Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-02-13 13:45,0,0,0,0,0,0
2021-02-13 14:00,1,1,0,0,0,0
2021-02-13 14:15,2,2,0,0,0,0
2021-02-13 14:30,0,0,0,0,0,0
2021-02-13 14:45,0,0,0,0,0,0
2021-02-13 15:00,0,0,0,0,0,0
2021-02-13 15:15,3,3,0,0,0,0
2021-02-13 15:30,1,1,0,0,0,0
2021-02-13 15:45,0,0,0,0,0,0
2021-02-13 16:00,1,1,0,0,0,0
2021-02-13 16:15,0,0,0,0,0,0
2021-02-13 16:30,1,1,0,0,0,0
2021-02-13 16:45,0,0,0,0,0,0
2021-02-13 17:00,0,0,0,0,0,0
2021-02-13 17:15,0,0,0,0,0,0
2021-02-13 17:30,2,2,0,0,0,0
2021-02-13 17:45,0,0,0,0,0,0
2021-02-13 18:00,1,1,0,0,0,0
2021-02-13 18:15,0,0,0,0,0,0
2021-02-13 18:30,0,0,0,0,0,0
2021-02-13 18:45,0,0,0,0,0,0
2021-02-13 19:00,1,1,0,0,0,0
2021-02-13 19:15,2,2,0,0,0,0
2021-02-13 19:30,2,2,0,0,0,0
2021-02-13 19:45,0,0,0,0,0,0
2021-02-13 20:00,1,1,0,0,0,0
2021-02-13 20:15,0,0,0,0,0,0
2021-02-13 20:30,0,0,0,0,0,0
2021-02-13 20:45,0,0,0,0,0,0
2021-02-13 21:00,0,0,0,0,0,0
2021-02-13 21:15,1,1,0,0,0,0
2021-02-13 21:30,0,0,0,0,0,0
2021-02-13 21:45,0,0,0,0,0,0
2021-02-13 22:00,0,0,0,0,0,0
2021-02-13 22:15,0,0,0,0,0,0
2021-02-13 22:30,0,0,0,0,0,0
2021-02-13 22:45,0,0,0,0,0,0
2021-02-13 23:00,0,0,0,0,0,0
2021-02-13 23:15,0,0,0,0,0,0
2021-02-13 23:30,0,0,0,0,0,0
2021-02-13 23:45,0,0,0,0,0,0
2021-02-14 00:00,1,1,0,0,0,0
2021-02-14 00:15,0,0,0,0,0,0
2021-02-14 00:30,1,1,0,0,0,0
2021-02-14 00:45,0,0,0,0,0,0
2021-02-14 01:00,0,0,0,0,0,0
2021-02-14 01:15,0,0,0,0,0,0
2021-02-14 01:30,0,0,0,0,0,0
2021-02-14 01:45,0,0,0,0,0,0
2021-02-14 02:00,0,0,0,0,0,0
2021-02-14 02:15,0,0,0,0,0,0
2021-02-14 02:30,0,0,0,0,0,0
2021-02-14 02:45,0,0,0,0,0,0
2021-02-14 03:00,0,0,0,0,0,0
2021-02-14 03:15,0,0,0,0,0,0
2021-02-14 03:30,0,0,0,0,0,0
2021-02-14 03:45,0,0,0,0,0,0
2021-02-14 04:00,0,0,0,0,0,0
2021-02-14 04:15,0,0,0,0,0,0
2021-02-14 04:30,0,0,0,0,0,0
2021-02-14 04:45,0,0,0,0,0,0
2021-02-14 05:00,0,0,0,0,0,0
2021-02-14 05:15,0,0,0,0,0,0
2021-02-14 05:30,0,0,0,0,0,0
2021-02-14 05:45,0,0,0,0,0,0
2021-02-14 06:00,0,0,0,0,0,0
2021-02-14 06:15,0,0,0,0,0,0
2021-02-14 06:30,0,0,0,0,0,0
2021-02-14 06:45,2,2,0,0,0,0
2021-02-14 07:00,0,0,0,0,0,0
2021-02-14 07:15,0,0,0,0,0,0
2021-02-14 07:30,0,0,0,0,0,0
2021-02-14 07:45,0,0,0,0,0,0
2021-02-14 08:00,0,0,0,0,0,0
2021-02-14 08:15,0,0,0,0,0,0
2021-02-14 08:30,0,0,0,0,0,0
2021-02-14 08:45,0,0,0,0,0,0
2021-02-14 09:00,0,0,0,0,0,0
2021-02-14 09:15,0,0,0,0,0,0
2021-02-14 09:30,0,0,0,0,0,0
2021-02-14 09:45,0,0,0,0,0,0
2021-02-14 10:00,0,0,0,0,0,0
2021-02-14 10:15,1,1,0,0,0,0
2021-02-14 10:30,0,0,0,0,0,0
2021-02-14 10:45,0,0,0,0,0,0
2021-02-14 11:00,0,0,0,0,0,0
2021-02-14 11:15,0,0,0,0,0,0
2021-02-14 11:30,0,0,0,0,0,0
2021-02-14 11:45,0,0,0,0,0,0
2021-02-14 12:00,0,0,0,0,0,0
2021-02-14 12:15,0,0,0,0,0,0
2021-02-14 12:30,0,0,0,0,0,0
2021-02-14 12:45,0,0,0,0,0,0
2021-02-14 13:00,1,1,0,0,0,0
2021-02-14 13:15,1,1,0,0,0,0
2021-02-14 13:30,2,2,0,0,0,0
2021-02-14 13:45,0,0,0,0,0,0
2021-02-14 14:00,0,0,0,0,0,0
2021-02-14 14:15,0,0,0,0,0,0
2021-02-14 14:30,0,0,0,0,0,0
2021-02-14 14:45,4,4,0,0,0,0
2021-02-14 15:00,1,1,0,0,0,0
2021-02-14 15:15,0,0,0,0,0,0
2021-02-14 15:30,0,0,0,0,0,0
2021-02-14 15:45,0,0,0,0,0,0
2021-02-14 16:00,1,1,0,0,0,0
2021-02-14 16:15,0,0,0,0,0,0
2021-02-14 16:30,0,0,0,0,0,0
2021-02-14 16:45,0,0,0,0,0,0
2021-02-14 17:00,0,0,0,0,0,0
2021-02-14 17:15,0,0,0,0,0,0
2021-02-14 17:30,1,1,0,0,0,0
2021-02-14 17:45,2,2,0,0,0,0
2021-02-14 18:00,1,1,0,0,0,0
2021-02-14 18:15,0,0,0,0,0,0
2021-02-14 18:30,0,0,0,0,0,0
2021-02-14 18:45,0,0,0,0,0,0
2021-02-14 19:00,0,0,0,0,0,0
2021-02-14 19:15,0,0,0,0,0,0
2021-02-14 19:30,0,0,0,0,0,0
2021-02-14 19:45,0,0,0,0,0,0
2021-02-14 20:00,1,1,0,0,0,0
2021-02-14 20:15,0,0,0,0,0,0
2021-02-14 20:30,0,0,0,0,0,0
2021-02-14 20:45,1,1,0,0,0,0
2021-02-14 21:00,0,0,0,0,0,0
2021-02-14 21:15,0,0,0,0,0,0
2021-02-14 21:30,0,0,0,0,0,0
2021-02-14 21:45,0,0,0,0,0,0
2021-02-14 22:00,1,1,0,0,0,0
2021-02-14 22:15,0,0,0,0,0,0
2021-02-14 22:30,0,0,0,0,0,0
2021-02-14 22:45,0,0,0,0,0,0
2021-02-14 23:00,0,0,0,0,0,0
2021-02-14 23:15,0,0,0,0,0,0
2021-02-14 23:30,0,0,0,0,0,0
2021-02-14 23:45,0,0,0,0,0,0
2021-02-15 00:00,0,0,0,0,0,0
2021-02-15 00:15,0,0,0,0,0,0
2021-02-15 00:30,0,0,0,0,0,0
2021-02-15 00:45,0,0,0,0,0,0
2021-02-15 01:00,0,0,0,0,0,0
2021-02-15 01:15,0,0,0,0,0,0
2021-02-15 01:30,0,0,0,0,0,0
2021-02-15 01:45,0,0,0,0,0,0
2021-02-15 02:00,0,0,0,0,0,0
2021-02-15 02:15,0,0,0,0,0,0
2021-02-15 02:30,0,0,0,0,0,0
2021-02-15 02:45,0,0,0,0,0,0
2021-02-15 03:00,0,0,0,0,0,0
2021-02-15 03:15,0,0,0,0,0,0
2021-02-15 03:30,0,0,0,0,0,0
2021-02-15 03:45,0,0,0,0,0,0
2021-02-15 04:00,0,0,0,0,0,0
2021-02-15 04:15,0,0,0,0,0,0
2021-02-15 04:30,0,0,0,0,0,0
2021-02-15 04:45,0,0,0,0,0,0
2021-02-15 05:00,0,0,0,0,0,0
2021-02-15 05:15,0,0,0,0,0,0
2021-02-15 05:30,0,0,0,0,0,0
2021-02-15 05:45,0,0,0,0,0,0
2021-02-15 06:00,1,1,0,0,0,0
2021-02-15 06:15,2,2,0,0,0,0
2021-02-15 06:30,0,0,0,0,0,0
2021-02-15 06:45,1,1,0,0,0,0
2021-02-15 07:00,1,1,0,0,0,0
2021-02-15 07:15,1,1,0,0,0,0
2021-02-15 07:30,0,0,0,0,0,0
2021-02-15 07:45,1,1,0,0,0,0
2021-02-15 08:00,1,1,0,0,0,0
2021-02-15 08:15,0,0,0,0,0,0
2021-02-15 08:30,5,5,0,0,0,0
2021-02-15 08:45,1,1,0,0,0,0
2021-02-15 09:00,1,1,0,0,0,0
2021-02-15 09:15,1,1,0,0,0,0
2021-02-15 09:30,2,2,0,0,0,0
2021-02-15 09:45,1,1,0,0,0,0
2021-02-15 10:00,1,1,0,0,0,0
2021-02-15 10:15,0,0,0,0,0,0
2021-02-15 10:30,0,0,0,0,0,0
2021-02-15 10:45,0,0,0,0,0,0
2021-02-15 11:00,1,1,0,0,0,0
2021-02-15 11:15,1,1,0,0,0,0
2021-02-15 11:30,0,0,0,0,0,0
2021-02-15 11:45,0,0,0,0,0,0
2021-02-15 12:00,0,0,0,0,0,0
2021-02-15 12:15,0,0,0,0,0,0
2021-02-15 12:30,0,0,0,0,0,0
2021-02-15 12:45,0,0,0,0,0,0
2021-02-15 13:00,2,2,0,0,0,0
2021-02-15 13:15,0,0,0,0,0,0
2021-02-15 13:30,1,1,0,0,0,0
2021-02-15 13:45,0,0,0,0,0,0
2021-02-15 14:00,0,0,0,0,0,0
2021-02-15 14:15,2,2,0,0,0,0
2021-02-15 14:30,0,0,0,0,0,0
2021-02-15 14:45,2,2,0,0,0,0
2021-02-15 15:00,1,1,0,0,0,0
2021-02-15 15:15,2,2,0,0,0,0
2021-02-15 15:30,0,0,0,0,0,0
2021-02-15 15:45,0,0,0,0,0,0
2021-02-15 16:00,0,0,0,0,0,0
2021-02-15 16:15,1,1,0,0,0,0
2021-02-15 16:30,3,3,0,0,0,0
2021-02-15 16:45,2,2,0,0,0,0
2021-02-15 17:00,3,3,0,0,0,0
2021-02-15 17:15,2,2,0,0,0,0
2021-02-15 17:30,3,3,0,0,0,0
2021-02-15 17:45,0,0,0,0,0,0
2021-02-15 18:00,1,1,0,0,0,0
2021-02-15 18:15,0,0,0,0,0,0
2021-02-15 18:30,3,3,0,0,0,0
2021-02-15 18:45,0,0,0,0,0,0
2021-02-15 19:00,0,0,0,0,0,0
2021-02-15 19:15,1,1,0,0,0,0
2021-02-15 19:30,1,1,0,0,0,0
2021-02-15 19:45,1,1,0,0,0,0
2021-02-15 20:00,1,1,0,0,0,0
2021-02-15 20:15,0,0,0,0,0,0
2021-02-15 20:30,0,0,0,0,0,0
2021-02-15 20:45,1,1,0,0,0,0
2021-02-15 21:00,1,1,0,0,0,0
2021-02-15 21:15,2,2,0,0,0,0
2021-02-15 21:30,0,0,0,0,0,0
2021-02-15 21:45,1,1,0,0,0,0
2021-02-15 22:00,0,0,0,0,0,0
2021-02-15 22:15,0,0,0,0,0,0
2021-02-15 22:30,0,0,0,0,0,0
2021-02-15 22:45,0,0,0,0,0,0
2021-02-15 23:00,0,0,0,0,0,0
2021-02-15 23:15,0,0,0,0,0,0
2021-02-15 23:30,0,0,0,0,0,0
2021-02-15 23:45,0,0,0,0,0,0
2021-02-16 00:00,0,0,0,0,0,0
2021-02-16 00:15,0,0,0,0,0,0
2021-02-16 00:30,0,0,0,0,0,0
2021-02-16 00:45,0,0,0,0,0,0
2021-02-16 01:00,0,0,0,0,0,0
2021-02-16 01:15,0,0,0,0,0,0
2021-02-16 01:30,0,0,0,0,0,0
2021-02-16 01:45,0,0,0,0,0,0
2021-02-16 02:00,0,0,0,0,0,0
2021-02-16 02:15,0,0,0,0,0,0
2021-02-16 02:30,0,0,0,0,0,0
2021-02-16 02:45,0,0,0,0,0,0
2021-02-16 03:00,0,0,0,0,0,0
2021-02-16 03:15,0,0,0,0,0,0
2021-02-16 03:30,0,0,0,0,0,0
2021-02-16 03:45,0,0,0,0,0,0
2021-02-16 04:00,0,0,0,0,0,0
2021-02-16 04:15,0,0,0,0,0,0
2021-02-16 04:30,0,0,0,0,0,0
2021-02-16 04:45,0,0,0,0,0,0
2021-02-16 05:00,0,0,0,0,0,0
2021-02-16 05:15,0,0,0,0,0,0
2021-02-16 05:30,1,1,0,0,0,0
2021-02-16 05:45,0,0,0,0,0,0
2021-02-16 06:00,1,1,0,0,0,0
2021-02-16 06:15,0,0,0,0,0,0
2021-02-16 06:30,0,0,0,0,0,0
2021-02-16 06:45,1,1,0,0,0,0
2021-02-16 07:00,1,1,0,0,0,0
2021-02-16 07:15,3,3,0,0,0,0
2021-02-16 07:30,2,2,0,0,0,0
2021-02-16 07:45,2,2,0,0,0,0
2021-02-16 08:00,0,0,0,0,0,0
2021-02-16 08:15,2,2,0,0,0,0
2021-02-16 08:30,4,4,0,0,0,0
2021-02-16 08:45,4,4,0,0,0,0
2021-02-16 09:00,3,3,0,0,0,0
2021-02-16 09:15,2,2,0,0,0,0
2021-02-16 09:30,0,0,0,0,0,0
2021-02-16 09:45,5,5,0,0,0,0
2021-02-16 10:00,1,1,0,0,0,0
2021-02-16 10:15,2,2,0,0,0,0
2021-02-16 10:30,1,1,0,0,0,0
2021-02-16 10:45,1,1,0,0,0,0
2021-02-16 11:00,0,0,0,0,0,0
2021-02-16 11:15,3,3,0,0,0,0
2021-02-16 11:30,2,2,0,0,0,0
2021-02-16 11:45,3,3,0,0,0,0
2021-02-16 12:00,8,8,0,0,0,0
2021-02-16 12:15,3,3,0,0,0,0
2021-02-16 12:30,2,2,0,0,0,0
2021-02-16 12:45,3,3,0,0,0,0
2021-02-16 13:00,3,3,0,0,0,0
2021-02-16 13:15,0,0,0,0,0,0
2021-02-16 13:30,4,4,0,0,0,0
2021-02-16 13:45,9,8,1,0,0,0
2021-02-16 14:00,8,8,0,0,0,0
2021-02-16 14:15,5,5,0,0,0,0
2021-02-16 14:30,5,5,0,0,0,0
2021-02-16 14:45,12,12,0,0,0,0
2021-02-16 15:00,11,11,0,0,0,0
2021-02-16 15:15,17,17,0,0,0,0
2021-02-16 15:30,13,13,0,0,0,0
2021-02-16 15:45,19,19,0,0,0,0
2021-02-16 16:00,13,12,1,0,0,0
2021-02-16 16:15,20,20,0,0,0,0
2021-02-16 16:30,10,10,0,0,0,0
2021-02-16 16:45,12,12,0,0,0,0
2021-02-16 17:00,15,15,0,0,0,0
2021-02-16 17:15,15,15,0,0,0,0
2021-02-16 17:30,9,9,0,0,0,0
2021-02-16 17:45,9,8,1,0,0,0
2021-02-16 18:00,13,13,0,0,0,0
2021-02-16 18:15,12,12,0,0,0,0
2021-02-16 18:30,2,2,0,0,0,0
2021-02-16 18:45,12,12,0,0,0,0
2021-02-16 19:00,5,5,0,0,0,0
2021-02-16 19:15,8,8,0,0,0,0
2021-02-16 19:30,8,8,0,0,0,0
2021-02-16 19:45,1,1,0,0,0,0
2021-02-16 20:00,9,9,0,0,0,0
2021-02-16 20:15,8,8,0,0,0,0
2021-02-16 20:30,3,3,0,0,0,0
2021-02-16 20:45,8,8,0,0,0,0
2021-02-16 21:00,9,9,0,0,0,0
2021-02-16 21:15,1,1,0,0,0,0
2021-02-16 21:30,1,1,0,0,0,0
2021-02-16 21:45,3,3,0,0,0,0
2021-02-16 22:00,3,3,0,0,0,0
2021-02-16 22:15,4,4,0,0,0,0
2021-02-16 22:30,2,2,0,0,0,0
2021-02-16 22:45,1,1,0,0,0,0
2021-02-16 23:00,5,5,0,0,0,0
2021-02-16 23:15,3,3,0,0,0,0
2021-02-16 23:30,2,2,0,0,0,0
2021-02-16 23:45,2,2,0,0,0,0
2021-02-17 00:00,1,1,0,0,0,0
2021-02-17 00:15,2,2,0,0,0,0
2021-02-17 00:30,1,1,0,0,0,0
2021-02-17 00:45,0,0,0,0,0,0
2021-02-17 01:00,0,0,0,0,0,0
2021-02-17 01:15,0,0,0,0,0,0
2021-02-17 01:30,0,0,0,0,0,0
2021-02-17 01:45,0,0,0,0,0,0
2021-02-17 02:00,0,0,0,0,0,0
2021-02-17 02:15,0,0,0,0,0,0
2021-02-17 02:30,0,0,0,0,0,0
2021-02-17 02:45,1,1,0,0,0,0
2021-02-17 03:00,0,0,0,0,0,0
2021-02-17 03:15,1,1,0,0,0,0
2021-02-17 03:30,0,0,0,0,0,0
2021-02-17 03:45,0,0,0,0,0,0
2021-02-17 04:00,1,1,0,0,0,0
2021-02-17 04:15,0,0,0,0,0,0
2021-02-17 04:30,3,3,0,0,0,0
2021-02-17 04:45,0,0,0,0,0,0
2021-02-17 05:00,1,1,0,0,0,0
2021-02-17 05:15,0,0,0,0,0,0
2021-02-17 05:30,8,8,0,0,0,0
2021-02-17 05:45,1,1,0,0,0,0
2021-02-17 06:00,8,8,0,0,0,0
2021-02-17 06:15,2,2,0,0,0,0
2021-02-17 06:30,6,5,1,0,0,0
2021-02-17 06:45,9,9,0,0,0,0
2021-02-17 07:00,3,3,0,0,0,0
2021-02-17 07:15,13,13,0,0,0,0
2021-02-17 07:30,35,23,12,0,0,0
2021-02-17 07:45,42,28,14,0,0,0
2021-02-17 08:00,21,15,6,0,0,0
2021-02-17 08:15,24,20,4,0,0,0
2021-02-17 08:30,22,20,2,0,0,0
2021-02-17 08:45,15,12,3,0,0,0
2021-02-17 09:00,15,11,4,0,0,0
2021-02-17 09:15,10,5,5,0,0,0
2021-02-17 09:30,12,11,1,0,0,0
2021-02-17 09:45,19,17,2,0,0,0
2021-02-17 10:00,9,9,0,0,0,0
2021-02-17 10:15,15,14,1,0,0,0
2021-02-17 10:30,10,10,0,0,0,0
2021-02-17 10:45,10,8,2,0,0,0
2021-02-17 11:00,15,12,3,0,0,0
2021-02-17 11:15,12,10,2,0,0,0
2021-02-17 11:30,11,8,3,0,0,0
2021-02-17 11:45,14,8,6,0,0,0
2021-02-17 12:00,10,10,0,0,0,0
2021-02-17 12:15,13,9,4,0,0,0
2021-02-17 12:30,12,9,3,0,0,0
2021-02-17 12:45,16,12,4,0,0,0
2021-02-17 13:00,15,13,2,0,0,0
2021-02-17 13:15,13,11,2,0,0,0
2021-02-17 13:30,21,14,7,0,0,0
2021-02-17 13:45,22,19,3,0,0,0
2021-02-17 14:00,17,13,4,0,0,0
2021-02-17 14:15,13,7,6,0,0,0
2021-02-17 14:30,18,11,7,0,0,0
2021-02-17 14:45,19,15,4,0,0,0
2021-02-17 15:00,16,13,3,0,0,0
2021-02-17 15:15,13,9,4,0,0,0
2021-02-17 15:30,24,16,8,0,0,0
2021-02-17 15:45,26,15,11,0,0,0
2021-02-17 16:00,21,18,3,0,0,0
2021-02-17 16:15,27,22,5,0,0,0
2021-02-17 16:30,25,17,8,0,0,0
2021-02-17 16:45,22,16,6,0,0,0
2021-02-17 17:00,27,20,7,0,0,0
2021-02-17 17:15,31,21,10,0,0,0
2021-02-17 17:30,29,22,7,0,0,0
2021-02-17 17:45,26,15,11,0,0,0
2021-02-17 18:00,27,18,9,0,0,0
2021-02-17 18:15,19,12,7,0,0,0
2021-02-17 18:30,17,9,8,0,0,0
2021-02-17 18:45,16,9,7,0,0,0
2021-02-17 19:00,21,14,7,0,0,0
2021-02-17 19:15,18,7,11,0,0,0
2021-02-17 19:30,12,2,10,0,0,0
2021-02-17 19:45,14,10,4,0,0,0
2021-02-17 20:00,9,4,5,0,0,0
2021-02-17 20:15,11,6,5,0,0,0
2021-02-17 20:30,7,3,4,0,0,0
2021-02-17 20:45,22,19,3,0,0,0
2021-02-17 21:00,5,3,2,0,0,0
2021-02-17 21:15,3,2,1,0,0,0
2021-02-17 21:30,1,0,1,0,0,0
2021-02-17 21:45,12,7,5,0,0,0
2021-02-17 22:00,7,4,3,0,0,0
2021-02-17 22:15,10,8,2,0,0,0
2021-02-17 22:30,7,3,4,0,0,0
2021-02-17 22:45,3,3,0,0,0,0
2021-02-17 23:00,12,8,4,0,0,0
2021-02-17 23:15,7,3,4,0,0,0
2021-02-17 23:30,4,3,1,0,0,0
2021-02-17 23:45,1,1,0,0,0,0
2021-02-18 00:00,2,2,0,0,0,0
2021-02-18 00:15,1,1,0,0,0,0
2021-02-18 00:30,3,2,1,0,0,0
2021-02-18 00:45,1,1,0,0,0,0
2021-02-18 01:00,0,0,0,0,0,0
2021-02-18 01:15,1,1,0,0,0,0
2021-02-18 01:30,0,0,0,0,0,0
2021-02-18 01:45,1,1,0,0,0,0
2021-02-18 02:00,1,0,1,0,0,0
2021-02-18 02:15,0,0,0,0,0,0
2021-02-18 02:30,2,0,2,0,0,0
2021-02-18 02:45,2,1,1,0,0,0
2021-02-18 03:00,0,0,0,0,0,0
2021-02-18 03:15,2,1,1,0,0,0
2021-02-18 03:30,0,0,0,0,0,0
2021-02-18 03:45,1,1,0,0,0,0
2021-02-18 04:00,0,0,0,0,0,0
2021-02-18 04:15,0,0,0,0,0,0
2021-02-18 04:30,3,3,0,0,0,0
2021-02-18 04:45,2,2,0,0,0,0
2021-02-18 05:00,0,0,0,0,0,0
2021-02-18 05:15,5,3,2,0,0,0
2021-02-18 05:30,8,3,5,0,0,0
2021-02-18 05:45,10,5,5,0,0,0
2021-02-18 06:00,6,3,3,0,0,0
2021-02-18 06:15,10,7,3,0,0,0
2021-02-18 06:30,15,8,7,0,0,0
2021-02-18 06:45,30,12,18,0,0,0
2021-02-18 07:00,23,12,11,0,0,0
2021-02-18 07:15,34,23,11,0,0,0
2021-02-18 07:30,39,25,14,0,0,0
2021-02-18 07:45,45,28,17,0,0,0
2021-02-18 08:00,34,21,13,0,0,0
2021-02-18 08:15,38,27,11,0,0,0
2021-02-18 08:30,23,17,6,0,0,0
2021-02-18 08:45,44,30,14,0,0,0
2021-02-18 09:00,14,8,6,0,0,0
2021-02-18 09:15,17,10,7,0,0,0
2021-02-18 09:30,28,18,10,0,0,0
2021-02-18 09:45,34,23,11,0,0,0
2021-02-18 10:00,17,11,6,0,0,0
2021-02-18 10:15,20,16,4,0,0,0
2021-02-18 10:30,17,11,6,0,0,0
2021-02-18 10:45,18,13,5,0,0,0
2021-02-18 11:00,26,22,4,0,0,0
2021-02-18 11:15,28,18,10,0,0,0
2021-02-18 11:30,19,12,7,0,0,0
2021-02-18 11:45,20,8,12,0,0,0
2021-02-18 12:00,32,15,17,0,0,0
2021-02-18 12:15,24,16,8,0,0,0
2021-02-18 12:30,19,13,6,0,0,0
2021-02-18 12:45,19,11,8,0,0,0
2021-02-18 13:00,14,6,8,0,0,0
2021-02-18 13:15,34,21,13,0,0,0
2021-02-18 13:30,29,12,17,0,0,0
2021-02-18 13:45,27,16,11,0,0,0
2021-02-18 14:00,25,21,4,0,0,0
2021-02-18 14:15,31,20,11,0,0,0
2021-02-18 14:30,24,15,9,0,0,0
2021-02-18 14:45,29,18,11,0,0,0
2021-02-18 15:00,38,26,12,0,0,0
2021-02-18 15:15,31,20,11,0,0,0
2021-02-18 15:30,34,19,15,0,0,0
2021-02-18 15:45,42,31,11,0,0,0
2021-02-18 16:00,34,23,11,0,0,0
2021-02-18 16:15,52,31,21,0,0,0
2021-02-18 16:30,43,29,14,0,0,0
2021-02-18 16:45,44,24,20,0,0,0
2021-02-18 17:00,52,25,27,0,0,0
2021-02-18 17:15,53,30,23,0,0,0
2021-02-18 17:30,36,16,20,0,0,0
2021-02-18 17:45,36,16,20,0,0,0
2021-02-18 18:00,39,20,19,0,0,0
2021-02-18 18:15,31,15,16,0,0,0
2021-02-18 18:30,15,8,7,0,0,0
2021-02-18 18:45,30,15,15,0,0,0
2021-02-18 19:00,27,13,14,0,0,0
2021-02-18 19:15,13,4,9,0,0,0
2021-02-18 19:30,18,11,7,0,0,0
2021-02-18 19:45,14,8,6,0,0,0
2021-02-18 20:00,5,2,3,0,0,0
2021-02-18 20:15,11,8,3,0,0,0
2021-02-18 20:30,6,1,5,0,0,0
2021-02-18 20:45,12,6,6,0,0,0
2021-02-18 21:00,12,5,7,0,0,0
2021-02-18 21:15,11,5,6,0,0,0
2021-02-18 21:30,6,3,3,0,0,0
2021-02-18 21:45,5,4,1,0,0,0
2021-02-18 22:00,7,4,3,0,0,0
2021-02-18 22:15,4,3,1,0,0,0
2021-02-18 22:30,7,4,3,0,0,0
2021-02-18 22:45,6,2,4,0,0,0
2021-02-18 23:00,8,2,6,0,0,0
2021-02-18 23:15,1,0,1,0,0,0
2021-02-18 23:30,6,4,2,0,0,0
2021-02-18 23:45,5,4,1,0,0,0
2021-02-19 00:00,1,1,0,0,0,0
2021-02-19 00:15,2,2,0,0,0,0
2021-02-19 00:30,1,0,1,0,0,0
2021-02-19 00:45,2,1,1,0,0,0
2021-02-19 01:00,3,2,1,0,0,0
2021-02-19 01:15,1,1,0,0,0,0
2021-02-19 01:30,0,0,0,0,0,0
2021-02-19 01:45,0,0,0,0,0,0
2021-02-19 02:00,3,1,2,0,0,0
2021-02-19 02:15,2,0,2,0,0,0
2021-02-19 02:30,2,0,2,0,0,0
2021-02-19 02:45,2,1,1,0,0,0
2021-02-19 03:00,0,0,0,0,0,0
2021-02-19 03:15,0,0,0,0,0,0
2021-02-19 03:30,0,0,0,0,0,0
2021-02-19 03:45,0,0,0,0,0,0
2021-02-19 04:00,0,0,0,0,0,0
2021-02-19 04:15,1,1,0,0,0,0
2021-02-19 04:30,4,3,1,0,0,0
2021-02-19 04:45,0,0,0,0,0,0
2021-02-19 05:00,1,0,1,0,0,0
2021-02-19 05:15,6,3,3,0,0,0
2021-02-19 05:30,11,3,8,0,0,0
2021-02-19 05:45,10,7,3,0,0,0
2021-02-19 06:00,6,4,2,0,0,0
2021-02-19 06:15,14,9,5,0,0,0
2021-02-19 06:30,17,6,11,0,0,0
2021-02-19 06:45,27,10,17,0,0,0
2021-02-19 07:00,18,9,9,0,0,0
2021-02-19 07:15,46,31,15,0,0,0
2021-02-19 07:30,54,26,28,0,0,0
2021-02-19 07:45,43,31,12,0,0,0
2021-02-19 08:00,40,21,19,0,0,0
2021-02-19 08:15,38,25,13,0,0,0
2021-02-19 08:30,33,26,7,0,0,0
2021-02-19 08:45,21,14,7,0,0,0
2021-02-19 09:00,18,11,7,0,0,0
2021-02-19 09:15,17,13,4,0,0,0
2021-02-19 09:30,28,20,8,0,0,0
2021-02-19 09:45,26,19,7,0,0,0
2021-02-19 10:00,18,10,8,0,0,0
2021-02-19 10:15,22,16,6,0,0,0
2021-02-19 10:30,31,20,11,0,0,0
2021-02-19 10:45,23,12,11,0,0,0
2021-02-19 11:00,23,12,11,0,0,0
2021-02-19 11:15,19,14,5,0,0,0
2021-02-19 11:30,21,11,10,0,0,0
2021-02-19 11:45,34,20,14,0,0,0
2021-02-19 12:00,35,21,14,0,0,0
2021-02-19 12:15,26,13,13,0,0,0
2021-02-19 12:30,39,25,14,0,0,0
2021-02-19 12:45,39,26,13,0,0,0
2021-02-19 13:00,40,25,15,0,0,0
2021-02-19 13:15,39,23,16,0,0,0
2021-02-19 13:30,44,18,26,0,0,0
2021-02-19 13:45,41,28,13,0,0,0
2021-02-19 14:00,34,22,12,0,0,0
2021-02-19 14:15,37,20,17,0,0,0
2021-02-19 14:30,51,29,22,0,0,0
2021-02-19 14:45,38,25,13,0,0,0
2021-02-19 15:00,38,24,14,0,0,0
2021-02-19 15:15,62,41,21,0,0,0
2021-02-19 15:30,52,33,19,0,0,0
2021-02-19 15:45,49,30,19,0,0,0
2021-02-19 16:00,57,34,23,0,0,0
2021-02-19 16:15,44,32,12,0,0,0
2021-02-19 16:30,37,22,15,0,0,0
2021-02-19 16:45,43,20,23,0,0,0
2021-02-19 17:00,36,20,16,0,0,0
2021-02-19 17:15,34,19,15,0,0,0
2021-02-19 17:30,29,14,15,0,0,0
2021-02-19 17:45,33,19,14,0,0,0
2021-02-19 18:00,29,13,16,0,0,0
2021-02-19 18:15,40,20,20,0,0,0
2021-02-19 18:30,39,20,19,0,0,0
2021-02-19 18:45,33,21,12,0,0,0
2021-02-19 19:00,28,17,11,0,0,0
2021-02-19 19:15,28,15,13,0,0,0
2021-02-19 19:30,14,10,4,0,0,0
2021-02-19 19:45,20,10,10,0,0,0
2021-02-19 20:00,17,5,12,0,0,0
2021-02-19 20:15,9,3,6,0,0,0
2021-02-19 20:30,11,7,4,0,0,0
2021-02-19 20:45,13,6,7,0,0,0
