Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-11-07 06:30,30,13,17,0,0,0
2022-11-07 06:45,52,17,35,0,0,0
2022-11-07 07:00,55,28,27,0,0,0
2022-11-07 07:15,93,61,32,0,0,0
2022-11-07 07:30,145,91,54,0,0,0
2022-11-07 07:45,148,72,76,0,0,0
2022-11-07 08:00,113,72,41,0,0,0
2022-11-07 08:15,112,66,46,0,0,0
2022-11-07 08:30,80,47,33,0,0,0
2022-11-07 08:45,94,62,32,0,0,0
2022-11-07 09:00,60,43,17,0,0,0
2022-11-07 09:15,37,22,15,0,0,0
2022-11-07 09:30,61,47,14,0,0,0
2022-11-07 09:45,73,43,30,0,0,0
2022-11-07 10:00,73,49,24,0,0,0
2022-11-07 10:15,30,23,7,0,0,0
2022-11-07 10:30,33,22,11,0,0,0
2022-11-07 10:45,41,29,12,0,0,0
2022-11-07 11:00,40,25,15,0,0,0
2022-11-07 11:15,39,29,10,0,0,0
2022-11-07 11:30,51,35,16,0,0,0
2022-11-07 11:45,61,41,20,0,0,0
2022-11-07 12:00,74,50,24,0,0,0
2022-11-07 12:15,57,39,18,0,0,0
2022-11-07 12:30,41,18,23,0,0,0
2022-11-07 12:45,53,27,26,0,0,0
2022-11-07 13:00,49,33,16,0,0,0
2022-11-07 13:15,56,27,29,0,0,0
2022-11-07 13:30,45,24,21,0,0,0
2022-11-07 13:45,83,54,29,0,0,0
2022-11-07 14:00,60,42,18,0,0,0
2022-11-07 14:15,53,29,24,0,0,0
2022-11-07 14:30,48,27,21,0,0,0
2022-11-07 14:45,53,36,17,0,0,0
2022-11-07 15:00,73,36,37,0,0,0
2022-11-07 15:15,62,37,25,0,0,0
2022-11-07 15:30,88,44,44,0,0,0
2022-11-07 15:45,112,68,44,0,0,0
2022-11-07 16:00,123,81,42,0,0,0
2022-11-07 16:15,92,59,33,0,0,0
2022-11-07 16:30,74,50,24,0,0,0
2022-11-07 16:45,79,51,28,0,0,0
2022-11-07 17:00,81,50,31,0,0,0
2022-11-07 17:15,78,59,19,0,0,0
2022-11-07 17:30,84,58,26,0,0,0
2022-11-07 17:45,117,55,62,0,0,0
2022-11-07 18:00,70,32,38,0,0,0
2022-11-07 18:15,65,37,28,0,0,0
2022-11-07 18:30,58,28,30,0,0,0
2022-11-07 18:45,64,38,26,0,0,0
2022-11-07 19:00,40,25,15,0,0,0
2022-11-07 19:15,56,29,27,0,0,0
2022-11-07 19:30,60,39,21,0,0,0
2022-11-07 19:45,58,26,32,0,0,0
2022-11-07 20:00,43,21,22,0,0,0
2022-11-07 20:15,31,11,20,0,0,0
2022-11-07 20:30,26,16,10,0,0,0
2022-11-07 20:45,26,10,16,0,0,0
2022-11-07 21:00,27,14,13,0,0,0
2022-11-07 21:15,27,17,10,0,0,0
2022-11-07 21:30,31,13,18,0,0,0
2022-11-07 21:45,23,7,16,0,0,0
2022-11-07 22:00,28,9,19,0,0,0
2022-11-07 22:15,18,9,9,0,0,0
2022-11-07 22:30,19,13,6,0,0,0
2022-11-07 22:45,10,3,7,0,0,0
2022-11-07 23:00,10,8,2,0,0,0
2022-11-07 23:15,13,5,8,0,0,0
2022-11-07 23:30,7,3,4,0,0,0
2022-11-07 23:45,5,3,2,0,0,0
2022-11-08 00:00,8,2,6,0,0,0
2022-11-08 00:15,3,2,1,0,0,0
2022-11-08 00:30,4,4,0,0,0,0
2022-11-08 00:45,2,0,2,0,0,0
2022-11-08 01:00,7,3,4,0,0,0
2022-11-08 01:15,0,0,0,0,0,0
2022-11-08 01:30,1,0,1,0,0,0
2022-11-08 01:45,0,0,0,0,0,0
2022-11-08 02:00,2,0,2,0,0,0
2022-11-08 02:15,3,2,1,0,0,0
2022-11-08 02:30,0,0,0,0,0,0
2022-11-08 02:45,0,0,0,0,0,0
2022-11-08 03:00,1,0,1,0,0,0
2022-11-08 03:15,1,1,0,0,0,0
2022-11-08 03:30,0,0,0,0,0,0
2022-11-08 03:45,1,0,1,0,0,0
2022-11-08 04:00,0,0,0,0,0,0
2022-11-08 04:15,1,1,0,0,0,0
2022-11-08 04:30,3,1,2,0,0,0
2022-11-08 04:45,6,6,0,0,0,0
2022-11-08 05:00,2,2,0,0,0,0
2022-11-08 05:15,5,0,5,0,0,0
2022-11-08 05:30,9,4,5,0,0,0
2022-11-08 05:45,8,6,2,0,0,0
2022-11-08 06:00,6,5,1,0,0,0
2022-11-08 06:15,21,11,10,0,0,0
2022-11-08 06:30,35,21,14,0,0,0
2022-11-08 06:45,45,22,23,0,0,0
2022-11-08 07:00,44,21,23,0,0,0
2022-11-08 07:15,89,46,43,0,0,0
2022-11-08 07:30,174,112,62,0,0,0
2022-11-08 07:45,150,80,70,0,0,0
2022-11-08 08:00,131,73,58,0,0,0
2022-11-08 08:15,97,44,53,0,0,0
2022-11-08 08:30,95,54,41,0,0,0
2022-11-08 08:45,80,47,33,0,0,0
2022-11-08 09:00,43,28,15,0,0,0
2022-11-08 09:15,46,36,10,0,0,0
2022-11-08 09:30,52,44,8,0,0,0
2022-11-08 09:45,81,59,22,0,0,0
2022-11-08 10:00,62,53,9,0,0,0
2022-11-08 10:15,31,23,8,0,0,0
2022-11-08 10:30,50,36,14,0,0,0
2022-11-08 10:45,39,28,11,0,0,0
2022-11-08 11:00,37,28,9,0,0,0
2022-11-08 11:15,39,25,14,0,0,0
2022-11-08 11:30,44,26,18,0,0,0
2022-11-08 11:45,79,51,28,0,0,0
2022-11-08 12:00,76,49,27,0,0,0
2022-11-08 12:15,36,25,11,0,0,0
2022-11-08 12:30,38,18,20,0,0,0
2022-11-08 12:45,56,35,21,0,0,0
2022-11-08 13:00,47,22,25,0,0,0
2022-11-08 13:15,47,27,20,0,0,0
2022-11-08 13:30,48,30,18,0,0,0
2022-11-08 13:45,94,46,48,0,0,0
2022-11-08 14:00,76,42,34,0,0,0
2022-11-08 14:15,59,37,22,0,0,0
2022-11-08 14:30,54,37,17,0,0,0
2022-11-08 14:45,72,37,35,0,0,0
2022-11-08 15:00,70,39,31,0,0,0
2022-11-08 15:15,83,49,34,0,0,0
2022-11-08 15:30,78,58,20,0,0,0
2022-11-08 15:45,119,73,46,0,0,0
2022-11-08 16:00,128,76,52,0,0,0
2022-11-08 16:15,96,57,39,0,0,0
2022-11-08 16:30,101,65,36,0,0,0
2022-11-08 16:45,114,84,30,0,0,0
2022-11-08 17:00,90,55,35,0,0,0
2022-11-08 17:15,90,69,21,0,0,0
2022-11-08 17:30,90,51,39,0,0,0
2022-11-08 17:45,134,78,56,0,0,0
2022-11-08 18:00,113,73,40,0,0,0
2022-11-08 18:15,80,44,36,0,0,0
2022-11-08 18:30,64,42,22,0,0,0
2022-11-08 18:45,50,26,24,0,0,0
2022-11-08 19:00,53,31,22,0,0,0
2022-11-08 19:15,49,32,17,0,0,0
2022-11-08 19:30,44,21,23,0,0,0
2022-11-08 19:45,62,36,26,0,0,0
2022-11-08 20:00,43,21,22,0,0,0
2022-11-08 20:15,33,17,16,0,0,0
2022-11-08 20:30,26,11,15,0,0,0
2022-11-08 20:45,26,15,11,0,0,0
2022-11-08 21:00,28,14,14,0,0,0
2022-11-08 21:15,34,20,14,0,0,0
2022-11-08 21:30,15,12,3,0,0,0
2022-11-08 21:45,23,6,17,0,0,0
2022-11-08 22:00,22,5,17,0,0,0
2022-11-08 22:15,23,8,15,0,0,0
2022-11-08 22:30,17,8,9,0,0,0
2022-11-08 22:45,24,10,14,0,0,0
2022-11-08 23:00,15,4,11,0,0,0
2022-11-08 23:15,19,6,13,0,0,0
2022-11-08 23:30,12,4,8,0,0,0
2022-11-08 23:45,8,3,5,0,0,0
2022-11-09 00:00,10,3,7,0,0,0
2022-11-09 00:15,8,4,4,0,0,0
2022-11-09 00:30,5,2,3,0,0,0
2022-11-09 00:45,5,0,5,0,0,0
2022-11-09 01:00,0,0,0,0,0,0
2022-11-09 01:15,4,1,3,0,0,0
2022-11-09 01:30,1,1,0,0,0,0
2022-11-09 01:45,1,0,1,0,0,0
2022-11-09 02:00,4,1,3,0,0,0
2022-11-09 02:15,0,0,0,0,0,0
2022-11-09 02:30,1,0,1,0,0,0
2022-11-09 02:45,2,1,1,0,0,0
2022-11-09 03:00,3,0,3,0,0,0
2022-11-09 03:15,3,2,1,0,0,0
2022-11-09 03:30,0,0,0,0,0,0
2022-11-09 03:45,0,0,0,0,0,0
2022-11-09 04:00,0,0,0,0,0,0
2022-11-09 04:15,2,2,0,0,0,0
2022-11-09 04:30,4,2,2,0,0,0
2022-11-09 04:45,3,2,1,0,0,0
2022-11-09 05:00,0,0,0,0,0,0
2022-11-09 05:15,6,2,4,0,0,0
2022-11-09 05:30,10,5,5,0,0,0
2022-11-09 05:45,13,8,5,0,0,0
2022-11-09 06:00,10,8,2,0,0,0
2022-11-09 06:15,21,12,9,0,0,0
2022-11-09 06:30,35,12,23,0,0,0
2022-11-09 06:45,55,30,25,0,0,0
2022-11-09 07:00,56,35,21,0,0,0
2022-11-09 07:15,92,53,39,0,0,0
2022-11-09 07:30,146,78,68,0,0,0
2022-11-09 07:45,144,76,68,0,0,0
2022-11-09 08:00,108,61,47,0,0,0
2022-11-09 08:15,95,50,45,0,0,0
2022-11-09 08:30,95,52,43,0,0,0
2022-11-09 08:45,84,50,34,0,0,0
2022-11-09 09:00,44,33,11,0,0,0
2022-11-09 09:15,35,24,11,0,0,0
2022-11-09 09:30,55,42,13,0,0,0
2022-11-09 09:45,89,68,21,0,0,0
2022-11-09 10:00,59,40,19,0,0,0
2022-11-09 10:15,45,37,8,0,0,0
2022-11-09 10:30,51,38,13,0,0,0
2022-11-09 10:45,45,32,13,0,0,0
2022-11-09 11:00,61,40,21,0,0,0
2022-11-09 11:15,45,36,9,0,0,0
2022-11-09 11:30,49,39,10,0,0,0
2022-11-09 11:45,65,40,25,0,0,0
2022-11-09 12:00,69,41,28,0,0,0
2022-11-09 12:15,44,34,10,0,0,0
2022-11-09 12:30,65,45,20,0,0,0
2022-11-09 12:45,75,49,26,0,0,0
2022-11-09 13:00,53,28,25,0,0,0
2022-11-09 13:15,59,34,25,0,0,0
2022-11-09 13:30,57,36,21,0,0,0
2022-11-09 13:45,81,46,35,0,0,0
2022-11-09 14:00,63,31,32,0,0,0
2022-11-09 14:15,55,26,29,0,0,0
2022-11-09 14:30,69,34,35,0,0,0
2022-11-09 14:45,67,43,24,0,0,0
2022-11-09 15:00,52,33,19,0,0,0
2022-11-09 15:15,74,43,31,0,0,0
2022-11-09 15:30,82,51,31,0,0,0
2022-11-09 15:45,94,57,37,0,0,0
2022-11-09 16:00,106,69,37,0,0,0
2022-11-09 16:15,98,56,42,0,0,0
2022-11-09 16:30,103,65,38,0,0,0
2022-11-09 16:45,87,55,32,0,0,0
2022-11-09 17:00,70,51,19,0,0,0
2022-11-09 17:15,103,69,34,0,0,0
2022-11-09 17:30,105,67,38,0,0,0
2022-11-09 17:45,109,69,40,0,0,0
2022-11-09 18:00,100,65,35,0,0,0
2022-11-09 18:15,81,51,30,0,0,0
2022-11-09 18:30,60,36,24,0,0,0
2022-11-09 18:45,65,36,29,0,0,0
2022-11-09 19:00,52,37,15,0,0,0
2022-11-09 19:15,67,32,35,0,0,0
2022-11-09 19:30,66,38,28,0,0,0
2022-11-09 19:45,47,26,21,0,0,0
2022-11-09 20:00,35,25,10,0,0,0
2022-11-09 20:15,41,23,18,0,0,0
2022-11-09 20:30,36,19,17,0,0,0
2022-11-09 20:45,31,13,18,0,0,0
2022-11-09 21:00,25,11,14,0,0,0
2022-11-09 21:15,33,15,18,0,0,0
2022-11-09 21:30,32,20,12,0,0,0
2022-11-09 21:45,28,14,14,0,0,0
2022-11-09 22:00,20,8,12,0,0,0
2022-11-09 22:15,22,7,15,0,0,0
2022-11-09 22:30,30,21,9,0,0,0
2022-11-09 22:45,17,4,13,0,0,0
2022-11-09 23:00,28,17,11,0,0,0
2022-11-09 23:15,23,10,13,0,0,0
2022-11-09 23:30,19,12,7,0,0,0
2022-11-09 23:45,3,1,2,0,0,0
2022-11-10 00:00,11,5,6,0,0,0
2022-11-10 00:15,13,7,6,0,0,0
2022-11-10 00:30,8,1,7,0,0,0
2022-11-10 00:45,5,0,5,0,0,0
2022-11-10 01:00,8,2,6,0,0,0
2022-11-10 01:15,10,2,8,0,0,0
2022-11-10 01:30,8,2,6,0,0,0
2022-11-10 01:45,8,3,5,0,0,0
2022-11-10 02:00,4,0,4,0,0,0
2022-11-10 02:15,4,1,3,0,0,0
2022-11-10 02:30,5,0,5,0,0,0
2022-11-10 02:45,5,2,3,0,0,0
2022-11-10 03:00,2,0,2,0,0,0
2022-11-10 03:15,3,0,3,0,0,0
2022-11-10 03:30,4,0,4,0,0,0
2022-11-10 03:45,2,0,2,0,0,0
2022-11-10 04:00,2,0,2,0,0,0
2022-11-10 04:15,3,2,1,0,0,0
2022-11-10 04:30,1,1,0,0,0,0
2022-11-10 04:45,5,2,3,0,0,0
2022-11-10 05:00,1,0,1,0,0,0
2022-11-10 05:15,4,1,3,0,0,0
2022-11-10 05:30,6,4,2,0,0,0
2022-11-10 05:45,12,6,6,0,0,0
2022-11-10 06:00,12,6,6,0,0,0
2022-11-10 06:15,24,14,10,0,0,0
2022-11-10 06:30,24,15,9,0,0,0
2022-11-10 06:45,51,23,28,0,0,0
2022-11-10 07:00,40,23,17,0,0,0
2022-11-10 07:15,98,56,42,0,0,0
2022-11-10 07:30,159,89,70,0,0,0
2022-11-10 07:45,130,67,63,0,0,0
2022-11-10 08:00,111,54,57,0,0,0
2022-11-10 08:15,86,50,36,0,0,0
2022-11-10 08:30,93,56,37,0,0,0
2022-11-10 08:45,88,48,40,0,0,0
2022-11-10 09:00,40,27,13,0,0,0
2022-11-10 09:15,47,34,13,0,0,0
2022-11-10 09:30,49,31,18,0,0,0
2022-11-10 09:45,85,62,23,0,0,0
2022-11-10 10:00,81,61,20,0,0,0
2022-11-10 10:15,40,27,13,0,0,0
2022-11-10 10:30,34,22,12,0,0,0
2022-11-10 10:45,33,23,10,0,0,0
2022-11-10 11:00,40,31,9,0,0,0
2022-11-10 11:15,42,30,12,0,0,0
2022-11-10 11:30,37,28,9,0,0,0
2022-11-10 11:45,57,37,20,0,0,0
2022-11-10 12:00,57,36,21,0,0,0
2022-11-10 12:15,54,35,19,0,0,0
2022-11-10 12:30,62,23,39,0,0,0
2022-11-10 12:45,63,47,16,0,0,0
2022-11-10 13:00,64,33,31,0,0,0
2022-11-10 13:15,55,25,30,0,0,0
2022-11-10 13:30,57,32,25,0,0,0
2022-11-10 13:45,102,75,27,0,0,0
2022-11-10 14:00,82,45,37,0,0,0
2022-11-10 14:15,69,43,26,0,0,0
2022-11-10 14:30,66,45,21,0,0,0
2022-11-10 14:45,58,42,16,0,0,0
2022-11-10 15:00,63,40,23,0,0,0
2022-11-10 15:15,67,40,27,0,0,0
2022-11-10 15:30,90,67,23,0,0,0
2022-11-10 15:45,110,69,41,0,0,0
2022-11-10 16:00,113,79,34,0,0,0
2022-11-10 16:15,107,68,39,0,0,0
2022-11-10 16:30,91,59,32,0,0,0
2022-11-10 16:45,73,51,22,0,0,0
2022-11-10 17:00,76,46,30,0,0,0
2022-11-10 17:15,97,59,38,0,0,0
2022-11-10 17:30,89,51,38,0,0,0
2022-11-10 17:45,110,50,60,0,0,0
2022-11-10 18:00,95,52,43,0,0,0
2022-11-10 18:15,67,32,35,0,0,0
2022-11-10 18:30,41,22,19,0,0,0
2022-11-10 18:45,61,33,28,0,0,0
2022-11-10 19:00,69,42,27,0,0,0
2022-11-10 19:15,61,38,23,0,0,0
2022-11-10 19:30,47,24,23,0,0,0
2022-11-10 19:45,49,30,19,0,0,0
2022-11-10 20:00,55,23,32,0,0,0
2022-11-10 20:15,40,18,22,0,0,0
2022-11-10 20:30,46,30,16,0,0,0
2022-11-10 20:45,27,17,10,0,0,0
2022-11-10 21:00,24,11,13,0,0,0
2022-11-10 21:15,23,11,12,0,0,0
2022-11-10 21:30,29,21,8,0,0,0
2022-11-10 21:45,32,12,20,0,0,0
2022-11-10 22:00,21,12,9,0,0,0
2022-11-10 22:15,26,10,16,0,0,0
2022-11-10 22:30,33,16,17,0,0,0
2022-11-10 22:45,23,11,12,0,0,0
2022-11-10 23:00,29,17,12,0,0,0
2022-11-10 23:15,11,1,10,0,0,0
2022-11-10 23:30,16,12,4,0,0,0
2022-11-10 23:45,6,1,5,0,0,0
2022-11-11 00:00,8,3,5,0,0,0
2022-11-11 00:15,6,1,5,0,0,0
2022-11-11 00:30,12,5,7,0,0,0
2022-11-11 00:45,4,0,4,0,0,0
2022-11-11 01:00,8,4,4,0,0,0
2022-11-11 01:15,8,4,4,0,0,0
2022-11-11 01:30,4,0,4,0,0,0
2022-11-11 01:45,4,0,4,0,0,0
2022-11-11 02:00,5,0,5,0,0,0
2022-11-11 02:15,1,1,0,0,0,0
2022-11-11 02:30,1,0,1,0,0,0
2022-11-11 02:45,4,3,1,0,0,0
2022-11-11 03:00,1,0,1,0,0,0
2022-11-11 03:15,2,0,2,0,0,0
2022-11-11 03:30,1,1,0,0,0,0
2022-11-11 03:45,0,0,0,0,0,0
2022-11-11 04:00,2,1,1,0,0,0
2022-11-11 04:15,1,0,1,0,0,0
2022-11-11 04:30,2,1,1,0,0,0
2022-11-11 04:45,5,4,1,0,0,0
2022-11-11 05:00,1,1,0,0,0,0
2022-11-11 05:15,5,2,3,0,0,0
2022-11-11 05:30,11,6,5,0,0,0
2022-11-11 05:45,11,6,5,0,0,0
2022-11-11 06:00,6,3,3,0,0,0
2022-11-11 06:15,29,24,5,0,0,0
2022-11-11 06:30,27,9,18,0,0,0
2022-11-11 06:45,38,19,19,0,0,0
2022-11-11 07:00,47,29,18,0,0,0
2022-11-11 07:15,67,46,21,0,0,0
2022-11-11 07:30,127,75,52,0,0,0
2022-11-11 07:45,128,71,57,0,0,0
2022-11-11 08:00,88,56,32,0,0,0
2022-11-11 08:15,68,41,27,0,0,0
2022-11-11 08:30,64,32,32,0,0,0
2022-11-11 08:45,65,50,15,0,0,0
2022-11-11 09:00,38,25,13,0,0,0
2022-11-11 09:15,54,40,14,0,0,0
2022-11-11 09:30,38,29,9,0,0,0
2022-11-11 09:45,64,48,16,0,0,0
2022-11-11 10:00,52,39,13,0,0,0
2022-11-11 10:15,44,36,8,0,0,0
2022-11-11 10:30,39,24,15,0,0,0
2022-11-11 10:45,56,46,10,0,0,0
2022-11-11 11:00,37,25,12,0,0,0
2022-11-11 11:15,37,23,14,0,0,0
2022-11-11 11:30,49,28,21,0,0,0
2022-11-11 11:45,48,25,23,0,0,0
2022-11-11 12:00,60,40,20,0,0,0
2022-11-11 12:15,60,39,21,0,0,0
2022-11-11 12:30,77,41,36,0,0,0
2022-11-11 12:45,69,43,26,0,0,0
2022-11-11 13:00,71,36,35,0,0,0
2022-11-11 13:15,63,31,32,0,0,0
2022-11-11 13:30,53,31,22,0,0,0
2022-11-11 13:45,60,37,23,0,0,0
2022-11-11 14:00,71,42,29,0,0,0
2022-11-11 14:15,59,37,22,0,0,0
2022-11-11 14:30,66,41,25,0,0,0
2022-11-11 14:45,70,41,29,0,0,0
2022-11-11 15:00,58,32,26,0,0,0
2022-11-11 15:15,64,37,27,0,0,0
2022-11-11 15:30,72,43,29,0,0,0
2022-11-11 15:45,80,48,32,0,0,0
2022-11-11 16:00,78,49,29,0,0,0
2022-11-11 16:15,72,44,28,0,0,0
2022-11-11 16:30,58,34,24,0,0,0
2022-11-11 16:45,66,42,24,0,0,0
2022-11-11 17:00,70,38,32,0,0,0
2022-11-11 17:15,52,33,19,0,0,0
2022-11-11 17:30,55,33,22,0,0,0
2022-11-11 17:45,78,39,39,0,0,0
2022-11-11 18:00,57,32,25,0,0,0
2022-11-11 18:15,58,23,35,0,0,0
2022-11-11 18:30,43,23,20,0,0,0
2022-11-11 18:45,55,40,15,0,0,0
2022-11-11 19:00,42,29,13,0,0,0
2022-11-11 19:15,52,36,16,0,0,0
2022-11-11 19:30,33,22,11,0,0,0
2022-11-11 19:45,60,43,17,0,0,0
2022-11-11 20:00,39,26,13,0,0,0
2022-11-11 20:15,39,23,16,0,0,0
2022-11-11 20:30,38,24,14,0,0,0
2022-11-11 20:45,25,19,6,0,0,0
2022-11-11 21:00,23,15,8,0,0,0
2022-11-11 21:15,24,18,6,0,0,0
2022-11-11 21:30,25,10,15,0,0,0
2022-11-11 21:45,18,6,12,0,0,0
2022-11-11 22:00,27,11,16,0,0,0
2022-11-11 22:15,10,6,4,0,0,0
2022-11-11 22:30,18,5,13,0,0,0
2022-11-11 22:45,20,6,14,0,0,0
2022-11-11 23:00,15,7,8,0,0,0
2022-11-11 23:15,17,5,12,0,0,0
2022-11-11 23:30,15,7,8,0,0,0
2022-11-11 23:45,15,3,12,0,0,0
2022-11-12 00:00,17,5,12,0,0,0
2022-11-12 00:15,11,5,6,0,0,0
2022-11-12 00:30,15,3,12,0,0,0
2022-11-12 00:45,14,5,9,0,0,0
2022-11-12 01:00,9,2,7,0,0,0
2022-11-12 01:15,9,2,7,0,0,0
2022-11-12 01:30,11,4,7,0,0,0
2022-11-12 01:45,14,4,10,0,0,0
2022-11-12 02:00,10,1,9,0,0,0
2022-11-12 02:15,12,8,4,0,0,0
2022-11-12 02:30,6,0,6,0,0,0
2022-11-12 02:45,14,2,12,0,0,0
2022-11-12 03:00,8,0,8,0,0,0
2022-11-12 03:15,6,1,5,0,0,0
2022-11-12 03:30,5,1,4,0,0,0
2022-11-12 03:45,8,2,6,0,0,0
2022-11-12 04:00,7,3,4,0,0,0
2022-11-12 04:15,1,1,0,0,0,0
2022-11-12 04:30,2,2,0,0,0,0
2022-11-12 04:45,2,1,1,0,0,0
2022-11-12 05:00,2,0,2,0,0,0
2022-11-12 05:15,3,2,1,0,0,0
2022-11-12 05:30,6,2,4,0,0,0
2022-11-12 05:45,5,3,2,0,0,0
2022-11-12 06:00,9,4,5,0,0,0
2022-11-12 06:15,3,2,1,0,0,0
2022-11-12 06:30,2,2,0,0,0,0
2022-11-12 06:45,7,6,1,0,0,0
2022-11-12 07:00,4,2,2,0,0,0
2022-11-12 07:15,8,5,3,0,0,0
2022-11-12 07:30,13,4,9,0,0,0
2022-11-12 07:45,13,6,7,0,0,0
2022-11-12 08:00,8,4,4,0,0,0
2022-11-12 08:15,16,9,7,0,0,0
2022-11-12 08:30,21,10,11,0,0,0
2022-11-12 08:45,18,14,4,0,0,0
2022-11-12 09:00,19,13,6,0,0,0
2022-11-12 09:15,25,18,7,0,0,0
2022-11-12 09:30,33,28,5,0,0,0
2022-11-12 09:45,40,32,8,0,0,0
2022-11-12 10:00,46,38,8,0,0,0
2022-11-12 10:15,49,34,15,0,0,0
2022-11-12 10:30,53,39,14,0,0,0
2022-11-12 10:45,58,40,18,0,0,0
2022-11-12 11:00,59,45,14,0,0,0
2022-11-12 11:15,38,31,7,0,0,0
2022-11-12 11:30,37,24,13,0,0,0
2022-11-12 11:45,48,34,14,0,0,0
2022-11-12 12:00,44,38,6,0,0,0
2022-11-12 12:15,65,45,20,0,0,0
2022-11-12 12:30,58,42,16,0,0,0
2022-11-12 12:45,61,31,30,0,0,0
2022-11-12 13:00,61,30,31,0,0,0
2022-11-12 13:15,45,28,17,0,0,0
2022-11-12 13:30,54,29,25,0,0,0
2022-11-12 13:45,44,26,18,0,0,0
2022-11-12 14:00,44,27,17,0,0,0
2022-11-12 14:15,60,40,20,0,0,0
2022-11-12 14:30,30,17,13,0,0,0
2022-11-12 14:45,66,31,35,0,0,0
2022-11-12 15:00,53,30,23,0,0,0
2022-11-12 15:15,38,21,17,0,0,0
2022-11-12 15:30,54,31,23,0,0,0
2022-11-12 15:45,39,27,12,0,0,0
2022-11-12 16:00,41,23,18,0,0,0
2022-11-12 16:15,64,37,27,0,0,0
2022-11-12 16:30,46,27,19,0,0,0
2022-11-12 16:45,47,25,22,0,0,0
2022-11-12 17:00,41,23,18,0,0,0
2022-11-12 17:15,46,28,18,0,0,0
2022-11-12 17:30,46,27,19,0,0,0
2022-11-12 17:45,50,20,30,0,0,0
2022-11-12 18:00,53,31,22,0,0,0
2022-11-12 18:15,52,39,13,0,0,0
2022-11-12 18:30,33,18,15,0,0,0
2022-11-12 18:45,32,16,16,0,0,0
2022-11-12 19:00,37,28,9,0,0,0
2022-11-12 19:15,37,27,10,0,0,0
2022-11-12 19:30,28,13,15,0,0,0
2022-11-12 19:45,27,17,10,0,0,0
2022-11-12 20:00,35,22,13,0,0,0
2022-11-12 20:15,26,18,8,0,0,0
2022-11-12 20:30,35,24,11,0,0,0
2022-11-12 20:45,24,9,15,0,0,0
2022-11-12 21:00,19,7,12,0,0,0
2022-11-12 21:15,33,18,15,0,0,0
2022-11-12 21:30,23,11,12,0,0,0
2022-11-12 21:45,16,11,5,0,0,0
2022-11-12 22:00,17,7,10,0,0,0
2022-11-12 22:15,21,11,10,0,0,0
2022-11-12 22:30,11,7,4,0,0,0
2022-11-12 22:45,24,11,13,0,0,0
2022-11-12 23:00,22,7,15,0,0,0
2022-11-12 23:15,15,5,10,0,0,0
2022-11-12 23:30,12,6,6,0,0,0
2022-11-12 23:45,17,4,13,0,0,0
2022-11-13 00:00,10,8,2,0,0,0
2022-11-13 00:15,14,6,8,0,0,0
2022-11-13 00:30,4,2,2,0,0,0
2022-11-13 00:45,20,8,12,0,0,0
2022-11-13 01:00,15,9,6,0,0,0
2022-11-13 01:15,9,2,7,0,0,0
2022-11-13 01:30,5,0,5,0,0,0
2022-11-13 01:45,13,3,10,0,0,0
2022-11-13 02:00,8,0,8,0,0,0
2022-11-13 02:15,7,2,5,0,0,0
2022-11-13 02:30,11,3,8,0,0,0
2022-11-13 02:45,2,1,1,0,0,0
2022-11-13 03:00,5,0,5,0,0,0
2022-11-13 03:15,10,2,8,0,0,0
2022-11-13 03:30,11,0,11,0,0,0
2022-11-13 03:45,12,1,11,0,0,0
2022-11-13 04:00,6,3,3,0,0,0
2022-11-13 04:15,5,1,4,0,0,0
2022-11-13 04:30,3,2,1,0,0,0
2022-11-13 04:45,3,1,2,0,0,0
2022-11-13 05:00,4,3,1,0,0,0
2022-11-13 05:15,4,2,2,0,0,0
2022-11-13 05:30,3,2,1,0,0,0
2022-11-13 05:45,2,2,0,0,0,0
2022-11-13 06:00,3,1,2,0,0,0
2022-11-13 06:15,2,1,1,0,0,0
2022-11-13 06:30,0,0,0,0,0,0
2022-11-13 06:45,1,1,0,0,0,0
2022-11-13 07:00,3,0,3,0,0,0
2022-11-13 07:15,3,2,1,0,0,0
2022-11-13 07:30,5,3,2,0,0,0
2022-11-13 07:45,7,4,3,0,0,0
2022-11-13 08:00,4,1,3,0,0,0
2022-11-13 08:15,6,5,1,0,0,0
2022-11-13 08:30,10,6,4,0,0,0
2022-11-13 08:45,10,9,1,0,0,0
2022-11-13 09:00,6,3,3,0,0,0
2022-11-13 09:15,8,4,4,0,0,0
2022-11-13 09:30,12,9,3,0,0,0
2022-11-13 09:45,27,25,2,0,0,0
2022-11-13 10:00,13,10,3,0,0,0
2022-11-13 10:15,16,8,8,0,0,0
2022-11-13 10:30,25,15,10,0,0,0
2022-11-13 10:45,19,14,5,0,0,0
2022-11-13 11:00,23,15,8,0,0,0
2022-11-13 11:15,16,11,5,0,0,0
2022-11-13 11:30,30,17,13,0,0,0
2022-11-13 11:45,35,18,17,0,0,0
2022-11-13 12:00,25,18,7,0,0,0
2022-11-13 12:15,40,24,16,0,0,0
2022-11-13 12:30,22,12,10,0,0,0
2022-11-13 12:45,37,17,20,0,0,0
2022-11-13 13:00,29,16,13,0,0,0
2022-11-13 13:15,22,11,11,0,0,0
2022-11-13 13:30,39,25,14,0,0,0
