Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2020-08-07 06:30,17,9,8,0,0,0
2020-08-07 06:45,38,21,17,0,0,0
2020-08-07 07:00,36,14,22,0,0,0
2020-08-07 07:15,52,28,24,0,0,0
2020-08-07 07:30,63,29,34,0,0,0
2020-08-07 07:45,88,50,38,0,0,0
2020-08-07 08:00,40,19,21,0,0,0
2020-08-07 08:15,60,41,19,0,0,0
2020-08-07 08:30,51,33,18,0,0,0
2020-08-07 08:45,52,39,13,0,0,0
2020-08-07 09:00,50,36,14,0,0,0
2020-08-07 09:15,61,45,16,0,0,0
2020-08-07 09:30,53,39,14,0,0,0
2020-08-07 09:45,52,42,10,0,0,0
2020-08-07 10:00,54,41,13,0,0,0
2020-08-07 10:15,45,36,9,0,0,0
2020-08-07 10:30,45,36,9,0,0,0
2020-08-07 10:45,45,35,10,0,0,0
2020-08-07 11:00,40,24,16,0,0,0
2020-08-07 11:15,30,23,7,0,0,0
2020-08-07 11:30,31,21,10,0,0,0
2020-08-07 11:45,42,33,9,0,0,0
2020-08-07 12:00,39,27,12,0,0,0
2020-08-07 12:15,54,27,27,0,0,0
2020-08-07 12:30,46,25,21,0,0,0
2020-08-07 12:45,40,25,15,0,0,0
2020-08-07 13:00,68,35,33,0,0,0
2020-08-07 13:15,46,19,27,0,0,0
2020-08-07 13:30,54,34,20,0,0,0
2020-08-07 13:45,65,41,24,0,0,0
2020-08-07 14:00,46,24,22,0,0,0
2020-08-07 14:15,46,29,17,0,0,0
2020-08-07 14:30,58,37,21,0,0,0
2020-08-07 14:45,70,45,25,0,0,0
2020-08-07 15:00,53,35,18,0,0,0
2020-08-07 15:15,62,39,23,0,0,0
2020-08-07 15:30,51,36,15,0,0,0
2020-08-07 15:45,43,29,14,0,0,0
2020-08-07 16:00,51,38,13,0,0,0
2020-08-07 16:15,66,39,27,0,0,0
2020-08-07 16:30,40,25,15,0,0,0
2020-08-07 16:45,49,33,16,0,0,0
2020-08-07 17:00,45,19,26,0,0,0
2020-08-07 17:15,56,47,9,0,0,0
2020-08-07 17:30,58,28,30,0,0,0
2020-08-07 17:45,60,39,21,0,0,0
2020-08-07 18:00,51,39,12,0,0,0
2020-08-07 18:15,57,31,26,0,0,0
2020-08-07 18:30,50,31,19,0,0,0
2020-08-07 18:45,58,44,14,0,0,0
2020-08-07 19:00,55,26,29,0,0,0
2020-08-07 19:15,80,57,23,0,0,0
2020-08-07 19:30,41,26,15,0,0,0
2020-08-07 19:45,66,44,22,0,0,0
2020-08-07 20:00,43,27,16,0,0,0
2020-08-07 20:15,58,29,29,0,0,0
2020-08-07 20:30,31,14,17,0,0,0
2020-08-07 20:45,43,26,17,0,0,0
2020-08-07 21:00,41,23,18,0,0,0
2020-08-07 21:15,28,16,12,0,0,0
2020-08-07 21:30,24,16,8,0,0,0
2020-08-07 21:45,28,15,13,0,0,0
2020-08-07 22:00,27,16,11,0,0,0
2020-08-07 22:15,27,12,15,0,0,0
2020-08-07 22:30,38,23,15,0,0,0
2020-08-07 22:45,24,9,15,0,0,0
2020-08-07 23:00,22,7,15,0,0,0
2020-08-07 23:15,25,14,11,0,0,0
2020-08-07 23:30,31,3,28,0,0,0
2020-08-07 23:45,22,7,15,0,0,0
2020-08-08 00:00,19,10,9,0,0,0
2020-08-08 00:15,16,9,7,0,0,0
2020-08-08 00:30,25,14,11,0,0,0
2020-08-08 00:45,23,9,14,0,0,0
2020-08-08 01:00,17,6,11,0,0,0
2020-08-08 01:15,14,9,5,0,0,0
2020-08-08 01:30,12,7,5,0,0,0
2020-08-08 01:45,10,4,6,0,0,0
2020-08-08 02:00,11,7,4,0,0,0
2020-08-08 02:15,9,3,6,0,0,0
2020-08-08 02:30,6,2,4,0,0,0
2020-08-08 02:45,10,3,7,0,0,0
2020-08-08 03:00,13,5,8,0,0,0
2020-08-08 03:15,10,2,8,0,0,0
2020-08-08 03:30,3,2,1,0,0,0
2020-08-08 03:45,1,1,0,0,0,0
2020-08-08 04:00,1,0,1,0,0,0
2020-08-08 04:15,2,0,2,0,0,0
2020-08-08 04:30,2,0,2,0,0,0
2020-08-08 04:45,4,2,2,0,0,0
2020-08-08 05:00,3,2,1,0,0,0
2020-08-08 05:15,1,1,0,0,0,0
2020-08-08 05:30,1,1,0,0,0,0
2020-08-08 05:45,7,4,3,0,0,0
2020-08-08 06:00,3,3,0,0,0,0
2020-08-08 06:15,1,0,1,0,0,0
2020-08-08 06:30,7,3,4,0,0,0
2020-08-08 06:45,4,3,1,0,0,0
2020-08-08 07:00,5,2,3,0,0,0
2020-08-08 07:15,13,9,4,0,0,0
2020-08-08 07:30,13,5,8,0,0,0
2020-08-08 07:45,27,14,13,0,0,0
2020-08-08 08:00,13,9,4,0,0,0
2020-08-08 08:15,12,8,4,0,0,0
2020-08-08 08:30,13,11,2,0,0,0
2020-08-08 08:45,15,8,7,0,0,0
2020-08-08 09:00,22,15,7,0,0,0
2020-08-08 09:15,29,19,10,0,0,0
2020-08-08 09:30,42,28,14,0,0,0
2020-08-08 09:45,54,48,6,0,0,0
2020-08-08 10:00,32,25,7,0,0,0
2020-08-08 10:15,30,21,9,0,0,0
2020-08-08 10:30,40,30,10,0,0,0
2020-08-08 10:45,40,23,17,0,0,0
2020-08-08 11:00,46,29,17,0,0,0
2020-08-08 11:15,35,25,10,0,0,0
2020-08-08 11:30,43,29,14,0,0,0
2020-08-08 11:45,39,31,8,0,0,0
2020-08-08 12:00,40,30,10,0,0,0
2020-08-08 12:15,32,22,10,0,0,0
2020-08-08 12:30,25,11,14,0,0,0
2020-08-08 12:45,38,27,11,0,0,0
2020-08-08 13:00,32,17,15,0,0,0
2020-08-08 13:15,38,18,20,0,0,0
2020-08-08 13:30,34,19,15,0,0,0
2020-08-08 13:45,55,21,34,0,0,0
2020-08-08 14:00,36,29,7,0,0,0
2020-08-08 14:15,34,23,11,0,0,0
2020-08-08 14:30,27,21,6,0,0,0
2020-08-08 14:45,46,31,15,0,0,0
2020-08-08 15:00,29,13,16,0,0,0
2020-08-08 15:15,31,15,16,0,0,0
2020-08-08 15:30,29,20,9,0,0,0
2020-08-08 15:45,35,27,8,0,0,0
2020-08-08 16:00,45,29,16,0,0,0
2020-08-08 16:15,33,23,10,0,0,0
2020-08-08 16:30,20,14,6,0,0,0
2020-08-08 16:45,44,31,13,0,0,0
2020-08-08 17:00,26,13,13,0,0,0
2020-08-08 17:15,29,13,16,0,0,0
2020-08-08 17:30,28,23,5,0,0,0
2020-08-08 17:45,50,32,18,0,0,0
2020-08-08 18:00,37,28,9,0,0,0
2020-08-08 18:15,34,20,14,0,0,0
2020-08-08 18:30,29,22,7,0,0,0
2020-08-08 18:45,41,29,12,0,0,0
2020-08-08 19:00,23,13,10,0,0,0
2020-08-08 19:15,37,20,17,0,0,0
2020-08-08 19:30,34,15,19,0,0,0
2020-08-08 19:45,57,33,24,0,0,0
2020-08-08 20:00,40,22,18,0,0,0
2020-08-08 20:15,39,31,8,0,0,0
2020-08-08 20:30,42,29,13,0,0,0
2020-08-08 20:45,31,16,15,0,0,0
2020-08-08 21:00,33,18,15,0,0,0
2020-08-08 21:15,30,25,5,0,0,0
2020-08-08 21:30,26,9,17,0,0,0
2020-08-08 21:45,27,16,11,0,0,0
2020-08-08 22:00,15,10,5,0,0,0
2020-08-08 22:15,20,9,11,0,0,0
2020-08-08 22:30,24,8,16,0,0,0
2020-08-08 22:45,25,16,9,0,0,0
2020-08-08 23:00,23,13,10,0,0,0
2020-08-08 23:15,30,13,17,0,0,0
2020-08-08 23:30,21,9,12,0,0,0
2020-08-08 23:45,11,2,9,0,0,0
2020-08-09 00:00,45,11,34,0,0,0
2020-08-09 00:15,25,11,14,0,0,0
2020-08-09 00:30,23,7,16,0,0,0
2020-08-09 00:45,12,6,6,0,0,0
2020-08-09 01:00,18,7,11,0,0,0
2020-08-09 01:15,8,3,5,0,0,0
2020-08-09 01:30,14,6,8,0,0,0
2020-08-09 01:45,7,2,5,0,0,0
2020-08-09 02:00,7,3,4,0,0,0
2020-08-09 02:15,12,2,10,0,0,0
2020-08-09 02:30,7,3,4,0,0,0
2020-08-09 02:45,7,0,7,0,0,0
2020-08-09 03:00,8,2,6,0,0,0
2020-08-09 03:15,3,0,3,0,0,0
2020-08-09 03:30,2,0,2,0,0,0
2020-08-09 03:45,3,0,3,0,0,0
2020-08-09 04:00,2,0,2,0,0,0
2020-08-09 04:15,4,2,2,0,0,0
2020-08-09 04:30,7,3,4,0,0,0
2020-08-09 04:45,4,1,3,0,0,0
2020-08-09 05:00,4,3,1,0,0,0
2020-08-09 05:15,1,1,0,0,0,0
2020-08-09 05:30,5,5,0,0,0,0
2020-08-09 05:45,2,2,0,0,0,0
2020-08-09 06:00,6,2,4,0,0,0
2020-08-09 06:15,7,6,1,0,0,0
2020-08-09 06:30,6,5,1,0,0,0
2020-08-09 06:45,1,1,0,0,0,0
2020-08-09 07:00,0,0,0,0,0,0
2020-08-09 07:15,2,1,1,0,0,0
2020-08-09 07:30,9,1,8,0,0,0
2020-08-09 07:45,8,3,5,0,0,0
2020-08-09 08:00,6,5,1,0,0,0
2020-08-09 08:15,11,7,4,0,0,0
2020-08-09 08:30,7,4,3,0,0,0
2020-08-09 08:45,16,8,8,0,0,0
2020-08-09 09:00,9,6,3,0,0,0
2020-08-09 09:15,12,11,1,0,0,0
2020-08-09 09:30,20,11,9,0,0,0
2020-08-09 09:45,22,20,2,0,0,0
2020-08-09 10:00,26,19,7,0,0,0
2020-08-09 10:15,24,18,6,0,0,0
2020-08-09 10:30,31,23,8,0,0,0
2020-08-09 10:45,25,17,8,0,0,0
2020-08-09 11:00,33,26,7,0,0,0
2020-08-09 11:15,21,13,8,0,0,0
2020-08-09 11:30,21,13,8,0,0,0
2020-08-09 11:45,33,24,9,0,0,0
2020-08-09 12:00,17,9,8,0,0,0
2020-08-09 12:15,30,19,11,0,0,0
2020-08-09 12:30,19,12,7,0,0,0
2020-08-09 12:45,22,16,6,0,0,0
2020-08-09 13:00,22,12,10,0,0,0
2020-08-09 13:15,31,20,11,0,0,0
2020-08-09 13:30,26,14,12,0,0,0
2020-08-09 13:45,33,23,10,0,0,0
2020-08-09 14:00,21,16,5,0,0,0
2020-08-09 14:15,33,26,7,0,0,0
2020-08-09 14:30,26,11,15,0,0,0
2020-08-09 14:45,26,21,5,0,0,0
2020-08-09 15:00,27,19,8,0,0,0
2020-08-09 15:15,18,10,8,0,0,0
2020-08-09 15:30,21,11,10,0,0,0
2020-08-09 15:45,26,18,8,0,0,0
2020-08-09 16:00,22,17,5,0,0,0
2020-08-09 16:15,24,15,9,0,0,0
2020-08-09 16:30,26,13,13,0,0,0
2020-08-09 16:45,28,21,7,0,0,0
2020-08-09 17:00,35,24,11,0,0,0
2020-08-09 17:15,24,13,11,0,0,0
2020-08-09 17:30,33,21,12,0,0,0
2020-08-09 17:45,44,29,15,0,0,0
2020-08-09 18:00,43,30,13,0,0,0
2020-08-09 18:15,31,21,10,0,0,0
2020-08-09 18:30,17,11,6,0,0,0
2020-08-09 18:45,10,7,3,0,0,0
2020-08-09 19:00,22,14,8,0,0,0
2020-08-09 19:15,28,24,4,0,0,0
2020-08-09 19:30,25,18,7,0,0,0
2020-08-09 19:45,12,8,4,0,0,0
2020-08-09 20:00,41,31,10,0,0,0
2020-08-09 20:15,30,22,8,0,0,0
2020-08-09 20:30,24,20,4,0,0,0
2020-08-09 20:45,16,11,5,0,0,0
2020-08-09 21:00,19,11,8,0,0,0
2020-08-09 21:15,25,12,13,0,0,0
2020-08-09 21:30,20,12,8,0,0,0
2020-08-09 21:45,6,3,3,0,0,0
2020-08-09 22:00,11,5,6,0,0,0
2020-08-09 22:15,12,5,7,0,0,0
2020-08-09 22:30,7,2,5,0,0,0
2020-08-09 22:45,12,4,8,0,0,0
2020-08-09 23:00,8,6,2,0,0,0
2020-08-09 23:15,5,1,4,0,0,0
2020-08-09 23:30,3,3,0,0,0,0
2020-08-09 23:45,6,4,2,0,0,0
2020-08-10 00:00,5,3,2,0,0,0
2020-08-10 00:15,17,1,16,0,0,0
2020-08-10 00:30,6,6,0,0,0,0
2020-08-10 00:45,8,2,6,0,0,0
2020-08-10 01:00,1,0,1,0,0,0
2020-08-10 01:15,6,3,3,0,0,0
2020-08-10 01:30,0,0,0,0,0,0
2020-08-10 01:45,3,0,3,0,0,0
2020-08-10 02:00,2,0,2,0,0,0
2020-08-10 02:15,0,0,0,0,0,0
2020-08-10 02:30,4,1,3,0,0,0
2020-08-10 02:45,1,0,1,0,0,0
2020-08-10 03:00,3,2,1,0,0,0
2020-08-10 03:15,1,0,1,0,0,0
2020-08-10 03:30,4,3,1,0,0,0
2020-08-10 03:45,1,0,1,0,0,0
2020-08-10 04:00,0,0,0,0,0,0
2020-08-10 04:15,1,1,0,0,0,0
2020-08-10 04:30,4,3,1,0,0,0
2020-08-10 04:45,4,3,1,0,0,0
2020-08-10 05:00,4,3,1,0,0,0
2020-08-10 05:15,5,4,1,0,0,0
2020-08-10 05:30,15,6,9,0,0,0
2020-08-10 05:45,16,10,6,0,0,0
2020-08-10 06:00,5,2,3,0,0,0
2020-08-10 06:15,25,13,12,0,0,0
2020-08-10 06:30,42,17,25,0,0,0
2020-08-10 06:45,36,19,17,0,0,0
2020-08-10 07:00,49,27,22,0,0,0
2020-08-10 07:15,57,28,29,0,0,0
2020-08-10 07:30,72,32,40,0,0,0
2020-08-10 07:45,97,59,38,0,0,0
2020-08-10 08:00,63,35,28,0,0,0
2020-08-10 08:15,62,42,20,0,0,0
2020-08-10 08:30,72,45,27,0,0,0
2020-08-10 08:45,66,46,20,0,0,0
2020-08-10 09:00,43,30,13,0,0,0
2020-08-10 09:15,48,34,14,0,0,0
2020-08-10 09:30,46,37,9,0,0,0
2020-08-10 09:45,47,34,13,0,0,0
2020-08-10 10:00,48,28,20,0,0,0
2020-08-10 10:15,47,32,15,0,0,0
2020-08-10 10:30,51,40,11,0,0,0
2020-08-10 10:45,48,33,15,0,0,0
2020-08-10 11:00,27,19,8,0,0,0
2020-08-10 11:15,34,24,10,0,0,0
2020-08-10 11:30,40,24,16,0,0,0
2020-08-10 11:45,36,20,16,0,0,0
2020-08-10 12:00,48,21,27,0,0,0
2020-08-10 12:15,31,16,15,0,0,0
2020-08-10 12:30,48,28,20,0,0,0
2020-08-10 12:45,51,33,18,0,0,0
2020-08-10 13:00,36,25,11,0,0,0
2020-08-10 13:15,28,17,11,0,0,0
2020-08-10 13:30,44,27,17,0,0,0
2020-08-10 13:45,62,41,21,0,0,0
2020-08-10 14:00,46,33,13,0,0,0
2020-08-10 14:15,55,30,25,0,0,0
2020-08-10 14:30,58,38,20,0,0,0
2020-08-10 14:45,59,41,18,0,0,0
2020-08-10 15:00,47,29,18,0,0,0
2020-08-10 15:15,51,34,17,0,0,0
2020-08-10 15:30,69,49,20,0,0,0
2020-08-10 15:45,77,47,30,0,0,0
2020-08-10 16:00,61,40,21,0,0,0
2020-08-10 16:15,80,50,30,0,0,0
2020-08-10 16:30,77,51,26,0,0,0
2020-08-10 16:45,75,54,21,0,0,0
2020-08-10 17:00,76,56,20,0,0,0
2020-08-10 17:15,52,40,12,0,0,0
2020-08-10 17:30,86,63,23,0,0,0
2020-08-10 17:45,60,36,24,0,0,0
2020-08-10 18:00,53,38,15,0,0,0
2020-08-10 18:15,74,39,35,0,0,0
2020-08-10 18:30,56,30,26,0,0,0
2020-08-10 18:45,79,53,26,0,0,0
2020-08-10 19:00,54,35,19,0,0,0
2020-08-10 19:15,63,35,28,0,0,0
2020-08-10 19:30,41,18,23,0,0,0
2020-08-10 19:45,59,42,17,0,0,0
2020-08-10 20:00,52,34,18,0,0,0
2020-08-10 20:15,31,18,13,0,0,0
2020-08-10 20:30,32,19,13,0,0,0
2020-08-10 20:45,30,9,21,0,0,0
2020-08-10 21:00,36,23,13,0,0,0
2020-08-10 21:15,42,20,22,0,0,0
2020-08-10 21:30,39,21,18,0,0,0
2020-08-10 21:45,25,11,14,0,0,0
2020-08-10 22:00,21,11,10,0,0,0
2020-08-10 22:15,26,16,10,0,0,0
2020-08-10 22:30,17,10,7,0,0,0
2020-08-10 22:45,18,7,11,0,0,0
2020-08-10 23:00,22,15,7,0,0,0
2020-08-10 23:15,15,8,7,0,0,0
2020-08-10 23:30,11,4,7,0,0,0
2020-08-10 23:45,24,8,16,0,0,0
2020-08-11 00:00,13,1,12,0,0,0
2020-08-11 00:15,10,8,2,0,0,0
2020-08-11 00:30,9,6,3,0,0,0
2020-08-11 00:45,10,2,8,0,0,0
2020-08-11 01:00,4,1,3,0,0,0
2020-08-11 01:15,5,2,3,0,0,0
2020-08-11 01:30,1,0,1,0,0,0
2020-08-11 01:45,7,1,6,0,0,0
2020-08-11 02:00,1,0,1,0,0,0
2020-08-11 02:15,1,0,1,0,0,0
2020-08-11 02:30,0,0,0,0,0,0
2020-08-11 02:45,4,0,4,0,0,0
2020-08-11 03:00,2,0,2,0,0,0
2020-08-11 03:15,4,2,2,0,0,0
2020-08-11 03:30,3,1,2,0,0,0
2020-08-11 03:45,4,2,2,0,0,0
2020-08-11 04:00,0,0,0,0,0,0
2020-08-11 04:15,1,0,1,0,0,0
2020-08-11 04:30,0,0,0,0,0,0
2020-08-11 04:45,4,4,0,0,0,0
2020-08-11 05:00,5,5,0,0,0,0
2020-08-11 05:15,9,4,5,0,0,0
2020-08-11 05:30,14,8,6,0,0,0
2020-08-11 05:45,19,13,6,0,0,0
2020-08-11 06:00,8,6,2,0,0,0
2020-08-11 06:15,25,11,14,0,0,0
2020-08-11 06:30,38,17,21,0,0,0
2020-08-11 06:45,42,22,20,0,0,0
2020-08-11 07:00,44,22,22,0,0,0
2020-08-11 07:15,70,28,42,0,0,0
2020-08-11 07:30,76,36,40,0,0,0
2020-08-11 07:45,97,53,44,0,0,0
2020-08-11 08:00,78,44,34,0,0,0
2020-08-11 08:15,81,43,38,0,0,0
2020-08-11 08:30,63,36,27,0,0,0
2020-08-11 08:45,72,43,29,0,0,0
2020-08-11 09:00,38,25,13,0,0,0
2020-08-11 09:15,45,32,13,0,0,0
2020-08-11 09:30,47,36,11,0,0,0
2020-08-11 09:45,42,39,3,0,0,0
2020-08-11 10:00,39,27,12,0,0,0
2020-08-11 10:15,34,22,12,0,0,0
2020-08-11 10:30,45,32,13,0,0,0
2020-08-11 10:45,50,34,16,0,0,0
2020-08-11 11:00,47,34,13,0,0,0
2020-08-11 11:15,44,32,12,0,0,0
2020-08-11 11:30,53,42,11,0,0,0
2020-08-11 11:45,36,23,13,0,0,0
2020-08-11 12:00,49,27,22,0,0,0
2020-08-11 12:15,44,23,21,0,0,0
2020-08-11 12:30,46,30,16,0,0,0
2020-08-11 12:45,37,24,13,0,0,0
2020-08-11 13:00,42,25,17,0,0,0
2020-08-11 13:15,41,22,19,0,0,0
2020-08-11 13:30,53,40,13,0,0,0
2020-08-11 13:45,48,26,22,0,0,0
2020-08-11 14:00,56,39,17,0,0,0
2020-08-11 14:15,58,41,17,0,0,0
2020-08-11 14:30,41,33,8,0,0,0
2020-08-11 14:45,58,43,15,0,0,0
2020-08-11 15:00,58,35,23,0,0,0
2020-08-11 15:15,75,54,21,0,0,0
2020-08-11 15:30,50,37,13,0,0,0
2020-08-11 15:45,69,46,23,0,0,0
2020-08-11 16:00,71,48,23,0,0,0
2020-08-11 16:15,84,57,27,0,0,0
2020-08-11 16:30,60,41,19,0,0,0
2020-08-11 16:45,77,57,20,0,0,0
2020-08-11 17:00,73,48,25,0,0,0
2020-08-11 17:15,68,39,29,0,0,0
2020-08-11 17:30,93,65,28,0,0,0
2020-08-11 17:45,90,53,37,0,0,0
2020-08-11 18:00,63,45,18,0,0,0
2020-08-11 18:15,71,46,25,0,0,0
2020-08-11 18:30,57,37,20,0,0,0
2020-08-11 18:45,59,32,27,0,0,0
2020-08-11 19:00,50,29,21,0,0,0
2020-08-11 19:15,52,24,28,0,0,0
2020-08-11 19:30,44,24,20,0,0,0
2020-08-11 19:45,48,27,21,0,0,0
2020-08-11 20:00,46,28,18,0,0,0
2020-08-11 20:15,39,23,16,0,0,0
2020-08-11 20:30,27,10,17,0,0,0
2020-08-11 20:45,28,17,11,0,0,0
2020-08-11 21:00,35,17,18,0,0,0
2020-08-11 21:15,23,9,14,0,0,0
2020-08-11 21:30,32,17,15,0,0,0
2020-08-11 21:45,22,10,12,0,0,0
2020-08-11 22:00,27,16,11,0,0,0
2020-08-11 22:15,18,7,11,0,0,0
2020-08-11 22:30,15,6,9,0,0,0
2020-08-11 22:45,37,18,19,0,0,0
2020-08-11 23:00,15,5,10,0,0,0
2020-08-11 23:15,10,4,6,0,0,0
2020-08-11 23:30,9,3,6,0,0,0
2020-08-11 23:45,14,4,10,0,0,0
2020-08-12 00:00,7,3,4,0,0,0
2020-08-12 00:15,10,2,8,0,0,0
2020-08-12 00:30,3,1,2,0,0,0
2020-08-12 00:45,10,4,6,0,0,0
2020-08-12 01:00,6,4,2,0,0,0
2020-08-12 01:15,7,1,6,0,0,0
2020-08-12 01:30,6,1,5,0,0,0
2020-08-12 01:45,1,1,0,0,0,0
2020-08-12 02:00,2,1,1,0,0,0
2020-08-12 02:15,1,1,0,0,0,0
2020-08-12 02:30,1,0,1,0,0,0
2020-08-12 02:45,1,0,1,0,0,0
2020-08-12 03:00,2,2,0,0,0,0
2020-08-12 03:15,0,0,0,0,0,0
2020-08-12 03:30,2,1,1,0,0,0
2020-08-12 03:45,2,2,0,0,0,0
2020-08-12 04:00,0,0,0,0,0,0
2020-08-12 04:15,2,2,0,0,0,0
2020-08-12 04:30,3,3,0,0,0,0
2020-08-12 04:45,9,6,3,0,0,0
2020-08-12 05:00,3,2,1,0,0,0
2020-08-12 05:15,8,3,5,0,0,0
2020-08-12 05:30,19,13,6,0,0,0
2020-08-12 05:45,15,11,4,0,0,0
2020-08-12 06:00,10,7,3,0,0,0
2020-08-12 06:15,22,14,8,0,0,0
2020-08-12 06:30,37,18,19,0,0,0
2020-08-12 06:45,50,21,29,0,0,0
2020-08-12 07:00,54,26,28,0,0,0
2020-08-12 07:15,90,60,30,0,0,0
2020-08-12 07:30,138,97,41,0,0,0
2020-08-12 07:45,135,88,47,0,0,0
2020-08-12 08:00,90,47,43,0,0,0
2020-08-12 08:15,85,46,39,0,0,0
2020-08-12 08:30,76,45,31,0,0,0
2020-08-12 08:45,86,56,30,0,0,0
2020-08-12 09:00,66,44,22,0,0,0
2020-08-12 09:15,42,35,7,0,0,0
2020-08-12 09:30,58,43,15,0,0,0
2020-08-12 09:45,63,47,16,0,0,0
2020-08-12 10:00,36,27,9,0,0,0
2020-08-12 10:15,47,35,12,0,0,0
2020-08-12 10:30,54,37,17,0,0,0
2020-08-12 10:45,32,21,11,0,0,0
2020-08-12 11:00,51,36,15,0,0,0
2020-08-12 11:15,63,34,29,0,0,0
2020-08-12 11:30,59,34,25,0,0,0
2020-08-12 11:45,60,37,23,0,0,0
2020-08-12 12:00,54,26,28,0,0,0
2020-08-12 12:15,61,38,23,0,0,0
2020-08-12 12:30,60,30,30,0,0,0
2020-08-12 12:45,56,36,20,0,0,0
2020-08-12 13:00,63,35,28,0,0,0
2020-08-12 13:15,53,27,26,0,0,0
2020-08-12 13:30,52,31,21,0,0,0
2020-08-12 13:45,54,28,26,0,0,0
2020-08-12 14:00,63,36,27,0,0,0
2020-08-12 14:15,48,32,16,0,0,0
2020-08-12 14:30,69,41,28,0,0,0
2020-08-12 14:45,66,49,17,0,0,0
2020-08-12 15:00,64,45,19,0,0,0
2020-08-12 15:15,56,40,16,0,0,0
2020-08-12 15:30,58,38,20,0,0,0
2020-08-12 15:45,68,51,17,0,0,0
2020-08-12 16:00,68,45,23,0,0,0
2020-08-12 16:15,60,42,18,0,0,0
2020-08-12 16:30,68,43,25,0,0,0
2020-08-12 16:45,86,61,25,0,0,0
2020-08-12 17:00,76,52,24,0,0,0
2020-08-12 17:15,80,52,28,0,0,0
2020-08-12 17:30,94,54,40,0,0,0
2020-08-12 17:45,81,50,31,0,0,0
2020-08-12 18:00,74,39,35,0,0,0
2020-08-12 18:15,59,32,27,0,0,0
2020-08-12 18:30,40,24,16,0,0,0
2020-08-12 18:45,61,42,19,0,0,0
2020-08-12 19:00,48,31,17,0,0,0
2020-08-12 19:15,43,24,19,0,0,0
2020-08-12 19:30,41,24,17,0,0,0
2020-08-12 19:45,35,23,12,0,0,0
2020-08-12 20:00,42,27,15,0,0,0
2020-08-12 20:15,39,17,22,0,0,0
2020-08-12 20:30,39,24,15,0,0,0
2020-08-12 20:45,41,21,20,0,0,0
2020-08-12 21:00,35,19,16,0,0,0
2020-08-12 21:15,35,19,16,0,0,0
2020-08-12 21:30,25,13,12,0,0,0
2020-08-12 21:45,24,10,14,0,0,0
2020-08-12 22:00,29,10,19,0,0,0
2020-08-12 22:15,30,11,19,0,0,0
2020-08-12 22:30,29,9,20,0,0,0
2020-08-12 22:45,19,10,9,0,0,0
2020-08-12 23:00,28,12,16,0,0,0
2020-08-12 23:15,16,6,10,0,0,0
2020-08-12 23:30,18,8,10,0,0,0
2020-08-12 23:45,13,3,10,0,0,0
2020-08-13 00:00,21,3,18,0,0,0
2020-08-13 00:15,10,3,7,0,0,0
2020-08-13 00:30,8,3,5,0,0,0
2020-08-13 00:45,5,4,1,0,0,0
2020-08-13 01:00,6,4,2,0,0,0
2020-08-13 01:15,7,0,7,0,0,0
2020-08-13 01:30,5,3,2,0,0,0
2020-08-13 01:45,3,0,3,0,0,0
2020-08-13 02:00,2,1,1,0,0,0
2020-08-13 02:15,1,0,1,0,0,0
2020-08-13 02:30,1,1,0,0,0,0
2020-08-13 02:45,2,1,1,0,0,0
2020-08-13 03:00,3,2,1,0,0,0
2020-08-13 03:15,1,1,0,0,0,0
2020-08-13 03:30,1,0,1,0,0,0
2020-08-13 03:45,3,2,1,0,0,0
2020-08-13 04:00,2,0,2,0,0,0
2020-08-13 04:15,0,0,0,0,0,0
2020-08-13 04:30,1,1,0,0,0,0
2020-08-13 04:45,6,5,1,0,0,0
2020-08-13 05:00,4,3,1,0,0,0
2020-08-13 05:15,11,8,3,0,0,0
2020-08-13 05:30,14,8,6,0,0,0
2020-08-13 05:45,14,10,4,0,0,0
2020-08-13 06:00,9,5,4,0,0,0
2020-08-13 06:15,25,15,10,0,0,0
2020-08-13 06:30,41,20,21,0,0,0
2020-08-13 06:45,50,24,26,0,0,0
2020-08-13 07:00,50,36,14,0,0,0
2020-08-13 07:15,95,60,35,0,0,0
2020-08-13 07:30,171,117,54,0,0,0
2020-08-13 07:45,113,75,38,0,0,0
2020-08-13 08:00,77,46,31,0,0,0
2020-08-13 08:15,70,48,22,0,0,0
2020-08-13 08:30,77,44,33,0,0,0
2020-08-13 08:45,77,53,24,0,0,0
2020-08-13 09:00,47,31,16,0,0,0
2020-08-13 09:15,55,39,16,0,0,0
2020-08-13 09:30,47,29,18,0,0,0
2020-08-13 09:45,61,45,16,0,0,0
2020-08-13 10:00,28,16,12,0,0,0
2020-08-13 10:15,41,27,14,0,0,0
2020-08-13 10:30,34,26,8,0,0,0
2020-08-13 10:45,37,25,12,0,0,0
2020-08-13 11:00,38,23,15,0,0,0
2020-08-13 11:15,56,27,29,0,0,0
2020-08-13 11:30,49,26,23,0,0,0
2020-08-13 11:45,43,28,15,0,0,0
2020-08-13 12:00,49,33,16,0,0,0
2020-08-13 12:15,58,28,30,0,0,0
2020-08-13 12:30,44,23,21,0,0,0
2020-08-13 12:45,86,57,29,0,0,0
2020-08-13 13:00,43,22,21,0,0,0
2020-08-13 13:15,53,25,28,0,0,0
2020-08-13 13:30,61,35,26,0,0,0
