Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2022-09-09 16:15,14,1,8,5,0,0,0,0,0,0
2022-09-09 16:30,10,3,2,5,0,0,0,0,0,0
2022-09-09 16:45,6,0,3,3,0,0,0,0,0,0
2022-09-09 17:00,12,1,7,3,1,0,0,0,0,0
2022-09-09 17:15,12,3,2,7,0,0,0,0,0,0
2022-09-09 17:30,12,0,4,7,1,0,0,0,0,0
2022-09-09 17:45,13,4,6,3,0,0,0,0,0,0
2022-09-09 18:00,13,1,8,3,1,0,0,0,0,0
2022-09-09 18:15,13,3,4,6,0,0,0,0,0,0
2022-09-09 18:30,9,1,3,4,1,0,0,0,0,0
2022-09-09 18:45,8,0,4,4,0,0,0,0,0,0
2022-09-09 19:00,3,0,0,3,0,0,0,0,0,0
2022-09-09 19:15,5,0,3,1,1,0,0,0,0,0
2022-09-09 19:30,3,0,1,2,0,0,0,0,0,0
2022-09-09 19:45,7,2,1,4,0,0,0,0,0,0
2022-09-09 20:00,4,1,1,2,0,0,0,0,0,0
2022-09-09 20:15,4,0,4,0,0,0,0,0,0,0
2022-09-09 20:30,3,1,1,1,0,0,0,0,0,0
2022-09-09 20:45,7,4,1,2,0,0,0,0,0,0
2022-09-09 21:00,0,0,0,0,0,0,0,0,0,0
2022-09-09 21:15,6,1,5,0,0,0,0,0,0,0
2022-09-09 21:30,1,1,0,0,0,0,0,0,0,0
2022-09-09 21:45,1,0,1,0,0,0,0,0,0,0
2022-09-09 22:00,0,0,0,0,0,0,0,0,0,0
2022-09-09 22:15,0,0,0,0,0,0,0,0,0,0
2022-09-09 22:30,1,0,1,0,0,0,0,0,0,0
2022-09-09 22:45,1,0,0,1,0,0,0,0,0,0
2022-09-09 23:00,0,0,0,0,0,0,0,0,0,0
2022-09-09 23:15,3,1,1,1,0,0,0,0,0,0
2022-09-09 23:30,0,0,0,0,0,0,0,0,0,0
2022-09-09 23:45,6,0,5,1,0,0,0,0,0,0
2022-09-10 00:00,1,1,0,0,0,0,0,0,0,0
2022-09-10 00:15,0,0,0,0,0,0,0,0,0,0
2022-09-10 00:30,2,1,0,1,0,0,0,0,0,0
2022-09-10 00:45,1,0,1,0,0,0,0,0,0,0
2022-09-10 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 01:15,2,0,1,1,0,0,0,0,0,0
2022-09-10 01:30,2,0,2,0,0,0,0,0,0,0
2022-09-10 01:45,2,1,0,1,0,0,0,0,0,0
2022-09-10 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 02:15,1,1,0,0,0,0,0,0,0,0
2022-09-10 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 03:15,3,0,2,1,0,0,0,0,0,0
2022-09-10 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 04:00,1,1,0,0,0,0,0,0,0,0
2022-09-10 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-10 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 04:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 05:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 05:15,1,0,0,1,0,0,0,0,0,0
2022-09-10 05:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 05:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 06:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 06:15,1,1,0,0,0,0,0,0,0,0
2022-09-10 06:30,2,0,2,0,0,0,0,0,0,0
2022-09-10 06:45,1,0,1,0,0,0,0,0,0,0
2022-09-10 07:00,1,0,1,0,0,0,0,0,0,0
2022-09-10 07:15,2,0,2,0,0,0,0,0,0,0
2022-09-10 07:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 07:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 08:00,3,1,0,2,0,0,0,0,0,0
2022-09-10 08:15,0,0,0,0,0,0,0,0,0,0
2022-09-10 08:30,2,0,2,0,0,0,0,0,0,0
2022-09-10 08:45,3,1,1,1,0,0,0,0,0,0
2022-09-10 09:00,2,0,1,1,0,0,0,0,0,0
2022-09-10 09:15,5,1,3,1,0,0,0,0,0,0
2022-09-10 09:30,3,0,2,1,0,0,0,0,0,0
2022-09-10 09:45,5,1,3,1,0,0,0,0,0,0
2022-09-10 10:00,1,0,1,0,0,0,0,0,0,0
2022-09-10 10:15,2,0,1,1,0,0,0,0,0,0
2022-09-10 10:30,1,0,1,0,0,0,0,0,0,0
2022-09-10 10:45,9,1,7,0,1,0,0,0,0,0
2022-09-10 11:00,9,2,6,1,0,0,0,0,0,0
2022-09-10 11:15,6,2,1,3,0,0,0,0,0,0
2022-09-10 11:30,7,1,4,2,0,0,0,0,0,0
2022-09-10 11:45,6,2,3,1,0,0,0,0,0,0
2022-09-10 12:00,7,0,6,1,0,0,0,0,0,0
2022-09-10 12:15,6,2,2,2,0,0,0,0,0,0
2022-09-10 12:30,7,2,1,4,0,0,0,0,0,0
2022-09-10 12:45,4,0,1,3,0,0,0,0,0,0
2022-09-10 13:00,7,1,3,3,0,0,0,0,0,0
2022-09-10 13:15,8,1,3,3,1,0,0,0,0,0
2022-09-10 13:30,5,0,5,0,0,0,0,0,0,0
2022-09-10 13:45,5,0,4,1,0,0,0,0,0,0
2022-09-10 14:00,9,1,5,3,0,0,0,0,0,0
2022-09-10 14:15,3,2,0,1,0,0,0,0,0,0
2022-09-10 14:30,6,1,4,1,0,0,0,0,0,0
2022-09-10 14:45,1,0,0,1,0,0,0,0,0,0
2022-09-10 15:00,1,0,0,1,0,0,0,0,0,0
2022-09-10 15:15,4,0,3,1,0,0,0,0,0,0
2022-09-10 15:30,6,2,3,1,0,0,0,0,0,0
2022-09-10 15:45,1,0,1,0,0,0,0,0,0,0
2022-09-10 16:00,8,0,4,3,1,0,0,0,0,0
2022-09-10 16:15,2,0,1,1,0,0,0,0,0,0
2022-09-10 16:30,2,0,1,1,0,0,0,0,0,0
2022-09-10 16:45,1,0,1,0,0,0,0,0,0,0
2022-09-10 17:00,6,1,3,2,0,0,0,0,0,0
2022-09-10 17:15,14,3,8,3,0,0,0,0,0,0
2022-09-10 17:30,7,2,2,3,0,0,0,0,0,0
2022-09-10 17:45,8,2,2,4,0,0,0,0,0,0
2022-09-10 18:00,11,2,4,5,0,0,0,0,0,0
2022-09-10 18:15,3,1,1,1,0,0,0,0,0,0
2022-09-10 18:30,7,1,1,5,0,0,0,0,0,0
2022-09-10 18:45,17,3,11,3,0,0,0,0,0,0
2022-09-10 19:00,3,0,0,3,0,0,0,0,0,0
2022-09-10 19:15,8,1,6,0,1,0,0,0,0,0
2022-09-10 19:30,5,2,0,3,0,0,0,0,0,0
2022-09-10 19:45,9,2,4,3,0,0,0,0,0,0
2022-09-10 20:00,6,2,2,2,0,0,0,0,0,0
2022-09-10 20:15,4,0,3,1,0,0,0,0,0,0
2022-09-10 20:30,3,0,2,0,1,0,0,0,0,0
2022-09-10 20:45,2,2,0,0,0,0,0,0,0,0
2022-09-10 21:00,0,0,0,0,0,0,0,0,0,0
2022-09-10 21:15,2,1,1,0,0,0,0,0,0,0
2022-09-10 21:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 21:45,2,1,0,1,0,0,0,0,0,0
2022-09-10 22:00,2,0,2,0,0,0,0,0,0,0
2022-09-10 22:15,1,0,1,0,0,0,0,0,0,0
2022-09-10 22:30,4,2,0,2,0,0,0,0,0,0
2022-09-10 22:45,0,0,0,0,0,0,0,0,0,0
2022-09-10 23:00,1,0,1,0,0,0,0,0,0,0
2022-09-10 23:15,1,0,1,0,0,0,0,0,0,0
2022-09-10 23:30,0,0,0,0,0,0,0,0,0,0
2022-09-10 23:45,1,0,1,0,0,0,0,0,0,0
2022-09-11 00:00,2,1,0,1,0,0,0,0,0,0
2022-09-11 00:15,1,0,0,1,0,0,0,0,0,0
2022-09-11 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 01:30,3,1,1,1,0,0,0,0,0,0
2022-09-11 01:45,2,1,0,1,0,0,0,0,0,0
2022-09-11 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 02:15,1,0,1,0,0,0,0,0,0,0
2022-09-11 02:30,1,0,1,0,0,0,0,0,0,0
2022-09-11 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 03:30,1,1,0,0,0,0,0,0,0,0
2022-09-11 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 04:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 05:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 05:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 05:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 05:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 06:00,1,0,1,0,0,0,0,0,0,0
2022-09-11 06:15,1,0,1,0,0,0,0,0,0,0
2022-09-11 06:30,1,1,0,0,0,0,0,0,0,0
2022-09-11 06:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 07:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 07:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 07:30,1,0,1,0,0,0,0,0,0,0
2022-09-11 07:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 08:00,2,0,2,0,0,0,0,0,0,0
2022-09-11 08:15,5,0,4,0,1,0,0,0,0,0
2022-09-11 08:30,5,0,4,1,0,0,0,0,0,0
2022-09-11 08:45,6,4,0,2,0,0,0,0,0,0
2022-09-11 09:00,3,0,1,2,0,0,0,0,0,0
2022-09-11 09:15,9,2,6,1,0,0,0,0,0,0
2022-09-11 09:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 09:45,9,2,2,5,0,0,0,0,0,0
2022-09-11 10:00,7,0,6,1,0,0,0,0,0,0
2022-09-11 10:15,13,2,5,5,1,0,0,0,0,0
2022-09-11 10:30,14,1,7,6,0,0,0,0,0,0
2022-09-11 10:45,13,2,6,4,1,0,0,0,0,0
2022-09-11 11:00,6,1,3,1,1,0,0,0,0,0
2022-09-11 11:15,22,4,10,8,0,0,0,0,0,0
2022-09-11 11:30,34,7,12,13,2,0,0,0,0,0
2022-09-11 11:45,10,1,3,5,1,0,0,0,0,0
2022-09-11 12:00,28,5,13,10,0,0,0,0,0,0
2022-09-11 12:15,17,3,7,7,0,0,0,0,0,0
2022-09-11 12:30,24,2,16,6,0,0,0,0,0,0
2022-09-11 12:45,20,3,12,5,0,0,0,0,0,0
2022-09-11 13:00,16,3,6,7,0,0,0,0,0,0
2022-09-11 13:15,18,4,5,9,0,0,0,0,0,0
2022-09-11 13:30,30,4,13,12,1,0,0,0,0,0
2022-09-11 13:45,28,6,16,6,0,0,0,0,0,0
2022-09-11 14:00,36,7,17,12,0,0,0,0,0,0
2022-09-11 14:15,45,10,23,12,0,0,0,0,0,0
2022-09-11 14:30,23,2,17,4,0,0,0,0,0,0
2022-09-11 14:45,34,3,23,8,0,0,0,0,0,0
2022-09-11 15:00,31,9,8,14,0,0,0,0,0,0
2022-09-11 15:15,39,9,17,12,1,0,0,0,0,0
2022-09-11 15:30,38,9,17,12,0,0,0,0,0,0
2022-09-11 15:45,23,4,15,4,0,0,0,0,0,0
2022-09-11 16:00,19,4,11,4,0,0,0,0,0,0
2022-09-11 16:15,36,5,19,10,2,0,0,0,0,0
2022-09-11 16:30,36,4,25,7,0,0,0,0,0,0
2022-09-11 16:45,29,1,16,11,1,0,0,0,0,0
2022-09-11 17:00,24,5,12,6,1,0,0,0,0,0
2022-09-11 17:15,37,7,19,9,2,0,0,0,0,0
2022-09-11 17:30,24,4,9,10,1,0,0,0,0,0
2022-09-11 17:45,23,2,15,6,0,0,0,0,0,0
2022-09-11 18:00,30,3,15,12,0,0,0,0,0,0
2022-09-11 18:15,13,2,8,3,0,0,0,0,0,0
2022-09-11 18:30,9,0,3,6,0,0,0,0,0,0
2022-09-11 18:45,7,0,4,1,2,0,0,0,0,0
2022-09-11 19:00,13,1,7,5,0,0,0,0,0,0
2022-09-11 19:15,14,3,5,5,1,0,0,0,0,0
2022-09-11 19:30,10,2,6,2,0,0,0,0,0,0
2022-09-11 19:45,4,1,2,1,0,0,0,0,0,0
2022-09-11 20:00,7,0,7,0,0,0,0,0,0,0
2022-09-11 20:15,8,2,5,1,0,0,0,0,0,0
2022-09-11 20:30,2,0,2,0,0,0,0,0,0,0
2022-09-11 20:45,2,0,1,1,0,0,0,0,0,0
2022-09-11 21:00,2,1,1,0,0,0,0,0,0,0
2022-09-11 21:15,2,0,2,0,0,0,0,0,0,0
2022-09-11 21:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 21:45,2,1,1,0,0,0,0,0,0,0
2022-09-11 22:00,2,2,0,0,0,0,0,0,0,0
2022-09-11 22:15,1,0,1,0,0,0,0,0,0,0
2022-09-11 22:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 22:45,0,0,0,0,0,0,0,0,0,0
2022-09-11 23:00,0,0,0,0,0,0,0,0,0,0
2022-09-11 23:15,0,0,0,0,0,0,0,0,0,0
2022-09-11 23:30,0,0,0,0,0,0,0,0,0,0
2022-09-11 23:45,0,0,0,0,0,0,0,0,0,0
2022-09-12 00:00,0,0,0,0,0,0,0,0,0,0
2022-09-12 00:15,0,0,0,0,0,0,0,0,0,0
2022-09-12 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-12 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-12 01:00,2,1,0,1,0,0,0,0,0,0
2022-09-12 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-12 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-12 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-12 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-12 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-12 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-12 02:45,1,0,0,1,0,0,0,0,0,0
2022-09-12 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-12 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-12 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-12 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-12 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-12 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-12 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-12 04:45,3,0,3,0,0,0,0,0,0,0
2022-09-12 05:00,2,0,0,2,0,0,0,0,0,0
2022-09-12 05:15,3,0,2,1,0,0,0,0,0,0
2022-09-12 05:30,4,1,2,1,0,0,0,0,0,0
2022-09-12 05:45,6,0,6,0,0,0,0,0,0,0
2022-09-12 06:00,7,0,6,0,1,0,0,0,0,0
2022-09-12 06:15,2,0,2,0,0,0,0,0,0,0
2022-09-12 06:30,12,0,9,2,1,0,0,0,0,0
2022-09-12 06:45,22,2,17,3,0,0,0,0,0,0
2022-09-12 07:00,22,1,18,3,0,0,0,0,0,0
2022-09-12 07:15,46,1,35,10,0,0,0,0,0,0
2022-09-12 07:30,50,11,18,21,0,0,0,0,0,0
2022-09-12 07:45,21,1,14,6,0,0,0,0,0,0
2022-09-12 08:00,22,1,16,5,0,0,0,0,0,0
2022-09-12 08:15,19,0,14,5,0,0,0,0,0,0
2022-09-12 08:30,17,1,9,7,0,0,0,0,0,0
2022-09-12 08:45,13,0,6,7,0,0,0,0,0,0
2022-09-12 09:00,7,2,3,2,0,0,0,0,0,0
2022-09-12 09:15,13,1,7,5,0,0,0,0,0,0
2022-09-12 09:30,15,0,11,4,0,0,0,0,0,0
2022-09-12 09:45,10,0,7,3,0,0,0,0,0,0
2022-09-12 10:00,10,1,4,5,0,0,0,0,0,0
2022-09-12 10:15,9,1,3,4,1,0,0,0,0,0
2022-09-12 10:30,6,1,4,1,0,0,0,0,0,0
2022-09-12 10:45,14,2,7,4,1,0,0,0,0,0
2022-09-12 11:00,16,2,8,6,0,0,0,0,0,0
2022-09-12 11:15,8,0,6,2,0,0,0,0,0,0
2022-09-12 11:30,20,1,8,11,0,0,0,0,0,0
2022-09-12 11:45,14,3,5,6,0,0,0,0,0,0
2022-09-12 12:00,14,0,8,5,1,0,0,0,0,0
2022-09-12 12:15,20,4,10,5,1,0,0,0,0,0
2022-09-12 12:30,18,3,9,5,1,0,0,0,0,0
2022-09-12 12:45,21,2,12,6,1,0,0,0,0,0
2022-09-12 13:00,24,1,14,9,0,0,0,0,0,0
2022-09-12 13:15,26,0,19,6,1,0,0,0,0,0
2022-09-12 13:30,44,5,24,14,1,0,0,0,0,0
2022-09-12 13:45,17,2,7,8,0,0,0,0,0,0
2022-09-12 14:00,26,3,10,10,3,0,0,0,0,0
2022-09-12 14:15,23,2,6,15,0,0,0,0,0,0
2022-09-12 14:30,18,0,8,9,1,0,0,0,0,0
2022-09-12 14:45,24,3,10,11,0,0,0,0,0,0
2022-09-12 15:00,30,6,16,8,0,0,0,0,0,0
2022-09-12 15:15,27,2,15,10,0,0,0,0,0,0
2022-09-12 15:30,32,3,13,16,0,0,0,0,0,0
2022-09-12 15:45,41,2,13,25,1,0,0,0,0,0
2022-09-12 16:00,34,6,12,15,1,0,0,0,0,0
2022-09-12 16:15,40,9,12,19,0,0,0,0,0,0
2022-09-12 16:30,36,3,16,17,0,0,0,0,0,0
2022-09-12 16:45,37,5,12,20,0,0,0,0,0,0
2022-09-12 17:00,50,4,27,17,2,0,0,0,0,0
2022-09-12 17:15,35,3,18,12,2,0,0,0,0,0
2022-09-12 17:30,32,4,17,11,0,0,0,0,0,0
2022-09-12 17:45,31,6,7,14,4,0,0,0,0,0
2022-09-12 18:00,32,9,7,15,1,0,0,0,0,0
2022-09-12 18:15,40,5,21,14,0,0,0,0,0,0
2022-09-12 18:30,30,3,15,12,0,0,0,0,0,0
2022-09-12 18:45,23,4,11,8,0,0,0,0,0,0
2022-09-12 19:00,16,1,8,6,1,0,0,0,0,0
2022-09-12 19:15,27,1,19,7,0,0,0,0,0,0
2022-09-12 19:30,16,1,12,2,1,0,0,0,0,0
2022-09-12 19:45,15,1,10,3,1,0,0,0,0,0
2022-09-12 20:00,8,0,6,1,1,0,0,0,0,0
2022-09-12 20:15,10,1,6,3,0,0,0,0,0,0
2022-09-12 20:30,6,1,3,2,0,0,0,0,0,0
2022-09-12 20:45,5,0,5,0,0,0,0,0,0,0
2022-09-12 21:00,6,1,4,1,0,0,0,0,0,0
2022-09-12 21:15,5,1,2,2,0,0,0,0,0,0
2022-09-12 21:30,1,0,1,0,0,0,0,0,0,0
2022-09-12 21:45,1,0,1,0,0,0,0,0,0,0
2022-09-12 22:00,2,0,0,2,0,0,0,0,0,0
2022-09-12 22:15,1,1,0,0,0,0,0,0,0,0
2022-09-12 22:30,3,1,1,1,0,0,0,0,0,0
2022-09-12 22:45,1,0,0,1,0,0,0,0,0,0
2022-09-12 23:00,3,1,1,1,0,0,0,0,0,0
2022-09-12 23:15,2,1,0,1,0,0,0,0,0,0
2022-09-12 23:30,1,0,0,1,0,0,0,0,0,0
2022-09-12 23:45,1,0,0,1,0,0,0,0,0,0
2022-09-13 00:00,0,0,0,0,0,0,0,0,0,0
2022-09-13 00:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-13 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-13 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-13 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-13 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-13 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-13 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-13 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-13 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-13 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-13 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-13 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-13 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 04:30,1,0,1,0,0,0,0,0,0,0
2022-09-13 04:45,1,0,0,1,0,0,0,0,0,0
2022-09-13 05:00,3,0,1,2,0,0,0,0,0,0
2022-09-13 05:15,5,2,2,1,0,0,0,0,0,0
2022-09-13 05:30,6,0,4,2,0,0,0,0,0,0
2022-09-13 05:45,3,1,2,0,0,0,0,0,0,0
2022-09-13 06:00,3,0,3,0,0,0,0,0,0,0
2022-09-13 06:15,10,1,7,2,0,0,0,0,0,0
2022-09-13 06:30,10,0,9,1,0,0,0,0,0,0
2022-09-13 06:45,14,1,13,0,0,0,0,0,0,0
2022-09-13 07:00,24,0,17,5,2,0,0,0,0,0
2022-09-13 07:15,42,4,28,10,0,0,0,0,0,0
2022-09-13 07:30,49,8,21,20,0,0,0,0,0,0
2022-09-13 07:45,26,1,16,9,0,0,0,0,0,0
2022-09-13 08:00,16,1,9,6,0,0,0,0,0,0
2022-09-13 08:15,10,1,8,1,0,0,0,0,0,0
2022-09-13 08:30,12,2,3,7,0,0,0,0,0,0
2022-09-13 08:45,9,0,6,3,0,0,0,0,0,0
2022-09-13 09:00,15,2,8,5,0,0,0,0,0,0
2022-09-13 09:15,9,0,8,1,0,0,0,0,0,0
2022-09-13 09:30,10,3,5,2,0,0,0,0,0,0
2022-09-13 09:45,6,1,3,1,1,0,0,0,0,0
2022-09-13 10:00,9,0,6,3,0,0,0,0,0,0
2022-09-13 10:15,10,1,5,2,2,0,0,0,0,0
2022-09-13 10:30,8,1,5,2,0,0,0,0,0,0
2022-09-13 10:45,12,1,8,3,0,0,0,0,0,0
2022-09-13 11:00,27,9,10,8,0,0,0,0,0,0
2022-09-13 11:15,6,3,2,1,0,0,0,0,0,0
2022-09-13 11:30,11,2,4,5,0,0,0,0,0,0
2022-09-13 11:45,8,2,3,3,0,0,0,0,0,0
2022-09-13 12:00,21,2,12,7,0,0,0,0,0,0
2022-09-13 12:15,16,2,8,5,1,0,0,0,0,0
2022-09-13 12:30,12,2,4,6,0,0,0,0,0,0
2022-09-13 12:45,19,1,15,3,0,0,0,0,0,0
2022-09-13 13:00,10,1,5,4,0,0,0,0,0,0
2022-09-13 13:15,22,2,15,4,1,0,0,0,0,0
2022-09-13 13:30,27,6,14,6,1,0,0,0,0,0
2022-09-13 13:45,21,1,12,8,0,0,0,0,0,0
2022-09-13 14:00,19,4,5,10,0,0,0,0,0,0
2022-09-13 14:15,23,3,16,2,2,0,0,0,0,0
2022-09-13 14:30,12,5,2,5,0,0,0,0,0,0
2022-09-13 14:45,15,2,6,7,0,0,0,0,0,0
2022-09-13 15:00,12,1,7,4,0,0,0,0,0,0
2022-09-13 15:15,34,5,12,17,0,0,0,0,0,0
2022-09-13 15:30,29,5,14,10,0,0,0,0,0,0
2022-09-13 15:45,36,5,10,21,0,0,0,0,0,0
2022-09-13 16:00,22,4,5,13,0,0,0,0,0,0
2022-09-13 16:15,26,9,10,7,0,0,0,0,0,0
2022-09-13 16:30,22,7,3,12,0,0,0,0,0,0
2022-09-13 16:45,39,8,14,16,1,0,0,0,0,0
2022-09-13 17:00,22,4,5,13,0,0,0,0,0,0
2022-09-13 17:15,32,1,12,18,1,0,0,0,0,0
2022-09-13 17:30,25,4,8,12,1,0,0,0,0,0
2022-09-13 17:45,35,3,21,10,1,0,0,0,0,0
2022-09-13 18:00,21,4,8,9,0,0,0,0,0,0
2022-09-13 18:15,15,3,2,10,0,0,0,0,0,0
2022-09-13 18:30,18,2,9,7,0,0,0,0,0,0
2022-09-13 18:45,16,1,9,6,0,0,0,0,0,0
2022-09-13 19:00,25,0,17,8,0,0,0,0,0,0
2022-09-13 19:15,10,1,6,2,1,0,0,0,0,0
2022-09-13 19:30,17,2,10,5,0,0,0,0,0,0
2022-09-13 19:45,14,3,6,5,0,0,0,0,0,0
2022-09-13 20:00,13,4,5,4,0,0,0,0,0,0
2022-09-13 20:15,8,2,5,1,0,0,0,0,0,0
2022-09-13 20:30,5,1,1,3,0,0,0,0,0,0
2022-09-13 20:45,4,0,3,1,0,0,0,0,0,0
2022-09-13 21:00,1,0,1,0,0,0,0,0,0,0
2022-09-13 21:15,1,0,1,0,0,0,0,0,0,0
2022-09-13 21:30,2,0,1,1,0,0,0,0,0,0
2022-09-13 21:45,2,2,0,0,0,0,0,0,0,0
2022-09-13 22:00,2,1,0,1,0,0,0,0,0,0
2022-09-13 22:15,6,0,3,3,0,0,0,0,0,0
2022-09-13 22:30,1,1,0,0,0,0,0,0,0,0
2022-09-13 22:45,1,0,1,0,0,0,0,0,0,0
2022-09-13 23:00,2,1,0,1,0,0,0,0,0,0
2022-09-13 23:15,0,0,0,0,0,0,0,0,0,0
2022-09-13 23:30,1,1,0,0,0,0,0,0,0,0
2022-09-13 23:45,1,0,0,1,0,0,0,0,0,0
2022-09-14 00:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 00:15,2,0,2,0,0,0,0,0,0,0
2022-09-14 00:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 00:45,0,0,0,0,0,0,0,0,0,0
2022-09-14 01:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 01:15,0,0,0,0,0,0,0,0,0,0
2022-09-14 01:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 01:45,0,0,0,0,0,0,0,0,0,0
2022-09-14 02:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 02:15,0,0,0,0,0,0,0,0,0,0
2022-09-14 02:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 02:45,0,0,0,0,0,0,0,0,0,0
2022-09-14 03:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 03:15,0,0,0,0,0,0,0,0,0,0
2022-09-14 03:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 03:45,0,0,0,0,0,0,0,0,0,0
2022-09-14 04:00,0,0,0,0,0,0,0,0,0,0
2022-09-14 04:15,0,0,0,0,0,0,0,0,0,0
2022-09-14 04:30,0,0,0,0,0,0,0,0,0,0
2022-09-14 04:45,2,0,2,0,0,0,0,0,0,0
2022-09-14 05:00,2,1,0,1,0,0,0,0,0,0
2022-09-14 05:15,4,2,2,0,0,0,0,0,0,0
2022-09-14 05:30,3,1,1,1,0,0,0,0,0,0
2022-09-14 05:45,3,0,3,0,0,0,0,0,0,0
2022-09-14 06:00,4,1,2,1,0,0,0,0,0,0
2022-09-14 06:15,4,0,4,0,0,0,0,0,0,0
2022-09-14 06:30,14,1,11,2,0,0,0,0,0,0
2022-09-14 06:45,18,2,14,2,0,0,0,0,0,0
2022-09-14 07:00,13,0,10,2,1,0,0,0,0,0
2022-09-14 07:15,34,2,27,5,0,0,0,0,0,0
2022-09-14 07:30,51,9,21,21,0,0,0,0,0,0
