Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-11-05 14:15,18,2,1,14,1,0,0,0,0,0
2021-11-05 14:30,16,1,5,10,0,0,0,0,0,0
2021-11-05 14:45,27,3,9,15,0,0,0,0,0,0
2021-11-05 15:00,18,2,5,11,0,0,0,0,0,0
2021-11-05 15:15,23,3,9,10,1,0,0,0,0,0
2021-11-05 15:30,18,1,9,8,0,0,0,0,0,0
2021-11-05 15:45,15,2,6,7,0,0,0,0,0,0
2021-11-05 16:00,20,0,10,10,0,0,0,0,0,0
2021-11-05 16:15,16,1,10,5,0,0,0,0,0,0
2021-11-05 16:30,16,0,4,11,1,0,0,0,0,0
2021-11-05 16:45,11,2,4,5,0,0,0,0,0,0
2021-11-05 17:00,10,0,4,6,0,0,0,0,0,0
2021-11-05 17:15,4,0,3,1,0,0,0,0,0,0
2021-11-05 17:30,8,0,4,4,0,0,0,0,0,0
2021-11-05 17:45,8,1,0,7,0,0,0,0,0,0
2021-11-05 18:00,6,1,4,1,0,0,0,0,0,0
2021-11-05 18:15,11,1,4,6,0,0,0,0,0,0
2021-11-05 18:30,8,0,4,4,0,0,0,0,0,0
2021-11-05 18:45,8,0,4,4,0,0,0,0,0,0
2021-11-05 19:00,5,0,3,2,0,0,0,0,0,0
2021-11-05 19:15,3,0,3,0,0,0,0,0,0,0
2021-11-05 19:30,3,0,3,0,0,0,0,0,0,0
2021-11-05 19:45,4,0,2,2,0,0,0,0,0,0
2021-11-05 20:00,9,0,5,4,0,0,0,0,0,0
2021-11-05 20:15,2,0,1,1,0,0,0,0,0,0
2021-11-05 20:30,0,0,0,0,0,0,0,0,0,0
2021-11-05 20:45,0,0,0,0,0,0,0,0,0,0
2021-11-05 21:00,3,0,3,0,0,0,0,0,0,0
2021-11-05 21:15,0,0,0,0,0,0,0,0,0,0
2021-11-05 21:30,4,0,1,3,0,0,0,0,0,0
2021-11-05 21:45,1,0,1,0,0,0,0,0,0,0
2021-11-05 22:00,0,0,0,0,0,0,0,0,0,0
2021-11-05 22:15,9,0,7,2,0,0,0,0,0,0
2021-11-05 22:30,2,0,2,0,0,0,0,0,0,0
2021-11-05 22:45,1,0,0,1,0,0,0,0,0,0
2021-11-05 23:00,2,0,1,1,0,0,0,0,0,0
2021-11-05 23:15,1,0,1,0,0,0,0,0,0,0
2021-11-05 23:30,1,0,0,1,0,0,0,0,0,0
2021-11-05 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 00:00,1,0,0,1,0,0,0,0,0,0
2021-11-06 00:15,2,1,0,1,0,0,0,0,0,0
2021-11-06 00:30,1,0,1,0,0,0,0,0,0,0
2021-11-06 00:45,1,0,1,0,0,0,0,0,0,0
2021-11-06 01:00,1,0,0,1,0,0,0,0,0,0
2021-11-06 01:15,0,0,0,0,0,0,0,0,0,0
2021-11-06 01:30,1,0,0,1,0,0,0,0,0,0
2021-11-06 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-06 02:30,1,0,0,1,0,0,0,0,0,0
2021-11-06 02:45,1,0,0,1,0,0,0,0,0,0
2021-11-06 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 03:15,1,0,1,0,0,0,0,0,0,0
2021-11-06 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-06 03:45,1,0,1,0,0,0,0,0,0,0
2021-11-06 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-06 04:30,1,0,0,1,0,0,0,0,0,0
2021-11-06 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 05:15,1,0,1,0,0,0,0,0,0,0
2021-11-06 05:30,1,0,1,0,0,0,0,0,0,0
2021-11-06 05:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 06:00,1,0,0,1,0,0,0,0,0,0
2021-11-06 06:15,4,0,3,0,1,0,0,0,0,0
2021-11-06 06:30,2,0,1,1,0,0,0,0,0,0
2021-11-06 06:45,1,0,1,0,0,0,0,0,0,0
2021-11-06 07:00,2,0,1,1,0,0,0,0,0,0
2021-11-06 07:15,3,0,3,0,0,0,0,0,0,0
2021-11-06 07:30,1,0,0,1,0,0,0,0,0,0
2021-11-06 07:45,3,0,2,1,0,0,0,0,0,0
2021-11-06 08:00,3,0,2,1,0,0,0,0,0,0
2021-11-06 08:15,1,0,0,1,0,0,0,0,0,0
2021-11-06 08:30,3,0,3,0,0,0,0,0,0,0
2021-11-06 08:45,1,0,1,0,0,0,0,0,0,0
2021-11-06 09:00,2,0,1,1,0,0,0,0,0,0
2021-11-06 09:15,2,0,1,1,0,0,0,0,0,0
2021-11-06 09:30,6,1,3,2,0,0,0,0,0,0
2021-11-06 09:45,7,0,5,2,0,0,0,0,0,0
2021-11-06 10:00,3,0,1,2,0,0,0,0,0,0
2021-11-06 10:15,3,0,2,1,0,0,0,0,0,0
2021-11-06 10:30,6,0,4,2,0,0,0,0,0,0
2021-11-06 10:45,11,1,7,3,0,0,0,0,0,0
2021-11-06 11:00,8,1,4,3,0,0,0,0,0,0
2021-11-06 11:15,2,0,1,1,0,0,0,0,0,0
2021-11-06 11:30,10,1,8,1,0,0,0,0,0,0
2021-11-06 11:45,3,0,0,3,0,0,0,0,0,0
2021-11-06 12:00,4,1,1,2,0,0,0,0,0,0
2021-11-06 12:15,9,0,5,4,0,0,0,0,0,0
2021-11-06 12:30,8,0,5,3,0,0,0,0,0,0
2021-11-06 12:45,4,0,2,2,0,0,0,0,0,0
2021-11-06 13:00,12,0,5,7,0,0,0,0,0,0
2021-11-06 13:15,4,0,0,4,0,0,0,0,0,0
2021-11-06 13:30,12,0,10,2,0,0,0,0,0,0
2021-11-06 13:45,4,0,3,1,0,0,0,0,0,0
2021-11-06 14:00,7,0,4,3,0,0,0,0,0,0
2021-11-06 14:15,12,0,6,6,0,0,0,0,0,0
2021-11-06 14:30,14,1,6,7,0,0,0,0,0,0
2021-11-06 14:45,10,0,4,6,0,0,0,0,0,0
2021-11-06 15:00,9,0,5,4,0,0,0,0,0,0
2021-11-06 15:15,8,0,4,4,0,0,0,0,0,0
2021-11-06 15:30,14,0,10,4,0,0,0,0,0,0
2021-11-06 15:45,4,0,3,1,0,0,0,0,0,0
2021-11-06 16:00,11,0,7,4,0,0,0,0,0,0
2021-11-06 16:15,5,0,2,3,0,0,0,0,0,0
2021-11-06 16:30,5,1,3,1,0,0,0,0,0,0
2021-11-06 16:45,17,1,9,6,1,0,0,0,0,0
2021-11-06 17:00,7,0,6,1,0,0,0,0,0,0
2021-11-06 17:15,8,0,5,2,1,0,0,0,0,0
2021-11-06 17:30,4,1,0,3,0,0,0,0,0,0
2021-11-06 17:45,6,0,3,3,0,0,0,0,0,0
2021-11-06 18:00,2,0,1,1,0,0,0,0,0,0
2021-11-06 18:15,4,0,2,1,1,0,0,0,0,0
2021-11-06 18:30,2,0,2,0,0,0,0,0,0,0
2021-11-06 18:45,11,0,5,6,0,0,0,0,0,0
2021-11-06 19:00,1,0,1,0,0,0,0,0,0,0
2021-11-06 19:15,0,0,0,0,0,0,0,0,0,0
2021-11-06 19:30,0,0,0,0,0,0,0,0,0,0
2021-11-06 19:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 20:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 20:15,1,0,0,1,0,0,0,0,0,0
2021-11-06 20:30,2,0,2,0,0,0,0,0,0,0
2021-11-06 20:45,2,0,1,1,0,0,0,0,0,0
2021-11-06 21:00,2,0,1,1,0,0,0,0,0,0
2021-11-06 21:15,1,0,0,1,0,0,0,0,0,0
2021-11-06 21:30,1,0,1,0,0,0,0,0,0,0
2021-11-06 21:45,2,0,1,1,0,0,0,0,0,0
2021-11-06 22:00,0,0,0,0,0,0,0,0,0,0
2021-11-06 22:15,1,0,1,0,0,0,0,0,0,0
2021-11-06 22:30,2,0,0,2,0,0,0,0,0,0
2021-11-06 22:45,0,0,0,0,0,0,0,0,0,0
2021-11-06 23:00,3,0,2,1,0,0,0,0,0,0
2021-11-06 23:15,1,0,0,1,0,0,0,0,0,0
2021-11-06 23:30,2,0,1,1,0,0,0,0,0,0
2021-11-06 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 00:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-07 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 00:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 01:15,1,1,0,0,0,0,0,0,0,0
2021-11-07 01:30,1,0,1,0,0,0,0,0,0,0
2021-11-07 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 02:15,2,1,1,0,0,0,0,0,0,0
2021-11-07 02:30,2,1,0,1,0,0,0,0,0,0
2021-11-07 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 03:00,2,1,0,1,0,0,0,0,0,0
2021-11-07 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 04:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 05:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 05:30,1,0,1,0,0,0,0,0,0,0
2021-11-07 05:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 06:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 06:15,1,0,1,0,0,0,0,0,0,0
2021-11-07 06:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 06:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 07:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 07:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 07:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 07:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 08:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 08:15,1,0,0,1,0,0,0,0,0,0
2021-11-07 08:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 08:45,2,0,2,0,0,0,0,0,0,0
2021-11-07 09:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 09:15,4,1,1,1,1,0,0,0,0,0
2021-11-07 09:30,4,0,3,1,0,0,0,0,0,0
2021-11-07 09:45,2,0,1,1,0,0,0,0,0,0
2021-11-07 10:00,4,0,0,3,1,0,0,0,0,0
2021-11-07 10:15,15,1,6,6,2,0,0,0,0,0
2021-11-07 10:30,11,3,3,5,0,0,0,0,0,0
2021-11-07 10:45,5,0,4,1,0,0,0,0,0,0
2021-11-07 11:00,6,3,0,3,0,0,0,0,0,0
2021-11-07 11:15,10,1,5,3,1,0,0,0,0,0
2021-11-07 11:30,12,2,7,2,1,0,0,0,0,0
2021-11-07 11:45,16,2,6,8,0,0,0,0,0,0
2021-11-07 12:00,19,7,6,5,1,0,0,0,0,0
2021-11-07 12:15,12,1,5,6,0,0,0,0,0,0
2021-11-07 12:30,20,4,8,8,0,0,0,0,0,0
2021-11-07 12:45,10,1,4,4,1,0,0,0,0,0
2021-11-07 13:00,11,5,2,4,0,0,0,0,0,0
2021-11-07 13:15,14,2,8,4,0,0,0,0,0,0
2021-11-07 13:30,13,1,5,7,0,0,0,0,0,0
2021-11-07 13:45,17,2,8,6,1,0,0,0,0,0
2021-11-07 14:00,12,1,8,3,0,0,0,0,0,0
2021-11-07 14:15,16,3,8,4,1,0,0,0,0,0
2021-11-07 14:30,12,1,7,4,0,0,0,0,0,0
2021-11-07 14:45,5,1,2,2,0,0,0,0,0,0
2021-11-07 15:00,11,0,3,8,0,0,0,0,0,0
2021-11-07 15:15,10,1,6,3,0,0,0,0,0,0
2021-11-07 15:30,13,1,8,4,0,0,0,0,0,0
2021-11-07 15:45,12,1,6,5,0,0,0,0,0,0
2021-11-07 16:00,11,1,7,1,2,0,0,0,0,0
2021-11-07 16:15,9,0,6,3,0,0,0,0,0,0
2021-11-07 16:30,2,0,2,0,0,0,0,0,0,0
2021-11-07 16:45,10,1,6,2,1,0,0,0,0,0
2021-11-07 17:00,8,3,2,3,0,0,0,0,0,0
2021-11-07 17:15,2,0,2,0,0,0,0,0,0,0
2021-11-07 17:30,10,2,6,1,1,0,0,0,0,0
2021-11-07 17:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 18:00,6,1,4,1,0,0,0,0,0,0
2021-11-07 18:15,1,0,0,1,0,0,0,0,0,0
2021-11-07 18:30,2,1,0,1,0,0,0,0,0,0
2021-11-07 18:45,1,1,0,0,0,0,0,0,0,0
2021-11-07 19:00,2,0,2,0,0,0,0,0,0,0
2021-11-07 19:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 19:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 19:45,1,0,0,1,0,0,0,0,0,0
2021-11-07 20:00,3,1,1,1,0,0,0,0,0,0
2021-11-07 20:15,1,0,0,1,0,0,0,0,0,0
2021-11-07 20:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 20:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 21:00,2,0,1,1,0,0,0,0,0,0
2021-11-07 21:15,2,0,1,1,0,0,0,0,0,0
2021-11-07 21:30,1,0,0,1,0,0,0,0,0,0
2021-11-07 21:45,0,0,0,0,0,0,0,0,0,0
2021-11-07 22:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 22:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 22:30,2,0,2,0,0,0,0,0,0,0
2021-11-07 22:45,1,0,0,1,0,0,0,0,0,0
2021-11-07 23:00,0,0,0,0,0,0,0,0,0,0
2021-11-07 23:15,0,0,0,0,0,0,0,0,0,0
2021-11-07 23:30,0,0,0,0,0,0,0,0,0,0
2021-11-07 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 00:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-08 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 00:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 01:15,0,0,0,0,0,0,0,0,0,0
2021-11-08 01:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-08 02:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-08 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-08 04:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 04:45,2,0,2,0,0,0,0,0,0,0
2021-11-08 05:00,1,0,0,1,0,0,0,0,0,0
2021-11-08 05:15,3,0,2,1,0,0,0,0,0,0
2021-11-08 05:30,9,0,5,4,0,0,0,0,0,0
2021-11-08 05:45,7,0,7,0,0,0,0,0,0,0
2021-11-08 06:00,8,0,7,1,0,0,0,0,0,0
2021-11-08 06:15,7,0,5,2,0,0,0,0,0,0
2021-11-08 06:30,18,0,12,6,0,0,0,0,0,0
2021-11-08 06:45,23,0,17,6,0,0,0,0,0,0
2021-11-08 07:00,17,0,12,5,0,0,0,0,0,0
2021-11-08 07:15,33,1,24,8,0,0,0,0,0,0
2021-11-08 07:30,39,2,21,16,0,0,0,0,0,0
2021-11-08 07:45,31,0,19,12,0,0,0,0,0,0
2021-11-08 08:00,17,0,10,7,0,0,0,0,0,0
2021-11-08 08:15,13,0,11,2,0,0,0,0,0,0
2021-11-08 08:30,10,0,4,6,0,0,0,0,0,0
2021-11-08 08:45,9,1,7,1,0,0,0,0,0,0
2021-11-08 09:00,4,0,2,2,0,0,0,0,0,0
2021-11-08 09:15,9,0,7,2,0,0,0,0,0,0
2021-11-08 09:30,4,0,2,2,0,0,0,0,0,0
2021-11-08 09:45,6,1,4,1,0,0,0,0,0,0
2021-11-08 10:00,10,1,5,4,0,0,0,0,0,0
2021-11-08 10:15,5,0,3,2,0,0,0,0,0,0
2021-11-08 10:30,2,0,1,1,0,0,0,0,0,0
2021-11-08 10:45,6,0,4,2,0,0,0,0,0,0
2021-11-08 11:00,12,0,10,2,0,0,0,0,0,0
2021-11-08 11:15,7,1,4,2,0,0,0,0,0,0
2021-11-08 11:30,15,0,8,7,0,0,0,0,0,0
2021-11-08 11:45,4,0,2,2,0,0,0,0,0,0
2021-11-08 12:00,12,1,8,3,0,0,0,0,0,0
2021-11-08 12:15,7,0,3,4,0,0,0,0,0,0
2021-11-08 12:30,9,0,3,6,0,0,0,0,0,0
2021-11-08 12:45,11,0,2,9,0,0,0,0,0,0
2021-11-08 13:00,11,0,4,7,0,0,0,0,0,0
2021-11-08 13:15,21,0,13,6,2,0,0,0,0,0
2021-11-08 13:30,16,3,8,5,0,0,0,0,0,0
2021-11-08 13:45,11,0,6,5,0,0,0,0,0,0
2021-11-08 14:00,18,0,8,10,0,0,0,0,0,0
2021-11-08 14:15,7,1,1,5,0,0,0,0,0,0
2021-11-08 14:30,15,1,6,7,1,0,0,0,0,0
2021-11-08 14:45,13,2,3,8,0,0,0,0,0,0
2021-11-08 15:00,24,1,14,8,1,0,0,0,0,0
2021-11-08 15:15,17,3,7,7,0,0,0,0,0,0
2021-11-08 15:30,23,0,11,12,0,0,0,0,0,0
2021-11-08 15:45,18,0,7,11,0,0,0,0,0,0
2021-11-08 16:00,22,5,7,10,0,0,0,0,0,0
2021-11-08 16:15,33,1,11,21,0,0,0,0,0,0
2021-11-08 16:30,24,2,6,16,0,0,0,0,0,0
2021-11-08 16:45,23,1,6,15,1,0,0,0,0,0
2021-11-08 17:00,21,0,8,13,0,0,0,0,0,0
2021-11-08 17:15,23,4,3,16,0,0,0,0,0,0
2021-11-08 17:30,28,4,9,15,0,0,0,0,0,0
2021-11-08 17:45,7,0,4,3,0,0,0,0,0,0
2021-11-08 18:00,5,0,3,2,0,0,0,0,0,0
2021-11-08 18:15,6,1,2,3,0,0,0,0,0,0
2021-11-08 18:30,7,2,0,5,0,0,0,0,0,0
2021-11-08 18:45,8,0,3,5,0,0,0,0,0,0
2021-11-08 19:00,5,0,3,2,0,0,0,0,0,0
2021-11-08 19:15,1,1,0,0,0,0,0,0,0,0
2021-11-08 19:30,5,1,3,1,0,0,0,0,0,0
2021-11-08 19:45,4,0,2,2,0,0,0,0,0,0
2021-11-08 20:00,1,0,0,1,0,0,0,0,0,0
2021-11-08 20:15,2,1,0,1,0,0,0,0,0,0
2021-11-08 20:30,1,0,0,1,0,0,0,0,0,0
2021-11-08 20:45,1,0,1,0,0,0,0,0,0,0
2021-11-08 21:00,2,1,1,0,0,0,0,0,0,0
2021-11-08 21:15,3,0,2,1,0,0,0,0,0,0
2021-11-08 21:30,3,1,1,1,0,0,0,0,0,0
2021-11-08 21:45,2,0,2,0,0,0,0,0,0,0
2021-11-08 22:00,1,0,1,0,0,0,0,0,0,0
2021-11-08 22:15,2,0,0,2,0,0,0,0,0,0
2021-11-08 22:30,1,0,0,1,0,0,0,0,0,0
2021-11-08 22:45,0,0,0,0,0,0,0,0,0,0
2021-11-08 23:00,0,0,0,0,0,0,0,0,0,0
2021-11-08 23:15,2,0,0,2,0,0,0,0,0,0
2021-11-08 23:30,0,0,0,0,0,0,0,0,0,0
2021-11-08 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 00:00,1,0,0,1,0,0,0,0,0,0
2021-11-09 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-09 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-09 00:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 01:15,0,0,0,0,0,0,0,0,0,0
2021-11-09 01:30,0,0,0,0,0,0,0,0,0,0
2021-11-09 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-09 02:30,0,0,0,0,0,0,0,0,0,0
2021-11-09 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-09 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-09 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-09 04:30,1,0,0,1,0,0,0,0,0,0
2021-11-09 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-09 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 05:15,3,0,2,1,0,0,0,0,0,0
2021-11-09 05:30,4,0,2,2,0,0,0,0,0,0
2021-11-09 05:45,7,0,6,1,0,0,0,0,0,0
2021-11-09 06:00,9,0,9,0,0,0,0,0,0,0
2021-11-09 06:15,10,0,6,3,1,0,0,0,0,0
2021-11-09 06:30,11,0,9,2,0,0,0,0,0,0
2021-11-09 06:45,21,0,16,5,0,0,0,0,0,0
2021-11-09 07:00,25,0,16,8,1,0,0,0,0,0
2021-11-09 07:15,33,0,24,9,0,0,0,0,0,0
2021-11-09 07:30,45,3,31,11,0,0,0,0,0,0
2021-11-09 07:45,37,2,17,18,0,0,0,0,0,0
2021-11-09 08:00,17,0,13,4,0,0,0,0,0,0
2021-11-09 08:15,16,0,11,5,0,0,0,0,0,0
2021-11-09 08:30,9,0,4,5,0,0,0,0,0,0
2021-11-09 08:45,14,0,9,5,0,0,0,0,0,0
2021-11-09 09:00,7,0,3,4,0,0,0,0,0,0
2021-11-09 09:15,9,0,5,4,0,0,0,0,0,0
2021-11-09 09:30,10,0,7,3,0,0,0,0,0,0
2021-11-09 09:45,12,0,9,3,0,0,0,0,0,0
2021-11-09 10:00,9,0,5,4,0,0,0,0,0,0
2021-11-09 10:15,5,0,3,2,0,0,0,0,0,0
2021-11-09 10:30,7,1,3,3,0,0,0,0,0,0
2021-11-09 10:45,12,0,9,3,0,0,0,0,0,0
2021-11-09 11:00,10,2,6,1,1,0,0,0,0,0
2021-11-09 11:15,11,0,9,2,0,0,0,0,0,0
2021-11-09 11:30,6,0,3,3,0,0,0,0,0,0
2021-11-09 11:45,3,0,1,2,0,0,0,0,0,0
2021-11-09 12:00,8,0,5,2,1,0,0,0,0,0
2021-11-09 12:15,7,0,2,4,1,0,0,0,0,0
2021-11-09 12:30,13,1,4,8,0,0,0,0,0,0
2021-11-09 12:45,15,0,8,7,0,0,0,0,0,0
2021-11-09 13:00,11,0,6,5,0,0,0,0,0,0
2021-11-09 13:15,21,0,7,14,0,0,0,0,0,0
2021-11-09 13:30,25,0,18,4,3,0,0,0,0,0
2021-11-09 13:45,13,1,4,7,1,0,0,0,0,0
2021-11-09 14:00,25,0,13,12,0,0,0,0,0,0
2021-11-09 14:15,21,1,13,6,1,0,0,0,0,0
2021-11-09 14:30,22,1,10,11,0,0,0,0,0,0
2021-11-09 14:45,21,1,10,10,0,0,0,0,0,0
2021-11-09 15:00,30,1,11,18,0,0,0,0,0,0
2021-11-09 15:15,22,0,9,13,0,0,0,0,0,0
2021-11-09 15:30,23,0,11,11,1,0,0,0,0,0
2021-11-09 15:45,26,2,6,18,0,0,0,0,0,0
2021-11-09 16:00,23,0,9,14,0,0,0,0,0,0
2021-11-09 16:15,29,3,14,12,0,0,0,0,0,0
2021-11-09 16:30,32,2,12,18,0,0,0,0,0,0
2021-11-09 16:45,30,0,10,20,0,0,0,0,0,0
2021-11-09 17:00,21,2,5,14,0,0,0,0,0,0
2021-11-09 17:15,24,0,8,16,0,0,0,0,0,0
2021-11-09 17:30,21,0,8,13,0,0,0,0,0,0
2021-11-09 17:45,16,0,5,11,0,0,0,0,0,0
2021-11-09 18:00,7,0,2,5,0,0,0,0,0,0
2021-11-09 18:15,11,0,3,8,0,0,0,0,0,0
2021-11-09 18:30,5,0,2,3,0,0,0,0,0,0
2021-11-09 18:45,1,0,1,0,0,0,0,0,0,0
2021-11-09 19:00,11,0,4,7,0,0,0,0,0,0
2021-11-09 19:15,4,0,3,1,0,0,0,0,0,0
2021-11-09 19:30,4,0,3,1,0,0,0,0,0,0
2021-11-09 19:45,6,1,2,3,0,0,0,0,0,0
2021-11-09 20:00,3,0,2,1,0,0,0,0,0,0
2021-11-09 20:15,1,0,0,1,0,0,0,0,0,0
2021-11-09 20:30,4,0,4,0,0,0,0,0,0,0
2021-11-09 20:45,4,0,1,3,0,0,0,0,0,0
2021-11-09 21:00,2,0,2,0,0,0,0,0,0,0
2021-11-09 21:15,0,0,0,0,0,0,0,0,0,0
2021-11-09 21:30,5,0,3,2,0,0,0,0,0,0
2021-11-09 21:45,4,0,1,3,0,0,0,0,0,0
2021-11-09 22:00,1,0,0,1,0,0,0,0,0,0
2021-11-09 22:15,1,0,0,1,0,0,0,0,0,0
2021-11-09 22:30,1,0,1,0,0,0,0,0,0,0
2021-11-09 22:45,2,0,1,1,0,0,0,0,0,0
2021-11-09 23:00,0,0,0,0,0,0,0,0,0,0
2021-11-09 23:15,1,0,1,0,0,0,0,0,0,0
2021-11-09 23:30,1,1,0,0,0,0,0,0,0,0
2021-11-09 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 00:00,0,0,0,0,0,0,0,0,0,0
2021-11-10 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-10 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-10 00:45,1,1,0,0,0,0,0,0,0,0
2021-11-10 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-10 01:15,0,0,0,0,0,0,0,0,0,0
2021-11-10 01:30,0,0,0,0,0,0,0,0,0,0
2021-11-10 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-10 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-10 02:30,1,1,0,0,0,0,0,0,0,0
2021-11-10 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-10 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-10 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-10 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-10 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-10 04:30,2,1,0,1,0,0,0,0,0,0
2021-11-10 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 05:00,1,0,0,1,0,0,0,0,0,0
2021-11-10 05:15,4,0,3,1,0,0,0,0,0,0
2021-11-10 05:30,6,0,5,1,0,0,0,0,0,0
