Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-01-01 17:30,20,20,,0,0,
2022-01-01 17:45,18,18,,0,0,
2022-01-01 18:00,16,16,,0,0,
2022-01-01 18:15,12,12,,0,0,
2022-01-01 18:30,14,14,,0,0,
2022-01-01 18:45,13,13,,0,0,
2022-01-01 19:00,9,9,,0,0,
2022-01-01 19:15,14,14,,0,0,
2022-01-01 19:30,16,16,,0,0,
2022-01-01 19:45,10,10,,0,0,
2022-01-01 20:00,10,10,,0,0,
2022-01-01 20:15,10,10,,0,0,
2022-01-01 20:30,5,5,,0,0,
2022-01-01 20:45,13,13,,0,0,
2022-01-01 21:00,9,9,,0,0,
2022-01-01 21:15,6,6,,0,0,
2022-01-01 21:30,5,5,,0,0,
2022-01-01 21:45,12,12,,0,0,
2022-01-01 22:00,0,0,,0,0,
2022-01-01 22:15,5,5,,0,0,
2022-01-01 22:30,2,2,,0,0,
2022-01-01 22:45,3,3,,0,0,
2022-01-01 23:00,4,4,,0,0,
2022-01-01 23:15,4,4,,0,0,
2022-01-01 23:30,6,6,,0,0,
2022-01-01 23:45,3,3,,0,0,
2022-01-02 00:00,8,8,,0,0,
2022-01-02 00:15,2,2,,0,0,
2022-01-02 00:30,0,0,,0,0,
2022-01-02 00:45,1,1,,0,0,
2022-01-02 01:00,1,1,,0,0,
2022-01-02 01:15,2,2,,0,0,
2022-01-02 01:30,0,0,,0,0,
2022-01-02 01:45,1,1,,0,0,
2022-01-02 02:00,4,4,,0,0,
2022-01-02 02:15,0,0,,0,0,
2022-01-02 02:30,2,2,,0,0,
2022-01-02 02:45,2,2,,0,0,
2022-01-02 03:00,0,0,,0,0,
2022-01-02 03:15,0,0,,0,0,
2022-01-02 03:30,2,2,,0,0,
2022-01-02 03:45,1,1,,0,0,
2022-01-02 04:00,0,0,,0,0,
2022-01-02 04:15,0,0,,0,0,
2022-01-02 04:30,2,2,,0,0,
2022-01-02 04:45,0,0,,0,0,
2022-01-02 05:00,0,0,,0,0,
2022-01-02 05:15,1,1,,0,0,
2022-01-02 05:30,2,2,,0,0,
2022-01-02 05:45,1,1,,0,0,
2022-01-02 06:00,0,0,,0,0,
2022-01-02 06:15,2,2,,0,0,
2022-01-02 06:30,3,3,,0,0,
2022-01-02 06:45,3,3,,0,0,
2022-01-02 07:00,2,2,,0,0,
2022-01-02 07:15,3,3,,0,0,
2022-01-02 07:30,2,2,,0,0,
2022-01-02 07:45,4,4,,0,0,
2022-01-02 08:00,3,3,,0,0,
2022-01-02 08:15,3,3,,0,0,
2022-01-02 08:30,3,3,,0,0,
2022-01-02 08:45,9,9,,0,0,
2022-01-02 09:00,6,6,,0,0,
2022-01-02 09:15,16,16,,0,0,
2022-01-02 09:30,10,10,,0,0,
2022-01-02 09:45,19,19,,0,0,
2022-01-02 10:00,13,13,,0,0,
2022-01-02 10:15,17,17,,0,0,
2022-01-02 10:30,10,10,,0,0,
2022-01-02 10:45,29,29,,0,0,
2022-01-02 11:00,18,18,,0,0,
2022-01-02 11:15,12,12,,0,0,
2022-01-02 11:30,16,16,,0,0,
2022-01-02 11:45,23,23,,0,0,
2022-01-02 12:00,24,24,,0,0,
2022-01-02 12:15,25,25,,0,0,
2022-01-02 12:30,26,26,,0,0,
2022-01-02 12:45,36,36,,0,0,
2022-01-02 13:00,26,26,,0,0,
2022-01-02 13:15,24,24,,0,0,
2022-01-02 13:30,33,33,,0,0,
2022-01-02 13:45,31,31,,0,0,
2022-01-02 14:00,22,22,,0,0,
2022-01-02 14:15,26,26,,0,0,
2022-01-02 14:30,29,29,,0,0,
2022-01-02 14:45,35,35,,0,0,
2022-01-02 15:00,32,32,,0,0,
2022-01-02 15:15,42,42,,0,0,
2022-01-02 15:30,21,21,,0,0,
2022-01-02 15:45,36,36,,0,0,
2022-01-02 16:00,25,25,,0,0,
2022-01-02 16:15,21,21,,0,0,
2022-01-02 16:30,29,29,,0,0,
2022-01-02 16:45,18,18,,0,0,
2022-01-02 17:00,27,27,,0,0,
2022-01-02 17:15,9,9,,0,0,
2022-01-02 17:30,29,29,,0,0,
2022-01-02 17:45,29,29,,0,0,
2022-01-02 18:00,17,17,,0,0,
2022-01-02 18:15,29,29,,0,0,
2022-01-02 18:30,21,21,,0,0,
2022-01-02 18:45,26,26,,0,0,
2022-01-02 19:00,20,20,,0,0,
2022-01-02 19:15,27,27,,0,0,
2022-01-02 19:30,13,13,,0,0,
2022-01-02 19:45,16,16,,0,0,
2022-01-02 20:00,16,16,,0,0,
2022-01-02 20:15,13,13,,0,0,
2022-01-02 20:30,13,13,,0,0,
2022-01-02 20:45,13,13,,0,0,
2022-01-02 21:00,5,5,,0,0,
2022-01-02 21:15,16,16,,0,0,
2022-01-02 21:30,2,2,,0,0,
2022-01-02 21:45,4,4,,0,0,
2022-01-02 22:00,2,2,,0,0,
2022-01-02 22:15,8,8,,0,0,
2022-01-02 22:30,5,5,,0,0,
2022-01-02 22:45,3,3,,0,0,
2022-01-02 23:00,7,7,,0,0,
2022-01-02 23:15,0,0,,0,0,
2022-01-02 23:30,5,5,,0,0,
2022-01-02 23:45,2,2,,0,0,
