Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2021-08-02 00:15,12,3,9,0,0,0
2021-08-02 00:30,13,4,9,0,0,0
2021-08-02 00:45,15,2,13,0,0,0
2021-08-02 01:00,10,1,9,0,0,0
2021-08-02 01:15,6,3,3,0,0,0
2021-08-02 01:30,4,2,2,0,0,0
2021-08-02 01:45,0,0,0,0,0,0
2021-08-02 02:00,9,1,8,0,0,0
2021-08-02 02:15,1,1,0,0,0,0
2021-08-02 02:30,3,1,2,0,0,0
2021-08-02 02:45,4,0,4,0,0,0
2021-08-02 03:00,5,0,5,0,0,0
2021-08-02 03:15,1,0,1,0,0,0
2021-08-02 03:30,0,0,0,0,0,0
2021-08-02 03:45,1,1,0,0,0,0
2021-08-02 04:00,2,1,1,0,0,0
2021-08-02 04:15,2,0,2,0,0,0
2021-08-02 04:30,3,2,1,0,0,0
2021-08-02 04:45,10,7,3,0,0,0
2021-08-02 05:00,3,1,2,0,0,0
2021-08-02 05:15,13,9,4,0,0,0
2021-08-02 05:30,17,10,7,0,0,0
2021-08-02 05:45,25,17,8,0,0,0
2021-08-02 06:00,20,12,8,0,0,0
2021-08-02 06:15,39,25,14,0,0,0
2021-08-02 06:30,66,44,22,0,0,0
2021-08-02 06:45,67,40,27,0,0,0
2021-08-02 07:00,79,56,23,0,0,0
2021-08-02 07:15,89,55,34,0,0,0
2021-08-02 07:30,116,70,46,0,0,0
2021-08-02 07:45,154,78,76,0,0,0
2021-08-02 08:00,133,75,58,0,0,0
2021-08-02 08:15,130,85,45,0,0,0
2021-08-02 08:30,117,72,45,0,0,0
2021-08-02 08:45,136,88,48,0,0,0
2021-08-02 09:00,117,65,52,0,0,0
2021-08-02 09:15,116,73,43,0,0,0
2021-08-02 09:30,105,70,35,0,0,0
2021-08-02 09:45,114,69,45,0,0,0
2021-08-02 10:00,102,56,46,0,0,0
2021-08-02 10:15,108,59,49,0,0,0
2021-08-02 10:30,105,62,43,0,0,0
2021-08-02 10:45,101,60,41,0,0,0
2021-08-02 11:00,111,61,50,0,0,0
2021-08-02 11:15,101,57,44,0,0,0
2021-08-02 11:30,126,68,58,0,0,0
2021-08-02 11:45,128,72,56,0,0,0
2021-08-02 12:00,106,59,47,0,0,0
2021-08-02 12:15,116,53,63,0,0,0
2021-08-02 12:30,103,64,39,0,0,0
2021-08-02 12:45,136,84,52,0,0,0
2021-08-02 13:00,143,72,71,0,0,0
2021-08-02 13:15,119,64,55,0,0,0
2021-08-02 13:30,106,43,63,0,0,0
2021-08-02 13:45,149,83,66,0,0,0
2021-08-02 14:00,132,70,62,0,0,0
2021-08-02 14:15,152,80,72,0,0,0
2021-08-02 14:30,158,64,94,0,0,0
2021-08-02 14:45,161,94,67,0,0,0
2021-08-02 15:00,153,78,75,0,0,0
2021-08-02 15:15,117,63,54,0,0,0
2021-08-02 15:30,151,83,68,0,0,0
2021-08-02 15:45,154,76,78,0,0,0
2021-08-02 16:00,201,102,99,0,0,0
2021-08-02 16:15,236,113,123,0,0,0
2021-08-02 16:30,195,101,94,0,0,0
2021-08-02 16:45,217,108,109,0,0,0
2021-08-02 17:00,212,106,106,0,0,0
2021-08-02 17:15,243,96,147,0,0,0
2021-08-02 17:30,207,87,120,0,0,0
2021-08-02 17:45,254,128,126,0,0,0
2021-08-02 18:00,241,91,150,0,0,0
2021-08-02 18:15,215,96,119,0,0,0
2021-08-02 18:30,189,100,89,0,0,0
2021-08-02 18:45,196,82,114,0,0,0
2021-08-02 19:00,195,80,115,0,0,0
2021-08-02 19:15,157,70,87,0,0,0
2021-08-02 19:30,153,71,82,0,0,0
2021-08-02 19:45,180,76,104,0,0,0
2021-08-02 20:00,132,69,63,0,0,0
2021-08-02 20:15,125,59,66,0,0,0
2021-08-02 20:30,98,46,52,0,0,0
2021-08-02 20:45,93,47,46,0,0,0
2021-08-02 21:00,83,50,33,0,0,0
2021-08-02 21:15,108,43,65,0,0,0
2021-08-02 21:30,83,42,41,0,0,0
2021-08-02 21:45,67,18,49,0,0,0
2021-08-02 22:00,77,25,52,0,0,0
2021-08-02 22:15,73,29,44,0,0,0
2021-08-02 22:30,62,32,30,0,0,0
2021-08-02 22:45,64,22,42,0,0,0
2021-08-02 23:00,50,18,32,0,0,0
2021-08-02 23:15,40,12,28,0,0,0
2021-08-02 23:30,33,13,20,0,0,0
2021-08-02 23:45,20,4,16,0,0,0
2021-08-03 00:00,37,13,24,0,0,0
2021-08-03 00:15,80,16,64,0,0,0
2021-08-03 00:30,23,9,14,0,0,0
2021-08-03 00:45,26,8,18,0,0,0
2021-08-03 01:00,25,3,22,0,0,0
2021-08-03 01:15,15,2,13,0,0,0
2021-08-03 01:30,17,3,14,0,0,0
2021-08-03 01:45,9,1,8,0,0,0
2021-08-03 02:00,5,0,5,0,0,0
2021-08-03 02:15,12,1,11,0,0,0
2021-08-03 02:30,8,2,6,0,0,0
2021-08-03 02:45,6,4,2,0,0,0
2021-08-03 03:00,3,0,3,0,0,0
2021-08-03 03:15,15,1,14,0,0,0
2021-08-03 03:30,4,2,2,0,0,0
2021-08-03 03:45,3,3,0,0,0,0
2021-08-03 04:00,1,1,0,0,0,0
2021-08-03 04:15,5,2,3,0,0,0
2021-08-03 04:30,5,1,4,0,0,0
2021-08-03 04:45,7,5,2,0,0,0
2021-08-03 05:00,1,0,1,0,0,0
2021-08-03 05:15,8,6,2,0,0,0
2021-08-03 05:30,26,17,9,0,0,0
2021-08-03 05:45,26,15,11,0,0,0
2021-08-03 06:00,31,22,9,0,0,0
2021-08-03 06:15,49,28,21,0,0,0
2021-08-03 06:30,60,37,23,0,0,0
2021-08-03 06:45,80,36,44,0,0,0
2021-08-03 07:00,102,64,38,0,0,0
2021-08-03 07:15,88,60,28,0,0,0
2021-08-03 07:30,136,82,54,0,0,0
2021-08-03 07:45,150,75,75,0,0,0
2021-08-03 08:00,128,80,48,0,0,0
2021-08-03 08:15,155,92,63,0,0,0
2021-08-03 08:30,122,80,42,0,0,0
2021-08-03 08:45,152,92,60,0,0,0
2021-08-03 09:00,113,66,47,0,0,0
2021-08-03 09:15,127,70,57,0,0,0
2021-08-03 09:30,101,66,35,0,0,0
2021-08-03 09:45,119,74,45,0,0,0
2021-08-03 10:00,124,74,50,0,0,0
2021-08-03 10:15,106,56,50,0,0,0
2021-08-03 10:30,100,54,46,0,0,0
2021-08-03 10:45,107,65,42,0,0,0
2021-08-03 11:00,89,46,43,0,0,0
2021-08-03 11:15,112,57,55,0,0,0
2021-08-03 11:30,120,65,55,0,0,0
2021-08-03 11:45,133,80,53,0,0,0
2021-08-03 12:00,132,66,66,0,0,0
2021-08-03 12:15,148,81,67,0,0,0
2021-08-03 12:30,145,79,66,0,0,0
2021-08-03 12:45,132,74,58,0,0,0
2021-08-03 13:00,156,78,78,0,0,0
2021-08-03 13:15,119,74,45,0,0,0
2021-08-03 13:30,112,60,52,0,0,0
2021-08-03 13:45,121,66,55,0,0,0
2021-08-03 14:00,144,83,61,0,0,0
2021-08-03 14:15,160,81,79,0,0,0
2021-08-03 14:30,154,79,75,0,0,0
2021-08-03 14:45,163,87,76,0,0,0
2021-08-03 15:00,132,62,70,0,0,0
2021-08-03 15:15,182,95,87,0,0,0
2021-08-03 15:30,150,82,68,0,0,0
2021-08-03 15:45,182,94,88,0,0,0
2021-08-03 16:00,182,95,87,0,0,0
2021-08-03 16:15,197,97,100,0,0,0
2021-08-03 16:30,221,109,112,0,0,0
2021-08-03 16:45,240,125,115,0,0,0
2021-08-03 17:00,238,105,133,0,0,0
2021-08-03 17:15,239,111,128,0,0,0
2021-08-03 17:30,235,109,126,0,0,0
2021-08-03 17:45,252,121,131,0,0,0
2021-08-03 18:00,225,88,137,0,0,0
2021-08-03 18:15,221,94,127,0,0,0
2021-08-03 18:30,219,99,120,0,0,0
2021-08-03 18:45,250,114,136,0,0,0
2021-08-03 19:00,158,73,85,0,0,0
2021-08-03 19:15,188,102,86,0,0,0
2021-08-03 19:30,155,70,85,0,0,0
2021-08-03 19:45,167,66,101,0,0,0
2021-08-03 20:00,155,70,85,0,0,0
2021-08-03 20:15,130,62,68,0,0,0
2021-08-03 20:30,98,54,44,0,0,0
2021-08-03 20:45,93,37,56,0,0,0
2021-08-03 21:00,87,35,52,0,0,0
2021-08-03 21:15,96,39,57,0,0,0
2021-08-03 21:30,106,37,69,0,0,0
2021-08-03 21:45,67,24,43,0,0,0
2021-08-03 22:00,78,34,44,0,0,0
2021-08-03 22:15,93,33,60,0,0,0
2021-08-03 22:30,100,34,66,0,0,0
2021-08-03 22:45,56,20,36,0,0,0
2021-08-03 23:00,52,15,37,0,0,0
2021-08-03 23:15,70,22,48,0,0,0
2021-08-03 23:30,29,5,24,0,0,0
2021-08-03 23:45,51,16,35,0,0,0
2021-08-04 00:00,38,13,25,0,0,0
2021-08-04 00:15,41,11,30,0,0,0
2021-08-04 00:30,32,7,25,0,0,0
2021-08-04 00:45,20,9,11,0,0,0
2021-08-04 01:00,18,3,15,0,0,0
2021-08-04 01:15,15,2,13,0,0,0
2021-08-04 01:30,15,5,10,0,0,0
2021-08-04 01:45,17,5,12,0,0,0
2021-08-04 02:00,11,3,8,0,0,0
2021-08-04 02:15,14,3,11,0,0,0
2021-08-04 02:30,4,1,3,0,0,0
2021-08-04 02:45,4,2,2,0,0,0
2021-08-04 03:00,9,2,7,0,0,0
2021-08-04 03:15,4,3,1,0,0,0
2021-08-04 03:30,6,3,3,0,0,0
2021-08-04 03:45,3,2,1,0,0,0
2021-08-04 04:00,3,3,0,0,0,0
2021-08-04 04:15,5,3,2,0,0,0
2021-08-04 04:30,6,3,3,0,0,0
2021-08-04 04:45,8,4,4,0,0,0
2021-08-04 05:00,7,3,4,0,0,0
2021-08-04 05:15,9,6,3,0,0,0
2021-08-04 05:30,15,11,4,0,0,0
2021-08-04 05:45,34,25,9,0,0,0
2021-08-04 06:00,19,16,3,0,0,0
2021-08-04 06:15,39,19,20,0,0,0
2021-08-04 06:30,54,40,14,0,0,0
2021-08-04 06:45,83,47,36,0,0,0
2021-08-04 07:00,77,48,29,0,0,0
2021-08-04 07:15,81,59,22,0,0,0
2021-08-04 07:30,126,77,49,0,0,0
2021-08-04 07:45,160,89,71,0,0,0
2021-08-04 08:00,126,77,49,0,0,0
2021-08-04 08:15,144,81,63,0,0,0
2021-08-04 08:30,134,80,54,0,0,0
2021-08-04 08:45,160,104,56,0,0,0
2021-08-04 09:00,127,81,46,0,0,0
2021-08-04 09:15,135,75,60,0,0,0
2021-08-04 09:30,127,82,45,0,0,0
2021-08-04 09:45,178,111,67,0,0,0
2021-08-04 10:00,112,70,42,0,0,0
2021-08-04 10:15,112,74,38,0,0,0
2021-08-04 10:30,136,83,53,0,0,0
2021-08-04 10:45,163,83,80,0,0,0
2021-08-04 11:00,135,73,62,0,0,0
2021-08-04 11:15,147,81,66,0,0,0
2021-08-04 11:30,131,75,56,0,0,0
2021-08-04 11:45,140,79,61,0,0,0
2021-08-04 12:00,171,77,94,0,0,0
2021-08-04 12:15,165,96,69,0,0,0
2021-08-04 12:30,149,74,75,0,0,0
2021-08-04 12:45,214,125,89,0,0,0
2021-08-04 13:00,142,75,67,0,0,0
2021-08-04 13:15,155,85,70,0,0,0
2021-08-04 13:30,146,70,76,0,0,0
2021-08-04 13:45,170,95,75,0,0,0
2021-08-04 14:00,137,75,62,0,0,0
2021-08-04 14:15,186,90,96,0,0,0
2021-08-04 14:30,191,94,97,0,0,0
2021-08-04 14:45,178,91,87,0,0,0
2021-08-04 15:00,173,74,99,0,0,0
2021-08-04 15:15,187,88,99,0,0,0
2021-08-04 15:30,161,76,85,0,0,0
2021-08-04 15:45,196,100,96,0,0,0
2021-08-04 16:00,193,77,116,0,0,0
2021-08-04 16:15,196,87,109,0,0,0
2021-08-04 16:30,226,114,112,0,0,0
2021-08-04 16:45,219,111,108,0,0,0
2021-08-04 17:00,243,117,126,0,0,0
2021-08-04 17:15,206,104,102,0,0,0
2021-08-04 17:30,242,131,111,0,0,0
2021-08-04 17:45,254,125,129,0,0,0
2021-08-04 18:00,244,103,141,0,0,0
2021-08-04 18:15,231,93,138,0,0,0
2021-08-04 18:30,196,76,120,0,0,0
2021-08-04 18:45,175,57,118,0,0,0
2021-08-04 19:00,121,70,51,0,0,0
2021-08-04 19:15,140,70,70,0,0,0
2021-08-04 19:30,138,65,73,0,0,0
2021-08-04 19:45,151,69,82,0,0,0
2021-08-04 20:00,133,57,76,0,0,0
2021-08-04 20:15,118,60,58,0,0,0
2021-08-04 20:30,117,42,75,0,0,0
2021-08-04 20:45,68,31,37,0,0,0
2021-08-04 21:00,92,48,44,0,0,0
2021-08-04 21:15,79,34,45,0,0,0
2021-08-04 21:30,80,43,37,0,0,0
2021-08-04 21:45,62,26,36,0,0,0
2021-08-04 22:00,54,22,32,0,0,0
2021-08-04 22:15,88,33,55,0,0,0
2021-08-04 22:30,67,23,44,0,0,0
2021-08-04 22:45,69,31,38,0,0,0
2021-08-04 23:00,34,13,21,0,0,0
2021-08-04 23:15,43,17,26,0,0,0
2021-08-04 23:30,46,14,32,0,0,0
2021-08-04 23:45,56,12,44,0,0,0
2021-08-05 00:00,38,12,26,0,0,0
2021-08-05 00:15,39,9,30,0,0,0
2021-08-05 00:30,41,21,20,0,0,0
2021-08-05 00:45,26,1,25,0,0,0
2021-08-05 01:00,28,1,27,0,0,0
2021-08-05 01:15,26,5,21,0,0,0
2021-08-05 01:30,18,3,15,0,0,0
2021-08-05 01:45,24,7,17,0,0,0
2021-08-05 02:00,20,3,17,0,0,0
2021-08-05 02:15,23,4,19,0,0,0
2021-08-05 02:30,29,3,26,0,0,0
2021-08-05 02:45,9,1,8,0,0,0
2021-08-05 03:00,21,1,20,0,0,0
2021-08-05 03:15,11,0,11,0,0,0
2021-08-05 03:30,15,4,11,0,0,0
2021-08-05 03:45,11,3,8,0,0,0
2021-08-05 04:00,6,3,3,0,0,0
2021-08-05 04:15,7,4,3,0,0,0
2021-08-05 04:30,10,2,8,0,0,0
2021-08-05 04:45,13,7,6,0,0,0
2021-08-05 05:00,7,1,6,0,0,0
2021-08-05 05:15,16,11,5,0,0,0
2021-08-05 05:30,14,10,4,0,0,0
2021-08-05 05:45,31,23,8,0,0,0
2021-08-05 06:00,32,23,9,0,0,0
2021-08-05 06:15,53,30,23,0,0,0
2021-08-05 06:30,48,28,20,0,0,0
2021-08-05 06:45,69,36,33,0,0,0
2021-08-05 07:00,74,51,23,0,0,0
2021-08-05 07:15,91,66,25,0,0,0
2021-08-05 07:30,114,61,53,0,0,0
2021-08-05 07:45,149,79,70,0,0,0
2021-08-05 08:00,121,70,51,0,0,0
2021-08-05 08:15,134,76,58,0,0,0
2021-08-05 08:30,116,68,48,0,0,0
2021-08-05 08:45,136,84,52,0,0,0
2021-08-05 09:00,114,55,59,0,0,0
2021-08-05 09:15,108,57,51,0,0,0
2021-08-05 09:30,111,67,44,0,0,0
2021-08-05 09:45,126,79,47,0,0,0
2021-08-05 10:00,96,44,52,0,0,0
2021-08-05 10:15,110,50,60,0,0,0
2021-08-05 10:30,106,59,47,0,0,0
2021-08-05 10:45,107,57,50,0,0,0
2021-08-05 11:00,112,68,44,0,0,0
2021-08-05 11:15,132,75,57,0,0,0
2021-08-05 11:30,128,81,47,0,0,0
2021-08-05 11:45,121,75,46,0,0,0
2021-08-05 12:00,131,64,67,0,0,0
2021-08-05 12:15,133,63,70,0,0,0
2021-08-05 12:30,128,73,55,0,0,0
2021-08-05 12:45,173,102,71,0,0,0
2021-08-05 13:00,159,87,72,0,0,0
2021-08-05 13:15,136,56,80,0,0,0
2021-08-05 13:30,154,103,51,0,0,0
2021-08-05 13:45,162,91,71,0,0,0
2021-08-05 14:00,152,83,69,0,0,0
2021-08-05 14:15,151,92,59,0,0,0
2021-08-05 14:30,168,93,75,0,0,0
2021-08-05 14:45,185,84,101,0,0,0
2021-08-05 15:00,154,89,65,0,0,0
2021-08-05 15:15,183,92,91,0,0,0
2021-08-05 15:30,176,88,88,0,0,0
2021-08-05 15:45,173,88,85,0,0,0
2021-08-05 16:00,183,96,87,0,0,0
2021-08-05 16:15,213,94,119,0,0,0
2021-08-05 16:30,220,103,117,0,0,0
2021-08-05 16:45,255,129,126,0,0,0
2021-08-05 17:00,195,94,101,0,0,0
2021-08-05 17:15,227,118,109,0,0,0
2021-08-05 17:30,221,105,116,0,0,0
2021-08-05 17:45,256,120,136,0,0,0
2021-08-05 18:00,249,139,110,0,0,0
2021-08-05 18:15,237,116,121,0,0,0
2021-08-05 18:30,195,100,95,0,0,0
2021-08-05 18:45,236,138,98,0,0,0
2021-08-05 19:00,176,84,92,0,0,0
2021-08-05 19:15,186,94,92,0,0,0
2021-08-05 19:30,174,86,88,0,0,0
2021-08-05 19:45,188,106,82,0,0,0
2021-08-05 20:00,160,85,75,0,0,0
2021-08-05 20:15,136,68,68,0,0,0
2021-08-05 20:30,136,68,68,0,0,0
2021-08-05 20:45,140,71,69,0,0,0
2021-08-05 21:00,108,70,38,0,0,0
2021-08-05 21:15,128,69,59,0,0,0
2021-08-05 21:30,109,62,47,0,0,0
2021-08-05 21:45,78,37,41,0,0,0
2021-08-05 22:00,92,30,62,0,0,0
2021-08-05 22:15,126,37,89,0,0,0
2021-08-05 22:30,92,27,65,0,0,0
2021-08-05 22:45,98,29,69,0,0,0
2021-08-05 23:00,65,22,43,0,0,0
2021-08-05 23:15,49,15,34,0,0,0
2021-08-05 23:30,38,10,28,0,0,0
2021-08-05 23:45,76,12,64,0,0,0
2021-08-06 00:00,107,7,100,0,0,0
2021-08-06 00:15,55,15,40,0,0,0
2021-08-06 00:30,33,7,26,0,0,0
2021-08-06 00:45,20,5,15,0,0,0
2021-08-06 01:00,30,7,23,0,0,0
2021-08-06 01:15,27,7,20,0,0,0
2021-08-06 01:30,24,7,17,0,0,0
2021-08-06 01:45,19,2,17,0,0,0
2021-08-06 02:00,20,3,17,0,0,0
2021-08-06 02:15,17,9,8,0,0,0
2021-08-06 02:30,5,1,4,0,0,0
2021-08-06 02:45,5,0,5,0,0,0
2021-08-06 03:00,8,2,6,0,0,0
2021-08-06 03:15,7,2,5,0,0,0
2021-08-06 03:30,1,0,1,0,0,0
2021-08-06 03:45,5,3,2,0,0,0
2021-08-06 04:00,8,5,3,0,0,0
2021-08-06 04:15,6,0,6,0,0,0
2021-08-06 04:30,5,3,2,0,0,0
2021-08-06 04:45,10,6,4,0,0,0
2021-08-06 05:00,7,1,6,0,0,0
2021-08-06 05:15,10,4,6,0,0,0
2021-08-06 05:30,19,14,5,0,0,0
2021-08-06 05:45,25,17,8,0,0,0
2021-08-06 06:00,29,19,10,0,0,0
2021-08-06 06:15,37,26,11,0,0,0
2021-08-06 06:30,39,21,18,0,0,0
2021-08-06 06:45,70,41,29,0,0,0
2021-08-06 07:00,74,49,25,0,0,0
2021-08-06 07:15,62,36,26,0,0,0
2021-08-06 07:30,92,59,33,0,0,0
2021-08-06 07:45,133,65,68,0,0,0
2021-08-06 08:00,98,62,36,0,0,0
2021-08-06 08:15,88,53,35,0,0,0
2021-08-06 08:30,96,65,31,0,0,0
2021-08-06 08:45,128,74,54,0,0,0
2021-08-06 09:00,91,53,38,0,0,0
2021-08-06 09:15,108,69,39,0,0,0
2021-08-06 09:30,81,45,36,0,0,0
2021-08-06 09:45,97,62,35,0,0,0
2021-08-06 10:00,95,52,43,0,0,0
2021-08-06 10:15,85,42,43,0,0,0
2021-08-06 10:30,79,41,38,0,0,0
2021-08-06 10:45,115,69,46,0,0,0
2021-08-06 11:00,98,49,49,0,0,0
2021-08-06 11:15,93,50,43,0,0,0
2021-08-06 11:30,107,71,36,0,0,0
2021-08-06 11:45,135,63,72,0,0,0
2021-08-06 12:00,111,52,59,0,0,0
2021-08-06 12:15,116,57,59,0,0,0
2021-08-06 12:30,137,72,65,0,0,0
2021-08-06 12:45,145,72,73,0,0,0
2021-08-06 13:00,117,65,52,0,0,0
2021-08-06 13:15,129,58,71,0,0,0
2021-08-06 13:30,131,69,62,0,0,0
2021-08-06 13:45,139,72,67,0,0,0
2021-08-06 14:00,166,84,82,0,0,0
2021-08-06 14:15,155,75,80,0,0,0
2021-08-06 14:30,137,63,74,0,0,0
2021-08-06 14:45,170,89,81,0,0,0
2021-08-06 15:00,157,91,66,0,0,0
2021-08-06 15:15,153,76,77,0,0,0
2021-08-06 15:30,156,80,76,0,0,0
2021-08-06 15:45,140,73,67,0,0,0
2021-08-06 16:00,162,78,84,0,0,0
2021-08-06 16:15,129,50,79,0,0,0
2021-08-06 16:30,158,75,83,0,0,0
2021-08-06 16:45,158,87,71,0,0,0
2021-08-06 17:00,158,71,87,0,0,0
2021-08-06 17:15,154,74,80,0,0,0
2021-08-06 17:30,165,73,92,0,0,0
2021-08-06 17:45,184,86,98,0,0,0
2021-08-06 18:00,173,84,89,0,0,0
2021-08-06 18:15,201,110,91,0,0,0
2021-08-06 18:30,168,85,83,0,0,0
2021-08-06 18:45,159,91,68,0,0,0
2021-08-06 19:00,163,84,79,0,0,0
2021-08-06 19:15,121,56,65,0,0,0
2021-08-06 19:30,145,68,77,0,0,0
2021-08-06 19:45,154,76,78,0,0,0
2021-08-06 20:00,138,68,70,0,0,0
2021-08-06 20:15,106,59,47,0,0,0
2021-08-06 20:30,91,51,40,0,0,0
2021-08-06 20:45,112,57,55,0,0,0
2021-08-06 21:00,85,44,41,0,0,0
2021-08-06 21:15,77,36,41,0,0,0
2021-08-06 21:30,91,47,44,0,0,0
2021-08-06 21:45,78,31,47,0,0,0
2021-08-06 22:00,75,35,40,0,0,0
2021-08-06 22:15,78,36,42,0,0,0
2021-08-06 22:30,67,23,44,0,0,0
2021-08-06 22:45,87,30,57,0,0,0
2021-08-06 23:00,62,17,45,0,0,0
2021-08-06 23:15,50,16,34,0,0,0
2021-08-06 23:30,48,13,35,0,0,0
2021-08-06 23:45,45,16,29,0,0,0
2021-08-07 00:00,58,18,40,0,0,0
2021-08-07 00:15,59,19,40,0,0,0
2021-08-07 00:30,36,14,22,0,0,0
2021-08-07 00:45,70,21,49,0,0,0
2021-08-07 01:00,46,20,26,0,0,0
2021-08-07 01:15,41,7,34,0,0,0
2021-08-07 01:30,37,8,29,0,0,0
2021-08-07 01:45,38,10,28,0,0,0
2021-08-07 02:00,53,11,42,0,0,0
2021-08-07 02:15,32,5,27,0,0,0
2021-08-07 02:30,42,7,35,0,0,0
2021-08-07 02:45,21,4,17,0,0,0
2021-08-07 03:00,26,5,21,0,0,0
2021-08-07 03:15,25,4,21,0,0,0
2021-08-07 03:30,36,10,26,0,0,0
2021-08-07 03:45,16,4,12,0,0,0
2021-08-07 04:00,18,4,14,0,0,0
2021-08-07 04:15,18,9,9,0,0,0
2021-08-07 04:30,16,2,14,0,0,0
2021-08-07 04:45,15,9,6,0,0,0
2021-08-07 05:00,12,3,9,0,0,0
2021-08-07 05:15,16,7,9,0,0,0
2021-08-07 05:30,20,8,12,0,0,0
2021-08-07 05:45,15,5,10,0,0,0
2021-08-07 06:00,11,5,6,0,0,0
2021-08-07 06:15,21,5,16,0,0,0
