Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-10-01 12:45,195,110,85,0,0,0
2019-10-01 13:00,207,103,104,0,0,0
2019-10-01 13:15,214,88,126,0,0,0
2019-10-01 13:30,174,88,86,0,0,0
2019-10-01 13:45,189,109,80,0,0,0
2019-10-01 14:00,178,86,92,0,0,0
2019-10-01 14:15,169,99,70,0,0,0
2019-10-01 14:30,153,72,81,0,0,0
2019-10-01 14:45,223,108,115,0,0,0
2019-10-01 15:00,187,88,99,0,0,0
2019-10-01 15:15,169,74,95,0,0,0
2019-10-01 15:30,213,123,90,0,0,0
2019-10-01 15:45,261,133,128,0,0,0
2019-10-01 16:00,250,116,134,0,0,0
2019-10-01 16:15,276,122,154,0,0,0
2019-10-01 16:30,230,112,118,0,0,0
2019-10-01 16:45,241,118,123,0,0,0
2019-10-01 17:00,241,117,124,0,0,0
2019-10-01 17:15,287,147,140,0,0,0
2019-10-01 17:30,285,140,145,0,0,0
2019-10-01 17:45,322,137,185,0,0,0
2019-10-01 18:00,261,112,149,0,0,0
2019-10-01 18:15,236,99,137,0,0,0
2019-10-01 18:30,235,118,117,0,0,0
2019-10-01 18:45,273,145,128,0,0,0
2019-10-01 19:00,222,122,100,0,0,0
2019-10-01 19:15,250,123,127,0,0,0
2019-10-01 19:30,233,124,109,0,0,0
2019-10-01 19:45,219,128,91,0,0,0
2019-10-01 20:00,210,115,95,0,0,0
2019-10-01 20:15,244,139,105,0,0,0
2019-10-01 20:30,179,97,82,0,0,0
2019-10-01 20:45,158,77,81,0,0,0
2019-10-01 21:00,175,90,85,0,0,0
2019-10-01 21:15,155,84,71,0,0,0
2019-10-01 21:30,94,37,57,0,0,0
2019-10-01 21:45,104,51,53,0,0,0
2019-10-01 22:00,132,35,97,0,0,0
2019-10-01 22:15,168,47,121,0,0,0
2019-10-01 22:30,154,19,135,0,0,0
2019-10-01 22:45,212,23,189,0,0,0
2019-10-01 23:00,150,38,112,0,0,0
2019-10-01 23:15,139,34,105,0,0,0
2019-10-01 23:30,149,19,130,0,0,0
2019-10-01 23:45,99,30,69,0,0,0
2019-10-02 00:00,102,29,73,0,0,0
2019-10-02 00:15,60,21,39,0,0,0
2019-10-02 00:30,56,15,41,0,0,0
2019-10-02 00:45,87,37,50,0,0,0
2019-10-02 01:00,75,17,58,0,0,0
2019-10-02 01:15,62,14,48,0,0,0
2019-10-02 01:30,68,26,42,0,0,0
2019-10-02 01:45,66,34,32,0,0,0
2019-10-02 02:00,72,39,33,0,0,0
2019-10-02 02:15,70,39,31,0,0,0
2019-10-02 02:30,51,17,34,0,0,0
2019-10-02 02:45,66,33,33,0,0,0
2019-10-02 03:00,40,20,20,0,0,0
2019-10-02 03:15,50,26,24,0,0,0
2019-10-02 03:30,30,15,15,0,0,0
2019-10-02 03:45,39,18,21,0,0,0
2019-10-02 04:00,21,8,13,0,0,0
2019-10-02 04:15,20,7,13,0,0,0
2019-10-02 04:30,25,13,12,0,0,0
2019-10-02 04:45,17,11,6,0,0,0
2019-10-02 05:00,15,9,6,0,0,0
2019-10-02 05:15,9,5,4,0,0,0
2019-10-02 05:30,15,9,6,0,0,0
2019-10-02 05:45,27,15,12,0,0,0
2019-10-02 06:00,32,23,9,0,0,0
2019-10-02 06:15,33,23,10,0,0,0
2019-10-02 06:30,56,29,27,0,0,0
2019-10-02 06:45,89,59,30,0,0,0
2019-10-02 07:00,75,42,33,0,0,0
2019-10-02 07:15,153,112,41,0,0,0
2019-10-02 07:30,258,205,53,0,0,0
2019-10-02 07:45,293,178,115,0,0,0
2019-10-02 08:00,199,113,86,0,0,0
2019-10-02 08:15,224,131,93,0,0,0
2019-10-02 08:30,209,119,90,0,0,0
2019-10-02 08:45,286,144,142,0,0,0
2019-10-02 09:00,179,102,77,0,0,0
2019-10-02 09:15,173,98,75,0,0,0
2019-10-02 09:30,226,104,122,0,0,0
2019-10-02 09:45,417,161,256,0,0,0
2019-10-02 10:00,213,105,108,0,0,0
2019-10-02 10:15,179,116,63,0,0,0
2019-10-02 10:30,188,112,76,0,0,0
2019-10-02 10:45,249,156,93,0,0,0
2019-10-02 11:00,200,91,109,0,0,0
2019-10-02 11:15,194,102,92,0,0,0
2019-10-02 11:30,259,130,129,0,0,0
2019-10-02 11:45,349,172,177,0,0,0
2019-10-02 12:00,263,149,114,0,0,0
2019-10-02 12:15,292,195,97,0,0,0
2019-10-02 12:30,267,150,117,0,0,0
2019-10-02 12:45,322,162,160,0,0,0
2019-10-02 13:00,267,131,136,0,0,0
2019-10-02 13:15,254,125,129,0,0,0
2019-10-02 13:30,288,150,138,0,0,0
2019-10-02 13:45,398,162,236,0,0,0
2019-10-02 14:00,276,132,144,0,0,0
2019-10-02 14:15,252,120,132,0,0,0
2019-10-02 14:30,229,130,99,0,0,0
2019-10-02 14:45,300,133,167,0,0,0
2019-10-02 15:00,262,131,131,0,0,0
2019-10-02 15:15,261,133,128,0,0,0
2019-10-02 15:30,285,126,159,0,0,0
2019-10-02 15:45,322,168,154,0,0,0
2019-10-02 16:00,289,153,136,0,0,0
2019-10-02 16:15,353,185,168,0,0,0
2019-10-02 16:30,329,176,153,0,0,0
2019-10-02 16:45,302,156,146,0,0,0
2019-10-02 17:00,263,135,128,0,0,0
2019-10-02 17:15,287,143,144,0,0,0
2019-10-02 17:30,291,138,153,0,0,0
2019-10-02 17:45,366,214,152,0,0,0
2019-10-02 18:00,331,175,156,0,0,0
2019-10-02 18:15,293,143,150,0,0,0
2019-10-02 18:30,252,118,134,0,0,0
2019-10-02 18:45,326,155,171,0,0,0
2019-10-02 19:00,265,136,129,0,0,0
2019-10-02 19:15,235,127,108,0,0,0
2019-10-02 19:30,206,97,109,0,0,0
2019-10-02 19:45,253,134,119,0,0,0
2019-10-02 20:00,208,108,100,0,0,0
2019-10-02 20:15,207,127,80,0,0,0
2019-10-02 20:30,187,116,71,0,0,0
2019-10-02 20:45,184,123,61,0,0,0
2019-10-02 21:00,211,123,88,0,0,0
2019-10-02 21:15,126,62,64,0,0,0
2019-10-02 21:30,131,68,63,0,0,0
2019-10-02 21:45,127,48,79,0,0,0
2019-10-02 22:00,84,40,44,0,0,0
2019-10-02 22:15,89,60,29,0,0,0
2019-10-02 22:30,128,73,55,0,0,0
2019-10-02 22:45,101,53,48,0,0,0
2019-10-02 23:00,106,41,65,0,0,0
2019-10-02 23:15,120,66,54,0,0,0
2019-10-02 23:30,104,42,62,0,0,0
2019-10-02 23:45,135,77,58,0,0,0
2019-10-03 00:00,101,46,55,0,0,0
2019-10-03 00:15,143,96,47,0,0,0
2019-10-03 00:30,109,55,54,0,0,0
2019-10-03 00:45,109,55,54,0,0,0
2019-10-03 01:00,99,45,54,0,0,0
2019-10-03 01:15,91,34,57,0,0,0
2019-10-03 01:30,103,26,77,0,0,0
2019-10-03 01:45,65,17,48,0,0,0
2019-10-03 02:00,97,23,74,0,0,0
2019-10-03 02:15,73,17,56,0,0,0
2019-10-03 02:30,60,15,45,0,0,0
2019-10-03 02:45,69,20,49,0,0,0
2019-10-03 03:00,72,11,61,0,0,0
2019-10-03 03:15,53,10,43,0,0,0
2019-10-03 03:30,74,7,67,0,0,0
2019-10-03 03:45,54,1,53,0,0,0
2019-10-03 04:00,46,9,37,0,0,0
2019-10-03 04:15,30,8,22,0,0,0
2019-10-03 04:30,35,5,30,0,0,0
2019-10-03 04:45,20,5,15,0,0,0
2019-10-03 05:00,20,5,15,0,0,0
2019-10-03 05:15,25,8,17,0,0,0
2019-10-03 05:30,33,13,20,0,0,0
2019-10-03 05:45,24,5,19,0,0,0
2019-10-03 06:00,9,2,7,0,0,0
2019-10-03 06:15,11,4,7,0,0,0
2019-10-03 06:30,21,16,5,0,0,0
2019-10-03 06:45,34,27,7,0,0,0
2019-10-03 07:00,35,27,8,0,0,0
2019-10-03 07:15,42,28,14,0,0,0
2019-10-03 07:30,54,32,22,0,0,0
2019-10-03 07:45,56,45,11,0,0,0
2019-10-03 08:00,56,38,18,0,0,0
2019-10-03 08:15,75,52,23,0,0,0
2019-10-03 08:30,80,46,34,0,0,0
2019-10-03 08:45,124,93,31,0,0,0
2019-10-03 09:00,46,25,21,0,0,0
2019-10-03 09:15,35,25,10,0,0,0
2019-10-03 09:30,52,33,19,0,0,0
2019-10-03 09:45,95,62,33,0,0,0
2019-10-03 10:00,81,57,24,0,0,0
2019-10-03 10:15,109,71,38,0,0,0
2019-10-03 10:30,92,61,31,0,0,0
2019-10-03 10:45,154,93,61,0,0,0
2019-10-03 11:00,161,107,54,0,0,0
2019-10-03 11:15,225,138,87,0,0,0
2019-10-03 11:30,223,175,48,0,0,0
2019-10-03 11:45,224,164,60,0,0,0
2019-10-03 12:00,228,168,60,0,0,0
2019-10-03 12:15,221,154,67,0,0,0
2019-10-03 12:30,237,152,85,0,0,0
2019-10-03 12:45,240,138,102,0,0,0
2019-10-03 13:00,225,159,66,0,0,0
2019-10-03 13:15,219,145,74,0,0,0
2019-10-03 13:30,233,158,75,0,0,0
2019-10-03 13:45,275,187,88,0,0,0
2019-10-03 14:00,232,134,98,0,0,0
2019-10-03 14:15,206,137,69,0,0,0
2019-10-03 14:30,174,110,64,0,0,0
2019-10-03 14:45,189,125,64,0,0,0
2019-10-03 15:00,195,137,58,0,0,0
2019-10-03 15:15,179,109,70,0,0,0
2019-10-03 15:30,174,111,63,0,0,0
2019-10-03 15:45,264,196,68,0,0,0
2019-10-03 16:00,156,95,61,0,0,0
2019-10-03 16:15,94,69,25,0,0,0
2019-10-03 16:30,174,94,80,0,0,0
2019-10-03 16:45,204,90,114,0,0,0
2019-10-03 17:00,186,82,104,0,0,0
2019-10-03 17:15,130,41,89,0,0,0
2019-10-03 17:30,131,52,79,0,0,0
2019-10-03 17:45,178,65,113,0,0,0
2019-10-03 18:00,149,65,84,0,0,0
2019-10-03 18:15,143,80,63,0,0,0
2019-10-03 18:30,162,83,79,0,0,0
2019-10-03 18:45,172,92,80,0,0,0
2019-10-03 19:00,139,55,84,0,0,0
2019-10-03 19:15,137,80,57,0,0,0
2019-10-03 19:30,118,54,64,0,0,0
2019-10-03 19:45,139,74,65,0,0,0
2019-10-03 20:00,118,56,62,0,0,0
2019-10-03 20:15,121,52,69,0,0,0
2019-10-03 20:30,93,46,47,0,0,0
2019-10-03 20:45,109,55,54,0,0,0
2019-10-03 21:00,85,40,45,0,0,0
2019-10-03 21:15,108,36,72,0,0,0
2019-10-03 21:30,60,22,38,0,0,0
2019-10-03 21:45,60,35,25,0,0,0
2019-10-03 22:00,76,31,45,0,0,0
2019-10-03 22:15,70,23,47,0,0,0
2019-10-03 22:30,78,35,43,0,0,0
2019-10-03 22:45,69,25,44,0,0,0
2019-10-03 23:00,89,43,46,0,0,0
2019-10-03 23:15,71,35,36,0,0,0
2019-10-03 23:30,75,43,32,0,0,0
2019-10-03 23:45,61,35,26,0,0,0
2019-10-04 00:00,80,50,30,0,0,0
2019-10-04 00:15,69,27,42,0,0,0
2019-10-04 00:30,62,38,24,0,0,0
2019-10-04 00:45,47,32,15,0,0,0
2019-10-04 01:00,27,4,23,0,0,0
2019-10-04 01:15,25,9,16,0,0,0
2019-10-04 01:30,28,3,25,0,0,0
2019-10-04 01:45,31,8,23,0,0,0
2019-10-04 02:00,40,5,35,0,0,0
2019-10-04 02:15,55,4,51,0,0,0
2019-10-04 02:30,35,4,31,0,0,0
2019-10-04 02:45,32,5,27,0,0,0
2019-10-04 03:00,22,4,18,0,0,0
2019-10-04 03:15,27,4,23,0,0,0
2019-10-04 03:30,15,2,13,0,0,0
2019-10-04 03:45,27,3,24,0,0,0
2019-10-04 04:00,20,2,18,0,0,0
2019-10-04 04:15,14,1,13,0,0,0
2019-10-04 04:30,17,2,15,0,0,0
2019-10-04 04:45,24,7,17,0,0,0
2019-10-04 05:00,15,8,7,0,0,0
2019-10-04 05:15,13,7,6,0,0,0
2019-10-04 05:30,8,4,4,0,0,0
2019-10-04 05:45,14,8,6,0,0,0
2019-10-04 06:00,16,5,11,0,0,0
2019-10-04 06:15,20,11,9,0,0,0
2019-10-04 06:30,36,21,15,0,0,0
2019-10-04 06:45,48,36,12,0,0,0
2019-10-04 07:00,51,40,11,0,0,0
2019-10-04 07:15,81,61,20,0,0,0
2019-10-04 07:30,155,129,26,0,0,0
2019-10-04 07:45,177,106,71,0,0,0
2019-10-04 08:00,132,70,62,0,0,0
2019-10-04 08:15,113,71,42,0,0,0
2019-10-04 08:30,114,83,31,0,0,0
2019-10-04 08:45,169,87,82,0,0,0
2019-10-04 09:00,128,72,56,0,0,0
2019-10-04 09:15,112,63,49,0,0,0
2019-10-04 09:30,122,76,46,0,0,0
2019-10-04 09:45,184,128,56,0,0,0
2019-10-04 10:00,120,75,45,0,0,0
2019-10-04 10:15,130,76,54,0,0,0
2019-10-04 10:30,108,74,34,0,0,0
2019-10-04 10:45,164,90,74,0,0,0
2019-10-04 11:00,117,68,49,0,0,0
2019-10-04 11:15,130,47,83,0,0,0
2019-10-04 11:30,142,73,69,0,0,0
2019-10-04 11:45,138,81,57,0,0,0
2019-10-04 12:00,100,50,50,0,0,0
2019-10-04 12:15,116,73,43,0,0,0
2019-10-04 12:30,147,94,53,0,0,0
2019-10-04 12:45,186,98,88,0,0,0
2019-10-04 13:00,168,66,102,0,0,0
2019-10-04 13:15,157,51,106,0,0,0
2019-10-04 13:30,105,53,52,0,0,0
2019-10-04 13:45,134,60,74,0,0,0
2019-10-04 14:00,140,62,78,0,0,0
2019-10-04 14:15,140,67,73,0,0,0
2019-10-04 14:30,165,90,75,0,0,0
2019-10-04 14:45,167,89,78,0,0,0
2019-10-04 15:00,142,63,79,0,0,0
2019-10-04 15:15,126,67,59,0,0,0
2019-10-04 15:30,129,61,68,0,0,0
2019-10-04 15:45,145,57,88,0,0,0
2019-10-04 16:00,114,51,63,0,0,0
2019-10-04 16:15,140,77,63,0,0,0
2019-10-04 16:30,132,47,85,0,0,0
2019-10-04 16:45,142,69,73,0,0,0
2019-10-04 17:00,128,53,75,0,0,0
2019-10-04 17:15,118,40,78,0,0,0
2019-10-04 17:30,134,55,79,0,0,0
2019-10-04 17:45,129,60,69,0,0,0
2019-10-04 18:00,121,44,77,0,0,0
2019-10-04 18:15,124,61,63,0,0,0
2019-10-04 18:30,126,53,73,0,0,0
2019-10-04 18:45,121,60,61,0,0,0
2019-10-04 19:00,88,44,44,0,0,0
2019-10-04 19:15,98,40,58,0,0,0
2019-10-04 19:30,78,34,44,0,0,0
2019-10-04 19:45,69,34,35,0,0,0
2019-10-04 20:00,95,44,51,0,0,0
2019-10-04 20:15,74,31,43,0,0,0
2019-10-04 20:30,65,30,35,0,0,0
2019-10-04 20:45,67,35,32,0,0,0
2019-10-04 21:00,51,27,24,0,0,0
2019-10-04 21:15,58,27,31,0,0,0
2019-10-04 21:30,57,29,28,0,0,0
2019-10-04 21:45,62,26,36,0,0,0
2019-10-04 22:00,48,26,22,0,0,0
2019-10-04 22:15,46,23,23,0,0,0
2019-10-04 22:30,52,21,31,0,0,0
2019-10-04 22:45,51,26,25,0,0,0
2019-10-04 23:00,47,17,30,0,0,0
2019-10-04 23:15,58,16,42,0,0,0
2019-10-04 23:30,35,13,22,0,0,0
2019-10-04 23:45,48,20,28,0,0,0
2019-10-05 00:00,45,26,19,0,0,0
2019-10-05 00:15,40,21,19,0,0,0
2019-10-05 00:30,51,22,29,0,0,0
2019-10-05 00:45,31,11,20,0,0,0
2019-10-05 01:00,53,28,25,0,0,0
2019-10-05 01:15,24,5,19,0,0,0
2019-10-05 01:30,28,5,23,0,0,0
2019-10-05 01:45,31,5,26,0,0,0
2019-10-05 02:00,32,11,21,0,0,0
2019-10-05 02:15,35,1,34,0,0,0
2019-10-05 02:30,19,3,16,0,0,0
2019-10-05 02:45,23,3,20,0,0,0
2019-10-05 03:00,26,1,25,0,0,0
2019-10-05 03:15,25,5,20,0,0,0
2019-10-05 03:30,14,2,12,0,0,0
2019-10-05 03:45,29,8,21,0,0,0
2019-10-05 04:00,31,9,22,0,0,0
2019-10-05 04:15,23,3,20,0,0,0
2019-10-05 04:30,16,4,12,0,0,0
2019-10-05 04:45,20,5,15,0,0,0
2019-10-05 05:00,11,0,11,0,0,0
2019-10-05 05:15,21,9,12,0,0,0
2019-10-05 05:30,11,3,8,0,0,0
2019-10-05 05:45,17,11,6,0,0,0
2019-10-05 06:00,15,9,6,0,0,0
2019-10-05 06:15,9,5,4,0,0,0
2019-10-05 06:30,11,6,5,0,0,0
2019-10-05 06:45,14,9,5,0,0,0
2019-10-05 07:00,14,8,6,0,0,0
2019-10-05 07:15,20,18,2,0,0,0
2019-10-05 07:30,22,12,10,0,0,0
2019-10-05 07:45,30,19,11,0,0,0
2019-10-05 08:00,48,30,18,0,0,0
2019-10-05 08:15,40,24,16,0,0,0
2019-10-05 08:30,46,31,15,0,0,0
2019-10-05 08:45,57,40,17,0,0,0
2019-10-05 09:00,57,31,26,0,0,0
2019-10-05 09:15,88,67,21,0,0,0
2019-10-05 09:30,78,58,20,0,0,0
2019-10-05 09:45,140,102,38,0,0,0
2019-10-05 10:00,105,74,31,0,0,0
2019-10-05 10:15,99,72,27,0,0,0
2019-10-05 10:30,105,71,34,0,0,0
2019-10-05 10:45,130,68,62,0,0,0
2019-10-05 11:00,104,61,43,0,0,0
2019-10-05 11:15,121,83,38,0,0,0
2019-10-05 11:30,131,74,57,0,0,0
2019-10-05 11:45,138,85,53,0,0,0
2019-10-05 12:00,141,82,59,0,0,0
2019-10-05 12:15,164,99,65,0,0,0
2019-10-05 12:30,132,86,46,0,0,0
2019-10-05 12:45,178,121,57,0,0,0
2019-10-05 13:00,156,93,63,0,0,0
2019-10-05 13:15,140,88,52,0,0,0
2019-10-05 13:30,163,105,58,0,0,0
2019-10-05 13:45,151,81,70,0,0,0
2019-10-05 14:00,168,82,86,0,0,0
2019-10-05 14:15,136,68,68,0,0,0
2019-10-05 14:30,150,60,90,0,0,0
2019-10-05 14:45,184,99,85,0,0,0
2019-10-05 15:00,171,62,109,0,0,0
2019-10-05 15:15,169,71,98,0,0,0
2019-10-05 15:30,162,65,97,0,0,0
2019-10-05 15:45,165,82,83,0,0,0
2019-10-05 16:00,163,72,91,0,0,0
2019-10-05 16:15,165,76,89,0,0,0
2019-10-05 16:30,118,43,75,0,0,0
2019-10-05 16:45,177,74,103,0,0,0
2019-10-05 17:00,156,65,91,0,0,0
2019-10-05 17:15,142,57,85,0,0,0
2019-10-05 17:30,149,80,69,0,0,0
2019-10-05 17:45,168,66,102,0,0,0
2019-10-05 18:00,161,64,97,0,0,0
2019-10-05 18:15,151,74,77,0,0,0
2019-10-05 18:30,150,66,84,0,0,0
2019-10-05 18:45,138,75,63,0,0,0
2019-10-05 19:00,132,52,80,0,0,0
2019-10-05 19:15,115,44,71,0,0,0
2019-10-05 19:30,138,56,82,0,0,0
2019-10-05 19:45,100,35,65,0,0,0
2019-10-05 20:00,109,50,59,0,0,0
2019-10-05 20:15,135,65,70,0,0,0
2019-10-05 20:30,97,30,67,0,0,0
2019-10-05 20:45,73,34,39,0,0,0
2019-10-05 21:00,78,25,53,0,0,0
2019-10-05 21:15,72,36,36,0,0,0
2019-10-05 21:30,87,38,49,0,0,0
2019-10-05 21:45,79,37,42,0,0,0
2019-10-05 22:00,69,27,42,0,0,0
2019-10-05 22:15,58,18,40,0,0,0
2019-10-05 22:30,64,26,38,0,0,0
2019-10-05 22:45,74,21,53,0,0,0
2019-10-05 23:00,59,21,38,0,0,0
2019-10-05 23:15,73,31,42,0,0,0
2019-10-05 23:30,65,26,39,0,0,0
2019-10-05 23:45,50,13,37,0,0,0
2019-10-06 00:00,65,25,40,0,0,0
2019-10-06 00:15,55,22,33,0,0,0
2019-10-06 00:30,76,26,50,0,0,0
2019-10-06 00:45,63,25,38,0,0,0
2019-10-06 01:00,72,24,48,0,0,0
2019-10-06 01:15,44,12,32,0,0,0
2019-10-06 01:30,56,19,37,0,0,0
2019-10-06 01:45,52,30,22,0,0,0
2019-10-06 02:00,53,25,28,0,0,0
2019-10-06 02:15,38,15,23,0,0,0
2019-10-06 02:30,31,10,21,0,0,0
2019-10-06 02:45,31,6,25,0,0,0
2019-10-06 03:00,29,12,17,0,0,0
2019-10-06 03:15,34,11,23,0,0,0
2019-10-06 03:30,14,5,9,0,0,0
2019-10-06 03:45,27,13,14,0,0,0
2019-10-06 04:00,24,12,12,0,0,0
2019-10-06 04:15,22,11,11,0,0,0
2019-10-06 04:30,9,3,6,0,0,0
2019-10-06 04:45,20,1,19,0,0,0
2019-10-06 05:00,10,2,8,0,0,0
2019-10-06 05:15,15,6,9,0,0,0
2019-10-06 05:30,21,6,15,0,0,0
2019-10-06 05:45,7,4,3,0,0,0
2019-10-06 06:00,7,2,5,0,0,0
2019-10-06 06:15,9,5,4,0,0,0
2019-10-06 06:30,18,4,14,0,0,0
2019-10-06 06:45,4,0,4,0,0,0
2019-10-06 07:00,9,6,3,0,0,0
2019-10-06 07:15,12,7,5,0,0,0
2019-10-06 07:30,11,8,3,0,0,0
2019-10-06 07:45,7,5,2,0,0,0
2019-10-06 08:00,11,7,4,0,0,0
2019-10-06 08:15,22,16,6,0,0,0
2019-10-06 08:30,16,12,4,0,0,0
2019-10-06 08:45,39,27,12,0,0,0
2019-10-06 09:00,29,21,8,0,0,0
2019-10-06 09:15,32,19,13,0,0,0
2019-10-06 09:30,43,28,15,0,0,0
2019-10-06 09:45,77,59,18,0,0,0
2019-10-06 10:00,53,38,15,0,0,0
2019-10-06 10:15,72,44,28,0,0,0
2019-10-06 10:30,63,47,16,0,0,0
2019-10-06 10:45,56,37,19,0,0,0
2019-10-06 11:00,62,33,29,0,0,0
2019-10-06 11:15,61,36,25,0,0,0
2019-10-06 11:30,79,45,34,0,0,0
2019-10-06 11:45,87,41,46,0,0,0
2019-10-06 12:00,56,28,28,0,0,0
2019-10-06 12:15,76,35,41,0,0,0
2019-10-06 12:30,85,42,43,0,0,0
2019-10-06 12:45,106,61,45,0,0,0
2019-10-06 13:00,69,31,38,0,0,0
2019-10-06 13:15,76,42,34,0,0,0
2019-10-06 13:30,83,35,48,0,0,0
2019-10-06 13:45,115,65,50,0,0,0
2019-10-06 14:00,100,49,51,0,0,0
2019-10-06 14:15,103,48,55,0,0,0
2019-10-06 14:30,84,49,35,0,0,0
2019-10-06 14:45,115,65,50,0,0,0
2019-10-06 15:00,113,59,54,0,0,0
2019-10-06 15:15,99,56,43,0,0,0
2019-10-06 15:30,89,54,35,0,0,0
2019-10-06 15:45,88,44,44,0,0,0
2019-10-06 16:00,89,44,45,0,0,0
2019-10-06 16:15,81,42,39,0,0,0
2019-10-06 16:30,114,40,74,0,0,0
2019-10-06 16:45,119,48,71,0,0,0
2019-10-06 17:00,94,42,52,0,0,0
2019-10-06 17:15,85,37,48,0,0,0
2019-10-06 17:30,88,47,41,0,0,0
2019-10-06 17:45,118,68,50,0,0,0
2019-10-06 18:00,79,37,42,0,0,0
2019-10-06 18:15,95,36,59,0,0,0
2019-10-06 18:30,94,44,50,0,0,0
2019-10-06 18:45,110,60,50,0,0,0
2019-10-06 19:00,71,37,34,0,0,0
2019-10-06 19:15,61,24,37,0,0,0
2019-10-06 19:30,58,22,36,0,0,0
2019-10-06 19:45,104,34,70,0,0,0
2019-10-06 20:00,78,27,51,0,0,0
2019-10-06 20:15,75,27,48,0,0,0
2019-10-06 20:30,46,12,34,0,0,0
2019-10-06 20:45,49,13,36,0,0,0
2019-10-06 21:00,47,11,36,0,0,0
2019-10-06 21:15,55,19,36,0,0,0
2019-10-06 21:30,48,19,29,0,0,0
2019-10-06 21:45,43,7,36,0,0,0
2019-10-06 22:00,45,14,31,0,0,0
2019-10-06 22:15,42,15,27,0,0,0
2019-10-06 22:30,25,4,21,0,0,0
2019-10-06 22:45,38,10,28,0,0,0
2019-10-06 23:00,20,4,16,0,0,0
2019-10-06 23:15,18,6,12,0,0,0
2019-10-06 23:30,10,7,3,0,0,0
2019-10-06 23:45,16,4,12,0,0,0
2019-10-07 00:00,12,5,7,0,0,0
2019-10-07 00:15,14,7,7,0,0,0
2019-10-07 00:30,10,3,7,0,0,0
2019-10-07 00:45,14,2,12,0,0,0
2019-10-07 01:00,9,3,6,0,0,0
2019-10-07 01:15,4,1,3,0,0,0
2019-10-07 01:30,4,1,3,0,0,0
2019-10-07 01:45,1,1,0,0,0,0
2019-10-07 02:00,2,0,2,0,0,0
2019-10-07 02:15,7,2,5,0,0,0
2019-10-07 02:30,0,0,0,0,0,0
2019-10-07 02:45,1,0,1,0,0,0
2019-10-07 03:00,1,0,1,0,0,0
2019-10-07 03:15,0,0,0,0,0,0
2019-10-07 03:30,1,0,1,0,0,0
2019-10-07 03:45,2,1,1,0,0,0
2019-10-07 04:00,1,1,0,0,0,0
2019-10-07 04:15,2,1,1,0,0,0
2019-10-07 04:30,3,3,0,0,0,0
2019-10-07 04:45,10,7,3,0,0,0
2019-10-07 05:00,10,8,2,0,0,0
2019-10-07 05:15,16,11,5,0,0,0
2019-10-07 05:30,13,9,4,0,0,0
2019-10-07 05:45,25,15,10,0,0,0
2019-10-07 06:00,24,20,4,0,0,0
2019-10-07 06:15,34,23,11,0,0,0
