Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-11-01 18:30,57,32,25,0,0,0
2019-11-01 18:45,72,45,27,0,0,0
2019-11-01 19:00,80,54,26,0,0,0
2019-11-01 19:15,80,43,37,0,0,0
2019-11-01 19:30,86,40,46,0,0,0
2019-11-01 19:45,108,73,35,0,0,0
2019-11-01 20:00,84,52,32,0,0,0
2019-11-01 20:15,87,54,33,0,0,0
2019-11-01 20:30,82,48,34,0,0,0
2019-11-01 20:45,70,54,16,0,0,0
2019-11-01 21:00,49,24,25,0,0,0
2019-11-01 21:15,57,28,29,0,0,0
2019-11-01 21:30,31,9,22,0,0,0
2019-11-01 21:45,55,21,34,0,0,0
2019-11-01 22:00,48,23,25,0,0,0
2019-11-01 22:15,121,28,93,0,0,0
2019-11-01 22:30,81,14,67,0,0,0
2019-11-01 22:45,40,6,34,0,0,0
2019-11-01 23:00,54,21,33,0,0,0
2019-11-01 23:15,60,14,46,0,0,0
2019-11-01 23:30,53,18,35,0,0,0
2019-11-01 23:45,40,17,23,0,0,0
2019-11-02 00:00,36,13,23,0,0,0
2019-11-02 00:15,43,14,29,0,0,0
2019-11-02 00:30,27,7,20,0,0,0
2019-11-02 00:45,38,10,28,0,0,0
2019-11-02 01:00,28,9,19,0,0,0
2019-11-02 01:15,24,7,17,0,0,0
2019-11-02 01:30,7,2,5,0,0,0
2019-11-02 01:45,13,5,8,0,0,0
2019-11-02 02:00,13,3,10,0,0,0
2019-11-02 02:15,7,2,5,0,0,0
2019-11-02 02:30,14,2,12,0,0,0
2019-11-02 02:45,16,2,14,0,0,0
2019-11-02 03:00,10,1,9,0,0,0
2019-11-02 03:15,5,1,4,0,0,0
2019-11-02 03:30,3,1,2,0,0,0
2019-11-02 03:45,3,1,2,0,0,0
2019-11-02 04:00,9,3,6,0,0,0
2019-11-02 04:15,8,3,5,0,0,0
2019-11-02 04:30,8,5,3,0,0,0
2019-11-02 04:45,12,3,9,0,0,0
2019-11-02 05:00,2,1,1,0,0,0
2019-11-02 05:15,6,5,1,0,0,0
2019-11-02 05:30,11,3,8,0,0,0
2019-11-02 05:45,18,12,6,0,0,0
2019-11-02 06:00,6,4,2,0,0,0
2019-11-02 06:15,8,5,3,0,0,0
2019-11-02 06:30,12,9,3,0,0,0
2019-11-02 06:45,11,4,7,0,0,0
2019-11-02 07:00,6,3,3,0,0,0
2019-11-02 07:15,12,7,5,0,0,0
2019-11-02 07:30,27,20,7,0,0,0
2019-11-02 07:45,33,31,2,0,0,0
2019-11-02 08:00,26,15,11,0,0,0
2019-11-02 08:15,26,18,8,0,0,0
2019-11-02 08:30,42,26,16,0,0,0
2019-11-02 08:45,41,22,19,0,0,0
2019-11-02 09:00,51,34,17,0,0,0
2019-11-02 09:15,65,39,26,0,0,0
2019-11-02 09:30,70,57,13,0,0,0
2019-11-02 09:45,106,80,26,0,0,0
2019-11-02 10:00,125,99,26,0,0,0
2019-11-02 10:15,84,64,20,0,0,0
2019-11-02 10:30,106,81,25,0,0,0
2019-11-02 10:45,150,102,48,0,0,0
2019-11-02 11:00,88,49,39,0,0,0
2019-11-02 11:15,115,74,41,0,0,0
2019-11-02 11:30,121,71,50,0,0,0
2019-11-02 11:45,162,88,74,0,0,0
2019-11-02 12:00,139,81,58,0,0,0
2019-11-02 12:15,145,89,56,0,0,0
2019-11-02 12:30,148,87,61,0,0,0
2019-11-02 12:45,145,81,64,0,0,0
2019-11-02 13:00,95,51,44,0,0,0
2019-11-02 13:15,81,35,46,0,0,0
2019-11-02 13:30,153,88,65,0,0,0
2019-11-02 13:45,161,81,80,0,0,0
2019-11-02 14:00,171,89,82,0,0,0
2019-11-02 14:15,140,72,68,0,0,0
2019-11-02 14:30,160,76,84,0,0,0
2019-11-02 14:45,180,76,104,0,0,0
2019-11-02 15:00,136,73,63,0,0,0
2019-11-02 15:15,148,78,70,0,0,0
2019-11-02 15:30,144,68,76,0,0,0
2019-11-02 15:45,129,74,55,0,0,0
2019-11-02 16:00,178,91,87,0,0,0
2019-11-02 16:15,141,64,77,0,0,0
2019-11-02 16:30,133,68,65,0,0,0
2019-11-02 16:45,144,58,86,0,0,0
2019-11-02 17:00,142,38,104,0,0,0
2019-11-02 17:15,126,52,74,0,0,0
2019-11-02 17:30,173,67,106,0,0,0
2019-11-02 17:45,143,47,96,0,0,0
2019-11-02 18:00,163,66,97,0,0,0
2019-11-02 18:15,154,64,90,0,0,0
2019-11-02 18:30,144,68,76,0,0,0
2019-11-02 18:45,113,59,54,0,0,0
2019-11-02 19:00,115,59,56,0,0,0
2019-11-02 19:15,152,71,81,0,0,0
2019-11-02 19:30,140,58,82,0,0,0
2019-11-02 19:45,129,66,63,0,0,0
2019-11-02 20:00,124,41,83,0,0,0
2019-11-02 20:15,97,37,60,0,0,0
2019-11-02 20:30,94,45,49,0,0,0
2019-11-02 20:45,96,40,56,0,0,0
2019-11-02 21:00,62,28,34,0,0,0
2019-11-02 21:15,77,28,49,0,0,0
2019-11-02 21:30,66,26,40,0,0,0
2019-11-02 21:45,88,35,53,0,0,0
2019-11-02 22:00,73,26,47,0,0,0
2019-11-02 22:15,41,10,31,0,0,0
2019-11-02 22:30,61,26,35,0,0,0
2019-11-02 22:45,58,17,41,0,0,0
2019-11-02 23:00,57,26,31,0,0,0
2019-11-02 23:15,79,30,49,0,0,0
2019-11-02 23:30,67,16,51,0,0,0
2019-11-02 23:45,58,25,33,0,0,0
2019-11-03 00:00,56,17,39,0,0,0
2019-11-03 00:15,80,29,51,0,0,0
2019-11-03 00:30,68,18,50,0,0,0
2019-11-03 00:45,35,12,23,0,0,0
2019-11-03 01:00,53,24,29,0,0,0
2019-11-03 01:15,45,18,27,0,0,0
2019-11-03 01:30,46,18,28,0,0,0
2019-11-03 01:45,28,9,19,0,0,0
2019-11-03 02:00,44,5,39,0,0,0
2019-11-03 02:15,36,6,30,0,0,0
2019-11-03 02:30,46,9,37,0,0,0
2019-11-03 02:45,37,13,24,0,0,0
2019-11-03 03:00,30,7,23,0,0,0
2019-11-03 03:15,27,11,16,0,0,0
2019-11-03 03:30,23,7,16,0,0,0
2019-11-03 03:45,33,8,25,0,0,0
2019-11-03 04:00,27,9,18,0,0,0
2019-11-03 04:15,18,5,13,0,0,0
2019-11-03 04:30,27,9,18,0,0,0
2019-11-03 04:45,28,2,26,0,0,0
2019-11-03 05:00,8,3,5,0,0,0
2019-11-03 05:15,18,2,16,0,0,0
2019-11-03 05:30,23,7,16,0,0,0
2019-11-03 05:45,16,8,8,0,0,0
2019-11-03 06:00,10,6,4,0,0,0
2019-11-03 06:15,11,3,8,0,0,0
2019-11-03 06:30,5,1,4,0,0,0
2019-11-03 06:45,8,3,5,0,0,0
2019-11-03 07:00,4,2,2,0,0,0
2019-11-03 07:15,9,6,3,0,0,0
2019-11-03 07:30,11,8,3,0,0,0
2019-11-03 07:45,17,15,2,0,0,0
2019-11-03 08:00,12,11,1,0,0,0
2019-11-03 08:15,12,7,5,0,0,0
2019-11-03 08:30,23,12,11,0,0,0
2019-11-03 08:45,20,13,7,0,0,0
2019-11-03 09:00,29,12,17,0,0,0
2019-11-03 09:15,31,23,8,0,0,0
2019-11-03 09:30,33,22,11,0,0,0
2019-11-03 09:45,113,95,18,0,0,0
2019-11-03 10:00,68,45,23,0,0,0
2019-11-03 10:15,62,44,18,0,0,0
2019-11-03 10:30,79,48,31,0,0,0
2019-11-03 10:45,97,65,32,0,0,0
2019-11-03 11:00,72,48,24,0,0,0
2019-11-03 11:15,82,67,15,0,0,0
2019-11-03 11:30,73,48,25,0,0,0
2019-11-03 11:45,79,45,34,0,0,0
2019-11-03 12:00,83,50,33,0,0,0
2019-11-03 12:15,100,59,41,0,0,0
2019-11-03 12:30,92,54,38,0,0,0
2019-11-03 12:45,114,60,54,0,0,0
2019-11-03 13:00,86,33,53,0,0,0
2019-11-03 13:15,102,43,59,0,0,0
2019-11-03 13:30,87,42,45,0,0,0
2019-11-03 13:45,112,54,58,0,0,0
2019-11-03 14:00,115,64,51,0,0,0
2019-11-03 14:15,109,61,48,0,0,0
2019-11-03 14:30,115,61,54,0,0,0
2019-11-03 14:45,115,66,49,0,0,0
2019-11-03 15:00,102,58,44,0,0,0
2019-11-03 15:15,123,63,60,0,0,0
2019-11-03 15:30,107,59,48,0,0,0
2019-11-03 15:45,128,63,65,0,0,0
2019-11-03 16:00,126,54,72,0,0,0
2019-11-03 16:15,159,73,86,0,0,0
2019-11-03 16:30,120,57,63,0,0,0
2019-11-03 16:45,130,69,61,0,0,0
2019-11-03 17:00,150,76,74,0,0,0
2019-11-03 17:15,141,64,77,0,0,0
2019-11-03 17:30,134,69,65,0,0,0
2019-11-03 17:45,144,66,78,0,0,0
2019-11-03 18:00,154,56,98,0,0,0
2019-11-03 18:15,130,49,81,0,0,0
2019-11-03 18:30,90,49,41,0,0,0
2019-11-03 18:45,133,70,63,0,0,0
2019-11-03 19:00,130,46,84,0,0,0
2019-11-03 19:15,128,47,81,0,0,0
2019-11-03 19:30,99,36,63,0,0,0
2019-11-03 19:45,117,52,65,0,0,0
2019-11-03 20:00,106,40,66,0,0,0
2019-11-03 20:15,92,35,57,0,0,0
2019-11-03 20:30,80,16,64,0,0,0
2019-11-03 20:45,86,16,70,0,0,0
2019-11-03 21:00,84,25,59,0,0,0
2019-11-03 21:15,52,20,32,0,0,0
2019-11-03 21:30,53,16,37,0,0,0
2019-11-03 21:45,55,19,36,0,0,0
2019-11-03 22:00,58,18,40,0,0,0
2019-11-03 22:15,71,23,48,0,0,0
2019-11-03 22:30,53,14,39,0,0,0
2019-11-03 22:45,69,8,61,0,0,0
2019-11-03 23:00,43,11,32,0,0,0
2019-11-03 23:15,22,4,18,0,0,0
2019-11-03 23:30,20,11,9,0,0,0
2019-11-03 23:45,24,3,21,0,0,0
2019-11-04 00:00,12,2,10,0,0,0
2019-11-04 00:15,24,7,17,0,0,0
2019-11-04 00:30,15,4,11,0,0,0
2019-11-04 00:45,8,1,7,0,0,0
2019-11-04 01:00,15,6,9,0,0,0
2019-11-04 01:15,5,0,5,0,0,0
2019-11-04 01:30,6,4,2,0,0,0
2019-11-04 01:45,6,1,5,0,0,0
2019-11-04 02:00,4,3,1,0,0,0
2019-11-04 02:15,2,1,1,0,0,0
2019-11-04 02:30,4,1,3,0,0,0
2019-11-04 02:45,0,0,0,0,0,0
2019-11-04 03:00,2,0,2,0,0,0
2019-11-04 03:15,5,0,5,0,0,0
2019-11-04 03:30,1,0,1,0,0,0
2019-11-04 03:45,2,2,0,0,0,0
2019-11-04 04:00,1,1,0,0,0,0
2019-11-04 04:15,2,2,0,0,0,0
2019-11-04 04:30,5,3,2,0,0,0
2019-11-04 04:45,6,4,2,0,0,0
2019-11-04 05:00,6,5,1,0,0,0
2019-11-04 05:15,9,5,4,0,0,0
2019-11-04 05:30,14,8,6,0,0,0
2019-11-04 05:45,23,17,6,0,0,0
2019-11-04 06:00,27,20,7,0,0,0
2019-11-04 06:15,49,33,16,0,0,0
2019-11-04 06:30,60,44,16,0,0,0
2019-11-04 06:45,85,54,31,0,0,0
2019-11-04 07:00,95,61,34,0,0,0
2019-11-04 07:15,176,110,66,0,0,0
2019-11-04 07:30,294,212,82,0,0,0
2019-11-04 07:45,401,230,171,0,0,0
2019-11-04 08:00,468,211,257,0,0,0
2019-11-04 08:15,346,182,164,0,0,0
2019-11-04 08:30,188,128,60,0,0,0
2019-11-04 08:45,279,149,130,0,0,0
2019-11-04 09:00,186,112,74,0,0,0
2019-11-04 09:15,186,87,99,0,0,0
2019-11-04 09:30,147,88,59,0,0,0
2019-11-04 09:45,506,265,241,0,0,0
2019-11-04 10:00,637,409,228,0,0,0
2019-11-04 10:15,182,101,81,0,0,0
2019-11-04 10:30,119,62,57,0,0,0
2019-11-04 10:45,122,60,62,0,0,0
2019-11-04 11:00,218,104,114,0,0,0
2019-11-04 11:15,172,87,85,0,0,0
2019-11-04 11:30,190,124,66,0,0,0
2019-11-04 11:45,491,268,223,0,0,0
2019-11-04 12:00,452,221,231,0,0,0
2019-11-04 12:15,268,108,160,0,0,0
2019-11-04 12:30,192,88,104,0,0,0
2019-11-04 12:45,248,109,139,0,0,0
2019-11-04 13:00,227,117,110,0,0,0
2019-11-04 13:15,205,92,113,0,0,0
2019-11-04 13:30,213,118,95,0,0,0
2019-11-04 13:45,502,217,285,0,0,0
2019-11-04 14:00,549,238,311,0,0,0
2019-11-04 14:15,244,101,143,0,0,0
2019-11-04 14:30,208,95,113,0,0,0
2019-11-04 14:45,218,102,116,0,0,0
2019-11-04 15:00,225,85,140,0,0,0
2019-11-04 15:15,231,112,119,0,0,0
2019-11-04 15:30,286,133,153,0,0,0
2019-11-04 15:45,693,373,320,0,0,0
2019-11-04 16:00,572,296,276,0,0,0
2019-11-04 16:15,329,135,194,0,0,0
2019-11-04 16:30,252,122,130,0,0,0
2019-11-04 16:45,302,134,168,0,0,0
2019-11-04 17:00,312,151,161,0,0,0
2019-11-04 17:15,324,145,179,0,0,0
2019-11-04 17:30,358,175,183,0,0,0
2019-11-04 17:45,622,318,304,0,0,0
2019-11-04 18:00,523,252,271,0,0,0
2019-11-04 18:15,363,184,179,0,0,0
2019-11-04 18:30,240,103,137,0,0,0
2019-11-04 18:45,294,129,165,0,0,0
2019-11-04 19:00,217,101,116,0,0,0
2019-11-04 19:15,255,129,126,0,0,0
2019-11-04 19:30,282,123,159,0,0,0
2019-11-04 19:45,318,107,211,0,0,0
2019-11-04 20:00,239,81,158,0,0,0
2019-11-04 20:15,217,101,116,0,0,0
2019-11-04 20:30,142,42,100,0,0,0
2019-11-04 20:45,107,34,73,0,0,0
2019-11-04 21:00,102,50,52,0,0,0
2019-11-04 21:15,132,41,91,0,0,0
2019-11-04 21:30,115,42,73,0,0,0
2019-11-04 21:45,128,37,91,0,0,0
2019-11-04 22:00,140,61,79,0,0,0
2019-11-04 22:15,264,69,195,0,0,0
2019-11-04 22:30,102,35,67,0,0,0
2019-11-04 22:45,79,29,50,0,0,0
2019-11-04 23:00,80,19,61,0,0,0
2019-11-04 23:15,76,33,43,0,0,0
2019-11-04 23:30,43,12,31,0,0,0
2019-11-04 23:45,19,7,12,0,0,0
2019-11-05 00:00,23,10,13,0,0,0
2019-11-05 00:15,25,5,20,0,0,0
2019-11-05 00:30,20,8,12,0,0,0
2019-11-05 00:45,18,1,17,0,0,0
2019-11-05 01:00,12,1,11,0,0,0
2019-11-05 01:15,13,1,12,0,0,0
2019-11-05 01:30,13,2,11,0,0,0
2019-11-05 01:45,6,3,3,0,0,0
2019-11-05 02:00,12,4,8,0,0,0
2019-11-05 02:15,4,2,2,0,0,0
2019-11-05 02:30,4,0,4,0,0,0
2019-11-05 02:45,14,3,11,0,0,0
2019-11-05 03:00,0,0,0,0,0,0
2019-11-05 03:15,2,0,2,0,0,0
2019-11-05 03:30,0,0,0,0,0,0
2019-11-05 03:45,4,2,2,0,0,0
2019-11-05 04:00,1,1,0,0,0,0
2019-11-05 04:15,1,1,0,0,0,0
2019-11-05 04:30,4,4,0,0,0,0
2019-11-05 04:45,13,11,2,0,0,0
2019-11-05 05:00,5,4,1,0,0,0
2019-11-05 05:15,9,3,6,0,0,0
2019-11-05 05:30,18,8,10,0,0,0
2019-11-05 05:45,26,17,9,0,0,0
2019-11-05 06:00,32,24,8,0,0,0
2019-11-05 06:15,44,29,15,0,0,0
2019-11-05 06:30,55,37,18,0,0,0
2019-11-05 06:45,91,64,27,0,0,0
2019-11-05 07:00,113,71,42,0,0,0
2019-11-05 07:15,183,125,58,0,0,0
2019-11-05 07:30,287,208,79,0,0,0
2019-11-05 07:45,502,276,226,0,0,0
2019-11-05 08:00,716,304,412,0,0,0
2019-11-05 08:15,380,237,143,0,0,0
2019-11-05 08:30,259,151,108,0,0,0
2019-11-05 08:45,339,198,141,0,0,0
2019-11-05 09:00,265,141,124,0,0,0
2019-11-05 09:15,171,95,76,0,0,0
2019-11-05 09:30,241,136,105,0,0,0
2019-11-05 09:45,679,303,376,0,0,0
2019-11-05 10:00,671,433,238,0,0,0
2019-11-05 10:15,178,93,85,0,0,0
2019-11-05 10:30,132,58,74,0,0,0
2019-11-05 10:45,144,73,71,0,0,0
2019-11-05 11:00,217,102,115,0,0,0
2019-11-05 11:15,155,95,60,0,0,0
2019-11-05 11:30,208,105,103,0,0,0
2019-11-05 11:45,577,297,280,0,0,0
2019-11-05 12:00,552,288,264,0,0,0
2019-11-05 12:15,281,115,166,0,0,0
2019-11-05 12:30,269,127,142,0,0,0
2019-11-05 12:45,278,135,143,0,0,0
2019-11-05 13:00,224,92,132,0,0,0
2019-11-05 13:15,304,129,175,0,0,0
2019-11-05 13:30,305,157,148,0,0,0
2019-11-05 13:45,528,279,249,0,0,0
2019-11-05 14:00,556,262,294,0,0,0
2019-11-05 14:15,240,107,133,0,0,0
2019-11-05 14:30,212,107,105,0,0,0
2019-11-05 14:45,246,115,131,0,0,0
2019-11-05 15:00,210,100,110,0,0,0
2019-11-05 15:15,208,99,109,0,0,0
2019-11-05 15:30,287,137,150,0,0,0
2019-11-05 15:45,589,318,271,0,0,0
2019-11-05 16:00,532,277,255,0,0,0
2019-11-05 16:15,318,145,173,0,0,0
2019-11-05 16:30,292,128,164,0,0,0
2019-11-05 16:45,333,153,180,0,0,0
2019-11-05 17:00,281,141,140,0,0,0
2019-11-05 17:15,326,146,180,0,0,0
2019-11-05 17:30,340,180,160,0,0,0
2019-11-05 17:45,651,321,330,0,0,0
2019-11-05 18:00,554,249,305,0,0,0
2019-11-05 18:15,316,134,182,0,0,0
2019-11-05 18:30,304,118,186,0,0,0
2019-11-05 18:45,336,148,188,0,0,0
2019-11-05 19:00,279,123,156,0,0,0
2019-11-05 19:15,283,146,137,0,0,0
2019-11-05 19:30,280,136,144,0,0,0
2019-11-05 19:45,371,148,223,0,0,0
2019-11-05 20:00,309,160,149,0,0,0
2019-11-05 20:15,196,72,124,0,0,0
2019-11-05 20:30,149,72,77,0,0,0
2019-11-05 20:45,174,69,105,0,0,0
2019-11-05 21:00,156,72,84,0,0,0
2019-11-05 21:15,130,47,83,0,0,0
2019-11-05 21:30,143,59,84,0,0,0
2019-11-05 21:45,163,49,114,0,0,0
2019-11-05 22:00,145,49,96,0,0,0
2019-11-05 22:15,151,72,79,0,0,0
2019-11-05 22:30,111,37,74,0,0,0
2019-11-05 22:45,113,31,82,0,0,0
2019-11-05 23:00,121,40,81,0,0,0
2019-11-05 23:15,103,36,67,0,0,0
2019-11-05 23:30,66,17,49,0,0,0
2019-11-05 23:45,57,9,48,0,0,0
2019-11-06 00:00,28,11,17,0,0,0
2019-11-06 00:15,53,18,35,0,0,0
2019-11-06 00:30,27,6,21,0,0,0
2019-11-06 00:45,29,12,17,0,0,0
2019-11-06 01:00,26,7,19,0,0,0
2019-11-06 01:15,30,12,18,0,0,0
2019-11-06 01:30,30,6,24,0,0,0
2019-11-06 01:45,16,8,8,0,0,0
2019-11-06 02:00,16,6,10,0,0,0
2019-11-06 02:15,18,7,11,0,0,0
2019-11-06 02:30,17,14,3,0,0,0
2019-11-06 02:45,20,16,4,0,0,0
2019-11-06 03:00,3,2,1,0,0,0
2019-11-06 03:15,6,6,0,0,0,0
2019-11-06 03:30,10,10,0,0,0,0
2019-11-06 03:45,11,11,0,0,0,0
2019-11-06 04:00,2,2,0,0,0,0
2019-11-06 04:15,4,2,2,0,0,0
2019-11-06 04:30,7,7,0,0,0,0
2019-11-06 04:45,11,7,4,0,0,0
2019-11-06 05:00,2,2,0,0,0,0
2019-11-06 05:15,9,5,4,0,0,0
2019-11-06 05:30,17,10,7,0,0,0
2019-11-06 05:45,19,12,7,0,0,0
2019-11-06 06:00,29,24,5,0,0,0
2019-11-06 06:15,42,26,16,0,0,0
2019-11-06 06:30,49,37,12,0,0,0
2019-11-06 06:45,90,55,35,0,0,0
2019-11-06 07:00,80,49,31,0,0,0
2019-11-06 07:15,136,93,43,0,0,0
2019-11-06 07:30,274,197,77,0,0,0
2019-11-06 07:45,429,268,161,0,0,0
2019-11-06 08:00,630,316,314,0,0,0
2019-11-06 08:15,369,206,163,0,0,0
2019-11-06 08:30,214,147,67,0,0,0
2019-11-06 08:45,305,160,145,0,0,0
2019-11-06 09:00,219,117,102,0,0,0
2019-11-06 09:15,190,99,91,0,0,0
2019-11-06 09:30,222,135,87,0,0,0
2019-11-06 09:45,473,247,226,0,0,0
2019-11-06 10:00,590,332,258,0,0,0
2019-11-06 10:15,208,107,101,0,0,0
2019-11-06 10:30,156,93,63,0,0,0
2019-11-06 10:45,187,100,87,0,0,0
2019-11-06 11:00,149,84,65,0,0,0
2019-11-06 11:15,159,99,60,0,0,0
2019-11-06 11:30,241,136,105,0,0,0
2019-11-06 11:45,488,249,239,0,0,0
2019-11-06 12:00,414,231,183,0,0,0
2019-11-06 12:15,241,129,112,0,0,0
2019-11-06 12:30,203,89,114,0,0,0
2019-11-06 12:45,233,121,112,0,0,0
2019-11-06 13:00,263,143,120,0,0,0
2019-11-06 13:15,224,109,115,0,0,0
2019-11-06 13:30,223,145,78,0,0,0
2019-11-06 13:45,443,270,173,0,0,0
2019-11-06 14:00,516,277,239,0,0,0
2019-11-06 14:15,258,105,153,0,0,0
2019-11-06 14:30,208,83,125,0,0,0
2019-11-06 14:45,227,110,117,0,0,0
2019-11-06 15:00,194,85,109,0,0,0
2019-11-06 15:15,218,108,110,0,0,0
2019-11-06 15:30,270,118,152,0,0,0
2019-11-06 15:45,560,228,332,0,0,0
2019-11-06 16:00,495,250,245,0,0,0
2019-11-06 16:15,335,157,178,0,0,0
2019-11-06 16:30,273,119,154,0,0,0
2019-11-06 16:45,317,144,173,0,0,0
2019-11-06 17:00,316,147,169,0,0,0
2019-11-06 17:15,319,147,172,0,0,0
2019-11-06 17:30,333,173,160,0,0,0
2019-11-06 17:45,563,285,278,0,0,0
2019-11-06 18:00,425,202,223,0,0,0
2019-11-06 18:15,319,145,174,0,0,0
2019-11-06 18:30,266,134,132,0,0,0
2019-11-06 18:45,297,137,160,0,0,0
2019-11-06 19:00,254,104,150,0,0,0
2019-11-06 19:15,306,169,137,0,0,0
2019-11-06 19:30,308,141,167,0,0,0
2019-11-06 19:45,365,167,198,0,0,0
2019-11-06 20:00,288,141,147,0,0,0
2019-11-06 20:15,278,148,130,0,0,0
2019-11-06 20:30,221,107,114,0,0,0
2019-11-06 20:45,180,85,95,0,0,0
2019-11-06 21:00,206,108,98,0,0,0
2019-11-06 21:15,164,91,73,0,0,0
2019-11-06 21:30,166,90,76,0,0,0
2019-11-06 21:45,150,75,75,0,0,0
2019-11-06 22:00,169,83,86,0,0,0
2019-11-06 22:15,143,70,73,0,0,0
2019-11-06 22:30,164,88,76,0,0,0
2019-11-06 22:45,121,55,66,0,0,0
2019-11-06 23:00,199,110,89,0,0,0
2019-11-06 23:15,147,83,64,0,0,0
2019-11-06 23:30,48,45,3,0,0,0
2019-11-06 23:45,125,75,50,0,0,0
2019-11-07 00:00,59,23,36,0,0,0
2019-11-07 00:15,68,36,32,0,0,0
2019-11-07 00:30,58,16,42,0,0,0
2019-11-07 00:45,35,10,25,0,0,0
2019-11-07 01:00,51,13,38,0,0,0
2019-11-07 01:15,52,10,42,0,0,0
2019-11-07 01:30,25,6,19,0,0,0
2019-11-07 01:45,40,4,36,0,0,0
2019-11-07 02:00,58,10,48,0,0,0
2019-11-07 02:15,78,2,76,0,0,0
2019-11-07 02:30,51,7,44,0,0,0
2019-11-07 02:45,83,1,82,0,0,0
2019-11-07 03:00,78,5,73,0,0,0
2019-11-07 03:15,99,4,95,0,0,0
2019-11-07 03:30,58,4,54,0,0,0
2019-11-07 03:45,50,3,47,0,0,0
2019-11-07 04:00,77,2,75,0,0,0
2019-11-07 04:15,59,6,53,0,0,0
2019-11-07 04:30,53,6,47,0,0,0
2019-11-07 04:45,29,7,22,0,0,0
2019-11-07 05:00,29,5,24,0,0,0
2019-11-07 05:15,26,7,19,0,0,0
2019-11-07 05:30,29,10,19,0,0,0
2019-11-07 05:45,36,13,23,0,0,0
2019-11-07 06:00,31,23,8,0,0,0
2019-11-07 06:15,49,32,17,0,0,0
