Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-04-02 02:15,1,1,0,0,0,0
2020-04-02 02:30,1,1,0,0,0,0
2020-04-02 02:45,0,0,0,0,0,0
2020-04-02 03:00,3,0,3,0,0,0
2020-04-02 03:15,2,0,2,0,0,0
2020-04-02 03:30,3,2,1,0,0,0
2020-04-02 03:45,0,0,0,0,0,0
2020-04-02 04:00,0,0,0,0,0,0
2020-04-02 04:15,4,4,0,0,0,0
2020-04-02 04:30,2,2,0,0,0,0
2020-04-02 04:45,5,2,3,0,0,0
2020-04-02 05:00,6,5,1,0,0,0
2020-04-02 05:15,7,5,2,0,0,0
2020-04-02 05:30,14,7,7,0,0,0
2020-04-02 05:45,24,13,11,0,0,0
2020-04-02 06:00,19,14,5,0,0,0
2020-04-02 06:15,21,16,5,0,0,0
2020-04-02 06:30,32,19,13,0,0,0
2020-04-02 06:45,43,23,20,0,0,0
2020-04-02 07:00,53,34,19,0,0,0
2020-04-02 07:15,42,27,15,0,0,0
2020-04-02 07:30,82,59,23,0,0,0
2020-04-02 07:45,104,58,46,0,0,0
2020-04-02 08:00,81,38,43,0,0,0
2020-04-02 08:15,89,50,39,0,0,0
2020-04-02 08:30,59,39,20,0,0,0
2020-04-02 08:45,69,43,26,0,0,0
2020-04-02 09:00,48,29,19,0,0,0
2020-04-02 09:15,44,26,18,0,0,0
2020-04-02 09:30,72,49,23,0,0,0
2020-04-02 09:45,51,26,25,0,0,0
2020-04-02 10:00,51,31,20,0,0,0
2020-04-02 10:15,44,21,23,0,0,0
2020-04-02 10:30,54,28,26,0,0,0
2020-04-02 10:45,53,26,27,0,0,0
2020-04-02 11:00,41,12,29,0,0,0
2020-04-02 11:15,42,26,16,0,0,0
2020-04-02 11:30,48,31,17,0,0,0
2020-04-02 11:45,54,28,26,0,0,0
2020-04-02 12:00,52,22,30,0,0,0
2020-04-02 12:15,63,25,38,0,0,0
2020-04-02 12:30,70,33,37,0,0,0
2020-04-02 12:45,78,38,40,0,0,0
2020-04-02 13:00,61,26,35,0,0,0
2020-04-02 13:15,73,40,33,0,0,0
2020-04-02 13:30,76,38,38,0,0,0
2020-04-02 13:45,73,35,38,0,0,0
2020-04-02 14:00,92,34,58,0,0,0
2020-04-02 14:15,77,35,42,0,0,0
2020-04-02 14:30,74,34,40,0,0,0
2020-04-02 14:45,98,44,54,0,0,0
2020-04-02 15:00,77,37,40,0,0,0
2020-04-02 15:15,86,38,48,0,0,0
2020-04-02 15:30,79,33,46,0,0,0
2020-04-02 15:45,85,38,47,0,0,0
2020-04-02 16:00,98,43,55,0,0,0
2020-04-02 16:15,107,47,60,0,0,0
2020-04-02 16:30,100,51,49,0,0,0
2020-04-02 16:45,122,57,65,0,0,0
2020-04-02 17:00,118,47,71,0,0,0
2020-04-02 17:15,91,46,45,0,0,0
2020-04-02 17:30,107,43,64,0,0,0
2020-04-02 17:45,93,43,50,0,0,0
2020-04-02 18:00,65,27,38,0,0,0
2020-04-02 18:15,78,41,37,0,0,0
2020-04-02 18:30,85,32,53,0,0,0
2020-04-02 18:45,61,29,32,0,0,0
2020-04-02 19:00,58,25,33,0,0,0
2020-04-02 19:15,55,24,31,0,0,0
2020-04-02 19:30,46,22,24,0,0,0
2020-04-02 19:45,37,23,14,0,0,0
2020-04-02 20:00,51,22,29,0,0,0
2020-04-02 20:15,29,14,15,0,0,0
2020-04-02 20:30,37,10,27,0,0,0
2020-04-02 20:45,29,11,18,0,0,0
2020-04-02 21:00,22,9,13,0,0,0
2020-04-02 21:15,22,9,13,0,0,0
2020-04-02 21:30,17,10,7,0,0,0
2020-04-02 21:45,11,4,7,0,0,0
2020-04-02 22:00,17,10,7,0,0,0
2020-04-02 22:15,17,7,10,0,0,0
2020-04-02 22:30,16,7,9,0,0,0
2020-04-02 22:45,10,2,8,0,0,0
2020-04-02 23:00,9,4,5,0,0,0
2020-04-02 23:15,5,2,3,0,0,0
2020-04-02 23:30,10,4,6,0,0,0
2020-04-02 23:45,9,5,4,0,0,0
2020-04-03 00:00,7,1,6,0,0,0
2020-04-03 00:15,3,2,1,0,0,0
2020-04-03 00:30,3,2,1,0,0,0
2020-04-03 00:45,6,4,2,0,0,0
2020-04-03 01:00,3,2,1,0,0,0
2020-04-03 01:15,3,1,2,0,0,0
2020-04-03 01:30,0,0,0,0,0,0
2020-04-03 01:45,6,1,5,0,0,0
2020-04-03 02:00,2,1,1,0,0,0
2020-04-03 02:15,0,0,0,0,0,0
2020-04-03 02:30,4,0,4,0,0,0
2020-04-03 02:45,0,0,0,0,0,0
2020-04-03 03:00,3,0,3,0,0,0
2020-04-03 03:15,2,0,2,0,0,0
2020-04-03 03:30,0,0,0,0,0,0
2020-04-03 03:45,1,1,0,0,0,0
2020-04-03 04:00,1,1,0,0,0,0
2020-04-03 04:15,0,0,0,0,0,0
2020-04-03 04:30,2,2,0,0,0,0
2020-04-03 04:45,4,3,1,0,0,0
2020-04-03 05:00,3,1,2,0,0,0
2020-04-03 05:15,6,4,2,0,0,0
2020-04-03 05:30,17,12,5,0,0,0
2020-04-03 05:45,18,10,8,0,0,0
2020-04-03 06:00,18,8,10,0,0,0
2020-04-03 06:15,19,14,5,0,0,0
2020-04-03 06:30,32,24,8,0,0,0
2020-04-03 06:45,38,24,14,0,0,0
2020-04-03 07:00,42,28,14,0,0,0
2020-04-03 07:15,51,33,18,0,0,0
2020-04-03 07:30,68,47,21,0,0,0
2020-04-03 07:45,94,48,46,0,0,0
2020-04-03 08:00,59,25,34,0,0,0
2020-04-03 08:15,64,39,25,0,0,0
2020-04-03 08:30,54,33,21,0,0,0
2020-04-03 08:45,66,36,30,0,0,0
2020-04-03 09:00,56,28,28,0,0,0
2020-04-03 09:15,62,41,21,0,0,0
2020-04-03 09:30,52,33,19,0,0,0
2020-04-03 09:45,56,37,19,0,0,0
2020-04-03 10:00,45,27,18,0,0,0
2020-04-03 10:15,51,24,27,0,0,0
2020-04-03 10:30,50,28,22,0,0,0
2020-04-03 10:45,52,28,24,0,0,0
2020-04-03 11:00,59,27,32,0,0,0
2020-04-03 11:15,49,22,27,0,0,0
2020-04-03 11:30,47,28,19,0,0,0
2020-04-03 11:45,56,28,28,0,0,0
2020-04-03 12:00,50,26,24,0,0,0
2020-04-03 12:15,69,40,29,0,0,0
2020-04-03 12:30,66,35,31,0,0,0
2020-04-03 12:45,57,22,35,0,0,0
2020-04-03 13:00,84,37,47,0,0,0
2020-04-03 13:15,82,45,37,0,0,0
2020-04-03 13:30,74,29,45,0,0,0
2020-04-03 13:45,78,37,41,0,0,0
2020-04-03 14:00,81,39,42,0,0,0
2020-04-03 14:15,72,37,35,0,0,0
2020-04-03 14:30,88,46,42,0,0,0
2020-04-03 14:45,89,53,36,0,0,0
2020-04-03 15:00,93,43,50,0,0,0
2020-04-03 15:15,83,31,52,0,0,0
2020-04-03 15:30,94,47,47,0,0,0
2020-04-03 15:45,79,44,35,0,0,0
2020-04-03 16:00,76,42,34,0,0,0
2020-04-03 16:15,76,22,54,0,0,0
2020-04-03 16:30,87,38,49,0,0,0
2020-04-03 16:45,83,48,35,0,0,0
2020-04-03 17:00,84,37,47,0,0,0
2020-04-03 17:15,65,33,32,0,0,0
2020-04-03 17:30,70,36,34,0,0,0
2020-04-03 17:45,79,31,48,0,0,0
2020-04-03 18:00,55,25,30,0,0,0
2020-04-03 18:15,71,40,31,0,0,0
2020-04-03 18:30,54,20,34,0,0,0
2020-04-03 18:45,65,33,32,0,0,0
2020-04-03 19:00,52,18,34,0,0,0
2020-04-03 19:15,46,23,23,0,0,0
2020-04-03 19:30,35,17,18,0,0,0
2020-04-03 19:45,46,16,30,0,0,0
2020-04-03 20:00,37,17,20,0,0,0
2020-04-03 20:15,36,13,23,0,0,0
2020-04-03 20:30,35,17,18,0,0,0
2020-04-03 20:45,28,14,14,0,0,0
2020-04-03 21:00,17,5,12,0,0,0
2020-04-03 21:15,18,11,7,0,0,0
2020-04-03 21:30,21,11,10,0,0,0
2020-04-03 21:45,19,5,14,0,0,0
2020-04-03 22:00,8,7,1,0,0,0
2020-04-03 22:15,13,6,7,0,0,0
2020-04-03 22:30,16,6,10,0,0,0
2020-04-03 22:45,13,6,7,0,0,0
2020-04-03 23:00,14,4,10,0,0,0
2020-04-03 23:15,11,6,5,0,0,0
2020-04-03 23:30,7,4,3,0,0,0
2020-04-03 23:45,10,8,2,0,0,0
2020-04-04 00:00,7,5,2,0,0,0
2020-04-04 00:15,11,2,9,0,0,0
2020-04-04 00:30,9,3,6,0,0,0
2020-04-04 00:45,5,2,3,0,0,0
2020-04-04 01:00,6,2,4,0,0,0
2020-04-04 01:15,2,1,1,0,0,0
2020-04-04 01:30,6,3,3,0,0,0
2020-04-04 01:45,2,1,1,0,0,0
2020-04-04 02:00,3,3,0,0,0,0
2020-04-04 02:15,5,2,3,0,0,0
2020-04-04 02:30,6,3,3,0,0,0
2020-04-04 02:45,2,1,1,0,0,0
2020-04-04 03:00,4,1,3,0,0,0
2020-04-04 03:15,1,1,0,0,0,0
2020-04-04 03:30,2,1,1,0,0,0
2020-04-04 03:45,1,1,0,0,0,0
2020-04-04 04:00,4,2,2,0,0,0
2020-04-04 04:15,4,3,1,0,0,0
2020-04-04 04:30,0,0,0,0,0,0
2020-04-04 04:45,0,0,0,0,0,0
2020-04-04 05:00,4,2,2,0,0,0
2020-04-04 05:15,5,2,3,0,0,0
2020-04-04 05:30,9,6,3,0,0,0
2020-04-04 05:45,14,10,4,0,0,0
2020-04-04 06:00,5,4,1,0,0,0
2020-04-04 06:15,7,2,5,0,0,0
2020-04-04 06:30,11,6,5,0,0,0
2020-04-04 06:45,18,7,11,0,0,0
2020-04-04 07:00,9,3,6,0,0,0
2020-04-04 07:15,14,11,3,0,0,0
2020-04-04 07:30,20,17,3,0,0,0
2020-04-04 07:45,20,13,7,0,0,0
2020-04-04 08:00,16,7,9,0,0,0
2020-04-04 08:15,24,20,4,0,0,0
2020-04-04 08:30,32,20,12,0,0,0
2020-04-04 08:45,33,19,14,0,0,0
2020-04-04 09:00,20,14,6,0,0,0
2020-04-04 09:15,36,17,19,0,0,0
2020-04-04 09:30,49,26,23,0,0,0
2020-04-04 09:45,52,40,12,0,0,0
2020-04-04 10:00,46,26,20,0,0,0
2020-04-04 10:15,51,26,25,0,0,0
2020-04-04 10:30,38,19,19,0,0,0
2020-04-04 10:45,70,45,25,0,0,0
2020-04-04 11:00,70,43,27,0,0,0
2020-04-04 11:15,67,34,33,0,0,0
2020-04-04 11:30,84,59,25,0,0,0
2020-04-04 11:45,91,49,42,0,0,0
2020-04-04 12:00,113,44,69,0,0,0
2020-04-04 12:15,83,46,37,0,0,0
2020-04-04 12:30,110,51,59,0,0,0
2020-04-04 12:45,93,36,57,0,0,0
2020-04-04 13:00,80,42,38,0,0,0
2020-04-04 13:15,104,42,62,0,0,0
2020-04-04 13:30,98,54,44,0,0,0
2020-04-04 13:45,103,53,50,0,0,0
2020-04-04 14:00,103,52,51,0,0,0
2020-04-04 14:15,89,39,50,0,0,0
2020-04-04 14:30,107,42,65,0,0,0
2020-04-04 14:45,123,47,76,0,0,0
2020-04-04 15:00,76,34,42,0,0,0
2020-04-04 15:15,80,38,42,0,0,0
2020-04-04 15:30,79,44,35,0,0,0
2020-04-04 15:45,78,43,35,0,0,0
2020-04-04 16:00,72,25,47,0,0,0
2020-04-04 16:15,93,32,61,0,0,0
2020-04-04 16:30,62,31,31,0,0,0
2020-04-04 16:45,75,38,37,0,0,0
2020-04-04 17:00,70,36,34,0,0,0
2020-04-04 17:15,71,27,44,0,0,0
2020-04-04 17:30,84,35,49,0,0,0
2020-04-04 17:45,84,44,40,0,0,0
2020-04-04 18:00,69,28,41,0,0,0
2020-04-04 18:15,74,47,27,0,0,0
2020-04-04 18:30,72,36,36,0,0,0
2020-04-04 18:45,77,42,35,0,0,0
2020-04-04 19:00,51,20,31,0,0,0
2020-04-04 19:15,64,33,31,0,0,0
2020-04-04 19:30,56,23,33,0,0,0
2020-04-04 19:45,53,23,30,0,0,0
2020-04-04 20:00,38,16,22,0,0,0
2020-04-04 20:15,42,18,24,0,0,0
2020-04-04 20:30,34,14,20,0,0,0
2020-04-04 20:45,20,10,10,0,0,0
2020-04-04 21:00,13,4,9,0,0,0
2020-04-04 21:15,23,11,12,0,0,0
2020-04-04 21:30,23,9,14,0,0,0
2020-04-04 21:45,17,4,13,0,0,0
2020-04-04 22:00,12,6,6,0,0,0
2020-04-04 22:15,13,6,7,0,0,0
2020-04-04 22:30,11,7,4,0,0,0
2020-04-04 22:45,11,6,5,0,0,0
2020-04-04 23:00,14,6,8,0,0,0
2020-04-04 23:15,11,0,11,0,0,0
2020-04-04 23:30,9,4,5,0,0,0
2020-04-04 23:45,12,3,9,0,0,0
2020-04-05 00:00,13,6,7,0,0,0
2020-04-05 00:15,2,2,0,0,0,0
2020-04-05 00:30,5,2,3,0,0,0
2020-04-05 00:45,11,4,7,0,0,0
2020-04-05 01:00,6,4,2,0,0,0
2020-04-05 01:15,4,2,2,0,0,0
2020-04-05 01:30,3,2,1,0,0,0
2020-04-05 01:45,5,2,3,0,0,0
2020-04-05 02:00,7,4,3,0,0,0
2020-04-05 02:15,2,2,0,0,0,0
2020-04-05 02:30,5,3,2,0,0,0
2020-04-05 02:45,2,1,1,0,0,0
2020-04-05 03:00,1,0,1,0,0,0
2020-04-05 03:15,2,1,1,0,0,0
2020-04-05 03:30,5,0,5,0,0,0
2020-04-05 03:45,2,2,0,0,0,0
2020-04-05 04:00,1,0,1,0,0,0
2020-04-05 04:15,1,0,1,0,0,0
2020-04-05 04:30,2,1,1,0,0,0
2020-04-05 04:45,3,2,1,0,0,0
2020-04-05 05:00,2,0,2,0,0,0
2020-04-05 05:15,0,0,0,0,0,0
2020-04-05 05:30,3,2,1,0,0,0
2020-04-05 05:45,4,3,1,0,0,0
2020-04-05 06:00,3,2,1,0,0,0
2020-04-05 06:15,2,1,1,0,0,0
2020-04-05 06:30,4,2,2,0,0,0
2020-04-05 06:45,6,2,4,0,0,0
2020-04-05 07:00,3,1,2,0,0,0
2020-04-05 07:15,3,3,0,0,0,0
2020-04-05 07:30,5,5,0,0,0,0
2020-04-05 07:45,5,3,2,0,0,0
2020-04-05 08:00,7,4,3,0,0,0
2020-04-05 08:15,10,4,6,0,0,0
2020-04-05 08:30,8,3,5,0,0,0
2020-04-05 08:45,12,2,10,0,0,0
2020-04-05 09:00,11,3,8,0,0,0
2020-04-05 09:15,10,4,6,0,0,0
2020-04-05 09:30,15,11,4,0,0,0
2020-04-05 09:45,43,24,19,0,0,0
2020-04-05 10:00,25,13,12,0,0,0
2020-04-05 10:15,25,11,14,0,0,0
2020-04-05 10:30,20,11,9,0,0,0
2020-04-05 10:45,43,24,19,0,0,0
2020-04-05 11:00,39,19,20,0,0,0
2020-04-05 11:15,37,14,23,0,0,0
2020-04-05 11:30,60,27,33,0,0,0
2020-04-05 11:45,60,22,38,0,0,0
2020-04-05 12:00,79,31,48,0,0,0
2020-04-05 12:15,77,38,39,0,0,0
2020-04-05 12:30,79,26,53,0,0,0
2020-04-05 12:45,88,48,40,0,0,0
2020-04-05 13:00,70,32,38,0,0,0
2020-04-05 13:15,99,38,61,0,0,0
2020-04-05 13:30,119,61,58,0,0,0
2020-04-05 13:45,103,54,49,0,0,0
2020-04-05 14:00,117,64,53,0,0,0
2020-04-05 14:15,126,71,55,0,0,0
2020-04-05 14:30,117,57,60,0,0,0
2020-04-05 14:45,126,69,57,0,0,0
2020-04-05 15:00,119,49,70,0,0,0
2020-04-05 15:15,113,64,49,0,0,0
2020-04-05 15:30,129,52,77,0,0,0
2020-04-05 15:45,130,74,56,0,0,0
2020-04-05 16:00,120,81,39,0,0,0
2020-04-05 16:15,86,54,32,0,0,0
2020-04-05 16:30,86,48,38,0,0,0
2020-04-05 16:45,126,70,56,0,0,0
2020-04-05 17:00,87,34,53,0,0,0
2020-04-05 17:15,112,48,64,0,0,0
2020-04-05 17:30,88,41,47,0,0,0
2020-04-05 17:45,115,63,52,0,0,0
2020-04-05 18:00,86,53,33,0,0,0
2020-04-05 18:15,103,47,56,0,0,0
2020-04-05 18:30,71,32,39,0,0,0
2020-04-05 18:45,63,28,35,0,0,0
2020-04-05 19:00,53,34,19,0,0,0
2020-04-05 19:15,61,30,31,0,0,0
2020-04-05 19:30,65,30,35,0,0,0
2020-04-05 19:45,48,30,18,0,0,0
2020-04-05 20:00,49,26,23,0,0,0
2020-04-05 20:15,56,22,34,0,0,0
2020-04-05 20:30,34,15,19,0,0,0
2020-04-05 20:45,36,19,17,0,0,0
2020-04-05 21:00,34,18,16,0,0,0
2020-04-05 21:15,35,9,26,0,0,0
2020-04-05 21:30,21,10,11,0,0,0
2020-04-05 21:45,20,8,12,0,0,0
2020-04-05 22:00,12,4,8,0,0,0
2020-04-05 22:15,14,5,9,0,0,0
2020-04-05 22:30,20,6,14,0,0,0
2020-04-05 22:45,11,5,6,0,0,0
2020-04-05 23:00,10,6,4,0,0,0
2020-04-05 23:15,9,6,3,0,0,0
2020-04-05 23:30,12,1,11,0,0,0
2020-04-05 23:45,4,1,3,0,0,0
2020-04-06 00:00,11,5,6,0,0,0
2020-04-06 00:15,0,0,0,0,0,0
2020-04-06 00:30,5,4,1,0,0,0
2020-04-06 00:45,6,2,4,0,0,0
2020-04-06 01:00,1,0,1,0,0,0
2020-04-06 01:15,1,0,1,0,0,0
2020-04-06 01:30,2,0,2,0,0,0
2020-04-06 01:45,3,3,0,0,0,0
2020-04-06 02:00,3,1,2,0,0,0
2020-04-06 02:15,0,0,0,0,0,0
2020-04-06 02:30,2,0,2,0,0,0
2020-04-06 02:45,0,0,0,0,0,0
2020-04-06 03:00,1,0,1,0,0,0
2020-04-06 03:15,1,0,1,0,0,0
2020-04-06 03:30,0,0,0,0,0,0
2020-04-06 03:45,0,0,0,0,0,0
2020-04-06 04:00,1,1,0,0,0,0
2020-04-06 04:15,0,0,0,0,0,0
2020-04-06 04:30,7,3,4,0,0,0
2020-04-06 04:45,2,1,1,0,0,0
2020-04-06 05:00,4,3,1,0,0,0
2020-04-06 05:15,10,6,4,0,0,0
2020-04-06 05:30,17,10,7,0,0,0
2020-04-06 05:45,22,11,11,0,0,0
2020-04-06 06:00,24,17,7,0,0,0
2020-04-06 06:15,25,16,9,0,0,0
2020-04-06 06:30,35,27,8,0,0,0
2020-04-06 06:45,42,23,19,0,0,0
2020-04-06 07:00,45,30,15,0,0,0
2020-04-06 07:15,66,41,25,0,0,0
2020-04-06 07:30,82,51,31,0,0,0
2020-04-06 07:45,83,46,37,0,0,0
2020-04-06 08:00,88,50,38,0,0,0
2020-04-06 08:15,86,53,33,0,0,0
2020-04-06 08:30,79,51,28,0,0,0
2020-04-06 08:45,79,50,29,0,0,0
2020-04-06 09:00,55,30,25,0,0,0
2020-04-06 09:15,51,30,21,0,0,0
2020-04-06 09:30,59,42,17,0,0,0
2020-04-06 09:45,67,27,40,0,0,0
2020-04-06 10:00,51,20,31,0,0,0
2020-04-06 10:15,70,42,28,0,0,0
2020-04-06 10:30,60,30,30,0,0,0
2020-04-06 10:45,65,40,25,0,0,0
2020-04-06 11:00,59,32,27,0,0,0
2020-04-06 11:15,72,42,30,0,0,0
2020-04-06 11:30,74,38,36,0,0,0
2020-04-06 11:45,74,38,36,0,0,0
2020-04-06 12:00,73,32,41,0,0,0
2020-04-06 12:15,103,47,56,0,0,0
2020-04-06 12:30,105,47,58,0,0,0
2020-04-06 12:45,108,49,59,0,0,0
2020-04-06 13:00,91,47,44,0,0,0
2020-04-06 13:15,81,34,47,0,0,0
2020-04-06 13:30,96,44,52,0,0,0
2020-04-06 13:45,96,45,51,0,0,0
2020-04-06 14:00,103,50,53,0,0,0
2020-04-06 14:15,112,57,55,0,0,0
2020-04-06 14:30,129,61,68,0,0,0
2020-04-06 14:45,121,69,52,0,0,0
2020-04-06 15:00,105,52,53,0,0,0
2020-04-06 15:15,120,61,59,0,0,0
2020-04-06 15:30,118,53,65,0,0,0
2020-04-06 15:45,123,64,59,0,0,0
2020-04-06 16:00,147,65,82,0,0,0
2020-04-06 16:15,147,54,93,0,0,0
2020-04-06 16:30,149,67,82,0,0,0
2020-04-06 16:45,135,70,65,0,0,0
2020-04-06 17:00,140,71,69,0,0,0
2020-04-06 17:15,167,73,94,0,0,0
2020-04-06 17:30,149,64,85,0,0,0
2020-04-06 17:45,119,58,61,0,0,0
2020-04-06 18:00,108,53,55,0,0,0
2020-04-06 18:15,92,44,48,0,0,0
2020-04-06 18:30,113,51,62,0,0,0
2020-04-06 18:45,84,29,55,0,0,0
2020-04-06 19:00,97,45,52,0,0,0
2020-04-06 19:15,86,41,45,0,0,0
2020-04-06 19:30,62,26,36,0,0,0
2020-04-06 19:45,59,24,35,0,0,0
2020-04-06 20:00,59,22,37,0,0,0
2020-04-06 20:15,51,23,28,0,0,0
2020-04-06 20:30,43,19,24,0,0,0
2020-04-06 20:45,35,16,19,0,0,0
2020-04-06 21:00,29,17,12,0,0,0
2020-04-06 21:15,47,16,31,0,0,0
2020-04-06 21:30,24,14,10,0,0,0
2020-04-06 21:45,23,5,18,0,0,0
2020-04-06 22:00,13,4,9,0,0,0
2020-04-06 22:15,16,8,8,0,0,0
2020-04-06 22:30,15,7,8,0,0,0
2020-04-06 22:45,5,3,2,0,0,0
2020-04-06 23:00,16,5,11,0,0,0
2020-04-06 23:15,5,2,3,0,0,0
2020-04-06 23:30,16,3,13,0,0,0
2020-04-06 23:45,8,4,4,0,0,0
2020-04-07 00:00,7,4,3,0,0,0
2020-04-07 00:15,6,3,3,0,0,0
2020-04-07 00:30,4,3,1,0,0,0
2020-04-07 00:45,8,2,6,0,0,0
2020-04-07 01:00,8,4,4,0,0,0
2020-04-07 01:15,3,0,3,0,0,0
2020-04-07 01:30,4,3,1,0,0,0
2020-04-07 01:45,0,0,0,0,0,0
2020-04-07 02:00,2,0,2,0,0,0
2020-04-07 02:15,2,1,1,0,0,0
2020-04-07 02:30,2,0,2,0,0,0
2020-04-07 02:45,0,0,0,0,0,0
2020-04-07 03:00,1,1,0,0,0,0
2020-04-07 03:15,1,1,0,0,0,0
2020-04-07 03:30,1,0,1,0,0,0
2020-04-07 03:45,2,1,1,0,0,0
2020-04-07 04:00,1,1,0,0,0,0
2020-04-07 04:15,3,2,1,0,0,0
2020-04-07 04:30,9,8,1,0,0,0
2020-04-07 04:45,6,4,2,0,0,0
2020-04-07 05:00,6,3,3,0,0,0
2020-04-07 05:15,5,3,2,0,0,0
2020-04-07 05:30,15,11,4,0,0,0
2020-04-07 05:45,22,11,11,0,0,0
2020-04-07 06:00,24,15,9,0,0,0
2020-04-07 06:15,21,12,9,0,0,0
