Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-08-02 21:45,69,24,45,0,0,0
2020-08-02 22:00,65,28,37,0,0,0
2020-08-02 22:15,51,21,30,0,0,0
2020-08-02 22:30,48,15,33,0,0,0
2020-08-02 22:45,54,18,36,0,0,0
2020-08-02 23:00,38,9,29,0,0,0
2020-08-02 23:15,24,10,14,0,0,0
2020-08-02 23:30,19,9,10,0,0,0
2020-08-02 23:45,61,6,55,0,0,0
2020-08-03 00:00,21,6,15,0,0,0
2020-08-03 00:15,22,9,13,0,0,0
2020-08-03 00:30,15,3,12,0,0,0
2020-08-03 00:45,4,2,2,0,0,0
2020-08-03 01:00,10,3,7,0,0,0
2020-08-03 01:15,11,5,6,0,0,0
2020-08-03 01:30,8,3,5,0,0,0
2020-08-03 01:45,6,3,3,0,0,0
2020-08-03 02:00,5,4,1,0,0,0
2020-08-03 02:15,6,4,2,0,0,0
2020-08-03 02:30,7,1,6,0,0,0
2020-08-03 02:45,2,0,2,0,0,0
2020-08-03 03:00,4,1,3,0,0,0
2020-08-03 03:15,1,0,1,0,0,0
2020-08-03 03:30,2,0,2,0,0,0
2020-08-03 03:45,5,2,3,0,0,0
2020-08-03 04:00,0,0,0,0,0,0
2020-08-03 04:15,3,2,1,0,0,0
2020-08-03 04:30,5,5,0,0,0,0
2020-08-03 04:45,5,4,1,0,0,0
2020-08-03 05:00,11,7,4,0,0,0
2020-08-03 05:15,14,12,2,0,0,0
2020-08-03 05:30,16,13,3,0,0,0
2020-08-03 05:45,31,23,8,0,0,0
2020-08-03 06:00,26,23,3,0,0,0
2020-08-03 06:15,35,26,9,0,0,0
2020-08-03 06:30,57,40,17,0,0,0
2020-08-03 06:45,68,47,21,0,0,0
2020-08-03 07:00,96,67,29,0,0,0
2020-08-03 07:15,100,60,40,0,0,0
2020-08-03 07:30,144,91,53,0,0,0
2020-08-03 07:45,170,105,65,0,0,0
2020-08-03 08:00,192,122,70,0,0,0
2020-08-03 08:15,148,93,55,0,0,0
2020-08-03 08:30,158,104,54,0,0,0
2020-08-03 08:45,195,132,63,0,0,0
2020-08-03 09:00,161,101,60,0,0,0
2020-08-03 09:15,148,88,60,0,0,0
2020-08-03 09:30,110,71,39,0,0,0
2020-08-03 09:45,154,85,69,0,0,0
2020-08-03 10:00,122,65,57,0,0,0
2020-08-03 10:15,117,53,64,0,0,0
2020-08-03 10:30,114,54,60,0,0,0
2020-08-03 10:45,105,58,47,0,0,0
2020-08-03 11:00,130,61,69,0,0,0
2020-08-03 11:15,120,70,50,0,0,0
2020-08-03 11:30,139,81,58,0,0,0
2020-08-03 11:45,133,75,58,0,0,0
2020-08-03 12:00,138,67,71,0,0,0
2020-08-03 12:15,129,71,58,0,0,0
2020-08-03 12:30,135,77,58,0,0,0
2020-08-03 12:45,180,95,85,0,0,0
2020-08-03 13:00,150,77,73,0,0,0
2020-08-03 13:15,179,81,98,0,0,0
2020-08-03 13:30,175,88,87,0,0,0
2020-08-03 13:45,160,90,70,0,0,0
2020-08-03 14:00,173,100,73,0,0,0
2020-08-03 14:15,169,94,75,0,0,0
2020-08-03 14:30,155,83,72,0,0,0
2020-08-03 14:45,187,109,78,0,0,0
2020-08-03 15:00,152,56,96,0,0,0
2020-08-03 15:15,174,80,94,0,0,0
2020-08-03 15:30,162,82,80,0,0,0
2020-08-03 15:45,202,98,104,0,0,0
2020-08-03 16:00,213,109,104,0,0,0
2020-08-03 16:15,214,110,104,0,0,0
2020-08-03 16:30,220,100,120,0,0,0
2020-08-03 16:45,218,105,113,0,0,0
2020-08-03 17:00,219,102,117,0,0,0
2020-08-03 17:15,235,120,115,0,0,0
2020-08-03 17:30,248,108,140,0,0,0
2020-08-03 17:45,232,99,133,0,0,0
2020-08-03 18:00,243,102,141,0,0,0
2020-08-03 18:15,241,102,139,0,0,0
2020-08-03 18:30,209,91,118,0,0,0
2020-08-03 18:45,206,91,115,0,0,0
2020-08-03 19:00,199,94,105,0,0,0
2020-08-03 19:15,195,91,104,0,0,0
2020-08-03 19:30,137,61,76,0,0,0
2020-08-03 19:45,146,70,76,0,0,0
2020-08-03 20:00,146,69,77,0,0,0
2020-08-03 20:15,122,44,78,0,0,0
2020-08-03 20:30,121,56,65,0,0,0
2020-08-03 20:45,129,60,69,0,0,0
2020-08-03 21:00,109,55,54,0,0,0
2020-08-03 21:15,105,38,67,0,0,0
2020-08-03 21:30,105,39,66,0,0,0
2020-08-03 21:45,65,23,42,0,0,0
2020-08-03 22:00,96,42,54,0,0,0
2020-08-03 22:15,68,23,45,0,0,0
2020-08-03 22:30,73,23,50,0,0,0
2020-08-03 22:45,55,22,33,0,0,0
2020-08-03 23:00,64,23,41,0,0,0
2020-08-03 23:15,35,16,19,0,0,0
2020-08-03 23:30,45,10,35,0,0,0
2020-08-03 23:45,70,8,62,0,0,0
2020-08-04 00:00,63,10,53,0,0,0
2020-08-04 00:15,27,9,18,0,0,0
2020-08-04 00:30,19,4,15,0,0,0
2020-08-04 00:45,25,6,19,0,0,0
2020-08-04 01:00,20,4,16,0,0,0
2020-08-04 01:15,17,5,12,0,0,0
2020-08-04 01:30,8,4,4,0,0,0
2020-08-04 01:45,20,4,16,0,0,0
2020-08-04 02:00,10,2,8,0,0,0
2020-08-04 02:15,6,1,5,0,0,0
2020-08-04 02:30,13,4,9,0,0,0
2020-08-04 02:45,0,0,0,0,0,0
2020-08-04 03:00,9,3,6,0,0,0
2020-08-04 03:15,5,2,3,0,0,0
2020-08-04 03:30,15,5,10,0,0,0
2020-08-04 03:45,7,6,1,0,0,0
2020-08-04 04:00,9,4,5,0,0,0
2020-08-04 04:15,3,3,0,0,0,0
2020-08-04 04:30,5,4,1,0,0,0
2020-08-04 04:45,8,5,3,0,0,0
2020-08-04 05:00,6,4,2,0,0,0
2020-08-04 05:15,26,15,11,0,0,0
2020-08-04 05:30,24,18,6,0,0,0
2020-08-04 05:45,32,23,9,0,0,0
2020-08-04 06:00,34,25,9,0,0,0
2020-08-04 06:15,55,34,21,0,0,0
2020-08-04 06:30,63,42,21,0,0,0
2020-08-04 06:45,65,46,19,0,0,0
2020-08-04 07:00,121,83,38,0,0,0
2020-08-04 07:15,118,64,54,0,0,0
2020-08-04 07:30,184,104,80,0,0,0
2020-08-04 07:45,199,126,73,0,0,0
2020-08-04 08:00,162,102,60,0,0,0
2020-08-04 08:15,189,114,75,0,0,0
2020-08-04 08:30,178,110,68,0,0,0
2020-08-04 08:45,199,122,77,0,0,0
2020-08-04 09:00,153,98,55,0,0,0
2020-08-04 09:15,144,88,56,0,0,0
2020-08-04 09:30,114,67,47,0,0,0
2020-08-04 09:45,151,111,40,0,0,0
2020-08-04 10:00,129,67,62,0,0,0
2020-08-04 10:15,108,51,57,0,0,0
2020-08-04 10:30,118,66,52,0,0,0
2020-08-04 10:45,120,62,58,0,0,0
2020-08-04 11:00,113,65,48,0,0,0
2020-08-04 11:15,135,72,63,0,0,0
2020-08-04 11:30,163,78,85,0,0,0
2020-08-04 11:45,142,84,58,0,0,0
2020-08-04 12:00,151,89,62,0,0,0
2020-08-04 12:15,135,59,76,0,0,0
2020-08-04 12:30,136,71,65,0,0,0
2020-08-04 12:45,147,70,77,0,0,0
2020-08-04 13:00,170,92,78,0,0,0
2020-08-04 13:15,118,66,52,0,0,0
2020-08-04 13:30,193,97,96,0,0,0
2020-08-04 13:45,183,95,88,0,0,0
2020-08-04 14:00,220,114,106,0,0,0
2020-08-04 14:15,187,89,98,0,0,0
2020-08-04 14:30,182,101,81,0,0,0
2020-08-04 14:45,184,81,103,0,0,0
2020-08-04 15:00,163,69,94,0,0,0
2020-08-04 15:15,178,88,90,0,0,0
2020-08-04 15:30,153,80,73,0,0,0
2020-08-04 15:45,220,109,111,0,0,0
2020-08-04 16:00,221,115,106,0,0,0
2020-08-04 16:15,223,110,113,0,0,0
2020-08-04 16:30,242,122,120,0,0,0
2020-08-04 16:45,284,125,159,0,0,0
2020-08-04 17:00,260,120,140,0,0,0
2020-08-04 17:15,245,116,129,0,0,0
2020-08-04 17:30,271,129,142,0,0,0
2020-08-04 17:45,241,100,141,0,0,0
2020-08-04 18:00,244,111,133,0,0,0
2020-08-04 18:15,257,136,121,0,0,0
2020-08-04 18:30,224,99,125,0,0,0
2020-08-04 18:45,218,112,106,0,0,0
2020-08-04 19:00,192,99,93,0,0,0
2020-08-04 19:15,195,98,97,0,0,0
2020-08-04 19:30,167,89,78,0,0,0
2020-08-04 19:45,197,112,85,0,0,0
2020-08-04 20:00,158,64,94,0,0,0
2020-08-04 20:15,136,75,61,0,0,0
2020-08-04 20:30,137,70,67,0,0,0
2020-08-04 20:45,118,46,72,0,0,0
2020-08-04 21:00,109,65,44,0,0,0
2020-08-04 21:15,114,39,75,0,0,0
2020-08-04 21:30,94,35,59,0,0,0
2020-08-04 21:45,104,39,65,0,0,0
2020-08-04 22:00,122,37,85,0,0,0
2020-08-04 22:15,95,23,72,0,0,0
2020-08-04 22:30,99,31,68,0,0,0
2020-08-04 22:45,81,24,57,0,0,0
2020-08-04 23:00,57,15,42,0,0,0
2020-08-04 23:15,59,13,46,0,0,0
2020-08-04 23:30,61,20,41,0,0,0
2020-08-04 23:45,65,14,51,0,0,0
2020-08-05 00:00,105,15,90,0,0,0
2020-08-05 00:15,39,15,24,0,0,0
2020-08-05 00:30,31,11,20,0,0,0
2020-08-05 00:45,32,7,25,0,0,0
2020-08-05 01:00,25,4,21,0,0,0
2020-08-05 01:15,21,4,17,0,0,0
2020-08-05 01:30,18,2,16,0,0,0
2020-08-05 01:45,15,1,14,0,0,0
2020-08-05 02:00,12,1,11,0,0,0
2020-08-05 02:15,11,5,6,0,0,0
2020-08-05 02:30,8,0,8,0,0,0
2020-08-05 02:45,6,2,4,0,0,0
2020-08-05 03:00,5,1,4,0,0,0
2020-08-05 03:15,2,2,0,0,0,0
2020-08-05 03:30,3,2,1,0,0,0
2020-08-05 03:45,8,4,4,0,0,0
2020-08-05 04:00,4,0,4,0,0,0
2020-08-05 04:15,12,9,3,0,0,0
2020-08-05 04:30,11,9,2,0,0,0
2020-08-05 04:45,6,2,4,0,0,0
2020-08-05 05:00,10,5,5,0,0,0
2020-08-05 05:15,22,15,7,0,0,0
2020-08-05 05:30,14,6,8,0,0,0
2020-08-05 05:45,23,16,7,0,0,0
2020-08-05 06:00,38,28,10,0,0,0
2020-08-05 06:15,68,43,25,0,0,0
2020-08-05 06:30,79,54,25,0,0,0
2020-08-05 06:45,83,60,23,0,0,0
2020-08-05 07:00,116,83,33,0,0,0
2020-08-05 07:15,113,65,48,0,0,0
2020-08-05 07:30,172,107,65,0,0,0
2020-08-05 07:45,197,128,69,0,0,0
2020-08-05 08:00,183,116,67,0,0,0
2020-08-05 08:15,180,114,66,0,0,0
2020-08-05 08:30,184,106,78,0,0,0
2020-08-05 08:45,202,137,65,0,0,0
2020-08-05 09:00,169,106,63,0,0,0
2020-08-05 09:15,148,92,56,0,0,0
2020-08-05 09:30,163,98,65,0,0,0
2020-08-05 09:45,167,109,58,0,0,0
2020-08-05 10:00,107,65,42,0,0,0
2020-08-05 10:15,141,82,59,0,0,0
2020-08-05 10:30,150,75,75,0,0,0
2020-08-05 10:45,160,95,65,0,0,0
2020-08-05 11:00,133,73,60,0,0,0
2020-08-05 11:15,157,91,66,0,0,0
2020-08-05 11:30,151,84,67,0,0,0
2020-08-05 11:45,175,92,83,0,0,0
2020-08-05 12:00,165,80,85,0,0,0
2020-08-05 12:15,180,104,76,0,0,0
2020-08-05 12:30,186,91,95,0,0,0
2020-08-05 12:45,200,107,93,0,0,0
2020-08-05 13:00,197,93,104,0,0,0
2020-08-05 13:15,207,108,99,0,0,0
2020-08-05 13:30,189,89,100,0,0,0
2020-08-05 13:45,187,82,105,0,0,0
2020-08-05 14:00,166,79,87,0,0,0
2020-08-05 14:15,199,90,109,0,0,0
2020-08-05 14:30,198,95,103,0,0,0
2020-08-05 14:45,169,75,94,0,0,0
2020-08-05 15:00,176,83,93,0,0,0
2020-08-05 15:15,180,90,90,0,0,0
2020-08-05 15:30,202,96,106,0,0,0
2020-08-05 15:45,178,91,87,0,0,0
2020-08-05 16:00,220,85,135,0,0,0
2020-08-05 16:15,199,110,89,0,0,0
2020-08-05 16:30,218,113,105,0,0,0
2020-08-05 16:45,217,99,118,0,0,0
2020-08-05 17:00,242,117,125,0,0,0
2020-08-05 17:15,230,113,117,0,0,0
2020-08-05 17:30,240,120,120,0,0,0
2020-08-05 17:45,239,118,121,0,0,0
2020-08-05 18:00,242,94,148,0,0,0
2020-08-05 18:15,238,106,132,0,0,0
2020-08-05 18:30,214,116,98,0,0,0
2020-08-05 18:45,236,121,115,0,0,0
2020-08-05 19:00,204,108,96,0,0,0
2020-08-05 19:15,211,104,107,0,0,0
2020-08-05 19:30,178,86,92,0,0,0
2020-08-05 19:45,168,84,84,0,0,0
2020-08-05 20:00,173,83,90,0,0,0
2020-08-05 20:15,157,104,53,0,0,0
2020-08-05 20:30,129,66,63,0,0,0
2020-08-05 20:45,141,54,87,0,0,0
2020-08-05 21:00,165,76,89,0,0,0
2020-08-05 21:15,157,78,79,0,0,0
2020-08-05 21:30,108,40,68,0,0,0
2020-08-05 21:45,125,46,79,0,0,0
2020-08-05 22:00,123,40,83,0,0,0
2020-08-05 22:15,111,41,70,0,0,0
2020-08-05 22:30,115,29,86,0,0,0
2020-08-05 22:45,85,20,65,0,0,0
2020-08-05 23:00,92,23,69,0,0,0
2020-08-05 23:15,55,21,34,0,0,0
2020-08-05 23:30,72,21,51,0,0,0
2020-08-05 23:45,113,25,88,0,0,0
2020-08-06 00:00,50,17,33,0,0,0
2020-08-06 00:15,52,19,33,0,0,0
2020-08-06 00:30,34,6,28,0,0,0
2020-08-06 00:45,38,7,31,0,0,0
2020-08-06 01:00,41,12,29,0,0,0
2020-08-06 01:15,38,9,29,0,0,0
2020-08-06 01:30,22,10,12,0,0,0
2020-08-06 01:45,18,7,11,0,0,0
2020-08-06 02:00,33,10,23,0,0,0
2020-08-06 02:15,14,0,14,0,0,0
2020-08-06 02:30,20,3,17,0,0,0
2020-08-06 02:45,21,4,17,0,0,0
2020-08-06 03:00,3,0,3,0,0,0
2020-08-06 03:15,7,0,7,0,0,0
2020-08-06 03:30,8,3,5,0,0,0
2020-08-06 03:45,17,4,13,0,0,0
2020-08-06 04:00,14,7,7,0,0,0
2020-08-06 04:15,7,4,3,0,0,0
2020-08-06 04:30,13,7,6,0,0,0
2020-08-06 04:45,11,8,3,0,0,0
2020-08-06 05:00,13,5,8,0,0,0
2020-08-06 05:15,16,10,6,0,0,0
2020-08-06 05:30,26,17,9,0,0,0
2020-08-06 05:45,27,18,9,0,0,0
2020-08-06 06:00,41,33,8,0,0,0
2020-08-06 06:15,51,28,23,0,0,0
2020-08-06 06:30,73,53,20,0,0,0
2020-08-06 06:45,96,52,44,0,0,0
2020-08-06 07:00,112,78,34,0,0,0
2020-08-06 07:15,106,67,39,0,0,0
2020-08-06 07:30,184,94,90,0,0,0
2020-08-06 07:45,184,120,64,0,0,0
2020-08-06 08:00,163,95,68,0,0,0
2020-08-06 08:15,175,108,67,0,0,0
2020-08-06 08:30,176,108,68,0,0,0
2020-08-06 08:45,202,133,69,0,0,0
2020-08-06 09:00,132,73,59,0,0,0
2020-08-06 09:15,124,63,61,0,0,0
2020-08-06 09:30,123,74,49,0,0,0
2020-08-06 09:45,123,77,46,0,0,0
2020-08-06 10:00,109,60,49,0,0,0
2020-08-06 10:15,100,58,42,0,0,0
2020-08-06 10:30,93,53,40,0,0,0
2020-08-06 10:45,126,71,55,0,0,0
2020-08-06 11:00,106,53,53,0,0,0
2020-08-06 11:15,127,75,52,0,0,0
2020-08-06 11:30,138,79,59,0,0,0
2020-08-06 11:45,143,79,64,0,0,0
2020-08-06 12:00,130,71,59,0,0,0
2020-08-06 12:15,157,93,64,0,0,0
2020-08-06 12:30,158,69,89,0,0,0
2020-08-06 12:45,175,99,76,0,0,0
2020-08-06 13:00,157,81,76,0,0,0
2020-08-06 13:15,151,81,70,0,0,0
2020-08-06 13:30,166,73,93,0,0,0
2020-08-06 13:45,192,118,74,0,0,0
2020-08-06 14:00,148,72,76,0,0,0
2020-08-06 14:15,160,78,82,0,0,0
2020-08-06 14:30,182,114,68,0,0,0
2020-08-06 14:45,159,86,73,0,0,0
2020-08-06 15:00,184,100,84,0,0,0
2020-08-06 15:15,176,93,83,0,0,0
2020-08-06 15:30,184,105,79,0,0,0
2020-08-06 15:45,212,107,105,0,0,0
2020-08-06 16:00,213,116,97,0,0,0
2020-08-06 16:15,202,106,96,0,0,0
2020-08-06 16:30,181,83,98,0,0,0
2020-08-06 16:45,210,86,124,0,0,0
2020-08-06 17:00,236,121,115,0,0,0
2020-08-06 17:15,252,133,119,0,0,0
2020-08-06 17:30,231,110,121,0,0,0
2020-08-06 17:45,285,144,141,0,0,0
2020-08-06 18:00,201,99,102,0,0,0
2020-08-06 18:15,207,92,115,0,0,0
2020-08-06 18:30,180,103,77,0,0,0
2020-08-06 18:45,214,106,108,0,0,0
2020-08-06 19:00,181,88,93,0,0,0
2020-08-06 19:15,192,98,94,0,0,0
2020-08-06 19:30,172,70,102,0,0,0
2020-08-06 19:45,184,80,104,0,0,0
2020-08-06 20:00,182,86,96,0,0,0
2020-08-06 20:15,171,91,80,0,0,0
2020-08-06 20:30,145,52,93,0,0,0
2020-08-06 20:45,144,64,80,0,0,0
2020-08-06 21:00,120,53,67,0,0,0
2020-08-06 21:15,121,59,62,0,0,0
2020-08-06 21:30,97,37,60,0,0,0
2020-08-06 21:45,104,40,64,0,0,0
2020-08-06 22:00,112,33,79,0,0,0
2020-08-06 22:15,99,25,74,0,0,0
2020-08-06 22:30,106,26,80,0,0,0
2020-08-06 22:45,99,16,83,0,0,0
2020-08-06 23:00,61,19,42,0,0,0
2020-08-06 23:15,66,17,49,0,0,0
2020-08-06 23:30,69,25,44,0,0,0
2020-08-06 23:45,63,20,43,0,0,0
2020-08-07 00:00,134,23,111,0,0,0
2020-08-07 00:15,54,6,48,0,0,0
2020-08-07 00:30,31,5,26,0,0,0
2020-08-07 00:45,29,10,19,0,0,0
2020-08-07 01:00,30,9,21,0,0,0
2020-08-07 01:15,32,7,25,0,0,0
2020-08-07 01:30,20,3,17,0,0,0
2020-08-07 01:45,18,5,13,0,0,0
2020-08-07 02:00,16,5,11,0,0,0
2020-08-07 02:15,23,4,19,0,0,0
2020-08-07 02:30,11,10,1,0,0,0
2020-08-07 02:45,18,7,11,0,0,0
2020-08-07 03:00,8,0,8,0,0,0
2020-08-07 03:15,5,1,4,0,0,0
2020-08-07 03:30,2,1,1,0,0,0
2020-08-07 03:45,4,3,1,0,0,0
2020-08-07 04:00,1,1,0,0,0,0
2020-08-07 04:15,6,4,2,0,0,0
2020-08-07 04:30,11,9,2,0,0,0
2020-08-07 04:45,11,7,4,0,0,0
2020-08-07 05:00,8,5,3,0,0,0
2020-08-07 05:15,15,11,4,0,0,0
2020-08-07 05:30,21,11,10,0,0,0
2020-08-07 05:45,33,25,8,0,0,0
2020-08-07 06:00,37,26,11,0,0,0
2020-08-07 06:15,53,31,22,0,0,0
