Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-06-01 22:15,67,26,41,0,0,0
2020-06-01 22:30,64,22,42,0,0,0
2020-06-01 22:45,59,11,48,0,0,0
2020-06-01 23:00,49,13,36,0,0,0
2020-06-01 23:15,24,10,14,0,0,0
2020-06-01 23:30,33,13,20,0,0,0
2020-06-01 23:45,46,8,38,0,0,0
2020-06-02 00:00,23,7,16,0,0,0
2020-06-02 00:15,25,10,15,0,0,0
2020-06-02 00:30,15,4,11,0,0,0
2020-06-02 00:45,15,5,10,0,0,0
2020-06-02 01:00,20,2,18,0,0,0
2020-06-02 01:15,13,6,7,0,0,0
2020-06-02 01:30,7,1,6,0,0,0
2020-06-02 01:45,5,0,5,0,0,0
2020-06-02 02:00,8,4,4,0,0,0
2020-06-02 02:15,10,4,6,0,0,0
2020-06-02 02:30,3,0,3,0,0,0
2020-06-02 02:45,4,2,2,0,0,0
2020-06-02 03:00,3,0,3,0,0,0
2020-06-02 03:15,2,0,2,0,0,0
2020-06-02 03:30,3,0,3,0,0,0
2020-06-02 03:45,5,2,3,0,0,0
2020-06-02 04:00,3,2,1,0,0,0
2020-06-02 04:15,7,3,4,0,0,0
2020-06-02 04:30,7,4,3,0,0,0
2020-06-02 04:45,6,4,2,0,0,0
2020-06-02 05:00,5,3,2,0,0,0
2020-06-02 05:15,13,9,4,0,0,0
2020-06-02 05:30,17,14,3,0,0,0
2020-06-02 05:45,25,22,3,0,0,0
2020-06-02 06:00,35,27,8,0,0,0
2020-06-02 06:15,41,34,7,0,0,0
2020-06-02 06:30,54,33,21,0,0,0
2020-06-02 06:45,79,57,22,0,0,0
2020-06-02 07:00,89,58,31,0,0,0
2020-06-02 07:15,126,83,43,0,0,0
2020-06-02 07:30,167,119,48,0,0,0
2020-06-02 07:45,187,116,71,0,0,0
2020-06-02 08:00,130,86,44,0,0,0
2020-06-02 08:15,153,96,57,0,0,0
2020-06-02 08:30,141,87,54,0,0,0
2020-06-02 08:45,183,111,72,0,0,0
2020-06-02 09:00,129,72,57,0,0,0
2020-06-02 09:15,124,83,41,0,0,0
2020-06-02 09:30,148,90,58,0,0,0
2020-06-02 09:45,182,102,80,0,0,0
2020-06-02 10:00,139,81,58,0,0,0
2020-06-02 10:15,142,68,74,0,0,0
2020-06-02 10:30,138,76,62,0,0,0
2020-06-02 10:45,150,86,64,0,0,0
2020-06-02 11:00,141,71,70,0,0,0
2020-06-02 11:15,108,61,47,0,0,0
2020-06-02 11:30,128,80,48,0,0,0
2020-06-02 11:45,156,104,52,0,0,0
2020-06-02 12:00,120,71,49,0,0,0
2020-06-02 12:15,186,101,85,0,0,0
2020-06-02 12:30,157,83,74,0,0,0
2020-06-02 12:45,168,98,70,0,0,0
2020-06-02 13:00,168,83,85,0,0,0
2020-06-02 13:15,167,85,82,0,0,0
2020-06-02 13:30,168,95,73,0,0,0
2020-06-02 13:45,179,107,72,0,0,0
2020-06-02 14:00,199,113,86,0,0,0
2020-06-02 14:15,174,103,71,0,0,0
2020-06-02 14:30,185,94,91,0,0,0
2020-06-02 14:45,240,138,102,0,0,0
2020-06-02 15:00,194,99,95,0,0,0
2020-06-02 15:15,209,107,102,0,0,0
2020-06-02 15:30,190,117,73,0,0,0
2020-06-02 15:45,199,128,71,0,0,0
2020-06-02 16:00,213,121,92,0,0,0
2020-06-02 16:15,249,132,117,0,0,0
2020-06-02 16:30,225,114,111,0,0,0
2020-06-02 16:45,208,112,96,0,0,0
2020-06-02 17:00,210,102,108,0,0,0
2020-06-02 17:15,263,125,138,0,0,0
2020-06-02 17:30,171,49,122,0,0,0
2020-06-02 17:45,144,32,112,0,0,0
2020-06-02 18:00,171,45,126,0,0,0
2020-06-02 18:15,134,18,116,0,0,0
2020-06-02 18:30,126,13,113,0,0,0
2020-06-02 18:45,216,114,102,0,0,0
2020-06-02 19:00,183,76,107,0,0,0
2020-06-02 19:15,166,69,97,0,0,0
2020-06-02 19:30,163,51,112,0,0,0
2020-06-02 19:45,195,83,112,0,0,0
2020-06-02 20:00,128,56,72,0,0,0
2020-06-02 20:15,163,58,105,0,0,0
2020-06-02 20:30,121,42,79,0,0,0
2020-06-02 20:45,107,39,68,0,0,0
2020-06-02 21:00,115,48,67,0,0,0
2020-06-02 21:15,105,36,69,0,0,0
2020-06-02 21:30,83,33,50,0,0,0
2020-06-02 21:45,103,29,74,0,0,0
2020-06-02 22:00,79,28,51,0,0,0
2020-06-02 22:15,93,22,71,0,0,0
2020-06-02 22:30,88,25,63,0,0,0
2020-06-02 22:45,68,18,50,0,0,0
2020-06-02 23:00,52,16,36,0,0,0
2020-06-02 23:15,45,14,31,0,0,0
2020-06-02 23:30,51,12,39,0,0,0
2020-06-02 23:45,50,16,34,0,0,0
2020-06-03 00:00,30,10,20,0,0,0
2020-06-03 00:15,37,15,22,0,0,0
2020-06-03 00:30,26,2,24,0,0,0
2020-06-03 00:45,20,6,14,0,0,0
2020-06-03 01:00,20,10,10,0,0,0
2020-06-03 01:15,22,5,17,0,0,0
2020-06-03 01:30,10,4,6,0,0,0
2020-06-03 01:45,17,7,10,0,0,0
2020-06-03 02:00,9,2,7,0,0,0
2020-06-03 02:15,10,3,7,0,0,0
2020-06-03 02:30,2,1,1,0,0,0
2020-06-03 02:45,6,1,5,0,0,0
2020-06-03 03:00,3,1,2,0,0,0
2020-06-03 03:15,2,2,0,0,0,0
2020-06-03 03:30,5,5,0,0,0,0
2020-06-03 03:45,4,4,0,0,0,0
2020-06-03 04:00,2,2,0,0,0,0
2020-06-03 04:15,1,1,0,0,0,0
2020-06-03 04:30,3,3,0,0,0,0
2020-06-03 04:45,12,5,7,0,0,0
2020-06-03 05:00,6,5,1,0,0,0
2020-06-03 05:15,16,12,4,0,0,0
2020-06-03 05:30,19,17,2,0,0,0
2020-06-03 05:45,26,23,3,0,0,0
2020-06-03 06:00,35,23,12,0,0,0
2020-06-03 06:15,51,43,8,0,0,0
2020-06-03 06:30,73,48,25,0,0,0
2020-06-03 06:45,67,31,36,0,0,0
2020-06-03 07:00,109,69,40,0,0,0
2020-06-03 07:15,157,104,53,0,0,0
2020-06-03 07:30,195,137,58,0,0,0
2020-06-03 07:45,197,123,74,0,0,0
2020-06-03 08:00,198,111,87,0,0,0
2020-06-03 08:15,197,128,69,0,0,0
2020-06-03 08:30,180,112,68,0,0,0
2020-06-03 08:45,189,120,69,0,0,0
2020-06-03 09:00,138,75,63,0,0,0
2020-06-03 09:15,175,97,78,0,0,0
2020-06-03 09:30,182,115,67,0,0,0
2020-06-03 09:45,186,135,51,0,0,0
2020-06-03 10:00,157,96,61,0,0,0
2020-06-03 10:15,153,98,55,0,0,0
2020-06-03 10:30,173,110,63,0,0,0
2020-06-03 10:45,169,105,64,0,0,0
2020-06-03 11:00,146,80,66,0,0,0
2020-06-03 11:15,161,89,72,0,0,0
2020-06-03 11:30,180,100,80,0,0,0
2020-06-03 11:45,188,109,79,0,0,0
2020-06-03 12:00,183,98,85,0,0,0
2020-06-03 12:15,209,112,97,0,0,0
2020-06-03 12:30,164,81,83,0,0,0
2020-06-03 12:45,260,138,122,0,0,0
2020-06-03 13:00,197,100,97,0,0,0
2020-06-03 13:15,225,83,142,0,0,0
2020-06-03 13:30,208,104,104,0,0,0
2020-06-03 13:45,234,126,108,0,0,0
2020-06-03 14:00,211,99,112,0,0,0
2020-06-03 14:15,228,119,109,0,0,0
2020-06-03 14:30,177,92,85,0,0,0
2020-06-03 14:45,234,124,110,0,0,0
2020-06-03 15:00,211,126,85,0,0,0
2020-06-03 15:15,189,80,109,0,0,0
2020-06-03 15:30,179,106,73,0,0,0
2020-06-03 15:45,232,132,100,0,0,0
2020-06-03 16:00,234,135,99,0,0,0
2020-06-03 16:15,274,161,113,0,0,0
2020-06-03 16:30,258,143,115,0,0,0
2020-06-03 16:45,224,115,109,0,0,0
2020-06-03 17:00,266,136,130,0,0,0
2020-06-03 17:15,257,139,118,0,0,0
2020-06-03 17:30,268,142,126,0,0,0
2020-06-03 17:45,260,130,130,0,0,0
2020-06-03 18:00,262,126,136,0,0,0
2020-06-03 18:15,222,103,119,0,0,0
2020-06-03 18:30,214,98,116,0,0,0
2020-06-03 18:45,223,115,108,0,0,0
2020-06-03 19:00,206,98,108,0,0,0
2020-06-03 19:15,226,122,104,0,0,0
2020-06-03 19:30,182,95,87,0,0,0
2020-06-03 19:45,168,76,92,0,0,0
2020-06-03 20:00,183,97,86,0,0,0
2020-06-03 20:15,121,58,63,0,0,0
2020-06-03 20:30,127,56,71,0,0,0
2020-06-03 20:45,110,42,68,0,0,0
2020-06-03 21:00,90,35,55,0,0,0
2020-06-03 21:15,78,41,37,0,0,0
2020-06-03 21:30,113,60,53,0,0,0
2020-06-03 21:45,85,40,45,0,0,0
2020-06-03 22:00,94,33,61,0,0,0
2020-06-03 22:15,106,32,74,0,0,0
2020-06-03 22:30,97,40,57,0,0,0
2020-06-03 22:45,79,23,56,0,0,0
2020-06-03 23:00,67,21,46,0,0,0
2020-06-03 23:15,95,21,74,0,0,0
2020-06-03 23:30,49,12,37,0,0,0
2020-06-03 23:45,49,14,35,0,0,0
2020-06-04 00:00,30,12,18,0,0,0
2020-06-04 00:15,42,14,28,0,0,0
2020-06-04 00:30,32,9,23,0,0,0
2020-06-04 00:45,35,15,20,0,0,0
2020-06-04 01:00,26,9,17,0,0,0
2020-06-04 01:15,28,12,16,0,0,0
2020-06-04 01:30,19,4,15,0,0,0
2020-06-04 01:45,18,8,10,0,0,0
2020-06-04 02:00,17,7,10,0,0,0
2020-06-04 02:15,7,1,6,0,0,0
2020-06-04 02:30,8,0,8,0,0,0
2020-06-04 02:45,13,2,11,0,0,0
2020-06-04 03:00,5,0,5,0,0,0
2020-06-04 03:15,8,1,7,0,0,0
2020-06-04 03:30,5,1,4,0,0,0
2020-06-04 03:45,3,2,1,0,0,0
2020-06-04 04:00,0,0,0,0,0,0
2020-06-04 04:15,3,0,3,0,0,0
2020-06-04 04:30,8,3,5,0,0,0
2020-06-04 04:45,7,1,6,0,0,0
2020-06-04 05:00,10,6,4,0,0,0
2020-06-04 05:15,11,9,2,0,0,0
2020-06-04 05:30,20,16,4,0,0,0
2020-06-04 05:45,25,17,8,0,0,0
2020-06-04 06:00,30,23,7,0,0,0
2020-06-04 06:15,36,25,11,0,0,0
2020-06-04 06:30,52,33,19,0,0,0
2020-06-04 06:45,90,49,41,0,0,0
2020-06-04 07:00,81,42,39,0,0,0
2020-06-04 07:15,132,105,27,0,0,0
2020-06-04 07:30,179,123,56,0,0,0
2020-06-04 07:45,156,92,64,0,0,0
2020-06-04 08:00,154,74,80,0,0,0
2020-06-04 08:15,157,85,72,0,0,0
2020-06-04 08:30,144,85,59,0,0,0
2020-06-04 08:45,159,93,66,0,0,0
2020-06-04 09:00,117,60,57,0,0,0
2020-06-04 09:15,104,56,48,0,0,0
2020-06-04 09:30,120,69,51,0,0,0
2020-06-04 09:45,123,75,48,0,0,0
2020-06-04 10:00,120,56,64,0,0,0
2020-06-04 10:15,131,64,67,0,0,0
2020-06-04 10:30,113,64,49,0,0,0
2020-06-04 10:45,174,118,56,0,0,0
2020-06-04 11:00,118,72,46,0,0,0
2020-06-04 11:15,122,72,50,0,0,0
2020-06-04 11:30,105,50,55,0,0,0
2020-06-04 11:45,118,54,64,0,0,0
2020-06-04 12:00,123,54,69,0,0,0
2020-06-04 12:15,111,66,45,0,0,0
2020-06-04 12:30,105,44,61,0,0,0
2020-06-04 12:45,142,72,70,0,0,0
2020-06-04 13:00,122,53,69,0,0,0
2020-06-04 13:15,140,46,94,0,0,0
2020-06-04 13:30,117,55,62,0,0,0
2020-06-04 13:45,140,61,79,0,0,0
2020-06-04 14:00,114,50,64,0,0,0
2020-06-04 14:15,135,66,69,0,0,0
2020-06-04 14:30,127,65,62,0,0,0
2020-06-04 14:45,133,73,60,0,0,0
2020-06-04 15:00,141,69,72,0,0,0
2020-06-04 15:15,148,77,71,0,0,0
2020-06-04 15:30,133,72,61,0,0,0
2020-06-04 15:45,132,71,61,0,0,0
2020-06-04 16:00,156,75,81,0,0,0
2020-06-04 16:15,158,72,86,0,0,0
2020-06-04 16:30,182,80,102,0,0,0
2020-06-04 16:45,167,76,91,0,0,0
2020-06-04 17:00,169,82,87,0,0,0
2020-06-04 17:15,133,53,80,0,0,0
2020-06-04 17:30,182,95,87,0,0,0
2020-06-04 17:45,160,61,99,0,0,0
2020-06-04 18:00,151,54,97,0,0,0
2020-06-04 18:15,158,67,91,0,0,0
2020-06-04 18:30,119,54,65,0,0,0
2020-06-04 18:45,134,57,77,0,0,0
2020-06-04 19:00,123,51,72,0,0,0
2020-06-04 19:15,116,48,68,0,0,0
2020-06-04 19:30,97,41,56,0,0,0
2020-06-04 19:45,93,40,53,0,0,0
2020-06-04 20:00,85,31,54,0,0,0
2020-06-04 20:15,83,35,48,0,0,0
2020-06-04 20:30,64,21,43,0,0,0
2020-06-04 20:45,56,20,36,0,0,0
2020-06-04 21:00,56,21,35,0,0,0
2020-06-04 21:15,52,17,35,0,0,0
2020-06-04 21:30,30,9,21,0,0,0
2020-06-04 21:45,52,13,39,0,0,0
2020-06-04 22:00,55,19,36,0,0,0
2020-06-04 22:15,35,17,18,0,0,0
2020-06-04 22:30,41,13,28,0,0,0
2020-06-04 22:45,42,19,23,0,0,0
2020-06-04 23:00,46,11,35,0,0,0
2020-06-04 23:15,25,11,14,0,0,0
2020-06-04 23:30,37,11,26,0,0,0
2020-06-04 23:45,19,6,13,0,0,0
2020-06-05 00:00,26,10,16,0,0,0
2020-06-05 00:15,20,6,14,0,0,0
2020-06-05 00:30,17,4,13,0,0,0
2020-06-05 00:45,14,5,9,0,0,0
2020-06-05 01:00,15,5,10,0,0,0
2020-06-05 01:15,13,3,10,0,0,0
2020-06-05 01:30,9,1,8,0,0,0
2020-06-05 01:45,7,1,6,0,0,0
2020-06-05 02:00,17,6,11,0,0,0
2020-06-05 02:15,5,3,2,0,0,0
2020-06-05 02:30,6,0,6,0,0,0
2020-06-05 02:45,7,2,5,0,0,0
2020-06-05 03:00,4,1,3,0,0,0
2020-06-05 03:15,6,1,5,0,0,0
2020-06-05 03:30,8,2,6,0,0,0
2020-06-05 03:45,7,5,2,0,0,0
2020-06-05 04:00,4,2,2,0,0,0
2020-06-05 04:15,2,1,1,0,0,0
2020-06-05 04:30,10,1,9,0,0,0
2020-06-05 04:45,3,1,2,0,0,0
2020-06-05 05:00,7,6,1,0,0,0
2020-06-05 05:15,7,4,3,0,0,0
2020-06-05 05:30,15,10,5,0,0,0
2020-06-05 05:45,30,21,9,0,0,0
2020-06-05 06:00,31,20,11,0,0,0
2020-06-05 06:15,33,27,6,0,0,0
2020-06-05 06:30,44,26,18,0,0,0
2020-06-05 06:45,70,46,24,0,0,0
2020-06-05 07:00,67,43,24,0,0,0
2020-06-05 07:15,98,68,30,0,0,0
2020-06-05 07:30,162,127,35,0,0,0
2020-06-05 07:45,172,92,80,0,0,0
2020-06-05 08:00,122,51,71,0,0,0
2020-06-05 08:15,113,59,54,0,0,0
2020-06-05 08:30,135,87,48,0,0,0
2020-06-05 08:45,134,85,49,0,0,0
2020-06-05 09:00,111,51,60,0,0,0
2020-06-05 09:15,113,63,50,0,0,0
2020-06-05 09:30,125,68,57,0,0,0
2020-06-05 09:45,150,98,52,0,0,0
2020-06-05 10:00,144,69,75,0,0,0
2020-06-05 10:15,94,64,30,0,0,0
2020-06-05 10:30,114,76,38,0,0,0
2020-06-05 10:45,171,108,63,0,0,0
2020-06-05 11:00,129,82,47,0,0,0
2020-06-05 11:15,135,74,61,0,0,0
2020-06-05 11:30,125,72,53,0,0,0
2020-06-05 11:45,147,85,62,0,0,0
2020-06-05 12:00,157,81,76,0,0,0
2020-06-05 12:15,163,77,86,0,0,0
2020-06-05 12:30,164,86,78,0,0,0
2020-06-05 12:45,174,78,96,0,0,0
2020-06-05 13:00,153,72,81,0,0,0
2020-06-05 13:15,173,63,110,0,0,0
2020-06-05 13:30,162,77,85,0,0,0
2020-06-05 13:45,152,77,75,0,0,0
2020-06-05 14:00,143,59,84,0,0,0
2020-06-05 14:15,138,37,101,0,0,0
2020-06-05 14:30,106,44,62,0,0,0
2020-06-05 14:45,114,50,64,0,0,0
2020-06-05 15:00,117,57,60,0,0,0
2020-06-05 15:15,89,28,61,0,0,0
2020-06-05 15:30,96,49,47,0,0,0
2020-06-05 15:45,112,43,69,0,0,0
2020-06-05 16:00,130,62,68,0,0,0
2020-06-05 16:15,120,58,62,0,0,0
2020-06-05 16:30,88,48,40,0,0,0
2020-06-05 16:45,97,48,49,0,0,0
2020-06-05 17:00,119,65,54,0,0,0
2020-06-05 17:15,133,68,65,0,0,0
2020-06-05 17:30,123,66,57,0,0,0
2020-06-05 17:45,93,43,50,0,0,0
2020-06-05 18:00,93,40,53,0,0,0
2020-06-05 18:15,79,19,60,0,0,0
2020-06-05 18:30,88,43,45,0,0,0
2020-06-05 18:45,112,65,47,0,0,0
2020-06-05 19:00,112,51,61,0,0,0
2020-06-05 19:15,112,60,52,0,0,0
2020-06-05 19:30,88,42,46,0,0,0
2020-06-05 19:45,81,34,47,0,0,0
2020-06-05 20:00,89,38,51,0,0,0
2020-06-05 20:15,79,37,42,0,0,0
2020-06-05 20:30,77,37,40,0,0,0
2020-06-05 20:45,76,29,47,0,0,0
2020-06-05 21:00,46,21,25,0,0,0
2020-06-05 21:15,54,27,27,0,0,0
2020-06-05 21:30,34,13,21,0,0,0
2020-06-05 21:45,34,15,19,0,0,0
2020-06-05 22:00,38,7,31,0,0,0
2020-06-05 22:15,47,15,32,0,0,0
2020-06-05 22:30,38,13,25,0,0,0
2020-06-05 22:45,36,16,20,0,0,0
2020-06-05 23:00,42,13,29,0,0,0
2020-06-05 23:15,51,14,37,0,0,0
2020-06-05 23:30,51,24,27,0,0,0
2020-06-05 23:45,41,16,25,0,0,0
2020-06-06 00:00,47,15,32,0,0,0
2020-06-06 00:15,43,19,24,0,0,0
2020-06-06 00:30,30,11,19,0,0,0
2020-06-06 00:45,32,9,23,0,0,0
2020-06-06 01:00,37,14,23,0,0,0
2020-06-06 01:15,24,9,15,0,0,0
2020-06-06 01:30,26,5,21,0,0,0
2020-06-06 01:45,29,16,13,0,0,0
2020-06-06 02:00,25,11,14,0,0,0
2020-06-06 02:15,20,8,12,0,0,0
2020-06-06 02:30,19,8,11,0,0,0
2020-06-06 02:45,30,10,20,0,0,0
2020-06-06 03:00,34,3,31,0,0,0
2020-06-06 03:15,12,6,6,0,0,0
2020-06-06 03:30,9,1,8,0,0,0
2020-06-06 03:45,10,2,8,0,0,0
2020-06-06 04:00,13,4,9,0,0,0
2020-06-06 04:15,14,4,10,0,0,0
2020-06-06 04:30,8,2,6,0,0,0
2020-06-06 04:45,8,5,3,0,0,0
2020-06-06 05:00,4,3,1,0,0,0
2020-06-06 05:15,9,6,3,0,0,0
2020-06-06 05:30,15,11,4,0,0,0
2020-06-06 05:45,17,11,6,0,0,0
2020-06-06 06:00,8,4,4,0,0,0
2020-06-06 06:15,15,8,7,0,0,0
2020-06-06 06:30,21,16,5,0,0,0
2020-06-06 06:45,20,11,9,0,0,0
2020-06-06 07:00,16,10,6,0,0,0
2020-06-06 07:15,25,21,4,0,0,0
2020-06-06 07:30,58,49,9,0,0,0
2020-06-06 07:45,51,39,12,0,0,0
2020-06-06 08:00,28,21,7,0,0,0
2020-06-06 08:15,44,29,15,0,0,0
2020-06-06 08:30,51,29,22,0,0,0
2020-06-06 08:45,51,36,15,0,0,0
2020-06-06 09:00,52,30,22,0,0,0
2020-06-06 09:15,65,35,30,0,0,0
2020-06-06 09:30,67,50,17,0,0,0
2020-06-06 09:45,99,68,31,0,0,0
2020-06-06 10:00,98,53,45,0,0,0
2020-06-06 10:15,55,15,40,0,0,0
2020-06-06 10:30,53,36,17,0,0,0
2020-06-06 10:45,73,43,30,0,0,0
2020-06-06 11:00,67,41,26,0,0,0
2020-06-06 11:15,74,40,34,0,0,0
2020-06-06 11:30,104,70,34,0,0,0
2020-06-06 11:45,127,71,56,0,0,0
2020-06-06 12:00,103,64,39,0,0,0
2020-06-06 12:15,116,65,51,0,0,0
2020-06-06 12:30,134,82,52,0,0,0
2020-06-06 12:45,123,71,52,0,0,0
2020-06-06 13:00,124,78,46,0,0,0
2020-06-06 13:15,150,83,67,0,0,0
2020-06-06 13:30,146,96,50,0,0,0
2020-06-06 13:45,268,184,84,0,0,0
2020-06-06 14:00,242,177,65,0,0,0
2020-06-06 14:15,141,72,69,0,0,0
2020-06-06 14:30,132,86,46,0,0,0
2020-06-06 14:45,150,75,75,0,0,0
2020-06-06 15:00,160,87,73,0,0,0
2020-06-06 15:15,167,72,95,0,0,0
2020-06-06 15:30,141,61,80,0,0,0
2020-06-06 15:45,175,69,106,0,0,0
2020-06-06 16:00,226,78,148,0,0,0
2020-06-06 16:15,178,69,109,0,0,0
2020-06-06 16:30,137,69,68,0,0,0
2020-06-06 16:45,115,69,46,0,0,0
2020-06-06 17:00,114,55,59,0,0,0
2020-06-06 17:15,168,78,90,0,0,0
2020-06-06 17:30,155,67,88,0,0,0
2020-06-06 17:45,170,78,92,0,0,0
2020-06-06 18:00,130,54,76,0,0,0
2020-06-06 18:15,137,49,88,0,0,0
2020-06-06 18:30,128,47,81,0,0,0
2020-06-06 18:45,159,71,88,0,0,0
2020-06-06 19:00,141,63,78,0,0,0
2020-06-06 19:15,126,68,58,0,0,0
2020-06-06 19:30,94,50,44,0,0,0
2020-06-06 19:45,130,74,56,0,0,0
2020-06-06 20:00,116,48,68,0,0,0
2020-06-06 20:15,86,36,50,0,0,0
2020-06-06 20:30,119,54,65,0,0,0
2020-06-06 20:45,83,39,44,0,0,0
2020-06-06 21:00,70,39,31,0,0,0
2020-06-06 21:15,62,29,33,0,0,0
2020-06-06 21:30,53,28,25,0,0,0
2020-06-06 21:45,55,20,35,0,0,0
2020-06-06 22:00,74,30,44,0,0,0
2020-06-06 22:15,54,17,37,0,0,0
2020-06-06 22:30,48,16,32,0,0,0
2020-06-06 22:45,39,19,20,0,0,0
2020-06-06 23:00,51,12,39,0,0,0
2020-06-06 23:15,58,20,38,0,0,0
2020-06-06 23:30,50,20,30,0,0,0
2020-06-06 23:45,57,20,37,0,0,0
2020-06-07 00:00,42,11,31,0,0,0
2020-06-07 00:15,59,19,40,0,0,0
2020-06-07 00:30,45,15,30,0,0,0
2020-06-07 00:45,50,24,26,0,0,0
2020-06-07 01:00,49,13,36,0,0,0
2020-06-07 01:15,59,15,44,0,0,0
2020-06-07 01:30,61,31,30,0,0,0
2020-06-07 01:45,45,15,30,0,0,0
2020-06-07 02:00,50,12,38,0,0,0
2020-06-07 02:15,37,10,27,0,0,0
2020-06-07 02:30,27,9,18,0,0,0
2020-06-07 02:45,23,6,17,0,0,0
2020-06-07 03:00,33,15,18,0,0,0
2020-06-07 03:15,12,4,8,0,0,0
2020-06-07 03:30,18,4,14,0,0,0
2020-06-07 03:45,12,2,10,0,0,0
2020-06-07 04:00,19,10,9,0,0,0
2020-06-07 04:15,14,1,13,0,0,0
2020-06-07 04:30,11,4,7,0,0,0
2020-06-07 04:45,7,4,3,0,0,0
2020-06-07 05:00,12,4,8,0,0,0
2020-06-07 05:15,11,4,7,0,0,0
2020-06-07 05:30,12,4,8,0,0,0
2020-06-07 05:45,13,4,9,0,0,0
2020-06-07 06:00,9,5,4,0,0,0
2020-06-07 06:15,2,1,1,0,0,0
