Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-08-04 07:45,23,17,6,0,0,0
2019-08-04 08:00,15,10,5,0,0,0
2019-08-04 08:15,15,11,4,0,0,0
2019-08-04 08:30,20,12,8,0,0,0
2019-08-04 08:45,32,16,16,0,0,0
2019-08-04 09:00,43,29,14,0,0,0
2019-08-04 09:15,70,57,13,0,0,0
2019-08-04 09:30,63,44,19,0,0,0
2019-08-04 09:45,93,81,12,0,0,0
2019-08-04 10:00,70,53,17,0,0,0
2019-08-04 10:15,59,40,19,0,0,0
2019-08-04 10:30,65,49,16,0,0,0
2019-08-04 10:45,121,74,47,0,0,0
2019-08-04 11:00,94,57,37,0,0,0
2019-08-04 11:15,90,62,28,0,0,0
2019-08-04 11:30,90,52,38,0,0,0
2019-08-04 11:45,140,79,61,0,0,0
2019-08-04 12:00,85,57,28,0,0,0
2019-08-04 12:15,88,52,36,0,0,0
2019-08-04 12:30,117,81,36,0,0,0
2019-08-04 12:45,132,90,42,0,0,0
2019-08-04 13:00,127,62,65,0,0,0
2019-08-04 13:15,115,65,50,0,0,0
2019-08-04 13:30,119,80,39,0,0,0
2019-08-04 13:45,147,85,62,0,0,0
2019-08-04 14:00,118,76,42,0,0,0
2019-08-04 14:15,126,80,46,0,0,0
2019-08-04 14:30,105,66,39,0,0,0
2019-08-04 14:45,152,104,48,0,0,0
2019-08-04 15:00,150,95,55,0,0,0
2019-08-04 15:15,148,82,66,0,0,0
2019-08-04 15:30,139,76,63,0,0,0
2019-08-04 15:45,130,78,52,0,0,0
2019-08-04 16:00,132,77,55,0,0,0
2019-08-04 16:15,114,62,52,0,0,0
2019-08-04 16:30,132,63,69,0,0,0
2019-08-04 16:45,127,72,55,0,0,0
2019-08-04 17:00,129,59,70,0,0,0
2019-08-04 17:15,168,84,84,0,0,0
2019-08-04 17:30,163,71,92,0,0,0
2019-08-04 17:45,186,87,99,0,0,0
2019-08-04 18:00,162,54,108,0,0,0
2019-08-04 18:15,145,63,82,0,0,0
2019-08-04 18:30,144,60,84,0,0,0
2019-08-04 18:45,117,62,55,0,0,0
2019-08-04 19:00,117,48,69,0,0,0
2019-08-04 19:15,122,53,69,0,0,0
2019-08-04 19:30,115,51,64,0,0,0
2019-08-04 19:45,118,47,71,0,0,0
2019-08-04 20:00,77,42,35,0,0,0
2019-08-04 20:15,99,43,56,0,0,0
2019-08-04 20:30,92,39,53,0,0,0
2019-08-04 20:45,66,28,38,0,0,0
2019-08-04 21:00,93,43,50,0,0,0
2019-08-04 21:15,56,17,39,0,0,0
2019-08-04 21:30,58,12,46,0,0,0
2019-08-04 21:45,63,20,43,0,0,0
2019-08-04 22:00,60,17,43,0,0,0
2019-08-04 22:15,51,16,35,0,0,0
2019-08-04 22:30,36,11,25,0,0,0
2019-08-04 22:45,40,13,27,0,0,0
2019-08-04 23:00,26,8,18,0,0,0
2019-08-04 23:15,48,11,37,0,0,0
2019-08-04 23:30,27,9,18,0,0,0
2019-08-04 23:45,19,5,14,0,0,0
2019-08-05 00:00,20,6,14,0,0,0
2019-08-05 00:15,17,9,8,0,0,0
2019-08-05 00:30,18,7,11,0,0,0
2019-08-05 00:45,16,2,14,0,0,0
2019-08-05 01:00,18,9,9,0,0,0
2019-08-05 01:15,13,4,9,0,0,0
2019-08-05 01:30,9,1,8,0,0,0
2019-08-05 01:45,3,2,1,0,0,0
2019-08-05 02:00,3,1,2,0,0,0
2019-08-05 02:15,9,4,5,0,0,0
2019-08-05 02:30,4,3,1,0,0,0
2019-08-05 02:45,5,2,3,0,0,0
2019-08-05 03:00,2,1,1,0,0,0
2019-08-05 03:15,0,0,0,0,0,0
2019-08-05 03:30,2,1,1,0,0,0
2019-08-05 03:45,1,1,0,0,0,0
2019-08-05 04:00,0,0,0,0,0,0
2019-08-05 04:15,4,2,2,0,0,0
2019-08-05 04:30,4,1,3,0,0,0
2019-08-05 04:45,15,8,7,0,0,0
2019-08-05 05:00,12,9,3,0,0,0
2019-08-05 05:15,19,8,11,0,0,0
2019-08-05 05:30,26,15,11,0,0,0
2019-08-05 05:45,28,23,5,0,0,0
2019-08-05 06:00,26,16,10,0,0,0
2019-08-05 06:15,39,27,12,0,0,0
2019-08-05 06:30,54,35,19,0,0,0
2019-08-05 06:45,108,72,36,0,0,0
2019-08-05 07:00,82,52,30,0,0,0
2019-08-05 07:15,87,57,30,0,0,0
2019-08-05 07:30,146,95,51,0,0,0
2019-08-05 07:45,211,130,81,0,0,0
2019-08-05 08:00,171,105,66,0,0,0
2019-08-05 08:15,162,96,66,0,0,0
2019-08-05 08:30,160,108,52,0,0,0
2019-08-05 08:45,222,143,79,0,0,0
2019-08-05 09:00,136,81,55,0,0,0
2019-08-05 09:15,124,82,42,0,0,0
2019-08-05 09:30,149,75,74,0,0,0
2019-08-05 09:45,154,104,50,0,0,0
2019-08-05 10:00,105,64,41,0,0,0
2019-08-05 10:15,103,65,38,0,0,0
2019-08-05 10:30,121,81,40,0,0,0
2019-08-05 10:45,122,68,54,0,0,0
2019-08-05 11:00,121,67,54,0,0,0
2019-08-05 11:15,123,73,50,0,0,0
2019-08-05 11:30,121,69,52,0,0,0
2019-08-05 11:45,138,82,56,0,0,0
2019-08-05 12:00,137,68,69,0,0,0
2019-08-05 12:15,134,75,59,0,0,0
2019-08-05 12:30,135,79,56,0,0,0
2019-08-05 12:45,139,73,66,0,0,0
2019-08-05 13:00,146,74,72,0,0,0
2019-08-05 13:15,126,69,57,0,0,0
2019-08-05 13:30,133,69,64,0,0,0
2019-08-05 13:45,160,91,69,0,0,0
2019-08-05 14:00,151,82,69,0,0,0
2019-08-05 14:15,164,98,66,0,0,0
2019-08-05 14:30,149,85,64,0,0,0
2019-08-05 14:45,148,76,72,0,0,0
2019-08-05 15:00,154,73,81,0,0,0
2019-08-05 15:15,185,102,83,0,0,0
2019-08-05 15:30,192,102,90,0,0,0
2019-08-05 15:45,183,97,86,0,0,0
2019-08-05 16:00,181,79,102,0,0,0
2019-08-05 16:15,218,92,126,0,0,0
2019-08-05 16:30,217,100,117,0,0,0
2019-08-05 16:45,236,108,128,0,0,0
2019-08-05 17:00,217,106,111,0,0,0
2019-08-05 17:15,248,106,142,0,0,0
2019-08-05 17:30,221,112,109,0,0,0
2019-08-05 17:45,248,132,116,0,0,0
2019-08-05 18:00,243,112,131,0,0,0
2019-08-05 18:15,240,109,131,0,0,0
2019-08-05 18:30,233,95,138,0,0,0
2019-08-05 18:45,198,87,111,0,0,0
2019-08-05 19:00,184,95,89,0,0,0
2019-08-05 19:15,164,83,81,0,0,0
2019-08-05 19:30,164,75,89,0,0,0
2019-08-05 19:45,152,86,66,0,0,0
2019-08-05 20:00,129,53,76,0,0,0
2019-08-05 20:15,111,44,67,0,0,0
2019-08-05 20:30,94,48,46,0,0,0
2019-08-05 20:45,124,53,71,0,0,0
2019-08-05 21:00,114,47,67,0,0,0
2019-08-05 21:15,85,39,46,0,0,0
2019-08-05 21:30,89,30,59,0,0,0
2019-08-05 21:45,58,20,38,0,0,0
2019-08-05 22:00,72,28,44,0,0,0
2019-08-05 22:15,53,13,40,0,0,0
2019-08-05 22:30,47,9,38,0,0,0
2019-08-05 22:45,59,8,51,0,0,0
2019-08-05 23:00,45,9,36,0,0,0
2019-08-05 23:15,44,15,29,0,0,0
2019-08-05 23:30,35,13,22,0,0,0
2019-08-05 23:45,31,9,22,0,0,0
2019-08-06 00:00,29,9,20,0,0,0
2019-08-06 00:15,15,6,9,0,0,0
2019-08-06 00:30,20,5,15,0,0,0
2019-08-06 00:45,16,5,11,0,0,0
2019-08-06 01:00,21,9,12,0,0,0
2019-08-06 01:15,12,2,10,0,0,0
2019-08-06 01:30,9,0,9,0,0,0
2019-08-06 01:45,16,4,12,0,0,0
2019-08-06 02:00,10,2,8,0,0,0
2019-08-06 02:15,12,4,8,0,0,0
2019-08-06 02:30,1,0,1,0,0,0
2019-08-06 02:45,7,3,4,0,0,0
2019-08-06 03:00,4,0,4,0,0,0
2019-08-06 03:15,3,1,2,0,0,0
2019-08-06 03:30,0,0,0,0,0,0
2019-08-06 03:45,3,1,2,0,0,0
2019-08-06 04:00,3,1,2,0,0,0
2019-08-06 04:15,7,5,2,0,0,0
2019-08-06 04:30,8,7,1,0,0,0
2019-08-06 04:45,6,3,3,0,0,0
2019-08-06 05:00,8,4,4,0,0,0
2019-08-06 05:15,12,5,7,0,0,0
2019-08-06 05:30,15,9,6,0,0,0
2019-08-06 05:45,32,18,14,0,0,0
2019-08-06 06:00,29,20,9,0,0,0
2019-08-06 06:15,39,26,13,0,0,0
2019-08-06 06:30,54,36,18,0,0,0
2019-08-06 06:45,106,74,32,0,0,0
2019-08-06 07:00,77,56,21,0,0,0
2019-08-06 07:15,88,54,34,0,0,0
2019-08-06 07:30,110,64,46,0,0,0
2019-08-06 07:45,157,93,64,0,0,0
2019-08-06 08:00,150,93,57,0,0,0
2019-08-06 08:15,167,111,56,0,0,0
2019-08-06 08:30,154,97,57,0,0,0
2019-08-06 08:45,188,128,60,0,0,0
2019-08-06 09:00,140,87,53,0,0,0
2019-08-06 09:15,141,83,58,0,0,0
2019-08-06 09:30,113,70,43,0,0,0
2019-08-06 09:45,147,90,57,0,0,0
2019-08-06 10:00,118,70,48,0,0,0
2019-08-06 10:15,114,71,43,0,0,0
2019-08-06 10:30,143,84,59,0,0,0
2019-08-06 10:45,144,83,61,0,0,0
2019-08-06 11:00,102,62,40,0,0,0
2019-08-06 11:15,99,49,50,0,0,0
2019-08-06 11:30,130,62,68,0,0,0
2019-08-06 11:45,174,106,68,0,0,0
2019-08-06 12:00,123,80,43,0,0,0
2019-08-06 12:15,146,84,62,0,0,0
2019-08-06 12:30,149,78,71,0,0,0
2019-08-06 12:45,145,82,63,0,0,0
2019-08-06 13:00,135,67,68,0,0,0
2019-08-06 13:15,115,64,51,0,0,0
2019-08-06 13:30,144,87,57,0,0,0
2019-08-06 13:45,175,107,68,0,0,0
2019-08-06 14:00,127,61,66,0,0,0
2019-08-06 14:15,165,96,69,0,0,0
2019-08-06 14:30,179,100,79,0,0,0
2019-08-06 14:45,155,74,81,0,0,0
2019-08-06 15:00,169,84,85,0,0,0
2019-08-06 15:15,169,84,85,0,0,0
2019-08-06 15:30,184,97,87,0,0,0
2019-08-06 15:45,210,104,106,0,0,0
2019-08-06 16:00,226,122,104,0,0,0
2019-08-06 16:15,236,118,118,0,0,0
2019-08-06 16:30,228,110,118,0,0,0
2019-08-06 16:45,200,104,96,0,0,0
2019-08-06 17:00,242,121,121,0,0,0
2019-08-06 17:15,262,107,155,0,0,0
2019-08-06 17:30,229,107,122,0,0,0
2019-08-06 17:45,244,106,138,0,0,0
2019-08-06 18:00,221,102,119,0,0,0
2019-08-06 18:15,230,109,121,0,0,0
2019-08-06 18:30,200,103,97,0,0,0
2019-08-06 18:45,258,123,135,0,0,0
2019-08-06 19:00,194,99,95,0,0,0
2019-08-06 19:15,181,85,96,0,0,0
2019-08-06 19:30,135,58,77,0,0,0
2019-08-06 19:45,176,83,93,0,0,0
2019-08-06 20:00,146,67,79,0,0,0
2019-08-06 20:15,149,65,84,0,0,0
2019-08-06 20:30,93,45,48,0,0,0
2019-08-06 20:45,117,44,73,0,0,0
2019-08-06 21:00,104,51,53,0,0,0
2019-08-06 21:15,90,39,51,0,0,0
2019-08-06 21:30,95,43,52,0,0,0
2019-08-06 21:45,73,26,47,0,0,0
2019-08-06 22:00,91,37,54,0,0,0
2019-08-06 22:15,100,31,69,0,0,0
2019-08-06 22:30,63,16,47,0,0,0
2019-08-06 22:45,68,33,35,0,0,0
2019-08-06 23:00,45,8,37,0,0,0
2019-08-06 23:15,54,18,36,0,0,0
2019-08-06 23:30,31,9,22,0,0,0
2019-08-06 23:45,32,7,25,0,0,0
2019-08-07 00:00,25,8,17,0,0,0
2019-08-07 00:15,23,6,17,0,0,0
2019-08-07 00:30,27,4,23,0,0,0
2019-08-07 00:45,24,5,19,0,0,0
2019-08-07 01:00,22,4,18,0,0,0
2019-08-07 01:15,18,6,12,0,0,0
2019-08-07 01:30,18,5,13,0,0,0
2019-08-07 01:45,6,4,2,0,0,0
2019-08-07 02:00,9,3,6,0,0,0
2019-08-07 02:15,6,3,3,0,0,0
2019-08-07 02:30,10,2,8,0,0,0
2019-08-07 02:45,3,1,2,0,0,0
2019-08-07 03:00,4,0,4,0,0,0
2019-08-07 03:15,3,0,3,0,0,0
2019-08-07 03:30,3,2,1,0,0,0
2019-08-07 03:45,4,3,1,0,0,0
2019-08-07 04:00,5,2,3,0,0,0
2019-08-07 04:15,0,0,0,0,0,0
2019-08-07 04:30,3,3,0,0,0,0
2019-08-07 04:45,2,1,1,0,0,0
2019-08-07 05:00,7,6,1,0,0,0
2019-08-07 05:15,12,6,6,0,0,0
2019-08-07 05:30,10,7,3,0,0,0
2019-08-07 05:45,24,15,9,0,0,0
2019-08-07 06:00,24,13,11,0,0,0
2019-08-07 06:15,33,24,9,0,0,0
