Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-02-02 07:15,114,68,46,0,0,0
2023-02-02 07:30,195,138,57,0,0,0
2023-02-02 07:45,240,145,95,0,0,0
2023-02-02 08:00,225,148,77,0,0,0
2023-02-02 08:15,169,110,59,0,0,0
2023-02-02 08:30,179,89,90,0,0,0
2023-02-02 08:45,174,108,66,0,0,0
2023-02-02 09:00,159,86,73,0,0,0
2023-02-02 09:15,102,53,49,0,0,0
2023-02-02 09:30,107,61,46,0,0,0
2023-02-02 09:45,141,87,54,0,0,0
2023-02-02 10:00,165,112,53,0,0,0
2023-02-02 10:15,96,68,28,0,0,0
2023-02-02 10:30,81,51,30,0,0,0
2023-02-02 10:45,95,65,30,0,0,0
2023-02-02 11:00,104,44,60,0,0,0
2023-02-02 11:15,70,38,32,0,0,0
2023-02-02 11:30,89,37,52,0,0,0
2023-02-02 11:45,127,68,59,0,0,0
2023-02-02 12:00,160,83,77,0,0,0
2023-02-02 12:15,119,61,58,0,0,0
2023-02-02 12:30,112,48,64,0,0,0
2023-02-02 12:45,131,55,76,0,0,0
2023-02-02 13:00,128,60,68,0,0,0
2023-02-02 13:15,129,61,68,0,0,0
2023-02-02 13:30,137,55,82,0,0,0
2023-02-02 13:45,156,82,74,0,0,0
2023-02-02 14:00,163,82,81,0,0,0
2023-02-02 14:15,123,64,59,0,0,0
2023-02-02 14:30,121,45,76,0,0,0
2023-02-02 14:45,147,59,88,0,0,0
2023-02-02 15:00,126,56,70,0,0,0
2023-02-02 15:15,149,68,81,0,0,0
2023-02-02 15:30,162,61,101,0,0,0
2023-02-02 15:45,203,82,121,0,0,0
2023-02-02 16:00,196,107,89,0,0,0
2023-02-02 16:15,168,82,86,0,0,0
2023-02-02 16:30,159,79,80,0,0,0
2023-02-02 16:45,190,100,90,0,0,0
2023-02-02 17:00,164,80,84,0,0,0
2023-02-02 17:15,171,70,101,0,0,0
2023-02-02 17:30,183,76,107,0,0,0
2023-02-02 17:45,231,105,126,0,0,0
2023-02-02 18:00,185,74,111,0,0,0
2023-02-02 18:15,165,86,79,0,0,0
2023-02-02 18:30,144,65,79,0,0,0
2023-02-02 18:45,182,98,84,0,0,0
2023-02-02 19:00,134,49,85,0,0,0
2023-02-02 19:15,131,65,66,0,0,0
2023-02-02 19:30,133,63,70,0,0,0
2023-02-02 19:45,144,45,99,0,0,0
2023-02-02 20:00,107,39,68,0,0,0
2023-02-02 20:15,113,52,61,0,0,0
2023-02-02 20:30,81,29,52,0,0,0
2023-02-02 20:45,74,32,42,0,0,0
2023-02-02 21:00,64,27,37,0,0,0
2023-02-02 21:15,57,28,29,0,0,0
2023-02-02 21:30,75,24,51,0,0,0
2023-02-02 21:45,89,33,56,0,0,0
2023-02-02 22:00,75,31,44,0,0,0
2023-02-02 22:15,83,36,47,0,0,0
2023-02-02 22:30,52,17,35,0,0,0
2023-02-02 22:45,44,14,30,0,0,0
2023-02-02 23:00,58,13,45,0,0,0
2023-02-02 23:15,47,18,29,0,0,0
2023-02-02 23:30,29,5,24,0,0,0
2023-02-02 23:45,43,8,35,0,0,0
2023-02-03 00:00,24,5,19,0,0,0
2023-02-03 00:15,30,5,25,0,0,0
2023-02-03 00:30,13,6,7,0,0,0
2023-02-03 00:45,16,4,12,0,0,0
2023-02-03 01:00,10,2,8,0,0,0
2023-02-03 01:15,17,4,13,0,0,0
2023-02-03 01:30,17,3,14,0,0,0
2023-02-03 01:45,10,1,9,0,0,0
2023-02-03 02:00,9,0,9,0,0,0
2023-02-03 02:15,1,0,1,0,0,0
2023-02-03 02:30,3,0,3,0,0,0
2023-02-03 02:45,4,0,4,0,0,0
2023-02-03 03:00,14,0,14,0,0,0
2023-02-03 03:15,2,1,1,0,0,0
2023-02-03 03:30,8,2,6,0,0,0
2023-02-03 03:45,7,4,3,0,0,0
2023-02-03 04:00,2,0,2,0,0,0
2023-02-03 04:15,4,2,2,0,0,0
2023-02-03 04:30,2,0,2,0,0,0
2023-02-03 04:45,7,5,2,0,0,0
2023-02-03 05:00,11,8,3,0,0,0
2023-02-03 05:15,8,6,2,0,0,0
2023-02-03 05:30,21,12,9,0,0,0
2023-02-03 05:45,22,13,9,0,0,0
2023-02-03 06:00,25,17,8,0,0,0
2023-02-03 06:15,30,20,10,0,0,0
2023-02-03 06:30,42,29,13,0,0,0
2023-02-03 06:45,59,34,25,0,0,0
2023-02-03 07:00,67,41,26,0,0,0
2023-02-03 07:15,121,74,47,0,0,0
2023-02-03 07:30,209,161,48,0,0,0
2023-02-03 07:45,290,186,104,0,0,0
2023-02-03 08:00,185,105,80,0,0,0
2023-02-03 08:15,197,110,87,0,0,0
2023-02-03 08:30,166,95,71,0,0,0
2023-02-03 08:45,197,132,65,0,0,0
2023-02-03 09:00,137,77,60,0,0,0
2023-02-03 09:15,140,88,52,0,0,0
2023-02-03 09:30,149,79,70,0,0,0
2023-02-03 09:45,158,78,80,0,0,0
2023-02-03 10:00,179,107,72,0,0,0
2023-02-03 10:15,128,75,53,0,0,0
2023-02-03 10:30,86,50,36,0,0,0
2023-02-03 10:45,98,50,48,0,0,0
2023-02-03 11:00,125,55,70,0,0,0
2023-02-03 11:15,109,55,54,0,0,0
2023-02-03 11:30,129,55,74,0,0,0
2023-02-03 11:45,173,98,75,0,0,0
2023-02-03 12:00,153,75,78,0,0,0
2023-02-03 12:15,132,55,77,0,0,0
2023-02-03 12:30,135,59,76,0,0,0
2023-02-03 12:45,146,60,86,0,0,0
2023-02-03 13:00,171,55,116,0,0,0
2023-02-03 13:15,183,73,110,0,0,0
2023-02-03 13:30,189,78,111,0,0,0
2023-02-03 13:45,204,84,120,0,0,0
2023-02-03 14:00,217,99,118,0,0,0
2023-02-03 14:15,168,80,88,0,0,0
2023-02-03 14:30,150,74,76,0,0,0
2023-02-03 14:45,169,73,96,0,0,0
2023-02-03 15:00,158,65,93,0,0,0
2023-02-03 15:15,166,67,99,0,0,0
2023-02-03 15:30,175,86,89,0,0,0
2023-02-03 15:45,210,102,108,0,0,0
2023-02-03 16:00,167,83,84,0,0,0
2023-02-03 16:15,202,104,98,0,0,0
2023-02-03 16:30,167,62,105,0,0,0
2023-02-03 16:45,191,79,112,0,0,0
2023-02-03 17:00,148,63,85,0,0,0
2023-02-03 17:15,214,96,118,0,0,0
2023-02-03 17:30,171,67,104,0,0,0
2023-02-03 17:45,187,78,109,0,0,0
2023-02-03 18:00,151,50,101,0,0,0
2023-02-03 18:15,172,75,97,0,0,0
2023-02-03 18:30,160,65,95,0,0,0
2023-02-03 18:45,183,88,95,0,0,0
2023-02-03 19:00,176,66,110,0,0,0
2023-02-03 19:15,184,71,113,0,0,0
2023-02-03 19:30,144,57,87,0,0,0
2023-02-03 19:45,168,91,77,0,0,0
2023-02-03 20:00,153,57,96,0,0,0
2023-02-03 20:15,134,55,79,0,0,0
2023-02-03 20:30,117,45,72,0,0,0
2023-02-03 20:45,96,45,51,0,0,0
2023-02-03 21:00,107,37,70,0,0,0
2023-02-03 21:15,73,32,41,0,0,0
2023-02-03 21:30,84,28,56,0,0,0
2023-02-03 21:45,69,26,43,0,0,0
2023-02-03 22:00,77,38,39,0,0,0
2023-02-03 22:15,58,29,29,0,0,0
2023-02-03 22:30,97,42,55,0,0,0
2023-02-03 22:45,62,24,38,0,0,0
2023-02-03 23:00,90,37,53,0,0,0
2023-02-03 23:15,59,19,40,0,0,0
2023-02-03 23:30,61,25,36,0,0,0
2023-02-03 23:45,71,33,38,0,0,0
2023-02-04 00:00,85,35,50,0,0,0
2023-02-04 00:15,68,31,37,0,0,0
2023-02-04 00:30,75,27,48,0,0,0
2023-02-04 00:45,78,26,52,0,0,0
2023-02-04 01:00,75,29,46,0,0,0
2023-02-04 01:15,54,20,34,0,0,0
2023-02-04 01:30,77,47,30,0,0,0
2023-02-04 01:45,61,27,34,0,0,0
2023-02-04 02:00,52,21,31,0,0,0
2023-02-04 02:15,35,13,22,0,0,0
2023-02-04 02:30,37,22,15,0,0,0
2023-02-04 02:45,52,26,26,0,0,0
2023-02-04 03:00,32,7,25,0,0,0
2023-02-04 03:15,50,11,39,0,0,0
2023-02-04 03:30,26,18,8,0,0,0
2023-02-04 03:45,33,20,13,0,0,0
2023-02-04 04:00,17,9,8,0,0,0
2023-02-04 04:15,32,22,10,0,0,0
2023-02-04 04:30,25,10,15,0,0,0
2023-02-04 04:45,23,14,9,0,0,0
2023-02-04 05:00,14,5,9,0,0,0
2023-02-04 05:15,17,11,6,0,0,0
2023-02-04 05:30,22,20,2,0,0,0
2023-02-04 05:45,16,13,3,0,0,0
2023-02-04 06:00,14,8,6,0,0,0
2023-02-04 06:15,14,11,3,0,0,0
2023-02-04 06:30,9,3,6,0,0,0
2023-02-04 06:45,10,4,6,0,0,0
2023-02-04 07:00,6,2,4,0,0,0
2023-02-04 07:15,22,16,6,0,0,0
2023-02-04 07:30,42,20,22,0,0,0
2023-02-04 07:45,76,65,11,0,0,0
2023-02-04 08:00,34,28,6,0,0,0
2023-02-04 08:15,52,42,10,0,0,0
2023-02-04 08:30,60,49,11,0,0,0
2023-02-04 08:45,84,65,19,0,0,0
2023-02-04 09:00,45,38,7,0,0,0
2023-02-04 09:15,79,56,23,0,0,0
2023-02-04 09:30,61,44,17,0,0,0
2023-02-04 09:45,96,61,35,0,0,0
2023-02-04 10:00,100,71,29,0,0,0
2023-02-04 10:15,104,62,42,0,0,0
2023-02-04 10:30,126,57,69,0,0,0
2023-02-04 10:45,108,52,56,0,0,0
2023-02-04 11:00,99,62,37,0,0,0
2023-02-04 11:15,85,60,25,0,0,0
2023-02-04 11:30,129,81,48,0,0,0
2023-02-04 11:45,147,82,65,0,0,0
2023-02-04 12:00,117,52,65,0,0,0
2023-02-04 12:15,147,86,61,0,0,0
2023-02-04 12:30,122,70,52,0,0,0
2023-02-04 12:45,153,77,76,0,0,0
2023-02-04 13:00,144,77,67,0,0,0
2023-02-04 13:15,146,83,63,0,0,0
2023-02-04 13:30,128,69,59,0,0,0
2023-02-04 13:45,155,78,77,0,0,0
2023-02-04 14:00,142,77,65,0,0,0
2023-02-04 14:15,168,82,86,0,0,0
2023-02-04 14:30,150,68,82,0,0,0
2023-02-04 14:45,143,63,80,0,0,0
2023-02-04 15:00,139,61,78,0,0,0
2023-02-04 15:15,141,51,90,0,0,0
2023-02-04 15:30,126,50,76,0,0,0
2023-02-04 15:45,138,73,65,0,0,0
2023-02-04 16:00,116,63,53,0,0,0
2023-02-04 16:15,132,63,69,0,0,0
2023-02-04 16:30,137,45,92,0,0,0
2023-02-04 16:45,144,59,85,0,0,0
2023-02-04 17:00,126,43,83,0,0,0
2023-02-04 17:15,147,68,79,0,0,0
2023-02-04 17:30,150,63,87,0,0,0
2023-02-04 17:45,143,60,83,0,0,0
2023-02-04 18:00,131,49,82,0,0,0
2023-02-04 18:15,134,56,78,0,0,0
2023-02-04 18:30,123,63,60,0,0,0
2023-02-04 18:45,146,76,70,0,0,0
2023-02-04 19:00,146,85,61,0,0,0
2023-02-04 19:15,116,58,58,0,0,0
2023-02-04 19:30,120,43,77,0,0,0
2023-02-04 19:45,119,51,68,0,0,0
2023-02-04 20:00,116,43,73,0,0,0
2023-02-04 20:15,59,24,35,0,0,0
2023-02-04 20:30,115,57,58,0,0,0
2023-02-04 20:45,62,29,33,0,0,0
2023-02-04 21:00,79,38,41,0,0,0
2023-02-04 21:15,67,26,41,0,0,0
2023-02-04 21:30,63,20,43,0,0,0
2023-02-04 21:45,106,27,79,0,0,0
2023-02-04 22:00,90,40,50,0,0,0
2023-02-04 22:15,58,24,34,0,0,0
2023-02-04 22:30,71,25,46,0,0,0
2023-02-04 22:45,70,35,35,0,0,0
2023-02-04 23:00,61,28,33,0,0,0
2023-02-04 23:15,68,35,33,0,0,0
2023-02-04 23:30,55,27,28,0,0,0
2023-02-04 23:45,49,23,26,0,0,0
2023-02-05 00:00,36,15,21,0,0,0
2023-02-05 00:15,54,19,35,0,0,0
2023-02-05 00:30,44,17,27,0,0,0
2023-02-05 00:45,45,19,26,0,0,0
2023-02-05 01:00,49,19,30,0,0,0
2023-02-05 01:15,47,19,28,0,0,0
2023-02-05 01:30,37,17,20,0,0,0
2023-02-05 01:45,33,14,19,0,0,0
2023-02-05 02:00,30,10,20,0,0,0
2023-02-05 02:15,29,8,21,0,0,0
2023-02-05 02:30,31,5,26,0,0,0
2023-02-05 02:45,23,6,17,0,0,0
2023-02-05 03:00,28,7,21,0,0,0
2023-02-05 03:15,14,2,12,0,0,0
2023-02-05 03:30,20,4,16,0,0,0
2023-02-05 03:45,16,6,10,0,0,0
2023-02-05 04:00,13,0,13,0,0,0
2023-02-05 04:15,21,7,14,0,0,0
2023-02-05 04:30,9,3,6,0,0,0
2023-02-05 04:45,16,8,8,0,0,0
2023-02-05 05:00,11,2,9,0,0,0
2023-02-05 05:15,20,6,14,0,0,0
2023-02-05 05:30,13,4,9,0,0,0
2023-02-05 05:45,12,3,9,0,0,0
2023-02-05 06:00,9,4,5,0,0,0
2023-02-05 06:15,8,5,3,0,0,0
2023-02-05 06:30,11,2,9,0,0,0
2023-02-05 06:45,9,2,7,0,0,0
2023-02-05 07:00,8,2,6,0,0,0
2023-02-05 07:15,8,4,4,0,0,0
2023-02-05 07:30,12,7,5,0,0,0
2023-02-05 07:45,29,26,3,0,0,0
2023-02-05 08:00,37,27,10,0,0,0
2023-02-05 08:15,15,12,3,0,0,0
2023-02-05 08:30,33,29,4,0,0,0
2023-02-05 08:45,34,28,6,0,0,0
2023-02-05 09:00,28,19,9,0,0,0
2023-02-05 09:15,18,15,3,0,0,0
2023-02-05 09:30,33,22,11,0,0,0
2023-02-05 09:45,50,36,14,0,0,0
2023-02-05 10:00,48,29,19,0,0,0
2023-02-05 10:15,44,31,13,0,0,0
2023-02-05 10:30,40,22,18,0,0,0
2023-02-05 10:45,52,32,20,0,0,0
2023-02-05 11:00,47,21,26,0,0,0
2023-02-05 11:15,44,28,16,0,0,0
2023-02-05 11:30,49,30,19,0,0,0
2023-02-05 11:45,43,22,21,0,0,0
2023-02-05 12:00,58,31,27,0,0,0
2023-02-05 12:15,74,39,35,0,0,0
2023-02-05 12:30,94,53,41,0,0,0
2023-02-05 12:45,96,63,33,0,0,0
2023-02-05 13:00,84,44,40,0,0,0
2023-02-05 13:15,79,36,43,0,0,0
2023-02-05 13:30,53,31,22,0,0,0
2023-02-05 13:45,85,37,48,0,0,0
2023-02-05 14:00,60,25,35,0,0,0
2023-02-05 14:15,80,46,34,0,0,0
2023-02-05 14:30,74,33,41,0,0,0
2023-02-05 14:45,84,44,40,0,0,0
2023-02-05 15:00,68,36,32,0,0,0
2023-02-05 15:15,81,37,44,0,0,0
2023-02-05 15:30,95,43,52,0,0,0
2023-02-05 15:45,78,43,35,0,0,0
2023-02-05 16:00,70,25,45,0,0,0
2023-02-05 16:15,110,38,72,0,0,0
2023-02-05 16:30,124,37,87,0,0,0
2023-02-05 16:45,86,40,46,0,0,0
2023-02-05 17:00,93,39,54,0,0,0
2023-02-05 17:15,102,44,58,0,0,0
2023-02-05 17:30,77,25,52,0,0,0
2023-02-05 17:45,115,41,74,0,0,0
2023-02-05 18:00,93,27,66,0,0,0
2023-02-05 18:15,99,50,49,0,0,0
2023-02-05 18:30,84,25,59,0,0,0
2023-02-05 18:45,82,40,42,0,0,0
2023-02-05 19:00,55,15,40,0,0,0
2023-02-05 19:15,61,29,32,0,0,0
2023-02-05 19:30,62,27,35,0,0,0
2023-02-05 19:45,86,39,47,0,0,0
2023-02-05 20:00,71,28,43,0,0,0
2023-02-05 20:15,54,19,35,0,0,0
2023-02-05 20:30,40,19,21,0,0,0
2023-02-05 20:45,54,27,27,0,0,0
2023-02-05 21:00,53,29,24,0,0,0
2023-02-05 21:15,46,12,34,0,0,0
2023-02-05 21:30,51,17,34,0,0,0
2023-02-05 21:45,39,15,24,0,0,0
2023-02-05 22:00,50,14,36,0,0,0
2023-02-05 22:15,31,2,29,0,0,0
2023-02-05 22:30,26,8,18,0,0,0
2023-02-05 22:45,29,11,18,0,0,0
2023-02-05 23:00,34,15,19,0,0,0
2023-02-05 23:15,17,6,11,0,0,0
2023-02-05 23:30,19,7,12,0,0,0
2023-02-05 23:45,12,11,1,0,0,0
2023-02-06 00:00,5,2,3,0,0,0
2023-02-06 00:15,4,2,2,0,0,0
2023-02-06 00:30,6,4,2,0,0,0
2023-02-06 00:45,6,2,4,0,0,0
2023-02-06 01:00,7,2,5,0,0,0
2023-02-06 01:15,2,1,1,0,0,0
2023-02-06 01:30,2,1,1,0,0,0
2023-02-06 01:45,7,4,3,0,0,0
2023-02-06 02:00,4,2,2,0,0,0
2023-02-06 02:15,1,0,1,0,0,0
2023-02-06 02:30,3,1,2,0,0,0
2023-02-06 02:45,2,0,2,0,0,0
2023-02-06 03:00,0,0,0,0,0,0
2023-02-06 03:15,2,1,1,0,0,0
2023-02-06 03:30,3,2,1,0,0,0
2023-02-06 03:45,0,0,0,0,0,0
2023-02-06 04:00,1,0,1,0,0,0
2023-02-06 04:15,4,3,1,0,0,0
2023-02-06 04:30,6,3,3,0,0,0
2023-02-06 04:45,11,7,4,0,0,0
2023-02-06 05:00,7,2,5,0,0,0
2023-02-06 05:15,13,8,5,0,0,0
2023-02-06 05:30,17,12,5,0,0,0
2023-02-06 05:45,27,17,10,0,0,0
2023-02-06 06:00,33,27,6,0,0,0
2023-02-06 06:15,36,18,18,0,0,0
2023-02-06 06:30,53,35,18,0,0,0
2023-02-06 06:45,80,54,26,0,0,0
2023-02-06 07:00,85,61,24,0,0,0
2023-02-06 07:15,158,104,54,0,0,0
2023-02-06 07:30,269,199,70,0,0,0
2023-02-06 07:45,323,230,93,0,0,0
2023-02-06 08:00,237,166,71,0,0,0
2023-02-06 08:15,213,135,78,0,0,0
2023-02-06 08:30,217,138,79,0,0,0
2023-02-06 08:45,230,157,73,0,0,0
2023-02-06 09:00,145,93,52,0,0,0
2023-02-06 09:15,147,91,56,0,0,0
2023-02-06 09:30,161,75,86,0,0,0
2023-02-06 09:45,151,92,59,0,0,0
2023-02-06 10:00,141,81,60,0,0,0
2023-02-06 10:15,103,64,39,0,0,0
2023-02-06 10:30,99,35,64,0,0,0
2023-02-06 10:45,114,68,46,0,0,0
2023-02-06 11:00,112,50,62,0,0,0
2023-02-06 11:15,129,65,64,0,0,0
2023-02-06 11:30,144,60,84,0,0,0
2023-02-06 11:45,136,71,65,0,0,0
2023-02-06 12:00,134,71,63,0,0,0
2023-02-06 12:15,138,68,70,0,0,0
2023-02-06 12:30,163,74,89,0,0,0
2023-02-06 12:45,187,98,89,0,0,0
2023-02-06 13:00,175,78,97,0,0,0
2023-02-06 13:15,194,90,104,0,0,0
2023-02-06 13:30,161,69,92,0,0,0
2023-02-06 13:45,188,83,105,0,0,0
2023-02-06 14:00,200,89,111,0,0,0
2023-02-06 14:15,171,91,80,0,0,0
2023-02-06 14:30,167,71,96,0,0,0
2023-02-06 14:45,194,103,91,0,0,0
2023-02-06 15:00,153,62,91,0,0,0
2023-02-06 15:15,168,76,92,0,0,0
2023-02-06 15:30,250,89,161,0,0,0
2023-02-06 15:45,200,97,103,0,0,0
2023-02-06 16:00,186,77,109,0,0,0
2023-02-06 16:15,188,81,107,0,0,0
2023-02-06 16:30,206,78,128,0,0,0
2023-02-06 16:45,198,96,102,0,0,0
2023-02-06 17:00,197,73,124,0,0,0
2023-02-06 17:15,209,86,123,0,0,0
2023-02-06 17:30,216,97,119,0,0,0
2023-02-06 17:45,222,88,134,0,0,0
2023-02-06 18:00,258,83,175,0,0,0
2023-02-06 18:15,209,81,128,0,0,0
2023-02-06 18:30,194,105,89,0,0,0
2023-02-06 18:45,221,117,104,0,0,0
2023-02-06 19:00,180,69,111,0,0,0
2023-02-06 19:15,175,78,97,0,0,0
2023-02-06 19:30,154,64,90,0,0,0
2023-02-06 19:45,150,71,79,0,0,0
2023-02-06 20:00,116,55,61,0,0,0
2023-02-06 20:15,113,42,71,0,0,0
2023-02-06 20:30,97,39,58,0,0,0
2023-02-06 20:45,74,22,52,0,0,0
2023-02-06 21:00,67,28,39,0,0,0
2023-02-06 21:15,107,36,71,0,0,0
2023-02-06 21:30,67,30,37,0,0,0
2023-02-06 21:45,62,18,44,0,0,0
2023-02-06 22:00,71,28,43,0,0,0
2023-02-06 22:15,55,20,35,0,0,0
2023-02-06 22:30,66,33,33,0,0,0
2023-02-06 22:45,44,14,30,0,0,0
2023-02-06 23:00,42,16,26,0,0,0
2023-02-06 23:15,29,9,20,0,0,0
2023-02-06 23:30,26,8,18,0,0,0
2023-02-06 23:45,31,16,15,0,0,0
2023-02-07 00:00,19,1,18,0,0,0
2023-02-07 00:15,10,1,9,0,0,0
2023-02-07 00:30,10,1,9,0,0,0
2023-02-07 00:45,13,2,11,0,0,0
2023-02-07 01:00,5,0,5,0,0,0
2023-02-07 01:15,9,0,9,0,0,0
2023-02-07 01:30,8,2,6,0,0,0
2023-02-07 01:45,7,4,3,0,0,0
2023-02-07 02:00,10,3,7,0,0,0
2023-02-07 02:15,17,0,17,0,0,0
2023-02-07 02:30,1,0,1,0,0,0
2023-02-07 02:45,7,1,6,0,0,0
2023-02-07 03:00,3,1,2,0,0,0
2023-02-07 03:15,1,1,0,0,0,0
2023-02-07 03:30,1,1,0,0,0,0
2023-02-07 03:45,2,1,1,0,0,0
2023-02-07 04:00,1,0,1,0,0,0
2023-02-07 04:15,4,1,3,0,0,0
2023-02-07 04:30,3,1,2,0,0,0
2023-02-07 04:45,6,4,2,0,0,0
2023-02-07 05:00,13,7,6,0,0,0
2023-02-07 05:15,11,5,6,0,0,0
2023-02-07 05:30,26,15,11,0,0,0
2023-02-07 05:45,24,18,6,0,0,0
2023-02-07 06:00,37,26,11,0,0,0
2023-02-07 06:15,47,35,12,0,0,0
