Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-02-06 14:30,168,63,105,0,0,0
2019-02-06 14:45,189,87,102,0,0,0
2019-02-06 15:00,188,85,103,0,0,0
2019-02-06 15:15,182,80,102,0,0,0
2019-02-06 15:30,214,104,110,0,0,0
2019-02-06 15:45,231,101,130,0,0,0
2019-02-06 16:00,192,104,88,0,0,0
2019-02-06 16:15,226,109,117,0,0,0
2019-02-06 16:30,217,98,119,0,0,0
2019-02-06 16:45,226,113,113,0,0,0
2019-02-06 17:00,243,123,120,0,0,0
2019-02-06 17:15,279,150,129,0,0,0
2019-02-06 17:30,246,112,134,0,0,0
2019-02-06 17:45,268,130,138,0,0,0
2019-02-06 18:00,235,114,121,0,0,0
2019-02-06 18:15,267,103,164,0,0,0
2019-02-06 18:30,234,81,153,0,0,0
2019-02-06 18:45,207,103,104,0,0,0
2019-02-06 19:00,214,104,110,0,0,0
2019-02-06 19:15,170,78,92,0,0,0
2019-02-06 19:30,156,75,81,0,0,0
2019-02-06 19:45,161,82,79,0,0,0
2019-02-06 20:00,157,68,89,0,0,0
2019-02-06 20:15,143,58,85,0,0,0
2019-02-06 20:30,108,52,56,0,0,0
2019-02-06 20:45,109,48,61,0,0,0
2019-02-06 21:00,84,30,54,0,0,0
2019-02-06 21:15,75,35,40,0,0,0
2019-02-06 21:30,61,29,32,0,0,0
2019-02-06 21:45,118,64,54,0,0,0
2019-02-06 22:00,90,36,54,0,0,0
2019-02-06 22:15,92,35,57,0,0,0
2019-02-06 22:30,87,39,48,0,0,0
2019-02-06 22:45,97,25,72,0,0,0
2019-02-06 23:00,86,32,54,0,0,0
2019-02-06 23:15,59,21,38,0,0,0
2019-02-06 23:30,81,41,40,0,0,0
2019-02-06 23:45,47,16,31,0,0,0
2019-02-07 00:00,38,19,19,0,0,0
2019-02-07 00:15,44,22,22,0,0,0
2019-02-07 00:30,34,18,16,0,0,0
2019-02-07 00:45,36,17,19,0,0,0
2019-02-07 01:00,39,15,24,0,0,0
2019-02-07 01:15,35,12,23,0,0,0
2019-02-07 01:30,27,13,14,0,0,0
2019-02-07 01:45,37,13,24,0,0,0
2019-02-07 02:00,26,9,17,0,0,0
2019-02-07 02:15,21,3,18,0,0,0
2019-02-07 02:30,30,13,17,0,0,0
2019-02-07 02:45,19,3,16,0,0,0
2019-02-07 03:00,35,9,26,0,0,0
2019-02-07 03:15,17,8,9,0,0,0
2019-02-07 03:30,11,5,6,0,0,0
2019-02-07 03:45,17,1,16,0,0,0
2019-02-07 04:00,13,6,7,0,0,0
2019-02-07 04:15,5,1,4,0,0,0
2019-02-07 04:30,12,4,8,0,0,0
2019-02-07 04:45,8,1,7,0,0,0
2019-02-07 05:00,12,6,6,0,0,0
2019-02-07 05:15,6,6,0,0,0,0
2019-02-07 05:30,29,12,17,0,0,0
2019-02-07 05:45,23,15,8,0,0,0
2019-02-07 06:00,24,17,7,0,0,0
2019-02-07 06:15,18,14,4,0,0,0
