Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-09-03 03:30,6,2,4,0,0,0
2020-09-03 03:45,6,2,4,0,0,0
2020-09-03 04:00,5,1,4,0,0,0
2020-09-03 04:15,8,3,5,0,0,0
2020-09-03 04:30,12,11,1,0,0,0
2020-09-03 04:45,11,5,6,0,0,0
2020-09-03 05:00,15,9,6,0,0,0
2020-09-03 05:15,20,11,9,0,0,0
2020-09-03 05:30,22,12,10,0,0,0
2020-09-03 05:45,27,22,5,0,0,0
2020-09-03 06:00,25,20,5,0,0,0
2020-09-03 06:15,57,36,21,0,0,0
2020-09-03 06:30,70,42,28,0,0,0
2020-09-03 06:45,73,45,28,0,0,0
2020-09-03 07:00,114,76,38,0,0,0
2020-09-03 07:15,210,146,64,0,0,0
2020-09-03 07:30,335,266,69,0,0,0
2020-09-03 07:45,279,170,109,0,0,0
2020-09-03 08:00,184,119,65,0,0,0
2020-09-03 08:15,185,115,70,0,0,0
2020-09-03 08:30,166,90,76,0,0,0
2020-09-03 08:45,182,114,68,0,0,0
2020-09-03 09:00,123,86,37,0,0,0
2020-09-03 09:15,137,95,42,0,0,0
2020-09-03 09:30,116,71,45,0,0,0
2020-09-03 09:45,143,89,54,0,0,0
2020-09-03 10:00,87,53,34,0,0,0
2020-09-03 10:15,84,46,38,0,0,0
2020-09-03 10:30,84,36,48,0,0,0
2020-09-03 10:45,120,76,44,0,0,0
2020-09-03 11:00,76,40,36,0,0,0
2020-09-03 11:15,98,44,54,0,0,0
2020-09-03 11:30,86,47,39,0,0,0
2020-09-03 11:45,101,55,46,0,0,0
2020-09-03 12:00,89,24,65,0,0,0
2020-09-03 12:15,91,40,51,0,0,0
2020-09-03 12:30,112,32,80,0,0,0
2020-09-03 12:45,123,56,67,0,0,0
2020-09-03 13:00,142,49,93,0,0,0
2020-09-03 13:15,121,38,83,0,0,0
2020-09-03 13:30,143,58,85,0,0,0
2020-09-03 13:45,136,61,75,0,0,0
2020-09-03 14:00,123,42,81,0,0,0
2020-09-03 14:15,92,30,62,0,0,0
2020-09-03 14:30,97,34,63,0,0,0
2020-09-03 14:45,138,41,97,0,0,0
2020-09-03 15:00,113,35,78,0,0,0
2020-09-03 15:15,100,52,48,0,0,0
2020-09-03 15:30,157,36,121,0,0,0
2020-09-03 15:45,124,52,72,0,0,0
2020-09-03 16:00,144,54,90,0,0,0
2020-09-03 16:15,151,64,87,0,0,0
2020-09-03 16:30,162,75,87,0,0,0
2020-09-03 16:45,170,72,98,0,0,0
2020-09-03 17:00,187,66,121,0,0,0
2020-09-03 17:15,173,78,95,0,0,0
2020-09-03 17:30,175,83,92,0,0,0
2020-09-03 17:45,182,88,94,0,0,0
2020-09-03 18:00,162,68,94,0,0,0
2020-09-03 18:15,162,66,96,0,0,0
2020-09-03 18:30,161,58,103,0,0,0
2020-09-03 18:45,181,80,101,0,0,0
2020-09-03 19:00,163,72,91,0,0,0
2020-09-03 19:15,159,64,95,0,0,0
2020-09-03 19:30,130,51,79,0,0,0
2020-09-03 19:45,114,54,60,0,0,0
2020-09-03 20:00,127,49,78,0,0,0
2020-09-03 20:15,83,33,50,0,0,0
2020-09-03 20:30,76,32,44,0,0,0
2020-09-03 20:45,63,25,38,0,0,0
2020-09-03 21:00,104,38,66,0,0,0
2020-09-03 21:15,56,23,33,0,0,0
2020-09-03 21:30,78,32,46,0,0,0
2020-09-03 21:45,58,19,39,0,0,0
2020-09-03 22:00,68,20,48,0,0,0
2020-09-03 22:15,61,22,39,0,0,0
2020-09-03 22:30,53,10,43,0,0,0
2020-09-03 22:45,60,20,40,0,0,0
2020-09-03 23:00,51,15,36,0,0,0
2020-09-03 23:15,39,14,25,0,0,0
2020-09-03 23:30,35,12,23,0,0,0
2020-09-03 23:45,22,10,12,0,0,0
2020-09-04 00:00,33,11,22,0,0,0
2020-09-04 00:15,25,3,22,0,0,0
2020-09-04 00:30,24,9,15,0,0,0
2020-09-04 00:45,13,3,10,0,0,0
2020-09-04 01:00,15,5,10,0,0,0
2020-09-04 01:15,6,0,6,0,0,0
2020-09-04 01:30,3,0,3,0,0,0
2020-09-04 01:45,8,2,6,0,0,0
2020-09-04 02:00,13,0,13,0,0,0
2020-09-04 02:15,9,4,5,0,0,0
2020-09-04 02:30,7,1,6,0,0,0
2020-09-04 02:45,0,0,0,0,0,0
2020-09-04 03:00,1,1,0,0,0,0
2020-09-04 03:15,3,2,1,0,0,0
2020-09-04 03:30,0,0,0,0,0,0
2020-09-04 03:45,1,1,0,0,0,0
2020-09-04 04:00,3,1,2,0,0,0
2020-09-04 04:15,3,2,1,0,0,0
2020-09-04 04:30,3,1,2,0,0,0
2020-09-04 04:45,9,5,4,0,0,0
2020-09-04 05:00,7,3,4,0,0,0
2020-09-04 05:15,7,7,0,0,0,0
2020-09-04 05:30,10,7,3,0,0,0
2020-09-04 05:45,20,18,2,0,0,0
2020-09-04 06:00,26,15,11,0,0,0
2020-09-04 06:15,41,29,12,0,0,0
2020-09-04 06:30,34,20,14,0,0,0
2020-09-04 06:45,73,44,29,0,0,0
2020-09-04 07:00,72,47,25,0,0,0
2020-09-04 07:15,129,89,40,0,0,0
2020-09-04 07:30,230,167,63,0,0,0
2020-09-04 07:45,203,120,83,0,0,0
2020-09-04 08:00,149,89,60,0,0,0
2020-09-04 08:15,146,79,67,0,0,0
2020-09-04 08:30,110,65,45,0,0,0
2020-09-04 08:45,200,113,87,0,0,0
2020-09-04 09:00,137,95,42,0,0,0
2020-09-04 09:15,112,69,43,0,0,0
2020-09-04 09:30,116,67,49,0,0,0
2020-09-04 09:45,143,85,58,0,0,0
2020-09-04 10:00,102,58,44,0,0,0
2020-09-04 10:15,86,47,39,0,0,0
2020-09-04 10:30,107,45,62,0,0,0
2020-09-04 10:45,105,60,45,0,0,0
2020-09-04 11:00,99,61,38,0,0,0
2020-09-04 11:15,125,63,62,0,0,0
2020-09-04 11:30,122,58,64,0,0,0
2020-09-04 11:45,204,118,86,0,0,0
2020-09-04 12:00,165,102,63,0,0,0
2020-09-04 12:15,173,85,88,0,0,0
2020-09-04 12:30,148,73,75,0,0,0
2020-09-04 12:45,176,87,89,0,0,0
2020-09-04 13:00,225,80,145,0,0,0
2020-09-04 13:15,213,84,129,0,0,0
2020-09-04 13:30,162,69,93,0,0,0
2020-09-04 13:45,173,81,92,0,0,0
2020-09-04 14:00,185,88,97,0,0,0
2020-09-04 14:15,159,82,77,0,0,0
2020-09-04 14:30,222,106,116,0,0,0
2020-09-04 14:45,183,78,105,0,0,0
2020-09-04 15:00,174,91,83,0,0,0
2020-09-04 15:15,181,89,92,0,0,0
2020-09-04 15:30,209,97,112,0,0,0
2020-09-04 15:45,201,106,95,0,0,0
2020-09-04 16:00,202,90,112,0,0,0
2020-09-04 16:15,204,99,105,0,0,0
2020-09-04 16:30,194,84,110,0,0,0
2020-09-04 16:45,189,91,98,0,0,0
2020-09-04 17:00,201,93,108,0,0,0
2020-09-04 17:15,190,111,79,0,0,0
2020-09-04 17:30,179,101,78,0,0,0
2020-09-04 17:45,191,106,85,0,0,0
2020-09-04 18:00,198,98,100,0,0,0
2020-09-04 18:15,168,92,76,0,0,0
2020-09-04 18:30,174,78,96,0,0,0
2020-09-04 18:45,215,109,106,0,0,0
2020-09-04 19:00,161,75,86,0,0,0
2020-09-04 19:15,149,86,63,0,0,0
2020-09-04 19:30,155,78,77,0,0,0
2020-09-04 19:45,156,74,82,0,0,0
2020-09-04 20:00,145,76,69,0,0,0
2020-09-04 20:15,132,73,59,0,0,0
2020-09-04 20:30,112,54,58,0,0,0
2020-09-04 20:45,82,45,37,0,0,0
2020-09-04 21:00,111,35,76,0,0,0
2020-09-04 21:15,95,56,39,0,0,0
2020-09-04 21:30,62,25,37,0,0,0
2020-09-04 21:45,71,35,36,0,0,0
2020-09-04 22:00,61,27,34,0,0,0
2020-09-04 22:15,69,35,34,0,0,0
2020-09-04 22:30,62,25,37,0,0,0
2020-09-04 22:45,76,25,51,0,0,0
2020-09-04 23:00,70,11,59,0,0,0
2020-09-04 23:15,74,18,56,0,0,0
2020-09-04 23:30,76,42,34,0,0,0
2020-09-04 23:45,74,29,45,0,0,0
2020-09-05 00:00,60,17,43,0,0,0
2020-09-05 00:15,81,20,61,0,0,0
2020-09-05 00:30,57,28,29,0,0,0
2020-09-05 00:45,57,21,36,0,0,0
2020-09-05 01:00,61,14,47,0,0,0
2020-09-05 01:15,38,9,29,0,0,0
2020-09-05 01:30,50,8,42,0,0,0
2020-09-05 01:45,33,11,22,0,0,0
2020-09-05 02:00,37,9,28,0,0,0
2020-09-05 02:15,39,3,36,0,0,0
2020-09-05 02:30,41,9,32,0,0,0
2020-09-05 02:45,27,5,22,0,0,0
2020-09-05 03:00,20,6,14,0,0,0
2020-09-05 03:15,24,9,15,0,0,0
2020-09-05 03:30,12,0,12,0,0,0
2020-09-05 03:45,14,0,14,0,0,0
2020-09-05 04:00,21,9,12,0,0,0
2020-09-05 04:15,21,5,16,0,0,0
2020-09-05 04:30,15,3,12,0,0,0
2020-09-05 04:45,9,3,6,0,0,0
2020-09-05 05:00,10,5,5,0,0,0
2020-09-05 05:15,13,7,6,0,0,0
2020-09-05 05:30,15,6,9,0,0,0
2020-09-05 05:45,15,8,7,0,0,0
2020-09-05 06:00,9,2,7,0,0,0
2020-09-05 06:15,10,6,4,0,0,0
2020-09-05 06:30,9,5,4,0,0,0
2020-09-05 06:45,8,7,1,0,0,0
2020-09-05 07:00,6,5,1,0,0,0
2020-09-05 07:15,13,8,5,0,0,0
2020-09-05 07:30,18,10,8,0,0,0
2020-09-05 07:45,23,16,7,0,0,0
2020-09-05 08:00,16,13,3,0,0,0
2020-09-05 08:15,22,9,13,0,0,0
2020-09-05 08:30,23,11,12,0,0,0
2020-09-05 08:45,62,46,16,0,0,0
2020-09-05 09:00,38,31,7,0,0,0
2020-09-05 09:15,56,36,20,0,0,0
2020-09-05 09:30,60,41,19,0,0,0
2020-09-05 09:45,64,45,19,0,0,0
2020-09-05 10:00,37,19,18,0,0,0
2020-09-05 10:15,43,25,18,0,0,0
2020-09-05 10:30,43,26,17,0,0,0
2020-09-05 10:45,52,36,16,0,0,0
2020-09-05 11:00,43,23,20,0,0,0
2020-09-05 11:15,37,24,13,0,0,0
2020-09-05 11:30,73,42,31,0,0,0
2020-09-05 11:45,90,51,39,0,0,0
2020-09-05 12:00,88,53,35,0,0,0
2020-09-05 12:15,78,44,34,0,0,0
2020-09-05 12:30,114,56,58,0,0,0
2020-09-05 12:45,113,65,48,0,0,0
2020-09-05 13:00,130,71,59,0,0,0
2020-09-05 13:15,105,58,47,0,0,0
2020-09-05 13:30,128,71,57,0,0,0
2020-09-05 13:45,136,82,54,0,0,0
2020-09-05 14:00,123,71,52,0,0,0
2020-09-05 14:15,126,79,47,0,0,0
2020-09-05 14:30,124,58,66,0,0,0
2020-09-05 14:45,142,61,81,0,0,0
2020-09-05 15:00,122,61,61,0,0,0
2020-09-05 15:15,127,51,76,0,0,0
2020-09-05 15:30,63,35,28,0,0,0
2020-09-05 15:45,140,56,84,0,0,0
2020-09-05 16:00,105,44,61,0,0,0
2020-09-05 16:15,89,38,51,0,0,0
2020-09-05 16:30,97,49,48,0,0,0
2020-09-05 16:45,132,57,75,0,0,0
2020-09-05 17:00,102,53,49,0,0,0
2020-09-05 17:15,133,59,74,0,0,0
2020-09-05 17:30,118,48,70,0,0,0
2020-09-05 17:45,128,57,71,0,0,0
2020-09-05 18:00,104,53,51,0,0,0
2020-09-05 18:15,120,65,55,0,0,0
2020-09-05 18:30,107,59,48,0,0,0
2020-09-05 18:45,146,77,69,0,0,0
2020-09-05 19:00,110,51,59,0,0,0
2020-09-05 19:15,96,47,49,0,0,0
2020-09-05 19:30,103,51,52,0,0,0
2020-09-05 19:45,129,68,61,0,0,0
2020-09-05 20:00,102,39,63,0,0,0
2020-09-05 20:15,68,34,34,0,0,0
2020-09-05 20:30,81,40,41,0,0,0
2020-09-05 20:45,65,37,28,0,0,0
2020-09-05 21:00,62,27,35,0,0,0
2020-09-05 21:15,64,21,43,0,0,0
2020-09-05 21:30,42,11,31,0,0,0
2020-09-05 21:45,43,11,32,0,0,0
2020-09-05 22:00,40,19,21,0,0,0
2020-09-05 22:15,53,15,38,0,0,0
2020-09-05 22:30,71,23,48,0,0,0
2020-09-05 22:45,51,9,42,0,0,0
2020-09-05 23:00,45,12,33,0,0,0
2020-09-05 23:15,45,12,33,0,0,0
2020-09-05 23:30,51,15,36,0,0,0
2020-09-05 23:45,54,26,28,0,0,0
2020-09-06 00:00,48,16,32,0,0,0
2020-09-06 00:15,41,12,29,0,0,0
2020-09-06 00:30,46,21,25,0,0,0
2020-09-06 00:45,41,10,31,0,0,0
2020-09-06 01:00,56,13,43,0,0,0
2020-09-06 01:15,42,8,34,0,0,0
2020-09-06 01:30,19,2,17,0,0,0
2020-09-06 01:45,47,6,41,0,0,0
2020-09-06 02:00,20,13,7,0,0,0
2020-09-06 02:15,26,6,20,0,0,0
2020-09-06 02:30,38,14,24,0,0,0
2020-09-06 02:45,33,9,24,0,0,0
2020-09-06 03:00,14,5,9,0,0,0
2020-09-06 03:15,16,7,9,0,0,0
2020-09-06 03:30,17,8,9,0,0,0
2020-09-06 03:45,30,7,23,0,0,0
2020-09-06 04:00,8,5,3,0,0,0
2020-09-06 04:15,6,1,5,0,0,0
2020-09-06 04:30,8,2,6,0,0,0
2020-09-06 04:45,13,2,11,0,0,0
2020-09-06 05:00,4,0,4,0,0,0
2020-09-06 05:15,10,4,6,0,0,0
2020-09-06 05:30,11,2,9,0,0,0
2020-09-06 05:45,7,5,2,0,0,0
2020-09-06 06:00,5,4,1,0,0,0
2020-09-06 06:15,12,5,7,0,0,0
2020-09-06 06:30,7,3,4,0,0,0
2020-09-06 06:45,7,3,4,0,0,0
2020-09-06 07:00,11,4,7,0,0,0
2020-09-06 07:15,6,4,2,0,0,0
2020-09-06 07:30,10,5,5,0,0,0
2020-09-06 07:45,18,12,6,0,0,0
2020-09-06 08:00,14,13,1,0,0,0
2020-09-06 08:15,18,5,13,0,0,0
2020-09-06 08:30,23,14,9,0,0,0
2020-09-06 08:45,27,23,4,0,0,0
2020-09-06 09:00,29,18,11,0,0,0
2020-09-06 09:15,43,29,14,0,0,0
2020-09-06 09:30,56,29,27,0,0,0
2020-09-06 09:45,111,72,39,0,0,0
2020-09-06 10:00,61,39,22,0,0,0
2020-09-06 10:15,65,39,26,0,0,0
2020-09-06 10:30,69,41,28,0,0,0
2020-09-06 10:45,82,47,35,0,0,0
2020-09-06 11:00,77,51,26,0,0,0
2020-09-06 11:15,82,46,36,0,0,0
2020-09-06 11:30,79,48,31,0,0,0
2020-09-06 11:45,102,69,33,0,0,0
2020-09-06 12:00,112,47,65,0,0,0
2020-09-06 12:15,100,37,63,0,0,0
2020-09-06 12:30,95,43,52,0,0,0
2020-09-06 12:45,94,48,46,0,0,0
2020-09-06 13:00,100,49,51,0,0,0
2020-09-06 13:15,94,48,46,0,0,0
2020-09-06 13:30,110,56,54,0,0,0
2020-09-06 13:45,117,69,48,0,0,0
2020-09-06 14:00,95,58,37,0,0,0
2020-09-06 14:15,104,58,46,0,0,0
2020-09-06 14:30,114,55,59,0,0,0
2020-09-06 14:45,104,49,55,0,0,0
2020-09-06 15:00,105,56,49,0,0,0
2020-09-06 15:15,117,48,69,0,0,0
2020-09-06 15:30,102,53,49,0,0,0
2020-09-06 15:45,106,64,42,0,0,0
2020-09-06 16:00,129,69,60,0,0,0
2020-09-06 16:15,84,38,46,0,0,0
2020-09-06 16:30,99,41,58,0,0,0
2020-09-06 16:45,141,55,86,0,0,0
2020-09-06 17:00,92,39,53,0,0,0
2020-09-06 17:15,92,45,47,0,0,0
2020-09-06 17:30,98,47,51,0,0,0
2020-09-06 17:45,109,53,56,0,0,0
2020-09-06 18:00,116,55,61,0,0,0
2020-09-06 18:15,102,60,42,0,0,0
2020-09-06 18:30,123,64,59,0,0,0
2020-09-06 18:45,111,52,59,0,0,0
2020-09-06 19:00,111,49,62,0,0,0
2020-09-06 19:15,83,50,33,0,0,0
2020-09-06 19:30,95,48,47,0,0,0
2020-09-06 19:45,87,36,51,0,0,0
2020-09-06 20:00,86,36,50,0,0,0
2020-09-06 20:15,40,19,21,0,0,0
2020-09-06 20:30,62,18,44,0,0,0
2020-09-06 20:45,57,31,26,0,0,0
2020-09-06 21:00,56,22,34,0,0,0
2020-09-06 21:15,42,10,32,0,0,0
2020-09-06 21:30,39,8,31,0,0,0
2020-09-06 21:45,34,12,22,0,0,0
2020-09-06 22:00,57,26,31,0,0,0
2020-09-06 22:15,41,13,28,0,0,0
2020-09-06 22:30,48,13,35,0,0,0
2020-09-06 22:45,28,5,23,0,0,0
2020-09-06 23:00,35,7,28,0,0,0
2020-09-06 23:15,25,3,22,0,0,0
2020-09-06 23:30,24,7,17,0,0,0
2020-09-06 23:45,22,4,18,0,0,0
2020-09-07 00:00,10,4,6,0,0,0
2020-09-07 00:15,13,4,9,0,0,0
2020-09-07 00:30,9,2,7,0,0,0
2020-09-07 00:45,9,4,5,0,0,0
2020-09-07 01:00,10,4,6,0,0,0
2020-09-07 01:15,10,7,3,0,0,0
2020-09-07 01:30,3,2,1,0,0,0
2020-09-07 01:45,9,7,2,0,0,0
2020-09-07 02:00,7,3,4,0,0,0
2020-09-07 02:15,5,3,2,0,0,0
2020-09-07 02:30,6,1,5,0,0,0
2020-09-07 02:45,3,1,2,0,0,0
2020-09-07 03:00,0,0,0,0,0,0
2020-09-07 03:15,3,0,3,0,0,0
2020-09-07 03:30,1,1,0,0,0,0
2020-09-07 03:45,2,1,1,0,0,0
2020-09-07 04:00,4,4,0,0,0,0
2020-09-07 04:15,6,5,1,0,0,0
2020-09-07 04:30,1,0,1,0,0,0
2020-09-07 04:45,14,8,6,0,0,0
2020-09-07 05:00,9,5,4,0,0,0
2020-09-07 05:15,14,12,2,0,0,0
2020-09-07 05:30,22,12,10,0,0,0
2020-09-07 05:45,22,18,4,0,0,0
2020-09-07 06:00,28,19,9,0,0,0
2020-09-07 06:15,55,32,23,0,0,0
