Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-02-02 07:30,7,5,2,0,0,0
2020-02-02 07:45,67,58,9,0,0,0
2020-02-02 08:00,27,22,5,0,0,0
2020-02-02 08:15,27,21,6,0,0,0
2020-02-02 08:30,19,11,8,0,0,0
2020-02-02 08:45,40,25,15,0,0,0
2020-02-02 09:00,31,16,15,0,0,0
2020-02-02 09:15,28,21,7,0,0,0
2020-02-02 09:30,39,21,18,0,0,0
2020-02-02 09:45,61,47,14,0,0,0
2020-02-02 10:00,71,45,26,0,0,0
2020-02-02 10:15,25,16,9,0,0,0
2020-02-02 10:30,38,18,20,0,0,0
2020-02-02 10:45,43,23,20,0,0,0
2020-02-02 11:00,35,24,11,0,0,0
2020-02-02 11:15,30,19,11,0,0,0
2020-02-02 11:30,38,10,28,0,0,0
2020-02-02 11:45,67,38,29,0,0,0
2020-02-02 12:00,48,23,25,0,0,0
2020-02-02 12:15,53,23,30,0,0,0
2020-02-02 12:30,59,22,37,0,0,0
2020-02-02 12:45,66,29,37,0,0,0
2020-02-02 13:00,59,30,29,0,0,0
2020-02-02 13:15,63,26,37,0,0,0
2020-02-02 13:30,72,35,37,0,0,0
2020-02-02 13:45,62,29,33,0,0,0
2020-02-02 14:00,60,33,27,0,0,0
2020-02-02 14:15,53,25,28,0,0,0
2020-02-02 14:30,62,34,28,0,0,0
2020-02-02 14:45,89,51,38,0,0,0
2020-02-02 15:00,63,34,29,0,0,0
2020-02-02 15:15,83,41,42,0,0,0
2020-02-02 15:30,62,25,37,0,0,0
2020-02-02 15:45,69,41,28,0,0,0
2020-02-02 16:00,72,36,36,0,0,0
2020-02-02 16:15,85,46,39,0,0,0
2020-02-02 16:30,73,29,44,0,0,0
2020-02-02 16:45,106,48,58,0,0,0
2020-02-02 17:00,91,34,57,0,0,0
2020-02-02 17:15,77,37,40,0,0,0
2020-02-02 17:30,98,47,51,0,0,0
2020-02-02 17:45,114,53,61,0,0,0
2020-02-02 18:00,81,29,52,0,0,0
2020-02-02 18:15,84,43,41,0,0,0
2020-02-02 18:30,80,36,44,0,0,0
2020-02-02 18:45,82,37,45,0,0,0
2020-02-02 19:00,69,28,41,0,0,0
2020-02-02 19:15,104,35,69,0,0,0
2020-02-02 19:30,90,36,54,0,0,0
2020-02-02 19:45,75,35,40,0,0,0
2020-02-02 20:00,74,21,53,0,0,0
2020-02-02 20:15,82,37,45,0,0,0
2020-02-02 20:30,68,21,47,0,0,0
2020-02-02 20:45,50,15,35,0,0,0
2020-02-02 21:00,51,18,33,0,0,0
2020-02-02 21:15,66,22,44,0,0,0
2020-02-02 21:30,46,25,21,0,0,0
2020-02-02 21:45,48,14,34,0,0,0
2020-02-02 22:00,59,9,50,0,0,0
2020-02-02 22:15,41,16,25,0,0,0
2020-02-02 22:30,50,23,27,0,0,0
2020-02-02 22:45,27,7,20,0,0,0
2020-02-02 23:00,38,8,30,0,0,0
2020-02-02 23:15,20,6,14,0,0,0
2020-02-02 23:30,28,9,19,0,0,0
2020-02-02 23:45,16,6,10,0,0,0
2020-02-03 00:00,4,1,3,0,0,0
2020-02-03 00:15,11,6,5,0,0,0
2020-02-03 00:30,12,6,6,0,0,0
2020-02-03 00:45,9,6,3,0,0,0
2020-02-03 01:00,4,3,1,0,0,0
2020-02-03 01:15,7,2,5,0,0,0
2020-02-03 01:30,6,3,3,0,0,0
2020-02-03 01:45,4,0,4,0,0,0
2020-02-03 02:00,5,3,2,0,0,0
2020-02-03 02:15,4,3,1,0,0,0
2020-02-03 02:30,8,7,1,0,0,0
2020-02-03 02:45,4,0,4,0,0,0
2020-02-03 03:00,2,1,1,0,0,0
2020-02-03 03:15,5,1,4,0,0,0
2020-02-03 03:30,5,3,2,0,0,0
2020-02-03 03:45,2,2,0,0,0,0
2020-02-03 04:00,6,4,2,0,0,0
2020-02-03 04:15,24,16,8,0,0,0
2020-02-03 04:30,56,19,37,0,0,0
2020-02-03 04:45,21,10,11,0,0,0
2020-02-03 05:00,6,3,3,0,0,0
2020-02-03 05:15,6,4,2,0,0,0
2020-02-03 05:30,10,4,6,0,0,0
2020-02-03 05:45,26,16,10,0,0,0
2020-02-03 06:00,23,15,8,0,0,0
2020-02-03 06:15,28,18,10,0,0,0
2020-02-03 06:30,43,27,16,0,0,0
2020-02-03 06:45,75,47,28,0,0,0
2020-02-03 07:00,63,38,25,0,0,0
2020-02-03 07:15,108,60,48,0,0,0
2020-02-03 07:30,169,104,65,0,0,0
2020-02-03 07:45,277,185,92,0,0,0
2020-02-03 08:00,222,140,82,0,0,0
2020-02-03 08:15,195,113,82,0,0,0
2020-02-03 08:30,218,121,97,0,0,0
2020-02-03 08:45,266,180,86,0,0,0
2020-02-03 09:00,206,107,99,0,0,0
2020-02-03 09:15,173,104,69,0,0,0
2020-02-03 09:30,154,82,72,0,0,0
2020-02-03 09:45,194,97,97,0,0,0
2020-02-03 10:00,161,96,65,0,0,0
2020-02-03 10:15,105,57,48,0,0,0
2020-02-03 10:30,91,43,48,0,0,0
2020-02-03 10:45,104,57,47,0,0,0
2020-02-03 11:00,113,63,50,0,0,0
2020-02-03 11:15,142,78,64,0,0,0
2020-02-03 11:30,136,65,71,0,0,0
2020-02-03 11:45,169,99,70,0,0,0
2020-02-03 12:00,137,64,73,0,0,0
2020-02-03 12:15,152,88,64,0,0,0
2020-02-03 12:30,139,70,69,0,0,0
2020-02-03 12:45,174,85,89,0,0,0
2020-02-03 13:00,143,66,77,0,0,0
2020-02-03 13:15,153,77,76,0,0,0
2020-02-03 13:30,156,89,67,0,0,0
2020-02-03 13:45,210,88,122,0,0,0
2020-02-03 14:00,164,88,76,0,0,0
2020-02-03 14:15,189,90,99,0,0,0
2020-02-03 14:30,191,105,86,0,0,0
2020-02-03 14:45,185,106,79,0,0,0
2020-02-03 15:00,151,77,74,0,0,0
2020-02-03 15:15,158,69,89,0,0,0
2020-02-03 15:30,212,106,106,0,0,0
2020-02-03 15:45,211,108,103,0,0,0
2020-02-03 16:00,213,96,117,0,0,0
2020-02-03 16:15,260,117,143,0,0,0
2020-02-03 16:30,204,99,105,0,0,0
2020-02-03 16:45,234,100,134,0,0,0
2020-02-03 17:00,257,105,152,0,0,0
2020-02-03 17:15,216,95,121,0,0,0
2020-02-03 17:30,216,94,122,0,0,0
2020-02-03 17:45,279,142,137,0,0,0
2020-02-03 18:00,247,112,135,0,0,0
2020-02-03 18:15,236,94,142,0,0,0
2020-02-03 18:30,196,78,118,0,0,0
2020-02-03 18:45,218,108,110,0,0,0
2020-02-03 19:00,182,82,100,0,0,0
2020-02-03 19:15,179,68,111,0,0,0
2020-02-03 19:30,172,72,100,0,0,0
2020-02-03 19:45,145,57,88,0,0,0
2020-02-03 20:00,140,54,86,0,0,0
2020-02-03 20:15,134,48,86,0,0,0
2020-02-03 20:30,80,31,49,0,0,0
2020-02-03 20:45,80,30,50,0,0,0
2020-02-03 21:00,89,36,53,0,0,0
2020-02-03 21:15,81,27,54,0,0,0
2020-02-03 21:30,83,18,65,0,0,0
2020-02-03 21:45,67,13,54,0,0,0
2020-02-03 22:00,102,42,60,0,0,0
2020-02-03 22:15,86,29,57,0,0,0
2020-02-03 22:30,74,30,44,0,0,0
2020-02-03 22:45,52,8,44,0,0,0
2020-02-03 23:00,56,18,38,0,0,0
2020-02-03 23:15,34,13,21,0,0,0
2020-02-03 23:30,33,12,21,0,0,0
2020-02-03 23:45,26,5,21,0,0,0
2020-02-04 00:00,29,8,21,0,0,0
2020-02-04 00:15,31,8,23,0,0,0
2020-02-04 00:30,10,2,8,0,0,0
2020-02-04 00:45,15,6,9,0,0,0
2020-02-04 01:00,10,9,1,0,0,0
2020-02-04 01:15,13,5,8,0,0,0
2020-02-04 01:30,11,3,8,0,0,0
2020-02-04 01:45,9,1,8,0,0,0
2020-02-04 02:00,8,2,6,0,0,0
2020-02-04 02:15,3,0,3,0,0,0
2020-02-04 02:30,7,4,3,0,0,0
2020-02-04 02:45,6,5,1,0,0,0
2020-02-04 03:00,5,2,3,0,0,0
2020-02-04 03:15,4,0,4,0,0,0
2020-02-04 03:30,7,2,5,0,0,0
2020-02-04 03:45,0,0,0,0,0,0
2020-02-04 04:00,6,3,3,0,0,0
2020-02-04 04:15,1,0,1,0,0,0
2020-02-04 04:30,5,2,3,0,0,0
2020-02-04 04:45,7,5,2,0,0,0
2020-02-04 05:00,9,6,3,0,0,0
2020-02-04 05:15,14,11,3,0,0,0
2020-02-04 05:30,16,13,3,0,0,0
2020-02-04 05:45,15,7,8,0,0,0
2020-02-04 06:00,28,20,8,0,0,0
2020-02-04 06:15,33,25,8,0,0,0
2020-02-04 06:30,48,32,16,0,0,0
2020-02-04 06:45,87,45,42,0,0,0
2020-02-04 07:00,100,62,38,0,0,0
2020-02-04 07:15,162,102,60,0,0,0
2020-02-04 07:30,259,183,76,0,0,0
2020-02-04 07:45,339,214,125,0,0,0
2020-02-04 08:00,218,121,97,0,0,0
2020-02-04 08:15,223,140,83,0,0,0
2020-02-04 08:30,249,147,102,0,0,0
2020-02-04 08:45,254,146,108,0,0,0
2020-02-04 09:00,175,96,79,0,0,0
2020-02-04 09:15,162,78,84,0,0,0
2020-02-04 09:30,184,95,89,0,0,0
2020-02-04 09:45,238,139,99,0,0,0
2020-02-04 10:00,147,89,58,0,0,0
2020-02-04 10:15,105,52,53,0,0,0
2020-02-04 10:30,93,55,38,0,0,0
2020-02-04 10:45,100,64,36,0,0,0
2020-02-04 11:00,122,61,61,0,0,0
2020-02-04 11:15,136,61,75,0,0,0
2020-02-04 11:30,167,83,84,0,0,0
2020-02-04 11:45,163,96,67,0,0,0
2020-02-04 12:00,134,69,65,0,0,0
2020-02-04 12:15,204,103,101,0,0,0
2020-02-04 12:30,159,75,84,0,0,0
2020-02-04 12:45,207,96,111,0,0,0
2020-02-04 13:00,189,99,90,0,0,0
2020-02-04 13:15,251,89,162,0,0,0
2020-02-04 13:30,181,101,80,0,0,0
2020-02-04 13:45,198,103,95,0,0,0
2020-02-04 14:00,178,81,97,0,0,0
2020-02-04 14:15,164,87,77,0,0,0
2020-02-04 14:30,135,74,61,0,0,0
2020-02-04 14:45,164,76,88,0,0,0
2020-02-04 15:00,166,76,90,0,0,0
2020-02-04 15:15,175,89,86,0,0,0
2020-02-04 15:30,180,98,82,0,0,0
2020-02-04 15:45,220,110,110,0,0,0
2020-02-04 16:00,211,106,105,0,0,0
2020-02-04 16:15,238,122,116,0,0,0
2020-02-04 16:30,225,103,122,0,0,0
2020-02-04 16:45,239,120,119,0,0,0
2020-02-04 17:00,240,120,120,0,0,0
2020-02-04 17:15,241,97,144,0,0,0
2020-02-04 17:30,236,111,125,0,0,0
2020-02-04 17:45,272,134,138,0,0,0
2020-02-04 18:00,301,129,172,0,0,0
2020-02-04 18:15,266,101,165,0,0,0
2020-02-04 18:30,213,85,128,0,0,0
2020-02-04 18:45,236,126,110,0,0,0
2020-02-04 19:00,188,100,88,0,0,0
2020-02-04 19:15,211,94,117,0,0,0
2020-02-04 19:30,183,75,108,0,0,0
2020-02-04 19:45,170,87,83,0,0,0
2020-02-04 20:00,164,72,92,0,0,0
2020-02-04 20:15,137,55,82,0,0,0
2020-02-04 20:30,126,47,79,0,0,0
2020-02-04 20:45,130,81,49,0,0,0
2020-02-04 21:00,102,36,66,0,0,0
2020-02-04 21:15,93,31,62,0,0,0
2020-02-04 21:30,99,30,69,0,0,0
2020-02-04 21:45,89,34,55,0,0,0
2020-02-04 22:00,97,34,63,0,0,0
2020-02-04 22:15,92,40,52,0,0,0
2020-02-04 22:30,91,47,44,0,0,0
2020-02-04 22:45,77,22,55,0,0,0
2020-02-04 23:00,78,28,50,0,0,0
2020-02-04 23:15,80,20,60,0,0,0
2020-02-04 23:30,67,25,42,0,0,0
2020-02-04 23:45,43,21,22,0,0,0
2020-02-05 00:00,24,6,18,0,0,0
2020-02-05 00:15,35,12,23,0,0,0
2020-02-05 00:30,19,7,12,0,0,0
2020-02-05 00:45,34,21,13,0,0,0
2020-02-05 01:00,45,18,27,0,0,0
2020-02-05 01:15,22,8,14,0,0,0
2020-02-05 01:30,9,2,7,0,0,0
2020-02-05 01:45,14,2,12,0,0,0
2020-02-05 02:00,15,9,6,0,0,0
2020-02-05 02:15,12,2,10,0,0,0
2020-02-05 02:30,14,6,8,0,0,0
2020-02-05 02:45,11,2,9,0,0,0
2020-02-05 03:00,7,1,6,0,0,0
2020-02-05 03:15,8,2,6,0,0,0
2020-02-05 03:30,10,1,9,0,0,0
2020-02-05 03:45,17,5,12,0,0,0
2020-02-05 04:00,18,6,12,0,0,0
2020-02-05 04:15,1,0,1,0,0,0
2020-02-05 04:30,7,2,5,0,0,0
2020-02-05 04:45,14,6,8,0,0,0
2020-02-05 05:00,12,6,6,0,0,0
2020-02-05 05:15,16,7,9,0,0,0
2020-02-05 05:30,29,13,16,0,0,0
2020-02-05 05:45,24,14,10,0,0,0
2020-02-05 06:00,20,11,9,0,0,0
2020-02-05 06:15,49,37,12,0,0,0
2020-02-05 06:30,58,43,15,0,0,0
2020-02-05 06:45,91,66,25,0,0,0
2020-02-05 07:00,112,75,37,0,0,0
2020-02-05 07:15,168,113,55,0,0,0
2020-02-05 07:30,313,236,77,0,0,0
2020-02-05 07:45,362,270,92,0,0,0
2020-02-05 08:00,263,170,93,0,0,0
2020-02-05 08:15,263,161,102,0,0,0
2020-02-05 08:30,220,130,90,0,0,0
2020-02-05 08:45,316,204,112,0,0,0
2020-02-05 09:00,196,113,83,0,0,0
2020-02-05 09:15,187,102,85,0,0,0
2020-02-05 09:30,239,135,104,0,0,0
2020-02-05 09:45,242,162,80,0,0,0
2020-02-05 10:00,181,99,82,0,0,0
2020-02-05 10:15,123,70,53,0,0,0
2020-02-05 10:30,140,85,55,0,0,0
2020-02-05 10:45,168,94,74,0,0,0
2020-02-05 11:00,173,94,79,0,0,0
2020-02-05 11:15,177,103,74,0,0,0
2020-02-05 11:30,155,93,62,0,0,0
2020-02-05 11:45,203,108,95,0,0,0
2020-02-05 12:00,197,109,88,0,0,0
2020-02-05 12:15,201,122,79,0,0,0
2020-02-05 12:30,234,114,120,0,0,0
2020-02-05 12:45,213,112,101,0,0,0
2020-02-05 13:00,214,102,112,0,0,0
2020-02-05 13:15,217,81,136,0,0,0
2020-02-05 13:30,195,96,99,0,0,0
2020-02-05 13:45,226,110,116,0,0,0
2020-02-05 14:00,247,116,131,0,0,0
2020-02-05 14:15,205,90,115,0,0,0
2020-02-05 14:30,212,101,111,0,0,0
2020-02-05 14:45,279,126,153,0,0,0
2020-02-05 15:00,243,102,141,0,0,0
2020-02-05 15:15,237,113,124,0,0,0
2020-02-05 15:30,249,113,136,0,0,0
2020-02-05 15:45,288,108,180,0,0,0
2020-02-05 16:00,244,117,127,0,0,0
2020-02-05 16:15,268,114,154,0,0,0
2020-02-05 16:30,245,120,125,0,0,0
2020-02-05 16:45,298,145,153,0,0,0
2020-02-05 17:00,294,133,161,0,0,0
2020-02-05 17:15,313,124,189,0,0,0
2020-02-05 17:30,304,122,182,0,0,0
2020-02-05 17:45,298,109,189,0,0,0
2020-02-05 18:00,311,133,178,0,0,0
2020-02-05 18:15,258,101,157,0,0,0
2020-02-05 18:30,236,87,149,0,0,0
2020-02-05 18:45,258,94,164,0,0,0
2020-02-05 19:00,236,92,144,0,0,0
2020-02-05 19:15,237,107,130,0,0,0
2020-02-05 19:30,202,72,130,0,0,0
2020-02-05 19:45,206,84,122,0,0,0
2020-02-05 20:00,233,81,152,0,0,0
2020-02-05 20:15,177,74,103,0,0,0
2020-02-05 20:30,133,48,85,0,0,0
2020-02-05 20:45,104,46,58,0,0,0
2020-02-05 21:00,137,57,80,0,0,0
2020-02-05 21:15,135,52,83,0,0,0
2020-02-05 21:30,137,64,73,0,0,0
2020-02-05 21:45,150,81,69,0,0,0
2020-02-05 22:00,167,100,67,0,0,0
2020-02-05 22:15,132,67,65,0,0,0
2020-02-05 22:30,140,78,62,0,0,0
2020-02-05 22:45,112,56,56,0,0,0
2020-02-05 23:00,107,36,71,0,0,0
2020-02-05 23:15,88,32,56,0,0,0
2020-02-05 23:30,86,48,38,0,0,0
2020-02-05 23:45,63,31,32,0,0,0
2020-02-06 00:00,41,20,21,0,0,0
2020-02-06 00:15,27,14,13,0,0,0
2020-02-06 00:30,39,21,18,0,0,0
2020-02-06 00:45,40,15,25,0,0,0
2020-02-06 01:00,52,24,28,0,0,0
2020-02-06 01:15,37,17,20,0,0,0
2020-02-06 01:30,41,26,15,0,0,0
2020-02-06 01:45,58,22,36,0,0,0
2020-02-06 02:00,51,22,29,0,0,0
2020-02-06 02:15,41,18,23,0,0,0
2020-02-06 02:30,27,9,18,0,0,0
2020-02-06 02:45,26,15,11,0,0,0
2020-02-06 03:00,19,7,12,0,0,0
2020-02-06 03:15,21,2,19,0,0,0
2020-02-06 03:30,20,8,12,0,0,0
2020-02-06 03:45,22,8,14,0,0,0
2020-02-06 04:00,23,19,4,0,0,0
2020-02-06 04:15,13,9,4,0,0,0
2020-02-06 04:30,16,8,8,0,0,0
2020-02-06 04:45,25,16,9,0,0,0
2020-02-06 05:00,16,13,3,0,0,0
2020-02-06 05:15,13,9,4,0,0,0
2020-02-06 05:30,24,19,5,0,0,0
2020-02-06 05:45,32,23,9,0,0,0
2020-02-06 06:00,22,18,4,0,0,0
2020-02-06 06:15,38,27,11,0,0,0
2020-02-06 06:30,49,35,14,0,0,0
2020-02-06 06:45,93,65,28,0,0,0
2020-02-06 07:00,92,64,28,0,0,0
2020-02-06 07:15,138,105,33,0,0,0
2020-02-06 07:30,264,186,78,0,0,0
2020-02-06 07:45,344,237,107,0,0,0
2020-02-06 08:00,229,143,86,0,0,0
2020-02-06 08:15,237,144,93,0,0,0
2020-02-06 08:30,222,135,87,0,0,0
2020-02-06 08:45,278,175,103,0,0,0
2020-02-06 09:00,183,110,73,0,0,0
2020-02-06 09:15,185,104,81,0,0,0
2020-02-06 09:30,220,125,95,0,0,0
2020-02-06 09:45,225,127,98,0,0,0
2020-02-06 10:00,132,81,51,0,0,0
2020-02-06 10:15,149,86,63,0,0,0
2020-02-06 10:30,144,88,56,0,0,0
2020-02-06 10:45,157,90,67,0,0,0
2020-02-06 11:00,149,79,70,0,0,0
2020-02-06 11:15,139,71,68,0,0,0
2020-02-06 11:30,150,89,61,0,0,0
2020-02-06 11:45,190,105,85,0,0,0
2020-02-06 12:00,173,103,70,0,0,0
2020-02-06 12:15,179,100,79,0,0,0
2020-02-06 12:30,146,66,80,0,0,0
2020-02-06 12:45,178,101,77,0,0,0
2020-02-06 13:00,172,78,94,0,0,0
2020-02-06 13:15,181,82,99,0,0,0
2020-02-06 13:30,181,96,85,0,0,0
2020-02-06 13:45,198,110,88,0,0,0
2020-02-06 14:00,189,85,104,0,0,0
2020-02-06 14:15,204,96,108,0,0,0
2020-02-06 14:30,170,84,86,0,0,0
2020-02-06 14:45,187,90,97,0,0,0
2020-02-06 15:00,197,101,96,0,0,0
2020-02-06 15:15,192,104,88,0,0,0
2020-02-06 15:30,189,94,95,0,0,0
2020-02-06 15:45,261,131,130,0,0,0
2020-02-06 16:00,255,121,134,0,0,0
2020-02-06 16:15,243,106,137,0,0,0
2020-02-06 16:30,229,88,141,0,0,0
2020-02-06 16:45,266,115,151,0,0,0
2020-02-06 17:00,234,122,112,0,0,0
2020-02-06 17:15,278,114,164,0,0,0
2020-02-06 17:30,293,124,169,0,0,0
2020-02-06 17:45,264,118,146,0,0,0
2020-02-06 18:00,259,102,157,0,0,0
2020-02-06 18:15,241,102,139,0,0,0
2020-02-06 18:30,191,93,98,0,0,0
2020-02-06 18:45,195,96,99,0,0,0
2020-02-06 19:00,202,89,113,0,0,0
2020-02-06 19:15,204,101,103,0,0,0
2020-02-06 19:30,172,73,99,0,0,0
2020-02-06 19:45,224,93,131,0,0,0
2020-02-06 20:00,137,49,88,0,0,0
2020-02-06 20:15,144,74,70,0,0,0
2020-02-06 20:30,129,59,70,0,0,0
2020-02-06 20:45,108,35,73,0,0,0
2020-02-06 21:00,110,55,55,0,0,0
2020-02-06 21:15,106,40,66,0,0,0
2020-02-06 21:30,103,37,66,0,0,0
2020-02-06 21:45,100,30,70,0,0,0
2020-02-06 22:00,97,35,62,0,0,0
2020-02-06 22:15,87,32,55,0,0,0
2020-02-06 22:30,81,40,41,0,0,0
2020-02-06 22:45,74,32,42,0,0,0
2020-02-06 23:00,64,24,40,0,0,0
2020-02-06 23:15,48,19,29,0,0,0
2020-02-06 23:30,56,19,37,0,0,0
2020-02-06 23:45,39,16,23,0,0,0
2020-02-07 00:00,38,9,29,0,0,0
2020-02-07 00:15,22,8,14,0,0,0
2020-02-07 00:30,36,12,24,0,0,0
2020-02-07 00:45,31,12,19,0,0,0
2020-02-07 01:00,26,8,18,0,0,0
2020-02-07 01:15,13,4,9,0,0,0
2020-02-07 01:30,22,1,21,0,0,0
2020-02-07 01:45,13,3,10,0,0,0
2020-02-07 02:00,10,3,7,0,0,0
2020-02-07 02:15,18,2,16,0,0,0
2020-02-07 02:30,14,4,10,0,0,0
2020-02-07 02:45,11,1,10,0,0,0
2020-02-07 03:00,10,0,10,0,0,0
2020-02-07 03:15,8,1,7,0,0,0
2020-02-07 03:30,10,1,9,0,0,0
2020-02-07 03:45,2,2,0,0,0,0
2020-02-07 04:00,12,0,12,0,0,0
2020-02-07 04:15,9,5,4,0,0,0
2020-02-07 04:30,8,4,4,0,0,0
2020-02-07 04:45,10,6,4,0,0,0
2020-02-07 05:00,12,8,4,0,0,0
2020-02-07 05:15,15,8,7,0,0,0
2020-02-07 05:30,25,15,10,0,0,0
2020-02-07 05:45,18,9,9,0,0,0
2020-02-07 06:00,22,16,6,0,0,0
2020-02-07 06:15,33,21,12,0,0,0
