Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2020-03-01 11:45,50,31,19,0,0,0
2020-03-01 12:00,64,29,35,0,0,0
2020-03-01 12:15,49,23,26,0,0,0
2020-03-01 12:30,78,43,35,0,0,0
2020-03-01 12:45,65,38,27,0,0,0
2020-03-01 13:00,67,35,32,0,0,0
2020-03-01 13:15,78,41,37,0,0,0
2020-03-01 13:30,79,46,33,0,0,0
2020-03-01 13:45,80,46,34,0,0,0
2020-03-01 14:00,60,31,29,0,0,0
2020-03-01 14:15,70,33,37,0,0,0
2020-03-01 14:30,66,37,29,0,0,0
2020-03-01 14:45,79,43,36,0,0,0
2020-03-01 15:00,92,40,52,0,0,0
2020-03-01 15:15,77,43,34,0,0,0
2020-03-01 15:30,84,43,41,0,0,0
2020-03-01 15:45,88,43,45,0,0,0
2020-03-01 16:00,76,30,46,0,0,0
2020-03-01 16:15,81,47,34,0,0,0
2020-03-01 16:30,71,33,38,0,0,0
2020-03-01 16:45,72,39,33,0,0,0
2020-03-01 17:00,88,37,51,0,0,0
2020-03-01 17:15,80,32,48,0,0,0
2020-03-01 17:30,96,43,53,0,0,0
2020-03-01 17:45,96,55,41,0,0,0
2020-03-01 18:00,81,30,51,0,0,0
2020-03-01 18:15,103,49,54,0,0,0
2020-03-01 18:30,70,30,40,0,0,0
2020-03-01 18:45,77,47,30,0,0,0
2020-03-01 19:00,75,37,38,0,0,0
2020-03-01 19:15,64,31,33,0,0,0
2020-03-01 19:30,75,32,43,0,0,0
2020-03-01 19:45,79,37,42,0,0,0
2020-03-01 20:00,65,18,47,0,0,0
2020-03-01 20:15,59,29,30,0,0,0
2020-03-01 20:30,35,14,21,0,0,0
2020-03-01 20:45,42,17,25,0,0,0
2020-03-01 21:00,35,15,20,0,0,0
2020-03-01 21:15,42,10,32,0,0,0
2020-03-01 21:30,32,14,18,0,0,0
2020-03-01 21:45,41,14,27,0,0,0
2020-03-01 22:00,35,18,17,0,0,0
2020-03-01 22:15,39,10,29,0,0,0
2020-03-01 22:30,19,4,15,0,0,0
2020-03-01 22:45,30,9,21,0,0,0
2020-03-01 23:00,25,7,18,0,0,0
2020-03-01 23:15,15,6,9,0,0,0
2020-03-01 23:30,18,6,12,0,0,0
2020-03-01 23:45,13,3,10,0,0,0
2020-03-02 00:00,9,4,5,0,0,0
2020-03-02 00:15,7,1,6,0,0,0
2020-03-02 00:30,12,4,8,0,0,0
2020-03-02 00:45,3,1,2,0,0,0
2020-03-02 01:00,9,4,5,0,0,0
2020-03-02 01:15,4,3,1,0,0,0
2020-03-02 01:30,7,4,3,0,0,0
2020-03-02 01:45,6,3,3,0,0,0
2020-03-02 02:00,2,1,1,0,0,0
2020-03-02 02:15,3,2,1,0,0,0
2020-03-02 02:30,6,2,4,0,0,0
2020-03-02 02:45,2,1,1,0,0,0
2020-03-02 03:00,2,1,1,0,0,0
2020-03-02 03:15,0,0,0,0,0,0
2020-03-02 03:30,1,0,1,0,0,0
2020-03-02 03:45,1,1,0,0,0,0
2020-03-02 04:00,2,2,0,0,0,0
2020-03-02 04:15,1,0,1,0,0,0
2020-03-02 04:30,5,2,3,0,0,0
2020-03-02 04:45,21,13,8,0,0,0
2020-03-02 05:00,9,7,2,0,0,0
2020-03-02 05:15,9,7,2,0,0,0
2020-03-02 05:30,18,15,3,0,0,0
2020-03-02 05:45,19,15,4,0,0,0
2020-03-02 06:00,18,15,3,0,0,0
2020-03-02 06:15,34,26,8,0,0,0
2020-03-02 06:30,54,35,19,0,0,0
2020-03-02 06:45,70,45,25,0,0,0
2020-03-02 07:00,91,50,41,0,0,0
2020-03-02 07:15,145,105,40,0,0,0
2020-03-02 07:30,243,175,68,0,0,0
2020-03-02 07:45,243,157,86,0,0,0
2020-03-02 08:00,171,101,70,0,0,0
2020-03-02 08:15,171,94,77,0,0,0
2020-03-02 08:30,182,113,69,0,0,0
2020-03-02 08:45,304,197,107,0,0,0
2020-03-02 09:00,159,90,69,0,0,0
2020-03-02 09:15,155,99,56,0,0,0
2020-03-02 09:30,126,76,50,0,0,0
2020-03-02 09:45,141,93,48,0,0,0
2020-03-02 10:00,132,68,64,0,0,0
2020-03-02 10:15,115,65,50,0,0,0
2020-03-02 10:30,121,66,55,0,0,0
2020-03-02 10:45,121,56,65,0,0,0
2020-03-02 11:00,135,65,70,0,0,0
2020-03-02 11:15,107,54,53,0,0,0
2020-03-02 11:30,89,52,37,0,0,0
2020-03-02 11:45,130,70,60,0,0,0
2020-03-02 12:00,106,57,49,0,0,0
2020-03-02 12:15,143,74,69,0,0,0
2020-03-02 12:30,150,77,73,0,0,0
2020-03-02 12:45,139,64,75,0,0,0
2020-03-02 13:00,165,85,80,0,0,0
2020-03-02 13:15,131,58,73,0,0,0
2020-03-02 13:30,143,74,69,0,0,0
2020-03-02 13:45,169,81,88,0,0,0
2020-03-02 14:00,148,62,86,0,0,0
2020-03-02 14:15,177,75,102,0,0,0
2020-03-02 14:30,134,62,72,0,0,0
2020-03-02 14:45,158,73,85,0,0,0
2020-03-02 15:00,158,49,109,0,0,0
2020-03-02 15:15,166,65,101,0,0,0
2020-03-02 15:30,168,64,104,0,0,0
2020-03-02 15:45,226,79,147,0,0,0
2020-03-02 16:00,201,85,116,0,0,0
2020-03-02 16:15,204,84,120,0,0,0
2020-03-02 16:30,182,80,102,0,0,0
2020-03-02 16:45,194,88,106,0,0,0
2020-03-02 17:00,192,89,103,0,0,0
2020-03-02 17:15,191,87,104,0,0,0
2020-03-02 17:30,188,94,94,0,0,0
2020-03-02 17:45,233,105,128,0,0,0
2020-03-02 18:00,196,84,112,0,0,0
2020-03-02 18:15,178,78,100,0,0,0
2020-03-02 18:30,173,80,93,0,0,0
2020-03-02 18:45,208,91,117,0,0,0
2020-03-02 19:00,127,60,67,0,0,0
2020-03-02 19:15,155,74,81,0,0,0
2020-03-02 19:30,117,48,69,0,0,0
2020-03-02 19:45,126,49,77,0,0,0
2020-03-02 20:00,101,43,58,0,0,0
2020-03-02 20:15,119,41,78,0,0,0
2020-03-02 20:30,88,36,52,0,0,0
2020-03-02 20:45,67,27,40,0,0,0
2020-03-02 21:00,71,31,40,0,0,0
2020-03-02 21:15,80,27,53,0,0,0
2020-03-02 21:30,77,24,53,0,0,0
2020-03-02 21:45,72,30,42,0,0,0
2020-03-02 22:00,71,17,54,0,0,0
2020-03-02 22:15,64,34,30,0,0,0
2020-03-02 22:30,43,19,24,0,0,0
2020-03-02 22:45,31,9,22,0,0,0
2020-03-02 23:00,33,10,23,0,0,0
2020-03-02 23:15,27,11,16,0,0,0
2020-03-02 23:30,17,6,11,0,0,0
2020-03-02 23:45,22,8,14,0,0,0
2020-03-03 00:00,16,4,12,0,0,0
2020-03-03 00:15,17,3,14,0,0,0
2020-03-03 00:30,7,2,5,0,0,0
2020-03-03 00:45,8,2,6,0,0,0
2020-03-03 01:00,9,1,8,0,0,0
2020-03-03 01:15,12,1,11,0,0,0
2020-03-03 01:30,7,4,3,0,0,0
2020-03-03 01:45,6,2,4,0,0,0
2020-03-03 02:00,5,0,5,0,0,0
2020-03-03 02:15,3,0,3,0,0,0
2020-03-03 02:30,1,0,1,0,0,0
2020-03-03 02:45,2,1,1,0,0,0
2020-03-03 03:00,0,0,0,0,0,0
2020-03-03 03:15,4,2,2,0,0,0
2020-03-03 03:30,0,0,0,0,0,0
2020-03-03 03:45,3,1,2,0,0,0
2020-03-03 04:00,5,2,3,0,0,0
2020-03-03 04:15,2,0,2,0,0,0
2020-03-03 04:30,3,1,2,0,0,0
2020-03-03 04:45,13,8,5,0,0,0
2020-03-03 05:00,15,10,5,0,0,0
2020-03-03 05:15,4,4,0,0,0,0
2020-03-03 05:30,25,22,3,0,0,0
2020-03-03 05:45,19,12,7,0,0,0
2020-03-03 06:00,28,22,6,0,0,0
2020-03-03 06:15,42,30,12,0,0,0
2020-03-03 06:30,71,47,24,0,0,0
2020-03-03 06:45,87,63,24,0,0,0
2020-03-03 07:00,116,63,53,0,0,0
2020-03-03 07:15,159,107,52,0,0,0
2020-03-03 07:30,243,180,63,0,0,0
2020-03-03 07:45,237,149,88,0,0,0
2020-03-03 08:00,184,121,63,0,0,0
2020-03-03 08:15,173,102,71,0,0,0
2020-03-03 08:30,192,126,66,0,0,0
2020-03-03 08:45,267,161,106,0,0,0
2020-03-03 09:00,192,120,72,0,0,0
2020-03-03 09:15,153,93,60,0,0,0
2020-03-03 09:30,131,80,51,0,0,0
2020-03-03 09:45,154,90,64,0,0,0
2020-03-03 10:00,135,86,49,0,0,0
2020-03-03 10:15,103,66,37,0,0,0
2020-03-03 10:30,109,63,46,0,0,0
2020-03-03 10:45,117,63,54,0,0,0
2020-03-03 11:00,95,50,45,0,0,0
2020-03-03 11:15,120,55,65,0,0,0
2020-03-03 11:30,116,55,61,0,0,0
2020-03-03 11:45,145,83,62,0,0,0
2020-03-03 12:00,122,57,65,0,0,0
2020-03-03 12:15,131,64,67,0,0,0
2020-03-03 12:30,137,59,78,0,0,0
2020-03-03 12:45,163,81,82,0,0,0
2020-03-03 13:00,154,59,95,0,0,0
2020-03-03 13:15,229,85,144,0,0,0
2020-03-03 13:30,170,70,100,0,0,0
2020-03-03 13:45,167,84,83,0,0,0
2020-03-03 14:00,165,71,94,0,0,0
2020-03-03 14:15,154,77,77,0,0,0
2020-03-03 14:30,138,69,69,0,0,0
2020-03-03 14:45,149,69,80,0,0,0
2020-03-03 15:00,161,67,94,0,0,0
2020-03-03 15:15,171,81,90,0,0,0
2020-03-03 15:30,156,87,69,0,0,0
2020-03-03 15:45,224,118,106,0,0,0
2020-03-03 16:00,206,100,106,0,0,0
2020-03-03 16:15,213,83,130,0,0,0
2020-03-03 16:30,226,116,110,0,0,0
2020-03-03 16:45,221,107,114,0,0,0
2020-03-03 17:00,240,110,130,0,0,0
2020-03-03 17:15,244,110,134,0,0,0
2020-03-03 17:30,244,95,149,0,0,0
2020-03-03 17:45,263,123,140,0,0,0
2020-03-03 18:00,237,89,148,0,0,0
2020-03-03 18:15,246,91,155,0,0,0
2020-03-03 18:30,188,78,110,0,0,0
2020-03-03 18:45,208,90,118,0,0,0
2020-03-03 19:00,164,76,88,0,0,0
2020-03-03 19:15,197,77,120,0,0,0
2020-03-03 19:30,162,72,90,0,0,0
2020-03-03 19:45,143,74,69,0,0,0
2020-03-03 20:00,137,60,77,0,0,0
2020-03-03 20:15,119,45,74,0,0,0
2020-03-03 20:30,76,30,46,0,0,0
2020-03-03 20:45,84,40,44,0,0,0
2020-03-03 21:00,76,33,43,0,0,0
2020-03-03 21:15,60,25,35,0,0,0
2020-03-03 21:30,65,30,35,0,0,0
2020-03-03 21:45,66,21,45,0,0,0
2020-03-03 22:00,72,27,45,0,0,0
2020-03-03 22:15,80,29,51,0,0,0
2020-03-03 22:30,80,30,50,0,0,0
2020-03-03 22:45,82,29,53,0,0,0
2020-03-03 23:00,53,21,32,0,0,0
2020-03-03 23:15,48,13,35,0,0,0
2020-03-03 23:30,53,6,47,0,0,0
2020-03-03 23:45,38,10,28,0,0,0
2020-03-04 00:00,11,5,6,0,0,0
2020-03-04 00:15,18,8,10,0,0,0
2020-03-04 00:30,7,2,5,0,0,0
2020-03-04 00:45,16,2,14,0,0,0
2020-03-04 01:00,12,3,9,0,0,0
2020-03-04 01:15,12,0,12,0,0,0
2020-03-04 01:30,12,2,10,0,0,0
2020-03-04 01:45,6,1,5,0,0,0
2020-03-04 02:00,2,2,0,0,0,0
2020-03-04 02:15,9,2,7,0,0,0
2020-03-04 02:30,4,1,3,0,0,0
2020-03-04 02:45,5,0,5,0,0,0
2020-03-04 03:00,3,2,1,0,0,0
2020-03-04 03:15,2,0,2,0,0,0
2020-03-04 03:30,1,0,1,0,0,0
2020-03-04 03:45,0,0,0,0,0,0
2020-03-04 04:00,0,0,0,0,0,0
2020-03-04 04:15,2,1,1,0,0,0
2020-03-04 04:30,6,5,1,0,0,0
2020-03-04 04:45,8,4,4,0,0,0
2020-03-04 05:00,8,7,1,0,0,0
2020-03-04 05:15,6,6,0,0,0,0
2020-03-04 05:30,20,16,4,0,0,0
2020-03-04 05:45,21,14,7,0,0,0
2020-03-04 06:00,27,17,10,0,0,0
2020-03-04 06:15,38,33,5,0,0,0
2020-03-04 06:30,61,40,21,0,0,0
2020-03-04 06:45,72,52,20,0,0,0
2020-03-04 07:00,113,77,36,0,0,0
2020-03-04 07:15,132,95,37,0,0,0
2020-03-04 07:30,257,197,60,0,0,0
2020-03-04 07:45,247,166,81,0,0,0
2020-03-04 08:00,210,117,93,0,0,0
2020-03-04 08:15,227,131,96,0,0,0
2020-03-04 08:30,186,112,74,0,0,0
2020-03-04 08:45,286,167,119,0,0,0
2020-03-04 09:00,202,120,82,0,0,0
2020-03-04 09:15,130,84,46,0,0,0
2020-03-04 09:30,130,79,51,0,0,0
2020-03-04 09:45,185,101,84,0,0,0
2020-03-04 10:00,131,76,55,0,0,0
2020-03-04 10:15,119,77,42,0,0,0
2020-03-04 10:30,125,81,44,0,0,0
2020-03-04 10:45,134,94,40,0,0,0
2020-03-04 11:00,130,74,56,0,0,0
2020-03-04 11:15,120,73,47,0,0,0
2020-03-04 11:30,120,61,59,0,0,0
2020-03-04 11:45,119,66,53,0,0,0
2020-03-04 12:00,118,60,58,0,0,0
2020-03-04 12:15,148,71,77,0,0,0
2020-03-04 12:30,160,84,76,0,0,0
2020-03-04 12:45,182,108,74,0,0,0
2020-03-04 13:00,139,75,64,0,0,0
2020-03-04 13:15,180,87,93,0,0,0
2020-03-04 13:30,163,76,87,0,0,0
2020-03-04 13:45,168,89,79,0,0,0
2020-03-04 14:00,172,69,103,0,0,0
2020-03-04 14:15,162,61,101,0,0,0
2020-03-04 14:30,136,54,82,0,0,0
2020-03-04 14:45,161,71,90,0,0,0
2020-03-04 15:00,164,71,93,0,0,0
2020-03-04 15:15,159,75,84,0,0,0
2020-03-04 15:30,153,75,78,0,0,0
2020-03-04 15:45,234,78,156,0,0,0
2020-03-04 16:00,179,89,90,0,0,0
2020-03-04 16:15,192,81,111,0,0,0
2020-03-04 16:30,202,93,109,0,0,0
2020-03-04 16:45,244,125,119,0,0,0
2020-03-04 17:00,235,102,133,0,0,0
2020-03-04 17:15,225,99,126,0,0,0
2020-03-04 17:30,219,90,129,0,0,0
2020-03-04 17:45,252,110,142,0,0,0
2020-03-04 18:00,249,101,148,0,0,0
2020-03-04 18:15,232,92,140,0,0,0
2020-03-04 18:30,190,85,105,0,0,0
2020-03-04 18:45,188,89,99,0,0,0
2020-03-04 19:00,179,82,97,0,0,0
2020-03-04 19:15,186,92,94,0,0,0
2020-03-04 19:30,164,70,94,0,0,0
2020-03-04 19:45,186,92,94,0,0,0
2020-03-04 20:00,158,60,98,0,0,0
2020-03-04 20:15,117,46,71,0,0,0
2020-03-04 20:30,93,49,44,0,0,0
2020-03-04 20:45,90,30,60,0,0,0
2020-03-04 21:00,82,36,46,0,0,0
2020-03-04 21:15,65,31,34,0,0,0
2020-03-04 21:30,107,31,76,0,0,0
2020-03-04 21:45,87,31,56,0,0,0
2020-03-04 22:00,88,40,48,0,0,0
2020-03-04 22:15,69,28,41,0,0,0
2020-03-04 22:30,80,36,44,0,0,0
2020-03-04 22:45,70,22,48,0,0,0
2020-03-04 23:00,62,24,38,0,0,0
2020-03-04 23:15,50,17,33,0,0,0
2020-03-04 23:30,48,14,34,0,0,0
2020-03-04 23:45,36,7,29,0,0,0
2020-03-05 00:00,41,15,26,0,0,0
2020-03-05 00:15,30,10,20,0,0,0
2020-03-05 00:30,12,5,7,0,0,0
2020-03-05 00:45,27,12,15,0,0,0
2020-03-05 01:00,19,9,10,0,0,0
2020-03-05 01:15,15,4,11,0,0,0
2020-03-05 01:30,25,4,21,0,0,0
2020-03-05 01:45,17,1,16,0,0,0
2020-03-05 02:00,15,3,12,0,0,0
2020-03-05 02:15,23,4,19,0,0,0
2020-03-05 02:30,13,3,10,0,0,0
2020-03-05 02:45,9,3,6,0,0,0
2020-03-05 03:00,13,1,12,0,0,0
2020-03-05 03:15,15,1,14,0,0,0
2020-03-05 03:30,3,0,3,0,0,0
2020-03-05 03:45,5,0,5,0,0,0
2020-03-05 04:00,12,4,8,0,0,0
2020-03-05 04:15,16,1,15,0,0,0
2020-03-05 04:30,8,4,4,0,0,0
2020-03-05 04:45,16,7,9,0,0,0
2020-03-05 05:00,12,8,4,0,0,0
2020-03-05 05:15,13,10,3,0,0,0
2020-03-05 05:30,22,15,7,0,0,0
2020-03-05 05:45,18,13,5,0,0,0
2020-03-05 06:00,22,11,11,0,0,0
2020-03-05 06:15,30,22,8,0,0,0
2020-03-05 06:30,52,27,25,0,0,0
2020-03-05 06:45,67,44,23,0,0,0
2020-03-05 07:00,90,55,35,0,0,0
2020-03-05 07:15,153,102,51,0,0,0
2020-03-05 07:30,212,166,46,0,0,0
2020-03-05 07:45,212,137,75,0,0,0
2020-03-05 08:00,171,92,79,0,0,0
2020-03-05 08:15,183,107,76,0,0,0
2020-03-05 08:30,175,105,70,0,0,0
2020-03-05 08:45,228,140,88,0,0,0
2020-03-05 09:00,189,116,73,0,0,0
2020-03-05 09:15,133,82,51,0,0,0
2020-03-05 09:30,127,77,50,0,0,0
2020-03-05 09:45,121,79,42,0,0,0
2020-03-05 10:00,98,57,41,0,0,0
2020-03-05 10:15,104,67,37,0,0,0
2020-03-05 10:30,91,40,51,0,0,0
2020-03-05 10:45,122,68,54,0,0,0
2020-03-05 11:00,109,56,53,0,0,0
2020-03-05 11:15,99,48,51,0,0,0
2020-03-05 11:30,120,69,51,0,0,0
2020-03-05 11:45,104,64,40,0,0,0
2020-03-05 12:00,122,56,66,0,0,0
2020-03-05 12:15,112,58,54,0,0,0
2020-03-05 12:30,120,60,60,0,0,0
2020-03-05 12:45,170,74,96,0,0,0
2020-03-05 13:00,131,64,67,0,0,0
2020-03-05 13:15,113,45,68,0,0,0
2020-03-05 13:30,142,72,70,0,0,0
2020-03-05 13:45,136,64,72,0,0,0
2020-03-05 14:00,150,69,81,0,0,0
2020-03-05 14:15,144,71,73,0,0,0
2020-03-05 14:30,135,73,62,0,0,0
2020-03-05 14:45,150,78,72,0,0,0
2020-03-05 15:00,148,70,78,0,0,0
2020-03-05 15:15,159,61,98,0,0,0
2020-03-05 15:30,181,73,108,0,0,0
2020-03-05 15:45,199,83,116,0,0,0
2020-03-05 16:00,184,74,110,0,0,0
2020-03-05 16:15,201,78,123,0,0,0
2020-03-05 16:30,175,65,110,0,0,0
2020-03-05 16:45,181,80,101,0,0,0
2020-03-05 17:00,182,71,111,0,0,0
2020-03-05 17:15,243,94,149,0,0,0
2020-03-05 17:30,185,77,108,0,0,0
2020-03-05 17:45,191,86,105,0,0,0
2020-03-05 18:00,224,100,124,0,0,0
2020-03-05 18:15,171,58,113,0,0,0
2020-03-05 18:30,152,56,96,0,0,0
2020-03-05 18:45,138,54,84,0,0,0
2020-03-05 19:00,137,52,85,0,0,0
2020-03-05 19:15,136,64,72,0,0,0
2020-03-05 19:30,85,35,50,0,0,0
2020-03-05 19:45,135,65,70,0,0,0
2020-03-05 20:00,116,47,69,0,0,0
2020-03-05 20:15,104,32,72,0,0,0
2020-03-05 20:30,62,28,34,0,0,0
2020-03-05 20:45,61,31,30,0,0,0
2020-03-05 21:00,64,34,30,0,0,0
2020-03-05 21:15,55,27,28,0,0,0
2020-03-05 21:30,53,21,32,0,0,0
2020-03-05 21:45,61,21,40,0,0,0
2020-03-05 22:00,57,16,41,0,0,0
2020-03-05 22:15,50,17,33,0,0,0
2020-03-05 22:30,51,17,34,0,0,0
2020-03-05 22:45,61,26,35,0,0,0
2020-03-05 23:00,52,15,37,0,0,0
2020-03-05 23:15,42,13,29,0,0,0
2020-03-05 23:30,25,7,18,0,0,0
2020-03-05 23:45,25,5,20,0,0,0
2020-03-06 00:00,17,5,12,0,0,0
2020-03-06 00:15,14,3,11,0,0,0
2020-03-06 00:30,27,11,16,0,0,0
2020-03-06 00:45,19,7,12,0,0,0
2020-03-06 01:00,17,8,9,0,0,0
2020-03-06 01:15,8,3,5,0,0,0
2020-03-06 01:30,12,3,9,0,0,0
2020-03-06 01:45,14,1,13,0,0,0
2020-03-06 02:00,9,0,9,0,0,0
2020-03-06 02:15,5,1,4,0,0,0
2020-03-06 02:30,1,0,1,0,0,0
2020-03-06 02:45,2,1,1,0,0,0
2020-03-06 03:00,2,1,1,0,0,0
2020-03-06 03:15,10,0,10,0,0,0
2020-03-06 03:30,3,1,2,0,0,0
2020-03-06 03:45,5,2,3,0,0,0
2020-03-06 04:00,5,2,3,0,0,0
2020-03-06 04:15,3,3,0,0,0,0
2020-03-06 04:30,6,4,2,0,0,0
2020-03-06 04:45,7,5,2,0,0,0
2020-03-06 05:00,11,5,6,0,0,0
2020-03-06 05:15,11,8,3,0,0,0
2020-03-06 05:30,14,9,5,0,0,0
2020-03-06 05:45,22,12,10,0,0,0
2020-03-06 06:00,23,13,10,0,0,0
2020-03-06 06:15,30,22,8,0,0,0
2020-03-06 06:30,50,29,21,0,0,0
2020-03-06 06:45,59,36,23,0,0,0
2020-03-06 07:00,64,43,21,0,0,0
2020-03-06 07:15,105,72,33,0,0,0
2020-03-06 07:30,183,150,33,0,0,0
2020-03-06 07:45,199,140,59,0,0,0
2020-03-06 08:00,149,76,73,0,0,0
2020-03-06 08:15,126,75,51,0,0,0
2020-03-06 08:30,138,92,46,0,0,0
2020-03-06 08:45,184,107,77,0,0,0
2020-03-06 09:00,157,88,69,0,0,0
2020-03-06 09:15,104,65,39,0,0,0
2020-03-06 09:30,97,52,45,0,0,0
2020-03-06 09:45,127,70,57,0,0,0
2020-03-06 10:00,92,59,33,0,0,0
2020-03-06 10:15,87,54,33,0,0,0
2020-03-06 10:30,56,34,22,0,0,0
2020-03-06 10:45,81,49,32,0,0,0
2020-03-06 11:00,77,48,29,0,0,0
2020-03-06 11:15,91,49,42,0,0,0
2020-03-06 11:30,71,33,38,0,0,0
2020-03-06 11:45,82,41,41,0,0,0
2020-03-06 12:00,95,56,39,0,0,0
2020-03-06 12:15,94,51,43,0,0,0
2020-03-06 12:30,118,46,72,0,0,0
2020-03-06 12:45,118,60,58,0,0,0
2020-03-06 13:00,111,49,62,0,0,0
2020-03-06 13:15,181,59,122,0,0,0
2020-03-06 13:30,123,65,58,0,0,0
2020-03-06 13:45,117,62,55,0,0,0
2020-03-06 14:00,130,51,79,0,0,0
2020-03-06 14:15,135,61,74,0,0,0
2020-03-06 14:30,138,75,63,0,0,0
2020-03-06 14:45,128,54,74,0,0,0
2020-03-06 15:00,111,47,64,0,0,0
2020-03-06 15:15,112,42,70,0,0,0
2020-03-06 15:30,114,60,54,0,0,0
2020-03-06 15:45,129,71,58,0,0,0
2020-03-06 16:00,134,71,63,0,0,0
2020-03-06 16:15,156,76,80,0,0,0
2020-03-06 16:30,136,54,82,0,0,0
2020-03-06 16:45,138,58,80,0,0,0
2020-03-06 17:00,123,57,66,0,0,0
2020-03-06 17:15,136,58,78,0,0,0
2020-03-06 17:30,111,47,64,0,0,0
2020-03-06 17:45,141,61,80,0,0,0
2020-03-06 18:00,126,52,74,0,0,0
2020-03-06 18:15,159,68,91,0,0,0
2020-03-06 18:30,104,55,49,0,0,0
2020-03-06 18:45,132,66,66,0,0,0
2020-03-06 19:00,112,48,64,0,0,0
2020-03-06 19:15,108,53,55,0,0,0
2020-03-06 19:30,87,39,48,0,0,0
2020-03-06 19:45,87,43,44,0,0,0
2020-03-06 20:00,81,37,44,0,0,0
2020-03-06 20:15,98,43,55,0,0,0
2020-03-06 20:30,72,31,41,0,0,0
2020-03-06 20:45,57,32,25,0,0,0
2020-03-06 21:00,73,29,44,0,0,0
2020-03-06 21:15,53,21,32,0,0,0
2020-03-06 21:30,84,30,54,0,0,0
2020-03-06 21:45,57,23,34,0,0,0
2020-03-06 22:00,40,17,23,0,0,0
2020-03-06 22:15,43,17,26,0,0,0
2020-03-06 22:30,38,17,21,0,0,0
2020-03-06 22:45,47,9,38,0,0,0
2020-03-06 23:00,50,14,36,0,0,0
2020-03-06 23:15,51,17,34,0,0,0
2020-03-06 23:30,46,19,27,0,0,0
2020-03-06 23:45,35,16,19,0,0,0
2020-03-07 00:00,65,15,50,0,0,0
2020-03-07 00:15,44,18,26,0,0,0
2020-03-07 00:30,41,17,24,0,0,0
2020-03-07 00:45,27,11,16,0,0,0
2020-03-07 01:00,41,11,30,0,0,0
2020-03-07 01:15,40,18,22,0,0,0
2020-03-07 01:30,26,3,23,0,0,0
2020-03-07 01:45,23,9,14,0,0,0
2020-03-07 02:00,39,20,19,0,0,0
2020-03-07 02:15,46,11,35,0,0,0
2020-03-07 02:30,25,2,23,0,0,0
2020-03-07 02:45,20,8,12,0,0,0
2020-03-07 03:00,21,4,17,0,0,0
2020-03-07 03:15,31,8,23,0,0,0
2020-03-07 03:30,25,2,23,0,0,0
2020-03-07 03:45,19,5,14,0,0,0
2020-03-07 04:00,19,2,17,0,0,0
2020-03-07 04:15,12,4,8,0,0,0
2020-03-07 04:30,8,2,6,0,0,0
2020-03-07 04:45,8,3,5,0,0,0
2020-03-07 05:00,5,3,2,0,0,0
2020-03-07 05:15,10,4,6,0,0,0
2020-03-07 05:30,18,13,5,0,0,0
2020-03-07 05:45,17,9,8,0,0,0
2020-03-07 06:00,6,3,3,0,0,0
2020-03-07 06:15,10,6,4,0,0,0
