Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-05-05 02:45,45,19,26,0,0,0
2019-05-05 03:00,36,9,27,0,0,0
2019-05-05 03:15,20,3,17,0,0,0
2019-05-05 03:30,21,2,19,0,0,0
2019-05-05 03:45,26,9,17,0,0,0
2019-05-05 04:00,19,5,14,0,0,0
2019-05-05 04:15,14,1,13,0,0,0
2019-05-05 04:30,11,2,9,0,0,0
2019-05-05 04:45,17,0,17,0,0,0
2019-05-05 05:00,11,1,10,0,0,0
2019-05-05 05:15,4,1,3,0,0,0
2019-05-05 05:30,11,4,7,0,0,0
2019-05-05 05:45,12,5,7,0,0,0
2019-05-05 06:00,12,7,5,0,0,0
2019-05-05 06:15,9,5,4,0,0,0
2019-05-05 06:30,9,4,5,0,0,0
2019-05-05 06:45,3,2,1,0,0,0
2019-05-05 07:00,5,3,2,0,0,0
2019-05-05 07:15,5,3,2,0,0,0
2019-05-05 07:30,17,11,6,0,0,0
2019-05-05 07:45,13,9,4,0,0,0
2019-05-05 08:00,12,4,8,0,0,0
2019-05-05 08:15,19,15,4,0,0,0
2019-05-05 08:30,27,13,14,0,0,0
2019-05-05 08:45,42,29,13,0,0,0
2019-05-05 09:00,42,30,12,0,0,0
2019-05-05 09:15,40,35,5,0,0,0
2019-05-05 09:30,44,35,9,0,0,0
2019-05-05 09:45,102,73,29,0,0,0
2019-05-05 10:00,54,36,18,0,0,0
2019-05-05 10:15,72,35,37,0,0,0
2019-05-05 10:30,71,45,26,0,0,0
2019-05-05 10:45,89,60,29,0,0,0
2019-05-05 11:00,68,55,13,0,0,0
2019-05-05 11:15,61,42,19,0,0,0
2019-05-05 11:30,85,36,49,0,0,0
2019-05-05 11:45,73,37,36,0,0,0
2019-05-05 12:00,35,21,14,0,0,0
2019-05-05 12:15,87,51,36,0,0,0
2019-05-05 12:30,62,24,38,0,0,0
2019-05-05 12:45,66,39,27,0,0,0
2019-05-05 13:00,89,51,38,0,0,0
2019-05-05 13:15,86,57,29,0,0,0
2019-05-05 13:30,63,40,23,0,0,0
2019-05-05 13:45,105,68,37,0,0,0
2019-05-05 14:00,100,57,43,0,0,0
2019-05-05 14:15,89,49,40,0,0,0
2019-05-05 14:30,94,51,43,0,0,0
2019-05-05 14:45,94,44,50,0,0,0
2019-05-05 15:00,97,46,51,0,0,0
2019-05-05 15:15,95,42,53,0,0,0
2019-05-05 15:30,90,39,51,0,0,0
2019-05-05 15:45,88,47,41,0,0,0
2019-05-05 16:00,88,35,53,0,0,0
2019-05-05 16:15,95,45,50,0,0,0
2019-05-05 16:30,93,31,62,0,0,0
2019-05-05 16:45,121,53,68,0,0,0
2019-05-05 17:00,86,38,48,0,0,0
2019-05-05 17:15,100,54,46,0,0,0
2019-05-05 17:30,126,51,75,0,0,0
2019-05-05 17:45,164,81,83,0,0,0
2019-05-05 18:00,104,36,68,0,0,0
2019-05-05 18:15,90,42,48,0,0,0
2019-05-05 18:30,92,38,54,0,0,0
2019-05-05 18:45,116,48,68,0,0,0
2019-05-05 19:00,81,32,49,0,0,0
2019-05-05 19:15,87,42,45,0,0,0
2019-05-05 19:30,88,30,58,0,0,0
2019-05-05 19:45,103,42,61,0,0,0
2019-05-05 20:00,85,27,58,0,0,0
2019-05-05 20:15,76,27,49,0,0,0
2019-05-05 20:30,92,26,66,0,0,0
2019-05-05 20:45,66,35,31,0,0,0
2019-05-05 21:00,75,18,57,0,0,0
2019-05-05 21:15,63,20,43,0,0,0
2019-05-05 21:30,64,22,42,0,0,0
2019-05-05 21:45,36,14,22,0,0,0
2019-05-05 22:00,56,20,36,0,0,0
2019-05-05 22:15,40,11,29,0,0,0
2019-05-05 22:30,55,37,18,0,0,0
2019-05-05 22:45,41,15,26,0,0,0
2019-05-05 23:00,33,6,27,0,0,0
2019-05-05 23:15,19,6,13,0,0,0
2019-05-05 23:30,17,6,11,0,0,0
2019-05-05 23:45,17,4,13,0,0,0
2019-05-06 00:00,15,8,7,0,0,0
2019-05-06 00:15,17,7,10,0,0,0
2019-05-06 00:30,19,3,16,0,0,0
2019-05-06 00:45,13,2,11,0,0,0
2019-05-06 01:00,13,6,7,0,0,0
2019-05-06 01:15,8,5,3,0,0,0
2019-05-06 01:30,3,1,2,0,0,0
2019-05-06 01:45,3,1,2,0,0,0
2019-05-06 02:00,3,3,0,0,0,0
2019-05-06 02:15,5,1,4,0,0,0
2019-05-06 02:30,2,0,2,0,0,0
2019-05-06 02:45,0,0,0,0,0,0
2019-05-06 03:00,2,0,2,0,0,0
2019-05-06 03:15,1,1,0,0,0,0
2019-05-06 03:30,2,1,1,0,0,0
2019-05-06 03:45,2,1,1,0,0,0
2019-05-06 04:00,1,1,0,0,0,0
2019-05-06 04:15,3,2,1,0,0,0
2019-05-06 04:30,4,2,2,0,0,0
2019-05-06 04:45,11,9,2,0,0,0
2019-05-06 05:00,11,9,2,0,0,0
2019-05-06 05:15,16,7,9,0,0,0
2019-05-06 05:30,23,15,8,0,0,0
2019-05-06 05:45,20,11,9,0,0,0
2019-05-06 06:00,33,26,7,0,0,0
2019-05-06 06:15,50,39,11,0,0,0
2019-05-06 06:30,61,42,19,0,0,0
2019-05-06 06:45,96,62,34,0,0,0
2019-05-06 07:00,99,65,34,0,0,0
2019-05-06 07:15,157,109,48,0,0,0
2019-05-06 07:30,271,172,99,0,0,0
2019-05-06 07:45,416,225,191,0,0,0
2019-05-06 08:00,410,187,223,0,0,0
2019-05-06 08:15,260,160,100,0,0,0
2019-05-06 08:30,213,138,75,0,0,0
2019-05-06 08:45,307,202,105,0,0,0
2019-05-06 09:00,230,161,69,0,0,0
2019-05-06 09:15,211,148,63,0,0,0
2019-05-06 09:30,218,117,101,0,0,0
2019-05-06 09:45,443,227,216,0,0,0
2019-05-06 10:00,459,254,205,0,0,0
2019-05-06 10:15,174,98,76,0,0,0
2019-05-06 10:30,143,73,70,0,0,0
2019-05-06 10:45,135,69,66,0,0,0
2019-05-06 11:00,140,92,48,0,0,0
2019-05-06 11:15,152,93,59,0,0,0
2019-05-06 11:30,202,100,102,0,0,0
2019-05-06 11:45,457,227,230,0,0,0
2019-05-06 12:00,357,231,126,0,0,0
2019-05-06 12:15,235,114,121,0,0,0
2019-05-06 12:30,236,122,114,0,0,0
2019-05-06 12:45,213,99,114,0,0,0
2019-05-06 13:00,282,133,149,0,0,0
2019-05-06 13:15,171,84,87,0,0,0
2019-05-06 13:30,220,116,104,0,0,0
2019-05-06 13:45,431,198,233,0,0,0
2019-05-06 14:00,402,201,201,0,0,0
2019-05-06 14:15,180,73,107,0,0,0
2019-05-06 14:30,171,73,98,0,0,0
2019-05-06 14:45,215,94,121,0,0,0
2019-05-06 15:00,198,94,104,0,0,0
2019-05-06 15:15,237,115,122,0,0,0
2019-05-06 15:30,297,127,170,0,0,0
2019-05-06 15:45,539,262,277,0,0,0
2019-05-06 16:00,436,255,181,0,0,0
2019-05-06 16:15,287,150,137,0,0,0
2019-05-06 16:30,267,139,128,0,0,0
2019-05-06 16:45,277,134,143,0,0,0
2019-05-06 17:00,308,142,166,0,0,0
2019-05-06 17:15,322,158,164,0,0,0
2019-05-06 17:30,381,163,218,0,0,0
2019-05-06 17:45,641,246,395,0,0,0
2019-05-06 18:00,423,226,197,0,0,0
2019-05-06 18:15,355,174,181,0,0,0
2019-05-06 18:30,298,153,145,0,0,0
2019-05-06 18:45,294,149,145,0,0,0
2019-05-06 19:00,261,142,119,0,0,0
2019-05-06 19:15,243,143,100,0,0,0
2019-05-06 19:30,270,123,147,0,0,0
2019-05-06 19:45,322,173,149,0,0,0
2019-05-06 20:00,223,115,108,0,0,0
2019-05-06 20:15,213,98,115,0,0,0
2019-05-06 20:30,141,74,67,0,0,0
2019-05-06 20:45,135,78,57,0,0,0
2019-05-06 21:00,119,56,63,0,0,0
2019-05-06 21:15,80,31,49,0,0,0
2019-05-06 21:30,90,40,50,0,0,0
2019-05-06 21:45,132,57,75,0,0,0
2019-05-06 22:00,123,50,73,0,0,0
2019-05-06 22:15,119,56,63,0,0,0
2019-05-06 22:30,98,38,60,0,0,0
2019-05-06 22:45,69,20,49,0,0,0
2019-05-06 23:00,50,13,37,0,0,0
2019-05-06 23:15,70,21,49,0,0,0
2019-05-06 23:30,55,6,49,0,0,0
2019-05-06 23:45,58,17,41,0,0,0
2019-05-07 00:00,66,13,53,0,0,0
2019-05-07 00:15,52,6,46,0,0,0
2019-05-07 00:30,28,1,27,0,0,0
2019-05-07 00:45,51,5,46,0,0,0
2019-05-07 01:00,36,4,32,0,0,0
2019-05-07 01:15,65,5,60,0,0,0
2019-05-07 01:30,56,5,51,0,0,0
2019-05-07 01:45,23,5,18,0,0,0
2019-05-07 02:00,37,6,31,0,0,0
2019-05-07 02:15,35,7,28,0,0,0
2019-05-07 02:30,25,3,22,0,0,0
2019-05-07 02:45,17,1,16,0,0,0
2019-05-07 03:00,23,1,22,0,0,0
2019-05-07 03:15,20,6,14,0,0,0
2019-05-07 03:30,14,0,14,0,0,0
2019-05-07 03:45,3,0,3,0,0,0
2019-05-07 04:00,4,2,2,0,0,0
2019-05-07 04:15,8,1,7,0,0,0
2019-05-07 04:30,4,3,1,0,0,0
2019-05-07 04:45,8,2,6,0,0,0
2019-05-07 05:00,14,12,2,0,0,0
2019-05-07 05:15,13,8,5,0,0,0
2019-05-07 05:30,25,12,13,0,0,0
2019-05-07 05:45,30,23,7,0,0,0
2019-05-07 06:00,27,21,6,0,0,0
2019-05-07 06:15,45,34,11,0,0,0
