Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-09-03 00:30,8,1,7,0,0,0
2019-09-03 00:45,10,1,9,0,0,0
2019-09-03 01:00,11,3,8,0,0,0
2019-09-03 01:15,15,3,12,0,0,0
2019-09-03 01:30,9,4,5,0,0,0
2019-09-03 01:45,5,1,4,0,0,0
2019-09-03 02:00,8,3,5,0,0,0
2019-09-03 02:15,3,0,3,0,0,0
2019-09-03 02:30,7,3,4,0,0,0
2019-09-03 02:45,3,0,3,0,0,0
2019-09-03 03:00,1,1,0,0,0,0
2019-09-03 03:15,3,0,3,0,0,0
2019-09-03 03:30,4,0,4,0,0,0
2019-09-03 03:45,6,0,6,0,0,0
2019-09-03 04:00,3,3,0,0,0,0
2019-09-03 04:15,5,4,1,0,0,0
2019-09-03 04:30,3,2,1,0,0,0
2019-09-03 04:45,8,6,2,0,0,0
2019-09-03 05:00,10,9,1,0,0,0
2019-09-03 05:15,8,4,4,0,0,0
2019-09-03 05:30,17,10,7,0,0,0
2019-09-03 05:45,24,16,8,0,0,0
2019-09-03 06:00,36,23,13,0,0,0
2019-09-03 06:15,42,29,13,0,0,0
2019-09-03 06:30,89,61,28,0,0,0
2019-09-03 06:45,104,69,35,0,0,0
2019-09-03 07:00,113,79,34,0,0,0
2019-09-03 07:15,213,151,62,0,0,0
2019-09-03 07:30,345,267,78,0,0,0
2019-09-03 07:45,311,194,117,0,0,0
2019-09-03 08:00,252,127,125,0,0,0
2019-09-03 08:15,257,149,108,0,0,0
2019-09-03 08:30,229,144,85,0,0,0
2019-09-03 08:45,271,171,100,0,0,0
2019-09-03 09:00,203,118,85,0,0,0
2019-09-03 09:15,160,101,59,0,0,0
2019-09-03 09:30,177,96,81,0,0,0
2019-09-03 09:45,192,117,75,0,0,0
2019-09-03 10:00,152,84,68,0,0,0
2019-09-03 10:15,125,69,56,0,0,0
2019-09-03 10:30,139,85,54,0,0,0
2019-09-03 10:45,132,70,62,0,0,0
2019-09-03 11:00,137,79,58,0,0,0
2019-09-03 11:15,147,86,61,0,0,0
2019-09-03 11:30,147,85,62,0,0,0
2019-09-03 11:45,154,81,73,0,0,0
2019-09-03 12:00,185,110,75,0,0,0
2019-09-03 12:15,138,66,72,0,0,0
2019-09-03 12:30,161,82,79,0,0,0
2019-09-03 12:45,182,101,81,0,0,0
2019-09-03 13:00,283,122,161,0,0,0
2019-09-03 13:15,303,178,125,0,0,0
2019-09-03 13:30,230,137,93,0,0,0
2019-09-03 13:45,171,89,82,0,0,0
2019-09-03 14:00,195,78,117,0,0,0
2019-09-03 14:15,150,71,79,0,0,0
2019-09-03 14:30,149,91,58,0,0,0
2019-09-03 14:45,182,83,99,0,0,0
2019-09-03 15:00,192,92,100,0,0,0
2019-09-03 15:15,177,83,94,0,0,0
2019-09-03 15:30,183,85,98,0,0,0
2019-09-03 15:45,226,103,123,0,0,0
2019-09-03 16:00,217,94,123,0,0,0
2019-09-03 16:15,246,125,121,0,0,0
2019-09-03 16:30,255,124,131,0,0,0
2019-09-03 16:45,273,140,133,0,0,0
2019-09-03 17:00,289,140,149,0,0,0
2019-09-03 17:15,360,130,230,0,0,0
2019-09-03 17:30,281,123,158,0,0,0
2019-09-03 17:45,289,138,151,0,0,0
2019-09-03 18:00,238,105,133,0,0,0
2019-09-03 18:15,243,99,144,0,0,0
2019-09-03 18:30,212,98,114,0,0,0
2019-09-03 18:45,222,87,135,0,0,0
2019-09-03 19:00,190,67,123,0,0,0
2019-09-03 19:15,192,95,97,0,0,0
2019-09-03 19:30,170,60,110,0,0,0
2019-09-03 19:45,150,63,87,0,0,0
2019-09-03 20:00,144,56,88,0,0,0
2019-09-03 20:15,151,56,95,0,0,0
2019-09-03 20:30,93,36,57,0,0,0
2019-09-03 20:45,102,34,68,0,0,0
2019-09-03 21:00,95,44,51,0,0,0
2019-09-03 21:15,87,48,39,0,0,0
2019-09-03 21:30,89,44,45,0,0,0
2019-09-03 21:45,88,29,59,0,0,0
2019-09-03 22:00,78,27,51,0,0,0
2019-09-03 22:15,82,37,45,0,0,0
2019-09-03 22:30,86,28,58,0,0,0
2019-09-03 22:45,62,23,39,0,0,0
2019-09-03 23:00,44,15,29,0,0,0
2019-09-03 23:15,31,9,22,0,0,0
2019-09-03 23:30,30,8,22,0,0,0
2019-09-03 23:45,36,8,28,0,0,0
2019-09-04 00:00,36,9,27,0,0,0
2019-09-04 00:15,22,6,16,0,0,0
2019-09-04 00:30,29,7,22,0,0,0
2019-09-04 00:45,15,7,8,0,0,0
2019-09-04 01:00,27,2,25,0,0,0
2019-09-04 01:15,13,5,8,0,0,0
2019-09-04 01:30,22,2,20,0,0,0
2019-09-04 01:45,9,3,6,0,0,0
2019-09-04 02:00,11,3,8,0,0,0
2019-09-04 02:15,2,0,2,0,0,0
2019-09-04 02:30,5,2,3,0,0,0
2019-09-04 02:45,3,2,1,0,0,0
2019-09-04 03:00,6,4,2,0,0,0
2019-09-04 03:15,6,3,3,0,0,0
2019-09-04 03:30,1,1,0,0,0,0
2019-09-04 03:45,6,6,0,0,0,0
2019-09-04 04:00,1,0,1,0,0,0
2019-09-04 04:15,5,4,1,0,0,0
2019-09-04 04:30,4,2,2,0,0,0
2019-09-04 04:45,10,4,6,0,0,0
2019-09-04 05:00,4,3,1,0,0,0
2019-09-04 05:15,11,7,4,0,0,0
2019-09-04 05:30,28,16,12,0,0,0
2019-09-04 05:45,19,9,10,0,0,0
2019-09-04 06:00,35,22,13,0,0,0
2019-09-04 06:15,46,28,18,0,0,0
2019-09-04 06:30,65,43,22,0,0,0
2019-09-04 06:45,119,89,30,0,0,0
2019-09-04 07:00,244,202,42,0,0,0
2019-09-04 07:15,181,136,45,0,0,0
2019-09-04 07:30,321,235,86,0,0,0
2019-09-04 07:45,286,193,93,0,0,0
2019-09-04 08:00,207,113,94,0,0,0
2019-09-04 08:15,208,124,84,0,0,0
2019-09-04 08:30,220,142,78,0,0,0
2019-09-04 08:45,257,145,112,0,0,0
2019-09-04 09:00,193,106,87,0,0,0
2019-09-04 09:15,145,104,41,0,0,0
2019-09-04 09:30,136,83,53,0,0,0
2019-09-04 09:45,194,125,69,0,0,0
2019-09-04 10:00,114,87,27,0,0,0
2019-09-04 10:15,132,79,53,0,0,0
2019-09-04 10:30,116,78,38,0,0,0
2019-09-04 10:45,142,90,52,0,0,0
2019-09-04 11:00,280,76,204,0,0,0
2019-09-04 11:15,159,84,75,0,0,0
2019-09-04 11:30,175,91,84,0,0,0
2019-09-04 11:45,188,108,80,0,0,0
2019-09-04 12:00,150,77,73,0,0,0
2019-09-04 12:15,177,100,77,0,0,0
2019-09-04 12:30,181,77,104,0,0,0
2019-09-04 12:45,190,112,78,0,0,0
2019-09-04 13:00,190,86,104,0,0,0
2019-09-04 13:15,178,76,102,0,0,0
2019-09-04 13:30,174,103,71,0,0,0
2019-09-04 13:45,217,102,115,0,0,0
2019-09-04 14:00,168,84,84,0,0,0
2019-09-04 14:15,178,84,94,0,0,0
2019-09-04 14:30,183,88,95,0,0,0
2019-09-04 14:45,203,96,107,0,0,0
2019-09-04 15:00,189,105,84,0,0,0
2019-09-04 15:15,183,87,96,0,0,0
2019-09-04 15:30,247,105,142,0,0,0
2019-09-04 15:45,264,114,150,0,0,0
2019-09-04 16:00,197,93,104,0,0,0
2019-09-04 16:15,260,113,147,0,0,0
2019-09-04 16:30,191,78,113,0,0,0
2019-09-04 16:45,232,111,121,0,0,0
2019-09-04 17:00,286,150,136,0,0,0
2019-09-04 17:15,270,134,136,0,0,0
2019-09-04 17:30,229,118,111,0,0,0
2019-09-04 17:45,233,117,116,0,0,0
2019-09-04 18:00,194,82,112,0,0,0
2019-09-04 18:15,155,67,88,0,0,0
2019-09-04 18:30,180,63,117,0,0,0
2019-09-04 18:45,230,93,137,0,0,0
2019-09-04 19:00,170,65,105,0,0,0
2019-09-04 19:15,139,67,72,0,0,0
2019-09-04 19:30,127,53,74,0,0,0
2019-09-04 19:45,147,61,86,0,0,0
2019-09-04 20:00,148,68,80,0,0,0
2019-09-04 20:15,131,57,74,0,0,0
2019-09-04 20:30,84,43,41,0,0,0
2019-09-04 20:45,67,39,28,0,0,0
2019-09-04 21:00,74,32,42,0,0,0
2019-09-04 21:15,89,48,41,0,0,0
2019-09-04 21:30,82,36,46,0,0,0
2019-09-04 21:45,61,32,29,0,0,0
2019-09-04 22:00,96,42,54,0,0,0
2019-09-04 22:15,95,48,47,0,0,0
2019-09-04 22:30,71,22,49,0,0,0
2019-09-04 22:45,58,18,40,0,0,0
2019-09-04 23:00,63,24,39,0,0,0
2019-09-04 23:15,60,25,35,0,0,0
2019-09-04 23:30,79,42,37,0,0,0
2019-09-04 23:45,42,10,32,0,0,0
2019-09-05 00:00,38,8,30,0,0,0
2019-09-05 00:15,51,17,34,0,0,0
2019-09-05 00:30,26,11,15,0,0,0
2019-09-05 00:45,24,8,16,0,0,0
2019-09-05 01:00,24,8,16,0,0,0
2019-09-05 01:15,21,5,16,0,0,0
2019-09-05 01:30,13,3,10,0,0,0
2019-09-05 01:45,22,9,13,0,0,0
2019-09-05 02:00,8,3,5,0,0,0
2019-09-05 02:15,19,3,16,0,0,0
2019-09-05 02:30,24,2,22,0,0,0
2019-09-05 02:45,14,4,10,0,0,0
2019-09-05 03:00,23,2,21,0,0,0
2019-09-05 03:15,8,2,6,0,0,0
2019-09-05 03:30,8,1,7,0,0,0
2019-09-05 03:45,13,2,11,0,0,0
2019-09-05 04:00,10,3,7,0,0,0
2019-09-05 04:15,15,2,13,0,0,0
2019-09-05 04:30,6,3,3,0,0,0
2019-09-05 04:45,10,5,5,0,0,0
2019-09-05 05:00,7,6,1,0,0,0
2019-09-05 05:15,11,7,4,0,0,0
2019-09-05 05:30,30,13,17,0,0,0
2019-09-05 05:45,25,14,11,0,0,0
2019-09-05 06:00,28,20,8,0,0,0
2019-09-05 06:15,47,27,20,0,0,0
2019-09-05 06:30,66,45,21,0,0,0
2019-09-05 06:45,119,86,33,0,0,0
2019-09-05 07:00,210,169,41,0,0,0
2019-09-05 07:15,206,152,54,0,0,0
2019-09-05 07:30,303,223,80,0,0,0
2019-09-05 07:45,261,165,96,0,0,0
2019-09-05 08:00,232,120,112,0,0,0
2019-09-05 08:15,207,106,101,0,0,0
2019-09-05 08:30,212,135,77,0,0,0
2019-09-05 08:45,239,144,95,0,0,0
2019-09-05 09:00,181,114,67,0,0,0
2019-09-05 09:15,160,91,69,0,0,0
2019-09-05 09:30,161,102,59,0,0,0
2019-09-05 09:45,145,86,59,0,0,0
2019-09-05 10:00,123,68,55,0,0,0
2019-09-05 10:15,106,53,53,0,0,0
2019-09-05 10:30,128,81,47,0,0,0
2019-09-05 10:45,128,74,54,0,0,0
2019-09-05 11:00,230,64,166,0,0,0
2019-09-05 11:15,168,68,100,0,0,0
2019-09-05 11:30,109,65,44,0,0,0
2019-09-05 11:45,155,76,79,0,0,0
2019-09-05 12:00,153,104,49,0,0,0
2019-09-05 12:15,114,48,66,0,0,0
2019-09-05 12:30,130,58,72,0,0,0
2019-09-05 12:45,158,70,88,0,0,0
2019-09-05 13:00,165,59,106,0,0,0
2019-09-05 13:15,159,68,91,0,0,0
2019-09-05 13:30,148,72,76,0,0,0
2019-09-05 13:45,177,96,81,0,0,0
2019-09-05 14:00,191,82,109,0,0,0
2019-09-05 14:15,162,99,63,0,0,0
2019-09-05 14:30,134,57,77,0,0,0
2019-09-05 14:45,152,65,87,0,0,0
2019-09-05 15:00,148,74,74,0,0,0
2019-09-05 15:15,157,75,82,0,0,0
2019-09-05 15:30,227,79,148,0,0,0
2019-09-05 15:45,227,89,138,0,0,0
2019-09-05 16:00,202,99,103,0,0,0
2019-09-05 16:15,251,137,114,0,0,0
2019-09-05 16:30,201,113,88,0,0,0
2019-09-05 16:45,233,122,111,0,0,0
2019-09-05 17:00,224,117,107,0,0,0
2019-09-05 17:15,228,108,120,0,0,0
2019-09-05 17:30,240,121,119,0,0,0
2019-09-05 17:45,249,108,141,0,0,0
2019-09-05 18:00,239,102,137,0,0,0
2019-09-05 18:15,235,103,132,0,0,0
2019-09-05 18:30,188,76,112,0,0,0
2019-09-05 18:45,205,105,100,0,0,0
2019-09-05 19:00,186,81,105,0,0,0
2019-09-05 19:15,178,67,111,0,0,0
2019-09-05 19:30,181,73,108,0,0,0
2019-09-05 19:45,165,77,88,0,0,0
2019-09-05 20:00,161,75,86,0,0,0
2019-09-05 20:15,159,58,101,0,0,0
2019-09-05 20:30,127,58,69,0,0,0
2019-09-05 20:45,96,38,58,0,0,0
2019-09-05 21:00,114,52,62,0,0,0
2019-09-05 21:15,90,33,57,0,0,0
2019-09-05 21:30,87,30,57,0,0,0
2019-09-05 21:45,82,22,60,0,0,0
2019-09-05 22:00,71,26,45,0,0,0
2019-09-05 22:15,65,19,46,0,0,0
2019-09-05 22:30,74,23,51,0,0,0
2019-09-05 22:45,74,28,46,0,0,0
2019-09-05 23:00,66,7,59,0,0,0
2019-09-05 23:15,47,20,27,0,0,0
2019-09-05 23:30,55,20,35,0,0,0
2019-09-05 23:45,42,6,36,0,0,0
2019-09-06 00:00,45,13,32,0,0,0
2019-09-06 00:15,30,14,16,0,0,0
2019-09-06 00:30,17,5,12,0,0,0
2019-09-06 00:45,23,13,10,0,0,0
2019-09-06 01:00,9,3,6,0,0,0
2019-09-06 01:15,19,1,18,0,0,0
2019-09-06 01:30,17,0,17,0,0,0
2019-09-06 01:45,8,1,7,0,0,0
2019-09-06 02:00,9,2,7,0,0,0
2019-09-06 02:15,8,2,6,0,0,0
2019-09-06 02:30,5,0,5,0,0,0
2019-09-06 02:45,7,4,3,0,0,0
2019-09-06 03:00,8,3,5,0,0,0
2019-09-06 03:15,4,0,4,0,0,0
2019-09-06 03:30,7,1,6,0,0,0
2019-09-06 03:45,2,1,1,0,0,0
2019-09-06 04:00,5,0,5,0,0,0
2019-09-06 04:15,6,1,5,0,0,0
2019-09-06 04:30,7,5,2,0,0,0
2019-09-06 04:45,13,11,2,0,0,0
2019-09-06 05:00,11,6,5,0,0,0
2019-09-06 05:15,13,10,3,0,0,0
2019-09-06 05:30,27,17,10,0,0,0
2019-09-06 05:45,21,9,12,0,0,0
2019-09-06 06:00,34,19,15,0,0,0
2019-09-06 06:15,44,27,17,0,0,0
2019-09-06 06:30,52,37,15,0,0,0
2019-09-06 06:45,96,70,26,0,0,0
2019-09-06 07:00,144,110,34,0,0,0
2019-09-06 07:15,156,115,41,0,0,0
2019-09-06 07:30,313,236,77,0,0,0
2019-09-06 07:45,261,178,83,0,0,0
2019-09-06 08:00,168,88,80,0,0,0
2019-09-06 08:15,198,107,91,0,0,0
2019-09-06 08:30,175,121,54,0,0,0
2019-09-06 08:45,237,134,103,0,0,0
2019-09-06 09:00,150,100,50,0,0,0
2019-09-06 09:15,115,72,43,0,0,0
2019-09-06 09:30,164,104,60,0,0,0
2019-09-06 09:45,166,111,55,0,0,0
2019-09-06 10:00,109,69,40,0,0,0
2019-09-06 10:15,108,76,32,0,0,0
2019-09-06 10:30,139,78,61,0,0,0
2019-09-06 10:45,121,76,45,0,0,0
2019-09-06 11:00,140,89,51,0,0,0
2019-09-06 11:15,123,66,57,0,0,0
2019-09-06 11:30,137,65,72,0,0,0
2019-09-06 11:45,135,76,59,0,0,0
2019-09-06 12:00,164,100,64,0,0,0
2019-09-06 12:15,178,88,90,0,0,0
2019-09-06 12:30,168,78,90,0,0,0
2019-09-06 12:45,290,112,178,0,0,0
2019-09-06 13:00,209,84,125,0,0,0
2019-09-06 13:15,193,73,120,0,0,0
2019-09-06 13:30,187,87,100,0,0,0
2019-09-06 13:45,245,115,130,0,0,0
2019-09-06 14:00,182,85,97,0,0,0
2019-09-06 14:15,224,109,115,0,0,0
2019-09-06 14:30,166,82,84,0,0,0
2019-09-06 14:45,200,90,110,0,0,0
2019-09-06 15:00,203,105,98,0,0,0
2019-09-06 15:15,184,85,99,0,0,0
2019-09-06 15:30,183,99,84,0,0,0
2019-09-06 15:45,193,90,103,0,0,0
2019-09-06 16:00,197,104,93,0,0,0
2019-09-06 16:15,227,112,115,0,0,0
2019-09-06 16:30,178,82,96,0,0,0
2019-09-06 16:45,238,115,123,0,0,0
2019-09-06 17:00,207,113,94,0,0,0
2019-09-06 17:15,195,100,95,0,0,0
2019-09-06 17:30,193,100,93,0,0,0
2019-09-06 17:45,195,113,82,0,0,0
2019-09-06 18:00,190,94,96,0,0,0
2019-09-06 18:15,211,95,116,0,0,0
2019-09-06 18:30,166,86,80,0,0,0
2019-09-06 18:45,186,104,82,0,0,0
2019-09-06 19:00,170,74,96,0,0,0
2019-09-06 19:15,148,91,57,0,0,0
2019-09-06 19:30,185,108,77,0,0,0
2019-09-06 19:45,159,92,67,0,0,0
2019-09-06 20:00,167,68,99,0,0,0
2019-09-06 20:15,134,71,63,0,0,0
2019-09-06 20:30,126,64,62,0,0,0
2019-09-06 20:45,99,51,48,0,0,0
2019-09-06 21:00,87,36,51,0,0,0
2019-09-06 21:15,89,37,52,0,0,0
2019-09-06 21:30,75,27,48,0,0,0
2019-09-06 21:45,78,28,50,0,0,0
2019-09-06 22:00,86,36,50,0,0,0
2019-09-06 22:15,72,30,42,0,0,0
2019-09-06 22:30,80,27,53,0,0,0
2019-09-06 22:45,85,34,51,0,0,0
2019-09-06 23:00,96,45,51,0,0,0
2019-09-06 23:15,72,23,49,0,0,0
2019-09-06 23:30,62,26,36,0,0,0
2019-09-06 23:45,86,24,62,0,0,0
2019-09-07 00:00,71,17,54,0,0,0
2019-09-07 00:15,53,13,40,0,0,0
2019-09-07 00:30,48,19,29,0,0,0
2019-09-07 00:45,54,13,41,0,0,0
2019-09-07 01:00,46,20,26,0,0,0
2019-09-07 01:15,44,13,31,0,0,0
2019-09-07 01:30,41,14,27,0,0,0
2019-09-07 01:45,32,2,30,0,0,0
2019-09-07 02:00,40,10,30,0,0,0
2019-09-07 02:15,44,12,32,0,0,0
2019-09-07 02:30,31,2,29,0,0,0
2019-09-07 02:45,32,0,32,0,0,0
2019-09-07 03:00,32,3,29,0,0,0
2019-09-07 03:15,14,3,11,0,0,0
2019-09-07 03:30,29,7,22,0,0,0
2019-09-07 03:45,28,3,25,0,0,0
2019-09-07 04:00,17,4,13,0,0,0
2019-09-07 04:15,10,3,7,0,0,0
2019-09-07 04:30,21,4,17,0,0,0
2019-09-07 04:45,21,6,15,0,0,0
2019-09-07 05:00,12,2,10,0,0,0
2019-09-07 05:15,9,1,8,0,0,0
2019-09-07 05:30,12,7,5,0,0,0
2019-09-07 05:45,20,11,9,0,0,0
2019-09-07 06:00,3,2,1,0,0,0
2019-09-07 06:15,14,7,7,0,0,0
