Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2019-07-02 01:00,15,6,9,0,0,0
2019-07-02 01:15,10,4,6,0,0,0
2019-07-02 01:30,16,6,10,0,0,0
2019-07-02 01:45,15,9,6,0,0,0
2019-07-02 02:00,14,2,12,0,0,0
2019-07-02 02:15,2,2,0,0,0,0
2019-07-02 02:30,4,1,3,0,0,0
2019-07-02 02:45,6,3,3,0,0,0
2019-07-02 03:00,3,2,1,0,0,0
2019-07-02 03:15,3,0,3,0,0,0
2019-07-02 03:30,3,2,1,0,0,0
2019-07-02 03:45,1,0,1,0,0,0
2019-07-02 04:00,2,1,1,0,0,0
2019-07-02 04:15,1,1,0,0,0,0
2019-07-02 04:30,9,7,2,0,0,0
2019-07-02 04:45,12,6,6,0,0,0
2019-07-02 05:00,12,9,3,0,0,0
2019-07-02 05:15,16,13,3,0,0,0
2019-07-02 05:30,22,15,7,0,0,0
2019-07-02 05:45,34,25,9,0,0,0
2019-07-02 06:00,31,22,9,0,0,0
2019-07-02 06:15,50,33,17,0,0,0
2019-07-02 06:30,89,54,35,0,0,0
2019-07-02 06:45,115,85,30,0,0,0
2019-07-02 07:00,118,75,43,0,0,0
2019-07-02 07:15,171,107,64,0,0,0
2019-07-02 07:30,328,220,108,0,0,0
2019-07-02 07:45,425,268,157,0,0,0
2019-07-02 08:00,508,294,214,0,0,0
2019-07-02 08:15,311,190,121,0,0,0
2019-07-02 08:30,294,172,122,0,0,0
2019-07-02 08:45,315,199,116,0,0,0
2019-07-02 09:00,281,187,94,0,0,0
2019-07-02 09:15,215,125,90,0,0,0
2019-07-02 09:30,268,142,126,0,0,0
2019-07-02 09:45,453,201,252,0,0,0
2019-07-02 10:00,452,247,205,0,0,0
2019-07-02 10:15,205,122,83,0,0,0
2019-07-02 10:30,187,115,72,0,0,0
2019-07-02 10:45,163,97,66,0,0,0
2019-07-02 11:00,150,85,65,0,0,0
2019-07-02 11:15,204,97,107,0,0,0
2019-07-02 11:30,232,122,110,0,0,0
2019-07-02 11:45,456,264,192,0,0,0
2019-07-02 12:00,365,212,153,0,0,0
2019-07-02 12:15,241,112,129,0,0,0
2019-07-02 12:30,233,124,109,0,0,0
2019-07-02 12:45,256,132,124,0,0,0
2019-07-02 13:00,283,124,159,0,0,0
2019-07-02 13:15,292,139,153,0,0,0
2019-07-02 13:30,320,164,156,0,0,0
2019-07-02 13:45,416,201,215,0,0,0
2019-07-02 14:00,377,206,171,0,0,0
2019-07-02 14:15,261,139,122,0,0,0
2019-07-02 14:30,219,95,124,0,0,0
2019-07-02 14:45,277,146,131,0,0,0
2019-07-02 15:00,254,122,132,0,0,0
2019-07-02 15:15,240,125,115,0,0,0
2019-07-02 15:30,351,168,183,0,0,0
2019-07-02 15:45,466,214,252,0,0,0
2019-07-02 16:00,455,235,220,0,0,0
2019-07-02 16:15,372,207,165,0,0,0
2019-07-02 16:30,311,159,152,0,0,0
2019-07-02 16:45,324,173,151,0,0,0
2019-07-02 17:00,308,158,150,0,0,0
2019-07-02 17:15,377,202,175,0,0,0
2019-07-02 17:30,384,197,187,0,0,0
2019-07-02 17:45,542,284,258,0,0,0
2019-07-02 18:00,434,230,204,0,0,0
2019-07-02 18:15,419,205,214,0,0,0
2019-07-02 18:30,337,150,187,0,0,0
2019-07-02 18:45,313,150,163,0,0,0
2019-07-02 19:00,295,158,137,0,0,0
2019-07-02 19:15,290,148,142,0,0,0
2019-07-02 19:30,290,139,151,0,0,0
2019-07-02 19:45,335,159,176,0,0,0
2019-07-02 20:00,257,121,136,0,0,0
2019-07-02 20:15,198,91,107,0,0,0
2019-07-02 20:30,190,97,93,0,0,0
2019-07-02 20:45,184,64,120,0,0,0
2019-07-02 21:00,199,85,114,0,0,0
2019-07-02 21:15,137,51,86,0,0,0
2019-07-02 21:30,148,66,82,0,0,0
2019-07-02 21:45,136,61,75,0,0,0
2019-07-02 22:00,186,68,118,0,0,0
2019-07-02 22:15,147,59,88,0,0,0
2019-07-02 22:30,125,56,69,0,0,0
2019-07-02 22:45,93,38,55,0,0,0
2019-07-02 23:00,108,41,67,0,0,0
2019-07-02 23:15,72,31,41,0,0,0
2019-07-02 23:30,80,24,56,0,0,0
2019-07-02 23:45,61,19,42,0,0,0
2019-07-03 00:00,72,26,46,0,0,0
2019-07-03 00:15,46,14,32,0,0,0
2019-07-03 00:30,58,30,28,0,0,0
2019-07-03 00:45,21,5,16,0,0,0
2019-07-03 01:00,22,8,14,0,0,0
2019-07-03 01:15,14,6,8,0,0,0
2019-07-03 01:30,32,12,20,0,0,0
2019-07-03 01:45,10,1,9,0,0,0
2019-07-03 02:00,10,2,8,0,0,0
2019-07-03 02:15,21,8,13,0,0,0
2019-07-03 02:30,7,2,5,0,0,0
2019-07-03 02:45,6,0,6,0,0,0
2019-07-03 03:00,10,4,6,0,0,0
2019-07-03 03:15,6,2,4,0,0,0
2019-07-03 03:30,2,2,0,0,0,0
2019-07-03 03:45,5,3,2,0,0,0
2019-07-03 04:00,5,3,2,0,0,0
2019-07-03 04:15,3,2,1,0,0,0
2019-07-03 04:30,3,3,0,0,0,0
2019-07-03 04:45,13,9,4,0,0,0
2019-07-03 05:00,7,7,0,0,0,0
2019-07-03 05:15,14,11,3,0,0,0
2019-07-03 05:30,26,18,8,0,0,0
2019-07-03 05:45,27,17,10,0,0,0
2019-07-03 06:00,26,19,7,0,0,0
2019-07-03 06:15,57,39,18,0,0,0
2019-07-03 06:30,76,55,21,0,0,0
2019-07-03 06:45,113,69,44,0,0,0
2019-07-03 07:00,114,83,31,0,0,0
2019-07-03 07:15,267,188,79,0,0,0
2019-07-03 07:30,328,195,133,0,0,0
2019-07-03 07:45,458,285,173,0,0,0
2019-07-03 08:00,507,299,208,0,0,0
2019-07-03 08:15,320,189,131,0,0,0
2019-07-03 08:30,296,168,128,0,0,0
2019-07-03 08:45,369,226,143,0,0,0
2019-07-03 09:00,276,159,117,0,0,0
2019-07-03 09:15,220,127,93,0,0,0
2019-07-03 09:30,259,159,100,0,0,0
2019-07-03 09:45,468,268,200,0,0,0
2019-07-03 10:00,503,269,234,0,0,0
2019-07-03 10:15,238,128,110,0,0,0
2019-07-03 10:30,183,104,79,0,0,0
2019-07-03 10:45,216,118,98,0,0,0
2019-07-03 11:00,217,104,113,0,0,0
2019-07-03 11:15,205,120,85,0,0,0
2019-07-03 11:30,266,158,108,0,0,0
2019-07-03 11:45,442,258,184,0,0,0
2019-07-03 12:00,366,236,130,0,0,0
2019-07-03 12:15,261,126,135,0,0,0
2019-07-03 12:30,250,120,130,0,0,0
2019-07-03 12:45,282,139,143,0,0,0
2019-07-03 13:00,274,142,132,0,0,0
2019-07-03 13:15,255,130,125,0,0,0
2019-07-03 13:30,278,130,148,0,0,0
2019-07-03 13:45,405,198,207,0,0,0
2019-07-03 14:00,368,214,154,0,0,0
2019-07-03 14:15,246,114,132,0,0,0
2019-07-03 14:30,232,116,116,0,0,0
2019-07-03 14:45,266,125,141,0,0,0
2019-07-03 15:00,243,108,135,0,0,0
2019-07-03 15:15,255,123,132,0,0,0
2019-07-03 15:30,350,154,196,0,0,0
2019-07-03 15:45,472,240,232,0,0,0
2019-07-03 16:00,423,247,176,0,0,0
2019-07-03 16:15,303,145,158,0,0,0
2019-07-03 16:30,281,137,144,0,0,0
2019-07-03 16:45,316,162,154,0,0,0
2019-07-03 17:00,305,172,133,0,0,0
2019-07-03 17:15,312,169,143,0,0,0
2019-07-03 17:30,421,219,202,0,0,0
2019-07-03 17:45,531,255,276,0,0,0
2019-07-03 18:00,391,168,223,0,0,0
2019-07-03 18:15,319,144,175,0,0,0
2019-07-03 18:30,308,133,175,0,0,0
2019-07-03 18:45,365,208,157,0,0,0
2019-07-03 19:00,299,156,143,0,0,0
2019-07-03 19:15,287,173,114,0,0,0
2019-07-03 19:30,271,134,137,0,0,0
2019-07-03 19:45,332,167,165,0,0,0
2019-07-03 20:00,255,120,135,0,0,0
2019-07-03 20:15,241,126,115,0,0,0
2019-07-03 20:30,241,100,141,0,0,0
2019-07-03 20:45,175,69,106,0,0,0
2019-07-03 21:00,173,87,86,0,0,0
2019-07-03 21:15,165,81,84,0,0,0
2019-07-03 21:30,160,58,102,0,0,0
2019-07-03 21:45,149,47,102,0,0,0
2019-07-03 22:00,144,60,84,0,0,0
2019-07-03 22:15,140,70,70,0,0,0
2019-07-03 22:30,118,57,61,0,0,0
2019-07-03 22:45,162,56,106,0,0,0
2019-07-03 23:00,110,40,70,0,0,0
2019-07-03 23:15,120,41,79,0,0,0
2019-07-03 23:30,84,27,57,0,0,0
2019-07-03 23:45,53,20,33,0,0,0
2019-07-04 00:00,68,14,54,0,0,0
2019-07-04 00:15,64,24,40,0,0,0
2019-07-04 00:30,50,11,39,0,0,0
2019-07-04 00:45,40,10,30,0,0,0
2019-07-04 01:00,39,10,29,0,0,0
2019-07-04 01:15,30,14,16,0,0,0
2019-07-04 01:30,27,8,19,0,0,0
2019-07-04 01:45,17,6,11,0,0,0
2019-07-04 02:00,19,5,14,0,0,0
2019-07-04 02:15,25,4,21,0,0,0
2019-07-04 02:30,13,1,12,0,0,0
2019-07-04 02:45,13,2,11,0,0,0
2019-07-04 03:00,8,0,8,0,0,0
2019-07-04 03:15,7,2,5,0,0,0
2019-07-04 03:30,18,5,13,0,0,0
2019-07-04 03:45,16,0,16,0,0,0
2019-07-04 04:00,8,2,6,0,0,0
2019-07-04 04:15,13,2,11,0,0,0
2019-07-04 04:30,5,2,3,0,0,0
2019-07-04 04:45,14,4,10,0,0,0
2019-07-04 05:00,8,6,2,0,0,0
2019-07-04 05:15,17,11,6,0,0,0
2019-07-04 05:30,29,19,10,0,0,0
2019-07-04 05:45,28,22,6,0,0,0
2019-07-04 06:00,32,21,11,0,0,0
2019-07-04 06:15,55,32,23,0,0,0
2019-07-04 06:30,84,51,33,0,0,0
2019-07-04 06:45,109,74,35,0,0,0
2019-07-04 07:00,113,71,42,0,0,0
2019-07-04 07:15,181,110,71,0,0,0
2019-07-04 07:30,299,170,129,0,0,0
2019-07-04 07:45,465,269,196,0,0,0
2019-07-04 08:00,413,247,166,0,0,0
2019-07-04 08:15,340,222,118,0,0,0
2019-07-04 08:30,270,185,85,0,0,0
2019-07-04 08:45,367,223,144,0,0,0
2019-07-04 09:00,259,163,96,0,0,0
2019-07-04 09:15,237,120,117,0,0,0
2019-07-04 09:30,271,143,128,0,0,0
2019-07-04 09:45,458,271,187,0,0,0
2019-07-04 10:00,458,292,166,0,0,0
2019-07-04 10:15,227,131,96,0,0,0
2019-07-04 10:30,138,73,65,0,0,0
2019-07-04 10:45,153,92,61,0,0,0
2019-07-04 11:00,175,99,76,0,0,0
2019-07-04 11:15,211,88,123,0,0,0
2019-07-04 11:30,201,111,90,0,0,0
2019-07-04 11:45,418,204,214,0,0,0
2019-07-04 12:00,336,178,158,0,0,0
2019-07-04 12:15,249,116,133,0,0,0
2019-07-04 12:30,251,133,118,0,0,0
2019-07-04 12:45,260,129,131,0,0,0
2019-07-04 13:00,271,114,157,0,0,0
2019-07-04 13:15,268,141,127,0,0,0
2019-07-04 13:30,279,121,158,0,0,0
2019-07-04 13:45,362,169,193,0,0,0
2019-07-04 14:00,334,203,131,0,0,0
2019-07-04 14:15,257,128,129,0,0,0
2019-07-04 14:30,266,144,122,0,0,0
2019-07-04 14:45,267,128,139,0,0,0
2019-07-04 15:00,273,135,138,0,0,0
2019-07-04 15:15,258,147,111,0,0,0
2019-07-04 15:30,324,143,181,0,0,0
2019-07-04 15:45,442,224,218,0,0,0
2019-07-04 16:00,397,211,186,0,0,0
2019-07-04 16:15,282,145,137,0,0,0
2019-07-04 16:30,290,131,159,0,0,0
2019-07-04 16:45,334,176,158,0,0,0
2019-07-04 17:00,310,165,145,0,0,0
2019-07-04 17:15,337,168,169,0,0,0
2019-07-04 17:30,417,225,192,0,0,0
2019-07-04 17:45,564,327,237,0,0,0
2019-07-04 18:00,372,211,161,0,0,0
2019-07-04 18:15,339,183,156,0,0,0
2019-07-04 18:30,335,179,156,0,0,0
2019-07-04 18:45,306,157,149,0,0,0
2019-07-04 19:00,261,132,129,0,0,0
2019-07-04 19:15,333,174,159,0,0,0
2019-07-04 19:30,285,104,181,0,0,0
2019-07-04 19:45,293,136,157,0,0,0
2019-07-04 20:00,273,110,163,0,0,0
2019-07-04 20:15,197,70,127,0,0,0
2019-07-04 20:30,188,73,115,0,0,0
2019-07-04 20:45,172,71,101,0,0,0
2019-07-04 21:00,244,77,167,0,0,0
2019-07-04 21:15,181,61,120,0,0,0
2019-07-04 21:30,163,79,84,0,0,0
2019-07-04 21:45,141,59,82,0,0,0
2019-07-04 22:00,151,65,86,0,0,0
2019-07-04 22:15,158,66,92,0,0,0
2019-07-04 22:30,121,37,84,0,0,0
2019-07-04 22:45,111,41,70,0,0,0
2019-07-04 23:00,119,35,84,0,0,0
2019-07-04 23:15,74,23,51,0,0,0
2019-07-04 23:30,73,27,46,0,0,0
2019-07-04 23:45,72,29,43,0,0,0
2019-07-05 00:00,53,18,35,0,0,0
2019-07-05 00:15,44,17,27,0,0,0
2019-07-05 00:30,42,23,19,0,0,0
2019-07-05 00:45,30,14,16,0,0,0
2019-07-05 01:00,17,6,11,0,0,0
2019-07-05 01:15,20,5,15,0,0,0
2019-07-05 01:30,20,3,17,0,0,0
2019-07-05 01:45,11,1,10,0,0,0
2019-07-05 02:00,13,4,9,0,0,0
2019-07-05 02:15,10,2,8,0,0,0
2019-07-05 02:30,5,3,2,0,0,0
2019-07-05 02:45,5,0,5,0,0,0
2019-07-05 03:00,3,1,2,0,0,0
2019-07-05 03:15,11,4,7,0,0,0
2019-07-05 03:30,4,1,3,0,0,0
2019-07-05 03:45,5,3,2,0,0,0
2019-07-05 04:00,3,2,1,0,0,0
2019-07-05 04:15,9,2,7,0,0,0
2019-07-05 04:30,7,3,4,0,0,0
2019-07-05 04:45,16,13,3,0,0,0
2019-07-05 05:00,2,0,2,0,0,0
2019-07-05 05:15,11,7,4,0,0,0
2019-07-05 05:30,28,14,14,0,0,0
2019-07-05 05:45,26,17,9,0,0,0
2019-07-05 06:00,31,23,8,0,0,0
2019-07-05 06:15,36,23,13,0,0,0
2019-07-05 06:30,58,42,16,0,0,0
2019-07-05 06:45,104,55,49,0,0,0
2019-07-05 07:00,109,77,32,0,0,0
2019-07-05 07:15,173,107,66,0,0,0
2019-07-05 07:30,304,197,107,0,0,0
2019-07-05 07:45,396,245,151,0,0,0
2019-07-05 08:00,357,208,149,0,0,0
2019-07-05 08:15,283,171,112,0,0,0
2019-07-05 08:30,259,157,102,0,0,0
2019-07-05 08:45,307,184,123,0,0,0
2019-07-05 09:00,237,151,86,0,0,0
2019-07-05 09:15,227,128,99,0,0,0
2019-07-05 09:30,215,124,91,0,0,0
2019-07-05 09:45,304,166,138,0,0,0
2019-07-05 10:00,311,177,134,0,0,0
2019-07-05 10:15,232,173,59,0,0,0
2019-07-05 10:30,169,92,77,0,0,0
2019-07-05 10:45,172,90,82,0,0,0
2019-07-05 11:00,176,96,80,0,0,0
2019-07-05 11:15,181,87,94,0,0,0
2019-07-05 11:30,213,105,108,0,0,0
2019-07-05 11:45,276,145,131,0,0,0
2019-07-05 12:00,267,128,139,0,0,0
2019-07-05 12:15,219,105,114,0,0,0
2019-07-05 12:30,234,117,117,0,0,0
2019-07-05 12:45,270,139,131,0,0,0
2019-07-05 13:00,237,110,127,0,0,0
2019-07-05 13:15,267,156,111,0,0,0
2019-07-05 13:30,274,158,116,0,0,0
2019-07-05 13:45,276,159,117,0,0,0
2019-07-05 14:00,270,158,112,0,0,0
2019-07-05 14:15,249,149,100,0,0,0
2019-07-05 14:30,271,144,127,0,0,0
2019-07-05 14:45,241,118,123,0,0,0
2019-07-05 15:00,239,119,120,0,0,0
2019-07-05 15:15,287,147,140,0,0,0
2019-07-05 15:30,305,163,142,0,0,0
2019-07-05 15:45,275,149,126,0,0,0
2019-07-05 16:00,266,141,125,0,0,0
2019-07-05 16:15,278,127,151,0,0,0
2019-07-05 16:30,234,127,107,0,0,0
2019-07-05 16:45,266,127,139,0,0,0
2019-07-05 17:00,266,136,130,0,0,0
2019-07-05 17:15,312,162,150,0,0,0
2019-07-05 17:30,248,135,113,0,0,0
2019-07-05 17:45,334,185,149,0,0,0
2019-07-05 18:00,252,133,119,0,0,0
2019-07-05 18:15,294,152,142,0,0,0
2019-07-05 18:30,285,171,114,0,0,0
2019-07-05 18:45,328,195,133,0,0,0
2019-07-05 19:00,278,146,132,0,0,0
2019-07-05 19:15,248,169,79,0,0,0
2019-07-05 19:30,255,156,99,0,0,0
2019-07-05 19:45,278,157,121,0,0,0
2019-07-05 20:00,232,134,98,0,0,0
2019-07-05 20:15,237,141,96,0,0,0
2019-07-05 20:30,130,68,62,0,0,0
2019-07-05 20:45,173,92,81,0,0,0
2019-07-05 21:00,167,81,86,0,0,0
2019-07-05 21:15,142,59,83,0,0,0
2019-07-05 21:30,124,50,74,0,0,0
2019-07-05 21:45,142,62,80,0,0,0
2019-07-05 22:00,165,61,104,0,0,0
2019-07-05 22:15,131,31,100,0,0,0
2019-07-05 22:30,178,63,115,0,0,0
2019-07-05 22:45,174,67,107,0,0,0
2019-07-05 23:00,119,52,67,0,0,0
2019-07-05 23:15,123,45,78,0,0,0
2019-07-05 23:30,123,35,88,0,0,0
2019-07-05 23:45,88,31,57,0,0,0
2019-07-06 00:00,88,28,60,0,0,0
2019-07-06 00:15,85,30,55,0,0,0
2019-07-06 00:30,81,27,54,0,0,0
2019-07-06 00:45,78,18,60,0,0,0
2019-07-06 01:00,73,27,46,0,0,0
2019-07-06 01:15,66,26,40,0,0,0
2019-07-06 01:30,62,22,40,0,0,0
2019-07-06 01:45,69,22,47,0,0,0
2019-07-06 02:00,47,16,31,0,0,0
2019-07-06 02:15,48,24,24,0,0,0
2019-07-06 02:30,65,33,32,0,0,0
2019-07-06 02:45,66,25,41,0,0,0
2019-07-06 03:00,45,17,28,0,0,0
2019-07-06 03:15,23,6,17,0,0,0
2019-07-06 03:30,27,7,20,0,0,0
2019-07-06 03:45,20,4,16,0,0,0
2019-07-06 04:00,15,3,12,0,0,0
2019-07-06 04:15,16,4,12,0,0,0
2019-07-06 04:30,27,8,19,0,0,0
2019-07-06 04:45,19,5,14,0,0,0
2019-07-06 05:00,17,6,11,0,0,0
2019-07-06 05:15,6,5,1,0,0,0
2019-07-06 05:30,11,6,5,0,0,0
2019-07-06 05:45,17,10,7,0,0,0
2019-07-06 06:00,19,10,9,0,0,0
2019-07-06 06:15,14,7,7,0,0,0
2019-07-06 06:30,13,7,6,0,0,0
2019-07-06 06:45,18,15,3,0,0,0
2019-07-06 07:00,17,12,5,0,0,0
2019-07-06 07:15,23,18,5,0,0,0
2019-07-06 07:30,54,42,12,0,0,0
2019-07-06 07:45,124,101,23,0,0,0
2019-07-06 08:00,96,81,15,0,0,0
2019-07-06 08:15,71,50,21,0,0,0
2019-07-06 08:30,90,59,31,0,0,0
2019-07-06 08:45,120,79,41,0,0,0
2019-07-06 09:00,90,62,28,0,0,0
2019-07-06 09:15,117,83,34,0,0,0
2019-07-06 09:30,143,89,54,0,0,0
2019-07-06 09:45,171,113,58,0,0,0
2019-07-06 10:00,133,98,35,0,0,0
2019-07-06 10:15,147,109,38,0,0,0
2019-07-06 10:30,147,89,58,0,0,0
2019-07-06 10:45,200,111,89,0,0,0
2019-07-06 11:00,175,96,79,0,0,0
2019-07-06 11:15,160,99,61,0,0,0
2019-07-06 11:30,189,120,69,0,0,0
2019-07-06 11:45,208,142,66,0,0,0
2019-07-06 12:00,190,124,66,0,0,0
2019-07-06 12:15,193,119,74,0,0,0
2019-07-06 12:30,203,106,97,0,0,0
2019-07-06 12:45,231,146,85,0,0,0
2019-07-06 13:00,168,95,73,0,0,0
2019-07-06 13:15,160,86,74,0,0,0
2019-07-06 13:30,166,88,78,0,0,0
2019-07-06 13:45,226,136,90,0,0,0
2019-07-06 14:00,214,96,118,0,0,0
2019-07-06 14:15,234,111,123,0,0,0
2019-07-06 14:30,228,98,130,0,0,0
2019-07-06 14:45,251,152,99,0,0,0
2019-07-06 15:00,224,109,115,0,0,0
2019-07-06 15:15,177,97,80,0,0,0
2019-07-06 15:30,213,97,116,0,0,0
2019-07-06 15:45,202,112,90,0,0,0
2019-07-06 16:00,182,92,90,0,0,0
2019-07-06 16:15,175,78,97,0,0,0
2019-07-06 16:30,193,92,101,0,0,0
2019-07-06 16:45,189,78,111,0,0,0
2019-07-06 17:00,167,71,96,0,0,0
2019-07-06 17:15,197,83,114,0,0,0
2019-07-06 17:30,195,93,102,0,0,0
2019-07-06 17:45,194,92,102,0,0,0
2019-07-06 18:00,186,67,119,0,0,0
2019-07-06 18:15,102,48,54,0,0,0
2019-07-06 18:30,149,58,91,0,0,0
2019-07-06 18:45,156,65,91,0,0,0
2019-07-06 19:00,101,38,63,0,0,0
2019-07-06 19:15,100,48,52,0,0,0
2019-07-06 19:30,106,51,55,0,0,0
2019-07-06 19:45,136,69,67,0,0,0
2019-07-06 20:00,135,51,84,0,0,0
2019-07-06 20:15,98,46,52,0,0,0
2019-07-06 20:30,80,45,35,0,0,0
2019-07-06 20:45,119,43,76,0,0,0
2019-07-06 21:00,94,47,47,0,0,0
2019-07-06 21:15,70,26,44,0,0,0
2019-07-06 21:30,44,12,32,0,0,0
2019-07-06 21:45,72,23,49,0,0,0
2019-07-06 22:00,73,34,39,0,0,0
2019-07-06 22:15,76,45,31,0,0,0
2019-07-06 22:30,54,25,29,0,0,0
2019-07-06 22:45,96,23,73,0,0,0
2019-07-06 23:00,66,25,41,0,0,0
2019-07-06 23:15,77,29,48,0,0,0
2019-07-06 23:30,49,26,23,0,0,0
2019-07-06 23:45,44,15,29,0,0,0
2019-07-07 00:00,59,20,39,0,0,0
2019-07-07 00:15,50,19,31,0,0,0
2019-07-07 00:30,60,18,42,0,0,0
2019-07-07 00:45,49,20,29,0,0,0
2019-07-07 01:00,43,23,20,0,0,0
2019-07-07 01:15,28,16,12,0,0,0
2019-07-07 01:30,61,18,43,0,0,0
2019-07-07 01:45,37,8,29,0,0,0
2019-07-07 02:00,37,12,25,0,0,0
2019-07-07 02:15,32,3,29,0,0,0
2019-07-07 02:30,40,16,24,0,0,0
2019-07-07 02:45,30,13,17,0,0,0
2019-07-07 03:00,19,6,13,0,0,0
2019-07-07 03:15,22,9,13,0,0,0
2019-07-07 03:30,20,7,13,0,0,0
2019-07-07 03:45,20,11,9,0,0,0
2019-07-07 04:00,30,13,17,0,0,0
2019-07-07 04:15,11,5,6,0,0,0
2019-07-07 04:30,23,8,15,0,0,0
2019-07-07 04:45,9,6,3,0,0,0
2019-07-07 05:00,13,4,9,0,0,0
2019-07-07 05:15,5,3,2,0,0,0
2019-07-07 05:30,5,4,1,0,0,0
2019-07-07 05:45,10,5,5,0,0,0
2019-07-07 06:00,7,2,5,0,0,0
2019-07-07 06:15,4,3,1,0,0,0
