Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2022-07-01 12:30,190,101,89,0,0,0
2022-07-01 12:45,220,119,101,0,0,0
2022-07-01 13:00,185,92,93,0,0,0
2022-07-01 13:15,202,104,98,0,0,0
2022-07-01 13:30,192,111,81,0,0,0
2022-07-01 13:45,307,180,127,0,0,0
2022-07-01 14:00,225,121,104,0,0,0
2022-07-01 14:15,196,95,101,0,0,0
2022-07-01 14:30,190,99,91,0,0,0
2022-07-01 14:45,208,100,108,0,0,0
2022-07-01 15:00,173,89,84,0,0,0
2022-07-01 15:15,181,88,93,0,0,0
2022-07-01 15:30,200,91,109,0,0,0
2022-07-01 15:45,234,104,130,0,0,0
2022-07-01 16:00,231,109,122,0,0,0
2022-07-01 16:15,213,102,111,0,0,0
2022-07-01 16:30,226,122,104,0,0,0
2022-07-01 16:45,208,110,98,0,0,0
2022-07-01 17:00,224,105,119,0,0,0
2022-07-01 17:15,212,118,94,0,0,0
2022-07-01 17:30,239,114,125,0,0,0
2022-07-01 17:45,240,110,130,0,0,0
2022-07-01 18:00,236,128,108,0,0,0
2022-07-01 18:15,205,120,85,0,0,0
2022-07-01 18:30,219,121,98,0,0,0
2022-07-01 18:45,205,127,78,0,0,0
2022-07-01 19:00,187,101,86,0,0,0
2022-07-01 19:15,200,116,84,0,0,0
2022-07-01 19:30,191,97,94,0,0,0
2022-07-01 19:45,213,124,89,0,0,0
2022-07-01 20:00,181,82,99,0,0,0
2022-07-01 20:15,148,70,78,0,0,0
2022-07-01 20:30,151,84,67,0,0,0
2022-07-01 20:45,127,61,66,0,0,0
2022-07-01 21:00,128,64,64,0,0,0
2022-07-01 21:15,121,42,79,0,0,0
2022-07-01 21:30,139,55,84,0,0,0
2022-07-01 21:45,117,35,82,0,0,0
2022-07-01 22:00,124,43,81,0,0,0
2022-07-01 22:15,96,32,64,0,0,0
2022-07-01 22:30,100,39,61,0,0,0
2022-07-01 22:45,101,30,71,0,0,0
2022-07-01 23:00,98,35,63,0,0,0
2022-07-01 23:15,117,35,82,0,0,0
2022-07-01 23:30,66,17,49,0,0,0
2022-07-01 23:45,70,35,35,0,0,0
2022-07-02 00:00,87,22,65,0,0,0
2022-07-02 00:15,68,15,53,0,0,0
2022-07-02 00:30,59,20,39,0,0,0
2022-07-02 00:45,76,19,57,0,0,0
2022-07-02 01:00,56,20,36,0,0,0
2022-07-02 01:15,59,17,42,0,0,0
2022-07-02 01:30,57,18,39,0,0,0
2022-07-02 01:45,34,22,12,0,0,0
2022-07-02 02:00,43,13,30,0,0,0
2022-07-02 02:15,49,26,23,0,0,0
2022-07-02 02:30,38,16,22,0,0,0
2022-07-02 02:45,33,14,19,0,0,0
2022-07-02 03:00,36,10,26,0,0,0
2022-07-02 03:15,25,8,17,0,0,0
2022-07-02 03:30,23,9,14,0,0,0
2022-07-02 03:45,25,15,10,0,0,0
2022-07-02 04:00,23,11,12,0,0,0
2022-07-02 04:15,20,8,12,0,0,0
2022-07-02 04:30,20,12,8,0,0,0
2022-07-02 04:45,6,2,4,0,0,0
2022-07-02 05:00,10,7,3,0,0,0
2022-07-02 05:15,16,13,3,0,0,0
2022-07-02 05:30,18,9,9,0,0,0
2022-07-02 05:45,12,11,1,0,0,0
2022-07-02 06:00,13,9,4,0,0,0
2022-07-02 06:15,12,1,11,0,0,0
2022-07-02 06:30,8,4,4,0,0,0
2022-07-02 06:45,20,13,7,0,0,0
2022-07-02 07:00,13,12,1,0,0,0
2022-07-02 07:15,29,18,11,0,0,0
2022-07-02 07:30,37,27,10,0,0,0
2022-07-02 07:45,40,33,7,0,0,0
2022-07-02 08:00,48,39,9,0,0,0
2022-07-02 08:15,56,37,19,0,0,0
2022-07-02 08:30,72,44,28,0,0,0
2022-07-02 08:45,91,49,42,0,0,0
2022-07-02 09:00,75,50,25,0,0,0
2022-07-02 09:15,91,64,27,0,0,0
2022-07-02 09:30,104,98,6,0,0,0
2022-07-02 09:45,170,104,66,0,0,0
2022-07-02 10:00,131,102,29,0,0,0
2022-07-02 10:15,133,81,52,0,0,0
2022-07-02 10:30,115,77,38,0,0,0
2022-07-02 10:45,179,115,64,0,0,0
2022-07-02 11:00,116,72,44,0,0,0
2022-07-02 11:15,136,88,48,0,0,0
2022-07-02 11:30,157,106,51,0,0,0
2022-07-02 11:45,170,91,79,0,0,0
2022-07-02 12:00,170,111,59,0,0,0
2022-07-02 12:15,170,96,74,0,0,0
2022-07-02 12:30,181,110,71,0,0,0
2022-07-02 12:45,176,98,78,0,0,0
2022-07-02 13:00,178,100,78,0,0,0
2022-07-02 13:15,166,103,63,0,0,0
2022-07-02 13:30,191,101,90,0,0,0
2022-07-02 13:45,191,109,82,0,0,0
2022-07-02 14:00,204,106,98,0,0,0
2022-07-02 14:15,187,94,93,0,0,0
2022-07-02 14:30,168,88,80,0,0,0
2022-07-02 14:45,191,103,88,0,0,0
2022-07-02 15:00,164,86,78,0,0,0
2022-07-02 15:15,170,100,70,0,0,0
2022-07-02 15:30,192,85,107,0,0,0
2022-07-02 15:45,161,86,75,0,0,0
2022-07-02 16:00,169,75,94,0,0,0
2022-07-02 16:15,183,74,109,0,0,0
2022-07-02 16:30,169,80,89,0,0,0
2022-07-02 16:45,168,81,87,0,0,0
2022-07-02 17:00,180,88,92,0,0,0
2022-07-02 17:15,169,85,84,0,0,0
2022-07-02 17:30,175,91,84,0,0,0
2022-07-02 17:45,176,92,84,0,0,0
2022-07-02 18:00,202,109,93,0,0,0
2022-07-02 18:15,208,117,91,0,0,0
2022-07-02 18:30,143,65,78,0,0,0
2022-07-02 18:45,171,99,72,0,0,0
2022-07-02 19:00,162,75,87,0,0,0
2022-07-02 19:15,177,104,73,0,0,0
2022-07-02 19:30,154,81,73,0,0,0
2022-07-02 19:45,150,77,73,0,0,0
2022-07-02 20:00,132,70,62,0,0,0
2022-07-02 20:15,148,77,71,0,0,0
2022-07-02 20:30,152,69,83,0,0,0
2022-07-02 20:45,153,75,78,0,0,0
2022-07-02 21:00,144,62,82,0,0,0
2022-07-02 21:15,118,58,60,0,0,0
2022-07-02 21:30,119,60,59,0,0,0
2022-07-02 21:45,105,30,75,0,0,0
2022-07-02 22:00,98,43,55,0,0,0
2022-07-02 22:15,111,37,74,0,0,0
2022-07-02 22:30,71,28,43,0,0,0
2022-07-02 22:45,84,27,57,0,0,0
2022-07-02 23:00,81,19,62,0,0,0
2022-07-02 23:15,92,19,73,0,0,0
2022-07-02 23:30,117,42,75,0,0,0
2022-07-02 23:45,73,23,50,0,0,0
2022-07-03 00:00,75,32,43,0,0,0
2022-07-03 00:15,72,21,51,0,0,0
2022-07-03 00:30,76,28,48,0,0,0
2022-07-03 00:45,48,9,39,0,0,0
2022-07-03 01:00,52,15,37,0,0,0
2022-07-03 01:15,50,23,27,0,0,0
2022-07-03 01:30,47,13,34,0,0,0
2022-07-03 01:45,56,25,31,0,0,0
2022-07-03 02:00,56,17,39,0,0,0
2022-07-03 02:15,41,18,23,0,0,0
2022-07-03 02:30,22,9,13,0,0,0
2022-07-03 02:45,29,14,15,0,0,0
2022-07-03 03:00,30,6,24,0,0,0
2022-07-03 03:15,22,2,20,0,0,0
2022-07-03 03:30,26,5,21,0,0,0
2022-07-03 03:45,29,5,24,0,0,0
2022-07-03 04:00,17,2,15,0,0,0
2022-07-03 04:15,16,3,13,0,0,0
2022-07-03 04:30,9,0,9,0,0,0
2022-07-03 04:45,12,2,10,0,0,0
2022-07-03 05:00,8,3,5,0,0,0
2022-07-03 05:15,13,5,8,0,0,0
2022-07-03 05:30,16,4,12,0,0,0
2022-07-03 05:45,10,8,2,0,0,0
2022-07-03 06:00,6,1,5,0,0,0
2022-07-03 06:15,13,1,12,0,0,0
2022-07-03 06:30,14,8,6,0,0,0
2022-07-03 06:45,10,5,5,0,0,0
2022-07-03 07:00,6,4,2,0,0,0
2022-07-03 07:15,13,4,9,0,0,0
2022-07-03 07:30,16,11,5,0,0,0
2022-07-03 07:45,26,16,10,0,0,0
2022-07-03 08:00,23,16,7,0,0,0
2022-07-03 08:15,29,26,3,0,0,0
2022-07-03 08:30,36,25,11,0,0,0
2022-07-03 08:45,43,24,19,0,0,0
2022-07-03 09:00,70,47,23,0,0,0
2022-07-03 09:15,68,52,16,0,0,0
2022-07-03 09:30,56,39,17,0,0,0
2022-07-03 09:45,78,47,31,0,0,0
2022-07-03 10:00,87,55,32,0,0,0
2022-07-03 10:15,78,56,22,0,0,0
2022-07-03 10:30,69,51,18,0,0,0
2022-07-03 10:45,89,57,32,0,0,0
2022-07-03 11:00,105,58,47,0,0,0
2022-07-03 11:15,95,59,36,0,0,0
2022-07-03 11:30,79,51,28,0,0,0
2022-07-03 11:45,116,72,44,0,0,0
2022-07-03 12:00,94,47,47,0,0,0
2022-07-03 12:15,98,47,51,0,0,0
2022-07-03 12:30,95,38,57,0,0,0
2022-07-03 12:45,116,57,59,0,0,0
2022-07-03 13:00,118,62,56,0,0,0
2022-07-03 13:15,112,62,50,0,0,0
2022-07-03 13:30,97,49,48,0,0,0
2022-07-03 13:45,126,78,48,0,0,0
2022-07-03 14:00,158,82,76,0,0,0
2022-07-03 14:15,135,73,62,0,0,0
2022-07-03 14:30,147,69,78,0,0,0
2022-07-03 14:45,134,89,45,0,0,0
2022-07-03 15:00,138,75,63,0,0,0
2022-07-03 15:15,134,70,64,0,0,0
2022-07-03 15:30,161,87,74,0,0,0
2022-07-03 15:45,137,70,67,0,0,0
2022-07-03 16:00,115,54,61,0,0,0
2022-07-03 16:15,111,59,52,0,0,0
2022-07-03 16:30,114,57,57,0,0,0
2022-07-03 16:45,147,86,61,0,0,0
2022-07-03 17:00,119,56,63,0,0,0
2022-07-03 17:15,139,78,61,0,0,0
2022-07-03 17:30,136,70,66,0,0,0
2022-07-03 17:45,183,99,84,0,0,0
2022-07-03 18:00,170,99,71,0,0,0
2022-07-03 18:15,160,96,64,0,0,0
2022-07-03 18:30,156,83,73,0,0,0
2022-07-03 18:45,180,94,86,0,0,0
2022-07-03 19:00,148,67,81,0,0,0
2022-07-03 19:15,132,70,62,0,0,0
2022-07-03 19:30,144,69,75,0,0,0
2022-07-03 19:45,171,63,108,0,0,0
2022-07-03 20:00,156,75,81,0,0,0
2022-07-03 20:15,108,44,64,0,0,0
2022-07-03 20:30,131,48,83,0,0,0
2022-07-03 20:45,94,35,59,0,0,0
2022-07-03 21:00,87,27,60,0,0,0
2022-07-03 21:15,78,27,51,0,0,0
2022-07-03 21:30,77,29,48,0,0,0
2022-07-03 21:45,67,14,53,0,0,0
2022-07-03 22:00,78,16,62,0,0,0
2022-07-03 22:15,72,27,45,0,0,0
2022-07-03 22:30,64,25,39,0,0,0
2022-07-03 22:45,53,10,43,0,0,0
2022-07-03 23:00,34,11,23,0,0,0
2022-07-03 23:15,37,8,29,0,0,0
2022-07-03 23:30,24,11,13,0,0,0
2022-07-03 23:45,26,5,21,0,0,0
2022-07-04 00:00,13,5,8,0,0,0
2022-07-04 00:15,15,4,11,0,0,0
2022-07-04 00:30,11,0,11,0,0,0
2022-07-04 00:45,11,3,8,0,0,0
2022-07-04 01:00,4,1,3,0,0,0
2022-07-04 01:15,8,2,6,0,0,0
2022-07-04 01:30,5,3,2,0,0,0
2022-07-04 01:45,4,1,3,0,0,0
2022-07-04 02:00,8,4,4,0,0,0
2022-07-04 02:15,7,4,3,0,0,0
2022-07-04 02:30,2,1,1,0,0,0
2022-07-04 02:45,2,1,1,0,0,0
2022-07-04 03:00,3,2,1,0,0,0
2022-07-04 03:15,0,0,0,0,0,0
2022-07-04 03:30,1,0,1,0,0,0
2022-07-04 03:45,4,4,0,0,0,0
2022-07-04 04:00,2,1,1,0,0,0
2022-07-04 04:15,10,6,4,0,0,0
2022-07-04 04:30,4,2,2,0,0,0
2022-07-04 04:45,4,2,2,0,0,0
2022-07-04 05:00,4,4,0,0,0,0
2022-07-04 05:15,10,9,1,0,0,0
2022-07-04 05:30,18,11,7,0,0,0
2022-07-04 05:45,23,15,8,0,0,0
2022-07-04 06:00,38,27,11,0,0,0
2022-07-04 06:15,34,26,8,0,0,0
2022-07-04 06:30,91,50,41,0,0,0
2022-07-04 06:45,94,63,31,0,0,0
2022-07-04 07:00,93,53,40,0,0,0
2022-07-04 07:15,118,66,52,0,0,0
2022-07-04 07:30,155,87,68,0,0,0
2022-07-04 07:45,219,128,91,0,0,0
2022-07-04 08:00,275,153,122,0,0,0
2022-07-04 08:15,210,103,107,0,0,0
2022-07-04 08:30,221,121,100,0,0,0
2022-07-04 08:45,233,119,114,0,0,0
2022-07-04 09:00,185,105,80,0,0,0
2022-07-04 09:15,157,102,55,0,0,0
2022-07-04 09:30,188,115,73,0,0,0
2022-07-04 09:45,278,164,114,0,0,0
2022-07-04 10:00,310,201,109,0,0,0
2022-07-04 10:15,151,77,74,0,0,0
2022-07-04 10:30,170,87,83,0,0,0
2022-07-04 10:45,145,86,59,0,0,0
2022-07-04 11:00,154,61,93,0,0,0
2022-07-04 11:15,143,70,73,0,0,0
2022-07-04 11:30,173,92,81,0,0,0
2022-07-04 11:45,301,156,145,0,0,0
2022-07-04 12:00,294,159,135,0,0,0
2022-07-04 12:15,195,113,82,0,0,0
2022-07-04 12:30,196,93,103,0,0,0
2022-07-04 12:45,234,122,112,0,0,0
2022-07-04 13:00,214,112,102,0,0,0
2022-07-04 13:15,200,112,88,0,0,0
2022-07-04 13:30,229,116,113,0,0,0
2022-07-04 13:45,344,164,180,0,0,0
2022-07-04 14:00,325,203,122,0,0,0
2022-07-04 14:15,187,97,90,0,0,0
2022-07-04 14:30,188,93,95,0,0,0
2022-07-04 14:45,222,101,121,0,0,0
2022-07-04 15:00,189,84,105,0,0,0
2022-07-04 15:15,173,91,82,0,0,0
2022-07-04 15:30,243,108,135,0,0,0
2022-07-04 15:45,376,202,174,0,0,0
2022-07-04 16:00,360,182,178,0,0,0
2022-07-04 16:15,280,151,129,0,0,0
2022-07-04 16:30,234,89,145,0,0,0
2022-07-04 16:45,315,152,163,0,0,0
2022-07-04 17:00,287,125,162,0,0,0
2022-07-04 17:15,315,145,170,0,0,0
2022-07-04 17:30,345,146,199,0,0,0
2022-07-04 17:45,450,200,250,0,0,0
2022-07-04 18:00,395,197,198,0,0,0
2022-07-04 18:15,316,132,184,0,0,0
2022-07-04 18:30,262,128,134,0,0,0
2022-07-04 18:45,242,123,119,0,0,0
2022-07-04 19:00,255,119,136,0,0,0
2022-07-04 19:15,193,84,109,0,0,0
2022-07-04 19:30,227,97,130,0,0,0
2022-07-04 19:45,269,113,156,0,0,0
2022-07-04 20:00,230,114,116,0,0,0
2022-07-04 20:15,191,107,84,0,0,0
2022-07-04 20:30,156,79,77,0,0,0
2022-07-04 20:45,121,56,65,0,0,0
2022-07-04 21:00,156,87,69,0,0,0
2022-07-04 21:15,129,56,73,0,0,0
2022-07-04 21:30,131,68,63,0,0,0
2022-07-04 21:45,158,99,59,0,0,0
2022-07-04 22:00,124,68,56,0,0,0
2022-07-04 22:15,115,58,57,0,0,0
2022-07-04 22:30,106,61,45,0,0,0
2022-07-04 22:45,82,30,52,0,0,0
2022-07-04 23:00,80,35,45,0,0,0
2022-07-04 23:15,87,53,34,0,0,0
2022-07-04 23:30,66,34,32,0,0,0
2022-07-04 23:45,29,13,16,0,0,0
2022-07-05 00:00,27,11,16,0,0,0
2022-07-05 00:15,22,6,16,0,0,0
2022-07-05 00:30,23,4,19,0,0,0
2022-07-05 00:45,15,4,11,0,0,0
2022-07-05 01:00,17,6,11,0,0,0
2022-07-05 01:15,16,1,15,0,0,0
2022-07-05 01:30,22,2,20,0,0,0
2022-07-05 01:45,12,2,10,0,0,0
2022-07-05 02:00,9,2,7,0,0,0
2022-07-05 02:15,2,1,1,0,0,0
2022-07-05 02:30,2,1,1,0,0,0
2022-07-05 02:45,2,1,1,0,0,0
2022-07-05 03:00,2,1,1,0,0,0
2022-07-05 03:15,1,1,0,0,0,0
2022-07-05 03:30,5,1,4,0,0,0
2022-07-05 03:45,3,2,1,0,0,0
2022-07-05 04:00,0,0,0,0,0,0
2022-07-05 04:15,5,2,3,0,0,0
2022-07-05 04:30,8,2,6,0,0,0
2022-07-05 04:45,7,4,3,0,0,0
2022-07-05 05:00,8,6,2,0,0,0
2022-07-05 05:15,7,7,0,0,0,0
2022-07-05 05:30,22,11,11,0,0,0
2022-07-05 05:45,28,21,7,0,0,0
2022-07-05 06:00,40,27,13,0,0,0
2022-07-05 06:15,50,33,17,0,0,0
2022-07-05 06:30,73,46,27,0,0,0
2022-07-05 06:45,109,66,43,0,0,0
2022-07-05 07:00,88,60,28,0,0,0
2022-07-05 07:15,140,82,58,0,0,0
2022-07-05 07:30,189,104,85,0,0,0
2022-07-05 07:45,281,155,126,0,0,0
2022-07-05 08:00,389,250,139,0,0,0
2022-07-05 08:15,245,142,103,0,0,0
2022-07-05 08:30,222,127,95,0,0,0
2022-07-05 08:45,247,133,114,0,0,0
2022-07-05 09:00,211,118,93,0,0,0
2022-07-05 09:15,163,103,60,0,0,0
2022-07-05 09:30,177,99,78,0,0,0
2022-07-05 09:45,365,184,181,0,0,0
2022-07-05 10:00,362,211,151,0,0,0
2022-07-05 10:15,167,93,74,0,0,0
2022-07-05 10:30,140,77,63,0,0,0
2022-07-05 10:45,146,71,75,0,0,0
2022-07-05 11:00,147,75,72,0,0,0
2022-07-05 11:15,168,88,80,0,0,0
2022-07-05 11:30,174,91,83,0,0,0
2022-07-05 11:45,312,159,153,0,0,0
2022-07-05 12:00,373,231,142,0,0,0
2022-07-05 12:15,173,95,78,0,0,0
2022-07-05 12:30,186,87,99,0,0,0
2022-07-05 12:45,226,121,105,0,0,0
2022-07-05 13:00,205,111,94,0,0,0
2022-07-05 13:15,209,106,103,0,0,0
2022-07-05 13:30,251,132,119,0,0,0
2022-07-05 13:45,365,168,197,0,0,0
2022-07-05 14:00,353,188,165,0,0,0
2022-07-05 14:15,229,117,112,0,0,0
2022-07-05 14:30,195,106,89,0,0,0
2022-07-05 14:45,215,109,106,0,0,0
2022-07-05 15:00,216,101,115,0,0,0
2022-07-05 15:15,218,93,125,0,0,0
2022-07-05 15:30,218,107,111,0,0,0
2022-07-05 15:45,412,204,208,0,0,0
2022-07-05 16:00,370,165,205,0,0,0
2022-07-05 16:15,302,143,159,0,0,0
2022-07-05 16:30,242,117,125,0,0,0
2022-07-05 16:45,292,138,154,0,0,0
2022-07-05 17:00,290,151,139,0,0,0
2022-07-05 17:15,299,134,165,0,0,0
2022-07-05 17:30,289,145,144,0,0,0
2022-07-05 17:45,417,191,226,0,0,0
2022-07-05 18:00,374,204,170,0,0,0
2022-07-05 18:15,299,140,159,0,0,0
2022-07-05 18:30,264,129,135,0,0,0
2022-07-05 18:45,270,128,142,0,0,0
2022-07-05 19:00,236,116,120,0,0,0
2022-07-05 19:15,238,106,132,0,0,0
2022-07-05 19:30,242,100,142,0,0,0
2022-07-05 19:45,241,102,139,0,0,0
2022-07-05 20:00,203,102,101,0,0,0
2022-07-05 20:15,161,76,85,0,0,0
2022-07-05 20:30,169,75,94,0,0,0
2022-07-05 20:45,137,48,89,0,0,0
2022-07-05 21:00,146,64,82,0,0,0
2022-07-05 21:15,131,53,78,0,0,0
2022-07-05 21:30,158,60,98,0,0,0
2022-07-05 21:45,148,50,98,0,0,0
2022-07-05 22:00,112,52,60,0,0,0
2022-07-05 22:15,112,53,59,0,0,0
2022-07-05 22:30,94,40,54,0,0,0
2022-07-05 22:45,90,41,49,0,0,0
2022-07-05 23:00,89,20,69,0,0,0
2022-07-05 23:15,73,31,42,0,0,0
2022-07-05 23:30,76,22,54,0,0,0
2022-07-05 23:45,42,15,27,0,0,0
2022-07-06 00:00,31,7,24,0,0,0
2022-07-06 00:15,34,16,18,0,0,0
2022-07-06 00:30,38,11,27,0,0,0
2022-07-06 00:45,20,15,5,0,0,0
2022-07-06 01:00,31,13,18,0,0,0
2022-07-06 01:15,10,5,5,0,0,0
2022-07-06 01:30,20,8,12,0,0,0
2022-07-06 01:45,16,3,13,0,0,0
2022-07-06 02:00,9,4,5,0,0,0
2022-07-06 02:15,9,6,3,0,0,0
2022-07-06 02:30,4,4,0,0,0,0
2022-07-06 02:45,12,6,6,0,0,0
2022-07-06 03:00,3,1,2,0,0,0
2022-07-06 03:15,3,0,3,0,0,0
2022-07-06 03:30,0,0,0,0,0,0
2022-07-06 03:45,3,2,1,0,0,0
2022-07-06 04:00,0,0,0,0,0,0
2022-07-06 04:15,5,2,3,0,0,0
2022-07-06 04:30,6,2,4,0,0,0
2022-07-06 04:45,4,2,2,0,0,0
2022-07-06 05:00,6,6,0,0,0,0
2022-07-06 05:15,9,7,2,0,0,0
2022-07-06 05:30,22,13,9,0,0,0
2022-07-06 05:45,24,22,2,0,0,0
2022-07-06 06:00,36,24,12,0,0,0
2022-07-06 06:15,47,29,18,0,0,0
2022-07-06 06:30,77,50,27,0,0,0
2022-07-06 06:45,101,58,43,0,0,0
2022-07-06 07:00,98,63,35,0,0,0
2022-07-06 07:15,153,105,48,0,0,0
2022-07-06 07:30,182,109,73,0,0,0
2022-07-06 07:45,278,176,102,0,0,0
2022-07-06 08:00,283,164,119,0,0,0
2022-07-06 08:15,219,126,93,0,0,0
2022-07-06 08:30,191,109,82,0,0,0
2022-07-06 08:45,244,134,110,0,0,0
2022-07-06 09:00,221,122,99,0,0,0
2022-07-06 09:15,155,86,69,0,0,0
2022-07-06 09:30,201,111,90,0,0,0
2022-07-06 09:45,284,168,116,0,0,0
2022-07-06 10:00,328,167,161,0,0,0
2022-07-06 10:15,137,71,66,0,0,0
2022-07-06 10:30,151,74,77,0,0,0
2022-07-06 10:45,179,103,76,0,0,0
2022-07-06 11:00,147,72,75,0,0,0
2022-07-06 11:15,136,69,67,0,0,0
2022-07-06 11:30,203,130,73,0,0,0
2022-07-06 11:45,302,157,145,0,0,0
2022-07-06 12:00,288,129,159,0,0,0
2022-07-06 12:15,205,108,97,0,0,0
2022-07-06 12:30,173,87,86,0,0,0
2022-07-06 12:45,267,122,145,0,0,0
2022-07-06 13:00,225,108,117,0,0,0
2022-07-06 13:15,224,111,113,0,0,0
2022-07-06 13:30,222,112,110,0,0,0
2022-07-06 13:45,315,163,152,0,0,0
2022-07-06 14:00,257,139,118,0,0,0
2022-07-06 14:15,214,110,104,0,0,0
2022-07-06 14:30,198,95,103,0,0,0
2022-07-06 14:45,198,90,108,0,0,0
2022-07-06 15:00,189,83,106,0,0,0
2022-07-06 15:15,183,91,92,0,0,0
2022-07-06 15:30,239,97,142,0,0,0
2022-07-06 15:45,338,154,184,0,0,0
2022-07-06 16:00,331,173,158,0,0,0
2022-07-06 16:15,283,131,152,0,0,0
2022-07-06 16:30,267,137,130,0,0,0
2022-07-06 16:45,273,149,124,0,0,0
2022-07-06 17:00,276,129,147,0,0,0
2022-07-06 17:15,263,134,129,0,0,0
2022-07-06 17:30,298,136,162,0,0,0
2022-07-06 17:45,381,157,224,0,0,0
2022-07-06 18:00,382,179,203,0,0,0
2022-07-06 18:15,331,154,177,0,0,0
2022-07-06 18:30,274,139,135,0,0,0
2022-07-06 18:45,298,147,151,0,0,0
2022-07-06 19:00,240,118,122,0,0,0
2022-07-06 19:15,253,117,136,0,0,0
2022-07-06 19:30,236,124,112,0,0,0
2022-07-06 19:45,243,119,124,0,0,0
2022-07-06 20:00,181,78,103,0,0,0
2022-07-06 20:15,176,69,107,0,0,0
2022-07-06 20:30,169,63,106,0,0,0
2022-07-06 20:45,159,75,84,0,0,0
2022-07-06 21:00,122,55,67,0,0,0
2022-07-06 21:15,117,40,77,0,0,0
2022-07-06 21:30,123,41,82,0,0,0
2022-07-06 21:45,134,54,80,0,0,0
2022-07-06 22:00,132,54,78,0,0,0
2022-07-06 22:15,106,44,62,0,0,0
2022-07-06 22:30,97,32,65,0,0,0
2022-07-06 22:45,77,23,54,0,0,0
2022-07-06 23:00,103,37,66,0,0,0
2022-07-06 23:15,71,17,54,0,0,0
2022-07-06 23:30,74,19,55,0,0,0
2022-07-06 23:45,74,24,50,0,0,0
2022-07-07 00:00,50,22,28,0,0,0
2022-07-07 00:15,53,15,38,0,0,0
2022-07-07 00:30,55,32,23,0,0,0
2022-07-07 00:45,38,6,32,0,0,0
2022-07-07 01:00,20,4,16,0,0,0
2022-07-07 01:15,36,21,15,0,0,0
2022-07-07 01:30,31,9,22,0,0,0
2022-07-07 01:45,22,0,22,0,0,0
2022-07-07 02:00,23,5,18,0,0,0
2022-07-07 02:15,26,4,22,0,0,0
2022-07-07 02:30,7,3,4,0,0,0
2022-07-07 02:45,10,1,9,0,0,0
2022-07-07 03:00,16,0,16,0,0,0
2022-07-07 03:15,5,0,5,0,0,0
2022-07-07 03:30,6,1,5,0,0,0
2022-07-07 03:45,12,3,9,0,0,0
2022-07-07 04:00,2,1,1,0,0,0
2022-07-07 04:15,8,4,4,0,0,0
2022-07-07 04:30,5,2,3,0,0,0
2022-07-07 04:45,6,4,2,0,0,0
2022-07-07 05:00,6,6,0,0,0,0
2022-07-07 05:15,10,7,3,0,0,0
2022-07-07 05:30,27,18,9,0,0,0
2022-07-07 05:45,17,7,10,0,0,0
2022-07-07 06:00,25,17,8,0,0,0
2022-07-07 06:15,36,24,12,0,0,0
