Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2021-11-22 23:30,11,11,,0,0,
2021-11-22 23:45,15,15,,0,0,
2021-11-23 00:00,5,5,,0,0,
2021-11-23 00:15,5,5,,0,0,
2021-11-23 00:30,6,6,,0,0,
2021-11-23 00:45,1,1,,0,0,
2021-11-23 01:00,5,5,,0,0,
2021-11-23 01:15,2,2,,0,0,
2021-11-23 01:30,1,1,,0,0,
2021-11-23 01:45,0,0,,0,0,
2021-11-23 02:00,2,2,,0,0,
2021-11-23 02:15,2,2,,0,0,
2021-11-23 02:30,1,1,,0,0,
2021-11-23 02:45,0,0,,0,0,
2021-11-23 03:00,0,0,,0,0,
2021-11-23 03:15,0,0,,0,0,
2021-11-23 03:30,1,1,,0,0,
2021-11-23 03:45,0,0,,0,0,
2021-11-23 04:00,2,2,,0,0,
2021-11-23 04:15,3,3,,0,0,
2021-11-23 04:30,3,3,,0,0,
2021-11-23 04:45,5,5,,0,0,
2021-11-23 05:00,7,7,,0,0,
2021-11-23 05:15,9,9,,0,0,
2021-11-23 05:30,15,15,,0,0,
2021-11-23 05:45,15,15,,0,0,
2021-11-23 06:00,27,27,,0,0,
2021-11-23 06:15,34,34,,0,0,
2021-11-23 06:30,38,38,,0,0,
2021-11-23 06:45,45,45,,0,0,
2021-11-23 07:00,70,70,,0,0,
2021-11-23 07:15,137,137,,0,0,
2021-11-23 07:30,282,282,,0,0,
2021-11-23 07:45,315,315,,0,0,
2021-11-23 08:00,165,165,,0,0,
2021-11-23 08:15,126,126,,0,0,
2021-11-23 08:30,111,111,,0,0,
2021-11-23 08:45,111,111,,0,0,
2021-11-23 09:00,70,70,,0,0,
2021-11-23 09:15,93,93,,0,0,
2021-11-23 09:30,211,211,,0,0,
2021-11-23 09:45,284,284,,0,0,
2021-11-23 10:00,73,73,,0,0,
2021-11-23 10:15,49,49,,0,0,
2021-11-23 10:30,77,77,,0,0,
2021-11-23 10:45,50,50,,0,0,
2021-11-23 11:00,58,58,,0,0,
2021-11-23 11:15,46,46,,0,0,
2021-11-23 11:30,191,191,,0,0,
2021-11-23 11:45,255,255,,0,0,
2021-11-23 12:00,98,98,,0,0,
2021-11-23 12:15,70,70,,0,0,
2021-11-23 12:30,83,83,,0,0,
2021-11-23 12:45,82,82,,0,0,
2021-11-23 13:00,89,89,,0,0,
2021-11-23 13:15,101,101,,0,0,
2021-11-23 13:30,230,230,,0,0,
2021-11-23 13:45,259,259,,0,0,
2021-11-23 14:00,107,107,,0,0,
2021-11-23 14:15,71,71,,0,0,
2021-11-23 14:30,108,108,,0,0,
2021-11-23 14:45,85,85,,0,0,
2021-11-23 15:00,78,78,,0,0,
2021-11-23 15:15,94,94,,0,0,
2021-11-23 15:30,211,211,,0,0,
2021-11-23 15:45,226,226,,0,0,
2021-11-23 16:00,122,122,,0,0,
2021-11-23 16:15,132,132,,0,0,
2021-11-23 16:30,138,138,,0,0,
2021-11-23 16:45,127,127,,0,0,
2021-11-23 17:00,133,133,,0,0,
2021-11-23 17:15,141,141,,0,0,
2021-11-23 17:30,272,272,,0,0,
2021-11-23 17:45,230,230,,0,0,
2021-11-23 18:00,147,147,,0,0,
2021-11-23 18:15,110,110,,0,0,
2021-11-23 18:30,123,123,,0,0,
2021-11-23 18:45,114,114,,0,0,
2021-11-23 19:00,103,103,,0,0,
2021-11-23 19:15,80,80,,0,0,
2021-11-23 19:30,99,99,,0,0,
2021-11-23 19:45,91,91,,0,0,
2021-11-23 20:00,57,57,,0,0,
2021-11-23 20:15,51,51,,0,0,
2021-11-23 20:30,36,36,,0,0,
2021-11-23 20:45,52,52,,0,0,
2021-11-23 21:00,38,38,,0,0,
2021-11-23 21:15,40,40,,0,0,
2021-11-23 21:30,17,17,,0,0,
2021-11-23 21:45,24,24,,0,0,
2021-11-23 22:00,34,34,,0,0,
2021-11-23 22:15,28,28,,0,0,
2021-11-23 22:30,11,11,,0,0,
2021-11-23 22:45,24,24,,0,0,
2021-11-23 23:00,23,23,,0,0,
2021-11-23 23:15,13,13,,0,0,
2021-11-23 23:30,11,11,,0,0,
2021-11-23 23:45,5,5,,0,0,
