Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-01-02 12:30,78,50,28,0,0,0
2021-01-02 12:45,67,40,27,0,0,0
2021-01-02 13:00,76,45,31,0,0,0
2021-01-02 13:15,63,41,22,0,0,0
2021-01-02 13:30,80,53,27,0,0,0
2021-01-02 13:45,66,40,26,0,0,0
2021-01-02 14:00,102,65,37,0,0,0
2021-01-02 14:15,64,32,32,0,0,0
2021-01-02 14:30,46,29,17,0,0,0
2021-01-02 14:45,63,27,36,0,0,0
2021-01-02 15:00,58,28,30,0,0,0
2021-01-02 15:15,56,35,21,0,0,0
2021-01-02 15:30,44,23,21,0,0,0
2021-01-02 15:45,58,41,17,0,0,0
2021-01-02 16:00,52,19,33,0,0,0
2021-01-02 16:15,48,24,24,0,0,0
2021-01-02 16:30,50,32,18,0,0,0
2021-01-02 16:45,50,31,19,0,0,0
2021-01-02 17:00,31,16,15,0,0,0
2021-01-02 17:15,31,11,20,0,0,0
2021-01-02 17:30,25,12,13,0,0,0
2021-01-02 17:45,50,33,17,0,0,0
2021-01-02 18:00,31,20,11,0,0,0
2021-01-02 18:15,31,18,13,0,0,0
2021-01-02 18:30,21,10,11,0,0,0
2021-01-02 18:45,30,24,6,0,0,0
2021-01-02 19:00,26,9,17,0,0,0
2021-01-02 19:15,16,8,8,0,0,0
2021-01-02 19:30,22,14,8,0,0,0
2021-01-02 19:45,15,10,5,0,0,0
2021-01-02 20:00,18,10,8,0,0,0
2021-01-02 20:15,15,9,6,0,0,0
2021-01-02 20:30,9,2,7,0,0,0
2021-01-02 20:45,11,6,5,0,0,0
2021-01-02 21:00,10,6,4,0,0,0
2021-01-02 21:15,6,2,4,0,0,0
2021-01-02 21:30,3,0,3,0,0,0
2021-01-02 21:45,8,7,1,0,0,0
2021-01-02 22:00,7,4,3,0,0,0
2021-01-02 22:15,4,3,1,0,0,0
2021-01-02 22:30,6,5,1,0,0,0
2021-01-02 22:45,7,6,1,0,0,0
2021-01-02 23:00,10,3,7,0,0,0
2021-01-02 23:15,2,2,0,0,0,0
2021-01-02 23:30,9,5,4,0,0,0
2021-01-02 23:45,10,7,3,0,0,0
2021-01-03 00:00,4,3,1,0,0,0
2021-01-03 00:15,3,3,0,0,0,0
2021-01-03 00:30,3,0,3,0,0,0
2021-01-03 00:45,8,4,4,0,0,0
2021-01-03 01:00,8,7,1,0,0,0
2021-01-03 01:15,6,2,4,0,0,0
2021-01-03 01:30,6,6,0,0,0,0
2021-01-03 01:45,2,1,1,0,0,0
2021-01-03 02:00,2,0,2,0,0,0
2021-01-03 02:15,1,1,0,0,0,0
2021-01-03 02:30,3,2,1,0,0,0
2021-01-03 02:45,1,0,1,0,0,0
2021-01-03 03:00,1,1,0,0,0,0
2021-01-03 03:15,1,0,1,0,0,0
2021-01-03 03:30,0,0,0,0,0,0
2021-01-03 03:45,1,0,1,0,0,0
2021-01-03 04:00,3,0,3,0,0,0
2021-01-03 04:15,0,0,0,0,0,0
2021-01-03 04:30,1,0,1,0,0,0
2021-01-03 04:45,1,0,1,0,0,0
2021-01-03 05:00,0,0,0,0,0,0
2021-01-03 05:15,1,1,0,0,0,0
2021-01-03 05:30,3,2,1,0,0,0
2021-01-03 05:45,5,1,4,0,0,0
2021-01-03 06:00,3,2,1,0,0,0
2021-01-03 06:15,3,0,3,0,0,0
2021-01-03 06:30,0,0,0,0,0,0
2021-01-03 06:45,2,0,2,0,0,0
2021-01-03 07:00,2,1,1,0,0,0
2021-01-03 07:15,1,0,1,0,0,0
2021-01-03 07:30,5,3,2,0,0,0
2021-01-03 07:45,8,2,6,0,0,0
2021-01-03 08:00,2,1,1,0,0,0
2021-01-03 08:15,7,7,0,0,0,0
2021-01-03 08:30,5,2,3,0,0,0
2021-01-03 08:45,9,6,3,0,0,0
2021-01-03 09:00,11,7,4,0,0,0
2021-01-03 09:15,11,7,4,0,0,0
2021-01-03 09:30,17,10,7,0,0,0
2021-01-03 09:45,11,5,6,0,0,0
2021-01-03 10:00,18,13,5,0,0,0
2021-01-03 10:15,21,13,8,0,0,0
2021-01-03 10:30,16,11,5,0,0,0
2021-01-03 10:45,21,11,10,0,0,0
2021-01-03 11:00,16,10,6,0,0,0
2021-01-03 11:15,24,15,9,0,0,0
2021-01-03 11:30,26,16,10,0,0,0
2021-01-03 11:45,38,25,13,0,0,0
2021-01-03 12:00,34,20,14,0,0,0
2021-01-03 12:15,39,25,14,0,0,0
2021-01-03 12:30,47,21,26,0,0,0
2021-01-03 12:45,30,17,13,0,0,0
2021-01-03 13:00,33,23,10,0,0,0
2021-01-03 13:15,43,24,19,0,0,0
2021-01-03 13:30,27,17,10,0,0,0
2021-01-03 13:45,56,36,20,0,0,0
2021-01-03 14:00,30,19,11,0,0,0
2021-01-03 14:15,36,17,19,0,0,0
2021-01-03 14:30,43,25,18,0,0,0
2021-01-03 14:45,30,21,9,0,0,0
2021-01-03 15:00,48,30,18,0,0,0
2021-01-03 15:15,44,24,20,0,0,0
2021-01-03 15:30,27,17,10,0,0,0
2021-01-03 15:45,32,20,12,0,0,0
2021-01-03 16:00,34,20,14,0,0,0
2021-01-03 16:15,24,18,6,0,0,0
2021-01-03 16:30,35,16,19,0,0,0
2021-01-03 16:45,34,23,11,0,0,0
2021-01-03 17:00,31,17,14,0,0,0
2021-01-03 17:15,20,10,10,0,0,0
2021-01-03 17:30,36,21,15,0,0,0
2021-01-03 17:45,19,14,5,0,0,0
2021-01-03 18:00,18,12,6,0,0,0
2021-01-03 18:15,28,20,8,0,0,0
2021-01-03 18:30,19,11,8,0,0,0
2021-01-03 18:45,26,16,10,0,0,0
2021-01-03 19:00,17,10,7,0,0,0
2021-01-03 19:15,22,10,12,0,0,0
2021-01-03 19:30,10,6,4,0,0,0
2021-01-03 19:45,15,10,5,0,0,0
2021-01-03 20:00,21,11,10,0,0,0
2021-01-03 20:15,15,8,7,0,0,0
2021-01-03 20:30,8,5,3,0,0,0
2021-01-03 20:45,21,15,6,0,0,0
2021-01-03 21:00,15,7,8,0,0,0
2021-01-03 21:15,12,5,7,0,0,0
2021-01-03 21:30,6,4,2,0,0,0
2021-01-03 21:45,8,5,3,0,0,0
2021-01-03 22:00,4,1,3,0,0,0
2021-01-03 22:15,6,3,3,0,0,0
2021-01-03 22:30,8,6,2,0,0,0
2021-01-03 22:45,3,1,2,0,0,0
2021-01-03 23:00,2,1,1,0,0,0
2021-01-03 23:15,7,3,4,0,0,0
2021-01-03 23:30,7,0,7,0,0,0
2021-01-03 23:45,4,3,1,0,0,0
2021-01-04 00:00,1,0,1,0,0,0
2021-01-04 00:15,6,5,1,0,0,0
2021-01-04 00:30,1,0,1,0,0,0
2021-01-04 00:45,1,0,1,0,0,0
2021-01-04 01:00,2,2,0,0,0,0
2021-01-04 01:15,2,1,1,0,0,0
2021-01-04 01:30,0,0,0,0,0,0
2021-01-04 01:45,2,1,1,0,0,0
2021-01-04 02:00,0,0,0,0,0,0
2021-01-04 02:15,0,0,0,0,0,0
2021-01-04 02:30,1,0,1,0,0,0
2021-01-04 02:45,0,0,0,0,0,0
2021-01-04 03:00,1,1,0,0,0,0
2021-01-04 03:15,1,1,0,0,0,0
2021-01-04 03:30,2,2,0,0,0,0
2021-01-04 03:45,0,0,0,0,0,0
2021-01-04 04:00,1,0,1,0,0,0
2021-01-04 04:15,0,0,0,0,0,0
2021-01-04 04:30,0,0,0,0,0,0
2021-01-04 04:45,1,0,1,0,0,0
2021-01-04 05:00,1,1,0,0,0,0
2021-01-04 05:15,5,5,0,0,0,0
2021-01-04 05:30,11,5,6,0,0,0
2021-01-04 05:45,12,6,6,0,0,0
2021-01-04 06:00,7,4,3,0,0,0
2021-01-04 06:15,15,7,8,0,0,0
2021-01-04 06:30,31,24,7,0,0,0
2021-01-04 06:45,37,24,13,0,0,0
2021-01-04 07:00,46,27,19,0,0,0
2021-01-04 07:15,57,34,23,0,0,0
2021-01-04 07:30,74,48,26,0,0,0
2021-01-04 07:45,66,50,16,0,0,0
2021-01-04 08:00,51,33,18,0,0,0
2021-01-04 08:15,48,38,10,0,0,0
2021-01-04 08:30,54,42,12,0,0,0
2021-01-04 08:45,61,46,15,0,0,0
2021-01-04 09:00,47,36,11,0,0,0
2021-01-04 09:15,29,17,12,0,0,0
2021-01-04 09:30,37,30,7,0,0,0
2021-01-04 09:45,37,26,11,0,0,0
2021-01-04 10:00,37,19,18,0,0,0
2021-01-04 10:15,36,22,14,0,0,0
2021-01-04 10:30,43,25,18,0,0,0
2021-01-04 10:45,35,24,11,0,0,0
2021-01-04 11:00,43,23,20,0,0,0
2021-01-04 11:15,45,32,13,0,0,0
2021-01-04 11:30,45,37,8,0,0,0
2021-01-04 11:45,42,22,20,0,0,0
2021-01-04 12:00,35,16,19,0,0,0
2021-01-04 12:15,56,29,27,0,0,0
2021-01-04 12:30,52,31,21,0,0,0
2021-01-04 12:45,55,29,26,0,0,0
2021-01-04 13:00,43,28,15,0,0,0
2021-01-04 13:15,45,22,23,0,0,0
2021-01-04 13:30,61,38,23,0,0,0
2021-01-04 13:45,62,42,20,0,0,0
2021-01-04 14:00,47,26,21,0,0,0
2021-01-04 14:15,58,36,22,0,0,0
2021-01-04 14:30,49,29,20,0,0,0
2021-01-04 14:45,68,43,25,0,0,0
2021-01-04 15:00,62,32,30,0,0,0
2021-01-04 15:15,50,32,18,0,0,0
2021-01-04 15:30,55,28,27,0,0,0
2021-01-04 15:45,86,46,40,0,0,0
2021-01-04 16:00,73,28,45,0,0,0
2021-01-04 16:15,86,48,38,0,0,0
2021-01-04 16:30,82,45,37,0,0,0
2021-01-04 16:45,82,43,39,0,0,0
2021-01-04 17:00,70,39,31,0,0,0
2021-01-04 17:15,66,34,32,0,0,0
2021-01-04 17:30,59,32,27,0,0,0
2021-01-04 17:45,60,29,31,0,0,0
2021-01-04 18:00,56,25,31,0,0,0
2021-01-04 18:15,54,26,28,0,0,0
2021-01-04 18:30,42,17,25,0,0,0
2021-01-04 18:45,32,17,15,0,0,0
2021-01-04 19:00,33,17,16,0,0,0
2021-01-04 19:15,36,16,20,0,0,0
2021-01-04 19:30,26,12,14,0,0,0
2021-01-04 19:45,33,20,13,0,0,0
2021-01-04 20:00,25,10,15,0,0,0
2021-01-04 20:15,16,10,6,0,0,0
2021-01-04 20:30,14,10,4,0,0,0
2021-01-04 20:45,19,14,5,0,0,0
2021-01-04 21:00,16,11,5,0,0,0
2021-01-04 21:15,10,6,4,0,0,0
2021-01-04 21:30,10,1,9,0,0,0
2021-01-04 21:45,9,2,7,0,0,0
2021-01-04 22:00,7,3,4,0,0,0
2021-01-04 22:15,11,8,3,0,0,0
2021-01-04 22:30,6,4,2,0,0,0
2021-01-04 22:45,7,3,4,0,0,0
2021-01-04 23:00,8,6,2,0,0,0
2021-01-04 23:15,4,1,3,0,0,0
2021-01-04 23:30,4,4,0,0,0,0
2021-01-04 23:45,2,0,2,0,0,0
2021-01-05 00:00,3,2,1,0,0,0
2021-01-05 00:15,4,0,4,0,0,0
2021-01-05 00:30,2,1,1,0,0,0
2021-01-05 00:45,2,1,1,0,0,0
2021-01-05 01:00,2,2,0,0,0,0
2021-01-05 01:15,2,1,1,0,0,0
2021-01-05 01:30,0,0,0,0,0,0
2021-01-05 01:45,2,1,1,0,0,0
2021-01-05 02:00,0,0,0,0,0,0
2021-01-05 02:15,1,0,1,0,0,0
2021-01-05 02:30,1,0,1,0,0,0
2021-01-05 02:45,2,2,0,0,0,0
2021-01-05 03:00,0,0,0,0,0,0
2021-01-05 03:15,1,1,0,0,0,0
2021-01-05 03:30,0,0,0,0,0,0
2021-01-05 03:45,1,1,0,0,0,0
2021-01-05 04:00,3,2,1,0,0,0
2021-01-05 04:15,0,0,0,0,0,0
2021-01-05 04:30,0,0,0,0,0,0
2021-01-05 04:45,0,0,0,0,0,0
2021-01-05 05:00,3,2,1,0,0,0
2021-01-05 05:15,4,4,0,0,0,0
2021-01-05 05:30,10,8,2,0,0,0
2021-01-05 05:45,10,7,3,0,0,0
2021-01-05 06:00,11,7,4,0,0,0
2021-01-05 06:15,21,12,9,0,0,0
2021-01-05 06:30,24,17,7,0,0,0
2021-01-05 06:45,51,33,18,0,0,0
2021-01-05 07:00,51,38,13,0,0,0
2021-01-05 07:15,72,50,22,0,0,0
2021-01-05 07:30,68,44,24,0,0,0
2021-01-05 07:45,83,57,26,0,0,0
2021-01-05 08:00,70,45,25,0,0,0
2021-01-05 08:15,72,44,28,0,0,0
2021-01-05 08:30,59,46,13,0,0,0
2021-01-05 08:45,83,61,22,0,0,0
2021-01-05 09:00,78,55,23,0,0,0
2021-01-05 09:15,49,34,15,0,0,0
2021-01-05 09:30,44,32,12,0,0,0
2021-01-05 09:45,51,35,16,0,0,0
2021-01-05 10:00,41,28,13,0,0,0
2021-01-05 10:15,46,32,14,0,0,0
2021-01-05 10:30,48,30,18,0,0,0
2021-01-05 10:45,43,26,17,0,0,0
2021-01-05 11:00,49,32,17,0,0,0
2021-01-05 11:15,58,43,15,0,0,0
2021-01-05 11:30,62,40,22,0,0,0
2021-01-05 11:45,62,37,25,0,0,0
2021-01-05 12:00,45,25,20,0,0,0
2021-01-05 12:15,60,35,25,0,0,0
2021-01-05 12:30,66,37,29,0,0,0
2021-01-05 12:45,66,31,35,0,0,0
2021-01-05 13:00,72,51,21,0,0,0
2021-01-05 13:15,65,36,29,0,0,0
2021-01-05 13:30,48,27,21,0,0,0
2021-01-05 13:45,66,46,20,0,0,0
2021-01-05 14:00,61,33,28,0,0,0
2021-01-05 14:15,62,36,26,0,0,0
2021-01-05 14:30,63,43,20,0,0,0
2021-01-05 14:45,79,47,32,0,0,0
2021-01-05 15:00,71,42,29,0,0,0
2021-01-05 15:15,71,39,32,0,0,0
2021-01-05 15:30,82,45,37,0,0,0
2021-01-05 15:45,80,46,34,0,0,0
2021-01-05 16:00,89,49,40,0,0,0
2021-01-05 16:15,86,35,51,0,0,0
2021-01-05 16:30,98,58,40,0,0,0
2021-01-05 16:45,98,53,45,0,0,0
2021-01-05 17:00,92,40,52,0,0,0
2021-01-05 17:15,72,36,36,0,0,0
2021-01-05 17:30,77,39,38,0,0,0
2021-01-05 17:45,57,30,27,0,0,0
2021-01-05 18:00,60,25,35,0,0,0
2021-01-05 18:15,50,27,23,0,0,0
2021-01-05 18:30,44,18,26,0,0,0
2021-01-05 18:45,37,15,22,0,0,0
2021-01-05 19:00,34,7,27,0,0,0
2021-01-05 19:15,41,25,16,0,0,0
2021-01-05 19:30,26,18,8,0,0,0
2021-01-05 19:45,33,13,20,0,0,0
2021-01-05 20:00,25,11,14,0,0,0
2021-01-05 20:15,19,12,7,0,0,0
2021-01-05 20:30,18,13,5,0,0,0
2021-01-05 20:45,23,17,6,0,0,0
2021-01-05 21:00,20,15,5,0,0,0
2021-01-05 21:15,17,6,11,0,0,0
2021-01-05 21:30,14,5,9,0,0,0
2021-01-05 21:45,14,9,5,0,0,0
2021-01-05 22:00,6,3,3,0,0,0
2021-01-05 22:15,11,3,8,0,0,0
2021-01-05 22:30,6,5,1,0,0,0
2021-01-05 22:45,6,2,4,0,0,0
2021-01-05 23:00,9,5,4,0,0,0
2021-01-05 23:15,4,0,4,0,0,0
2021-01-05 23:30,6,3,3,0,0,0
2021-01-05 23:45,7,5,2,0,0,0
2021-01-06 00:00,7,5,2,0,0,0
2021-01-06 00:15,2,1,1,0,0,0
2021-01-06 00:30,4,1,3,0,0,0
2021-01-06 00:45,5,5,0,0,0,0
2021-01-06 01:00,2,1,1,0,0,0
2021-01-06 01:15,0,0,0,0,0,0
2021-01-06 01:30,0,0,0,0,0,0
2021-01-06 01:45,2,1,1,0,0,0
2021-01-06 02:00,0,0,0,0,0,0
2021-01-06 02:15,2,1,1,0,0,0
2021-01-06 02:30,1,0,1,0,0,0
2021-01-06 02:45,0,0,0,0,0,0
2021-01-06 03:00,1,0,1,0,0,0
2021-01-06 03:15,1,0,1,0,0,0
2021-01-06 03:30,1,0,1,0,0,0
2021-01-06 03:45,2,1,1,0,0,0
2021-01-06 04:00,1,0,1,0,0,0
2021-01-06 04:15,0,0,0,0,0,0
2021-01-06 04:30,0,0,0,0,0,0
2021-01-06 04:45,3,2,1,0,0,0
2021-01-06 05:00,1,1,0,0,0,0
2021-01-06 05:15,6,3,3,0,0,0
2021-01-06 05:30,11,8,3,0,0,0
2021-01-06 05:45,15,8,7,0,0,0
2021-01-06 06:00,13,9,4,0,0,0
2021-01-06 06:15,13,9,4,0,0,0
2021-01-06 06:30,30,22,8,0,0,0
2021-01-06 06:45,49,34,15,0,0,0
2021-01-06 07:00,59,38,21,0,0,0
2021-01-06 07:15,72,44,28,0,0,0
2021-01-06 07:30,65,48,17,0,0,0
2021-01-06 07:45,83,60,23,0,0,0
2021-01-06 08:00,86,63,23,0,0,0
2021-01-06 08:15,59,40,19,0,0,0
2021-01-06 08:30,94,74,20,0,0,0
2021-01-06 08:45,95,74,21,0,0,0
2021-01-06 09:00,76,63,13,0,0,0
2021-01-06 09:15,75,52,23,0,0,0
2021-01-06 09:30,68,46,22,0,0,0
2021-01-06 09:45,96,60,36,0,0,0
2021-01-06 10:00,82,57,25,0,0,0
2021-01-06 10:15,73,55,18,0,0,0
2021-01-06 10:30,67,43,24,0,0,0
2021-01-06 10:45,89,55,34,0,0,0
2021-01-06 11:00,109,73,36,0,0,0
2021-01-06 11:15,88,53,35,0,0,0
2021-01-06 11:30,88,57,31,0,0,0
2021-01-06 11:45,98,63,35,0,0,0
2021-01-06 12:00,99,40,59,0,0,0
2021-01-06 12:15,88,51,37,0,0,0
2021-01-06 12:30,102,65,37,0,0,0
2021-01-06 12:45,103,54,49,0,0,0
2021-01-06 13:00,90,54,36,0,0,0
2021-01-06 13:15,97,54,43,0,0,0
2021-01-06 13:30,94,48,46,0,0,0
2021-01-06 13:45,77,39,38,0,0,0
2021-01-06 14:00,70,33,37,0,0,0
2021-01-06 14:15,88,44,44,0,0,0
2021-01-06 14:30,58,32,26,0,0,0
2021-01-06 14:45,78,44,34,0,0,0
2021-01-06 15:00,78,51,27,0,0,0
2021-01-06 15:15,65,36,29,0,0,0
2021-01-06 15:30,60,35,25,0,0,0
2021-01-06 15:45,79,40,39,0,0,0
2021-01-06 16:00,71,28,43,0,0,0
2021-01-06 16:15,91,43,48,0,0,0
2021-01-06 16:30,79,45,34,0,0,0
2021-01-06 16:45,89,61,28,0,0,0
2021-01-06 17:00,75,41,34,0,0,0
2021-01-06 17:15,87,38,49,0,0,0
2021-01-06 17:30,65,26,39,0,0,0
2021-01-06 17:45,67,39,28,0,0,0
2021-01-06 18:00,67,27,40,0,0,0
2021-01-06 18:15,54,19,35,0,0,0
2021-01-06 18:30,43,18,25,0,0,0
2021-01-06 18:45,37,17,20,0,0,0
2021-01-06 19:00,34,19,15,0,0,0
2021-01-06 19:15,31,17,14,0,0,0
2021-01-06 19:30,23,17,6,0,0,0
2021-01-06 19:45,33,20,13,0,0,0
2021-01-06 20:00,31,14,17,0,0,0
2021-01-06 20:15,15,10,5,0,0,0
2021-01-06 20:30,13,7,6,0,0,0
2021-01-06 20:45,19,15,4,0,0,0
2021-01-06 21:00,11,4,7,0,0,0
2021-01-06 21:15,20,10,10,0,0,0
2021-01-06 21:30,6,3,3,0,0,0
2021-01-06 21:45,8,3,5,0,0,0
2021-01-06 22:00,13,9,4,0,0,0
2021-01-06 22:15,8,6,2,0,0,0
2021-01-06 22:30,16,6,10,0,0,0
2021-01-06 22:45,6,0,6,0,0,0
2021-01-06 23:00,13,9,4,0,0,0
2021-01-06 23:15,14,8,6,0,0,0
2021-01-06 23:30,8,3,5,0,0,0
2021-01-06 23:45,2,2,0,0,0,0
2021-01-07 00:00,2,1,1,0,0,0
2021-01-07 00:15,2,0,2,0,0,0
2021-01-07 00:30,5,4,1,0,0,0
2021-01-07 00:45,5,3,2,0,0,0
2021-01-07 01:00,3,0,3,0,0,0
2021-01-07 01:15,8,7,1,0,0,0
2021-01-07 01:30,3,3,0,0,0,0
2021-01-07 01:45,4,4,0,0,0,0
2021-01-07 02:00,2,0,2,0,0,0
2021-01-07 02:15,2,1,1,0,0,0
2021-01-07 02:30,1,0,1,0,0,0
2021-01-07 02:45,0,0,0,0,0,0
2021-01-07 03:00,0,0,0,0,0,0
2021-01-07 03:15,2,2,0,0,0,0
2021-01-07 03:30,4,2,2,0,0,0
2021-01-07 03:45,0,0,0,0,0,0
2021-01-07 04:00,0,0,0,0,0,0
2021-01-07 04:15,0,0,0,0,0,0
2021-01-07 04:30,0,0,0,0,0,0
2021-01-07 04:45,1,0,1,0,0,0
2021-01-07 05:00,2,1,1,0,0,0
2021-01-07 05:15,4,4,0,0,0,0
2021-01-07 05:30,10,8,2,0,0,0
2021-01-07 05:45,9,3,6,0,0,0
2021-01-07 06:00,10,5,5,0,0,0
