Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-12-01 22:00,27,19,8,0,0,0
2019-12-01 22:15,9,4,5,0,0,0
2019-12-01 22:30,10,6,4,0,0,0
2019-12-01 22:45,7,3,4,0,0,0
2019-12-01 23:00,13,10,3,0,0,0
2019-12-01 23:15,7,4,3,0,0,0
2019-12-01 23:30,7,5,2,0,0,0
2019-12-01 23:45,2,0,2,0,0,0
2019-12-02 00:00,3,2,1,0,0,0
2019-12-02 00:15,0,0,0,0,0,0
2019-12-02 00:30,2,0,2,0,0,0
2019-12-02 00:45,2,1,1,0,0,0
2019-12-02 01:00,1,1,0,0,0,0
2019-12-02 01:15,1,0,1,0,0,0
2019-12-02 01:30,0,0,0,0,0,0
2019-12-02 01:45,4,2,2,0,0,0
2019-12-02 02:00,1,0,1,0,0,0
2019-12-02 02:15,0,0,0,0,0,0
2019-12-02 02:30,0,0,0,0,0,0
2019-12-02 02:45,1,1,0,0,0,0
2019-12-02 03:00,0,0,0,0,0,0
2019-12-02 03:15,0,0,0,0,0,0
2019-12-02 03:30,1,1,0,0,0,0
2019-12-02 03:45,0,0,0,0,0,0
2019-12-02 04:00,0,0,0,0,0,0
2019-12-02 04:15,0,0,0,0,0,0
2019-12-02 04:30,2,1,1,0,0,0
2019-12-02 04:45,0,0,0,0,0,0
2019-12-02 05:00,0,0,0,0,0,0
2019-12-02 05:15,3,3,0,0,0,0
2019-12-02 05:30,12,10,2,0,0,0
2019-12-02 05:45,15,8,7,0,0,0
2019-12-02 06:00,9,9,0,0,0,0
2019-12-02 06:15,31,19,12,0,0,0
2019-12-02 06:30,43,29,14,0,0,0
2019-12-02 06:45,60,47,13,0,0,0
2019-12-02 07:00,81,58,23,0,0,0
2019-12-02 07:15,152,118,34,0,0,0
2019-12-02 07:30,320,283,37,0,0,0
2019-12-02 07:45,258,192,66,0,0,0
2019-12-02 08:00,177,141,36,0,0,0
2019-12-02 08:15,152,109,43,0,0,0
2019-12-02 08:30,141,116,25,0,0,0
2019-12-02 08:45,155,128,27,0,0,0
2019-12-02 09:00,100,73,27,0,0,0
2019-12-02 09:15,104,80,24,0,0,0
2019-12-02 09:30,132,106,26,0,0,0
2019-12-02 09:45,124,113,11,0,0,0
2019-12-02 10:00,128,113,15,0,0,0
2019-12-02 10:15,75,58,17,0,0,0
2019-12-02 10:30,81,63,18,0,0,0
2019-12-02 10:45,108,85,23,0,0,0
2019-12-02 11:00,73,49,24,0,0,0
2019-12-02 11:15,71,46,25,0,0,0
2019-12-02 11:30,102,64,38,0,0,0
2019-12-02 11:45,115,78,37,0,0,0
2019-12-02 12:00,109,76,33,0,0,0
2019-12-02 12:15,115,65,50,0,0,0
2019-12-02 12:30,130,58,72,0,0,0
2019-12-02 12:45,96,51,45,0,0,0
2019-12-02 13:00,134,64,70,0,0,0
2019-12-02 13:15,126,59,67,0,0,0
2019-12-02 13:30,126,78,48,0,0,0
2019-12-02 13:45,153,86,67,0,0,0
2019-12-02 14:00,153,77,76,0,0,0
2019-12-02 14:15,102,62,40,0,0,0
2019-12-02 14:30,109,53,56,0,0,0
2019-12-02 14:45,145,81,64,0,0,0
2019-12-02 15:00,154,82,72,0,0,0
2019-12-02 15:15,158,102,56,0,0,0
2019-12-02 15:30,159,76,83,0,0,0
2019-12-02 15:45,179,113,66,0,0,0
2019-12-02 16:00,219,118,101,0,0,0
2019-12-02 16:15,197,97,100,0,0,0
2019-12-02 16:30,182,101,81,0,0,0
2019-12-02 16:45,176,101,75,0,0,0
2019-12-02 17:00,157,92,65,0,0,0
2019-12-02 17:15,188,105,83,0,0,0
2019-12-02 17:30,181,107,74,0,0,0
2019-12-02 17:45,167,95,72,0,0,0
2019-12-02 18:00,173,97,76,0,0,0
2019-12-02 18:15,146,80,66,0,0,0
2019-12-02 18:30,120,57,63,0,0,0
2019-12-02 18:45,119,57,62,0,0,0
2019-12-02 19:00,102,39,63,0,0,0
2019-12-02 19:15,75,33,42,0,0,0
2019-12-02 19:30,92,45,47,0,0,0
2019-12-02 19:45,97,41,56,0,0,0
2019-12-02 20:00,102,28,74,0,0,0
2019-12-02 20:15,61,11,50,0,0,0
2019-12-02 20:30,50,28,22,0,0,0
2019-12-02 20:45,39,18,21,0,0,0
2019-12-02 21:00,39,14,25,0,0,0
2019-12-02 21:15,38,15,23,0,0,0
2019-12-02 21:30,31,8,23,0,0,0
2019-12-02 21:45,41,22,19,0,0,0
2019-12-02 22:00,44,18,26,0,0,0
2019-12-02 22:15,33,14,19,0,0,0
2019-12-02 22:30,39,17,22,0,0,0
2019-12-02 22:45,24,10,14,0,0,0
2019-12-02 23:00,36,17,19,0,0,0
2019-12-02 23:15,27,12,15,0,0,0
2019-12-02 23:30,25,18,7,0,0,0
2019-12-02 23:45,15,6,9,0,0,0
2019-12-03 00:00,1,1,0,0,0,0
2019-12-03 00:15,6,2,4,0,0,0
2019-12-03 00:30,3,1,2,0,0,0
2019-12-03 00:45,6,2,4,0,0,0
2019-12-03 01:00,0,0,0,0,0,0
2019-12-03 01:15,0,0,0,0,0,0
2019-12-03 01:30,1,0,1,0,0,0
2019-12-03 01:45,5,2,3,0,0,0
2019-12-03 02:00,2,2,0,0,0,0
2019-12-03 02:15,2,2,0,0,0,0
2019-12-03 02:30,0,0,0,0,0,0
2019-12-03 02:45,2,0,2,0,0,0
2019-12-03 03:00,0,0,0,0,0,0
2019-12-03 03:15,0,0,0,0,0,0
2019-12-03 03:30,1,1,0,0,0,0
2019-12-03 03:45,0,0,0,0,0,0
2019-12-03 04:00,1,1,0,0,0,0
2019-12-03 04:15,2,0,2,0,0,0
2019-12-03 04:30,1,1,0,0,0,0
2019-12-03 04:45,0,0,0,0,0,0
2019-12-03 05:00,0,0,0,0,0,0
2019-12-03 05:15,4,1,3,0,0,0
2019-12-03 05:30,14,8,6,0,0,0
2019-12-03 05:45,17,13,4,0,0,0
2019-12-03 06:00,11,9,2,0,0,0
2019-12-03 06:15,23,14,9,0,0,0
2019-12-03 06:30,34,19,15,0,0,0
2019-12-03 06:45,67,48,19,0,0,0
2019-12-03 07:00,86,68,18,0,0,0
2019-12-03 07:15,148,115,33,0,0,0
2019-12-03 07:30,331,295,36,0,0,0
2019-12-03 07:45,239,189,50,0,0,0
2019-12-03 08:00,184,159,25,0,0,0
2019-12-03 08:15,161,123,38,0,0,0
2019-12-03 08:30,115,93,22,0,0,0
2019-12-03 08:45,162,122,40,0,0,0
2019-12-03 09:00,117,94,23,0,0,0
2019-12-03 09:15,108,75,33,0,0,0
2019-12-03 09:30,121,97,24,0,0,0
2019-12-03 09:45,145,119,26,0,0,0
2019-12-03 10:00,111,98,13,0,0,0
2019-12-03 10:15,83,63,20,0,0,0
2019-12-03 10:30,86,64,22,0,0,0
2019-12-03 10:45,106,79,27,0,0,0
2019-12-03 11:00,84,59,25,0,0,0
2019-12-03 11:15,85,55,30,0,0,0
2019-12-03 11:30,87,52,35,0,0,0
2019-12-03 11:45,138,79,59,0,0,0
2019-12-03 12:00,94,67,27,0,0,0
2019-12-03 12:15,110,65,45,0,0,0
2019-12-03 12:30,121,78,43,0,0,0
2019-12-03 12:45,120,63,57,0,0,0
2019-12-03 13:00,141,77,64,0,0,0
2019-12-03 13:15,136,66,70,0,0,0
2019-12-03 13:30,108,57,51,0,0,0
2019-12-03 13:45,128,68,60,0,0,0
2019-12-03 14:00,164,65,99,0,0,0
2019-12-03 14:15,134,58,76,0,0,0
2019-12-03 14:30,108,56,52,0,0,0
2019-12-03 14:45,121,66,55,0,0,0
2019-12-03 15:00,120,67,53,0,0,0
2019-12-03 15:15,142,88,54,0,0,0
2019-12-03 15:30,165,99,66,0,0,0
2019-12-03 15:45,224,127,97,0,0,0
2019-12-03 16:00,216,118,98,0,0,0
2019-12-03 16:15,202,103,99,0,0,0
2019-12-03 16:30,153,77,76,0,0,0
2019-12-03 16:45,213,106,107,0,0,0
2019-12-03 17:00,184,105,79,0,0,0
2019-12-03 17:15,165,73,92,0,0,0
2019-12-03 17:30,187,92,95,0,0,0
2019-12-03 17:45,209,116,93,0,0,0
2019-12-03 18:00,186,94,92,0,0,0
2019-12-03 18:15,178,91,87,0,0,0
2019-12-03 18:30,131,63,68,0,0,0
2019-12-03 18:45,142,80,62,0,0,0
2019-12-03 19:00,121,47,74,0,0,0
2019-12-03 19:15,100,56,44,0,0,0
2019-12-03 19:30,103,46,57,0,0,0
2019-12-03 19:45,116,57,59,0,0,0
2019-12-03 20:00,106,49,57,0,0,0
2019-12-03 20:15,70,25,45,0,0,0
2019-12-03 20:30,55,23,32,0,0,0
2019-12-03 20:45,52,20,32,0,0,0
2019-12-03 21:00,56,23,33,0,0,0
2019-12-03 21:15,49,21,28,0,0,0
2019-12-03 21:30,83,22,61,0,0,0
2019-12-03 21:45,61,18,43,0,0,0
2019-12-03 22:00,49,16,33,0,0,0
2019-12-03 22:15,65,33,32,0,0,0
2019-12-03 22:30,49,14,35,0,0,0
2019-12-03 22:45,46,15,31,0,0,0
2019-12-03 23:00,33,12,21,0,0,0
2019-12-03 23:15,20,5,15,0,0,0
2019-12-03 23:30,29,10,19,0,0,0
2019-12-03 23:45,16,7,9,0,0,0
2019-12-04 00:00,14,9,5,0,0,0
2019-12-04 00:15,13,7,6,0,0,0
2019-12-04 00:30,7,2,5,0,0,0
2019-12-04 00:45,5,4,1,0,0,0
2019-12-04 01:00,1,0,1,0,0,0
2019-12-04 01:15,5,0,5,0,0,0
2019-12-04 01:30,2,1,1,0,0,0
2019-12-04 01:45,7,5,2,0,0,0
2019-12-04 02:00,2,1,1,0,0,0
2019-12-04 02:15,0,0,0,0,0,0
2019-12-04 02:30,1,0,1,0,0,0
2019-12-04 02:45,2,0,2,0,0,0
2019-12-04 03:00,2,0,2,0,0,0
2019-12-04 03:15,0,0,0,0,0,0
2019-12-04 03:30,0,0,0,0,0,0
2019-12-04 03:45,0,0,0,0,0,0
2019-12-04 04:00,0,0,0,0,0,0
2019-12-04 04:15,1,0,1,0,0,0
2019-12-04 04:30,3,2,1,0,0,0
2019-12-04 04:45,0,0,0,0,0,0
2019-12-04 05:00,2,1,1,0,0,0
2019-12-04 05:15,4,2,2,0,0,0
2019-12-04 05:30,14,13,1,0,0,0
2019-12-04 05:45,14,9,5,0,0,0
2019-12-04 06:00,11,6,5,0,0,0
2019-12-04 06:15,21,15,6,0,0,0
2019-12-04 06:30,46,22,24,0,0,0
2019-12-04 06:45,69,52,17,0,0,0
2019-12-04 07:00,95,72,23,0,0,0
2019-12-04 07:15,146,104,42,0,0,0
2019-12-04 07:30,317,281,36,0,0,0
2019-12-04 07:45,244,191,53,0,0,0
2019-12-04 08:00,204,163,41,0,0,0
2019-12-04 08:15,171,133,38,0,0,0
2019-12-04 08:30,178,135,43,0,0,0
2019-12-04 08:45,160,120,40,0,0,0
2019-12-04 09:00,110,87,23,0,0,0
2019-12-04 09:15,129,104,25,0,0,0
2019-12-04 09:30,114,94,20,0,0,0
2019-12-04 09:45,180,155,25,0,0,0
2019-12-04 10:00,148,125,23,0,0,0
2019-12-04 10:15,134,110,24,0,0,0
2019-12-04 10:30,103,77,26,0,0,0
2019-12-04 10:45,106,74,32,0,0,0
2019-12-04 11:00,96,60,36,0,0,0
2019-12-04 11:15,120,83,37,0,0,0
2019-12-04 11:30,156,107,49,0,0,0
2019-12-04 11:45,128,93,35,0,0,0
2019-12-04 12:00,147,92,55,0,0,0
2019-12-04 12:15,134,73,61,0,0,0
2019-12-04 12:30,153,90,63,0,0,0
2019-12-04 12:45,122,73,49,0,0,0
2019-12-04 13:00,161,89,72,0,0,0
2019-12-04 13:15,167,79,88,0,0,0
2019-12-04 13:30,156,79,77,0,0,0
2019-12-04 13:45,167,85,82,0,0,0
2019-12-04 14:00,165,77,88,0,0,0
2019-12-04 14:15,133,56,77,0,0,0
2019-12-04 14:30,134,68,66,0,0,0
2019-12-04 14:45,129,74,55,0,0,0
2019-12-04 15:00,139,76,63,0,0,0
2019-12-04 15:15,150,93,57,0,0,0
2019-12-04 15:30,154,74,80,0,0,0
2019-12-04 15:45,202,98,104,0,0,0
2019-12-04 16:00,212,123,89,0,0,0
2019-12-04 16:15,176,101,75,0,0,0
2019-12-04 16:30,191,98,93,0,0,0
2019-12-04 16:45,190,123,67,0,0,0
2019-12-04 17:00,160,100,60,0,0,0
2019-12-04 17:15,160,90,70,0,0,0
2019-12-04 17:30,148,83,65,0,0,0
2019-12-04 17:45,191,114,77,0,0,0
2019-12-04 18:00,167,74,93,0,0,0
2019-12-04 18:15,162,87,75,0,0,0
2019-12-04 18:30,118,67,51,0,0,0
2019-12-04 18:45,142,83,59,0,0,0
2019-12-04 19:00,97,52,45,0,0,0
2019-12-04 19:15,127,63,64,0,0,0
2019-12-04 19:30,92,42,50,0,0,0
2019-12-04 19:45,109,45,64,0,0,0
2019-12-04 20:00,102,34,68,0,0,0
2019-12-04 20:15,74,27,47,0,0,0
2019-12-04 20:30,58,19,39,0,0,0
2019-12-04 20:45,46,22,24,0,0,0
2019-12-04 21:00,49,13,36,0,0,0
2019-12-04 21:15,47,14,33,0,0,0
2019-12-04 21:30,73,29,44,0,0,0
2019-12-04 21:45,58,25,33,0,0,0
2019-12-04 22:00,71,24,47,0,0,0
2019-12-04 22:15,55,21,34,0,0,0
2019-12-04 22:30,44,15,29,0,0,0
2019-12-04 22:45,47,22,25,0,0,0
2019-12-04 23:00,31,8,23,0,0,0
2019-12-04 23:15,23,8,15,0,0,0
2019-12-04 23:30,21,8,13,0,0,0
2019-12-04 23:45,46,30,16,0,0,0
2019-12-05 00:00,20,11,9,0,0,0
2019-12-05 00:15,17,13,4,0,0,0
2019-12-05 00:30,28,23,5,0,0,0
2019-12-05 00:45,7,2,5,0,0,0
2019-12-05 01:00,9,2,7,0,0,0
2019-12-05 01:15,5,1,4,0,0,0
2019-12-05 01:30,6,0,6,0,0,0
2019-12-05 01:45,7,3,4,0,0,0
2019-12-05 02:00,3,0,3,0,0,0
2019-12-05 02:15,1,0,1,0,0,0
2019-12-05 02:30,4,0,4,0,0,0
2019-12-05 02:45,2,0,2,0,0,0
2019-12-05 03:00,1,0,1,0,0,0
2019-12-05 03:15,2,0,2,0,0,0
2019-12-05 03:30,3,0,3,0,0,0
2019-12-05 03:45,2,0,2,0,0,0
2019-12-05 04:00,1,0,1,0,0,0
2019-12-05 04:15,2,1,1,0,0,0
2019-12-05 04:30,3,1,2,0,0,0
2019-12-05 04:45,2,1,1,0,0,0
2019-12-05 05:00,1,1,0,0,0,0
2019-12-05 05:15,1,1,0,0,0,0
2019-12-05 05:30,9,7,2,0,0,0
2019-12-05 05:45,14,6,8,0,0,0
2019-12-05 06:00,13,7,6,0,0,0
2019-12-05 06:15,27,18,9,0,0,0
2019-12-05 06:30,44,28,16,0,0,0
2019-12-05 06:45,65,50,15,0,0,0
2019-12-05 07:00,83,65,18,0,0,0
2019-12-05 07:15,151,108,43,0,0,0
2019-12-05 07:30,308,272,36,0,0,0
2019-12-05 07:45,216,169,47,0,0,0
2019-12-05 08:00,187,152,35,0,0,0
2019-12-05 08:15,162,140,22,0,0,0
2019-12-05 08:30,134,110,24,0,0,0
2019-12-05 08:45,184,142,42,0,0,0
2019-12-05 09:00,113,84,29,0,0,0
2019-12-05 09:15,102,77,25,0,0,0
2019-12-05 09:30,117,93,24,0,0,0
2019-12-05 09:45,166,148,18,0,0,0
2019-12-05 10:00,135,115,20,0,0,0
2019-12-05 10:15,86,72,14,0,0,0
2019-12-05 10:30,88,59,29,0,0,0
2019-12-05 10:45,78,55,23,0,0,0
2019-12-05 11:00,80,56,24,0,0,0
2019-12-05 11:15,83,57,26,0,0,0
2019-12-05 11:30,110,76,34,0,0,0
2019-12-05 11:45,146,98,48,0,0,0
2019-12-05 12:00,134,81,53,0,0,0
2019-12-05 12:15,118,64,54,0,0,0
2019-12-05 12:30,113,72,41,0,0,0
2019-12-05 12:45,125,72,53,0,0,0
2019-12-05 13:00,97,48,49,0,0,0
2019-12-05 13:15,126,47,79,0,0,0
2019-12-05 13:30,98,53,45,0,0,0
2019-12-05 13:45,143,78,65,0,0,0
2019-12-05 14:00,132,56,76,0,0,0
2019-12-05 14:15,125,66,59,0,0,0
2019-12-05 14:30,121,70,51,0,0,0
2019-12-05 14:45,149,72,77,0,0,0
2019-12-05 15:00,121,73,48,0,0,0
2019-12-05 15:15,145,84,61,0,0,0
2019-12-05 15:30,136,73,63,0,0,0
2019-12-05 15:45,168,104,64,0,0,0
2019-12-05 16:00,206,116,90,0,0,0
2019-12-05 16:15,184,107,77,0,0,0
2019-12-05 16:30,179,90,89,0,0,0
2019-12-05 16:45,180,102,78,0,0,0
2019-12-05 17:00,163,90,73,0,0,0
2019-12-05 17:15,162,91,71,0,0,0
2019-12-05 17:30,194,108,86,0,0,0
2019-12-05 17:45,240,139,101,0,0,0
2019-12-05 18:00,169,87,82,0,0,0
2019-12-05 18:15,169,88,81,0,0,0
2019-12-05 18:30,109,55,54,0,0,0
2019-12-05 18:45,153,95,58,0,0,0
2019-12-05 19:00,98,45,53,0,0,0
2019-12-05 19:15,132,62,70,0,0,0
2019-12-05 19:30,88,42,46,0,0,0
2019-12-05 19:45,130,62,68,0,0,0
2019-12-05 20:00,85,28,57,0,0,0
2019-12-05 20:15,83,21,62,0,0,0
2019-12-05 20:30,65,22,43,0,0,0
2019-12-05 20:45,56,31,25,0,0,0
2019-12-05 21:00,64,25,39,0,0,0
2019-12-05 21:15,57,18,39,0,0,0
2019-12-05 21:30,50,24,26,0,0,0
2019-12-05 21:45,43,15,28,0,0,0
2019-12-05 22:00,43,22,21,0,0,0
2019-12-05 22:15,52,24,28,0,0,0
2019-12-05 22:30,50,22,28,0,0,0
2019-12-05 22:45,32,8,24,0,0,0
2019-12-05 23:00,35,14,21,0,0,0
2019-12-05 23:15,37,12,25,0,0,0
2019-12-05 23:30,18,9,9,0,0,0
2019-12-05 23:45,17,6,11,0,0,0
2019-12-06 00:00,18,2,16,0,0,0
2019-12-06 00:15,19,8,11,0,0,0
2019-12-06 00:30,11,3,8,0,0,0
2019-12-06 00:45,16,10,6,0,0,0
2019-12-06 01:00,8,5,3,0,0,0
2019-12-06 01:15,1,0,1,0,0,0
2019-12-06 01:30,6,4,2,0,0,0
2019-12-06 01:45,10,3,7,0,0,0
2019-12-06 02:00,9,1,8,0,0,0
2019-12-06 02:15,3,1,2,0,0,0
2019-12-06 02:30,5,3,2,0,0,0
2019-12-06 02:45,4,0,4,0,0,0
2019-12-06 03:00,0,0,0,0,0,0
2019-12-06 03:15,3,0,3,0,0,0
2019-12-06 03:30,3,1,2,0,0,0
2019-12-06 03:45,2,0,2,0,0,0
2019-12-06 04:00,6,5,1,0,0,0
2019-12-06 04:15,7,2,5,0,0,0
2019-12-06 04:30,6,1,5,0,0,0
2019-12-06 04:45,1,0,1,0,0,0
2019-12-06 05:00,0,0,0,0,0,0
2019-12-06 05:15,6,4,2,0,0,0
2019-12-06 05:30,9,7,2,0,0,0
2019-12-06 05:45,16,9,7,0,0,0
2019-12-06 06:00,12,8,4,0,0,0
2019-12-06 06:15,22,13,9,0,0,0
2019-12-06 06:30,39,23,16,0,0,0
2019-12-06 06:45,62,47,15,0,0,0
2019-12-06 07:00,63,48,15,0,0,0
2019-12-06 07:15,129,92,37,0,0,0
2019-12-06 07:30,304,262,42,0,0,0
2019-12-06 07:45,198,144,54,0,0,0
2019-12-06 08:00,127,108,19,0,0,0
2019-12-06 08:15,121,95,26,0,0,0
2019-12-06 08:30,104,86,18,0,0,0
2019-12-06 08:45,108,84,24,0,0,0
2019-12-06 09:00,91,74,17,0,0,0
2019-12-06 09:15,82,65,17,0,0,0
2019-12-06 09:30,77,58,19,0,0,0
2019-12-06 09:45,122,95,27,0,0,0
2019-12-06 10:00,66,48,18,0,0,0
2019-12-06 10:15,67,51,16,0,0,0
2019-12-06 10:30,59,43,16,0,0,0
2019-12-06 10:45,66,49,17,0,0,0
2019-12-06 11:00,52,34,18,0,0,0
2019-12-06 11:15,73,53,20,0,0,0
2019-12-06 11:30,64,48,16,0,0,0
2019-12-06 11:45,90,56,34,0,0,0
2019-12-06 12:00,90,56,34,0,0,0
2019-12-06 12:15,80,40,40,0,0,0
2019-12-06 12:30,100,55,45,0,0,0
2019-12-06 12:45,123,63,60,0,0,0
2019-12-06 13:00,124,58,66,0,0,0
2019-12-06 13:15,118,57,61,0,0,0
2019-12-06 13:30,99,51,48,0,0,0
2019-12-06 13:45,107,54,53,0,0,0
2019-12-06 14:00,130,56,74,0,0,0
2019-12-06 14:15,114,65,49,0,0,0
2019-12-06 14:30,117,54,63,0,0,0
2019-12-06 14:45,123,60,63,0,0,0
2019-12-06 15:00,117,60,57,0,0,0
2019-12-06 15:15,124,70,54,0,0,0
2019-12-06 15:30,104,58,46,0,0,0
2019-12-06 15:45,110,59,51,0,0,0
2019-12-06 16:00,115,57,58,0,0,0
2019-12-06 16:15,118,57,61,0,0,0
2019-12-06 16:30,118,67,51,0,0,0
2019-12-06 16:45,94,49,45,0,0,0
2019-12-06 17:00,101,55,46,0,0,0
2019-12-06 17:15,102,52,50,0,0,0
2019-12-06 17:30,118,65,53,0,0,0
2019-12-06 17:45,120,73,47,0,0,0
2019-12-06 18:00,74,52,22,0,0,0
2019-12-06 18:15,112,71,41,0,0,0
2019-12-06 18:30,99,59,40,0,0,0
2019-12-06 18:45,84,51,33,0,0,0
2019-12-06 19:00,126,71,55,0,0,0
2019-12-06 19:15,92,47,45,0,0,0
2019-12-06 19:30,49,23,26,0,0,0
2019-12-06 19:45,58,27,31,0,0,0
2019-12-06 20:00,55,22,33,0,0,0
2019-12-06 20:15,55,30,25,0,0,0
2019-12-06 20:30,50,17,33,0,0,0
2019-12-06 20:45,40,22,18,0,0,0
2019-12-06 21:00,55,26,29,0,0,0
2019-12-06 21:15,53,18,35,0,0,0
2019-12-06 21:30,34,10,24,0,0,0
2019-12-06 21:45,27,11,16,0,0,0
2019-12-06 22:00,34,15,19,0,0,0
2019-12-06 22:15,43,19,24,0,0,0
2019-12-06 22:30,50,19,31,0,0,0
2019-12-06 22:45,37,16,21,0,0,0
2019-12-06 23:00,24,16,8,0,0,0
2019-12-06 23:15,31,12,19,0,0,0
2019-12-06 23:30,64,26,38,0,0,0
2019-12-06 23:45,23,11,12,0,0,0
2019-12-07 00:00,28,12,16,0,0,0
2019-12-07 00:15,38,18,20,0,0,0
2019-12-07 00:30,32,14,18,0,0,0
2019-12-07 00:45,19,4,15,0,0,0
2019-12-07 01:00,28,12,16,0,0,0
2019-12-07 01:15,21,9,12,0,0,0
2019-12-07 01:30,16,6,10,0,0,0
2019-12-07 01:45,18,8,10,0,0,0
2019-12-07 02:00,11,3,8,0,0,0
2019-12-07 02:15,11,4,7,0,0,0
2019-12-07 02:30,18,9,9,0,0,0
2019-12-07 02:45,6,2,4,0,0,0
2019-12-07 03:00,16,5,11,0,0,0
2019-12-07 03:15,9,1,8,0,0,0
2019-12-07 03:30,10,3,7,0,0,0
2019-12-07 03:45,13,10,3,0,0,0
2019-12-07 04:00,17,5,12,0,0,0
2019-12-07 04:15,3,1,2,0,0,0
2019-12-07 04:30,13,6,7,0,0,0
2019-12-07 04:45,5,1,4,0,0,0
2019-12-07 05:00,4,1,3,0,0,0
2019-12-07 05:15,3,2,1,0,0,0
2019-12-07 05:30,10,4,6,0,0,0
2019-12-07 05:45,7,5,2,0,0,0
2019-12-07 06:00,4,1,3,0,0,0
