Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-01-01 12:15,11,9,2,0,0,0
2019-01-01 12:30,14,9,5,0,0,0
2019-01-01 12:45,11,7,4,0,0,0
2019-01-01 13:00,11,10,1,0,0,0
2019-01-01 13:15,16,12,4,0,0,0
2019-01-01 13:30,20,15,5,0,0,0
2019-01-01 13:45,29,20,9,0,0,0
2019-01-01 14:00,29,18,11,0,0,0
2019-01-01 14:15,24,16,8,0,0,0
2019-01-01 14:30,27,22,5,0,0,0
2019-01-01 14:45,32,26,6,0,0,0
2019-01-01 15:00,15,13,2,0,0,0
2019-01-01 15:15,18,12,6,0,0,0
2019-01-01 15:30,40,30,10,0,0,0
2019-01-01 15:45,30,23,7,0,0,0
2019-01-01 16:00,20,11,9,0,0,0
2019-01-01 16:15,22,14,8,0,0,0
2019-01-01 16:30,19,13,6,0,0,0
2019-01-01 16:45,25,19,6,0,0,0
2019-01-01 17:00,18,13,5,0,0,0
2019-01-01 17:15,14,5,9,0,0,0
2019-01-01 17:30,10,4,6,0,0,0
2019-01-01 17:45,19,14,5,0,0,0
2019-01-01 18:00,13,8,5,0,0,0
2019-01-01 18:15,8,6,2,0,0,0
2019-01-01 18:30,11,7,4,0,0,0
2019-01-01 18:45,21,15,6,0,0,0
2019-01-01 19:00,10,8,2,0,0,0
2019-01-01 19:15,15,14,1,0,0,0
2019-01-01 19:30,6,5,1,0,0,0
2019-01-01 19:45,15,7,8,0,0,0
2019-01-01 20:00,5,4,1,0,0,0
2019-01-01 20:15,5,2,3,0,0,0
2019-01-01 20:30,12,7,5,0,0,0
2019-01-01 20:45,5,5,0,0,0,0
2019-01-01 21:00,3,2,1,0,0,0
2019-01-01 21:15,5,4,1,0,0,0
2019-01-01 21:30,8,4,4,0,0,0
2019-01-01 21:45,4,3,1,0,0,0
2019-01-01 22:00,7,3,4,0,0,0
2019-01-01 22:15,5,3,2,0,0,0
2019-01-01 22:30,1,1,0,0,0,0
2019-01-01 22:45,7,4,3,0,0,0
2019-01-01 23:00,4,4,0,0,0,0
2019-01-01 23:15,1,1,0,0,0,0
2019-01-01 23:30,1,0,1,0,0,0
2019-01-01 23:45,2,1,1,0,0,0
2019-01-02 00:00,3,0,3,0,0,0
2019-01-02 00:15,1,0,1,0,0,0
2019-01-02 00:30,0,0,0,0,0,0
2019-01-02 00:45,0,0,0,0,0,0
2019-01-02 01:00,0,0,0,0,0,0
2019-01-02 01:15,2,0,2,0,0,0
2019-01-02 01:30,3,2,1,0,0,0
2019-01-02 01:45,1,0,1,0,0,0
2019-01-02 02:00,2,1,1,0,0,0
2019-01-02 02:15,1,0,1,0,0,0
2019-01-02 02:30,0,0,0,0,0,0
2019-01-02 02:45,0,0,0,0,0,0
2019-01-02 03:00,0,0,0,0,0,0
2019-01-02 03:15,1,1,0,0,0,0
2019-01-02 03:30,1,1,0,0,0,0
2019-01-02 03:45,0,0,0,0,0,0
2019-01-02 04:00,0,0,0,0,0,0
2019-01-02 04:15,0,0,0,0,0,0
2019-01-02 04:30,0,0,0,0,0,0
2019-01-02 04:45,1,1,0,0,0,0
2019-01-02 05:00,0,0,0,0,0,0
2019-01-02 05:15,4,2,2,0,0,0
2019-01-02 05:30,12,7,5,0,0,0
2019-01-02 05:45,11,6,5,0,0,0
2019-01-02 06:00,10,9,1,0,0,0
2019-01-02 06:15,15,10,5,0,0,0
2019-01-02 06:30,28,19,9,0,0,0
2019-01-02 06:45,52,36,16,0,0,0
2019-01-02 07:00,49,28,21,0,0,0
2019-01-02 07:15,58,41,17,0,0,0
2019-01-02 07:30,67,48,19,0,0,0
2019-01-02 07:45,94,73,21,0,0,0
2019-01-02 08:00,77,55,22,0,0,0
2019-01-02 08:15,83,52,31,0,0,0
2019-01-02 08:30,97,71,26,0,0,0
2019-01-02 08:45,98,72,26,0,0,0
2019-01-02 09:00,66,60,6,0,0,0
2019-01-02 09:15,59,50,9,0,0,0
2019-01-02 09:30,85,71,14,0,0,0
2019-01-02 09:45,87,65,22,0,0,0
2019-01-02 10:00,65,53,12,0,0,0
2019-01-02 10:15,74,56,18,0,0,0
2019-01-02 10:30,88,74,14,0,0,0
2019-01-02 10:45,102,77,25,0,0,0
2019-01-02 11:00,94,70,24,0,0,0
2019-01-02 11:15,107,74,33,0,0,0
2019-01-02 11:30,111,66,45,0,0,0
2019-01-02 11:45,130,95,35,0,0,0
2019-01-02 12:00,117,71,46,0,0,0
2019-01-02 12:15,98,60,38,0,0,0
2019-01-02 12:30,122,73,49,0,0,0
2019-01-02 12:45,115,66,49,0,0,0
2019-01-02 13:00,99,49,50,0,0,0
2019-01-02 13:15,102,56,46,0,0,0
2019-01-02 13:30,106,67,39,0,0,0
2019-01-02 13:45,98,54,44,0,0,0
2019-01-02 14:00,105,56,49,0,0,0
2019-01-02 14:15,108,60,48,0,0,0
2019-01-02 14:30,107,51,56,0,0,0
2019-01-02 14:45,116,68,48,0,0,0
2019-01-02 15:00,107,56,51,0,0,0
2019-01-02 15:15,124,66,58,0,0,0
2019-01-02 15:30,113,73,40,0,0,0
2019-01-02 15:45,111,65,46,0,0,0
2019-01-02 16:00,120,70,50,0,0,0
2019-01-02 16:15,136,70,66,0,0,0
2019-01-02 16:30,121,70,51,0,0,0
2019-01-02 16:45,112,48,64,0,0,0
2019-01-02 17:00,112,55,57,0,0,0
2019-01-02 17:15,120,76,44,0,0,0
2019-01-02 17:30,116,58,58,0,0,0
2019-01-02 17:45,80,42,38,0,0,0
2019-01-02 18:00,95,42,53,0,0,0
2019-01-02 18:15,64,27,37,0,0,0
2019-01-02 18:30,82,45,37,0,0,0
2019-01-02 18:45,59,34,25,0,0,0
2019-01-02 19:00,47,20,27,0,0,0
2019-01-02 19:15,57,25,32,0,0,0
2019-01-02 19:30,35,17,18,0,0,0
2019-01-02 19:45,61,36,25,0,0,0
2019-01-02 20:00,46,21,25,0,0,0
2019-01-02 20:15,32,17,15,0,0,0
2019-01-02 20:30,24,11,13,0,0,0
2019-01-02 20:45,32,22,10,0,0,0
2019-01-02 21:00,14,7,7,0,0,0
2019-01-02 21:15,34,22,12,0,0,0
2019-01-02 21:30,35,12,23,0,0,0
2019-01-02 21:45,18,8,10,0,0,0
2019-01-02 22:00,17,8,9,0,0,0
2019-01-02 22:15,29,16,13,0,0,0
2019-01-02 22:30,26,1,25,0,0,0
2019-01-02 22:45,35,21,14,0,0,0
2019-01-02 23:00,24,14,10,0,0,0
2019-01-02 23:15,17,7,10,0,0,0
2019-01-02 23:30,13,7,6,0,0,0
2019-01-02 23:45,7,2,5,0,0,0
2019-01-03 00:00,7,1,6,0,0,0
2019-01-03 00:15,6,1,5,0,0,0
2019-01-03 00:30,6,2,4,0,0,0
2019-01-03 00:45,11,10,1,0,0,0
2019-01-03 01:00,11,9,2,0,0,0
2019-01-03 01:15,6,4,2,0,0,0
2019-01-03 01:30,4,2,2,0,0,0
2019-01-03 01:45,0,0,0,0,0,0
2019-01-03 02:00,2,1,1,0,0,0
2019-01-03 02:15,3,2,1,0,0,0
2019-01-03 02:30,1,1,0,0,0,0
2019-01-03 02:45,1,0,1,0,0,0
2019-01-03 03:00,3,2,1,0,0,0
2019-01-03 03:15,2,0,2,0,0,0
2019-01-03 03:30,2,1,1,0,0,0
2019-01-03 03:45,2,2,0,0,0,0
2019-01-03 04:00,2,1,1,0,0,0
2019-01-03 04:15,3,0,3,0,0,0
2019-01-03 04:30,1,0,1,0,0,0
2019-01-03 04:45,0,0,0,0,0,0
2019-01-03 05:00,0,0,0,0,0,0
2019-01-03 05:15,2,0,2,0,0,0
2019-01-03 05:30,8,5,3,0,0,0
2019-01-03 05:45,12,5,7,0,0,0
2019-01-03 06:00,12,9,3,0,0,0
2019-01-03 06:15,26,18,8,0,0,0
2019-01-03 06:30,31,22,9,0,0,0
2019-01-03 06:45,51,33,18,0,0,0
2019-01-03 07:00,40,30,10,0,0,0
2019-01-03 07:15,62,38,24,0,0,0
2019-01-03 07:30,64,47,17,0,0,0
2019-01-03 07:45,102,68,34,0,0,0
2019-01-03 08:00,72,59,13,0,0,0
2019-01-03 08:15,79,51,28,0,0,0
2019-01-03 08:30,93,71,22,0,0,0
2019-01-03 08:45,105,83,22,0,0,0
2019-01-03 09:00,67,48,19,0,0,0
2019-01-03 09:15,67,53,14,0,0,0
2019-01-03 09:30,68,54,14,0,0,0
2019-01-03 09:45,83,72,11,0,0,0
2019-01-03 10:00,45,30,15,0,0,0
2019-01-03 10:15,55,39,16,0,0,0
2019-01-03 10:30,83,66,17,0,0,0
2019-01-03 10:45,81,58,23,0,0,0
2019-01-03 11:00,46,32,14,0,0,0
2019-01-03 11:15,88,63,25,0,0,0
2019-01-03 11:30,71,50,21,0,0,0
2019-01-03 11:45,79,44,35,0,0,0
2019-01-03 12:00,72,44,28,0,0,0
2019-01-03 12:15,79,49,30,0,0,0
2019-01-03 12:30,73,42,31,0,0,0
2019-01-03 12:45,104,61,43,0,0,0
2019-01-03 13:00,71,40,31,0,0,0
2019-01-03 13:15,61,32,29,0,0,0
2019-01-03 13:30,58,32,26,0,0,0
2019-01-03 13:45,92,55,37,0,0,0
2019-01-03 14:00,100,56,44,0,0,0
2019-01-03 14:15,96,53,43,0,0,0
2019-01-03 14:30,95,54,41,0,0,0
2019-01-03 14:45,117,81,36,0,0,0
2019-01-03 15:00,109,69,40,0,0,0
2019-01-03 15:15,105,63,42,0,0,0
2019-01-03 15:30,113,62,51,0,0,0
2019-01-03 15:45,129,77,52,0,0,0
2019-01-03 16:00,127,76,51,0,0,0
2019-01-03 16:15,110,64,46,0,0,0
2019-01-03 16:30,99,61,38,0,0,0
2019-01-03 16:45,139,75,64,0,0,0
2019-01-03 17:00,117,64,53,0,0,0
2019-01-03 17:15,121,69,52,0,0,0
2019-01-03 17:30,119,66,53,0,0,0
2019-01-03 17:45,81,44,37,0,0,0
2019-01-03 18:00,80,38,42,0,0,0
2019-01-03 18:15,100,48,52,0,0,0
2019-01-03 18:30,74,48,26,0,0,0
2019-01-03 18:45,88,49,39,0,0,0
2019-01-03 19:00,60,32,28,0,0,0
2019-01-03 19:15,74,35,39,0,0,0
2019-01-03 19:30,58,21,37,0,0,0
2019-01-03 19:45,51,23,28,0,0,0
2019-01-03 20:00,74,44,30,0,0,0
2019-01-03 20:15,33,17,16,0,0,0
2019-01-03 20:30,36,18,18,0,0,0
2019-01-03 20:45,41,21,20,0,0,0
2019-01-03 21:00,21,9,12,0,0,0
2019-01-03 21:15,24,15,9,0,0,0
2019-01-03 21:30,18,9,9,0,0,0
2019-01-03 21:45,19,6,13,0,0,0
2019-01-03 22:00,24,12,12,0,0,0
2019-01-03 22:15,29,11,18,0,0,0
2019-01-03 22:30,24,12,12,0,0,0
2019-01-03 22:45,53,33,20,0,0,0
2019-01-03 23:00,18,9,9,0,0,0
2019-01-03 23:15,11,3,8,0,0,0
2019-01-03 23:30,8,1,7,0,0,0
2019-01-03 23:45,16,7,9,0,0,0
2019-01-04 00:00,11,5,6,0,0,0
2019-01-04 00:15,5,2,3,0,0,0
2019-01-04 00:30,5,2,3,0,0,0
2019-01-04 00:45,5,0,5,0,0,0
2019-01-04 01:00,8,6,2,0,0,0
2019-01-04 01:15,2,0,2,0,0,0
2019-01-04 01:30,7,4,3,0,0,0
2019-01-04 01:45,4,2,2,0,0,0
2019-01-04 02:00,3,1,2,0,0,0
2019-01-04 02:15,1,0,1,0,0,0
2019-01-04 02:30,0,0,0,0,0,0
2019-01-04 02:45,1,0,1,0,0,0
2019-01-04 03:00,3,2,1,0,0,0
2019-01-04 03:15,2,2,0,0,0,0
2019-01-04 03:30,2,1,1,0,0,0
2019-01-04 03:45,1,1,0,0,0,0
2019-01-04 04:00,2,0,2,0,0,0
2019-01-04 04:15,0,0,0,0,0,0
2019-01-04 04:30,0,0,0,0,0,0
2019-01-04 04:45,0,0,0,0,0,0
2019-01-04 05:00,0,0,0,0,0,0
2019-01-04 05:15,4,2,2,0,0,0
2019-01-04 05:30,5,5,0,0,0,0
2019-01-04 05:45,10,5,5,0,0,0
2019-01-04 06:00,10,6,4,0,0,0
2019-01-04 06:15,22,13,9,0,0,0
2019-01-04 06:30,31,20,11,0,0,0
2019-01-04 06:45,39,27,12,0,0,0
2019-01-04 07:00,47,29,18,0,0,0
2019-01-04 07:15,55,27,28,0,0,0
2019-01-04 07:30,74,58,16,0,0,0
2019-01-04 07:45,88,62,26,0,0,0
2019-01-04 08:00,75,59,16,0,0,0
2019-01-04 08:15,92,73,19,0,0,0
2019-01-04 08:30,75,59,16,0,0,0
2019-01-04 08:45,101,73,28,0,0,0
2019-01-04 09:00,64,50,14,0,0,0
2019-01-04 09:15,63,48,15,0,0,0
2019-01-04 09:30,70,57,13,0,0,0
2019-01-04 09:45,99,78,21,0,0,0
2019-01-04 10:00,83,64,19,0,0,0
2019-01-04 10:15,61,50,11,0,0,0
2019-01-04 10:30,58,37,21,0,0,0
2019-01-04 10:45,87,60,27,0,0,0
2019-01-04 11:00,87,64,23,0,0,0
2019-01-04 11:15,108,76,32,0,0,0
2019-01-04 11:30,81,59,22,0,0,0
2019-01-04 11:45,86,51,35,0,0,0
2019-01-04 12:00,85,38,47,0,0,0
2019-01-04 12:15,79,39,40,0,0,0
2019-01-04 12:30,80,46,34,0,0,0
2019-01-04 12:45,99,65,34,0,0,0
2019-01-04 13:00,82,45,37,0,0,0
2019-01-04 13:15,88,47,41,0,0,0
2019-01-04 13:30,92,48,44,0,0,0
2019-01-04 13:45,86,52,34,0,0,0
2019-01-04 14:00,82,46,36,0,0,0
2019-01-04 14:15,90,51,39,0,0,0
2019-01-04 14:30,105,61,44,0,0,0
2019-01-04 14:45,115,66,49,0,0,0
2019-01-04 15:00,95,47,48,0,0,0
2019-01-04 15:15,93,43,50,0,0,0
2019-01-04 15:30,91,51,40,0,0,0
2019-01-04 15:45,106,56,50,0,0,0
2019-01-04 16:00,81,45,36,0,0,0
2019-01-04 16:15,100,49,51,0,0,0
2019-01-04 16:30,90,55,35,0,0,0
2019-01-04 16:45,61,38,23,0,0,0
2019-01-04 17:00,77,47,30,0,0,0
2019-01-04 17:15,76,37,39,0,0,0
2019-01-04 17:30,95,50,45,0,0,0
2019-01-04 17:45,92,65,27,0,0,0
2019-01-04 18:00,94,46,48,0,0,0
2019-01-04 18:15,86,43,43,0,0,0
2019-01-04 18:30,80,50,30,0,0,0
2019-01-04 18:45,84,53,31,0,0,0
2019-01-04 19:00,57,21,36,0,0,0
2019-01-04 19:15,53,29,24,0,0,0
2019-01-04 19:30,63,37,26,0,0,0
2019-01-04 19:45,52,23,29,0,0,0
2019-01-04 20:00,67,30,37,0,0,0
2019-01-04 20:15,43,21,22,0,0,0
2019-01-04 20:30,54,25,29,0,0,0
2019-01-04 20:45,29,16,13,0,0,0
2019-01-04 21:00,43,26,17,0,0,0
2019-01-04 21:15,38,25,13,0,0,0
2019-01-04 21:30,16,11,5,0,0,0
2019-01-04 21:45,19,11,8,0,0,0
2019-01-04 22:00,29,20,9,0,0,0
2019-01-04 22:15,46,21,25,0,0,0
2019-01-04 22:30,21,6,15,0,0,0
2019-01-04 22:45,27,16,11,0,0,0
2019-01-04 23:00,27,13,14,0,0,0
2019-01-04 23:15,26,13,13,0,0,0
2019-01-04 23:30,16,8,8,0,0,0
2019-01-04 23:45,18,7,11,0,0,0
2019-01-05 00:00,29,14,15,0,0,0
2019-01-05 00:15,8,4,4,0,0,0
2019-01-05 00:30,19,5,14,0,0,0
2019-01-05 00:45,24,9,15,0,0,0
2019-01-05 01:00,15,7,8,0,0,0
2019-01-05 01:15,15,7,8,0,0,0
2019-01-05 01:30,15,6,9,0,0,0
2019-01-05 01:45,7,1,6,0,0,0
2019-01-05 02:00,6,3,3,0,0,0
2019-01-05 02:15,6,0,6,0,0,0
2019-01-05 02:30,4,0,4,0,0,0
2019-01-05 02:45,10,5,5,0,0,0
2019-01-05 03:00,7,1,6,0,0,0
2019-01-05 03:15,4,0,4,0,0,0
2019-01-05 03:30,2,0,2,0,0,0
2019-01-05 03:45,2,0,2,0,0,0
2019-01-05 04:00,5,0,5,0,0,0
2019-01-05 04:15,6,1,5,0,0,0
2019-01-05 04:30,4,1,3,0,0,0
2019-01-05 04:45,0,0,0,0,0,0
2019-01-05 05:00,1,1,0,0,0,0
2019-01-05 05:15,3,2,1,0,0,0
2019-01-05 05:30,7,4,3,0,0,0
2019-01-05 05:45,13,8,5,0,0,0
2019-01-05 06:00,8,7,1,0,0,0
2019-01-05 06:15,5,3,2,0,0,0
2019-01-05 06:30,3,3,0,0,0,0
2019-01-05 06:45,7,5,2,0,0,0
2019-01-05 07:00,4,4,0,0,0,0
2019-01-05 07:15,6,3,3,0,0,0
2019-01-05 07:30,8,4,4,0,0,0
2019-01-05 07:45,14,9,5,0,0,0
2019-01-05 08:00,15,10,5,0,0,0
2019-01-05 08:15,12,8,4,0,0,0
2019-01-05 08:30,19,12,7,0,0,0
2019-01-05 08:45,33,23,10,0,0,0
2019-01-05 09:00,35,26,9,0,0,0
2019-01-05 09:15,34,25,9,0,0,0
2019-01-05 09:30,39,34,5,0,0,0
2019-01-05 09:45,87,72,15,0,0,0
2019-01-05 10:00,93,75,18,0,0,0
2019-01-05 10:15,53,40,13,0,0,0
2019-01-05 10:30,86,68,18,0,0,0
2019-01-05 10:45,94,71,23,0,0,0
2019-01-05 11:00,66,57,9,0,0,0
2019-01-05 11:15,93,74,19,0,0,0
2019-01-05 11:30,68,46,22,0,0,0
2019-01-05 11:45,107,79,28,0,0,0
2019-01-05 12:00,133,88,45,0,0,0
2019-01-05 12:15,95,64,31,0,0,0
2019-01-05 12:30,112,68,44,0,0,0
2019-01-05 12:45,130,84,46,0,0,0
2019-01-05 13:00,105,59,46,0,0,0
2019-01-05 13:15,105,61,44,0,0,0
2019-01-05 13:30,107,52,55,0,0,0
2019-01-05 13:45,109,52,57,0,0,0
2019-01-05 14:00,85,42,43,0,0,0
2019-01-05 14:15,80,41,39,0,0,0
2019-01-05 14:30,88,43,45,0,0,0
2019-01-05 14:45,76,49,27,0,0,0
2019-01-05 15:00,69,27,42,0,0,0
2019-01-05 15:15,59,31,28,0,0,0
2019-01-05 15:30,91,36,55,0,0,0
2019-01-05 15:45,82,44,38,0,0,0
2019-01-05 16:00,67,36,31,0,0,0
2019-01-05 16:15,71,35,36,0,0,0
2019-01-05 16:30,85,47,38,0,0,0
2019-01-05 16:45,69,36,33,0,0,0
2019-01-05 17:00,69,37,32,0,0,0
2019-01-05 17:15,65,38,27,0,0,0
2019-01-05 17:30,73,38,35,0,0,0
2019-01-05 17:45,77,44,33,0,0,0
2019-01-05 18:00,44,17,27,0,0,0
2019-01-05 18:15,68,32,36,0,0,0
2019-01-05 18:30,41,20,21,0,0,0
2019-01-05 18:45,65,42,23,0,0,0
2019-01-05 19:00,56,32,24,0,0,0
2019-01-05 19:15,54,28,26,0,0,0
2019-01-05 19:30,54,25,29,0,0,0
2019-01-05 19:45,35,21,14,0,0,0
2019-01-05 20:00,55,31,24,0,0,0
2019-01-05 20:15,44,22,22,0,0,0
2019-01-05 20:30,36,26,10,0,0,0
2019-01-05 20:45,37,20,17,0,0,0
2019-01-05 21:00,15,9,6,0,0,0
2019-01-05 21:15,21,10,11,0,0,0
2019-01-05 21:30,25,16,9,0,0,0
2019-01-05 21:45,10,2,8,0,0,0
2019-01-05 22:00,19,16,3,0,0,0
2019-01-05 22:15,30,13,17,0,0,0
2019-01-05 22:30,18,11,7,0,0,0
2019-01-05 22:45,18,9,9,0,0,0
2019-01-05 23:00,17,8,9,0,0,0
2019-01-05 23:15,16,6,10,0,0,0
2019-01-05 23:30,16,7,9,0,0,0
2019-01-05 23:45,20,14,6,0,0,0
2019-01-06 00:00,18,5,13,0,0,0
2019-01-06 00:15,33,18,15,0,0,0
2019-01-06 00:30,11,1,10,0,0,0
2019-01-06 00:45,41,16,25,0,0,0
2019-01-06 01:00,33,18,15,0,0,0
2019-01-06 01:15,12,6,6,0,0,0
2019-01-06 01:30,15,1,14,0,0,0
2019-01-06 01:45,15,8,7,0,0,0
2019-01-06 02:00,12,7,5,0,0,0
2019-01-06 02:15,14,5,9,0,0,0
2019-01-06 02:30,4,2,2,0,0,0
2019-01-06 02:45,8,4,4,0,0,0
2019-01-06 03:00,8,3,5,0,0,0
2019-01-06 03:15,3,0,3,0,0,0
2019-01-06 03:30,3,0,3,0,0,0
2019-01-06 03:45,8,6,2,0,0,0
2019-01-06 04:00,8,2,6,0,0,0
2019-01-06 04:15,4,2,2,0,0,0
2019-01-06 04:30,5,1,4,0,0,0
2019-01-06 04:45,1,0,1,0,0,0
2019-01-06 05:00,3,2,1,0,0,0
2019-01-06 05:15,2,0,2,0,0,0
2019-01-06 05:30,6,5,1,0,0,0
2019-01-06 05:45,5,1,4,0,0,0
2019-01-06 06:00,3,3,0,0,0,0
2019-01-06 06:15,7,5,2,0,0,0
2019-01-06 06:30,3,2,1,0,0,0
2019-01-06 06:45,5,3,2,0,0,0
2019-01-06 07:00,1,1,0,0,0,0
2019-01-06 07:15,4,2,2,0,0,0
2019-01-06 07:30,2,0,2,0,0,0
2019-01-06 07:45,5,4,1,0,0,0
2019-01-06 08:00,6,4,2,0,0,0
2019-01-06 08:15,1,0,1,0,0,0
2019-01-06 08:30,8,6,2,0,0,0
2019-01-06 08:45,18,10,8,0,0,0
2019-01-06 09:00,8,6,2,0,0,0
2019-01-06 09:15,11,8,3,0,0,0
2019-01-06 09:30,19,17,2,0,0,0
2019-01-06 09:45,53,44,9,0,0,0
2019-01-06 10:00,33,28,5,0,0,0
2019-01-06 10:15,25,20,5,0,0,0
2019-01-06 10:30,29,20,9,0,0,0
2019-01-06 10:45,27,22,5,0,0,0
2019-01-06 11:00,20,15,5,0,0,0
2019-01-06 11:15,32,22,10,0,0,0
2019-01-06 11:30,27,16,11,0,0,0
2019-01-06 11:45,33,26,7,0,0,0
2019-01-06 12:00,26,16,10,0,0,0
2019-01-06 12:15,37,24,13,0,0,0
2019-01-06 12:30,45,20,25,0,0,0
2019-01-06 12:45,29,19,10,0,0,0
2019-01-06 13:00,40,21,19,0,0,0
2019-01-06 13:15,33,23,10,0,0,0
2019-01-06 13:30,39,23,16,0,0,0
2019-01-06 13:45,44,24,20,0,0,0
2019-01-06 14:00,38,20,18,0,0,0
2019-01-06 14:15,36,26,10,0,0,0
2019-01-06 14:30,53,28,25,0,0,0
2019-01-06 14:45,90,71,19,0,0,0
2019-01-06 15:00,52,34,18,0,0,0
2019-01-06 15:15,61,43,18,0,0,0
2019-01-06 15:30,70,50,20,0,0,0
2019-01-06 15:45,58,38,20,0,0,0
2019-01-06 16:00,50,30,20,0,0,0
2019-01-06 16:15,38,21,17,0,0,0
2019-01-06 16:30,59,33,26,0,0,0
2019-01-06 16:45,53,35,18,0,0,0
2019-01-06 17:00,42,27,15,0,0,0
2019-01-06 17:15,43,19,24,0,0,0
2019-01-06 17:30,35,27,8,0,0,0
2019-01-06 17:45,48,34,14,0,0,0
2019-01-06 18:00,43,18,25,0,0,0
2019-01-06 18:15,45,27,18,0,0,0
2019-01-06 18:30,31,16,15,0,0,0
2019-01-06 18:45,49,31,18,0,0,0
2019-01-06 19:00,38,14,24,0,0,0
2019-01-06 19:15,32,16,16,0,0,0
2019-01-06 19:30,40,26,14,0,0,0
2019-01-06 19:45,40,21,19,0,0,0
2019-01-06 20:00,25,14,11,0,0,0
2019-01-06 20:15,21,8,13,0,0,0
2019-01-06 20:30,17,4,13,0,0,0
2019-01-06 20:45,14,7,7,0,0,0
2019-01-06 21:00,23,12,11,0,0,0
2019-01-06 21:15,22,9,13,0,0,0
2019-01-06 21:30,21,11,10,0,0,0
2019-01-06 21:45,19,11,8,0,0,0
2019-01-06 22:00,16,7,9,0,0,0
2019-01-06 22:15,13,5,8,0,0,0
2019-01-06 22:30,16,10,6,0,0,0
2019-01-06 22:45,28,8,20,0,0,0
2019-01-06 23:00,11,6,5,0,0,0
2019-01-06 23:15,8,1,7,0,0,0
2019-01-06 23:30,7,2,5,0,0,0
2019-01-06 23:45,8,3,5,0,0,0
2019-01-07 00:00,2,1,1,0,0,0
2019-01-07 00:15,8,5,3,0,0,0
2019-01-07 00:30,1,1,0,0,0,0
2019-01-07 00:45,6,3,3,0,0,0
2019-01-07 01:00,1,0,1,0,0,0
2019-01-07 01:15,4,0,4,0,0,0
2019-01-07 01:30,0,0,0,0,0,0
2019-01-07 01:45,3,1,2,0,0,0
2019-01-07 02:00,2,0,2,0,0,0
2019-01-07 02:15,2,2,0,0,0,0
2019-01-07 02:30,0,0,0,0,0,0
2019-01-07 02:45,0,0,0,0,0,0
2019-01-07 03:00,0,0,0,0,0,0
2019-01-07 03:15,0,0,0,0,0,0
2019-01-07 03:30,0,0,0,0,0,0
2019-01-07 03:45,1,1,0,0,0,0
2019-01-07 04:00,0,0,0,0,0,0
2019-01-07 04:15,0,0,0,0,0,0
2019-01-07 04:30,0,0,0,0,0,0
2019-01-07 04:45,2,2,0,0,0,0
2019-01-07 05:00,0,0,0,0,0,0
2019-01-07 05:15,4,1,3,0,0,0
2019-01-07 05:30,12,8,4,0,0,0
2019-01-07 05:45,15,5,10,0,0,0
2019-01-07 06:00,10,8,2,0,0,0
