Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-02-01 21:30,7,3,4,0,0,0
2021-02-01 21:45,11,5,6,0,0,0
2021-02-01 22:00,13,7,6,0,0,0
2021-02-01 22:15,7,5,2,0,0,0
2021-02-01 22:30,4,2,2,0,0,0
2021-02-01 22:45,5,3,2,0,0,0
2021-02-01 23:00,8,5,3,0,0,0
2021-02-01 23:15,4,2,2,0,0,0
2021-02-01 23:30,3,3,0,0,0,0
2021-02-01 23:45,2,2,0,0,0,0
2021-02-02 00:00,2,2,0,0,0,0
2021-02-02 00:15,3,3,0,0,0,0
2021-02-02 00:30,1,0,1,0,0,0
2021-02-02 00:45,4,1,3,0,0,0
2021-02-02 01:00,0,0,0,0,0,0
2021-02-02 01:15,2,1,1,0,0,0
2021-02-02 01:30,1,1,0,0,0,0
2021-02-02 01:45,0,0,0,0,0,0
2021-02-02 02:00,0,0,0,0,0,0
2021-02-02 02:15,1,0,1,0,0,0
2021-02-02 02:30,0,0,0,0,0,0
2021-02-02 02:45,2,1,1,0,0,0
2021-02-02 03:00,1,1,0,0,0,0
2021-02-02 03:15,1,0,1,0,0,0
2021-02-02 03:30,0,0,0,0,0,0
2021-02-02 03:45,0,0,0,0,0,0
2021-02-02 04:00,0,0,0,0,0,0
2021-02-02 04:15,0,0,0,0,0,0
2021-02-02 04:30,0,0,0,0,0,0
2021-02-02 04:45,0,0,0,0,0,0
2021-02-02 05:00,1,1,0,0,0,0
2021-02-02 05:15,4,3,1,0,0,0
2021-02-02 05:30,9,4,5,0,0,0
2021-02-02 05:45,9,5,4,0,0,0
2021-02-02 06:00,11,7,4,0,0,0
2021-02-02 06:15,23,14,9,0,0,0
2021-02-02 06:30,27,17,10,0,0,0
2021-02-02 06:45,56,42,14,0,0,0
2021-02-02 07:00,56,40,16,0,0,0
2021-02-02 07:15,73,42,31,0,0,0
2021-02-02 07:30,84,54,30,0,0,0
2021-02-02 07:45,119,77,42,0,0,0
2021-02-02 08:00,91,59,32,0,0,0
2021-02-02 08:15,79,55,24,0,0,0
2021-02-02 08:30,73,58,15,0,0,0
2021-02-02 08:45,91,64,27,0,0,0
2021-02-02 09:00,76,47,29,0,0,0
2021-02-02 09:15,56,41,15,0,0,0
2021-02-02 09:30,64,42,22,0,0,0
2021-02-02 09:45,62,40,22,0,0,0
2021-02-02 10:00,37,23,14,0,0,0
2021-02-02 10:15,38,26,12,0,0,0
2021-02-02 10:30,47,32,15,0,0,0
2021-02-02 10:45,45,27,18,0,0,0
2021-02-02 11:00,38,18,20,0,0,0
2021-02-02 11:15,28,16,12,0,0,0
2021-02-02 11:30,30,20,10,0,0,0
2021-02-02 11:45,38,23,15,0,0,0
2021-02-02 12:00,38,25,13,0,0,0
2021-02-02 12:15,46,24,22,0,0,0
2021-02-02 12:30,49,27,22,0,0,0
2021-02-02 12:45,53,24,29,0,0,0
2021-02-02 13:00,47,17,30,0,0,0
2021-02-02 13:15,52,26,26,0,0,0
2021-02-02 13:30,56,33,23,0,0,0
2021-02-02 13:45,65,33,32,0,0,0
2021-02-02 14:00,57,30,27,0,0,0
2021-02-02 14:15,69,36,33,0,0,0
2021-02-02 14:30,64,38,26,0,0,0
2021-02-02 14:45,59,33,26,0,0,0
2021-02-02 15:00,67,33,34,0,0,0
2021-02-02 15:15,63,35,28,0,0,0
2021-02-02 15:30,57,31,26,0,0,0
2021-02-02 15:45,76,40,36,0,0,0
2021-02-02 16:00,73,36,37,0,0,0
2021-02-02 16:15,75,38,37,0,0,0
2021-02-02 16:30,87,40,47,0,0,0
2021-02-02 16:45,79,36,43,0,0,0
2021-02-02 17:00,82,42,40,0,0,0
2021-02-02 17:15,76,38,38,0,0,0
2021-02-02 17:30,82,43,39,0,0,0
2021-02-02 17:45,83,42,41,0,0,0
2021-02-02 18:00,57,30,27,0,0,0
2021-02-02 18:15,64,31,33,0,0,0
2021-02-02 18:30,60,30,30,0,0,0
2021-02-02 18:45,47,18,29,0,0,0
2021-02-02 19:00,45,18,27,0,0,0
2021-02-02 19:15,36,20,16,0,0,0
2021-02-02 19:30,33,16,17,0,0,0
2021-02-02 19:45,51,20,31,0,0,0
2021-02-02 20:00,30,10,20,0,0,0
2021-02-02 20:15,20,11,9,0,0,0
2021-02-02 20:30,16,6,10,0,0,0
2021-02-02 20:45,18,11,7,0,0,0
2021-02-02 21:00,16,10,6,0,0,0
2021-02-02 21:15,17,11,6,0,0,0
2021-02-02 21:30,14,8,6,0,0,0
2021-02-02 21:45,17,12,5,0,0,0
2021-02-02 22:00,10,5,5,0,0,0
2021-02-02 22:15,12,5,7,0,0,0
2021-02-02 22:30,15,8,7,0,0,0
2021-02-02 22:45,8,3,5,0,0,0
2021-02-02 23:00,7,5,2,0,0,0
2021-02-02 23:15,5,1,4,0,0,0
2021-02-02 23:30,7,3,4,0,0,0
2021-02-02 23:45,10,4,6,0,0,0
2021-02-03 00:00,7,5,2,0,0,0
2021-02-03 00:15,1,0,1,0,0,0
2021-02-03 00:30,1,1,0,0,0,0
2021-02-03 00:45,2,1,1,0,0,0
2021-02-03 01:00,0,0,0,0,0,0
2021-02-03 01:15,4,2,2,0,0,0
2021-02-03 01:30,1,0,1,0,0,0
2021-02-03 01:45,0,0,0,0,0,0
2021-02-03 02:00,1,0,1,0,0,0
2021-02-03 02:15,2,0,2,0,0,0
2021-02-03 02:30,4,3,1,0,0,0
2021-02-03 02:45,1,1,0,0,0,0
2021-02-03 03:00,0,0,0,0,0,0
2021-02-03 03:15,0,0,0,0,0,0
2021-02-03 03:30,0,0,0,0,0,0
2021-02-03 03:45,1,1,0,0,0,0
2021-02-03 04:00,0,0,0,0,0,0
2021-02-03 04:15,2,1,1,0,0,0
2021-02-03 04:30,1,1,0,0,0,0
2021-02-03 04:45,1,1,0,0,0,0
2021-02-03 05:00,1,1,0,0,0,0
2021-02-03 05:15,5,4,1,0,0,0
2021-02-03 05:30,10,6,4,0,0,0
2021-02-03 05:45,14,6,8,0,0,0
2021-02-03 06:00,14,8,6,0,0,0
2021-02-03 06:15,14,6,8,0,0,0
2021-02-03 06:30,29,21,8,0,0,0
2021-02-03 06:45,50,35,15,0,0,0
2021-02-03 07:00,64,43,21,0,0,0
2021-02-03 07:15,69,38,31,0,0,0
2021-02-03 07:30,89,60,29,0,0,0
2021-02-03 07:45,126,93,33,0,0,0
2021-02-03 08:00,102,73,29,0,0,0
2021-02-03 08:15,111,70,41,0,0,0
2021-02-03 08:30,111,82,29,0,0,0
2021-02-03 08:45,108,72,36,0,0,0
2021-02-03 09:00,88,56,32,0,0,0
2021-02-03 09:15,65,38,27,0,0,0
2021-02-03 09:30,61,47,14,0,0,0
2021-02-03 09:45,90,52,38,0,0,0
2021-02-03 10:00,73,41,32,0,0,0
2021-02-03 10:15,51,25,26,0,0,0
2021-02-03 10:30,62,37,25,0,0,0
2021-02-03 10:45,66,38,28,0,0,0
2021-02-03 11:00,65,41,24,0,0,0
2021-02-03 11:15,68,39,29,0,0,0
2021-02-03 11:30,68,33,35,0,0,0
2021-02-03 11:45,76,43,33,0,0,0
2021-02-03 12:00,58,25,33,0,0,0
2021-02-03 12:15,73,31,42,0,0,0
2021-02-03 12:30,64,23,41,0,0,0
2021-02-03 12:45,69,31,38,0,0,0
2021-02-03 13:00,66,25,41,0,0,0
2021-02-03 13:15,55,29,26,0,0,0
2021-02-03 13:30,60,33,27,0,0,0
2021-02-03 13:45,56,29,27,0,0,0
2021-02-03 14:00,70,39,31,0,0,0
2021-02-03 14:15,56,26,30,0,0,0
2021-02-03 14:30,55,25,30,0,0,0
2021-02-03 14:45,66,31,35,0,0,0
2021-02-03 15:00,59,23,36,0,0,0
2021-02-03 15:15,49,27,22,0,0,0
2021-02-03 15:30,56,25,31,0,0,0
2021-02-03 15:45,42,26,16,0,0,0
2021-02-03 16:00,79,35,44,0,0,0
2021-02-03 16:15,80,31,49,0,0,0
2021-02-03 16:30,78,35,43,0,0,0
2021-02-03 16:45,89,42,47,0,0,0
2021-02-03 17:00,72,28,44,0,0,0
2021-02-03 17:15,77,39,38,0,0,0
2021-02-03 17:30,63,22,41,0,0,0
2021-02-03 17:45,61,23,38,0,0,0
2021-02-03 18:00,63,24,39,0,0,0
2021-02-03 18:15,47,22,25,0,0,0
2021-02-03 18:30,47,26,21,0,0,0
2021-02-03 18:45,31,17,14,0,0,0
2021-02-03 19:00,34,14,20,0,0,0
2021-02-03 19:15,35,19,16,0,0,0
2021-02-03 19:30,29,13,16,0,0,0
2021-02-03 19:45,39,27,12,0,0,0
2021-02-03 20:00,25,16,9,0,0,0
2021-02-03 20:15,26,13,13,0,0,0
2021-02-03 20:30,12,6,6,0,0,0
2021-02-03 20:45,21,14,7,0,0,0
2021-02-03 21:00,19,13,6,0,0,0
2021-02-03 21:15,14,5,9,0,0,0
2021-02-03 21:30,9,6,3,0,0,0
2021-02-03 21:45,8,4,4,0,0,0
2021-02-03 22:00,8,5,3,0,0,0
2021-02-03 22:15,12,7,5,0,0,0
2021-02-03 22:30,17,10,7,0,0,0
2021-02-03 22:45,13,8,5,0,0,0
2021-02-03 23:00,10,5,5,0,0,0
2021-02-03 23:15,9,4,5,0,0,0
2021-02-03 23:30,4,4,0,0,0,0
2021-02-03 23:45,6,3,3,0,0,0
2021-02-04 00:00,1,1,0,0,0,0
2021-02-04 00:15,3,2,1,0,0,0
2021-02-04 00:30,4,2,2,0,0,0
2021-02-04 00:45,1,0,1,0,0,0
2021-02-04 01:00,4,2,2,0,0,0
2021-02-04 01:15,2,1,1,0,0,0
2021-02-04 01:30,1,0,1,0,0,0
2021-02-04 01:45,2,1,1,0,0,0
2021-02-04 02:00,0,0,0,0,0,0
2021-02-04 02:15,2,1,1,0,0,0
2021-02-04 02:30,1,0,1,0,0,0
2021-02-04 02:45,0,0,0,0,0,0
2021-02-04 03:00,1,1,0,0,0,0
2021-02-04 03:15,4,3,1,0,0,0
2021-02-04 03:30,2,2,0,0,0,0
2021-02-04 03:45,0,0,0,0,0,0
2021-02-04 04:00,0,0,0,0,0,0
2021-02-04 04:15,0,0,0,0,0,0
2021-02-04 04:30,0,0,0,0,0,0
2021-02-04 04:45,0,0,0,0,0,0
2021-02-04 05:00,2,2,0,0,0,0
2021-02-04 05:15,3,2,1,0,0,0
2021-02-04 05:30,10,7,3,0,0,0
2021-02-04 05:45,14,7,7,0,0,0
2021-02-04 06:00,16,8,8,0,0,0
2021-02-04 06:15,16,8,8,0,0,0
2021-02-04 06:30,25,18,7,0,0,0
2021-02-04 06:45,45,33,12,0,0,0
2021-02-04 07:00,67,48,19,0,0,0
2021-02-04 07:15,79,49,30,0,0,0
2021-02-04 07:30,93,60,33,0,0,0
2021-02-04 07:45,122,80,42,0,0,0
2021-02-04 08:00,75,52,23,0,0,0
2021-02-04 08:15,98,68,30,0,0,0
2021-02-04 08:30,86,53,33,0,0,0
2021-02-04 08:45,113,83,30,0,0,0
2021-02-04 09:00,71,51,20,0,0,0
2021-02-04 09:15,64,43,21,0,0,0
2021-02-04 09:30,54,38,16,0,0,0
2021-02-04 09:45,81,61,20,0,0,0
2021-02-04 10:00,50,30,20,0,0,0
2021-02-04 10:15,56,33,23,0,0,0
2021-02-04 10:30,51,30,21,0,0,0
2021-02-04 10:45,78,48,30,0,0,0
2021-02-04 11:00,64,33,31,0,0,0
2021-02-04 11:15,62,37,25,0,0,0
2021-02-04 11:30,59,32,27,0,0,0
2021-02-04 11:45,75,47,28,0,0,0
2021-02-04 12:00,90,49,41,0,0,0
2021-02-04 12:15,87,38,49,0,0,0
2021-02-04 12:30,88,41,47,0,0,0
2021-02-04 12:45,91,51,40,0,0,0
2021-02-04 13:00,91,53,38,0,0,0
2021-02-04 13:15,78,37,41,0,0,0
2021-02-04 13:30,87,54,33,0,0,0
2021-02-04 13:45,88,51,37,0,0,0
2021-02-04 14:00,95,53,42,0,0,0
2021-02-04 14:15,92,52,40,0,0,0
2021-02-04 14:30,81,44,37,0,0,0
2021-02-04 14:45,129,82,47,0,0,0
2021-02-04 15:00,83,46,37,0,0,0
2021-02-04 15:15,100,51,49,0,0,0
2021-02-04 15:30,111,60,51,0,0,0
2021-02-04 15:45,134,79,55,0,0,0
2021-02-04 16:00,125,60,65,0,0,0
2021-02-04 16:15,143,80,63,0,0,0
2021-02-04 16:30,120,66,54,0,0,0
2021-02-04 16:45,120,56,64,0,0,0
2021-02-04 17:00,136,79,57,0,0,0
2021-02-04 17:15,121,67,54,0,0,0
2021-02-04 17:30,102,45,57,0,0,0
2021-02-04 17:45,87,43,44,0,0,0
2021-02-04 18:00,101,43,58,0,0,0
2021-02-04 18:15,78,33,45,0,0,0
2021-02-04 18:30,70,34,36,0,0,0
2021-02-04 18:45,71,34,37,0,0,0
2021-02-04 19:00,53,22,31,0,0,0
2021-02-04 19:15,55,28,27,0,0,0
2021-02-04 19:30,31,23,8,0,0,0
2021-02-04 19:45,47,25,22,0,0,0
2021-02-04 20:00,27,13,14,0,0,0
2021-02-04 20:15,24,13,11,0,0,0
2021-02-04 20:30,35,24,11,0,0,0
2021-02-04 20:45,12,7,5,0,0,0
2021-02-04 21:00,16,8,8,0,0,0
2021-02-04 21:15,17,8,9,0,0,0
2021-02-04 21:30,14,8,6,0,0,0
2021-02-04 21:45,9,3,6,0,0,0
2021-02-04 22:00,12,8,4,0,0,0
2021-02-04 22:15,4,2,2,0,0,0
2021-02-04 22:30,20,5,15,0,0,0
2021-02-04 22:45,12,6,6,0,0,0
2021-02-04 23:00,10,4,6,0,0,0
2021-02-04 23:15,9,6,3,0,0,0
2021-02-04 23:30,5,4,1,0,0,0
2021-02-04 23:45,1,0,1,0,0,0
2021-02-05 00:00,14,6,8,0,0,0
2021-02-05 00:15,5,2,3,0,0,0
2021-02-05 00:30,1,0,1,0,0,0
2021-02-05 00:45,3,0,3,0,0,0
2021-02-05 01:00,5,4,1,0,0,0
2021-02-05 01:15,0,0,0,0,0,0
2021-02-05 01:30,4,2,2,0,0,0
2021-02-05 01:45,2,2,0,0,0,0
2021-02-05 02:00,0,0,0,0,0,0
2021-02-05 02:15,3,1,2,0,0,0
2021-02-05 02:30,1,0,1,0,0,0
2021-02-05 02:45,2,0,2,0,0,0
2021-02-05 03:00,0,0,0,0,0,0
2021-02-05 03:15,2,1,1,0,0,0
2021-02-05 03:30,4,4,0,0,0,0
2021-02-05 03:45,0,0,0,0,0,0
2021-02-05 04:00,1,0,1,0,0,0
2021-02-05 04:15,0,0,0,0,0,0
2021-02-05 04:30,0,0,0,0,0,0
2021-02-05 04:45,1,0,1,0,0,0
2021-02-05 05:00,1,1,0,0,0,0
2021-02-05 05:15,3,3,0,0,0,0
2021-02-05 05:30,9,7,2,0,0,0
2021-02-05 05:45,14,7,7,0,0,0
2021-02-05 06:00,14,9,5,0,0,0
2021-02-05 06:15,17,14,3,0,0,0
2021-02-05 06:30,24,18,6,0,0,0
2021-02-05 06:45,39,29,10,0,0,0
2021-02-05 07:00,43,32,11,0,0,0
2021-02-05 07:15,69,42,27,0,0,0
2021-02-05 07:30,80,58,22,0,0,0
2021-02-05 07:45,93,66,27,0,0,0
2021-02-05 08:00,84,52,32,0,0,0
2021-02-05 08:15,83,58,25,0,0,0
2021-02-05 08:30,68,52,16,0,0,0
2021-02-05 08:45,106,75,31,0,0,0
2021-02-05 09:00,62,39,23,0,0,0
2021-02-05 09:15,65,49,16,0,0,0
2021-02-05 09:30,52,37,15,0,0,0
2021-02-05 09:45,72,48,24,0,0,0
2021-02-05 10:00,56,37,19,0,0,0
2021-02-05 10:15,55,35,20,0,0,0
2021-02-05 10:30,53,37,16,0,0,0
2021-02-05 10:45,59,32,27,0,0,0
2021-02-05 11:00,46,30,16,0,0,0
2021-02-05 11:15,61,42,19,0,0,0
2021-02-05 11:30,59,33,26,0,0,0
2021-02-05 11:45,74,43,31,0,0,0
2021-02-05 12:00,60,39,21,0,0,0
2021-02-05 12:15,83,49,34,0,0,0
2021-02-05 12:30,101,65,36,0,0,0
2021-02-05 12:45,87,45,42,0,0,0
2021-02-05 13:00,118,63,55,0,0,0
2021-02-05 13:15,82,41,41,0,0,0
2021-02-05 13:30,86,46,40,0,0,0
2021-02-05 13:45,98,55,43,0,0,0
2021-02-05 14:00,93,56,37,0,0,0
2021-02-05 14:15,86,53,33,0,0,0
2021-02-05 14:30,89,51,38,0,0,0
2021-02-05 14:45,105,64,41,0,0,0
2021-02-05 15:00,90,55,35,0,0,0
2021-02-05 15:15,101,60,41,0,0,0
2021-02-05 15:30,100,52,48,0,0,0
2021-02-05 15:45,109,73,36,0,0,0
2021-02-05 16:00,89,51,38,0,0,0
2021-02-05 16:15,106,49,57,0,0,0
2021-02-05 16:30,77,42,35,0,0,0
2021-02-05 16:45,96,49,47,0,0,0
2021-02-05 17:00,74,37,37,0,0,0
2021-02-05 17:15,78,24,54,0,0,0
2021-02-05 17:30,91,41,50,0,0,0
2021-02-05 17:45,78,39,39,0,0,0
2021-02-05 18:00,69,40,29,0,0,0
2021-02-05 18:15,49,26,23,0,0,0
2021-02-05 18:30,53,30,23,0,0,0
2021-02-05 18:45,57,35,22,0,0,0
2021-02-05 19:00,53,24,29,0,0,0
2021-02-05 19:15,50,22,28,0,0,0
2021-02-05 19:30,43,28,15,0,0,0
2021-02-05 19:45,31,19,12,0,0,0
2021-02-05 20:00,33,15,18,0,0,0
2021-02-05 20:15,28,18,10,0,0,0
2021-02-05 20:30,17,11,6,0,0,0
2021-02-05 20:45,17,10,7,0,0,0
2021-02-05 21:00,22,13,9,0,0,0
2021-02-05 21:15,9,4,5,0,0,0
2021-02-05 21:30,14,5,9,0,0,0
2021-02-05 21:45,7,5,2,0,0,0
2021-02-05 22:00,16,8,8,0,0,0
2021-02-05 22:15,7,5,2,0,0,0
2021-02-05 22:30,9,5,4,0,0,0
2021-02-05 22:45,7,1,6,0,0,0
2021-02-05 23:00,13,8,5,0,0,0
2021-02-05 23:15,3,1,2,0,0,0
2021-02-05 23:30,13,8,5,0,0,0
2021-02-05 23:45,8,3,5,0,0,0
2021-02-06 00:00,10,4,6,0,0,0
2021-02-06 00:15,6,4,2,0,0,0
2021-02-06 00:30,11,3,8,0,0,0
2021-02-06 00:45,11,6,5,0,0,0
2021-02-06 01:00,13,11,2,0,0,0
2021-02-06 01:15,7,4,3,0,0,0
2021-02-06 01:30,7,5,2,0,0,0
2021-02-06 01:45,6,4,2,0,0,0
2021-02-06 02:00,7,2,5,0,0,0
2021-02-06 02:15,3,1,2,0,0,0
2021-02-06 02:30,8,5,3,0,0,0
2021-02-06 02:45,0,0,0,0,0,0
2021-02-06 03:00,2,2,0,0,0,0
2021-02-06 03:15,5,2,3,0,0,0
2021-02-06 03:30,1,0,1,0,0,0
2021-02-06 03:45,0,0,0,0,0,0
2021-02-06 04:00,1,0,1,0,0,0
2021-02-06 04:15,1,1,0,0,0,0
2021-02-06 04:30,0,0,0,0,0,0
2021-02-06 04:45,0,0,0,0,0,0
2021-02-06 05:00,1,0,1,0,0,0
2021-02-06 05:15,1,1,0,0,0,0
2021-02-06 05:30,4,2,2,0,0,0
2021-02-06 05:45,12,5,7,0,0,0
2021-02-06 06:00,5,2,3,0,0,0
2021-02-06 06:15,8,4,4,0,0,0
2021-02-06 06:30,3,3,0,0,0,0
2021-02-06 06:45,9,9,0,0,0,0
2021-02-06 07:00,9,5,4,0,0,0
2021-02-06 07:15,16,12,4,0,0,0
2021-02-06 07:30,16,8,8,0,0,0
2021-02-06 07:45,17,11,6,0,0,0
2021-02-06 08:00,21,12,9,0,0,0
2021-02-06 08:15,42,32,10,0,0,0
2021-02-06 08:30,30,24,6,0,0,0
2021-02-06 08:45,33,14,19,0,0,0
2021-02-06 09:00,47,31,16,0,0,0
2021-02-06 09:15,54,39,15,0,0,0
2021-02-06 09:30,75,47,28,0,0,0
2021-02-06 09:45,56,43,13,0,0,0
2021-02-06 10:00,67,47,20,0,0,0
2021-02-06 10:15,75,47,28,0,0,0
2021-02-06 10:30,69,41,28,0,0,0
2021-02-06 10:45,101,67,34,0,0,0
2021-02-06 11:00,100,65,35,0,0,0
2021-02-06 11:15,82,49,33,0,0,0
2021-02-06 11:30,84,49,35,0,0,0
2021-02-06 11:45,93,53,40,0,0,0
2021-02-06 12:00,70,36,34,0,0,0
2021-02-06 12:15,102,67,35,0,0,0
2021-02-06 12:30,77,45,32,0,0,0
2021-02-06 12:45,89,56,33,0,0,0
2021-02-06 13:00,93,54,39,0,0,0
2021-02-06 13:15,80,39,41,0,0,0
2021-02-06 13:30,65,37,28,0,0,0
2021-02-06 13:45,70,42,28,0,0,0
2021-02-06 14:00,67,25,42,0,0,0
2021-02-06 14:15,74,42,32,0,0,0
2021-02-06 14:30,45,28,17,0,0,0
2021-02-06 14:45,59,27,32,0,0,0
2021-02-06 15:00,39,19,20,0,0,0
2021-02-06 15:15,51,30,21,0,0,0
2021-02-06 15:30,35,18,17,0,0,0
2021-02-06 15:45,36,26,10,0,0,0
2021-02-06 16:00,38,27,11,0,0,0
2021-02-06 16:15,38,23,15,0,0,0
2021-02-06 16:30,35,23,12,0,0,0
2021-02-06 16:45,35,23,12,0,0,0
2021-02-06 17:00,18,4,14,0,0,0
2021-02-06 17:15,23,16,7,0,0,0
2021-02-06 17:30,18,14,4,0,0,0
2021-02-06 17:45,30,19,11,0,0,0
2021-02-06 18:00,37,16,21,0,0,0
2021-02-06 18:15,31,13,18,0,0,0
2021-02-06 18:30,26,14,12,0,0,0
2021-02-06 18:45,20,9,11,0,0,0
2021-02-06 19:00,18,5,13,0,0,0
2021-02-06 19:15,19,7,12,0,0,0
2021-02-06 19:30,22,9,13,0,0,0
2021-02-06 19:45,19,10,9,0,0,0
2021-02-06 20:00,18,10,8,0,0,0
2021-02-06 20:15,23,15,8,0,0,0
2021-02-06 20:30,8,6,2,0,0,0
2021-02-06 20:45,19,10,9,0,0,0
2021-02-06 21:00,6,3,3,0,0,0
2021-02-06 21:15,11,7,4,0,0,0
2021-02-06 21:30,8,4,4,0,0,0
2021-02-06 21:45,2,1,1,0,0,0
2021-02-06 22:00,6,5,1,0,0,0
2021-02-06 22:15,5,2,3,0,0,0
2021-02-06 22:30,9,6,3,0,0,0
2021-02-06 22:45,5,3,2,0,0,0
2021-02-06 23:00,5,4,1,0,0,0
2021-02-06 23:15,6,4,2,0,0,0
2021-02-06 23:30,7,7,0,0,0,0
2021-02-06 23:45,5,4,1,0,0,0
2021-02-07 00:00,4,2,2,0,0,0
2021-02-07 00:15,4,1,3,0,0,0
2021-02-07 00:30,3,2,1,0,0,0
2021-02-07 00:45,3,2,1,0,0,0
2021-02-07 01:00,1,1,0,0,0,0
2021-02-07 01:15,1,0,1,0,0,0
2021-02-07 01:30,2,2,0,0,0,0
2021-02-07 01:45,1,1,0,0,0,0
2021-02-07 02:00,1,0,1,0,0,0
2021-02-07 02:15,1,0,1,0,0,0
2021-02-07 02:30,4,1,3,0,0,0
2021-02-07 02:45,0,0,0,0,0,0
2021-02-07 03:00,0,0,0,0,0,0
2021-02-07 03:15,0,0,0,0,0,0
2021-02-07 03:30,3,1,2,0,0,0
2021-02-07 03:45,1,0,1,0,0,0
2021-02-07 04:00,0,0,0,0,0,0
2021-02-07 04:15,0,0,0,0,0,0
2021-02-07 04:30,2,2,0,0,0,0
2021-02-07 04:45,0,0,0,0,0,0
2021-02-07 05:00,0,0,0,0,0,0
2021-02-07 05:15,0,0,0,0,0,0
2021-02-07 05:30,0,0,0,0,0,0
2021-02-07 05:45,0,0,0,0,0,0
2021-02-07 06:00,1,1,0,0,0,0
