Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-08-02 08:45,12,6,6,0,0,0
2020-08-02 09:00,11,10,1,0,0,0
2020-08-02 09:15,14,6,8,0,0,0
2020-08-02 09:30,26,12,14,0,0,0
2020-08-02 09:45,43,27,16,0,0,0
2020-08-02 10:00,29,19,10,0,0,0
2020-08-02 10:15,33,22,11,0,0,0
2020-08-02 10:30,35,26,9,0,0,0
2020-08-02 10:45,32,19,13,0,0,0
2020-08-02 11:00,35,16,19,0,0,0
2020-08-02 11:15,57,41,16,0,0,0
2020-08-02 11:30,40,22,18,0,0,0
2020-08-02 11:45,54,31,23,0,0,0
2020-08-02 12:00,47,32,15,0,0,0
2020-08-02 12:15,44,26,18,0,0,0
2020-08-02 12:30,58,36,22,0,0,0
2020-08-02 12:45,51,30,21,0,0,0
2020-08-02 13:00,65,40,25,0,0,0
2020-08-02 13:15,53,35,18,0,0,0
2020-08-02 13:30,51,32,19,0,0,0
2020-08-02 13:45,58,26,32,0,0,0
2020-08-02 14:00,79,43,36,0,0,0
2020-08-02 14:15,83,45,38,0,0,0
2020-08-02 14:30,67,37,30,0,0,0
2020-08-02 14:45,84,49,35,0,0,0
2020-08-02 15:00,78,40,38,0,0,0
2020-08-02 15:15,107,70,37,0,0,0
2020-08-02 15:30,93,54,39,0,0,0
2020-08-02 15:45,105,67,38,0,0,0
2020-08-02 16:00,88,58,30,0,0,0
2020-08-02 16:15,63,42,21,0,0,0
2020-08-02 16:30,56,33,23,0,0,0
2020-08-02 16:45,88,61,27,0,0,0
2020-08-02 17:00,78,45,33,0,0,0
2020-08-02 17:15,81,46,35,0,0,0
2020-08-02 17:30,63,38,25,0,0,0
2020-08-02 17:45,83,61,22,0,0,0
2020-08-02 18:00,80,48,32,0,0,0
2020-08-02 18:15,74,48,26,0,0,0
2020-08-02 18:30,60,36,24,0,0,0
2020-08-02 18:45,83,51,32,0,0,0
2020-08-02 19:00,64,40,24,0,0,0
2020-08-02 19:15,46,24,22,0,0,0
2020-08-02 19:30,48,32,16,0,0,0
2020-08-02 19:45,63,39,24,0,0,0
2020-08-02 20:00,47,24,23,0,0,0
2020-08-02 20:15,50,31,19,0,0,0
2020-08-02 20:30,42,23,19,0,0,0
2020-08-02 20:45,43,23,20,0,0,0
2020-08-02 21:00,55,31,24,0,0,0
2020-08-02 21:15,35,22,13,0,0,0
2020-08-02 21:30,19,8,11,0,0,0
2020-08-02 21:45,24,13,11,0,0,0
2020-08-02 22:00,22,9,13,0,0,0
2020-08-02 22:15,20,13,7,0,0,0
2020-08-02 22:30,8,3,5,0,0,0
2020-08-02 22:45,19,12,7,0,0,0
2020-08-02 23:00,13,3,10,0,0,0
2020-08-02 23:15,12,6,6,0,0,0
2020-08-02 23:30,11,4,7,0,0,0
2020-08-02 23:45,11,6,5,0,0,0
2020-08-03 00:00,10,2,8,0,0,0
2020-08-03 00:15,8,3,5,0,0,0
2020-08-03 00:30,2,1,1,0,0,0
2020-08-03 00:45,3,2,1,0,0,0
2020-08-03 01:00,1,0,1,0,0,0
2020-08-03 01:15,5,2,3,0,0,0
2020-08-03 01:30,3,0,3,0,0,0
2020-08-03 01:45,3,2,1,0,0,0
2020-08-03 02:00,2,1,1,0,0,0
2020-08-03 02:15,1,0,1,0,0,0
2020-08-03 02:30,1,1,0,0,0,0
2020-08-03 02:45,2,0,2,0,0,0
2020-08-03 03:00,0,0,0,0,0,0
2020-08-03 03:15,1,1,0,0,0,0
2020-08-03 03:30,1,1,0,0,0,0
2020-08-03 03:45,0,0,0,0,0,0
2020-08-03 04:00,0,0,0,0,0,0
2020-08-03 04:15,1,0,1,0,0,0
2020-08-03 04:30,1,1,0,0,0,0
2020-08-03 04:45,0,0,0,0,0,0
2020-08-03 05:00,0,0,0,0,0,0
2020-08-03 05:15,5,2,3,0,0,0
2020-08-03 05:30,12,7,5,0,0,0
2020-08-03 05:45,19,10,9,0,0,0
2020-08-03 06:00,22,10,12,0,0,0
2020-08-03 06:15,26,16,10,0,0,0
2020-08-03 06:30,40,20,20,0,0,0
2020-08-03 06:45,57,43,14,0,0,0
2020-08-03 07:00,68,46,22,0,0,0
2020-08-03 07:15,93,60,33,0,0,0
2020-08-03 07:30,88,64,24,0,0,0
2020-08-03 07:45,137,76,61,0,0,0
2020-08-03 08:00,107,76,31,0,0,0
2020-08-03 08:15,95,71,24,0,0,0
2020-08-03 08:30,98,75,23,0,0,0
2020-08-03 08:45,137,92,45,0,0,0
2020-08-03 09:00,93,63,30,0,0,0
2020-08-03 09:15,101,72,29,0,0,0
2020-08-03 09:30,98,67,31,0,0,0
2020-08-03 09:45,114,85,29,0,0,0
2020-08-03 10:00,87,66,21,0,0,0
2020-08-03 10:15,104,79,25,0,0,0
2020-08-03 10:30,107,75,32,0,0,0
2020-08-03 10:45,126,90,36,0,0,0
2020-08-03 11:00,114,73,41,0,0,0
2020-08-03 11:15,112,69,43,0,0,0
2020-08-03 11:30,101,62,39,0,0,0
2020-08-03 11:45,122,92,30,0,0,0
2020-08-03 12:00,97,53,44,0,0,0
2020-08-03 12:15,90,52,38,0,0,0
2020-08-03 12:30,111,74,37,0,0,0
2020-08-03 12:45,113,62,51,0,0,0
2020-08-03 13:00,139,79,60,0,0,0
2020-08-03 13:15,113,64,49,0,0,0
2020-08-03 13:30,112,58,54,0,0,0
2020-08-03 13:45,131,76,55,0,0,0
2020-08-03 14:00,105,60,45,0,0,0
2020-08-03 14:15,122,72,50,0,0,0
2020-08-03 14:30,156,98,58,0,0,0
2020-08-03 14:45,148,91,57,0,0,0
2020-08-03 15:00,126,67,59,0,0,0
2020-08-03 15:15,124,74,50,0,0,0
2020-08-03 15:30,132,76,56,0,0,0
2020-08-03 15:45,161,89,72,0,0,0
2020-08-03 16:00,178,98,80,0,0,0
2020-08-03 16:15,197,106,91,0,0,0
2020-08-03 16:30,190,110,80,0,0,0
2020-08-03 16:45,170,85,85,0,0,0
2020-08-03 17:00,175,88,87,0,0,0
2020-08-03 17:15,150,76,74,0,0,0
2020-08-03 17:30,165,92,73,0,0,0
2020-08-03 17:45,167,90,77,0,0,0
2020-08-03 18:00,161,73,88,0,0,0
2020-08-03 18:15,130,72,58,0,0,0
2020-08-03 18:30,126,60,66,0,0,0
2020-08-03 18:45,112,56,56,0,0,0
2020-08-03 19:00,115,47,68,0,0,0
2020-08-03 19:15,92,38,54,0,0,0
2020-08-03 19:30,85,46,39,0,0,0
2020-08-03 19:45,78,42,36,0,0,0
2020-08-03 20:00,79,31,48,0,0,0
2020-08-03 20:15,75,44,31,0,0,0
2020-08-03 20:30,71,35,36,0,0,0
2020-08-03 20:45,37,20,17,0,0,0
2020-08-03 21:00,43,23,20,0,0,0
2020-08-03 21:15,31,17,14,0,0,0
2020-08-03 21:30,42,21,21,0,0,0
2020-08-03 21:45,42,29,13,0,0,0
2020-08-03 22:00,34,23,11,0,0,0
2020-08-03 22:15,31,18,13,0,0,0
2020-08-03 22:30,39,13,26,0,0,0
2020-08-03 22:45,31,23,8,0,0,0
2020-08-03 23:00,18,8,10,0,0,0
2020-08-03 23:15,21,14,7,0,0,0
2020-08-03 23:30,15,9,6,0,0,0
2020-08-03 23:45,16,4,12,0,0,0
2020-08-04 00:00,12,2,10,0,0,0
2020-08-04 00:15,12,8,4,0,0,0
2020-08-04 00:30,6,0,6,0,0,0
2020-08-04 00:45,3,0,3,0,0,0
2020-08-04 01:00,5,0,5,0,0,0
2020-08-04 01:15,3,1,2,0,0,0
2020-08-04 01:30,4,4,0,0,0,0
2020-08-04 01:45,8,4,4,0,0,0
2020-08-04 02:00,0,0,0,0,0,0
2020-08-04 02:15,1,1,0,0,0,0
2020-08-04 02:30,3,0,3,0,0,0
2020-08-04 02:45,1,1,0,0,0,0
2020-08-04 03:00,0,0,0,0,0,0
2020-08-04 03:15,3,3,0,0,0,0
2020-08-04 03:30,2,0,2,0,0,0
2020-08-04 03:45,1,1,0,0,0,0
2020-08-04 04:00,1,0,1,0,0,0
2020-08-04 04:15,2,0,2,0,0,0
2020-08-04 04:30,1,1,0,0,0,0
2020-08-04 04:45,0,0,0,0,0,0
2020-08-04 05:00,1,1,0,0,0,0
2020-08-04 05:15,6,1,5,0,0,0
2020-08-04 05:30,16,7,9,0,0,0
2020-08-04 05:45,22,9,13,0,0,0
2020-08-04 06:00,22,16,6,0,0,0
2020-08-04 06:15,24,17,7,0,0,0
2020-08-04 06:30,45,24,21,0,0,0
2020-08-04 06:45,56,39,17,0,0,0
2020-08-04 07:00,85,53,32,0,0,0
2020-08-04 07:15,107,63,44,0,0,0
2020-08-04 07:30,103,73,30,0,0,0
2020-08-04 07:45,142,78,64,0,0,0
2020-08-04 08:00,106,79,27,0,0,0
2020-08-04 08:15,94,60,34,0,0,0
2020-08-04 08:30,119,87,32,0,0,0
2020-08-04 08:45,141,103,38,0,0,0
2020-08-04 09:00,101,66,35,0,0,0
2020-08-04 09:15,116,84,32,0,0,0
2020-08-04 09:30,93,64,29,0,0,0
2020-08-04 09:45,131,93,38,0,0,0
2020-08-04 10:00,86,56,30,0,0,0
2020-08-04 10:15,102,61,41,0,0,0
2020-08-04 10:30,106,69,37,0,0,0
2020-08-04 10:45,111,81,30,0,0,0
2020-08-04 11:00,94,68,26,0,0,0
2020-08-04 11:15,98,69,29,0,0,0
2020-08-04 11:30,87,48,39,0,0,0
2020-08-04 11:45,109,67,42,0,0,0
2020-08-04 12:00,109,56,53,0,0,0
2020-08-04 12:15,107,46,61,0,0,0
2020-08-04 12:30,124,76,48,0,0,0
2020-08-04 12:45,126,70,56,0,0,0
2020-08-04 13:00,111,57,54,0,0,0
2020-08-04 13:15,120,68,52,0,0,0
2020-08-04 13:30,127,77,50,0,0,0
2020-08-04 13:45,132,88,44,0,0,0
2020-08-04 14:00,113,63,50,0,0,0
2020-08-04 14:15,116,61,55,0,0,0
2020-08-04 14:30,141,83,58,0,0,0
2020-08-04 14:45,129,80,49,0,0,0
2020-08-04 15:00,143,79,64,0,0,0
2020-08-04 15:15,135,81,54,0,0,0
2020-08-04 15:30,119,63,56,0,0,0
2020-08-04 15:45,174,91,83,0,0,0
2020-08-04 16:00,165,85,80,0,0,0
2020-08-04 16:15,156,92,64,0,0,0
2020-08-04 16:30,169,103,66,0,0,0
2020-08-04 16:45,192,117,75,0,0,0
2020-08-04 17:00,166,87,79,0,0,0
2020-08-04 17:15,168,88,80,0,0,0
2020-08-04 17:30,156,83,73,0,0,0
2020-08-04 17:45,167,93,74,0,0,0
2020-08-04 18:00,151,68,83,0,0,0
2020-08-04 18:15,138,73,65,0,0,0
2020-08-04 18:30,160,86,74,0,0,0
2020-08-04 18:45,142,87,55,0,0,0
2020-08-04 19:00,100,50,50,0,0,0
2020-08-04 19:15,97,38,59,0,0,0
2020-08-04 19:30,73,38,35,0,0,0
2020-08-04 19:45,100,56,44,0,0,0
2020-08-04 20:00,106,53,53,0,0,0
2020-08-04 20:15,79,51,28,0,0,0
2020-08-04 20:30,63,29,34,0,0,0
2020-08-04 20:45,51,26,25,0,0,0
2020-08-04 21:00,56,29,27,0,0,0
2020-08-04 21:15,50,27,23,0,0,0
2020-08-04 21:30,60,31,29,0,0,0
2020-08-04 21:45,29,18,11,0,0,0
2020-08-04 22:00,34,16,18,0,0,0
2020-08-04 22:15,51,23,28,0,0,0
2020-08-04 22:30,37,17,20,0,0,0
2020-08-04 22:45,20,11,9,0,0,0
2020-08-04 23:00,22,15,7,0,0,0
2020-08-04 23:15,22,11,11,0,0,0
2020-08-04 23:30,19,9,10,0,0,0
2020-08-04 23:45,16,10,6,0,0,0
2020-08-05 00:00,22,3,19,0,0,0
2020-08-05 00:15,10,5,5,0,0,0
2020-08-05 00:30,8,2,6,0,0,0
2020-08-05 00:45,12,6,6,0,0,0
2020-08-05 01:00,1,0,1,0,0,0
2020-08-05 01:15,6,0,6,0,0,0
2020-08-05 01:30,1,1,0,0,0,0
2020-08-05 01:45,8,3,5,0,0,0
2020-08-05 02:00,5,3,2,0,0,0
2020-08-05 02:15,5,1,4,0,0,0
2020-08-05 02:30,3,2,1,0,0,0
2020-08-05 02:45,1,0,1,0,0,0
2020-08-05 03:00,2,0,2,0,0,0
2020-08-05 03:15,1,0,1,0,0,0
2020-08-05 03:30,3,1,2,0,0,0
2020-08-05 03:45,1,1,0,0,0,0
2020-08-05 04:00,2,0,2,0,0,0
2020-08-05 04:15,3,2,1,0,0,0
2020-08-05 04:30,1,1,0,0,0,0
2020-08-05 04:45,0,0,0,0,0,0
2020-08-05 05:00,1,0,1,0,0,0
2020-08-05 05:15,6,2,4,0,0,0
2020-08-05 05:30,17,12,5,0,0,0
2020-08-05 05:45,17,4,13,0,0,0
2020-08-05 06:00,24,13,11,0,0,0
2020-08-05 06:15,30,22,8,0,0,0
2020-08-05 06:30,51,34,17,0,0,0
2020-08-05 06:45,67,46,21,0,0,0
2020-08-05 07:00,79,53,26,0,0,0
2020-08-05 07:15,103,66,37,0,0,0
2020-08-05 07:30,120,77,43,0,0,0
2020-08-05 07:45,145,95,50,0,0,0
2020-08-05 08:00,111,75,36,0,0,0
2020-08-05 08:15,125,88,37,0,0,0
2020-08-05 08:30,119,86,33,0,0,0
2020-08-05 08:45,172,127,45,0,0,0
2020-08-05 09:00,105,64,41,0,0,0
2020-08-05 09:15,115,84,31,0,0,0
2020-08-05 09:30,111,88,23,0,0,0
2020-08-05 09:45,131,101,30,0,0,0
2020-08-05 10:00,85,67,18,0,0,0
2020-08-05 10:15,141,96,45,0,0,0
2020-08-05 10:30,120,88,32,0,0,0
2020-08-05 10:45,175,116,59,0,0,0
2020-08-05 11:00,146,86,60,0,0,0
2020-08-05 11:15,123,82,41,0,0,0
2020-08-05 11:30,141,95,46,0,0,0
2020-08-05 11:45,177,103,74,0,0,0
2020-08-05 12:00,132,73,59,0,0,0
2020-08-05 12:15,154,97,57,0,0,0
2020-08-05 12:30,154,88,66,0,0,0
2020-08-05 12:45,163,91,72,0,0,0
2020-08-05 13:00,142,60,82,0,0,0
2020-08-05 13:15,149,80,69,0,0,0
2020-08-05 13:30,150,67,83,0,0,0
2020-08-05 13:45,146,78,68,0,0,0
2020-08-05 14:00,124,66,58,0,0,0
2020-08-05 14:15,134,63,71,0,0,0
2020-08-05 14:30,141,73,68,0,0,0
2020-08-05 14:45,158,62,96,0,0,0
2020-08-05 15:00,123,62,61,0,0,0
2020-08-05 15:15,134,69,65,0,0,0
2020-08-05 15:30,143,69,74,0,0,0
2020-08-05 15:45,169,84,85,0,0,0
2020-08-05 16:00,166,85,81,0,0,0
2020-08-05 16:15,169,77,92,0,0,0
2020-08-05 16:30,171,81,90,0,0,0
2020-08-05 16:45,139,68,71,0,0,0
2020-08-05 17:00,139,68,71,0,0,0
2020-08-05 17:15,163,80,83,0,0,0
2020-08-05 17:30,156,88,68,0,0,0
2020-08-05 17:45,150,73,77,0,0,0
2020-08-05 18:00,192,110,82,0,0,0
2020-08-05 18:15,170,103,67,0,0,0
2020-08-05 18:30,150,80,70,0,0,0
2020-08-05 18:45,142,75,67,0,0,0
2020-08-05 19:00,129,59,70,0,0,0
2020-08-05 19:15,101,59,42,0,0,0
2020-08-05 19:30,112,69,43,0,0,0
2020-08-05 19:45,113,73,40,0,0,0
2020-08-05 20:00,103,54,49,0,0,0
2020-08-05 20:15,86,52,34,0,0,0
2020-08-05 20:30,81,50,31,0,0,0
2020-08-05 20:45,88,47,41,0,0,0
2020-08-05 21:00,61,36,25,0,0,0
2020-08-05 21:15,84,51,33,0,0,0
2020-08-05 21:30,73,46,27,0,0,0
2020-08-05 21:45,71,42,29,0,0,0
2020-08-05 22:00,47,24,23,0,0,0
2020-08-05 22:15,50,26,24,0,0,0
2020-08-05 22:30,68,47,21,0,0,0
2020-08-05 22:45,45,30,15,0,0,0
2020-08-05 23:00,33,23,10,0,0,0
2020-08-05 23:15,29,15,14,0,0,0
2020-08-05 23:30,32,13,19,0,0,0
2020-08-05 23:45,32,18,14,0,0,0
2020-08-06 00:00,16,10,6,0,0,0
2020-08-06 00:15,12,4,8,0,0,0
2020-08-06 00:30,15,14,1,0,0,0
2020-08-06 00:45,14,12,2,0,0,0
2020-08-06 01:00,11,5,6,0,0,0
2020-08-06 01:15,3,1,2,0,0,0
2020-08-06 01:30,7,5,2,0,0,0
2020-08-06 01:45,8,4,4,0,0,0
2020-08-06 02:00,4,1,3,0,0,0
2020-08-06 02:15,4,1,3,0,0,0
2020-08-06 02:30,0,0,0,0,0,0
2020-08-06 02:45,3,1,2,0,0,0
2020-08-06 03:00,2,1,1,0,0,0
2020-08-06 03:15,2,1,1,0,0,0
2020-08-06 03:30,6,4,2,0,0,0
2020-08-06 03:45,2,1,1,0,0,0
2020-08-06 04:00,2,1,1,0,0,0
2020-08-06 04:15,6,4,2,0,0,0
2020-08-06 04:30,4,3,1,0,0,0
2020-08-06 04:45,3,2,1,0,0,0
2020-08-06 05:00,1,1,0,0,0,0
2020-08-06 05:15,5,3,2,0,0,0
2020-08-06 05:30,17,10,7,0,0,0
2020-08-06 05:45,25,9,16,0,0,0
2020-08-06 06:00,19,12,7,0,0,0
2020-08-06 06:15,34,26,8,0,0,0
2020-08-06 06:30,50,28,22,0,0,0
2020-08-06 06:45,71,45,26,0,0,0
2020-08-06 07:00,77,49,28,0,0,0
2020-08-06 07:15,104,55,49,0,0,0
2020-08-06 07:30,89,58,31,0,0,0
2020-08-06 07:45,139,101,38,0,0,0
2020-08-06 08:00,101,68,33,0,0,0
2020-08-06 08:15,110,79,31,0,0,0
2020-08-06 08:30,116,92,24,0,0,0
2020-08-06 08:45,149,102,47,0,0,0
2020-08-06 09:00,85,55,30,0,0,0
2020-08-06 09:15,99,64,35,0,0,0
2020-08-06 09:30,103,73,30,0,0,0
2020-08-06 09:45,128,93,35,0,0,0
2020-08-06 10:00,102,74,28,0,0,0
2020-08-06 10:15,92,52,40,0,0,0
2020-08-06 10:30,95,66,29,0,0,0
2020-08-06 10:45,100,59,41,0,0,0
2020-08-06 11:00,96,63,33,0,0,0
2020-08-06 11:15,98,56,42,0,0,0
2020-08-06 11:30,88,48,40,0,0,0
2020-08-06 11:45,117,70,47,0,0,0
2020-08-06 12:00,111,60,51,0,0,0
2020-08-06 12:15,102,58,44,0,0,0
2020-08-06 12:30,124,64,60,0,0,0
2020-08-06 12:45,138,73,65,0,0,0
2020-08-06 13:00,125,74,51,0,0,0
2020-08-06 13:15,106,43,63,0,0,0
2020-08-06 13:30,127,67,60,0,0,0
2020-08-06 13:45,150,71,79,0,0,0
2020-08-06 14:00,109,56,53,0,0,0
2020-08-06 14:15,120,63,57,0,0,0
2020-08-06 14:30,127,64,63,0,0,0
2020-08-06 14:45,150,71,79,0,0,0
2020-08-06 15:00,125,67,58,0,0,0
2020-08-06 15:15,150,63,87,0,0,0
2020-08-06 15:30,139,87,52,0,0,0
2020-08-06 15:45,144,73,71,0,0,0
2020-08-06 16:00,137,64,73,0,0,0
2020-08-06 16:15,225,122,103,0,0,0
2020-08-06 16:30,162,80,82,0,0,0
2020-08-06 16:45,178,96,82,0,0,0
2020-08-06 17:00,176,94,82,0,0,0
2020-08-06 17:15,162,86,76,0,0,0
2020-08-06 17:30,158,84,74,0,0,0
2020-08-06 17:45,169,101,68,0,0,0
2020-08-06 18:00,158,67,91,0,0,0
2020-08-06 18:15,165,89,76,0,0,0
2020-08-06 18:30,137,65,72,0,0,0
2020-08-06 18:45,152,90,62,0,0,0
2020-08-06 19:00,133,71,62,0,0,0
2020-08-06 19:15,112,68,44,0,0,0
2020-08-06 19:30,131,98,33,0,0,0
2020-08-06 19:45,130,79,51,0,0,0
2020-08-06 20:00,111,60,51,0,0,0
2020-08-06 20:15,95,51,44,0,0,0
2020-08-06 20:30,80,50,30,0,0,0
2020-08-06 20:45,84,53,31,0,0,0
2020-08-06 21:00,67,39,28,0,0,0
2020-08-06 21:15,67,39,28,0,0,0
2020-08-06 21:30,79,44,35,0,0,0
2020-08-06 21:45,47,28,19,0,0,0
2020-08-06 22:00,53,31,22,0,0,0
2020-08-06 22:15,63,44,19,0,0,0
2020-08-06 22:30,56,37,19,0,0,0
2020-08-06 22:45,50,23,27,0,0,0
2020-08-06 23:00,53,32,21,0,0,0
2020-08-06 23:15,28,20,8,0,0,0
2020-08-06 23:30,30,20,10,0,0,0
2020-08-06 23:45,34,20,14,0,0,0
2020-08-07 00:00,12,5,7,0,0,0
2020-08-07 00:15,23,8,15,0,0,0
2020-08-07 00:30,7,3,4,0,0,0
2020-08-07 00:45,16,9,7,0,0,0
2020-08-07 01:00,5,0,5,0,0,0
2020-08-07 01:15,9,5,4,0,0,0
2020-08-07 01:30,8,2,6,0,0,0
2020-08-07 01:45,6,4,2,0,0,0
2020-08-07 02:00,7,5,2,0,0,0
2020-08-07 02:15,3,0,3,0,0,0
2020-08-07 02:30,2,1,1,0,0,0
2020-08-07 02:45,4,3,1,0,0,0
2020-08-07 03:00,2,0,2,0,0,0
2020-08-07 03:15,1,0,1,0,0,0
2020-08-07 03:30,1,0,1,0,0,0
2020-08-07 03:45,0,0,0,0,0,0
2020-08-07 04:00,3,2,1,0,0,0
2020-08-07 04:15,6,2,4,0,0,0
2020-08-07 04:30,3,2,1,0,0,0
2020-08-07 04:45,1,1,0,0,0,0
2020-08-07 05:00,0,0,0,0,0,0
2020-08-07 05:15,5,4,1,0,0,0
2020-08-07 05:30,15,11,4,0,0,0
2020-08-07 05:45,20,8,12,0,0,0
2020-08-07 06:00,21,13,8,0,0,0
