Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-05-02 01:15,5,2,3,0,0,0
2019-05-02 01:30,2,0,2,0,0,0
2019-05-02 01:45,1,1,0,0,0,0
2019-05-02 02:00,1,1,0,0,0,0
2019-05-02 02:15,3,0,3,0,0,0
2019-05-02 02:30,0,0,0,0,0,0
2019-05-02 02:45,0,0,0,0,0,0
2019-05-02 03:00,1,1,0,0,0,0
2019-05-02 03:15,0,0,0,0,0,0
2019-05-02 03:30,1,0,1,0,0,0
2019-05-02 03:45,1,0,1,0,0,0
2019-05-02 04:00,0,0,0,0,0,0
2019-05-02 04:15,2,0,2,0,0,0
2019-05-02 04:30,0,0,0,0,0,0
2019-05-02 04:45,2,0,2,0,0,0
2019-05-02 05:00,1,0,1,0,0,0
2019-05-02 05:15,7,4,3,0,0,0
2019-05-02 05:30,8,4,4,0,0,0
2019-05-02 05:45,14,7,7,0,0,0
2019-05-02 06:00,11,7,4,0,0,0
2019-05-02 06:15,19,11,8,0,0,0
2019-05-02 06:30,47,28,19,0,0,0
2019-05-02 06:45,61,41,20,0,0,0
2019-05-02 07:00,78,56,22,0,0,0
2019-05-02 07:15,178,143,35,0,0,0
2019-05-02 07:30,282,241,41,0,0,0
2019-05-02 07:45,214,149,65,0,0,0
2019-05-02 08:00,164,144,20,0,0,0
2019-05-02 08:15,159,121,38,0,0,0
2019-05-02 08:30,131,106,25,0,0,0
2019-05-02 08:45,164,132,32,0,0,0
2019-05-02 09:00,103,82,21,0,0,0
2019-05-02 09:15,105,87,18,0,0,0
2019-05-02 09:30,103,77,26,0,0,0
2019-05-02 09:45,183,151,32,0,0,0
2019-05-02 10:00,138,118,20,0,0,0
2019-05-02 10:15,105,71,34,0,0,0
2019-05-02 10:30,80,60,20,0,0,0
2019-05-02 10:45,119,88,31,0,0,0
2019-05-02 11:00,105,63,42,0,0,0
2019-05-02 11:15,107,78,29,0,0,0
2019-05-02 11:30,129,87,42,0,0,0
2019-05-02 11:45,186,136,50,0,0,0
2019-05-02 12:00,116,61,55,0,0,0
2019-05-02 12:15,141,78,63,0,0,0
2019-05-02 12:30,128,62,66,0,0,0
2019-05-02 12:45,128,63,65,0,0,0
2019-05-02 13:00,140,68,72,0,0,0
2019-05-02 13:15,148,64,84,0,0,0
2019-05-02 13:30,116,61,55,0,0,0
2019-05-02 13:45,159,83,76,0,0,0
2019-05-02 14:00,159,52,107,0,0,0
2019-05-02 14:15,100,48,52,0,0,0
2019-05-02 14:30,118,57,61,0,0,0
2019-05-02 14:45,151,96,55,0,0,0
2019-05-02 15:00,122,63,59,0,0,0
2019-05-02 15:15,171,87,84,0,0,0
2019-05-02 15:30,170,79,91,0,0,0
2019-05-02 15:45,126,40,86,0,0,0
2019-05-02 16:00,137,25,112,0,0,0
2019-05-02 16:15,142,67,75,0,0,0
2019-05-02 16:30,137,65,72,0,0,0
2019-05-02 16:45,135,71,64,0,0,0
2019-05-02 17:00,128,51,77,0,0,0
2019-05-02 17:15,133,65,68,0,0,0
2019-05-02 17:30,136,63,73,0,0,0
2019-05-02 17:45,165,77,88,0,0,0
2019-05-02 18:00,208,76,132,0,0,0
2019-05-02 18:15,97,24,73,0,0,0
2019-05-02 18:30,77,20,57,0,0,0
2019-05-02 18:45,87,41,46,0,0,0
2019-05-02 19:00,85,40,45,0,0,0
2019-05-02 19:15,111,60,51,0,0,0
2019-05-02 19:30,79,32,47,0,0,0
2019-05-02 19:45,129,65,64,0,0,0
2019-05-02 20:00,90,35,55,0,0,0
2019-05-02 20:15,55,16,39,0,0,0
2019-05-02 20:30,51,20,31,0,0,0
2019-05-02 20:45,46,20,26,0,0,0
2019-05-02 21:00,61,38,23,0,0,0
2019-05-02 21:15,36,14,22,0,0,0
2019-05-02 21:30,47,15,32,0,0,0
2019-05-02 21:45,40,3,37,0,0,0
2019-05-02 22:00,40,20,20,0,0,0
2019-05-02 22:15,21,7,14,0,0,0
2019-05-02 22:30,32,18,14,0,0,0
2019-05-02 22:45,33,17,16,0,0,0
2019-05-02 23:00,30,13,17,0,0,0
2019-05-02 23:15,28,18,10,0,0,0
2019-05-02 23:30,23,13,10,0,0,0
2019-05-02 23:45,16,12,4,0,0,0
2019-05-03 00:00,16,7,9,0,0,0
2019-05-03 00:15,8,3,5,0,0,0
2019-05-03 00:30,8,2,6,0,0,0
2019-05-03 00:45,6,1,5,0,0,0
2019-05-03 01:00,4,1,3,0,0,0
2019-05-03 01:15,2,1,1,0,0,0
2019-05-03 01:30,2,0,2,0,0,0
2019-05-03 01:45,2,1,1,0,0,0
2019-05-03 02:00,1,0,1,0,0,0
2019-05-03 02:15,0,0,0,0,0,0
2019-05-03 02:30,0,0,0,0,0,0
2019-05-03 02:45,4,3,1,0,0,0
2019-05-03 03:00,0,0,0,0,0,0
2019-05-03 03:15,0,0,0,0,0,0
2019-05-03 03:30,0,0,0,0,0,0
2019-05-03 03:45,0,0,0,0,0,0
2019-05-03 04:00,0,0,0,0,0,0
2019-05-03 04:15,2,1,1,0,0,0
2019-05-03 04:30,1,1,0,0,0,0
2019-05-03 04:45,4,3,1,0,0,0
2019-05-03 05:00,2,2,0,0,0,0
2019-05-03 05:15,3,2,1,0,0,0
2019-05-03 05:30,9,8,1,0,0,0
2019-05-03 05:45,7,4,3,0,0,0
2019-05-03 06:00,9,9,0,0,0,0
2019-05-03 06:15,19,12,7,0,0,0
2019-05-03 06:30,35,27,8,0,0,0
2019-05-03 06:45,64,48,16,0,0,0
2019-05-03 07:00,77,54,23,0,0,0
2019-05-03 07:15,173,142,31,0,0,0
2019-05-03 07:30,293,257,36,0,0,0
2019-05-03 07:45,213,168,45,0,0,0
2019-05-03 08:00,174,151,23,0,0,0
2019-05-03 08:15,162,124,38,0,0,0
2019-05-03 08:30,121,87,34,0,0,0
2019-05-03 08:45,133,108,25,0,0,0
2019-05-03 09:00,105,91,14,0,0,0
2019-05-03 09:15,114,87,27,0,0,0
2019-05-03 09:30,110,84,26,0,0,0
2019-05-03 09:45,144,116,28,0,0,0
2019-05-03 10:00,128,110,18,0,0,0
2019-05-03 10:15,98,76,22,0,0,0
2019-05-03 10:30,81,46,35,0,0,0
2019-05-03 10:45,119,84,35,0,0,0
2019-05-03 11:00,125,81,44,0,0,0
2019-05-03 11:15,93,53,40,0,0,0
2019-05-03 11:30,110,67,43,0,0,0
2019-05-03 11:45,120,77,43,0,0,0
2019-05-03 12:00,107,65,42,0,0,0
2019-05-03 12:15,130,62,68,0,0,0
2019-05-03 12:30,132,53,79,0,0,0
2019-05-03 12:45,137,84,53,0,0,0
2019-05-03 13:00,155,77,78,0,0,0
2019-05-03 13:15,177,73,104,0,0,0
2019-05-03 13:30,113,49,64,0,0,0
2019-05-03 13:45,183,82,101,0,0,0
2019-05-03 14:00,144,60,84,0,0,0
2019-05-03 14:15,126,61,65,0,0,0
2019-05-03 14:30,123,56,67,0,0,0
2019-05-03 14:45,131,67,64,0,0,0
2019-05-03 15:00,159,79,80,0,0,0
2019-05-03 15:15,127,73,54,0,0,0
2019-05-03 15:30,163,87,76,0,0,0
2019-05-03 15:45,157,86,71,0,0,0
2019-05-03 16:00,142,75,67,0,0,0
2019-05-03 16:15,139,70,69,0,0,0
2019-05-03 16:30,148,75,73,0,0,0
2019-05-03 16:45,142,60,82,0,0,0
2019-05-03 17:00,127,59,68,0,0,0
2019-05-03 17:15,140,78,62,0,0,0
2019-05-03 17:30,157,94,63,0,0,0
2019-05-03 17:45,122,58,64,0,0,0
2019-05-03 18:00,128,58,70,0,0,0
2019-05-03 18:15,120,55,65,0,0,0
2019-05-03 18:30,113,56,57,0,0,0
2019-05-03 18:45,112,51,61,0,0,0
2019-05-03 19:00,119,59,60,0,0,0
2019-05-03 19:15,127,76,51,0,0,0
2019-05-03 19:30,94,43,51,0,0,0
2019-05-03 19:45,103,55,48,0,0,0
2019-05-03 20:00,86,38,48,0,0,0
2019-05-03 20:15,60,33,27,0,0,0
2019-05-03 20:30,59,31,28,0,0,0
2019-05-03 20:45,66,32,34,0,0,0
2019-05-03 21:00,60,28,32,0,0,0
2019-05-03 21:15,50,18,32,0,0,0
2019-05-03 21:30,48,29,19,0,0,0
2019-05-03 21:45,49,20,29,0,0,0
2019-05-03 22:00,49,29,20,0,0,0
2019-05-03 22:15,37,9,28,0,0,0
2019-05-03 22:30,36,24,12,0,0,0
2019-05-03 22:45,31,9,22,0,0,0
2019-05-03 23:00,41,12,29,0,0,0
2019-05-03 23:15,29,12,17,0,0,0
2019-05-03 23:30,46,22,24,0,0,0
2019-05-03 23:45,28,13,15,0,0,0
2019-05-04 00:00,34,17,17,0,0,0
2019-05-04 00:15,24,12,12,0,0,0
2019-05-04 00:30,23,10,13,0,0,0
2019-05-04 00:45,26,11,15,0,0,0
2019-05-04 01:00,19,5,14,0,0,0
2019-05-04 01:15,22,9,13,0,0,0
2019-05-04 01:30,7,4,3,0,0,0
2019-05-04 01:45,15,5,10,0,0,0
2019-05-04 02:00,12,0,12,0,0,0
2019-05-04 02:15,15,0,15,0,0,0
2019-05-04 02:30,10,5,5,0,0,0
2019-05-04 02:45,6,4,2,0,0,0
2019-05-04 03:00,6,2,4,0,0,0
2019-05-04 03:15,6,0,6,0,0,0
2019-05-04 03:30,1,1,0,0,0,0
2019-05-04 03:45,4,2,2,0,0,0
2019-05-04 04:00,0,0,0,0,0,0
2019-05-04 04:15,4,1,3,0,0,0
2019-05-04 04:30,7,1,6,0,0,0
2019-05-04 04:45,1,0,1,0,0,0
2019-05-04 05:00,2,2,0,0,0,0
2019-05-04 05:15,2,1,1,0,0,0
2019-05-04 05:30,10,7,3,0,0,0
2019-05-04 05:45,9,5,4,0,0,0
2019-05-04 06:00,5,4,1,0,0,0
2019-05-04 06:15,6,4,2,0,0,0
2019-05-04 06:30,6,5,1,0,0,0
2019-05-04 06:45,5,5,0,0,0,0
2019-05-04 07:00,13,7,6,0,0,0
2019-05-04 07:15,20,13,7,0,0,0
2019-05-04 07:30,20,12,8,0,0,0
2019-05-04 07:45,31,24,7,0,0,0
2019-05-04 08:00,26,19,7,0,0,0
2019-05-04 08:15,44,34,10,0,0,0
2019-05-04 08:30,48,40,8,0,0,0
2019-05-04 08:45,69,56,13,0,0,0
2019-05-04 09:00,59,51,8,0,0,0
2019-05-04 09:15,56,48,8,0,0,0
2019-05-04 09:30,94,76,18,0,0,0
2019-05-04 09:45,141,115,26,0,0,0
2019-05-04 10:00,146,128,18,0,0,0
2019-05-04 10:15,106,83,23,0,0,0
2019-05-04 10:30,136,100,36,0,0,0
2019-05-04 10:45,132,91,41,0,0,0
2019-05-04 11:00,141,102,39,0,0,0
2019-05-04 11:15,139,103,36,0,0,0
2019-05-04 11:30,140,95,45,0,0,0
2019-05-04 11:45,145,92,53,0,0,0
2019-05-04 12:00,136,105,31,0,0,0
2019-05-04 12:15,133,97,36,0,0,0
2019-05-04 12:30,149,98,51,0,0,0
2019-05-04 12:45,155,101,54,0,0,0
2019-05-04 13:00,142,80,62,0,0,0
2019-05-04 13:15,130,68,62,0,0,0
2019-05-04 13:30,134,78,56,0,0,0
2019-05-04 13:45,122,70,52,0,0,0
2019-05-04 14:00,129,63,66,0,0,0
2019-05-04 14:15,105,65,40,0,0,0
2019-05-04 14:30,107,43,64,0,0,0
2019-05-04 14:45,104,53,51,0,0,0
2019-05-04 15:00,101,58,43,0,0,0
2019-05-04 15:15,75,37,38,0,0,0
2019-05-04 15:30,85,24,61,0,0,0
2019-05-04 15:45,51,5,46,0,0,0
2019-05-04 16:00,97,55,42,0,0,0
2019-05-04 16:15,102,63,39,0,0,0
2019-05-04 16:30,82,49,33,0,0,0
2019-05-04 16:45,55,16,39,0,0,0
2019-05-04 17:00,97,53,44,0,0,0
2019-05-04 17:15,51,17,34,0,0,0
2019-05-04 17:30,100,39,61,0,0,0
2019-05-04 17:45,83,27,56,0,0,0
2019-05-04 18:00,70,32,38,0,0,0
2019-05-04 18:15,75,43,32,0,0,0
2019-05-04 18:30,67,16,51,0,0,0
2019-05-04 18:45,45,12,33,0,0,0
2019-05-04 19:00,79,39,40,0,0,0
2019-05-04 19:15,42,2,40,0,0,0
2019-05-04 19:30,40,22,18,0,0,0
2019-05-04 19:45,42,18,24,0,0,0
2019-05-04 20:00,77,33,44,0,0,0
2019-05-04 20:15,24,1,23,0,0,0
2019-05-04 20:30,50,23,27,0,0,0
2019-05-04 20:45,27,5,22,0,0,0
2019-05-04 21:00,35,9,26,0,0,0
2019-05-04 21:15,42,28,14,0,0,0
2019-05-04 21:30,35,9,26,0,0,0
2019-05-04 21:45,33,13,20,0,0,0
2019-05-04 22:00,45,31,14,0,0,0
2019-05-04 22:15,21,9,12,0,0,0
2019-05-04 22:30,22,15,7,0,0,0
2019-05-04 22:45,35,20,15,0,0,0
2019-05-04 23:00,28,15,13,0,0,0
2019-05-04 23:15,39,22,17,0,0,0
2019-05-04 23:30,41,33,8,0,0,0
2019-05-04 23:45,22,12,10,0,0,0
2019-05-05 00:00,24,9,15,0,0,0
2019-05-05 00:15,19,5,14,0,0,0
2019-05-05 00:30,22,10,12,0,0,0
2019-05-05 00:45,20,12,8,0,0,0
2019-05-05 01:00,22,8,14,0,0,0
2019-05-05 01:15,31,20,11,0,0,0
2019-05-05 01:30,8,4,4,0,0,0
2019-05-05 01:45,22,9,13,0,0,0
2019-05-05 02:00,11,4,7,0,0,0
2019-05-05 02:15,15,6,9,0,0,0
2019-05-05 02:30,11,2,9,0,0,0
2019-05-05 02:45,6,2,4,0,0,0
2019-05-05 03:00,13,8,5,0,0,0
2019-05-05 03:15,13,2,11,0,0,0
2019-05-05 03:30,7,4,3,0,0,0
2019-05-05 03:45,7,2,5,0,0,0
2019-05-05 04:00,8,4,4,0,0,0
2019-05-05 04:15,1,0,1,0,0,0
2019-05-05 04:30,4,0,4,0,0,0
2019-05-05 04:45,2,1,1,0,0,0
2019-05-05 05:00,2,0,2,0,0,0
2019-05-05 05:15,1,0,1,0,0,0
2019-05-05 05:30,4,1,3,0,0,0
2019-05-05 05:45,12,2,10,0,0,0
2019-05-05 06:00,3,2,1,0,0,0
2019-05-05 06:15,1,1,0,0,0,0
2019-05-05 06:30,8,3,5,0,0,0
2019-05-05 06:45,4,4,0,0,0,0
2019-05-05 07:00,2,0,2,0,0,0
2019-05-05 07:15,4,1,3,0,0,0
2019-05-05 07:30,9,5,4,0,0,0
2019-05-05 07:45,5,1,4,0,0,0
2019-05-05 08:00,7,3,4,0,0,0
2019-05-05 08:15,10,7,3,0,0,0
2019-05-05 08:30,15,13,2,0,0,0
2019-05-05 08:45,16,13,3,0,0,0
2019-05-05 09:00,11,8,3,0,0,0
2019-05-05 09:15,17,11,6,0,0,0
2019-05-05 09:30,20,16,4,0,0,0
2019-05-05 09:45,45,37,8,0,0,0
2019-05-05 10:00,40,31,9,0,0,0
2019-05-05 10:15,43,37,6,0,0,0
2019-05-05 10:30,36,22,14,0,0,0
2019-05-05 10:45,37,32,5,0,0,0
2019-05-05 11:00,43,32,11,0,0,0
2019-05-05 11:15,41,25,16,0,0,0
2019-05-05 11:30,41,28,13,0,0,0
2019-05-05 11:45,37,24,13,0,0,0
2019-05-05 12:00,26,17,9,0,0,0
2019-05-05 12:15,68,18,50,0,0,0
2019-05-05 12:30,45,28,17,0,0,0
2019-05-05 12:45,58,28,30,0,0,0
2019-05-05 13:00,35,17,18,0,0,0
2019-05-05 13:15,57,29,28,0,0,0
2019-05-05 13:30,39,24,15,0,0,0
2019-05-05 13:45,30,12,18,0,0,0
2019-05-05 14:00,54,32,22,0,0,0
2019-05-05 14:15,50,35,15,0,0,0
2019-05-05 14:30,45,22,23,0,0,0
2019-05-05 14:45,56,35,21,0,0,0
2019-05-05 15:00,47,18,29,0,0,0
2019-05-05 15:15,64,43,21,0,0,0
2019-05-05 15:30,62,30,32,0,0,0
2019-05-05 15:45,68,35,33,0,0,0
2019-05-05 16:00,56,26,30,0,0,0
2019-05-05 16:15,26,8,18,0,0,0
2019-05-05 16:30,23,0,23,0,0,0
2019-05-05 16:45,75,41,34,0,0,0
2019-05-05 17:00,59,32,27,0,0,0
2019-05-05 17:15,70,46,24,0,0,0
2019-05-05 17:30,76,53,23,0,0,0
2019-05-05 17:45,76,47,29,0,0,0
2019-05-05 18:00,41,19,22,0,0,0
2019-05-05 18:15,51,30,21,0,0,0
2019-05-05 18:30,55,36,19,0,0,0
2019-05-05 18:45,67,40,27,0,0,0
2019-05-05 19:00,43,23,20,0,0,0
2019-05-05 19:15,43,20,23,0,0,0
2019-05-05 19:30,41,19,22,0,0,0
2019-05-05 19:45,47,25,22,0,0,0
2019-05-05 20:00,38,16,22,0,0,0
2019-05-05 20:15,33,12,21,0,0,0
2019-05-05 20:30,33,10,23,0,0,0
2019-05-05 20:45,45,22,23,0,0,0
2019-05-05 21:00,28,14,14,0,0,0
2019-05-05 21:15,21,8,13,0,0,0
2019-05-05 21:30,29,17,12,0,0,0
2019-05-05 21:45,31,23,8,0,0,0
2019-05-05 22:00,22,11,11,0,0,0
2019-05-05 22:15,20,15,5,0,0,0
2019-05-05 22:30,13,2,11,0,0,0
2019-05-05 22:45,19,8,11,0,0,0
2019-05-05 23:00,12,4,8,0,0,0
2019-05-05 23:15,12,10,2,0,0,0
2019-05-05 23:30,5,2,3,0,0,0
2019-05-05 23:45,6,4,2,0,0,0
2019-05-06 00:00,9,5,4,0,0,0
2019-05-06 00:15,7,4,3,0,0,0
2019-05-06 00:30,6,3,3,0,0,0
2019-05-06 00:45,1,0,1,0,0,0
2019-05-06 01:00,3,0,3,0,0,0
2019-05-06 01:15,0,0,0,0,0,0
2019-05-06 01:30,2,2,0,0,0,0
2019-05-06 01:45,1,0,1,0,0,0
2019-05-06 02:00,0,0,0,0,0,0
2019-05-06 02:15,0,0,0,0,0,0
2019-05-06 02:30,0,0,0,0,0,0
2019-05-06 02:45,1,0,1,0,0,0
2019-05-06 03:00,1,1,0,0,0,0
2019-05-06 03:15,0,0,0,0,0,0
2019-05-06 03:30,0,0,0,0,0,0
2019-05-06 03:45,3,3,0,0,0,0
2019-05-06 04:00,0,0,0,0,0,0
2019-05-06 04:15,0,0,0,0,0,0
2019-05-06 04:30,0,0,0,0,0,0
2019-05-06 04:45,1,0,1,0,0,0
2019-05-06 05:00,2,1,1,0,0,0
2019-05-06 05:15,4,3,1,0,0,0
2019-05-06 05:30,10,6,4,0,0,0
2019-05-06 05:45,22,12,10,0,0,0
2019-05-06 06:00,10,9,1,0,0,0
2019-05-06 06:15,35,19,16,0,0,0
2019-05-06 06:30,46,25,21,0,0,0
2019-05-06 06:45,71,48,23,0,0,0
2019-05-06 07:00,84,61,23,0,0,0
2019-05-06 07:15,163,131,32,0,0,0
2019-05-06 07:30,318,271,47,0,0,0
2019-05-06 07:45,198,148,50,0,0,0
2019-05-06 08:00,177,145,32,0,0,0
2019-05-06 08:15,153,123,30,0,0,0
2019-05-06 08:30,148,111,37,0,0,0
2019-05-06 08:45,155,122,33,0,0,0
2019-05-06 09:00,140,118,22,0,0,0
2019-05-06 09:15,126,99,27,0,0,0
2019-05-06 09:30,104,88,16,0,0,0
2019-05-06 09:45,153,126,27,0,0,0
2019-05-06 10:00,128,104,24,0,0,0
2019-05-06 10:15,100,73,27,0,0,0
2019-05-06 10:30,85,56,29,0,0,0
2019-05-06 10:45,96,69,27,0,0,0
2019-05-06 11:00,99,61,38,0,0,0
2019-05-06 11:15,80,42,38,0,0,0
2019-05-06 11:30,93,53,40,0,0,0
2019-05-06 11:45,147,99,48,0,0,0
2019-05-06 12:00,119,74,45,0,0,0
2019-05-06 12:15,99,48,51,0,0,0
2019-05-06 12:30,122,59,63,0,0,0
2019-05-06 12:45,134,75,59,0,0,0
2019-05-06 13:00,108,57,51,0,0,0
2019-05-06 13:15,112,58,54,0,0,0
2019-05-06 13:30,112,58,54,0,0,0
2019-05-06 13:45,82,8,74,0,0,0
2019-05-06 14:00,167,79,88,0,0,0
2019-05-06 14:15,124,76,48,0,0,0
2019-05-06 14:30,120,72,48,0,0,0
2019-05-06 14:45,147,79,68,0,0,0
2019-05-06 15:00,115,55,60,0,0,0
2019-05-06 15:15,140,82,58,0,0,0
2019-05-06 15:30,180,99,81,0,0,0
2019-05-06 15:45,185,95,90,0,0,0
2019-05-06 16:00,187,92,95,0,0,0
2019-05-06 16:15,158,80,78,0,0,0
2019-05-06 16:30,161,80,81,0,0,0
2019-05-06 16:45,166,83,83,0,0,0
2019-05-06 17:00,166,69,97,0,0,0
2019-05-06 17:15,169,70,99,0,0,0
2019-05-06 17:30,170,84,86,0,0,0
2019-05-06 17:45,215,100,115,0,0,0
2019-05-06 18:00,161,47,114,0,0,0
2019-05-06 18:15,170,79,91,0,0,0
2019-05-06 18:30,122,61,61,0,0,0
2019-05-06 18:45,155,79,76,0,0,0
2019-05-06 19:00,113,57,56,0,0,0
2019-05-06 19:15,106,58,48,0,0,0
2019-05-06 19:30,131,71,60,0,0,0
2019-05-06 19:45,117,54,63,0,0,0
2019-05-06 20:00,83,34,49,0,0,0
2019-05-06 20:15,84,35,49,0,0,0
2019-05-06 20:30,53,23,30,0,0,0
2019-05-06 20:45,49,17,32,0,0,0
2019-05-06 21:00,45,25,20,0,0,0
2019-05-06 21:15,44,15,29,0,0,0
2019-05-06 21:30,45,20,25,0,0,0
2019-05-06 21:45,54,23,31,0,0,0
2019-05-06 22:00,45,20,25,0,0,0
2019-05-06 22:15,47,10,37,0,0,0
2019-05-06 22:30,42,18,24,0,0,0
2019-05-06 22:45,27,12,15,0,0,0
2019-05-06 23:00,27,13,14,0,0,0
2019-05-06 23:15,18,7,11,0,0,0
2019-05-06 23:30,15,7,8,0,0,0
2019-05-06 23:45,20,7,13,0,0,0
2019-05-07 00:00,20,11,9,0,0,0
2019-05-07 00:15,16,7,9,0,0,0
2019-05-07 00:30,9,1,8,0,0,0
2019-05-07 00:45,6,2,4,0,0,0
2019-05-07 01:00,8,0,8,0,0,0
2019-05-07 01:15,8,0,8,0,0,0
2019-05-07 01:30,2,0,2,0,0,0
2019-05-07 01:45,10,0,10,0,0,0
2019-05-07 02:00,6,1,5,0,0,0
2019-05-07 02:15,5,1,4,0,0,0
2019-05-07 02:30,1,0,1,0,0,0
2019-05-07 02:45,4,0,4,0,0,0
2019-05-07 03:00,5,1,4,0,0,0
2019-05-07 03:15,2,0,2,0,0,0
2019-05-07 03:30,6,1,5,0,0,0
2019-05-07 03:45,2,0,2,0,0,0
2019-05-07 04:00,0,0,0,0,0,0
2019-05-07 04:15,2,0,2,0,0,0
2019-05-07 04:30,0,0,0,0,0,0
2019-05-07 04:45,0,0,0,0,0,0
2019-05-07 05:00,3,2,1,0,0,0
2019-05-07 05:15,8,6,2,0,0,0
2019-05-07 05:30,13,8,5,0,0,0
2019-05-07 05:45,20,11,9,0,0,0
2019-05-07 06:00,20,12,8,0,0,0
