Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-07-02 19:30,134,62,72,0,0,0
2019-07-02 19:45,145,64,81,0,0,0
2019-07-02 20:00,122,52,70,0,0,0
2019-07-02 20:15,79,28,51,0,0,0
2019-07-02 20:30,67,29,38,0,0,0
2019-07-02 20:45,74,41,33,0,0,0
2019-07-02 21:00,70,31,39,0,0,0
2019-07-02 21:15,75,33,42,0,0,0
2019-07-02 21:30,77,25,52,0,0,0
2019-07-02 21:45,59,25,34,0,0,0
2019-07-02 22:00,69,24,45,0,0,0
2019-07-02 22:15,49,19,30,0,0,0
2019-07-02 22:30,52,20,32,0,0,0
2019-07-02 22:45,47,27,20,0,0,0
2019-07-02 23:00,57,29,28,0,0,0
2019-07-02 23:15,23,8,15,0,0,0
2019-07-02 23:30,18,7,11,0,0,0
2019-07-02 23:45,16,7,9,0,0,0
2019-07-03 00:00,20,8,12,0,0,0
2019-07-03 00:15,20,4,16,0,0,0
2019-07-03 00:30,7,2,5,0,0,0
2019-07-03 00:45,11,2,9,0,0,0
2019-07-03 01:00,13,5,8,0,0,0
2019-07-03 01:15,7,4,3,0,0,0
2019-07-03 01:30,8,1,7,0,0,0
2019-07-03 01:45,5,3,2,0,0,0
2019-07-03 02:00,4,2,2,0,0,0
2019-07-03 02:15,3,1,2,0,0,0
2019-07-03 02:30,0,0,0,0,0,0
2019-07-03 02:45,2,0,2,0,0,0
2019-07-03 03:00,3,2,1,0,0,0
2019-07-03 03:15,0,0,0,0,0,0
2019-07-03 03:30,3,3,0,0,0,0
2019-07-03 03:45,0,0,0,0,0,0
2019-07-03 04:00,0,0,0,0,0,0
2019-07-03 04:15,1,0,1,0,0,0
2019-07-03 04:30,3,2,1,0,0,0
2019-07-03 04:45,3,3,0,0,0,0
2019-07-03 05:00,0,0,0,0,0,0
2019-07-03 05:15,4,4,0,0,0,0
2019-07-03 05:30,10,5,5,0,0,0
2019-07-03 05:45,23,14,9,0,0,0
2019-07-03 06:00,32,17,15,0,0,0
2019-07-03 06:15,30,18,12,0,0,0
2019-07-03 06:30,60,33,27,0,0,0
2019-07-03 06:45,101,61,40,0,0,0
2019-07-03 07:00,98,71,27,0,0,0
2019-07-03 07:15,177,131,46,0,0,0
2019-07-03 07:30,304,251,53,0,0,0
2019-07-03 07:45,271,201,70,0,0,0
2019-07-03 08:00,226,185,41,0,0,0
2019-07-03 08:15,182,133,49,0,0,0
2019-07-03 08:30,175,138,37,0,0,0
2019-07-03 08:45,206,155,51,0,0,0
2019-07-03 09:00,167,130,37,0,0,0
2019-07-03 09:15,132,90,42,0,0,0
2019-07-03 09:30,73,41,32,0,0,0
2019-07-03 09:45,202,168,34,0,0,0
2019-07-03 10:00,60,3,57,0,0,0
2019-07-03 10:15,64,11,53,0,0,0
2019-07-03 10:30,41,5,36,0,0,0
2019-07-03 10:45,62,0,62,0,0,0
2019-07-03 11:00,74,18,56,0,0,0
2019-07-03 11:15,121,50,71,0,0,0
2019-07-03 11:30,144,74,70,0,0,0
2019-07-03 11:45,71,4,67,0,0,0
2019-07-03 12:00,90,4,86,0,0,0
2019-07-03 12:15,80,10,70,0,0,0
2019-07-03 12:30,94,0,94,0,0,0
2019-07-03 12:45,100,14,86,0,0,0
2019-07-03 13:00,101,11,90,0,0,0
2019-07-03 13:15,75,0,75,0,0,0
2019-07-03 13:30,158,70,88,0,0,0
2019-07-03 13:45,92,1,91,0,0,0
2019-07-03 14:00,101,31,70,0,0,0
2019-07-03 14:15,142,44,98,0,0,0
2019-07-03 14:30,155,67,88,0,0,0
2019-07-03 14:45,98,13,85,0,0,0
2019-07-03 15:00,85,3,82,0,0,0
2019-07-03 15:15,116,38,78,0,0,0
2019-07-03 15:30,166,76,90,0,0,0
2019-07-03 15:45,120,17,103,0,0,0
2019-07-03 16:00,119,2,117,0,0,0
2019-07-03 16:15,184,93,91,0,0,0
2019-07-03 16:30,186,86,100,0,0,0
2019-07-03 16:45,205,99,106,0,0,0
2019-07-03 17:00,105,6,99,0,0,0
2019-07-03 17:15,210,92,118,0,0,0
2019-07-03 17:30,175,63,112,0,0,0
2019-07-03 17:45,186,47,139,0,0,0
2019-07-03 18:00,110,4,106,0,0,0
2019-07-03 18:15,129,18,111,0,0,0
2019-07-03 18:30,177,84,93,0,0,0
2019-07-03 18:45,133,37,96,0,0,0
2019-07-03 19:00,85,,85,0,,0
2019-07-03 19:15,71,,71,0,,0
2019-07-03 19:30,68,,68,0,,0
2019-07-03 19:45,74,,74,0,,0
2019-07-03 20:00,113,54,59,0,0,0
2019-07-03 20:15,99,14,85,0,0,0
2019-07-03 20:30,45,3,42,0,0,0
2019-07-03 20:45,75,23,52,0,0,0
2019-07-03 21:00,47,0,47,0,0,0
2019-07-03 21:15,55,5,50,0,0,0
2019-07-03 21:30,34,0,34,0,0,0
2019-07-03 21:45,51,2,49,0,0,0
2019-07-03 22:00,55,3,52,0,0,0
2019-07-03 22:15,80,40,40,0,0,0
2019-07-03 22:30,50,23,27,0,0,0
2019-07-03 22:45,56,21,35,0,0,0
2019-07-03 23:00,21,1,20,0,0,0
2019-07-03 23:15,38,18,20,0,0,0
2019-07-03 23:30,26,7,19,0,0,0
2019-07-03 23:45,31,14,17,0,0,0
2019-07-04 00:00,19,13,6,0,0,0
2019-07-04 00:15,12,2,10,0,0,0
2019-07-04 00:30,27,22,5,0,0,0
2019-07-04 00:45,29,19,10,0,0,0
2019-07-04 01:00,8,2,6,0,0,0
2019-07-04 01:15,11,4,7,0,0,0
2019-07-04 01:30,6,2,4,0,0,0
2019-07-04 01:45,10,4,6,0,0,0
2019-07-04 02:00,2,0,2,0,0,0
2019-07-04 02:15,4,0,4,0,0,0
2019-07-04 02:30,7,4,3,0,0,0
2019-07-04 02:45,3,0,3,0,0,0
2019-07-04 03:00,2,0,2,0,0,0
2019-07-04 03:15,5,0,5,0,0,0
2019-07-04 03:30,0,0,0,0,0,0
2019-07-04 03:45,2,0,2,0,0,0
2019-07-04 04:00,4,3,1,0,0,0
2019-07-04 04:15,1,0,1,0,0,0
2019-07-04 04:30,1,0,1,0,0,0
2019-07-04 04:45,3,1,2,0,0,0
2019-07-04 05:00,2,0,2,0,0,0
2019-07-04 05:15,6,5,1,0,0,0
2019-07-04 05:30,4,0,4,0,0,0
2019-07-04 05:45,27,13,14,0,0,0
2019-07-04 06:00,21,10,11,0,0,0
2019-07-04 06:15,36,19,17,0,0,0
2019-07-04 06:30,50,31,19,0,0,0
2019-07-04 06:45,79,55,24,0,0,0
2019-07-04 07:00,96,65,31,0,0,0
2019-07-04 07:15,54,2,52,0,0,0
2019-07-04 07:30,83,33,50,0,0,0
2019-07-04 07:45,178,119,59,0,0,0
2019-07-04 08:00,145,109,36,0,0,0
2019-07-04 08:15,52,1,51,0,0,0
2019-07-04 08:30,89,49,40,0,0,0
2019-07-04 08:45,193,138,55,0,0,0
2019-07-04 09:00,46,,46,0,,0
2019-07-04 09:15,35,,35,0,,0
2019-07-04 09:30,29,,29,0,,0
2019-07-04 09:45,40,,40,0,,0
2019-07-04 10:00,29,,29,0,,0
2019-07-04 10:15,37,,37,0,,0
2019-07-04 10:30,28,,28,0,,0
2019-07-04 10:45,48,,48,0,,0
2019-07-04 11:00,44,,44,0,,0
2019-07-04 11:15,62,,62,0,,0
2019-07-04 11:30,42,,42,0,,0
2019-07-04 11:45,62,,62,0,,0
2019-07-04 12:00,66,,66,0,,0
2019-07-04 12:15,55,,55,0,,0
2019-07-04 12:30,69,,69,0,,0
2019-07-04 12:45,63,,63,0,,0
2019-07-04 13:00,68,,68,0,,0
2019-07-04 13:15,77,,77,0,,0
2019-07-04 13:30,75,,75,0,,0
2019-07-04 13:45,73,,73,0,,0
2019-07-04 14:00,80,,80,0,,0
2019-07-04 14:15,68,,68,0,,0
2019-07-04 14:30,83,,83,0,,0
2019-07-04 14:45,83,,83,0,,0
2019-07-04 15:00,84,,84,0,,0
2019-07-04 15:15,92,,92,0,,0
2019-07-04 15:30,91,,91,0,,0
2019-07-04 15:45,97,,97,0,,0
2019-07-04 16:00,87,,87,0,,0
2019-07-04 16:15,115,,115,0,,0
2019-07-04 16:30,84,,84,0,,0
2019-07-04 16:45,88,,88,0,,0
2019-07-04 17:00,92,,92,0,,0
2019-07-04 17:15,137,,137,0,,0
2019-07-04 17:30,102,,102,0,,0
2019-07-04 17:45,103,,103,0,,0
2019-07-04 18:00,174,45,129,0,0,0
2019-07-04 18:15,125,3,122,0,0,0
2019-07-04 18:30,89,3,86,0,0,0
2019-07-04 18:45,98,0,98,0,0,0
2019-07-04 19:00,88,,88,0,,0
2019-07-04 19:15,90,,90,0,,0
2019-07-04 19:30,65,,65,0,,0
2019-07-04 19:45,73,,73,0,,0
2019-07-04 20:00,79,14,65,0,0,0
2019-07-04 20:15,54,19,35,0,0,0
2019-07-04 20:30,108,58,50,0,0,0
2019-07-04 20:45,43,2,41,0,0,0
2019-07-04 21:00,42,0,42,0,0,0
2019-07-04 21:15,68,24,44,0,0,0
2019-07-04 21:30,55,11,44,0,0,0
2019-07-04 21:45,41,1,40,0,0,0
2019-07-04 22:00,36,2,34,0,0,0
2019-07-04 22:15,68,29,39,0,0,0
2019-07-04 22:30,69,21,48,0,0,0
2019-07-04 22:45,31,0,31,0,0,0
2019-07-04 23:00,43,12,31,0,0,0
2019-07-04 23:15,27,1,26,0,0,0
2019-07-04 23:30,22,18,4,0,0,0
2019-07-04 23:45,22,8,14,0,0,0
2019-07-05 00:00,20,8,12,0,0,0
2019-07-05 00:15,11,4,7,0,0,0
2019-07-05 00:30,13,5,8,0,0,0
2019-07-05 00:45,12,3,9,0,0,0
2019-07-05 01:00,10,6,4,0,0,0
2019-07-05 01:15,9,1,8,0,0,0
2019-07-05 01:30,9,6,3,0,0,0
2019-07-05 01:45,5,1,4,0,0,0
2019-07-05 02:00,3,0,3,0,0,0
2019-07-05 02:15,1,0,1,0,0,0
2019-07-05 02:30,2,1,1,0,0,0
2019-07-05 02:45,1,1,0,0,0,0
2019-07-05 03:00,3,2,1,0,0,0
2019-07-05 03:15,0,0,0,0,0,0
2019-07-05 03:30,1,1,0,0,0,0
2019-07-05 03:45,3,3,0,0,0,0
2019-07-05 04:00,3,0,3,0,0,0
2019-07-05 04:15,2,0,2,0,0,0
2019-07-05 04:30,2,0,2,0,0,0
2019-07-05 04:45,2,0,2,0,0,0
2019-07-05 05:00,1,1,0,0,0,0
2019-07-05 05:15,5,4,1,0,0,0
2019-07-05 05:30,13,11,2,0,0,0
2019-07-05 05:45,21,11,10,0,0,0
2019-07-05 06:00,18,11,7,0,0,0
2019-07-05 06:15,22,13,9,0,0,0
2019-07-05 06:30,55,34,21,0,0,0
2019-07-05 06:45,65,42,23,0,0,0
2019-07-05 07:00,85,60,25,0,0,0
2019-07-05 07:15,152,98,54,0,0,0
2019-07-05 07:30,291,224,67,0,0,0
2019-07-05 07:45,219,143,76,0,0,0
2019-07-05 08:00,160,131,29,0,0,0
2019-07-05 08:15,139,109,30,0,0,0
2019-07-05 08:30,155,118,37,0,0,0
2019-07-05 08:45,179,126,53,0,0,0
2019-07-05 09:00,123,85,38,0,0,0
2019-07-05 09:15,130,96,34,0,0,0
2019-07-05 09:30,153,111,42,0,0,0
2019-07-05 09:45,145,114,31,0,0,0
2019-07-05 10:00,143,99,44,0,0,0
2019-07-05 10:15,114,89,25,0,0,0
2019-07-05 10:30,117,71,46,0,0,0
2019-07-05 10:45,113,76,37,0,0,0
2019-07-05 11:00,116,75,41,0,0,0
2019-07-05 11:15,121,63,58,0,0,0
2019-07-05 11:30,128,79,49,0,0,0
2019-07-05 11:45,154,94,60,0,0,0
2019-07-05 12:00,118,77,41,0,0,0
2019-07-05 12:15,145,83,62,0,0,0
2019-07-05 12:30,174,86,88,0,0,0
2019-07-05 12:45,148,71,77,0,0,0
2019-07-05 13:00,183,84,99,0,0,0
2019-07-05 13:15,126,60,66,0,0,0
2019-07-05 13:30,188,92,96,0,0,0
2019-07-05 13:45,162,78,84,0,0,0
2019-07-05 14:00,168,91,77,0,0,0
2019-07-05 14:15,152,74,78,0,0,0
2019-07-05 14:30,155,81,74,0,0,0
2019-07-05 14:45,219,110,109,0,0,0
2019-07-05 15:00,189,114,75,0,0,0
2019-07-05 15:15,183,99,84,0,0,0
2019-07-05 15:30,185,96,89,0,0,0
2019-07-05 15:45,175,108,67,0,0,0
2019-07-05 16:00,179,98,81,0,0,0
2019-07-05 16:15,190,98,92,0,0,0
2019-07-05 16:30,191,112,79,0,0,0
2019-07-05 16:45,198,116,82,0,0,0
2019-07-05 17:00,173,82,91,0,0,0
2019-07-05 17:15,206,92,114,0,0,0
2019-07-05 17:30,184,110,74,0,0,0
2019-07-05 17:45,243,116,127,0,0,0
2019-07-05 18:00,160,71,89,0,0,0
2019-07-05 18:15,187,110,77,0,0,0
2019-07-05 18:30,180,97,83,0,0,0
2019-07-05 18:45,215,133,82,0,0,0
2019-07-05 19:00,174,95,79,0,0,0
2019-07-05 19:15,164,100,64,0,0,0
2019-07-05 19:30,137,81,56,0,0,0
2019-07-05 19:45,157,88,69,0,0,0
2019-07-05 20:00,125,60,65,0,0,0
2019-07-05 20:15,102,54,48,0,0,0
2019-07-05 20:30,89,51,38,0,0,0
2019-07-05 20:45,73,36,37,0,0,0
2019-07-05 21:00,72,48,24,0,0,0
2019-07-05 21:15,82,37,45,0,0,0
2019-07-05 21:30,68,29,39,0,0,0
2019-07-05 21:45,77,37,40,0,0,0
2019-07-05 22:00,67,33,34,0,0,0
2019-07-05 22:15,81,34,47,0,0,0
2019-07-05 22:30,87,20,67,0,0,0
2019-07-05 22:45,73,23,50,0,0,0
2019-07-05 23:00,82,32,50,0,0,0
2019-07-05 23:15,62,29,33,0,0,0
2019-07-05 23:30,63,22,41,0,0,0
2019-07-05 23:45,60,23,37,0,0,0
2019-07-06 00:00,44,7,37,0,0,0
2019-07-06 00:15,54,28,26,0,0,0
2019-07-06 00:30,46,12,34,0,0,0
2019-07-06 00:45,36,11,25,0,0,0
2019-07-06 01:00,36,12,24,0,0,0
2019-07-06 01:15,28,11,17,0,0,0
2019-07-06 01:30,18,11,7,0,0,0
2019-07-06 01:45,20,6,14,0,0,0
2019-07-06 02:00,31,18,13,0,0,0
2019-07-06 02:15,15,8,7,0,0,0
2019-07-06 02:30,19,2,17,0,0,0
2019-07-06 02:45,11,1,10,0,0,0
2019-07-06 03:00,13,1,12,0,0,0
2019-07-06 03:15,10,3,7,0,0,0
2019-07-06 03:30,16,1,15,0,0,0
2019-07-06 03:45,2,0,2,0,0,0
2019-07-06 04:00,7,4,3,0,0,0
2019-07-06 04:15,6,1,5,0,0,0
2019-07-06 04:30,2,1,1,0,0,0
2019-07-06 04:45,2,1,1,0,0,0
2019-07-06 05:00,2,2,0,0,0,0
2019-07-06 05:15,3,2,1,0,0,0
2019-07-06 05:30,10,5,5,0,0,0
2019-07-06 05:45,12,3,9,0,0,0
2019-07-06 06:00,10,6,4,0,0,0
2019-07-06 06:15,8,2,6,0,0,0
2019-07-06 06:30,10,7,3,0,0,0
2019-07-06 06:45,13,8,5,0,0,0
2019-07-06 07:00,15,13,2,0,0,0
2019-07-06 07:15,25,18,7,0,0,0
2019-07-06 07:30,31,18,13,0,0,0
2019-07-06 07:45,64,51,13,0,0,0
2019-07-06 08:00,40,30,10,0,0,0
2019-07-06 08:15,52,38,14,0,0,0
2019-07-06 08:30,68,45,23,0,0,0
2019-07-06 08:45,79,61,18,0,0,0
2019-07-06 09:00,68,47,21,0,0,0
2019-07-06 09:15,97,74,23,0,0,0
2019-07-06 09:30,112,87,25,0,0,0
2019-07-06 09:45,158,117,41,0,0,0
2019-07-06 10:00,145,112,33,0,0,0
2019-07-06 10:15,164,113,51,0,0,0
2019-07-06 10:30,148,106,42,0,0,0
2019-07-06 10:45,195,142,53,0,0,0
2019-07-06 11:00,201,134,67,0,0,0
2019-07-06 11:15,177,108,69,0,0,0
2019-07-06 11:30,172,117,55,0,0,0
2019-07-06 11:45,185,102,83,0,0,0
2019-07-06 12:00,176,101,75,0,0,0
2019-07-06 12:15,183,109,74,0,0,0
2019-07-06 12:30,159,105,54,0,0,0
2019-07-06 12:45,220,131,89,0,0,0
2019-07-06 13:00,135,71,64,0,0,0
2019-07-06 13:15,188,106,82,0,0,0
2019-07-06 13:30,181,98,83,0,0,0
2019-07-06 13:45,155,77,78,0,0,0
2019-07-06 14:00,173,84,89,0,0,0
2019-07-06 14:15,178,93,85,0,0,0
2019-07-06 14:30,229,124,105,0,0,0
2019-07-06 14:45,228,128,100,0,0,0
2019-07-06 15:00,191,119,72,0,0,0
2019-07-06 15:15,163,103,60,0,0,0
2019-07-06 15:30,156,84,72,0,0,0
2019-07-06 15:45,147,78,69,0,0,0
2019-07-06 16:00,107,59,48,0,0,0
2019-07-06 16:15,108,60,48,0,0,0
2019-07-06 16:30,94,52,42,0,0,0
2019-07-06 16:45,124,61,63,0,0,0
2019-07-06 17:00,128,54,74,0,0,0
2019-07-06 17:15,140,67,73,0,0,0
2019-07-06 17:30,123,61,62,0,0,0
2019-07-06 17:45,123,38,85,0,0,0
2019-07-06 18:00,138,50,88,0,0,0
2019-07-06 18:15,92,30,62,0,0,0
2019-07-06 18:30,95,38,57,0,0,0
2019-07-06 18:45,81,32,49,0,0,0
2019-07-06 19:00,53,21,32,0,0,0
2019-07-06 19:15,68,28,40,0,0,0
2019-07-06 19:30,43,23,20,0,0,0
2019-07-06 19:45,64,39,25,0,0,0
2019-07-06 20:00,58,25,33,0,0,0
2019-07-06 20:15,67,28,39,0,0,0
2019-07-06 20:30,48,30,18,0,0,0
2019-07-06 20:45,48,18,30,0,0,0
2019-07-06 21:00,63,23,40,0,0,0
2019-07-06 21:15,30,13,17,0,0,0
2019-07-06 21:30,31,22,9,0,0,0
2019-07-06 21:45,47,30,17,0,0,0
2019-07-06 22:00,37,15,22,0,0,0
2019-07-06 22:15,18,9,9,0,0,0
2019-07-06 22:30,24,14,10,0,0,0
2019-07-06 22:45,48,21,27,0,0,0
2019-07-06 23:00,47,17,30,0,0,0
2019-07-06 23:15,26,10,16,0,0,0
2019-07-06 23:30,34,16,18,0,0,0
2019-07-06 23:45,34,14,20,0,0,0
2019-07-07 00:00,31,14,17,0,0,0
2019-07-07 00:15,26,6,20,0,0,0
2019-07-07 00:30,28,14,14,0,0,0
2019-07-07 00:45,30,11,19,0,0,0
2019-07-07 01:00,12,5,7,0,0,0
2019-07-07 01:15,10,3,7,0,0,0
2019-07-07 01:30,23,5,18,0,0,0
2019-07-07 01:45,13,6,7,0,0,0
2019-07-07 02:00,19,9,10,0,0,0
2019-07-07 02:15,11,4,7,0,0,0
2019-07-07 02:30,10,2,8,0,0,0
2019-07-07 02:45,10,2,8,0,0,0
2019-07-07 03:00,8,2,6,0,0,0
2019-07-07 03:15,2,0,2,0,0,0
2019-07-07 03:30,12,4,8,0,0,0
2019-07-07 03:45,12,0,12,0,0,0
2019-07-07 04:00,3,3,0,0,0,0
2019-07-07 04:15,4,2,2,0,0,0
2019-07-07 04:30,1,0,1,0,0,0
2019-07-07 04:45,4,1,3,0,0,0
2019-07-07 05:00,0,0,0,0,0,0
2019-07-07 05:15,8,1,7,0,0,0
2019-07-07 05:30,5,2,3,0,0,0
2019-07-07 05:45,5,1,4,0,0,0
2019-07-07 06:00,7,2,5,0,0,0
2019-07-07 06:15,4,3,1,0,0,0
2019-07-07 06:30,6,1,5,0,0,0
2019-07-07 06:45,6,2,4,0,0,0
2019-07-07 07:00,8,5,3,0,0,0
2019-07-07 07:15,6,3,3,0,0,0
