Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-09-01 18:30,139,72,67,0,0,0
2020-09-01 18:45,115,55,60,0,0,0
2020-09-01 19:00,119,53,66,0,0,0
2020-09-01 19:15,97,55,42,0,0,0
2020-09-01 19:30,89,43,46,0,0,0
2020-09-01 19:45,99,44,55,0,0,0
2020-09-01 20:00,77,27,50,0,0,0
2020-09-01 20:15,80,44,36,0,0,0
2020-09-01 20:30,49,23,26,0,0,0
2020-09-01 20:45,54,34,20,0,0,0
2020-09-01 21:00,55,22,33,0,0,0
2020-09-01 21:15,56,33,23,0,0,0
2020-09-01 21:30,36,18,18,0,0,0
2020-09-01 21:45,42,25,17,0,0,0
2020-09-01 22:00,38,18,20,0,0,0
2020-09-01 22:15,46,19,27,0,0,0
2020-09-01 22:30,31,10,21,0,0,0
2020-09-01 22:45,33,17,16,0,0,0
2020-09-01 23:00,34,23,11,0,0,0
2020-09-01 23:15,25,12,13,0,0,0
2020-09-01 23:30,21,12,9,0,0,0
2020-09-01 23:45,16,10,6,0,0,0
2020-09-02 00:00,14,2,12,0,0,0
2020-09-02 00:15,7,2,5,0,0,0
2020-09-02 00:30,4,1,3,0,0,0
2020-09-02 00:45,10,4,6,0,0,0
2020-09-02 01:00,5,0,5,0,0,0
2020-09-02 01:15,1,1,0,0,0,0
2020-09-02 01:30,6,1,5,0,0,0
2020-09-02 01:45,2,1,1,0,0,0
2020-09-02 02:00,1,0,1,0,0,0
2020-09-02 02:15,1,0,1,0,0,0
2020-09-02 02:30,1,0,1,0,0,0
2020-09-02 02:45,3,1,2,0,0,0
2020-09-02 03:00,0,0,0,0,0,0
2020-09-02 03:15,2,2,0,0,0,0
2020-09-02 03:30,1,1,0,0,0,0
2020-09-02 03:45,0,0,0,0,0,0
2020-09-02 04:00,0,0,0,0,0,0
2020-09-02 04:15,2,0,2,0,0,0
2020-09-02 04:30,1,0,1,0,0,0
2020-09-02 04:45,1,1,0,0,0,0
2020-09-02 05:00,1,0,1,0,0,0
2020-09-02 05:15,3,2,1,0,0,0
2020-09-02 05:30,9,5,4,0,0,0
2020-09-02 05:45,20,8,12,0,0,0
2020-09-02 06:00,21,14,7,0,0,0
2020-09-02 06:15,16,8,8,0,0,0
2020-09-02 06:30,53,30,23,0,0,0
2020-09-02 06:45,65,41,24,0,0,0
2020-09-02 07:00,79,53,26,0,0,0
2020-09-02 07:15,192,142,50,0,0,0
2020-09-02 07:30,299,243,56,0,0,0
2020-09-02 07:45,252,166,86,0,0,0
2020-09-02 08:00,166,121,45,0,0,0
2020-09-02 08:15,134,92,42,0,0,0
2020-09-02 08:30,140,92,48,0,0,0
2020-09-02 08:45,148,110,38,0,0,0
2020-09-02 09:00,118,90,28,0,0,0
2020-09-02 09:15,136,99,37,0,0,0
2020-09-02 09:30,135,99,36,0,0,0
2020-09-02 09:45,127,97,30,0,0,0
2020-09-02 10:00,114,82,32,0,0,0
2020-09-02 10:15,113,79,34,0,0,0
2020-09-02 10:30,124,72,52,0,0,0
2020-09-02 10:45,113,72,41,0,0,0
2020-09-02 11:00,130,82,48,0,0,0
2020-09-02 11:15,116,76,40,0,0,0
2020-09-02 11:30,142,88,54,0,0,0
2020-09-02 11:45,135,80,55,0,0,0
2020-09-02 12:00,134,67,67,0,0,0
2020-09-02 12:15,171,92,79,0,0,0
2020-09-02 12:30,164,78,86,0,0,0
2020-09-02 12:45,163,87,76,0,0,0
2020-09-02 13:00,174,79,95,0,0,0
2020-09-02 13:15,159,74,85,0,0,0
2020-09-02 13:30,153,85,68,0,0,0
2020-09-02 13:45,160,82,78,0,0,0
2020-09-02 14:00,177,75,102,0,0,0
2020-09-02 14:15,129,66,63,0,0,0
2020-09-02 14:30,177,102,75,0,0,0
2020-09-02 14:45,170,89,81,0,0,0
2020-09-02 15:00,144,85,59,0,0,0
2020-09-02 15:15,145,69,76,0,0,0
2020-09-02 15:30,166,87,79,0,0,0
2020-09-02 15:45,179,82,97,0,0,0
2020-09-02 16:00,179,103,76,0,0,0
2020-09-02 16:15,176,101,75,0,0,0
2020-09-02 16:30,207,91,116,0,0,0
2020-09-02 16:45,174,92,82,0,0,0
2020-09-02 17:00,208,108,100,0,0,0
2020-09-02 17:15,199,104,95,0,0,0
2020-09-02 17:30,198,121,77,0,0,0
2020-09-02 17:45,184,97,87,0,0,0
2020-09-02 18:00,153,62,91,0,0,0
2020-09-02 18:15,147,83,64,0,0,0
2020-09-02 18:30,148,78,70,0,0,0
2020-09-02 18:45,165,88,77,0,0,0
2020-09-02 19:00,130,60,70,0,0,0
2020-09-02 19:15,137,62,75,0,0,0
2020-09-02 19:30,107,61,46,0,0,0
2020-09-02 19:45,127,59,68,0,0,0
2020-09-02 20:00,95,40,55,0,0,0
2020-09-02 20:15,68,35,33,0,0,0
2020-09-02 20:30,48,27,21,0,0,0
2020-09-02 20:45,86,45,41,0,0,0
2020-09-02 21:00,75,31,44,0,0,0
2020-09-02 21:15,65,25,40,0,0,0
2020-09-02 21:30,62,32,30,0,0,0
2020-09-02 21:45,52,21,31,0,0,0
2020-09-02 22:00,65,26,39,0,0,0
2020-09-02 22:15,36,13,23,0,0,0
2020-09-02 22:30,40,17,23,0,0,0
2020-09-02 22:45,51,25,26,0,0,0
2020-09-02 23:00,35,18,17,0,0,0
2020-09-02 23:15,19,13,6,0,0,0
2020-09-02 23:30,11,3,8,0,0,0
2020-09-02 23:45,14,9,5,0,0,0
2020-09-03 00:00,13,8,5,0,0,0
2020-09-03 00:15,9,2,7,0,0,0
2020-09-03 00:30,13,10,3,0,0,0
2020-09-03 00:45,32,26,6,0,0,0
2020-09-03 01:00,7,0,7,0,0,0
2020-09-03 01:15,3,0,3,0,0,0
2020-09-03 01:30,3,0,3,0,0,0
2020-09-03 01:45,1,1,0,0,0,0
2020-09-03 02:00,3,1,2,0,0,0
2020-09-03 02:15,1,1,0,0,0,0
2020-09-03 02:30,2,1,1,0,0,0
2020-09-03 02:45,2,0,2,0,0,0
2020-09-03 03:00,3,0,3,0,0,0
2020-09-03 03:15,2,1,1,0,0,0
2020-09-03 03:30,1,0,1,0,0,0
2020-09-03 03:45,3,0,3,0,0,0
2020-09-03 04:00,0,0,0,0,0,0
2020-09-03 04:15,3,1,2,0,0,0
2020-09-03 04:30,1,1,0,0,0,0
2020-09-03 04:45,1,0,1,0,0,0
2020-09-03 05:00,1,0,1,0,0,0
2020-09-03 05:15,3,2,1,0,0,0
2020-09-03 05:30,9,6,3,0,0,0
2020-09-03 05:45,19,12,7,0,0,0
2020-09-03 06:00,12,10,2,0,0,0
2020-09-03 06:15,12,6,6,0,0,0
2020-09-03 06:30,46,27,19,0,0,0
2020-09-03 06:45,59,44,15,0,0,0
2020-09-03 07:00,78,49,29,0,0,0
2020-09-03 07:15,160,118,42,0,0,0
2020-09-03 07:30,262,196,66,0,0,0
2020-09-03 07:45,242,168,74,0,0,0
2020-09-03 08:00,127,94,33,0,0,0
2020-09-03 08:15,147,102,45,0,0,0
2020-09-03 08:30,122,95,27,0,0,0
2020-09-03 08:45,150,110,40,0,0,0
2020-09-03 09:00,110,79,31,0,0,0
2020-09-03 09:15,93,71,22,0,0,0
2020-09-03 09:30,95,69,26,0,0,0
2020-09-03 09:45,118,78,40,0,0,0
2020-09-03 10:00,77,47,30,0,0,0
2020-09-03 10:15,81,54,27,0,0,0
2020-09-03 10:30,69,38,31,0,0,0
2020-09-03 10:45,76,51,25,0,0,0
2020-09-03 11:00,64,41,23,0,0,0
2020-09-03 11:15,85,48,37,0,0,0
2020-09-03 11:30,57,35,22,0,0,0
2020-09-03 11:45,55,26,29,0,0,0
2020-09-03 12:00,47,21,26,0,0,0
2020-09-03 12:15,75,41,34,0,0,0
2020-09-03 12:30,79,33,46,0,0,0
2020-09-03 12:45,96,51,45,0,0,0
2020-09-03 13:00,120,50,70,0,0,0
2020-09-03 13:15,111,51,60,0,0,0
2020-09-03 13:30,83,39,44,0,0,0
2020-09-03 13:45,116,54,62,0,0,0
2020-09-03 14:00,97,34,63,0,0,0
2020-09-03 14:15,101,34,67,0,0,0
2020-09-03 14:30,101,53,48,0,0,0
2020-09-03 14:45,86,37,49,0,0,0
2020-09-03 15:00,93,51,42,0,0,0
2020-09-03 15:15,71,45,26,0,0,0
2020-09-03 15:30,76,30,46,0,0,0
2020-09-03 15:45,93,54,39,0,0,0
2020-09-03 16:00,92,45,47,0,0,0
2020-09-03 16:15,112,69,43,0,0,0
2020-09-03 16:30,119,74,45,0,0,0
2020-09-03 16:45,131,68,63,0,0,0
2020-09-03 17:00,108,50,58,0,0,0
2020-09-03 17:15,121,62,59,0,0,0
2020-09-03 17:30,121,65,56,0,0,0
2020-09-03 17:45,133,70,63,0,0,0
2020-09-03 18:00,114,50,64,0,0,0
2020-09-03 18:15,99,50,49,0,0,0
2020-09-03 18:30,96,41,55,0,0,0
2020-09-03 18:45,128,76,52,0,0,0
2020-09-03 19:00,88,42,46,0,0,0
2020-09-03 19:15,90,51,39,0,0,0
2020-09-03 19:30,87,45,42,0,0,0
2020-09-03 19:45,76,34,42,0,0,0
2020-09-03 20:00,70,38,32,0,0,0
2020-09-03 20:15,35,10,25,0,0,0
2020-09-03 20:30,43,21,22,0,0,0
2020-09-03 20:45,27,15,12,0,0,0
2020-09-03 21:00,45,15,30,0,0,0
2020-09-03 21:15,36,16,20,0,0,0
2020-09-03 21:30,30,13,17,0,0,0
2020-09-03 21:45,42,20,22,0,0,0
2020-09-03 22:00,27,14,13,0,0,0
2020-09-03 22:15,25,10,15,0,0,0
2020-09-03 22:30,22,7,15,0,0,0
2020-09-03 22:45,32,14,18,0,0,0
2020-09-03 23:00,27,8,19,0,0,0
2020-09-03 23:15,17,9,8,0,0,0
2020-09-03 23:30,7,3,4,0,0,0
2020-09-03 23:45,14,6,8,0,0,0
2020-09-04 00:00,16,7,9,0,0,0
2020-09-04 00:15,2,1,1,0,0,0
2020-09-04 00:30,4,3,1,0,0,0
2020-09-04 00:45,4,4,0,0,0,0
2020-09-04 01:00,1,1,0,0,0,0
2020-09-04 01:15,0,0,0,0,0,0
2020-09-04 01:30,8,5,3,0,0,0
2020-09-04 01:45,5,4,1,0,0,0
2020-09-04 02:00,1,1,0,0,0,0
2020-09-04 02:15,2,1,1,0,0,0
2020-09-04 02:30,3,0,3,0,0,0
2020-09-04 02:45,0,0,0,0,0,0
2020-09-04 03:00,0,0,0,0,0,0
2020-09-04 03:15,1,1,0,0,0,0
2020-09-04 03:30,0,0,0,0,0,0
2020-09-04 03:45,1,1,0,0,0,0
2020-09-04 04:00,0,0,0,0,0,0
2020-09-04 04:15,3,2,1,0,0,0
2020-09-04 04:30,1,1,0,0,0,0
2020-09-04 04:45,1,0,1,0,0,0
2020-09-04 05:00,2,0,2,0,0,0
2020-09-04 05:15,2,1,1,0,0,0
2020-09-04 05:30,10,8,2,0,0,0
2020-09-04 05:45,16,9,7,0,0,0
2020-09-04 06:00,15,8,7,0,0,0
2020-09-04 06:15,12,7,5,0,0,0
2020-09-04 06:30,27,13,14,0,0,0
2020-09-04 06:45,27,15,12,0,0,0
2020-09-04 07:00,46,30,16,0,0,0
2020-09-04 07:15,143,107,36,0,0,0
2020-09-04 07:30,223,182,41,0,0,0
2020-09-04 07:45,204,142,62,0,0,0
2020-09-04 08:00,98,71,27,0,0,0
2020-09-04 08:15,103,80,23,0,0,0
2020-09-04 08:30,105,68,37,0,0,0
2020-09-04 08:45,126,87,39,0,0,0
2020-09-04 09:00,96,73,23,0,0,0
2020-09-04 09:15,101,75,26,0,0,0
2020-09-04 09:30,83,51,32,0,0,0
2020-09-04 09:45,86,64,22,0,0,0
2020-09-04 10:00,65,46,19,0,0,0
2020-09-04 10:15,85,53,32,0,0,0
2020-09-04 10:30,83,59,24,0,0,0
2020-09-04 10:45,87,53,34,0,0,0
2020-09-04 11:00,102,65,37,0,0,0
2020-09-04 11:15,125,84,41,0,0,0
2020-09-04 11:30,112,79,33,0,0,0
2020-09-04 11:45,133,88,45,0,0,0
2020-09-04 12:00,123,73,50,0,0,0
2020-09-04 12:15,123,79,44,0,0,0
2020-09-04 12:30,118,67,51,0,0,0
2020-09-04 12:45,147,72,75,0,0,0
2020-09-04 13:00,160,73,87,0,0,0
2020-09-04 13:15,130,54,76,0,0,0
2020-09-04 13:30,139,63,76,0,0,0
2020-09-04 13:45,160,87,73,0,0,0
2020-09-04 14:00,165,87,78,0,0,0
2020-09-04 14:15,117,70,47,0,0,0
2020-09-04 14:30,177,90,87,0,0,0
2020-09-04 14:45,152,79,73,0,0,0
2020-09-04 15:00,144,76,68,0,0,0
2020-09-04 15:15,134,76,58,0,0,0
2020-09-04 15:30,162,74,88,0,0,0
2020-09-04 15:45,166,92,74,0,0,0
2020-09-04 16:00,180,103,77,0,0,0
2020-09-04 16:15,129,60,69,0,0,0
2020-09-04 16:30,147,79,68,0,0,0
2020-09-04 16:45,156,90,66,0,0,0
2020-09-04 17:00,163,96,67,0,0,0
2020-09-04 17:15,144,55,89,0,0,0
2020-09-04 17:30,160,80,80,0,0,0
2020-09-04 17:45,145,86,59,0,0,0
2020-09-04 18:00,127,61,66,0,0,0
2020-09-04 18:15,130,70,60,0,0,0
2020-09-04 18:30,119,52,67,0,0,0
2020-09-04 18:45,144,72,72,0,0,0
2020-09-04 19:00,114,64,50,0,0,0
2020-09-04 19:15,111,57,54,0,0,0
2020-09-04 19:30,84,39,45,0,0,0
2020-09-04 19:45,103,59,44,0,0,0
2020-09-04 20:00,104,54,50,0,0,0
2020-09-04 20:15,87,47,40,0,0,0
2020-09-04 20:30,46,20,26,0,0,0
2020-09-04 20:45,67,29,38,0,0,0
2020-09-04 21:00,63,39,24,0,0,0
2020-09-04 21:15,45,19,26,0,0,0
2020-09-04 21:30,46,28,18,0,0,0
2020-09-04 21:45,45,20,25,0,0,0
2020-09-04 22:00,41,23,18,0,0,0
2020-09-04 22:15,52,27,25,0,0,0
2020-09-04 22:30,38,18,20,0,0,0
2020-09-04 22:45,27,13,14,0,0,0
2020-09-04 23:00,28,17,11,0,0,0
2020-09-04 23:15,35,19,16,0,0,0
2020-09-04 23:30,27,11,16,0,0,0
2020-09-04 23:45,42,20,22,0,0,0
2020-09-05 00:00,41,15,26,0,0,0
2020-09-05 00:15,34,19,15,0,0,0
2020-09-05 00:30,14,5,9,0,0,0
2020-09-05 00:45,24,12,12,0,0,0
2020-09-05 01:00,20,11,9,0,0,0
2020-09-05 01:15,19,10,9,0,0,0
2020-09-05 01:30,18,9,9,0,0,0
2020-09-05 01:45,17,5,12,0,0,0
2020-09-05 02:00,10,1,9,0,0,0
2020-09-05 02:15,10,6,4,0,0,0
2020-09-05 02:30,13,3,10,0,0,0
2020-09-05 02:45,8,2,6,0,0,0
2020-09-05 03:00,12,4,8,0,0,0
2020-09-05 03:15,10,4,6,0,0,0
2020-09-05 03:30,4,1,3,0,0,0
2020-09-05 03:45,12,7,5,0,0,0
2020-09-05 04:00,1,0,1,0,0,0
2020-09-05 04:15,7,4,3,0,0,0
2020-09-05 04:30,4,2,2,0,0,0
2020-09-05 04:45,3,0,3,0,0,0
2020-09-05 05:00,7,2,5,0,0,0
2020-09-05 05:15,3,0,3,0,0,0
2020-09-05 05:30,6,4,2,0,0,0
2020-09-05 05:45,9,2,7,0,0,0
2020-09-05 06:00,6,5,1,0,0,0
2020-09-05 06:15,2,0,2,0,0,0
2020-09-05 06:30,5,2,3,0,0,0
2020-09-05 06:45,12,7,5,0,0,0
2020-09-05 07:00,11,10,1,0,0,0
2020-09-05 07:15,11,5,6,0,0,0
2020-09-05 07:30,14,9,5,0,0,0
2020-09-05 07:45,33,20,13,0,0,0
2020-09-05 08:00,20,15,5,0,0,0
2020-09-05 08:15,31,26,5,0,0,0
2020-09-05 08:30,35,26,9,0,0,0
2020-09-05 08:45,68,43,25,0,0,0
2020-09-05 09:00,23,15,8,0,0,0
2020-09-05 09:15,58,44,14,0,0,0
2020-09-05 09:30,62,37,25,0,0,0
2020-09-05 09:45,66,50,16,0,0,0
2020-09-05 10:00,55,40,15,0,0,0
2020-09-05 10:15,49,35,14,0,0,0
2020-09-05 10:30,52,33,19,0,0,0
2020-09-05 10:45,42,30,12,0,0,0
2020-09-05 11:00,39,21,18,0,0,0
2020-09-05 11:15,52,29,23,0,0,0
2020-09-05 11:30,44,19,25,0,0,0
2020-09-05 11:45,84,67,17,0,0,0
2020-09-05 12:00,108,83,25,0,0,0
2020-09-05 12:15,102,78,24,0,0,0
2020-09-05 12:30,120,83,37,0,0,0
2020-09-05 12:45,129,89,40,0,0,0
2020-09-05 13:00,131,82,49,0,0,0
2020-09-05 13:15,132,84,48,0,0,0
2020-09-05 13:30,103,79,24,0,0,0
2020-09-05 13:45,141,88,53,0,0,0
2020-09-05 14:00,128,71,57,0,0,0
2020-09-05 14:15,110,54,56,0,0,0
2020-09-05 14:30,145,74,71,0,0,0
2020-09-05 14:45,129,68,61,0,0,0
2020-09-05 15:00,123,65,58,0,0,0
2020-09-05 15:15,95,37,58,0,0,0
2020-09-05 15:30,80,38,42,0,0,0
2020-09-05 15:45,91,41,50,0,0,0
2020-09-05 16:00,90,48,42,0,0,0
2020-09-05 16:15,72,38,34,0,0,0
2020-09-05 16:30,66,30,36,0,0,0
2020-09-05 16:45,85,39,46,0,0,0
2020-09-05 17:00,92,51,41,0,0,0
2020-09-05 17:15,95,57,38,0,0,0
2020-09-05 17:30,105,66,39,0,0,0
2020-09-05 17:45,127,86,41,0,0,0
2020-09-05 18:00,67,38,29,0,0,0
2020-09-05 18:15,115,59,56,0,0,0
2020-09-05 18:30,89,44,45,0,0,0
2020-09-05 18:45,102,60,42,0,0,0
2020-09-05 19:00,92,45,47,0,0,0
2020-09-05 19:15,104,70,34,0,0,0
2020-09-05 19:30,72,31,41,0,0,0
2020-09-05 19:45,70,36,34,0,0,0
2020-09-05 20:00,60,32,28,0,0,0
2020-09-05 20:15,55,33,22,0,0,0
2020-09-05 20:30,45,25,20,0,0,0
2020-09-05 20:45,63,43,20,0,0,0
2020-09-05 21:00,38,18,20,0,0,0
2020-09-05 21:15,38,14,24,0,0,0
2020-09-05 21:30,32,15,17,0,0,0
2020-09-05 21:45,41,24,17,0,0,0
2020-09-05 22:00,30,7,23,0,0,0
2020-09-05 22:15,19,9,10,0,0,0
2020-09-05 22:30,31,14,17,0,0,0
2020-09-05 22:45,25,7,18,0,0,0
2020-09-05 23:00,26,10,16,0,0,0
2020-09-05 23:15,35,15,20,0,0,0
2020-09-05 23:30,27,11,16,0,0,0
2020-09-05 23:45,38,22,16,0,0,0
2020-09-06 00:00,41,20,21,0,0,0
2020-09-06 00:15,30,12,18,0,0,0
2020-09-06 00:30,24,9,15,0,0,0
2020-09-06 00:45,26,17,9,0,0,0
2020-09-06 01:00,15,9,6,0,0,0
2020-09-06 01:15,21,7,14,0,0,0
2020-09-06 01:30,16,7,9,0,0,0
2020-09-06 01:45,11,5,6,0,0,0
2020-09-06 02:00,23,10,13,0,0,0
2020-09-06 02:15,19,2,17,0,0,0
2020-09-06 02:30,18,9,9,0,0,0
2020-09-06 02:45,10,7,3,0,0,0
2020-09-06 03:00,7,4,3,0,0,0
2020-09-06 03:15,7,5,2,0,0,0
2020-09-06 03:30,7,2,5,0,0,0
2020-09-06 03:45,9,4,5,0,0,0
2020-09-06 04:00,5,3,2,0,0,0
2020-09-06 04:15,4,2,2,0,0,0
2020-09-06 04:30,3,3,0,0,0,0
2020-09-06 04:45,1,0,1,0,0,0
2020-09-06 05:00,4,3,1,0,0,0
2020-09-06 05:15,4,2,2,0,0,0
2020-09-06 05:30,7,3,4,0,0,0
2020-09-06 05:45,6,4,2,0,0,0
2020-09-06 06:00,6,4,2,0,0,0
2020-09-06 06:15,4,1,3,0,0,0
2020-09-06 06:30,3,0,3,0,0,0
2020-09-06 06:45,6,5,1,0,0,0
2020-09-06 07:00,3,2,1,0,0,0
2020-09-06 07:15,4,3,1,0,0,0
2020-09-06 07:30,10,5,5,0,0,0
2020-09-06 07:45,7,4,3,0,0,0
2020-09-06 08:00,8,5,3,0,0,0
2020-09-06 08:15,11,7,4,0,0,0
2020-09-06 08:30,11,8,3,0,0,0
2020-09-06 08:45,23,8,15,0,0,0
2020-09-06 09:00,22,14,8,0,0,0
2020-09-06 09:15,21,15,6,0,0,0
2020-09-06 09:30,33,23,10,0,0,0
2020-09-06 09:45,59,28,31,0,0,0
2020-09-06 10:00,53,35,18,0,0,0
2020-09-06 10:15,26,17,9,0,0,0
2020-09-06 10:30,39,19,20,0,0,0
2020-09-06 10:45,55,25,30,0,0,0
2020-09-06 11:00,48,29,19,0,0,0
2020-09-06 11:15,54,31,23,0,0,0
2020-09-06 11:30,61,43,18,0,0,0
2020-09-06 11:45,36,17,19,0,0,0
2020-09-06 12:00,59,31,28,0,0,0
2020-09-06 12:15,57,26,31,0,0,0
2020-09-06 12:30,75,39,36,0,0,0
2020-09-06 12:45,71,42,29,0,0,0
2020-09-06 13:00,65,40,25,0,0,0
2020-09-06 13:15,97,64,33,0,0,0
2020-09-06 13:30,83,46,37,0,0,0
2020-09-06 13:45,74,45,29,0,0,0
2020-09-06 14:00,89,54,35,0,0,0
2020-09-06 14:15,88,48,40,0,0,0
2020-09-06 14:30,75,39,36,0,0,0
2020-09-06 14:45,67,40,27,0,0,0
2020-09-06 15:00,76,48,28,0,0,0
2020-09-06 15:15,75,40,35,0,0,0
2020-09-06 15:30,77,45,32,0,0,0
2020-09-06 15:45,76,43,33,0,0,0
2020-09-06 16:00,70,35,35,0,0,0
2020-09-06 16:15,71,41,30,0,0,0
2020-09-06 16:30,57,38,19,0,0,0
2020-09-06 16:45,79,47,32,0,0,0
2020-09-06 17:00,87,47,40,0,0,0
2020-09-06 17:15,75,44,31,0,0,0
2020-09-06 17:30,92,49,43,0,0,0
2020-09-06 17:45,85,44,41,0,0,0
2020-09-06 18:00,63,35,28,0,0,0
2020-09-06 18:15,87,44,43,0,0,0
2020-09-06 18:30,40,25,15,0,0,0
2020-09-06 18:45,58,26,32,0,0,0
2020-09-06 19:00,62,36,26,0,0,0
2020-09-06 19:15,56,27,29,0,0,0
2020-09-06 19:30,63,36,27,0,0,0
2020-09-06 19:45,41,19,22,0,0,0
2020-09-06 20:00,46,28,18,0,0,0
2020-09-06 20:15,42,22,20,0,0,0
2020-09-06 20:30,24,11,13,0,0,0
2020-09-06 20:45,20,14,6,0,0,0
2020-09-06 21:00,50,28,22,0,0,0
2020-09-06 21:15,35,14,21,0,0,0
2020-09-06 21:30,25,15,10,0,0,0
2020-09-06 21:45,15,9,6,0,0,0
2020-09-06 22:00,19,10,9,0,0,0
2020-09-06 22:15,17,3,14,0,0,0
2020-09-06 22:30,15,5,10,0,0,0
2020-09-06 22:45,13,6,7,0,0,0
2020-09-06 23:00,12,6,6,0,0,0
2020-09-06 23:15,14,7,7,0,0,0
2020-09-06 23:30,8,5,3,0,0,0
2020-09-06 23:45,11,4,7,0,0,0
2020-09-07 00:00,1,1,0,0,0,0
2020-09-07 00:15,4,3,1,0,0,0
2020-09-07 00:30,4,3,1,0,0,0
2020-09-07 00:45,4,2,2,0,0,0
2020-09-07 01:00,0,0,0,0,0,0
2020-09-07 01:15,2,2,0,0,0,0
2020-09-07 01:30,5,2,3,0,0,0
2020-09-07 01:45,4,3,1,0,0,0
2020-09-07 02:00,1,1,0,0,0,0
2020-09-07 02:15,0,0,0,0,0,0
2020-09-07 02:30,0,0,0,0,0,0
2020-09-07 02:45,1,0,1,0,0,0
2020-09-07 03:00,0,0,0,0,0,0
2020-09-07 03:15,1,0,1,0,0,0
2020-09-07 03:30,0,0,0,0,0,0
2020-09-07 03:45,0,0,0,0,0,0
2020-09-07 04:00,0,0,0,0,0,0
2020-09-07 04:15,3,1,2,0,0,0
2020-09-07 04:30,3,2,1,0,0,0
2020-09-07 04:45,0,0,0,0,0,0
2020-09-07 05:00,0,0,0,0,0,0
2020-09-07 05:15,3,3,0,0,0,0
2020-09-07 05:30,9,5,4,0,0,0
2020-09-07 05:45,15,9,6,0,0,0
2020-09-07 06:00,19,12,7,0,0,0
