Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-03-01 17:15,112,65,47,0,0,0
2019-03-01 17:30,95,44,51,0,0,0
2019-03-01 17:45,81,44,37,0,0,0
2019-03-01 18:00,95,30,65,0,0,0
2019-03-01 18:15,88,39,49,0,0,0
2019-03-01 18:30,59,32,27,0,0,0
2019-03-01 18:45,84,40,44,0,0,0
2019-03-01 19:00,90,44,46,0,0,0
2019-03-01 19:15,96,60,36,0,0,0
2019-03-01 19:30,67,38,29,0,0,0
2019-03-01 19:45,95,38,57,0,0,0
2019-03-01 20:00,63,41,22,0,0,0
2019-03-01 20:15,46,22,24,0,0,0
2019-03-01 20:30,44,25,19,0,0,0
2019-03-01 20:45,35,19,16,0,0,0
2019-03-01 21:00,33,23,10,0,0,0
2019-03-01 21:15,43,31,12,0,0,0
2019-03-01 21:30,29,13,16,0,0,0
2019-03-01 21:45,20,9,11,0,0,0
2019-03-01 22:00,43,23,20,0,0,0
2019-03-01 22:15,39,20,19,0,0,0
2019-03-01 22:30,52,22,30,0,0,0
2019-03-01 22:45,37,22,15,0,0,0
2019-03-01 23:00,30,15,15,0,0,0
2019-03-01 23:15,17,7,10,0,0,0
2019-03-01 23:30,21,11,10,0,0,0
2019-03-01 23:45,28,16,12,0,0,0
2019-03-02 00:00,16,6,10,0,0,0
2019-03-02 00:15,27,16,11,0,0,0
2019-03-02 00:30,14,9,5,0,0,0
2019-03-02 00:45,16,10,6,0,0,0
2019-03-02 01:00,24,14,10,0,0,0
2019-03-02 01:15,12,6,6,0,0,0
2019-03-02 01:30,13,6,7,0,0,0
2019-03-02 01:45,13,4,9,0,0,0
2019-03-02 02:00,13,5,8,0,0,0
2019-03-02 02:15,7,5,2,0,0,0
2019-03-02 02:30,3,1,2,0,0,0
2019-03-02 02:45,2,0,2,0,0,0
2019-03-02 03:00,4,0,4,0,0,0
2019-03-02 03:15,3,0,3,0,0,0
2019-03-02 03:30,4,3,1,0,0,0
2019-03-02 03:45,3,2,1,0,0,0
2019-03-02 04:00,2,1,1,0,0,0
2019-03-02 04:15,0,0,0,0,0,0
2019-03-02 04:30,1,1,0,0,0,0
2019-03-02 04:45,2,0,2,0,0,0
2019-03-02 05:00,1,1,0,0,0,0
2019-03-02 05:15,3,3,0,0,0,0
2019-03-02 05:30,11,6,5,0,0,0
2019-03-02 05:45,7,5,2,0,0,0
2019-03-02 06:00,4,4,0,0,0,0
2019-03-02 06:15,11,8,3,0,0,0
2019-03-02 06:30,7,6,1,0,0,0
2019-03-02 06:45,9,4,5,0,0,0
2019-03-02 07:00,14,12,2,0,0,0
2019-03-02 07:15,13,9,4,0,0,0
2019-03-02 07:30,22,9,13,0,0,0
2019-03-02 07:45,29,24,5,0,0,0
2019-03-02 08:00,23,18,5,0,0,0
2019-03-02 08:15,45,34,11,0,0,0
2019-03-02 08:30,35,25,10,0,0,0
2019-03-02 08:45,61,55,6,0,0,0
2019-03-02 09:00,45,33,12,0,0,0
2019-03-02 09:15,62,48,14,0,0,0
2019-03-02 09:30,69,52,17,0,0,0
2019-03-02 09:45,110,90,20,0,0,0
2019-03-02 10:00,70,56,14,0,0,0
2019-03-02 10:15,87,65,22,0,0,0
2019-03-02 10:30,113,73,40,0,0,0
2019-03-02 10:45,122,93,29,0,0,0
2019-03-02 11:00,107,83,24,0,0,0
2019-03-02 11:15,87,58,29,0,0,0
2019-03-02 11:30,114,65,49,0,0,0
2019-03-02 11:45,175,127,48,0,0,0
2019-03-02 12:00,108,72,36,0,0,0
2019-03-02 12:15,136,103,33,0,0,0
2019-03-02 12:30,120,76,44,0,0,0
2019-03-02 12:45,136,89,47,0,0,0
2019-03-02 13:00,113,69,44,0,0,0
2019-03-02 13:15,136,88,48,0,0,0
2019-03-02 13:30,94,49,45,0,0,0
2019-03-02 13:45,104,52,52,0,0,0
2019-03-02 14:00,112,65,47,0,0,0
2019-03-02 14:15,91,49,42,0,0,0
2019-03-02 14:30,101,45,56,0,0,0
2019-03-02 14:45,102,59,43,0,0,0
2019-03-02 15:00,87,45,42,0,0,0
2019-03-02 15:15,107,57,50,0,0,0
2019-03-02 15:30,83,55,28,0,0,0
2019-03-02 15:45,94,51,43,0,0,0
2019-03-02 16:00,87,50,37,0,0,0
2019-03-02 16:15,74,40,34,0,0,0
2019-03-02 16:30,76,46,30,0,0,0
2019-03-02 16:45,87,47,40,0,0,0
2019-03-02 17:00,68,26,42,0,0,0
2019-03-02 17:15,64,30,34,0,0,0
2019-03-02 17:30,88,43,45,0,0,0
2019-03-02 17:45,97,50,47,0,0,0
2019-03-02 18:00,82,38,44,0,0,0
2019-03-02 18:15,101,42,59,0,0,0
2019-03-02 18:30,45,20,25,0,0,0
2019-03-02 18:45,55,31,24,0,0,0
2019-03-02 19:00,68,41,27,0,0,0
2019-03-02 19:15,74,50,24,0,0,0
2019-03-02 19:30,38,27,11,0,0,0
2019-03-02 19:45,46,16,30,0,0,0
2019-03-02 20:00,54,29,25,0,0,0
2019-03-02 20:15,30,13,17,0,0,0
2019-03-02 20:30,21,13,8,0,0,0
2019-03-02 20:45,22,14,8,0,0,0
2019-03-02 21:00,27,18,9,0,0,0
2019-03-02 21:15,25,16,9,0,0,0
2019-03-02 21:30,32,13,19,0,0,0
2019-03-02 21:45,26,17,9,0,0,0
2019-03-02 22:00,27,15,12,0,0,0
2019-03-02 22:15,24,12,12,0,0,0
2019-03-02 22:30,38,19,19,0,0,0
2019-03-02 22:45,19,7,12,0,0,0
2019-03-02 23:00,23,12,11,0,0,0
2019-03-02 23:15,21,10,11,0,0,0
2019-03-02 23:30,19,15,4,0,0,0
2019-03-02 23:45,28,17,11,0,0,0
2019-03-03 00:00,15,7,8,0,0,0
2019-03-03 00:15,8,3,5,0,0,0
2019-03-03 00:30,12,1,11,0,0,0
2019-03-03 00:45,22,16,6,0,0,0
2019-03-03 01:00,22,13,9,0,0,0
2019-03-03 01:15,17,13,4,0,0,0
2019-03-03 01:30,18,5,13,0,0,0
2019-03-03 01:45,8,4,4,0,0,0
2019-03-03 02:00,5,2,3,0,0,0
2019-03-03 02:15,14,4,10,0,0,0
2019-03-03 02:30,9,0,9,0,0,0
2019-03-03 02:45,2,1,1,0,0,0
2019-03-03 03:00,5,1,4,0,0,0
2019-03-03 03:15,1,0,1,0,0,0
2019-03-03 03:30,6,3,3,0,0,0
2019-03-03 03:45,5,1,4,0,0,0
2019-03-03 04:00,5,1,4,0,0,0
2019-03-03 04:15,3,0,3,0,0,0
2019-03-03 04:30,3,0,3,0,0,0
2019-03-03 04:45,1,0,1,0,0,0
2019-03-03 05:00,2,1,1,0,0,0
2019-03-03 05:15,2,2,0,0,0,0
2019-03-03 05:30,3,2,1,0,0,0
2019-03-03 05:45,4,2,2,0,0,0
2019-03-03 06:00,6,4,2,0,0,0
2019-03-03 06:15,6,4,2,0,0,0
2019-03-03 06:30,5,2,3,0,0,0
2019-03-03 06:45,1,1,0,0,0,0
2019-03-03 07:00,5,3,2,0,0,0
2019-03-03 07:15,7,2,5,0,0,0
2019-03-03 07:30,4,2,2,0,0,0
2019-03-03 07:45,10,4,6,0,0,0
2019-03-03 08:00,4,1,3,0,0,0
2019-03-03 08:15,6,4,2,0,0,0
2019-03-03 08:30,5,3,2,0,0,0
2019-03-03 08:45,9,7,2,0,0,0
2019-03-03 09:00,7,6,1,0,0,0
2019-03-03 09:15,11,8,3,0,0,0
2019-03-03 09:30,15,13,2,0,0,0
2019-03-03 09:45,18,15,3,0,0,0
2019-03-03 10:00,16,13,3,0,0,0
2019-03-03 10:15,19,10,9,0,0,0
2019-03-03 10:30,16,10,6,0,0,0
2019-03-03 10:45,20,17,3,0,0,0
2019-03-03 11:00,15,13,2,0,0,0
2019-03-03 11:15,16,8,8,0,0,0
2019-03-03 11:30,15,4,11,0,0,0
2019-03-03 11:45,15,11,4,0,0,0
2019-03-03 12:00,12,9,3,0,0,0
2019-03-03 12:15,19,11,8,0,0,0
2019-03-03 12:30,14,4,10,0,0,0
2019-03-03 12:45,32,23,9,0,0,0
2019-03-03 13:00,17,10,7,0,0,0
2019-03-03 13:15,19,12,7,0,0,0
2019-03-03 13:30,17,11,6,0,0,0
2019-03-03 13:45,26,17,9,0,0,0
2019-03-03 14:00,17,12,5,0,0,0
2019-03-03 14:15,27,18,9,0,0,0
2019-03-03 14:30,30,24,6,0,0,0
2019-03-03 14:45,25,16,9,0,0,0
2019-03-03 15:00,19,8,11,0,0,0
2019-03-03 15:15,24,14,10,0,0,0
2019-03-03 15:30,27,14,13,0,0,0
2019-03-03 15:45,25,22,3,0,0,0
2019-03-03 16:00,16,10,6,0,0,0
2019-03-03 16:15,22,16,6,0,0,0
2019-03-03 16:30,42,26,16,0,0,0
2019-03-03 16:45,29,14,15,0,0,0
2019-03-03 17:00,25,14,11,0,0,0
2019-03-03 17:15,42,20,22,0,0,0
2019-03-03 17:30,37,24,13,0,0,0
2019-03-03 17:45,40,27,13,0,0,0
2019-03-03 18:00,35,22,13,0,0,0
2019-03-03 18:15,39,22,17,0,0,0
2019-03-03 18:30,38,19,19,0,0,0
2019-03-03 18:45,19,12,7,0,0,0
2019-03-03 19:00,22,11,11,0,0,0
2019-03-03 19:15,30,17,13,0,0,0
2019-03-03 19:30,20,10,10,0,0,0
2019-03-03 19:45,44,15,29,0,0,0
2019-03-03 20:00,35,15,20,0,0,0
2019-03-03 20:15,47,23,24,0,0,0
2019-03-03 20:30,27,16,11,0,0,0
2019-03-03 20:45,16,8,8,0,0,0
2019-03-03 21:00,14,6,8,0,0,0
2019-03-03 21:15,14,6,8,0,0,0
2019-03-03 21:30,9,3,6,0,0,0
2019-03-03 21:45,10,5,5,0,0,0
2019-03-03 22:00,11,5,6,0,0,0
2019-03-03 22:15,13,7,6,0,0,0
2019-03-03 22:30,12,4,8,0,0,0
2019-03-03 22:45,18,10,8,0,0,0
2019-03-03 23:00,15,5,10,0,0,0
2019-03-03 23:15,8,6,2,0,0,0
2019-03-03 23:30,15,9,6,0,0,0
2019-03-03 23:45,4,1,3,0,0,0
2019-03-04 00:00,6,4,2,0,0,0
2019-03-04 00:15,10,7,3,0,0,0
2019-03-04 00:30,4,3,1,0,0,0
2019-03-04 00:45,3,3,0,0,0,0
2019-03-04 01:00,2,2,0,0,0,0
2019-03-04 01:15,1,0,1,0,0,0
2019-03-04 01:30,1,1,0,0,0,0
2019-03-04 01:45,3,2,1,0,0,0
2019-03-04 02:00,1,0,1,0,0,0
2019-03-04 02:15,1,0,1,0,0,0
2019-03-04 02:30,1,0,1,0,0,0
2019-03-04 02:45,0,0,0,0,0,0
2019-03-04 03:00,2,1,1,0,0,0
2019-03-04 03:15,2,1,1,0,0,0
2019-03-04 03:30,1,1,0,0,0,0
2019-03-04 03:45,0,0,0,0,0,0
2019-03-04 04:00,0,0,0,0,0,0
2019-03-04 04:15,2,0,2,0,0,0
2019-03-04 04:30,0,0,0,0,0,0
2019-03-04 04:45,3,1,2,0,0,0
2019-03-04 05:00,1,1,0,0,0,0
2019-03-04 05:15,4,3,1,0,0,0
2019-03-04 05:30,6,3,3,0,0,0
2019-03-04 05:45,6,4,2,0,0,0
2019-03-04 06:00,9,4,5,0,0,0
2019-03-04 06:15,10,7,3,0,0,0
2019-03-04 06:30,21,12,9,0,0,0
2019-03-04 06:45,26,16,10,0,0,0
2019-03-04 07:00,32,20,12,0,0,0
2019-03-04 07:15,38,16,22,0,0,0
2019-03-04 07:30,23,11,12,0,0,0
2019-03-04 07:45,51,25,26,0,0,0
2019-03-04 08:00,29,20,9,0,0,0
2019-03-04 08:15,35,23,12,0,0,0
2019-03-04 08:30,23,10,13,0,0,0
2019-03-04 08:45,43,26,17,0,0,0
2019-03-04 09:00,21,13,8,0,0,0
2019-03-04 09:15,33,19,14,0,0,0
2019-03-04 09:30,24,18,6,0,0,0
2019-03-04 09:45,33,21,12,0,0,0
2019-03-04 10:00,32,21,11,0,0,0
2019-03-04 10:15,33,25,8,0,0,0
2019-03-04 10:30,42,26,16,0,0,0
2019-03-04 10:45,37,26,11,0,0,0
2019-03-04 11:00,34,24,10,0,0,0
2019-03-04 11:15,23,13,10,0,0,0
2019-03-04 11:30,35,16,19,0,0,0
2019-03-04 11:45,29,15,14,0,0,0
2019-03-04 12:00,37,19,18,0,0,0
2019-03-04 12:15,15,9,6,0,0,0
2019-03-04 12:30,45,34,11,0,0,0
2019-03-04 12:45,28,20,8,0,0,0
2019-03-04 13:00,38,30,8,0,0,0
2019-03-04 13:15,46,31,15,0,0,0
2019-03-04 13:30,68,51,17,0,0,0
2019-03-04 13:45,43,34,9,0,0,0
2019-03-04 14:00,82,69,13,0,0,0
2019-03-04 14:15,78,65,13,0,0,0
2019-03-04 14:30,97,84,13,0,0,0
2019-03-04 14:45,94,81,13,0,0,0
2019-03-04 15:00,105,92,13,0,0,0
2019-03-04 15:15,67,54,13,0,0,0
2019-03-04 15:30,62,45,17,0,0,0
2019-03-04 15:45,51,31,20,0,0,0
2019-03-04 16:00,66,45,21,0,0,0
2019-03-04 16:15,60,33,27,0,0,0
2019-03-04 16:30,78,23,55,0,0,0
2019-03-04 16:45,80,33,47,0,0,0
2019-03-04 17:00,41,23,18,0,0,0
2019-03-04 17:15,55,19,36,0,0,0
2019-03-04 17:30,55,29,26,0,0,0
2019-03-04 17:45,60,29,31,0,0,0
2019-03-04 18:00,52,22,30,0,0,0
2019-03-04 18:15,57,19,38,0,0,0
2019-03-04 18:30,50,19,31,0,0,0
2019-03-04 18:45,48,29,19,0,0,0
2019-03-04 19:00,39,16,23,0,0,0
2019-03-04 19:15,34,14,20,0,0,0
2019-03-04 19:30,30,14,16,0,0,0
2019-03-04 19:45,38,18,20,0,0,0
2019-03-04 20:00,25,8,17,0,0,0
2019-03-04 20:15,36,13,23,0,0,0
2019-03-04 20:30,27,12,15,0,0,0
2019-03-04 20:45,24,12,12,0,0,0
2019-03-04 21:00,29,15,14,0,0,0
2019-03-04 21:15,25,16,9,0,0,0
2019-03-04 21:30,19,10,9,0,0,0
2019-03-04 21:45,17,6,11,0,0,0
2019-03-04 22:00,19,13,6,0,0,0
2019-03-04 22:15,24,16,8,0,0,0
2019-03-04 22:30,18,12,6,0,0,0
2019-03-04 22:45,12,9,3,0,0,0
2019-03-04 23:00,18,11,7,0,0,0
2019-03-04 23:15,11,5,6,0,0,0
2019-03-04 23:30,4,3,1,0,0,0
2019-03-04 23:45,9,7,2,0,0,0
2019-03-05 00:00,4,0,4,0,0,0
2019-03-05 00:15,6,3,3,0,0,0
2019-03-05 00:30,11,2,9,0,0,0
2019-03-05 00:45,1,0,1,0,0,0
2019-03-05 01:00,2,0,2,0,0,0
2019-03-05 01:15,3,0,3,0,0,0
2019-03-05 01:30,4,2,2,0,0,0
2019-03-05 01:45,1,0,1,0,0,0
2019-03-05 02:00,1,0,1,0,0,0
2019-03-05 02:15,1,0,1,0,0,0
2019-03-05 02:30,0,0,0,0,0,0
2019-03-05 02:45,2,0,2,0,0,0
2019-03-05 03:00,1,0,1,0,0,0
2019-03-05 03:15,1,0,1,0,0,0
2019-03-05 03:30,0,0,0,0,0,0
2019-03-05 03:45,0,0,0,0,0,0
2019-03-05 04:00,2,1,1,0,0,0
2019-03-05 04:15,0,0,0,0,0,0
2019-03-05 04:30,1,0,1,0,0,0
2019-03-05 04:45,0,0,0,0,0,0
2019-03-05 05:00,1,1,0,0,0,0
2019-03-05 05:15,7,6,1,0,0,0
2019-03-05 05:30,8,5,3,0,0,0
2019-03-05 05:45,21,8,13,0,0,0
2019-03-05 06:00,14,9,5,0,0,0
2019-03-05 06:15,24,17,7,0,0,0
2019-03-05 06:30,39,22,17,0,0,0
2019-03-05 06:45,68,49,19,0,0,0
2019-03-05 07:00,62,43,19,0,0,0
2019-03-05 07:15,80,49,31,0,0,0
2019-03-05 07:30,79,51,28,0,0,0
2019-03-05 07:45,119,77,42,0,0,0
2019-03-05 08:00,106,80,26,0,0,0
2019-03-05 08:15,118,88,30,0,0,0
2019-03-05 08:30,98,76,22,0,0,0
2019-03-05 08:45,111,90,21,0,0,0
2019-03-05 09:00,85,71,14,0,0,0
2019-03-05 09:15,84,65,19,0,0,0
2019-03-05 09:30,96,78,18,0,0,0
2019-03-05 09:45,84,60,24,0,0,0
2019-03-05 10:00,61,44,17,0,0,0
2019-03-05 10:15,85,65,20,0,0,0
2019-03-05 10:30,93,61,32,0,0,0
2019-03-05 10:45,75,51,24,0,0,0
2019-03-05 11:00,56,35,21,0,0,0
2019-03-05 11:15,61,37,24,0,0,0
2019-03-05 11:30,77,49,28,0,0,0
2019-03-05 11:45,85,48,37,0,0,0
2019-03-05 12:00,81,54,27,0,0,0
2019-03-05 12:15,76,35,41,0,0,0
2019-03-05 12:30,85,47,38,0,0,0
2019-03-05 12:45,120,77,43,0,0,0
2019-03-05 13:00,100,61,39,0,0,0
2019-03-05 13:15,92,50,42,0,0,0
2019-03-05 13:30,82,47,35,0,0,0
2019-03-05 13:45,86,62,24,0,0,0
2019-03-05 14:00,97,68,29,0,0,0
2019-03-05 14:15,82,50,32,0,0,0
2019-03-05 14:30,71,43,28,0,0,0
2019-03-05 14:45,125,73,52,0,0,0
2019-03-05 15:00,89,38,51,0,0,0
2019-03-05 15:15,101,57,44,0,0,0
2019-03-05 15:30,109,69,40,0,0,0
2019-03-05 15:45,140,84,56,0,0,0
2019-03-05 16:00,132,69,63,0,0,0
2019-03-05 16:15,146,85,61,0,0,0
2019-03-05 16:30,140,71,69,0,0,0
2019-03-05 16:45,126,75,51,0,0,0
2019-03-05 17:00,109,52,57,0,0,0
2019-03-05 17:15,144,79,65,0,0,0
2019-03-05 17:30,144,78,66,0,0,0
2019-03-05 17:45,137,75,62,0,0,0
2019-03-05 18:00,124,59,65,0,0,0
2019-03-05 18:15,122,57,65,0,0,0
2019-03-05 18:30,90,36,54,0,0,0
2019-03-05 18:45,132,70,62,0,0,0
2019-03-05 19:00,86,41,45,0,0,0
2019-03-05 19:15,72,38,34,0,0,0
2019-03-05 19:30,75,46,29,0,0,0
2019-03-05 19:45,99,51,48,0,0,0
2019-03-05 20:00,71,45,26,0,0,0
2019-03-05 20:15,43,19,24,0,0,0
2019-03-05 20:30,43,18,25,0,0,0
2019-03-05 20:45,50,24,26,0,0,0
2019-03-05 21:00,51,23,28,0,0,0
2019-03-05 21:15,36,17,19,0,0,0
2019-03-05 21:30,36,11,25,0,0,0
2019-03-05 21:45,26,9,17,0,0,0
2019-03-05 22:00,53,23,30,0,0,0
2019-03-05 22:15,44,19,25,0,0,0
2019-03-05 22:30,26,18,8,0,0,0
2019-03-05 22:45,22,8,14,0,0,0
2019-03-05 23:00,31,15,16,0,0,0
2019-03-05 23:15,12,8,4,0,0,0
2019-03-05 23:30,16,7,9,0,0,0
2019-03-05 23:45,8,5,3,0,0,0
2019-03-06 00:00,11,6,5,0,0,0
2019-03-06 00:15,7,3,4,0,0,0
2019-03-06 00:30,8,4,4,0,0,0
2019-03-06 00:45,3,0,3,0,0,0
2019-03-06 01:00,3,2,1,0,0,0
2019-03-06 01:15,4,1,3,0,0,0
2019-03-06 01:30,1,0,1,0,0,0
2019-03-06 01:45,1,1,0,0,0,0
2019-03-06 02:00,0,0,0,0,0,0
2019-03-06 02:15,1,0,1,0,0,0
2019-03-06 02:30,1,0,1,0,0,0
2019-03-06 02:45,0,0,0,0,0,0
2019-03-06 03:00,1,0,1,0,0,0
2019-03-06 03:15,0,0,0,0,0,0
2019-03-06 03:30,0,0,0,0,0,0
2019-03-06 03:45,0,0,0,0,0,0
2019-03-06 04:00,0,0,0,0,0,0
2019-03-06 04:15,1,1,0,0,0,0
2019-03-06 04:30,1,0,1,0,0,0
2019-03-06 04:45,1,0,1,0,0,0
2019-03-06 05:00,2,0,2,0,0,0
2019-03-06 05:15,5,5,0,0,0,0
2019-03-06 05:30,11,8,3,0,0,0
2019-03-06 05:45,17,12,5,0,0,0
2019-03-06 06:00,19,12,7,0,0,0
2019-03-06 06:15,30,19,11,0,0,0
2019-03-06 06:30,55,37,18,0,0,0
2019-03-06 06:45,75,52,23,0,0,0
2019-03-06 07:00,86,60,26,0,0,0
2019-03-06 07:15,156,118,38,0,0,0
2019-03-06 07:30,235,197,38,0,0,0
2019-03-06 07:45,197,130,67,0,0,0
2019-03-06 08:00,158,131,27,0,0,0
2019-03-06 08:15,146,106,40,0,0,0
2019-03-06 08:30,148,119,29,0,0,0
2019-03-06 08:45,178,149,29,0,0,0
2019-03-06 09:00,93,74,19,0,0,0
2019-03-06 09:15,93,72,21,0,0,0
2019-03-06 09:30,134,108,26,0,0,0
2019-03-06 09:45,121,95,26,0,0,0
2019-03-06 10:00,109,72,37,0,0,0
2019-03-06 10:15,87,62,25,0,0,0
2019-03-06 10:30,116,88,28,0,0,0
2019-03-06 10:45,116,77,39,0,0,0
2019-03-06 11:00,102,70,32,0,0,0
2019-03-06 11:15,101,65,36,0,0,0
2019-03-06 11:30,113,75,38,0,0,0
2019-03-06 11:45,116,68,48,0,0,0
2019-03-06 12:00,109,65,44,0,0,0
2019-03-06 12:15,125,81,44,0,0,0
2019-03-06 12:30,137,75,62,0,0,0
2019-03-06 12:45,117,64,53,0,0,0
2019-03-06 13:00,140,59,81,0,0,0
2019-03-06 13:15,139,74,65,0,0,0
2019-03-06 13:30,113,63,50,0,0,0
2019-03-06 13:45,126,61,65,0,0,0
2019-03-06 14:00,117,56,61,0,0,0
2019-03-06 14:15,107,48,59,0,0,0
2019-03-06 14:30,116,64,52,0,0,0
2019-03-06 14:45,137,73,64,0,0,0
2019-03-06 15:00,102,50,52,0,0,0
2019-03-06 15:15,119,60,59,0,0,0
2019-03-06 15:30,118,58,60,0,0,0
2019-03-06 15:45,175,91,84,0,0,0
2019-03-06 16:00,143,86,57,0,0,0
2019-03-06 16:15,168,85,83,0,0,0
2019-03-06 16:30,139,64,75,0,0,0
2019-03-06 16:45,136,73,63,0,0,0
2019-03-06 17:00,127,68,59,0,0,0
2019-03-06 17:15,172,88,84,0,0,0
2019-03-06 17:30,152,72,80,0,0,0
2019-03-06 17:45,163,84,79,0,0,0
2019-03-06 18:00,166,83,83,0,0,0
2019-03-06 18:15,112,59,53,0,0,0
2019-03-06 18:30,102,43,59,0,0,0
2019-03-06 18:45,104,65,39,0,0,0
2019-03-06 19:00,137,67,70,0,0,0
2019-03-06 19:15,96,43,53,0,0,0
2019-03-06 19:30,86,47,39,0,0,0
2019-03-06 19:45,65,30,35,0,0,0
2019-03-06 20:00,50,20,30,0,0,0
2019-03-06 20:15,53,29,24,0,0,0
2019-03-06 20:30,51,24,27,0,0,0
2019-03-06 20:45,56,33,23,0,0,0
2019-03-06 21:00,42,20,22,0,0,0
2019-03-06 21:15,41,20,21,0,0,0
2019-03-06 21:30,41,16,25,0,0,0
2019-03-06 21:45,43,12,31,0,0,0
2019-03-06 22:00,46,28,18,0,0,0
2019-03-06 22:15,27,15,12,0,0,0
2019-03-06 22:30,37,12,25,0,0,0
2019-03-06 22:45,32,11,21,0,0,0
2019-03-06 23:00,19,6,13,0,0,0
2019-03-06 23:15,18,6,12,0,0,0
2019-03-06 23:30,8,5,3,0,0,0
2019-03-06 23:45,14,5,9,0,0,0
2019-03-07 00:00,12,7,5,0,0,0
2019-03-07 00:15,26,24,2,0,0,0
2019-03-07 00:30,12,6,6,0,0,0
2019-03-07 00:45,4,3,1,0,0,0
2019-03-07 01:00,5,3,2,0,0,0
2019-03-07 01:15,4,0,4,0,0,0
2019-03-07 01:30,1,0,1,0,0,0
2019-03-07 01:45,4,2,2,0,0,0
2019-03-07 02:00,0,0,0,0,0,0
2019-03-07 02:15,2,0,2,0,0,0
2019-03-07 02:30,3,0,3,0,0,0
2019-03-07 02:45,2,0,2,0,0,0
2019-03-07 03:00,2,0,2,0,0,0
2019-03-07 03:15,0,0,0,0,0,0
2019-03-07 03:30,0,0,0,0,0,0
2019-03-07 03:45,0,0,0,0,0,0
2019-03-07 04:00,4,2,2,0,0,0
2019-03-07 04:15,5,2,3,0,0,0
2019-03-07 04:30,0,0,0,0,0,0
2019-03-07 04:45,1,0,1,0,0,0
2019-03-07 05:00,3,0,3,0,0,0
2019-03-07 05:15,8,5,3,0,0,0
2019-03-07 05:30,10,8,2,0,0,0
2019-03-07 05:45,18,10,8,0,0,0
2019-03-07 06:00,16,9,7,0,0,0
