Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-09-01 15:00,64,44,20,0,0,0
2019-09-01 15:15,80,43,37,0,0,0
2019-09-01 15:30,70,43,27,0,0,0
2019-09-01 15:45,83,57,26,0,0,0
2019-09-01 16:00,96,56,40,0,0,0
2019-09-01 16:15,75,48,27,0,0,0
2019-09-01 16:30,76,51,25,0,0,0
2019-09-01 16:45,80,60,20,0,0,0
2019-09-01 17:00,94,58,36,0,0,0
2019-09-01 17:15,103,70,33,0,0,0
2019-09-01 17:30,98,63,35,0,0,0
2019-09-01 17:45,93,58,35,0,0,0
2019-09-01 18:00,83,37,46,0,0,0
2019-09-01 18:15,83,30,53,0,0,0
2019-09-01 18:30,74,36,38,0,0,0
2019-09-01 18:45,86,50,36,0,0,0
2019-09-01 19:00,65,27,38,0,0,0
2019-09-01 19:15,51,29,22,0,0,0
2019-09-01 19:30,63,25,38,0,0,0
2019-09-01 19:45,67,37,30,0,0,0
2019-09-01 20:00,57,22,35,0,0,0
2019-09-01 20:15,57,30,27,0,0,0
2019-09-01 20:30,43,20,23,0,0,0
2019-09-01 20:45,32,20,12,0,0,0
2019-09-01 21:00,30,8,22,0,0,0
2019-09-01 21:15,22,15,7,0,0,0
2019-09-01 21:30,27,12,15,0,0,0
2019-09-01 21:45,22,12,10,0,0,0
2019-09-01 22:00,25,14,11,0,0,0
2019-09-01 22:15,31,9,22,0,0,0
2019-09-01 22:30,30,13,17,0,0,0
2019-09-01 22:45,19,8,11,0,0,0
2019-09-01 23:00,12,4,8,0,0,0
2019-09-01 23:15,5,2,3,0,0,0
2019-09-01 23:30,11,5,6,0,0,0
2019-09-01 23:45,10,2,8,0,0,0
2019-09-02 00:00,4,2,2,0,0,0
2019-09-02 00:15,4,2,2,0,0,0
2019-09-02 00:30,1,0,1,0,0,0
2019-09-02 00:45,1,0,1,0,0,0
2019-09-02 01:00,1,1,0,0,0,0
2019-09-02 01:15,3,2,1,0,0,0
2019-09-02 01:30,4,3,1,0,0,0
2019-09-02 01:45,4,1,3,0,0,0
2019-09-02 02:00,0,0,0,0,0,0
2019-09-02 02:15,2,0,2,0,0,0
2019-09-02 02:30,2,1,1,0,0,0
2019-09-02 02:45,0,0,0,0,0,0
2019-09-02 03:00,1,0,1,0,0,0
2019-09-02 03:15,1,1,0,0,0,0
2019-09-02 03:30,0,0,0,0,0,0
2019-09-02 03:45,2,1,1,0,0,0
2019-09-02 04:00,0,0,0,0,0,0
2019-09-02 04:15,0,0,0,0,0,0
2019-09-02 04:30,1,0,1,0,0,0
2019-09-02 04:45,1,1,0,0,0,0
2019-09-02 05:00,0,0,0,0,0,0
2019-09-02 05:15,5,3,2,0,0,0
2019-09-02 05:30,18,10,8,0,0,0
2019-09-02 05:45,20,13,7,0,0,0
2019-09-02 06:00,11,6,5,0,0,0
2019-09-02 06:15,26,16,10,0,0,0
2019-09-02 06:30,42,30,12,0,0,0
2019-09-02 06:45,85,56,29,0,0,0
2019-09-02 07:00,113,84,29,0,0,0
2019-09-02 07:15,229,177,52,0,0,0
2019-09-02 07:30,374,303,71,0,0,0
2019-09-02 07:45,214,143,71,0,0,0
2019-09-02 08:00,166,124,42,0,0,0
2019-09-02 08:15,157,118,39,0,0,0
2019-09-02 08:30,164,115,49,0,0,0
2019-09-02 08:45,165,130,35,0,0,0
2019-09-02 09:00,97,74,23,0,0,0
2019-09-02 09:15,94,76,18,0,0,0
2019-09-02 09:30,121,87,34,0,0,0
2019-09-02 09:45,152,124,28,0,0,0
2019-09-02 10:00,82,55,27,0,0,0
2019-09-02 10:15,93,55,38,0,0,0
2019-09-02 10:30,107,73,34,0,0,0
2019-09-02 10:45,105,72,33,0,0,0
2019-09-02 11:00,94,58,36,0,0,0
2019-09-02 11:15,89,44,45,0,0,0
2019-09-02 11:30,108,60,48,0,0,0
2019-09-02 11:45,106,60,46,0,0,0
2019-09-02 12:00,113,68,45,0,0,0
2019-09-02 12:15,118,72,46,0,0,0
2019-09-02 12:30,144,64,80,0,0,0
2019-09-02 12:45,123,69,54,0,0,0
2019-09-02 13:00,156,78,78,0,0,0
2019-09-02 13:15,152,57,95,0,0,0
2019-09-02 13:30,128,71,57,0,0,0
2019-09-02 13:45,147,77,70,0,0,0
2019-09-02 14:00,144,73,71,0,0,0
2019-09-02 14:15,146,70,76,0,0,0
2019-09-02 14:30,147,82,65,0,0,0
2019-09-02 14:45,172,75,97,0,0,0
2019-09-02 15:00,150,89,61,0,0,0
2019-09-02 15:15,167,95,72,0,0,0
2019-09-02 15:30,161,77,84,0,0,0
2019-09-02 15:45,181,91,90,0,0,0
2019-09-02 16:00,175,95,80,0,0,0
2019-09-02 16:15,201,101,100,0,0,0
2019-09-02 16:30,173,97,76,0,0,0
2019-09-02 16:45,210,135,75,0,0,0
2019-09-02 17:00,202,103,99,0,0,0
2019-09-02 17:15,191,98,93,0,0,0
2019-09-02 17:30,189,108,81,0,0,0
2019-09-02 17:45,219,98,121,0,0,0
2019-09-02 18:00,195,97,98,0,0,0
2019-09-02 18:15,172,75,97,0,0,0
2019-09-02 18:30,156,73,83,0,0,0
2019-09-02 18:45,150,63,87,0,0,0
2019-09-02 19:00,130,50,80,0,0,0
2019-09-02 19:15,95,40,55,0,0,0
2019-09-02 19:30,91,40,51,0,0,0
2019-09-02 19:45,106,47,59,0,0,0
2019-09-02 20:00,96,38,58,0,0,0
2019-09-02 20:15,81,40,41,0,0,0
2019-09-02 20:30,49,14,35,0,0,0
2019-09-02 20:45,55,23,32,0,0,0
2019-09-02 21:00,47,16,31,0,0,0
2019-09-02 21:15,44,17,27,0,0,0
2019-09-02 21:30,38,13,25,0,0,0
2019-09-02 21:45,41,21,20,0,0,0
2019-09-02 22:00,50,21,29,0,0,0
2019-09-02 22:15,36,22,14,0,0,0
2019-09-02 22:30,26,11,15,0,0,0
2019-09-02 22:45,21,8,13,0,0,0
2019-09-02 23:00,18,9,9,0,0,0
2019-09-02 23:15,15,10,5,0,0,0
2019-09-02 23:30,24,17,7,0,0,0
2019-09-02 23:45,7,2,5,0,0,0
2019-09-03 00:00,14,8,6,0,0,0
2019-09-03 00:15,6,5,1,0,0,0
2019-09-03 00:30,8,3,5,0,0,0
2019-09-03 00:45,5,3,2,0,0,0
2019-09-03 01:00,3,1,2,0,0,0
2019-09-03 01:15,2,0,2,0,0,0
2019-09-03 01:30,0,0,0,0,0,0
2019-09-03 01:45,3,1,2,0,0,0
2019-09-03 02:00,3,0,3,0,0,0
2019-09-03 02:15,2,1,1,0,0,0
2019-09-03 02:30,0,0,0,0,0,0
2019-09-03 02:45,1,0,1,0,0,0
2019-09-03 03:00,1,1,0,0,0,0
2019-09-03 03:15,0,0,0,0,0,0
2019-09-03 03:30,0,0,0,0,0,0
2019-09-03 03:45,4,2,2,0,0,0
2019-09-03 04:00,0,0,0,0,0,0
2019-09-03 04:15,0,0,0,0,0,0
2019-09-03 04:30,2,1,1,0,0,0
2019-09-03 04:45,1,1,0,0,0,0
2019-09-03 05:00,0,0,0,0,0,0
2019-09-03 05:15,4,1,3,0,0,0
2019-09-03 05:30,14,12,2,0,0,0
2019-09-03 05:45,15,9,6,0,0,0
2019-09-03 06:00,19,11,8,0,0,0
2019-09-03 06:15,29,23,6,0,0,0
2019-09-03 06:30,57,31,26,0,0,0
2019-09-03 06:45,72,45,27,0,0,0
2019-09-03 07:00,110,81,29,0,0,0
2019-09-03 07:15,224,174,50,0,0,0
2019-09-03 07:30,356,287,69,0,0,0
2019-09-03 07:45,233,155,78,0,0,0
2019-09-03 08:00,148,113,35,0,0,0
2019-09-03 08:15,156,114,42,0,0,0
2019-09-03 08:30,160,110,50,0,0,0
2019-09-03 08:45,177,136,41,0,0,0
2019-09-03 09:00,123,86,37,0,0,0
2019-09-03 09:15,108,82,26,0,0,0
2019-09-03 09:30,118,83,35,0,0,0
2019-09-03 09:45,137,101,36,0,0,0
2019-09-03 10:00,102,66,36,0,0,0
2019-09-03 10:15,96,58,38,0,0,0
2019-09-03 10:30,107,73,34,0,0,0
2019-09-03 10:45,115,72,43,0,0,0
2019-09-03 11:00,95,70,25,0,0,0
2019-09-03 11:15,90,46,44,0,0,0
2019-09-03 11:30,93,52,41,0,0,0
2019-09-03 11:45,98,62,36,0,0,0
2019-09-03 12:00,112,70,42,0,0,0
2019-09-03 12:15,123,70,53,0,0,0
2019-09-03 12:30,137,75,62,0,0,0
2019-09-03 12:45,129,67,62,0,0,0
2019-09-03 13:00,152,72,80,0,0,0
2019-09-03 13:15,185,91,94,0,0,0
2019-09-03 13:30,116,56,60,0,0,0
2019-09-03 13:45,144,71,73,0,0,0
2019-09-03 14:00,158,57,101,0,0,0
2019-09-03 14:15,136,70,66,0,0,0
2019-09-03 14:30,151,77,74,0,0,0
2019-09-03 14:45,147,74,73,0,0,0
2019-09-03 15:00,131,68,63,0,0,0
2019-09-03 15:15,156,79,77,0,0,0
2019-09-03 15:30,161,81,80,0,0,0
2019-09-03 15:45,180,88,92,0,0,0
2019-09-03 16:00,119,103,16,0,0,0
2019-09-03 16:15,132,94,38,0,0,0
2019-09-03 16:30,199,90,109,0,0,0
2019-09-03 16:45,201,114,87,0,0,0
2019-09-03 17:00,224,96,128,0,0,0
2019-09-03 17:15,195,93,102,0,0,0
2019-09-03 17:30,204,87,117,0,0,0
2019-09-03 17:45,214,104,110,0,0,0
2019-09-03 18:00,186,85,101,0,0,0
2019-09-03 18:15,174,75,99,0,0,0
2019-09-03 18:30,120,43,77,0,0,0
2019-09-03 18:45,142,64,78,0,0,0
2019-09-03 19:00,101,41,60,0,0,0
2019-09-03 19:15,102,46,56,0,0,0
2019-09-03 19:30,111,54,57,0,0,0
2019-09-03 19:45,91,38,53,0,0,0
2019-09-03 20:00,72,22,50,0,0,0
2019-09-03 20:15,58,24,34,0,0,0
2019-09-03 20:30,66,22,44,0,0,0
2019-09-03 20:45,62,29,33,0,0,0
2019-09-03 21:00,47,26,21,0,0,0
2019-09-03 21:15,65,30,35,0,0,0
2019-09-03 21:30,53,27,26,0,0,0
2019-09-03 21:45,63,33,30,0,0,0
2019-09-03 22:00,46,18,28,0,0,0
2019-09-03 22:15,37,11,26,0,0,0
2019-09-03 22:30,34,16,18,0,0,0
2019-09-03 22:45,29,15,14,0,0,0
2019-09-03 23:00,24,12,12,0,0,0
2019-09-03 23:15,18,8,10,0,0,0
2019-09-03 23:30,20,14,6,0,0,0
2019-09-03 23:45,14,9,5,0,0,0
2019-09-04 00:00,11,4,7,0,0,0
2019-09-04 00:15,8,5,3,0,0,0
2019-09-04 00:30,15,5,10,0,0,0
2019-09-04 00:45,8,4,4,0,0,0
2019-09-04 01:00,5,2,3,0,0,0
2019-09-04 01:15,7,3,4,0,0,0
2019-09-04 01:30,8,5,3,0,0,0
2019-09-04 01:45,3,3,0,0,0,0
2019-09-04 02:00,1,0,1,0,0,0
2019-09-04 02:15,1,0,1,0,0,0
2019-09-04 02:30,0,0,0,0,0,0
2019-09-04 02:45,1,1,0,0,0,0
2019-09-04 03:00,1,1,0,0,0,0
2019-09-04 03:15,0,0,0,0,0,0
2019-09-04 03:30,1,0,1,0,0,0
2019-09-04 03:45,0,0,0,0,0,0
2019-09-04 04:00,1,0,1,0,0,0
2019-09-04 04:15,1,1,0,0,0,0
2019-09-04 04:30,3,3,0,0,0,0
2019-09-04 04:45,2,2,0,0,0,0
2019-09-04 05:00,0,0,0,0,0,0
2019-09-04 05:15,4,3,1,0,0,0
2019-09-04 05:30,15,10,5,0,0,0
2019-09-04 05:45,22,11,11,0,0,0
2019-09-04 06:00,14,12,2,0,0,0
2019-09-04 06:15,30,15,15,0,0,0
2019-09-04 06:30,45,26,19,0,0,0
2019-09-04 06:45,58,39,19,0,0,0
2019-09-04 07:00,111,83,28,0,0,0
2019-09-04 07:15,222,180,42,0,0,0
2019-09-04 07:30,357,283,74,0,0,0
2019-09-04 07:45,227,149,78,0,0,0
2019-09-04 08:00,187,145,42,0,0,0
2019-09-04 08:15,164,117,47,0,0,0
2019-09-04 08:30,140,103,37,0,0,0
2019-09-04 08:45,181,142,39,0,0,0
2019-09-04 09:00,89,69,20,0,0,0
2019-09-04 09:15,152,128,24,0,0,0
2019-09-04 09:30,126,88,38,0,0,0
2019-09-04 09:45,147,110,37,0,0,0
2019-09-04 10:00,127,101,26,0,0,0
2019-09-04 10:15,136,103,33,0,0,0
2019-09-04 10:30,126,91,35,0,0,0
2019-09-04 10:45,130,97,33,0,0,0
2019-09-04 11:00,133,90,43,0,0,0
2019-09-04 11:15,162,96,66,0,0,0
2019-09-04 11:30,128,79,49,0,0,0
2019-09-04 11:45,146,87,59,0,0,0
2019-09-04 12:00,145,90,55,0,0,0
2019-09-04 12:15,129,75,54,0,0,0
2019-09-04 12:30,156,73,83,0,0,0
2019-09-04 12:45,163,85,78,0,0,0
2019-09-04 13:00,178,78,100,0,0,0
2019-09-04 13:15,158,77,81,0,0,0
2019-09-04 13:30,123,63,60,0,0,0
2019-09-04 13:45,189,73,116,0,0,0
2019-09-04 14:00,168,62,106,0,0,0
2019-09-04 14:15,140,60,80,0,0,0
2019-09-04 14:30,134,59,75,0,0,0
2019-09-04 14:45,164,87,77,0,0,0
2019-09-04 15:00,162,85,77,0,0,0
2019-09-04 15:15,133,65,68,0,0,0
2019-09-04 15:30,161,64,97,0,0,0
2019-09-04 15:45,169,87,82,0,0,0
2019-09-04 16:00,199,109,90,0,0,0
2019-09-04 16:15,176,78,98,0,0,0
2019-09-04 16:30,183,96,87,0,0,0
2019-09-04 16:45,194,105,89,0,0,0
2019-09-04 17:00,190,82,108,0,0,0
2019-09-04 17:15,181,73,108,0,0,0
2019-09-04 17:30,161,66,95,0,0,0
2019-09-04 17:45,163,77,86,0,0,0
2019-09-04 18:00,139,57,82,0,0,0
2019-09-04 18:15,111,57,54,0,0,0
2019-09-04 18:30,95,36,59,0,0,0
2019-09-04 18:45,114,57,57,0,0,0
2019-09-04 19:00,119,51,68,0,0,0
2019-09-04 19:15,85,45,40,0,0,0
2019-09-04 19:30,89,38,51,0,0,0
2019-09-04 19:45,73,26,47,0,0,0
2019-09-04 20:00,72,31,41,0,0,0
2019-09-04 20:15,51,15,36,0,0,0
2019-09-04 20:30,37,18,19,0,0,0
2019-09-04 20:45,59,28,31,0,0,0
2019-09-04 21:00,46,21,25,0,0,0
2019-09-04 21:15,51,38,13,0,0,0
2019-09-04 21:30,41,13,28,0,0,0
2019-09-04 21:45,29,10,19,0,0,0
2019-09-04 22:00,54,17,37,0,0,0
2019-09-04 22:15,46,17,29,0,0,0
2019-09-04 22:30,35,16,19,0,0,0
2019-09-04 22:45,33,18,15,0,0,0
2019-09-04 23:00,26,9,17,0,0,0
2019-09-04 23:15,14,7,7,0,0,0
2019-09-04 23:30,25,17,8,0,0,0
2019-09-04 23:45,20,5,15,0,0,0
2019-09-05 00:00,6,2,4,0,0,0
2019-09-05 00:15,10,1,9,0,0,0
2019-09-05 00:30,17,12,5,0,0,0
2019-09-05 00:45,16,12,4,0,0,0
2019-09-05 01:00,7,2,5,0,0,0
2019-09-05 01:15,4,1,3,0,0,0
2019-09-05 01:30,8,5,3,0,0,0
2019-09-05 01:45,4,2,2,0,0,0
2019-09-05 02:00,3,2,1,0,0,0
2019-09-05 02:15,6,2,4,0,0,0
2019-09-05 02:30,7,0,7,0,0,0
2019-09-05 02:45,1,1,0,0,0,0
2019-09-05 03:00,5,1,4,0,0,0
2019-09-05 03:15,2,1,1,0,0,0
2019-09-05 03:30,0,0,0,0,0,0
2019-09-05 03:45,3,1,2,0,0,0
2019-09-05 04:00,5,3,2,0,0,0
2019-09-05 04:15,2,0,2,0,0,0
2019-09-05 04:30,0,0,0,0,0,0
2019-09-05 04:45,3,1,2,0,0,0
2019-09-05 05:00,2,0,2,0,0,0
2019-09-05 05:15,3,2,1,0,0,0
2019-09-05 05:30,13,8,5,0,0,0
2019-09-05 05:45,20,8,12,0,0,0
2019-09-05 06:00,16,11,5,0,0,0
2019-09-05 06:15,25,18,7,0,0,0
2019-09-05 06:30,46,28,18,0,0,0
2019-09-05 06:45,81,49,32,0,0,0
2019-09-05 07:00,85,58,27,0,0,0
2019-09-05 07:15,206,163,43,0,0,0
2019-09-05 07:30,366,290,76,0,0,0
2019-09-05 07:45,209,146,63,0,0,0
2019-09-05 08:00,142,108,34,0,0,0
2019-09-05 08:15,171,131,40,0,0,0
2019-09-05 08:30,182,131,51,0,0,0
2019-09-05 08:45,184,140,44,0,0,0
2019-09-05 09:00,114,84,30,0,0,0
2019-09-05 09:15,108,84,24,0,0,0
2019-09-05 09:30,98,72,26,0,0,0
2019-09-05 09:45,126,96,30,0,0,0
2019-09-05 10:00,101,80,21,0,0,0
2019-09-05 10:15,95,66,29,0,0,0
2019-09-05 10:30,81,54,27,0,0,0
2019-09-05 10:45,92,51,41,0,0,0
2019-09-05 11:00,71,45,26,0,0,0
2019-09-05 11:15,91,59,32,0,0,0
2019-09-05 11:30,92,60,32,0,0,0
2019-09-05 11:45,102,64,38,0,0,0
2019-09-05 12:00,109,67,42,0,0,0
2019-09-05 12:15,115,66,49,0,0,0
2019-09-05 12:30,101,53,48,0,0,0
2019-09-05 12:45,118,75,43,0,0,0
2019-09-05 13:00,131,55,76,0,0,0
2019-09-05 13:15,118,47,71,0,0,0
2019-09-05 13:30,116,60,56,0,0,0
2019-09-05 13:45,134,71,63,0,0,0
2019-09-05 14:00,155,61,94,0,0,0
2019-09-05 14:15,123,63,60,0,0,0
2019-09-05 14:30,110,51,59,0,0,0
2019-09-05 14:45,115,73,42,0,0,0
2019-09-05 15:00,128,64,64,0,0,0
2019-09-05 15:15,125,62,63,0,0,0
2019-09-05 15:30,128,55,73,0,0,0
2019-09-05 15:45,172,89,83,0,0,0
2019-09-05 16:00,161,88,73,0,0,0
2019-09-05 16:15,146,76,70,0,0,0
2019-09-05 16:30,153,71,82,0,0,0
2019-09-05 16:45,177,101,76,0,0,0
2019-09-05 17:00,153,66,87,0,0,0
2019-09-05 17:15,161,73,88,0,0,0
2019-09-05 17:30,188,85,103,0,0,0
2019-09-05 17:45,203,101,102,0,0,0
2019-09-05 18:00,143,64,79,0,0,0
2019-09-05 18:15,153,63,90,0,0,0
2019-09-05 18:30,116,50,66,0,0,0
2019-09-05 18:45,188,104,84,0,0,0
2019-09-05 19:00,127,60,67,0,0,0
2019-09-05 19:15,121,62,59,0,0,0
2019-09-05 19:30,100,52,48,0,0,0
2019-09-05 19:45,71,32,39,0,0,0
2019-09-05 20:00,83,36,47,0,0,0
2019-09-05 20:15,88,40,48,0,0,0
2019-09-05 20:30,68,33,35,0,0,0
2019-09-05 20:45,87,46,41,0,0,0
2019-09-05 21:00,60,20,40,0,0,0
2019-09-05 21:15,55,29,26,0,0,0
2019-09-05 21:30,53,20,33,0,0,0
2019-09-05 21:45,42,28,14,0,0,0
2019-09-05 22:00,55,30,25,0,0,0
2019-09-05 22:15,40,16,24,0,0,0
2019-09-05 22:30,32,14,18,0,0,0
2019-09-05 22:45,29,10,19,0,0,0
2019-09-05 23:00,20,10,10,0,0,0
2019-09-05 23:15,26,10,16,0,0,0
2019-09-05 23:30,35,17,18,0,0,0
2019-09-05 23:45,11,4,7,0,0,0
2019-09-06 00:00,23,8,15,0,0,0
2019-09-06 00:15,8,2,6,0,0,0
2019-09-06 00:30,5,3,2,0,0,0
2019-09-06 00:45,8,6,2,0,0,0
2019-09-06 01:00,5,1,4,0,0,0
2019-09-06 01:15,4,2,2,0,0,0
2019-09-06 01:30,9,2,7,0,0,0
2019-09-06 01:45,3,2,1,0,0,0
2019-09-06 02:00,5,1,4,0,0,0
2019-09-06 02:15,2,0,2,0,0,0
2019-09-06 02:30,0,0,0,0,0,0
2019-09-06 02:45,0,0,0,0,0,0
2019-09-06 03:00,0,0,0,0,0,0
2019-09-06 03:15,1,1,0,0,0,0
2019-09-06 03:30,0,0,0,0,0,0
2019-09-06 03:45,1,0,1,0,0,0
2019-09-06 04:00,0,0,0,0,0,0
2019-09-06 04:15,0,0,0,0,0,0
2019-09-06 04:30,2,0,2,0,0,0
2019-09-06 04:45,1,1,0,0,0,0
2019-09-06 05:00,0,0,0,0,0,0
2019-09-06 05:15,1,0,1,0,0,0
2019-09-06 05:30,9,4,5,0,0,0
2019-09-06 05:45,22,11,11,0,0,0
2019-09-06 06:00,9,7,2,0,0,0
2019-09-06 06:15,28,20,8,0,0,0
2019-09-06 06:30,46,31,15,0,0,0
2019-09-06 06:45,67,46,21,0,0,0
2019-09-06 07:00,77,53,24,0,0,0
2019-09-06 07:15,180,136,44,0,0,0
2019-09-06 07:30,306,259,47,0,0,0
2019-09-06 07:45,201,148,53,0,0,0
2019-09-06 08:00,139,101,38,0,0,0
2019-09-06 08:15,119,78,41,0,0,0
2019-09-06 08:30,125,91,34,0,0,0
2019-09-06 08:45,180,137,43,0,0,0
2019-09-06 09:00,104,84,20,0,0,0
2019-09-06 09:15,107,74,33,0,0,0
2019-09-06 09:30,131,97,34,0,0,0
2019-09-06 09:45,136,107,29,0,0,0
2019-09-06 10:00,104,69,35,0,0,0
2019-09-06 10:15,96,64,32,0,0,0
2019-09-06 10:30,85,58,27,0,0,0
2019-09-06 10:45,137,87,50,0,0,0
2019-09-06 11:00,110,79,31,0,0,0
2019-09-06 11:15,125,73,52,0,0,0
2019-09-06 11:30,94,56,38,0,0,0
2019-09-06 11:45,124,77,47,0,0,0
2019-09-06 12:00,131,68,63,0,0,0
2019-09-06 12:15,144,85,59,0,0,0
2019-09-06 12:30,202,111,91,0,0,0
2019-09-06 12:45,171,86,85,0,0,0
2019-09-06 13:00,127,64,63,0,0,0
2019-09-06 13:15,177,87,90,0,0,0
2019-09-06 13:30,143,80,63,0,0,0
2019-09-06 13:45,166,90,76,0,0,0
2019-09-06 14:00,182,78,104,0,0,0
2019-09-06 14:15,141,72,69,0,0,0
2019-09-06 14:30,179,82,97,0,0,0
2019-09-06 14:45,160,71,89,0,0,0
2019-09-06 15:00,199,98,101,0,0,0
2019-09-06 15:15,198,125,73,0,0,0
2019-09-06 15:30,186,107,79,0,0,0
2019-09-06 15:45,152,86,66,0,0,0
2019-09-06 16:00,180,114,66,0,0,0
2019-09-06 16:15,150,80,70,0,0,0
2019-09-06 16:30,159,84,75,0,0,0
2019-09-06 16:45,182,100,82,0,0,0
2019-09-06 17:00,167,95,72,0,0,0
2019-09-06 17:15,172,88,84,0,0,0
2019-09-06 17:30,148,82,66,0,0,0
2019-09-06 17:45,172,84,88,0,0,0
2019-09-06 18:00,159,72,87,0,0,0
2019-09-06 18:15,141,79,62,0,0,0
2019-09-06 18:30,124,61,63,0,0,0
2019-09-06 18:45,156,79,77,0,0,0
2019-09-06 19:00,130,56,74,0,0,0
2019-09-06 19:15,109,60,49,0,0,0
2019-09-06 19:30,113,53,60,0,0,0
2019-09-06 19:45,110,71,39,0,0,0
2019-09-06 20:00,114,58,56,0,0,0
2019-09-06 20:15,103,55,48,0,0,0
2019-09-06 20:30,81,48,33,0,0,0
2019-09-06 20:45,81,45,36,0,0,0
2019-09-06 21:00,63,36,27,0,0,0
2019-09-06 21:15,67,31,36,0,0,0
2019-09-06 21:30,71,38,33,0,0,0
2019-09-06 21:45,37,15,22,0,0,0
2019-09-06 22:00,50,17,33,0,0,0
2019-09-06 22:15,65,29,36,0,0,0
2019-09-06 22:30,33,15,18,0,0,0
2019-09-06 22:45,55,16,39,0,0,0
2019-09-06 23:00,56,26,30,0,0,0
2019-09-06 23:15,26,14,12,0,0,0
2019-09-06 23:30,48,21,27,0,0,0
2019-09-06 23:45,35,16,19,0,0,0
2019-09-07 00:00,49,21,28,0,0,0
2019-09-07 00:15,34,11,23,0,0,0
2019-09-07 00:30,34,16,18,0,0,0
2019-09-07 00:45,19,9,10,0,0,0
2019-09-07 01:00,21,4,17,0,0,0
2019-09-07 01:15,20,11,9,0,0,0
2019-09-07 01:30,22,11,11,0,0,0
2019-09-07 01:45,13,5,8,0,0,0
2019-09-07 02:00,10,1,9,0,0,0
2019-09-07 02:15,6,1,5,0,0,0
2019-09-07 02:30,9,3,6,0,0,0
2019-09-07 02:45,11,2,9,0,0,0
2019-09-07 03:00,10,4,6,0,0,0
2019-09-07 03:15,10,1,9,0,0,0
2019-09-07 03:30,5,1,4,0,0,0
2019-09-07 03:45,4,2,2,0,0,0
2019-09-07 04:00,4,2,2,0,0,0
2019-09-07 04:15,5,1,4,0,0,0
2019-09-07 04:30,3,0,3,0,0,0
2019-09-07 04:45,2,0,2,0,0,0
2019-09-07 05:00,0,0,0,0,0,0
2019-09-07 05:15,1,0,1,0,0,0
2019-09-07 05:30,6,6,0,0,0,0
2019-09-07 05:45,12,6,6,0,0,0
2019-09-07 06:00,5,4,1,0,0,0
