Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2022-02-02 11:00,104,73,31,0,0,0
2022-02-02 11:15,122,78,44,0,0,0
2022-02-02 11:30,105,63,42,0,0,0
2022-02-02 11:45,138,84,54,0,0,0
2022-02-02 12:00,128,65,63,0,0,0
2022-02-02 12:15,128,76,52,0,0,0
2022-02-02 12:30,151,71,80,0,0,0
2022-02-02 12:45,132,65,67,0,0,0
2022-02-02 13:00,156,71,85,0,0,0
2022-02-02 13:15,127,60,67,0,0,0
2022-02-02 13:30,128,67,61,0,0,0
2022-02-02 13:45,134,55,79,0,0,0
2022-02-02 14:00,137,63,74,0,0,0
2022-02-02 14:15,104,49,55,0,0,0
2022-02-02 14:30,127,60,67,0,0,0
2022-02-02 14:45,139,70,69,0,0,0
2022-02-02 15:00,138,63,75,0,0,0
2022-02-02 15:15,124,62,62,0,0,0
2022-02-02 15:30,135,77,58,0,0,0
2022-02-02 15:45,122,61,61,0,0,0
2022-02-02 16:00,139,73,66,0,0,0
2022-02-02 16:15,147,70,77,0,0,0
2022-02-02 16:30,167,83,84,0,0,0
2022-02-02 16:45,159,82,77,0,0,0
2022-02-02 17:00,160,78,82,0,0,0
2022-02-02 17:15,161,69,92,0,0,0
2022-02-02 17:30,141,59,82,0,0,0
2022-02-02 17:45,140,59,81,0,0,0
2022-02-02 18:00,148,70,78,0,0,0
2022-02-02 18:15,108,46,62,0,0,0
2022-02-02 18:30,111,53,58,0,0,0
2022-02-02 18:45,102,44,58,0,0,0
2022-02-02 19:00,106,30,76,0,0,0
2022-02-02 19:15,105,52,53,0,0,0
2022-02-02 19:30,65,26,39,0,0,0
2022-02-02 19:45,63,32,31,0,0,0
2022-02-02 20:00,74,37,37,0,0,0
2022-02-02 20:15,34,20,14,0,0,0
2022-02-02 20:30,30,11,19,0,0,0
2022-02-02 20:45,29,15,14,0,0,0
2022-02-02 21:00,36,11,25,0,0,0
2022-02-02 21:15,37,16,21,0,0,0
2022-02-02 21:30,42,21,21,0,0,0
2022-02-02 21:45,43,21,22,0,0,0
2022-02-02 22:00,45,17,28,0,0,0
2022-02-02 22:15,19,6,13,0,0,0
2022-02-02 22:30,27,15,12,0,0,0
2022-02-02 22:45,31,13,18,0,0,0
2022-02-02 23:00,6,3,3,0,0,0
2022-02-02 23:15,12,6,6,0,0,0
2022-02-02 23:30,17,7,10,0,0,0
2022-02-02 23:45,10,4,6,0,0,0
2022-02-03 00:00,11,9,2,0,0,0
2022-02-03 00:15,14,7,7,0,0,0
2022-02-03 00:30,7,3,4,0,0,0
2022-02-03 00:45,29,26,3,0,0,0
2022-02-03 01:00,1,1,0,0,0,0
2022-02-03 01:15,5,4,1,0,0,0
2022-02-03 01:30,1,0,1,0,0,0
2022-02-03 01:45,4,0,4,0,0,0
2022-02-03 02:00,3,0,3,0,0,0
2022-02-03 02:15,3,1,2,0,0,0
2022-02-03 02:30,4,1,3,0,0,0
2022-02-03 02:45,0,0,0,0,0,0
2022-02-03 03:00,0,0,0,0,0,0
2022-02-03 03:15,0,0,0,0,0,0
2022-02-03 03:30,2,2,0,0,0,0
2022-02-03 03:45,0,0,0,0,0,0
2022-02-03 04:00,0,0,0,0,0,0
2022-02-03 04:15,2,1,1,0,0,0
2022-02-03 04:30,1,1,0,0,0,0
2022-02-03 04:45,1,0,1,0,0,0
2022-02-03 05:00,1,0,1,0,0,0
2022-02-03 05:15,8,8,0,0,0,0
2022-02-03 05:30,6,4,2,0,0,0
2022-02-03 05:45,10,7,3,0,0,0
2022-02-03 06:00,8,3,5,0,0,0
2022-02-03 06:15,27,16,11,0,0,0
2022-02-03 06:30,38,18,20,0,0,0
2022-02-03 06:45,38,23,15,0,0,0
2022-02-03 07:00,77,55,22,0,0,0
2022-02-03 07:15,130,90,40,0,0,0
2022-02-03 07:30,299,243,56,0,0,0
2022-02-03 07:45,186,120,66,0,0,0
2022-02-03 08:00,103,71,32,0,0,0
2022-02-03 08:15,139,91,48,0,0,0
2022-02-03 08:30,143,106,37,0,0,0
2022-02-03 08:45,111,84,27,0,0,0
2022-02-03 09:00,87,62,25,0,0,0
2022-02-03 09:15,93,68,25,0,0,0
2022-02-03 09:30,85,59,26,0,0,0
2022-02-03 09:45,109,75,34,0,0,0
2022-02-03 10:00,76,52,24,0,0,0
2022-02-03 10:15,84,52,32,0,0,0
2022-02-03 10:30,77,54,23,0,0,0
2022-02-03 10:45,63,46,17,0,0,0
2022-02-03 11:00,72,43,29,0,0,0
2022-02-03 11:15,89,49,40,0,0,0
2022-02-03 11:30,93,58,35,0,0,0
2022-02-03 11:45,71,37,34,0,0,0
2022-02-03 12:00,75,46,29,0,0,0
2022-02-03 12:15,93,53,40,0,0,0
2022-02-03 12:30,105,56,49,0,0,0
2022-02-03 12:45,84,45,39,0,0,0
2022-02-03 13:00,88,44,44,0,0,0
2022-02-03 13:15,106,52,54,0,0,0
2022-02-03 13:30,72,36,36,0,0,0
2022-02-03 13:45,121,63,58,0,0,0
2022-02-03 14:00,133,58,75,0,0,0
2022-02-03 14:15,112,58,54,0,0,0
2022-02-03 14:30,114,60,54,0,0,0
2022-02-03 14:45,124,65,59,0,0,0
2022-02-03 15:00,115,54,61,0,0,0
2022-02-03 15:15,106,55,51,0,0,0
2022-02-03 15:30,137,61,76,0,0,0
2022-02-03 15:45,137,81,56,0,0,0
2022-02-03 16:00,141,76,65,0,0,0
2022-02-03 16:15,152,77,75,0,0,0
2022-02-03 16:30,160,85,75,0,0,0
2022-02-03 16:45,150,61,89,0,0,0
2022-02-03 17:00,140,60,80,0,0,0
2022-02-03 17:15,142,69,73,0,0,0
2022-02-03 17:30,139,67,72,0,0,0
2022-02-03 17:45,151,70,81,0,0,0
2022-02-03 18:00,125,51,74,0,0,0
2022-02-03 18:15,112,62,50,0,0,0
2022-02-03 18:30,97,32,65,0,0,0
2022-02-03 18:45,94,37,57,0,0,0
2022-02-03 19:00,90,43,47,0,0,0
2022-02-03 19:15,82,31,51,0,0,0
2022-02-03 19:30,73,28,45,0,0,0
2022-02-03 19:45,77,31,46,0,0,0
2022-02-03 20:00,53,19,34,0,0,0
2022-02-03 20:15,45,16,29,0,0,0
2022-02-03 20:30,27,8,19,0,0,0
2022-02-03 20:45,33,14,19,0,0,0
2022-02-03 21:00,36,18,18,0,0,0
2022-02-03 21:15,28,6,22,0,0,0
2022-02-03 21:30,38,19,19,0,0,0
2022-02-03 21:45,34,11,23,0,0,0
2022-02-03 22:00,36,23,13,0,0,0
2022-02-03 22:15,31,9,22,0,0,0
2022-02-03 22:30,26,14,12,0,0,0
2022-02-03 22:45,29,20,9,0,0,0
2022-02-03 23:00,17,5,12,0,0,0
2022-02-03 23:15,20,9,11,0,0,0
2022-02-03 23:30,13,10,3,0,0,0
2022-02-03 23:45,13,8,5,0,0,0
2022-02-04 00:00,10,2,8,0,0,0
2022-02-04 00:15,13,6,7,0,0,0
2022-02-04 00:30,1,1,0,0,0,0
2022-02-04 00:45,4,3,1,0,0,0
2022-02-04 01:00,6,3,3,0,0,0
2022-02-04 01:15,3,1,2,0,0,0
2022-02-04 01:30,2,0,2,0,0,0
2022-02-04 01:45,3,0,3,0,0,0
2022-02-04 02:00,1,0,1,0,0,0
2022-02-04 02:15,4,1,3,0,0,0
2022-02-04 02:30,4,4,0,0,0,0
2022-02-04 02:45,1,0,1,0,0,0
2022-02-04 03:00,3,2,1,0,0,0
2022-02-04 03:15,0,0,0,0,0,0
2022-02-04 03:30,4,4,0,0,0,0
2022-02-04 03:45,0,0,0,0,0,0
2022-02-04 04:00,1,0,1,0,0,0
2022-02-04 04:15,4,2,2,0,0,0
2022-02-04 04:30,1,0,1,0,0,0
2022-02-04 04:45,2,0,2,0,0,0
2022-02-04 05:00,2,1,1,0,0,0
2022-02-04 05:15,2,1,1,0,0,0
2022-02-04 05:30,11,5,6,0,0,0
2022-02-04 05:45,12,6,6,0,0,0
2022-02-04 06:00,8,3,5,0,0,0
2022-02-04 06:15,23,10,13,0,0,0
2022-02-04 06:30,30,19,11,0,0,0
2022-02-04 06:45,54,33,21,0,0,0
2022-02-04 07:00,62,40,22,0,0,0
2022-02-04 07:15,118,80,38,0,0,0
2022-02-04 07:30,296,244,52,0,0,0
2022-02-04 07:45,168,117,51,0,0,0
2022-02-04 08:00,82,58,24,0,0,0
2022-02-04 08:15,114,81,33,0,0,0
2022-02-04 08:30,140,105,35,0,0,0
2022-02-04 08:45,121,91,30,0,0,0
2022-02-04 09:00,83,64,19,0,0,0
2022-02-04 09:15,83,59,24,0,0,0
2022-02-04 09:30,91,69,22,0,0,0
2022-02-04 09:45,91,62,29,0,0,0
2022-02-04 10:00,76,50,26,0,0,0
2022-02-04 10:15,78,48,30,0,0,0
2022-02-04 10:30,70,48,22,0,0,0
2022-02-04 10:45,89,55,34,0,0,0
2022-02-04 11:00,102,58,44,0,0,0
2022-02-04 11:15,90,50,40,0,0,0
2022-02-04 11:30,83,50,33,0,0,0
2022-02-04 11:45,73,55,18,0,0,0
2022-02-04 12:00,96,63,33,0,0,0
2022-02-04 12:15,106,56,50,0,0,0
2022-02-04 12:30,98,50,48,0,0,0
2022-02-04 12:45,124,62,62,0,0,0
2022-02-04 13:00,124,43,81,0,0,0
2022-02-04 13:15,125,52,73,0,0,0
2022-02-04 13:30,94,48,46,0,0,0
2022-02-04 13:45,138,75,63,0,0,0
2022-02-04 14:00,157,61,96,0,0,0
2022-02-04 14:15,101,46,55,0,0,0
2022-02-04 14:30,101,53,48,0,0,0
2022-02-04 14:45,113,61,52,0,0,0
2022-02-04 15:00,91,46,45,0,0,0
2022-02-04 15:15,114,61,53,0,0,0
2022-02-04 15:30,119,53,66,0,0,0
2022-02-04 15:45,98,54,44,0,0,0
2022-02-04 16:00,80,47,33,0,0,0
2022-02-04 16:15,82,33,49,0,0,0
2022-02-04 16:30,94,44,50,0,0,0
2022-02-04 16:45,76,42,34,0,0,0
2022-02-04 17:00,72,32,40,0,0,0
2022-02-04 17:15,80,43,37,0,0,0
2022-02-04 17:30,67,21,46,0,0,0
2022-02-04 17:45,60,29,31,0,0,0
2022-02-04 18:00,80,27,53,0,0,0
2022-02-04 18:15,83,38,45,0,0,0
2022-02-04 18:30,62,23,39,0,0,0
2022-02-04 18:45,64,35,29,0,0,0
2022-02-04 19:00,69,40,29,0,0,0
2022-02-04 19:15,76,37,39,0,0,0
2022-02-04 19:30,60,27,33,0,0,0
2022-02-04 19:45,58,26,32,0,0,0
2022-02-04 20:00,59,33,26,0,0,0
2022-02-04 20:15,35,22,13,0,0,0
2022-02-04 20:30,32,15,17,0,0,0
2022-02-04 20:45,31,16,15,0,0,0
2022-02-04 21:00,24,13,11,0,0,0
2022-02-04 21:15,32,22,10,0,0,0
2022-02-04 21:30,34,17,17,0,0,0
2022-02-04 21:45,18,9,9,0,0,0
2022-02-04 22:00,29,16,13,0,0,0
2022-02-04 22:15,28,16,12,0,0,0
2022-02-04 22:30,21,10,11,0,0,0
2022-02-04 22:45,17,4,13,0,0,0
2022-02-04 23:00,26,15,11,0,0,0
2022-02-04 23:15,27,15,12,0,0,0
2022-02-04 23:30,20,11,9,0,0,0
2022-02-04 23:45,27,16,11,0,0,0
2022-02-05 00:00,29,13,16,0,0,0
2022-02-05 00:15,17,4,13,0,0,0
2022-02-05 00:30,6,3,3,0,0,0
2022-02-05 00:45,17,7,10,0,0,0
2022-02-05 01:00,21,11,10,0,0,0
2022-02-05 01:15,9,1,8,0,0,0
2022-02-05 01:30,9,3,6,0,0,0
2022-02-05 01:45,4,1,3,0,0,0
2022-02-05 02:00,11,3,8,0,0,0
2022-02-05 02:15,7,0,7,0,0,0
2022-02-05 02:30,8,2,6,0,0,0
2022-02-05 02:45,5,0,5,0,0,0
2022-02-05 03:00,8,5,3,0,0,0
2022-02-05 03:15,6,3,3,0,0,0
2022-02-05 03:30,10,5,5,0,0,0
2022-02-05 03:45,1,1,0,0,0,0
2022-02-05 04:00,11,7,4,0,0,0
2022-02-05 04:15,1,1,0,0,0,0
2022-02-05 04:30,6,2,4,0,0,0
2022-02-05 04:45,3,0,3,0,0,0
2022-02-05 05:00,3,2,1,0,0,0
2022-02-05 05:15,4,4,0,0,0,0
2022-02-05 05:30,4,2,2,0,0,0
2022-02-05 05:45,10,6,4,0,0,0
2022-02-05 06:00,8,5,3,0,0,0
2022-02-05 06:15,4,2,2,0,0,0
2022-02-05 06:30,10,9,1,0,0,0
2022-02-05 06:45,10,8,2,0,0,0
2022-02-05 07:00,9,5,4,0,0,0
2022-02-05 07:15,10,7,3,0,0,0
2022-02-05 07:30,13,9,4,0,0,0
2022-02-05 07:45,25,15,10,0,0,0
2022-02-05 08:00,24,12,12,0,0,0
2022-02-05 08:15,21,19,2,0,0,0
2022-02-05 08:30,35,23,12,0,0,0
2022-02-05 08:45,33,23,10,0,0,0
2022-02-05 09:00,54,39,15,0,0,0
2022-02-05 09:15,48,38,10,0,0,0
2022-02-05 09:30,86,63,23,0,0,0
2022-02-05 09:45,98,78,20,0,0,0
2022-02-05 10:00,92,62,30,0,0,0
2022-02-05 10:15,113,85,28,0,0,0
2022-02-05 10:30,124,92,32,0,0,0
2022-02-05 10:45,133,92,41,0,0,0
2022-02-05 11:00,146,110,36,0,0,0
2022-02-05 11:15,142,101,41,0,0,0
2022-02-05 11:30,135,92,43,0,0,0
2022-02-05 11:45,140,92,48,0,0,0
2022-02-05 12:00,178,119,59,0,0,0
2022-02-05 12:15,162,92,70,0,0,0
2022-02-05 12:30,138,89,49,0,0,0
2022-02-05 12:45,150,86,64,0,0,0
2022-02-05 13:00,137,60,77,0,0,0
2022-02-05 13:15,155,80,75,0,0,0
2022-02-05 13:30,121,59,62,0,0,0
2022-02-05 13:45,159,80,79,0,0,0
2022-02-05 14:00,134,67,67,0,0,0
2022-02-05 14:15,117,51,66,0,0,0
2022-02-05 14:30,98,43,55,0,0,0
2022-02-05 14:45,114,57,57,0,0,0
2022-02-05 15:00,92,37,55,0,0,0
2022-02-05 15:15,84,37,47,0,0,0
2022-02-05 15:30,118,71,47,0,0,0
2022-02-05 15:45,93,51,42,0,0,0
2022-02-05 16:00,90,42,48,0,0,0
2022-02-05 16:15,79,26,53,0,0,0
2022-02-05 16:30,88,46,42,0,0,0
2022-02-05 16:45,81,41,40,0,0,0
2022-02-05 17:00,67,31,36,0,0,0
2022-02-05 17:15,67,29,38,0,0,0
2022-02-05 17:30,73,30,43,0,0,0
2022-02-05 17:45,92,34,58,0,0,0
2022-02-05 18:00,65,27,38,0,0,0
2022-02-05 18:15,79,29,50,0,0,0
2022-02-05 18:30,72,32,40,0,0,0
2022-02-05 18:45,86,46,40,0,0,0
2022-02-05 19:00,66,41,25,0,0,0
2022-02-05 19:15,75,50,25,0,0,0
2022-02-05 19:30,45,25,20,0,0,0
2022-02-05 19:45,63,29,34,0,0,0
2022-02-05 20:00,44,19,25,0,0,0
2022-02-05 20:15,42,25,17,0,0,0
2022-02-05 20:30,35,27,8,0,0,0
2022-02-05 20:45,37,20,17,0,0,0
2022-02-05 21:00,21,11,10,0,0,0
2022-02-05 21:15,22,8,14,0,0,0
2022-02-05 21:30,30,10,20,0,0,0
2022-02-05 21:45,22,3,19,0,0,0
2022-02-05 22:00,30,9,21,0,0,0
2022-02-05 22:15,30,14,16,0,0,0
2022-02-05 22:30,22,7,15,0,0,0
2022-02-05 22:45,33,17,16,0,0,0
2022-02-05 23:00,19,11,8,0,0,0
2022-02-05 23:15,38,22,16,0,0,0
2022-02-05 23:30,27,12,15,0,0,0
2022-02-05 23:45,25,13,12,0,0,0
2022-02-06 00:00,21,10,11,0,0,0
2022-02-06 00:15,17,10,7,0,0,0
2022-02-06 00:30,12,0,12,0,0,0
2022-02-06 00:45,21,11,10,0,0,0
2022-02-06 01:00,24,6,18,0,0,0
2022-02-06 01:15,14,5,9,0,0,0
2022-02-06 01:30,13,5,8,0,0,0
2022-02-06 01:45,9,0,9,0,0,0
2022-02-06 02:00,14,7,7,0,0,0
2022-02-06 02:15,10,5,5,0,0,0
2022-02-06 02:30,5,0,5,0,0,0
2022-02-06 02:45,6,6,0,0,0,0
2022-02-06 03:00,4,2,2,0,0,0
2022-02-06 03:15,6,1,5,0,0,0
2022-02-06 03:30,5,0,5,0,0,0
2022-02-06 03:45,8,2,6,0,0,0
2022-02-06 04:00,2,1,1,0,0,0
2022-02-06 04:15,3,2,1,0,0,0
2022-02-06 04:30,2,0,2,0,0,0
2022-02-06 04:45,0,0,0,0,0,0
2022-02-06 05:00,3,2,1,0,0,0
2022-02-06 05:15,0,0,0,0,0,0
2022-02-06 05:30,5,2,3,0,0,0
2022-02-06 05:45,5,0,5,0,0,0
2022-02-06 06:00,4,3,1,0,0,0
2022-02-06 06:15,3,3,0,0,0,0
2022-02-06 06:30,2,2,0,0,0,0
2022-02-06 06:45,5,3,2,0,0,0
2022-02-06 07:00,4,1,3,0,0,0
2022-02-06 07:15,2,2,0,0,0,0
2022-02-06 07:30,9,6,3,0,0,0
2022-02-06 07:45,7,5,2,0,0,0
2022-02-06 08:00,7,3,4,0,0,0
2022-02-06 08:15,1,1,0,0,0,0
2022-02-06 08:30,11,9,2,0,0,0
2022-02-06 08:45,15,9,6,0,0,0
2022-02-06 09:00,10,6,4,0,0,0
2022-02-06 09:15,12,8,4,0,0,0
2022-02-06 09:30,10,10,0,0,0,0
2022-02-06 09:45,13,12,1,0,0,0
2022-02-06 10:00,10,6,4,0,0,0
2022-02-06 10:15,14,9,5,0,0,0
2022-02-06 10:30,15,11,4,0,0,0
2022-02-06 10:45,12,11,1,0,0,0
2022-02-06 11:00,12,7,5,0,0,0
2022-02-06 11:15,18,15,3,0,0,0
2022-02-06 11:30,16,7,9,0,0,0
2022-02-06 11:45,14,7,7,0,0,0
2022-02-06 12:00,14,9,5,0,0,0
2022-02-06 12:15,19,13,6,0,0,0
2022-02-06 12:30,16,8,8,0,0,0
2022-02-06 12:45,11,4,7,0,0,0
2022-02-06 13:00,19,10,9,0,0,0
2022-02-06 13:15,16,6,10,0,0,0
2022-02-06 13:30,11,3,8,0,0,0
2022-02-06 13:45,23,12,11,0,0,0
2022-02-06 14:00,12,5,7,0,0,0
2022-02-06 14:15,23,13,10,0,0,0
2022-02-06 14:30,16,8,8,0,0,0
2022-02-06 14:45,14,9,5,0,0,0
2022-02-06 15:00,23,17,6,0,0,0
2022-02-06 15:15,25,16,9,0,0,0
2022-02-06 15:30,24,17,7,0,0,0
2022-02-06 15:45,21,14,7,0,0,0
2022-02-06 16:00,28,10,18,0,0,0
2022-02-06 16:15,22,10,12,0,0,0
2022-02-06 16:30,25,13,12,0,0,0
2022-02-06 16:45,27,12,15,0,0,0
2022-02-06 17:00,25,15,10,0,0,0
2022-02-06 17:15,20,10,10,0,0,0
2022-02-06 17:30,37,23,14,0,0,0
2022-02-06 17:45,31,20,11,0,0,0
2022-02-06 18:00,27,10,17,0,0,0
2022-02-06 18:15,15,3,12,0,0,0
2022-02-06 18:30,13,7,6,0,0,0
2022-02-06 18:45,12,6,6,0,0,0
2022-02-06 19:00,32,19,13,0,0,0
2022-02-06 19:15,27,10,17,0,0,0
2022-02-06 19:30,18,8,10,0,0,0
2022-02-06 19:45,16,5,11,0,0,0
2022-02-06 20:00,8,3,5,0,0,0
2022-02-06 20:15,31,22,9,0,0,0
2022-02-06 20:30,21,11,10,0,0,0
2022-02-06 20:45,16,8,8,0,0,0
2022-02-06 21:00,15,5,10,0,0,0
2022-02-06 21:15,9,4,5,0,0,0
2022-02-06 21:30,9,6,3,0,0,0
2022-02-06 21:45,12,6,6,0,0,0
2022-02-06 22:00,6,2,4,0,0,0
2022-02-06 22:15,5,2,3,0,0,0
2022-02-06 22:30,10,9,1,0,0,0
2022-02-06 22:45,9,4,5,0,0,0
2022-02-06 23:00,7,4,3,0,0,0
2022-02-06 23:15,2,0,2,0,0,0
2022-02-06 23:30,1,0,1,0,0,0
2022-02-06 23:45,4,4,0,0,0,0
2022-02-07 00:00,4,4,0,0,0,0
2022-02-07 00:15,2,0,2,0,0,0
2022-02-07 00:30,2,1,1,0,0,0
2022-02-07 00:45,3,1,2,0,0,0
2022-02-07 01:00,1,0,1,0,0,0
2022-02-07 01:15,1,0,1,0,0,0
2022-02-07 01:30,3,2,1,0,0,0
2022-02-07 01:45,0,0,0,0,0,0
2022-02-07 02:00,0,0,0,0,0,0
2022-02-07 02:15,0,0,0,0,0,0
2022-02-07 02:30,2,1,1,0,0,0
2022-02-07 02:45,1,0,1,0,0,0
2022-02-07 03:00,0,0,0,0,0,0
2022-02-07 03:15,0,0,0,0,0,0
2022-02-07 03:30,0,0,0,0,0,0
2022-02-07 03:45,0,0,0,0,0,0
2022-02-07 04:00,1,1,0,0,0,0
2022-02-07 04:15,2,1,1,0,0,0
2022-02-07 04:30,2,2,0,0,0,0
2022-02-07 04:45,1,0,1,0,0,0
2022-02-07 05:00,1,0,1,0,0,0
2022-02-07 05:15,0,0,0,0,0,0
2022-02-07 05:30,15,8,7,0,0,0
2022-02-07 05:45,16,7,9,0,0,0
2022-02-07 06:00,16,12,4,0,0,0
