Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-04-02 10:15,25,16,9,0,0,0
2021-04-02 10:30,27,15,12,0,0,0
2021-04-02 10:45,30,19,11,0,0,0
2021-04-02 11:00,31,14,17,0,0,0
2021-04-02 11:15,32,24,8,0,0,0
2021-04-02 11:30,40,27,13,0,0,0
2021-04-02 11:45,45,30,15,0,0,0
2021-04-02 12:00,46,25,21,0,0,0
2021-04-02 12:15,39,26,13,0,0,0
2021-04-02 12:30,42,25,17,0,0,0
2021-04-02 12:45,44,20,24,0,0,0
2021-04-02 13:00,47,19,28,0,0,0
2021-04-02 13:15,41,30,11,0,0,0
2021-04-02 13:30,39,17,22,0,0,0
2021-04-02 13:45,44,30,14,0,0,0
2021-04-02 14:00,41,18,23,0,0,0
2021-04-02 14:15,45,30,15,0,0,0
2021-04-02 14:30,71,46,25,0,0,0
2021-04-02 14:45,47,30,17,0,0,0
2021-04-02 15:00,54,36,18,0,0,0
2021-04-02 15:15,63,42,21,0,0,0
2021-04-02 15:30,41,20,21,0,0,0
2021-04-02 15:45,45,29,16,0,0,0
2021-04-02 16:00,49,29,20,0,0,0
2021-04-02 16:15,44,25,19,0,0,0
2021-04-02 16:30,48,31,17,0,0,0
2021-04-02 16:45,40,19,21,0,0,0
2021-04-02 17:00,49,24,25,0,0,0
2021-04-02 17:15,45,27,18,0,0,0
2021-04-02 17:30,39,23,16,0,0,0
2021-04-02 17:45,51,21,30,0,0,0
2021-04-02 18:00,46,24,22,0,0,0
2021-04-02 18:15,27,19,8,0,0,0
2021-04-02 18:30,38,17,21,0,0,0
2021-04-02 18:45,33,14,19,0,0,0
2021-04-02 19:00,39,23,16,0,0,0
2021-04-02 19:15,25,14,11,0,0,0
2021-04-02 19:30,19,6,13,0,0,0
2021-04-02 19:45,29,16,13,0,0,0
2021-04-02 20:00,40,25,15,0,0,0
2021-04-02 20:15,22,10,12,0,0,0
2021-04-02 20:30,22,18,4,0,0,0
2021-04-02 20:45,23,15,8,0,0,0
2021-04-02 21:00,12,7,5,0,0,0
2021-04-02 21:15,15,8,7,0,0,0
2021-04-02 21:30,10,5,5,0,0,0
2021-04-02 21:45,11,9,2,0,0,0
2021-04-02 22:00,11,9,2,0,0,0
2021-04-02 22:15,7,4,3,0,0,0
2021-04-02 22:30,14,6,8,0,0,0
2021-04-02 22:45,11,7,4,0,0,0
2021-04-02 23:00,10,2,8,0,0,0
2021-04-02 23:15,5,3,2,0,0,0
2021-04-02 23:30,6,4,2,0,0,0
2021-04-02 23:45,1,0,1,0,0,0
2021-04-03 00:00,4,3,1,0,0,0
2021-04-03 00:15,8,3,5,0,0,0
2021-04-03 00:30,8,3,5,0,0,0
2021-04-03 00:45,5,1,4,0,0,0
2021-04-03 01:00,3,1,2,0,0,0
2021-04-03 01:15,1,0,1,0,0,0
2021-04-03 01:30,4,2,2,0,0,0
2021-04-03 01:45,5,4,1,0,0,0
2021-04-03 02:00,2,2,0,0,0,0
2021-04-03 02:15,7,5,2,0,0,0
2021-04-03 02:30,4,1,3,0,0,0
2021-04-03 02:45,2,1,1,0,0,0
2021-04-03 03:00,0,0,0,0,0,0
2021-04-03 03:15,2,2,0,0,0,0
2021-04-03 03:30,2,2,0,0,0,0
2021-04-03 03:45,2,1,1,0,0,0
2021-04-03 04:00,1,1,0,0,0,0
2021-04-03 04:15,2,0,2,0,0,0
2021-04-03 04:30,2,2,0,0,0,0
2021-04-03 04:45,0,0,0,0,0,0
2021-04-03 05:00,0,0,0,0,0,0
2021-04-03 05:15,4,4,0,0,0,0
2021-04-03 05:30,7,5,2,0,0,0
2021-04-03 05:45,11,5,6,0,0,0
2021-04-03 06:00,4,2,2,0,0,0
2021-04-03 06:15,5,4,1,0,0,0
2021-04-03 06:30,16,13,3,0,0,0
2021-04-03 06:45,35,29,6,0,0,0
2021-04-03 07:00,32,25,7,0,0,0
2021-04-03 07:15,34,26,8,0,0,0
2021-04-03 07:30,35,20,15,0,0,0
2021-04-03 07:45,48,26,22,0,0,0
2021-04-03 08:00,50,30,20,0,0,0
2021-04-03 08:15,50,39,11,0,0,0
2021-04-03 08:30,50,29,21,0,0,0
2021-04-03 08:45,55,42,13,0,0,0
2021-04-03 09:00,81,52,29,0,0,0
2021-04-03 09:15,77,51,26,0,0,0
2021-04-03 09:30,77,55,22,0,0,0
2021-04-03 09:45,91,77,14,0,0,0
2021-04-03 10:00,106,78,28,0,0,0
2021-04-03 10:15,98,73,25,0,0,0
2021-04-03 10:30,111,77,34,0,0,0
2021-04-03 10:45,131,92,39,0,0,0
2021-04-03 11:00,128,89,39,0,0,0
2021-04-03 11:15,125,77,48,0,0,0
2021-04-03 11:30,122,84,38,0,0,0
2021-04-03 11:45,129,84,45,0,0,0
2021-04-03 12:00,118,71,47,0,0,0
2021-04-03 12:15,148,85,63,0,0,0
2021-04-03 12:30,157,101,56,0,0,0
2021-04-03 12:45,141,94,47,0,0,0
2021-04-03 13:00,161,97,64,0,0,0
2021-04-03 13:15,130,80,50,0,0,0
2021-04-03 13:30,102,52,50,0,0,0
2021-04-03 13:45,123,61,62,0,0,0
2021-04-03 14:00,102,41,61,0,0,0
2021-04-03 14:15,95,56,39,0,0,0
2021-04-03 14:30,102,46,56,0,0,0
2021-04-03 14:45,101,61,40,0,0,0
2021-04-03 15:00,82,44,38,0,0,0
2021-04-03 15:15,85,52,33,0,0,0
2021-04-03 15:30,80,44,36,0,0,0
2021-04-03 15:45,108,71,37,0,0,0
2021-04-03 16:00,51,34,17,0,0,0
2021-04-03 16:15,64,37,27,0,0,0
2021-04-03 16:30,92,54,38,0,0,0
2021-04-03 16:45,59,35,24,0,0,0
2021-04-03 17:00,77,42,35,0,0,0
2021-04-03 17:15,46,22,24,0,0,0
2021-04-03 17:30,53,25,28,0,0,0
2021-04-03 17:45,54,26,28,0,0,0
2021-04-03 18:00,52,22,30,0,0,0
2021-04-03 18:15,54,33,21,0,0,0
2021-04-03 18:30,34,16,18,0,0,0
2021-04-03 18:45,45,26,19,0,0,0
2021-04-03 19:00,37,15,22,0,0,0
2021-04-03 19:15,41,15,26,0,0,0
2021-04-03 19:30,31,19,12,0,0,0
2021-04-03 19:45,22,13,9,0,0,0
2021-04-03 20:00,21,8,13,0,0,0
2021-04-03 20:15,28,21,7,0,0,0
2021-04-03 20:30,24,19,5,0,0,0
2021-04-03 20:45,26,14,12,0,0,0
2021-04-03 21:00,16,7,9,0,0,0
2021-04-03 21:15,17,7,10,0,0,0
2021-04-03 21:30,9,5,4,0,0,0
2021-04-03 21:45,15,8,7,0,0,0
2021-04-03 22:00,11,9,2,0,0,0
2021-04-03 22:15,14,10,4,0,0,0
2021-04-03 22:30,12,6,6,0,0,0
2021-04-03 22:45,16,11,5,0,0,0
2021-04-03 23:00,8,0,8,0,0,0
2021-04-03 23:15,5,3,2,0,0,0
2021-04-03 23:30,7,3,4,0,0,0
2021-04-03 23:45,8,4,4,0,0,0
2021-04-04 00:00,10,6,4,0,0,0
2021-04-04 00:15,16,11,5,0,0,0
2021-04-04 00:30,9,6,3,0,0,0
2021-04-04 00:45,12,4,8,0,0,0
2021-04-04 01:00,6,3,3,0,0,0
2021-04-04 01:15,7,5,2,0,0,0
2021-04-04 01:30,5,1,4,0,0,0
2021-04-04 01:45,2,0,2,0,0,0
2021-04-04 02:00,0,0,0,0,0,0
2021-04-04 02:15,1,1,0,0,0,0
2021-04-04 02:30,7,6,1,0,0,0
2021-04-04 02:45,1,1,0,0,0,0
2021-04-04 03:00,1,1,0,0,0,0
2021-04-04 03:15,5,3,2,0,0,0
2021-04-04 03:30,1,1,0,0,0,0
2021-04-04 03:45,0,0,0,0,0,0
2021-04-04 04:00,0,0,0,0,0,0
2021-04-04 04:15,2,2,0,0,0,0
2021-04-04 04:30,2,2,0,0,0,0
2021-04-04 04:45,3,2,1,0,0,0
2021-04-04 05:00,0,0,0,0,0,0
2021-04-04 05:15,2,1,1,0,0,0
2021-04-04 05:30,6,6,0,0,0,0
2021-04-04 05:45,7,1,6,0,0,0
2021-04-04 06:00,3,2,1,0,0,0
2021-04-04 06:15,5,2,3,0,0,0
2021-04-04 06:30,5,4,1,0,0,0
2021-04-04 06:45,6,6,0,0,0,0
2021-04-04 07:00,3,2,1,0,0,0
2021-04-04 07:15,7,4,3,0,0,0
2021-04-04 07:30,7,2,5,0,0,0
2021-04-04 07:45,6,2,4,0,0,0
2021-04-04 08:00,4,1,3,0,0,0
2021-04-04 08:15,9,7,2,0,0,0
2021-04-04 08:30,13,11,2,0,0,0
2021-04-04 08:45,17,13,4,0,0,0
2021-04-04 09:00,13,8,5,0,0,0
2021-04-04 09:15,12,6,6,0,0,0
2021-04-04 09:30,13,8,5,0,0,0
2021-04-04 09:45,22,18,4,0,0,0
2021-04-04 10:00,14,7,7,0,0,0
2021-04-04 10:15,21,13,8,0,0,0
2021-04-04 10:30,16,8,8,0,0,0
2021-04-04 10:45,14,9,5,0,0,0
2021-04-04 11:00,29,17,12,0,0,0
2021-04-04 11:15,18,12,6,0,0,0
2021-04-04 11:30,27,15,12,0,0,0
2021-04-04 11:45,28,16,12,0,0,0
2021-04-04 12:00,16,7,9,0,0,0
2021-04-04 12:15,21,16,5,0,0,0
2021-04-04 12:30,31,23,8,0,0,0
2021-04-04 12:45,40,24,16,0,0,0
2021-04-04 13:00,34,18,16,0,0,0
2021-04-04 13:15,32,18,14,0,0,0
2021-04-04 13:30,24,16,8,0,0,0
2021-04-04 13:45,26,20,6,0,0,0
2021-04-04 14:00,19,13,6,0,0,0
2021-04-04 14:15,23,15,8,0,0,0
2021-04-04 14:30,35,20,15,0,0,0
2021-04-04 14:45,45,31,14,0,0,0
2021-04-04 15:00,22,18,4,0,0,0
2021-04-04 15:15,27,16,11,0,0,0
2021-04-04 15:30,29,14,15,0,0,0
2021-04-04 15:45,38,19,19,0,0,0
2021-04-04 16:00,31,21,10,0,0,0
2021-04-04 16:15,30,22,8,0,0,0
2021-04-04 16:30,38,14,24,0,0,0
2021-04-04 16:45,25,15,10,0,0,0
2021-04-04 17:00,35,23,12,0,0,0
2021-04-04 17:15,32,19,13,0,0,0
2021-04-04 17:30,35,18,17,0,0,0
2021-04-04 17:45,28,11,17,0,0,0
2021-04-04 18:00,31,14,17,0,0,0
2021-04-04 18:15,24,14,10,0,0,0
2021-04-04 18:30,29,20,9,0,0,0
2021-04-04 18:45,33,19,14,0,0,0
2021-04-04 19:00,16,9,7,0,0,0
2021-04-04 19:15,25,10,15,0,0,0
2021-04-04 19:30,27,12,15,0,0,0
2021-04-04 19:45,29,19,10,0,0,0
2021-04-04 20:00,21,12,9,0,0,0
2021-04-04 20:15,29,14,15,0,0,0
2021-04-04 20:30,24,11,13,0,0,0
2021-04-04 20:45,13,6,7,0,0,0
2021-04-04 21:00,26,15,11,0,0,0
2021-04-04 21:15,15,8,7,0,0,0
2021-04-04 21:30,9,3,6,0,0,0
2021-04-04 21:45,9,4,5,0,0,0
2021-04-04 22:00,15,10,5,0,0,0
2021-04-04 22:15,5,3,2,0,0,0
2021-04-04 22:30,5,2,3,0,0,0
2021-04-04 22:45,4,1,3,0,0,0
2021-04-04 23:00,4,4,0,0,0,0
2021-04-04 23:15,5,5,0,0,0,0
2021-04-04 23:30,7,4,3,0,0,0
2021-04-04 23:45,4,2,2,0,0,0
2021-04-05 00:00,7,2,5,0,0,0
2021-04-05 00:15,4,3,1,0,0,0
2021-04-05 00:30,0,0,0,0,0,0
2021-04-05 00:45,1,0,1,0,0,0
2021-04-05 01:00,4,4,0,0,0,0
2021-04-05 01:15,0,0,0,0,0,0
2021-04-05 01:30,2,1,1,0,0,0
2021-04-05 01:45,0,0,0,0,0,0
2021-04-05 02:00,4,3,1,0,0,0
2021-04-05 02:15,4,2,2,0,0,0
2021-04-05 02:30,1,1,0,0,0,0
2021-04-05 02:45,0,0,0,0,0,0
2021-04-05 03:00,0,0,0,0,0,0
2021-04-05 03:15,1,0,1,0,0,0
2021-04-05 03:30,0,0,0,0,0,0
2021-04-05 03:45,1,1,0,0,0,0
2021-04-05 04:00,0,0,0,0,0,0
2021-04-05 04:15,0,0,0,0,0,0
2021-04-05 04:30,1,0,1,0,0,0
2021-04-05 04:45,0,0,0,0,0,0
2021-04-05 05:00,0,0,0,0,0,0
2021-04-05 05:15,0,0,0,0,0,0
2021-04-05 05:30,3,2,1,0,0,0
2021-04-05 05:45,6,1,5,0,0,0
2021-04-05 06:00,5,2,3,0,0,0
2021-04-05 06:15,5,5,0,0,0,0
2021-04-05 06:30,5,4,1,0,0,0
2021-04-05 06:45,3,1,2,0,0,0
2021-04-05 07:00,3,3,0,0,0,0
2021-04-05 07:15,11,8,3,0,0,0
2021-04-05 07:30,3,2,1,0,0,0
2021-04-05 07:45,6,3,3,0,0,0
2021-04-05 08:00,5,4,1,0,0,0
2021-04-05 08:15,9,6,3,0,0,0
2021-04-05 08:30,4,2,2,0,0,0
2021-04-05 08:45,5,2,3,0,0,0
2021-04-05 09:00,8,7,1,0,0,0
2021-04-05 09:15,3,3,0,0,0,0
2021-04-05 09:30,13,7,6,0,0,0
2021-04-05 09:45,13,11,2,0,0,0
2021-04-05 10:00,7,4,3,0,0,0
2021-04-05 10:15,6,4,2,0,0,0
2021-04-05 10:30,13,10,3,0,0,0
2021-04-05 10:45,12,7,5,0,0,0
2021-04-05 11:00,15,11,4,0,0,0
2021-04-05 11:15,14,7,7,0,0,0
2021-04-05 11:30,9,6,3,0,0,0
2021-04-05 11:45,17,7,10,0,0,0
2021-04-05 12:00,10,7,3,0,0,0
2021-04-05 12:15,19,12,7,0,0,0
2021-04-05 12:30,22,14,8,0,0,0
2021-04-05 12:45,17,10,7,0,0,0
2021-04-05 13:00,16,16,0,0,0,0
2021-04-05 13:15,21,11,10,0,0,0
2021-04-05 13:30,17,13,4,0,0,0
2021-04-05 13:45,17,9,8,0,0,0
2021-04-05 14:00,19,12,7,0,0,0
2021-04-05 14:15,27,16,11,0,0,0
2021-04-05 14:30,20,16,4,0,0,0
2021-04-05 14:45,20,13,7,0,0,0
2021-04-05 15:00,15,5,10,0,0,0
2021-04-05 15:15,27,19,8,0,0,0
2021-04-05 15:30,29,22,7,0,0,0
2021-04-05 15:45,33,24,9,0,0,0
2021-04-05 16:00,24,13,11,0,0,0
2021-04-05 16:15,30,19,11,0,0,0
2021-04-05 16:30,28,18,10,0,0,0
2021-04-05 16:45,25,11,14,0,0,0
2021-04-05 17:00,20,9,11,0,0,0
2021-04-05 17:15,17,9,8,0,0,0
2021-04-05 17:30,26,18,8,0,0,0
2021-04-05 17:45,19,10,9,0,0,0
2021-04-05 18:00,21,10,11,0,0,0
2021-04-05 18:15,7,5,2,0,0,0
2021-04-05 18:30,16,6,10,0,0,0
2021-04-05 18:45,21,14,7,0,0,0
2021-04-05 19:00,10,3,7,0,0,0
2021-04-05 19:15,21,8,13,0,0,0
2021-04-05 19:30,24,10,14,0,0,0
2021-04-05 19:45,21,10,11,0,0,0
2021-04-05 20:00,7,4,3,0,0,0
2021-04-05 20:15,11,3,8,0,0,0
2021-04-05 20:30,16,8,8,0,0,0
2021-04-05 20:45,15,8,7,0,0,0
2021-04-05 21:00,19,13,6,0,0,0
2021-04-05 21:15,12,5,7,0,0,0
2021-04-05 21:30,13,12,1,0,0,0
2021-04-05 21:45,6,4,2,0,0,0
2021-04-05 22:00,7,2,5,0,0,0
2021-04-05 22:15,5,4,1,0,0,0
2021-04-05 22:30,5,1,4,0,0,0
2021-04-05 22:45,7,4,3,0,0,0
2021-04-05 23:00,5,4,1,0,0,0
2021-04-05 23:15,14,9,5,0,0,0
2021-04-05 23:30,0,0,0,0,0,0
2021-04-05 23:45,5,1,4,0,0,0
2021-04-06 00:00,3,1,2,0,0,0
2021-04-06 00:15,4,1,3,0,0,0
2021-04-06 00:30,2,0,2,0,0,0
2021-04-06 00:45,2,2,0,0,0,0
2021-04-06 01:00,2,1,1,0,0,0
2021-04-06 01:15,0,0,0,0,0,0
2021-04-06 01:30,0,0,0,0,0,0
2021-04-06 01:45,5,4,1,0,0,0
2021-04-06 02:00,1,1,0,0,0,0
2021-04-06 02:15,0,0,0,0,0,0
2021-04-06 02:30,1,0,1,0,0,0
2021-04-06 02:45,0,0,0,0,0,0
2021-04-06 03:00,2,0,2,0,0,0
2021-04-06 03:15,0,0,0,0,0,0
2021-04-06 03:30,0,0,0,0,0,0
2021-04-06 03:45,0,0,0,0,0,0
2021-04-06 04:00,1,1,0,0,0,0
2021-04-06 04:15,0,0,0,0,0,0
2021-04-06 04:30,1,0,1,0,0,0
2021-04-06 04:45,4,4,0,0,0,0
2021-04-06 05:00,0,0,0,0,0,0
2021-04-06 05:15,8,3,5,0,0,0
2021-04-06 05:30,9,5,4,0,0,0
2021-04-06 05:45,14,3,11,0,0,0
2021-04-06 06:00,13,10,3,0,0,0
2021-04-06 06:15,22,11,11,0,0,0
2021-04-06 06:30,34,21,13,0,0,0
2021-04-06 06:45,51,31,20,0,0,0
2021-04-06 07:00,44,31,13,0,0,0
2021-04-06 07:15,60,39,21,0,0,0
2021-04-06 07:30,78,48,30,0,0,0
2021-04-06 07:45,82,54,28,0,0,0
2021-04-06 08:00,64,49,15,0,0,0
2021-04-06 08:15,72,48,24,0,0,0
2021-04-06 08:30,71,46,25,0,0,0
2021-04-06 08:45,88,62,26,0,0,0
2021-04-06 09:00,68,43,25,0,0,0
2021-04-06 09:15,45,32,13,0,0,0
2021-04-06 09:30,61,45,16,0,0,0
2021-04-06 09:45,65,50,15,0,0,0
2021-04-06 10:00,48,34,14,0,0,0
2021-04-06 10:15,44,29,15,0,0,0
2021-04-06 10:30,55,37,18,0,0,0
2021-04-06 10:45,59,42,17,0,0,0
2021-04-06 11:00,58,39,19,0,0,0
2021-04-06 11:15,50,35,15,0,0,0
2021-04-06 11:30,41,21,20,0,0,0
2021-04-06 11:45,59,37,22,0,0,0
2021-04-06 12:00,49,27,22,0,0,0
2021-04-06 12:15,54,29,25,0,0,0
2021-04-06 12:30,51,26,25,0,0,0
2021-04-06 12:45,57,34,23,0,0,0
2021-04-06 13:00,59,29,30,0,0,0
2021-04-06 13:15,45,20,25,0,0,0
2021-04-06 13:30,47,21,26,0,0,0
2021-04-06 13:45,62,43,19,0,0,0
2021-04-06 14:00,48,29,19,0,0,0
2021-04-06 14:15,85,52,33,0,0,0
2021-04-06 14:30,54,32,22,0,0,0
2021-04-06 14:45,70,48,22,0,0,0
2021-04-06 15:00,70,35,35,0,0,0
2021-04-06 15:15,63,43,20,0,0,0
2021-04-06 15:30,80,57,23,0,0,0
2021-04-06 15:45,74,41,33,0,0,0
2021-04-06 16:00,90,53,37,0,0,0
2021-04-06 16:15,69,32,37,0,0,0
2021-04-06 16:30,92,55,37,0,0,0
2021-04-06 16:45,89,52,37,0,0,0
2021-04-06 17:00,78,34,44,0,0,0
2021-04-06 17:15,95,60,35,0,0,0
2021-04-06 17:30,68,40,28,0,0,0
2021-04-06 17:45,92,39,53,0,0,0
2021-04-06 18:00,51,25,26,0,0,0
2021-04-06 18:15,69,32,37,0,0,0
2021-04-06 18:30,59,32,27,0,0,0
2021-04-06 18:45,40,22,18,0,0,0
2021-04-06 19:00,47,21,26,0,0,0
2021-04-06 19:15,46,22,24,0,0,0
2021-04-06 19:30,32,14,18,0,0,0
2021-04-06 19:45,32,17,15,0,0,0
2021-04-06 20:00,27,12,15,0,0,0
2021-04-06 20:15,23,11,12,0,0,0
2021-04-06 20:30,20,13,7,0,0,0
2021-04-06 20:45,12,4,8,0,0,0
2021-04-06 21:00,10,6,4,0,0,0
2021-04-06 21:15,25,15,10,0,0,0
2021-04-06 21:30,9,3,6,0,0,0
2021-04-06 21:45,11,7,4,0,0,0
2021-04-06 22:00,5,3,2,0,0,0
2021-04-06 22:15,6,5,1,0,0,0
2021-04-06 22:30,10,6,4,0,0,0
2021-04-06 22:45,10,6,4,0,0,0
2021-04-06 23:00,14,7,7,0,0,0
2021-04-06 23:15,9,6,3,0,0,0
2021-04-06 23:30,10,7,3,0,0,0
2021-04-06 23:45,6,3,3,0,0,0
2021-04-07 00:00,3,3,0,0,0,0
2021-04-07 00:15,4,2,2,0,0,0
2021-04-07 00:30,4,2,2,0,0,0
2021-04-07 00:45,3,2,1,0,0,0
2021-04-07 01:00,4,2,2,0,0,0
2021-04-07 01:15,3,0,3,0,0,0
2021-04-07 01:30,3,0,3,0,0,0
2021-04-07 01:45,3,1,2,0,0,0
2021-04-07 02:00,2,0,2,0,0,0
2021-04-07 02:15,4,2,2,0,0,0
2021-04-07 02:30,0,0,0,0,0,0
2021-04-07 02:45,5,1,4,0,0,0
2021-04-07 03:00,0,0,0,0,0,0
2021-04-07 03:15,2,2,0,0,0,0
2021-04-07 03:30,0,0,0,0,0,0
2021-04-07 03:45,3,3,0,0,0,0
2021-04-07 04:00,1,0,1,0,0,0
2021-04-07 04:15,3,1,2,0,0,0
2021-04-07 04:30,1,1,0,0,0,0
2021-04-07 04:45,1,1,0,0,0,0
2021-04-07 05:00,2,0,2,0,0,0
2021-04-07 05:15,4,2,2,0,0,0
2021-04-07 05:30,10,6,4,0,0,0
2021-04-07 05:45,13,5,8,0,0,0
2021-04-07 06:00,11,7,4,0,0,0
