Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-04-03 02:30,0,0,0,0,0,0
2019-04-03 02:45,0,0,0,0,0,0
2019-04-03 03:00,1,0,1,0,0,0
2019-04-03 03:15,0,0,0,0,0,0
2019-04-03 03:30,2,0,2,0,0,0
2019-04-03 03:45,0,0,0,0,0,0
2019-04-03 04:00,2,1,1,0,0,0
2019-04-03 04:15,0,0,0,0,0,0
2019-04-03 04:30,0,0,0,0,0,0
2019-04-03 04:45,2,1,1,0,0,0
2019-04-03 05:00,3,2,1,0,0,0
2019-04-03 05:15,3,3,0,0,0,0
2019-04-03 05:30,12,7,5,0,0,0
2019-04-03 05:45,15,8,7,0,0,0
2019-04-03 06:00,14,10,4,0,0,0
2019-04-03 06:15,20,13,7,0,0,0
2019-04-03 06:30,47,31,16,0,0,0
2019-04-03 06:45,75,57,18,0,0,0
2019-04-03 07:00,96,71,25,0,0,0
2019-04-03 07:15,181,148,33,0,0,0
2019-04-03 07:30,332,288,44,0,0,0
2019-04-03 07:45,249,190,59,0,0,0
2019-04-03 08:00,187,146,41,0,0,0
2019-04-03 08:15,136,108,28,0,0,0
2019-04-03 08:30,147,114,33,0,0,0
2019-04-03 08:45,170,140,30,0,0,0
2019-04-03 09:00,105,86,19,0,0,0
2019-04-03 09:15,109,90,19,0,0,0
2019-04-03 09:30,124,99,25,0,0,0
2019-04-03 09:45,179,152,27,0,0,0
2019-04-03 10:00,107,82,25,0,0,0
2019-04-03 10:15,78,58,20,0,0,0
2019-04-03 10:30,77,54,23,0,0,0
2019-04-03 10:45,86,53,33,0,0,0
2019-04-03 11:00,73,45,28,0,0,0
2019-04-03 11:15,86,46,40,0,0,0
2019-04-03 11:30,83,54,29,0,0,0
2019-04-03 11:45,93,65,28,0,0,0
2019-04-03 12:00,94,45,49,0,0,0
2019-04-03 12:15,104,48,56,0,0,0
2019-04-03 12:30,115,46,69,0,0,0
2019-04-03 12:45,114,59,55,0,0,0
2019-04-03 13:00,141,76,65,0,0,0
2019-04-03 13:15,134,51,83,0,0,0
2019-04-03 13:30,96,57,39,0,0,0
2019-04-03 13:45,140,80,60,0,0,0
2019-04-03 14:00,132,43,89,0,0,0
2019-04-03 14:15,118,43,75,0,0,0
2019-04-03 14:30,93,44,49,0,0,0
2019-04-03 14:45,120,57,63,0,0,0
2019-04-03 15:00,124,49,75,0,0,0
2019-04-03 15:15,107,60,47,0,0,0
2019-04-03 15:30,129,65,64,0,0,0
2019-04-03 15:45,173,84,89,0,0,0
2019-04-03 16:00,180,75,105,0,0,0
2019-04-03 16:15,150,79,71,0,0,0
2019-04-03 16:30,132,66,66,0,0,0
2019-04-03 16:45,142,69,73,0,0,0
2019-04-03 17:00,154,75,79,0,0,0
2019-04-03 17:15,139,65,74,0,0,0
2019-04-03 17:30,144,63,81,0,0,0
2019-04-03 17:45,180,88,92,0,0,0
2019-04-03 18:00,162,71,91,0,0,0
2019-04-03 18:15,138,60,78,0,0,0
2019-04-03 18:30,124,67,57,0,0,0
2019-04-03 18:45,133,68,65,0,0,0
2019-04-03 19:00,143,69,74,0,0,0
2019-04-03 19:15,123,62,61,0,0,0
2019-04-03 19:30,124,75,49,0,0,0
2019-04-03 19:45,93,50,43,0,0,0
2019-04-03 20:00,82,35,47,0,0,0
2019-04-03 20:15,62,29,33,0,0,0
2019-04-03 20:30,63,32,31,0,0,0
2019-04-03 20:45,55,26,29,0,0,0
2019-04-03 21:00,61,32,29,0,0,0
2019-04-03 21:15,58,31,27,0,0,0
2019-04-03 21:30,65,20,45,0,0,0
2019-04-03 21:45,64,23,41,0,0,0
2019-04-03 22:00,72,29,43,0,0,0
2019-04-03 22:15,30,6,24,0,0,0
2019-04-03 22:30,31,5,26,0,0,0
2019-04-03 22:45,48,32,16,0,0,0
2019-04-03 23:00,31,15,16,0,0,0
2019-04-03 23:15,22,10,12,0,0,0
2019-04-03 23:30,28,13,15,0,0,0
2019-04-03 23:45,25,8,17,0,0,0
2019-04-04 00:00,15,2,13,0,0,0
2019-04-04 00:15,14,6,8,0,0,0
2019-04-04 00:30,30,27,3,0,0,0
2019-04-04 00:45,19,13,6,0,0,0
2019-04-04 01:00,23,14,9,0,0,0
2019-04-04 01:15,7,3,4,0,0,0
2019-04-04 01:30,10,0,10,0,0,0
2019-04-04 01:45,5,3,2,0,0,0
2019-04-04 02:00,4,0,4,0,0,0
2019-04-04 02:15,8,1,7,0,0,0
2019-04-04 02:30,3,0,3,0,0,0
2019-04-04 02:45,5,0,5,0,0,0
2019-04-04 03:00,9,3,6,0,0,0
2019-04-04 03:15,6,0,6,0,0,0
2019-04-04 03:30,5,1,4,0,0,0
2019-04-04 03:45,1,0,1,0,0,0
2019-04-04 04:00,7,3,4,0,0,0
2019-04-04 04:15,3,1,2,0,0,0
2019-04-04 04:30,0,0,0,0,0,0
2019-04-04 04:45,1,0,1,0,0,0
2019-04-04 05:00,2,0,2,0,0,0
2019-04-04 05:15,5,0,5,0,0,0
2019-04-04 05:30,11,8,3,0,0,0
2019-04-04 05:45,17,9,8,0,0,0
2019-04-04 06:00,17,14,3,0,0,0
2019-04-04 06:15,17,9,8,0,0,0
2019-04-04 06:30,43,30,13,0,0,0
2019-04-04 06:45,66,51,15,0,0,0
2019-04-04 07:00,75,55,20,0,0,0
2019-04-04 07:15,166,129,37,0,0,0
2019-04-04 07:30,341,292,49,0,0,0
2019-04-04 07:45,232,168,64,0,0,0
2019-04-04 08:00,177,145,32,0,0,0
2019-04-04 08:15,162,127,35,0,0,0
2019-04-04 08:30,144,120,24,0,0,0
2019-04-04 08:45,129,95,34,0,0,0
2019-04-04 09:00,101,80,21,0,0,0
2019-04-04 09:15,115,84,31,0,0,0
2019-04-04 09:30,93,71,22,0,0,0
2019-04-04 09:45,147,117,30,0,0,0
2019-04-04 10:00,99,77,22,0,0,0
2019-04-04 10:15,74,54,20,0,0,0
2019-04-04 10:30,67,39,28,0,0,0
2019-04-04 10:45,77,46,31,0,0,0
2019-04-04 11:00,64,33,31,0,0,0
2019-04-04 11:15,73,47,26,0,0,0
2019-04-04 11:30,87,55,32,0,0,0
2019-04-04 11:45,121,83,38,0,0,0
2019-04-04 12:00,97,54,43,0,0,0
2019-04-04 12:15,87,44,43,0,0,0
2019-04-04 12:30,83,36,47,0,0,0
2019-04-04 12:45,105,42,63,0,0,0
2019-04-04 13:00,107,54,53,0,0,0
2019-04-04 13:15,94,44,50,0,0,0
2019-04-04 13:30,115,61,54,0,0,0
2019-04-04 13:45,119,63,56,0,0,0
2019-04-04 14:00,132,45,87,0,0,0
2019-04-04 14:15,88,41,47,0,0,0
2019-04-04 14:30,87,45,42,0,0,0
2019-04-04 14:45,114,52,62,0,0,0
2019-04-04 15:00,110,53,57,0,0,0
2019-04-04 15:15,90,51,39,0,0,0
2019-04-04 15:30,109,52,57,0,0,0
2019-04-04 15:45,150,64,86,0,0,0
2019-04-04 16:00,140,73,67,0,0,0
2019-04-04 16:15,153,84,69,0,0,0
2019-04-04 16:30,160,76,84,0,0,0
2019-04-04 16:45,120,53,67,0,0,0
2019-04-04 17:00,118,61,57,0,0,0
2019-04-04 17:15,98,43,55,0,0,0
2019-04-04 17:30,109,47,62,0,0,0
2019-04-04 17:45,175,75,100,0,0,0
2019-04-04 18:00,131,56,75,0,0,0
2019-04-04 18:15,125,56,69,0,0,0
2019-04-04 18:30,114,42,72,0,0,0
2019-04-04 18:45,122,57,65,0,0,0
2019-04-04 19:00,108,44,64,0,0,0
2019-04-04 19:15,96,46,50,0,0,0
2019-04-04 19:30,86,42,44,0,0,0
2019-04-04 19:45,105,47,58,0,0,0
2019-04-04 20:00,82,31,51,0,0,0
2019-04-04 20:15,54,16,38,0,0,0
2019-04-04 20:30,49,25,24,0,0,0
2019-04-04 20:45,35,21,14,0,0,0
2019-04-04 21:00,45,28,17,0,0,0
2019-04-04 21:15,32,17,15,0,0,0
2019-04-04 21:30,40,22,18,0,0,0
2019-04-04 21:45,38,20,18,0,0,0
2019-04-04 22:00,48,15,33,0,0,0
2019-04-04 22:15,51,19,32,0,0,0
2019-04-04 22:30,58,36,22,0,0,0
2019-04-04 22:45,39,23,16,0,0,0
2019-04-04 23:00,24,11,13,0,0,0
2019-04-04 23:15,21,3,18,0,0,0
2019-04-04 23:30,13,7,6,0,0,0
2019-04-04 23:45,21,10,11,0,0,0
2019-04-05 00:00,14,7,7,0,0,0
2019-04-05 00:15,5,4,1,0,0,0
2019-04-05 00:30,7,3,4,0,0,0
2019-04-05 00:45,5,1,4,0,0,0
2019-04-05 01:00,6,4,2,0,0,0
2019-04-05 01:15,1,0,1,0,0,0
2019-04-05 01:30,5,2,3,0,0,0
2019-04-05 01:45,7,6,1,0,0,0
2019-04-05 02:00,2,0,2,0,0,0
2019-04-05 02:15,1,1,0,0,0,0
2019-04-05 02:30,3,2,1,0,0,0
2019-04-05 02:45,2,2,0,0,0,0
2019-04-05 03:00,2,0,2,0,0,0
2019-04-05 03:15,2,2,0,0,0,0
2019-04-05 03:30,3,1,2,0,0,0
2019-04-05 03:45,1,1,0,0,0,0
2019-04-05 04:00,0,0,0,0,0,0
2019-04-05 04:15,2,0,2,0,0,0
2019-04-05 04:30,0,0,0,0,0,0
2019-04-05 04:45,3,1,2,0,0,0
2019-04-05 05:00,0,0,0,0,0,0
2019-04-05 05:15,6,5,1,0,0,0
2019-04-05 05:30,8,5,3,0,0,0
2019-04-05 05:45,10,5,5,0,0,0
2019-04-05 06:00,11,6,5,0,0,0
2019-04-05 06:15,21,11,10,0,0,0
2019-04-05 06:30,32,20,12,0,0,0
2019-04-05 06:45,60,43,17,0,0,0
2019-04-05 07:00,64,49,15,0,0,0
2019-04-05 07:15,167,126,41,0,0,0
2019-04-05 07:30,291,243,48,0,0,0
2019-04-05 07:45,214,168,46,0,0,0
2019-04-05 08:00,146,112,34,0,0,0
2019-04-05 08:15,110,77,33,0,0,0
2019-04-05 08:30,107,81,26,0,0,0
2019-04-05 08:45,138,112,26,0,0,0
2019-04-05 09:00,87,70,17,0,0,0
2019-04-05 09:15,76,55,21,0,0,0
2019-04-05 09:30,93,71,22,0,0,0
2019-04-05 09:45,128,105,23,0,0,0
2019-04-05 10:00,83,65,18,0,0,0
2019-04-05 10:15,67,45,22,0,0,0
2019-04-05 10:30,67,48,19,0,0,0
2019-04-05 10:45,80,48,32,0,0,0
2019-04-05 11:00,81,60,21,0,0,0
2019-04-05 11:15,80,58,22,0,0,0
2019-04-05 11:30,76,45,31,0,0,0
2019-04-05 11:45,123,77,46,0,0,0
2019-04-05 12:00,77,48,29,0,0,0
2019-04-05 12:15,114,56,58,0,0,0
2019-04-05 12:30,127,65,62,0,0,0
2019-04-05 12:45,129,66,63,0,0,0
2019-04-05 13:00,131,57,74,0,0,0
2019-04-05 13:15,182,87,95,0,0,0
2019-04-05 13:30,121,67,54,0,0,0
2019-04-05 13:45,148,77,71,0,0,0
2019-04-05 14:00,146,60,86,0,0,0
2019-04-05 14:15,112,59,53,0,0,0
2019-04-05 14:30,114,50,64,0,0,0
2019-04-05 14:45,188,115,73,0,0,0
2019-04-05 15:00,113,66,47,0,0,0
2019-04-05 15:15,124,64,60,0,0,0
2019-04-05 15:30,113,56,57,0,0,0
2019-04-05 15:45,152,87,65,0,0,0
2019-04-05 16:00,122,79,43,0,0,0
2019-04-05 16:15,121,60,61,0,0,0
2019-04-05 16:30,121,60,61,0,0,0
2019-04-05 16:45,116,62,54,0,0,0
2019-04-05 17:00,135,64,71,0,0,0
2019-04-05 17:15,99,49,50,0,0,0
2019-04-05 17:30,121,71,50,0,0,0
2019-04-05 17:45,134,64,70,0,0,0
2019-04-05 18:00,149,83,66,0,0,0
2019-04-05 18:15,123,53,70,0,0,0
2019-04-05 18:30,130,75,55,0,0,0
2019-04-05 18:45,114,64,50,0,0,0
2019-04-05 19:00,100,45,55,0,0,0
2019-04-05 19:15,103,58,45,0,0,0
2019-04-05 19:30,77,34,43,0,0,0
2019-04-05 19:45,96,56,40,0,0,0
2019-04-05 20:00,80,56,24,0,0,0
2019-04-05 20:15,74,43,31,0,0,0
2019-04-05 20:30,67,36,31,0,0,0
2019-04-05 20:45,53,29,24,0,0,0
2019-04-05 21:00,56,35,21,0,0,0
2019-04-05 21:15,54,30,24,0,0,0
2019-04-05 21:30,48,25,23,0,0,0
2019-04-05 21:45,47,18,29,0,0,0
2019-04-05 22:00,54,26,28,0,0,0
2019-04-05 22:15,41,22,19,0,0,0
2019-04-05 22:30,42,18,24,0,0,0
2019-04-05 22:45,35,13,22,0,0,0
2019-04-05 23:00,40,19,21,0,0,0
2019-04-05 23:15,51,25,26,0,0,0
2019-04-05 23:30,51,25,26,0,0,0
2019-04-05 23:45,35,12,23,0,0,0
2019-04-06 00:00,22,14,8,0,0,0
2019-04-06 00:15,22,16,6,0,0,0
2019-04-06 00:30,41,17,24,0,0,0
2019-04-06 00:45,19,6,13,0,0,0
2019-04-06 01:00,26,13,13,0,0,0
2019-04-06 01:15,19,9,10,0,0,0
2019-04-06 01:30,15,8,7,0,0,0
2019-04-06 01:45,24,10,14,0,0,0
2019-04-06 02:00,17,12,5,0,0,0
2019-04-06 02:15,16,7,9,0,0,0
2019-04-06 02:30,14,5,9,0,0,0
2019-04-06 02:45,13,3,10,0,0,0
2019-04-06 03:00,5,0,5,0,0,0
2019-04-06 03:15,13,2,11,0,0,0
2019-04-06 03:30,9,4,5,0,0,0
2019-04-06 03:45,11,7,4,0,0,0
2019-04-06 04:00,3,1,2,0,0,0
2019-04-06 04:15,1,0,1,0,0,0
2019-04-06 04:30,2,0,2,0,0,0
2019-04-06 04:45,9,6,3,0,0,0
2019-04-06 05:00,3,1,2,0,0,0
2019-04-06 05:15,4,3,1,0,0,0
2019-04-06 05:30,16,12,4,0,0,0
2019-04-06 05:45,8,5,3,0,0,0
2019-04-06 06:00,7,5,2,0,0,0
2019-04-06 06:15,8,4,4,0,0,0
2019-04-06 06:30,6,4,2,0,0,0
2019-04-06 06:45,8,7,1,0,0,0
2019-04-06 07:00,10,7,3,0,0,0
2019-04-06 07:15,19,13,6,0,0,0
2019-04-06 07:30,18,11,7,0,0,0
2019-04-06 07:45,33,22,11,0,0,0
2019-04-06 08:00,30,19,11,0,0,0
2019-04-06 08:15,29,20,9,0,0,0
2019-04-06 08:30,56,42,14,0,0,0
2019-04-06 08:45,80,61,19,0,0,0
2019-04-06 09:00,60,49,11,0,0,0
2019-04-06 09:15,77,53,24,0,0,0
2019-04-06 09:30,81,66,15,0,0,0
2019-04-06 09:45,156,126,30,0,0,0
2019-04-06 10:00,109,94,15,0,0,0
2019-04-06 10:15,118,96,22,0,0,0
2019-04-06 10:30,152,124,28,0,0,0
2019-04-06 10:45,152,116,36,0,0,0
2019-04-06 11:00,137,100,37,0,0,0
2019-04-06 11:15,154,111,43,0,0,0
2019-04-06 11:30,155,108,47,0,0,0
2019-04-06 11:45,169,118,51,0,0,0
2019-04-06 12:00,155,99,56,0,0,0
2019-04-06 12:15,150,98,52,0,0,0
2019-04-06 12:30,172,110,62,0,0,0
2019-04-06 12:45,168,94,74,0,0,0
2019-04-06 13:00,160,81,79,0,0,0
2019-04-06 13:15,156,89,67,0,0,0
2019-04-06 13:30,182,102,80,0,0,0
2019-04-06 13:45,170,97,73,0,0,0
2019-04-06 14:00,130,67,63,0,0,0
2019-04-06 14:15,175,82,93,0,0,0
2019-04-06 14:30,124,55,69,0,0,0
2019-04-06 14:45,139,74,65,0,0,0
2019-04-06 15:00,137,65,72,0,0,0
2019-04-06 15:15,130,69,61,0,0,0
2019-04-06 15:30,123,62,61,0,0,0
2019-04-06 15:45,122,66,56,0,0,0
2019-04-06 16:00,126,64,62,0,0,0
2019-04-06 16:15,113,77,36,0,0,0
2019-04-06 16:30,107,54,53,0,0,0
2019-04-06 16:45,113,60,53,0,0,0
2019-04-06 17:00,127,62,65,0,0,0
2019-04-06 17:15,116,72,44,0,0,0
2019-04-06 17:30,124,63,61,0,0,0
2019-04-06 17:45,182,104,78,0,0,0
2019-04-06 18:00,149,62,87,0,0,0
2019-04-06 18:15,135,73,62,0,0,0
2019-04-06 18:30,107,48,59,0,0,0
2019-04-06 18:45,111,62,49,0,0,0
2019-04-06 19:00,111,59,52,0,0,0
2019-04-06 19:15,98,50,48,0,0,0
2019-04-06 19:30,64,37,27,0,0,0
2019-04-06 19:45,99,50,49,0,0,0
2019-04-06 20:00,82,41,41,0,0,0
2019-04-06 20:15,90,52,38,0,0,0
2019-04-06 20:30,88,38,50,0,0,0
2019-04-06 20:45,82,58,24,0,0,0
2019-04-06 21:00,62,41,21,0,0,0
2019-04-06 21:15,59,31,28,0,0,0
2019-04-06 21:30,59,33,26,0,0,0
2019-04-06 21:45,48,26,22,0,0,0
2019-04-06 22:00,71,45,26,0,0,0
2019-04-06 22:15,57,31,26,0,0,0
2019-04-06 22:30,47,20,27,0,0,0
2019-04-06 22:45,42,18,24,0,0,0
2019-04-06 23:00,52,26,26,0,0,0
2019-04-06 23:15,48,25,23,0,0,0
2019-04-06 23:30,40,18,22,0,0,0
2019-04-06 23:45,43,13,30,0,0,0
2019-04-07 00:00,27,7,20,0,0,0
2019-04-07 00:15,37,14,23,0,0,0
2019-04-07 00:30,36,15,21,0,0,0
2019-04-07 00:45,35,21,14,0,0,0
2019-04-07 01:00,32,12,20,0,0,0
2019-04-07 01:15,39,24,15,0,0,0
2019-04-07 01:30,19,5,14,0,0,0
2019-04-07 01:45,21,8,13,0,0,0
2019-04-07 02:00,22,10,12,0,0,0
2019-04-07 02:15,14,4,10,0,0,0
2019-04-07 02:30,17,5,12,0,0,0
2019-04-07 02:45,16,6,10,0,0,0
2019-04-07 03:00,13,5,8,0,0,0
2019-04-07 03:15,18,4,14,0,0,0
2019-04-07 03:30,12,4,8,0,0,0
2019-04-07 03:45,6,6,0,0,0,0
2019-04-07 04:00,5,0,5,0,0,0
2019-04-07 04:15,7,0,7,0,0,0
2019-04-07 04:30,3,3,0,0,0,0
2019-04-07 04:45,6,2,4,0,0,0
2019-04-07 05:00,3,0,3,0,0,0
2019-04-07 05:15,2,1,1,0,0,0
2019-04-07 05:30,6,4,2,0,0,0
2019-04-07 05:45,5,0,5,0,0,0
2019-04-07 06:00,7,3,4,0,0,0
