Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-06-02 07:00,94,64,30,0,0,0
2020-06-02 07:15,90,50,40,0,0,0
2020-06-02 07:30,134,94,40,0,0,0
2020-06-02 07:45,154,113,41,0,0,0
2020-06-02 08:00,136,91,45,0,0,0
2020-06-02 08:15,113,75,38,0,0,0
2020-06-02 08:30,99,69,30,0,0,0
2020-06-02 08:45,135,108,27,0,0,0
2020-06-02 09:00,113,83,30,0,0,0
2020-06-02 09:15,109,81,28,0,0,0
2020-06-02 09:30,105,79,26,0,0,0
2020-06-02 09:45,151,107,44,0,0,0
2020-06-02 10:00,111,80,31,0,0,0
2020-06-02 10:15,125,94,31,0,0,0
2020-06-02 10:30,99,71,28,0,0,0
2020-06-02 10:45,122,80,42,0,0,0
2020-06-02 11:00,120,77,43,0,0,0
2020-06-02 11:15,149,97,52,0,0,0
2020-06-02 11:30,107,57,50,0,0,0
2020-06-02 11:45,136,89,47,0,0,0
2020-06-02 12:00,141,78,63,0,0,0
2020-06-02 12:15,117,63,54,0,0,0
2020-06-02 12:30,153,86,67,0,0,0
2020-06-02 12:45,127,71,56,0,0,0
2020-06-02 13:00,137,73,64,0,0,0
2020-06-02 13:15,136,60,76,0,0,0
2020-06-02 13:30,140,73,67,0,0,0
2020-06-02 13:45,142,77,65,0,0,0
2020-06-02 14:00,127,63,64,0,0,0
2020-06-02 14:15,129,70,59,0,0,0
2020-06-02 14:30,167,80,87,0,0,0
2020-06-02 14:45,171,95,76,0,0,0
2020-06-02 15:00,142,72,70,0,0,0
2020-06-02 15:15,160,82,78,0,0,0
2020-06-02 15:30,153,72,81,0,0,0
2020-06-02 15:45,186,99,87,0,0,0
2020-06-02 16:00,184,100,84,0,0,0
2020-06-02 16:15,228,128,100,0,0,0
2020-06-02 16:30,183,101,82,0,0,0
2020-06-02 16:45,236,122,114,0,0,0
2020-06-02 17:00,225,109,116,0,0,0
2020-06-02 17:15,191,98,93,0,0,0
2020-06-02 17:30,175,73,102,0,0,0
2020-06-02 17:45,199,109,90,0,0,0
2020-06-02 18:00,156,84,72,0,0,0
2020-06-02 18:15,143,68,75,0,0,0
2020-06-02 18:30,153,71,82,0,0,0
2020-06-02 18:45,158,89,69,0,0,0
2020-06-02 19:00,110,47,63,0,0,0
2020-06-02 19:15,117,59,58,0,0,0
2020-06-02 19:30,102,66,36,0,0,0
2020-06-02 19:45,104,46,58,0,0,0
2020-06-02 20:00,101,55,46,0,0,0
2020-06-02 20:15,78,45,33,0,0,0
2020-06-02 20:30,66,36,30,0,0,0
2020-06-02 20:45,61,33,28,0,0,0
2020-06-02 21:00,54,24,30,0,0,0
2020-06-02 21:15,55,31,24,0,0,0
2020-06-02 21:30,44,25,19,0,0,0
2020-06-02 21:45,42,22,20,0,0,0
2020-06-02 22:00,44,23,21,0,0,0
2020-06-02 22:15,36,22,14,0,0,0
2020-06-02 22:30,42,24,18,0,0,0
2020-06-02 22:45,37,18,19,0,0,0
2020-06-02 23:00,26,18,8,0,0,0
2020-06-02 23:15,24,16,8,0,0,0
2020-06-02 23:30,18,11,7,0,0,0
2020-06-02 23:45,6,6,0,0,0,0
2020-06-03 00:00,23,22,1,0,0,0
2020-06-03 00:15,8,4,4,0,0,0
2020-06-03 00:30,1,0,1,0,0,0
2020-06-03 00:45,6,4,2,0,0,0
2020-06-03 01:00,6,3,3,0,0,0
2020-06-03 01:15,3,1,2,0,0,0
2020-06-03 01:30,3,1,2,0,0,0
2020-06-03 01:45,1,1,0,0,0,0
2020-06-03 02:00,0,0,0,0,0,0
2020-06-03 02:15,1,1,0,0,0,0
2020-06-03 02:30,0,0,0,0,0,0
2020-06-03 02:45,0,0,0,0,0,0
2020-06-03 03:00,2,1,1,0,0,0
2020-06-03 03:15,1,0,1,0,0,0
2020-06-03 03:30,0,0,0,0,0,0
2020-06-03 03:45,2,2,0,0,0,0
2020-06-03 04:00,0,0,0,0,0,0
2020-06-03 04:15,1,0,1,0,0,0
2020-06-03 04:30,1,0,1,0,0,0
2020-06-03 04:45,3,2,1,0,0,0
2020-06-03 05:00,1,0,1,0,0,0
2020-06-03 05:15,5,2,3,0,0,0
2020-06-03 05:30,17,8,9,0,0,0
2020-06-03 05:45,21,12,9,0,0,0
2020-06-03 06:00,26,20,6,0,0,0
2020-06-03 06:15,24,12,12,0,0,0
2020-06-03 06:30,58,43,15,0,0,0
2020-06-03 06:45,72,51,21,0,0,0
2020-06-03 07:00,87,62,25,0,0,0
2020-06-03 07:15,134,85,49,0,0,0
2020-06-03 07:30,141,92,49,0,0,0
2020-06-03 07:45,159,105,54,0,0,0
2020-06-03 08:00,151,101,50,0,0,0
2020-06-03 08:15,137,94,43,0,0,0
2020-06-03 08:30,137,105,32,0,0,0
2020-06-03 08:45,134,101,33,0,0,0
2020-06-03 09:00,107,76,31,0,0,0
2020-06-03 09:15,127,93,34,0,0,0
2020-06-03 09:30,117,84,33,0,0,0
2020-06-03 09:45,139,94,45,0,0,0
2020-06-03 10:00,125,87,38,0,0,0
2020-06-03 10:15,127,96,31,0,0,0
2020-06-03 10:30,159,110,49,0,0,0
2020-06-03 10:45,153,102,51,0,0,0
2020-06-03 11:00,135,79,56,0,0,0
2020-06-03 11:15,141,89,52,0,0,0
2020-06-03 11:30,146,83,63,0,0,0
2020-06-03 11:45,142,92,50,0,0,0
2020-06-03 12:00,126,76,50,0,0,0
2020-06-03 12:15,123,72,51,0,0,0
2020-06-03 12:30,132,66,66,0,0,0
2020-06-03 12:45,177,88,89,0,0,0
2020-06-03 13:00,172,90,82,0,0,0
2020-06-03 13:15,130,44,86,0,0,0
2020-06-03 13:30,141,74,67,0,0,0
2020-06-03 13:45,151,79,72,0,0,0
2020-06-03 14:00,173,78,95,0,0,0
2020-06-03 14:15,143,67,76,0,0,0
2020-06-03 14:30,140,72,68,0,0,0
2020-06-03 14:45,151,79,72,0,0,0
2020-06-03 15:00,122,64,58,0,0,0
2020-06-03 15:15,139,73,66,0,0,0
2020-06-03 15:30,145,63,82,0,0,0
2020-06-03 15:45,192,102,90,0,0,0
2020-06-03 16:00,180,90,90,0,0,0
2020-06-03 16:15,167,93,74,0,0,0
2020-06-03 16:30,217,118,99,0,0,0
2020-06-03 16:45,208,107,101,0,0,0
2020-06-03 17:00,189,91,98,0,0,0
2020-06-03 17:15,184,79,105,0,0,0
2020-06-03 17:30,173,88,85,0,0,0
2020-06-03 17:45,182,96,86,0,0,0
2020-06-03 18:00,167,81,86,0,0,0
2020-06-03 18:15,145,64,81,0,0,0
2020-06-03 18:30,149,74,75,0,0,0
2020-06-03 18:45,138,73,65,0,0,0
2020-06-03 19:00,150,72,78,0,0,0
2020-06-03 19:15,143,64,79,0,0,0
2020-06-03 19:30,103,61,42,0,0,0
2020-06-03 19:45,106,64,42,0,0,0
2020-06-03 20:00,89,43,46,0,0,0
2020-06-03 20:15,70,41,29,0,0,0
2020-06-03 20:30,65,30,35,0,0,0
2020-06-03 20:45,41,22,19,0,0,0
2020-06-03 21:00,51,23,28,0,0,0
2020-06-03 21:15,46,29,17,0,0,0
2020-06-03 21:30,50,21,29,0,0,0
2020-06-03 21:45,42,27,15,0,0,0
2020-06-03 22:00,44,22,22,0,0,0
2020-06-03 22:15,49,21,28,0,0,0
2020-06-03 22:30,39,19,20,0,0,0
2020-06-03 22:45,32,15,17,0,0,0
2020-06-03 23:00,28,17,11,0,0,0
2020-06-03 23:15,27,16,11,0,0,0
2020-06-03 23:30,8,3,5,0,0,0
2020-06-03 23:45,16,12,4,0,0,0
2020-06-04 00:00,21,11,10,0,0,0
2020-06-04 00:15,9,2,7,0,0,0
2020-06-04 00:30,11,6,5,0,0,0
2020-06-04 00:45,7,5,2,0,0,0
2020-06-04 01:00,6,3,3,0,0,0
2020-06-04 01:15,4,2,2,0,0,0
2020-06-04 01:30,6,2,4,0,0,0
2020-06-04 01:45,2,2,0,0,0,0
2020-06-04 02:00,2,2,0,0,0,0
2020-06-04 02:15,5,4,1,0,0,0
2020-06-04 02:30,0,0,0,0,0,0
2020-06-04 02:45,3,2,1,0,0,0
2020-06-04 03:00,1,0,1,0,0,0
2020-06-04 03:15,2,0,2,0,0,0
2020-06-04 03:30,1,1,0,0,0,0
2020-06-04 03:45,0,0,0,0,0,0
2020-06-04 04:00,1,1,0,0,0,0
2020-06-04 04:15,0,0,0,0,0,0
2020-06-04 04:30,1,0,1,0,0,0
2020-06-04 04:45,2,1,1,0,0,0
2020-06-04 05:00,1,0,1,0,0,0
2020-06-04 05:15,1,0,1,0,0,0
2020-06-04 05:30,22,10,12,0,0,0
2020-06-04 05:45,17,10,7,0,0,0
2020-06-04 06:00,25,16,9,0,0,0
2020-06-04 06:15,17,10,7,0,0,0
2020-06-04 06:30,40,25,15,0,0,0
2020-06-04 06:45,64,41,23,0,0,0
2020-06-04 07:00,75,53,22,0,0,0
2020-06-04 07:15,98,64,34,0,0,0
2020-06-04 07:30,180,132,48,0,0,0
2020-06-04 07:45,158,100,58,0,0,0
2020-06-04 08:00,93,71,22,0,0,0
2020-06-04 08:15,136,98,38,0,0,0
2020-06-04 08:30,130,100,30,0,0,0
2020-06-04 08:45,106,77,29,0,0,0
2020-06-04 09:00,85,62,23,0,0,0
2020-06-04 09:15,103,78,25,0,0,0
2020-06-04 09:30,83,77,6,0,0,0
2020-06-04 09:45,111,77,34,0,0,0
2020-06-04 10:00,89,63,26,0,0,0
2020-06-04 10:15,93,64,29,0,0,0
2020-06-04 10:30,93,52,41,0,0,0
2020-06-04 10:45,106,72,34,0,0,0
2020-06-04 11:00,113,70,43,0,0,0
2020-06-04 11:15,103,53,50,0,0,0
2020-06-04 11:30,95,41,54,0,0,0
2020-06-04 11:45,92,54,38,0,0,0
2020-06-04 12:00,99,58,41,0,0,0
2020-06-04 12:15,94,49,45,0,0,0
2020-06-04 12:30,97,51,46,0,0,0
2020-06-04 12:45,115,72,43,0,0,0
2020-06-04 13:00,117,56,61,0,0,0
2020-06-04 13:15,69,27,42,0,0,0
2020-06-04 13:30,92,51,41,0,0,0
2020-06-04 13:45,95,57,38,0,0,0
2020-06-04 14:00,92,44,48,0,0,0
2020-06-04 14:15,100,58,42,0,0,0
2020-06-04 14:30,104,69,35,0,0,0
2020-06-04 14:45,120,66,54,0,0,0
2020-06-04 15:00,124,61,63,0,0,0
2020-06-04 15:15,120,53,67,0,0,0
2020-06-04 15:30,107,63,44,0,0,0
2020-06-04 15:45,127,59,68,0,0,0
2020-06-04 16:00,155,87,68,0,0,0
2020-06-04 16:15,134,80,54,0,0,0
2020-06-04 16:30,134,66,68,0,0,0
2020-06-04 16:45,135,78,57,0,0,0
2020-06-04 17:00,152,71,81,0,0,0
2020-06-04 17:15,148,64,84,0,0,0
2020-06-04 17:30,124,64,60,0,0,0
2020-06-04 17:45,129,51,78,0,0,0
2020-06-04 18:00,96,39,57,0,0,0
2020-06-04 18:15,97,48,49,0,0,0
2020-06-04 18:30,86,35,51,0,0,0
2020-06-04 18:45,86,39,47,0,0,0
2020-06-04 19:00,78,35,43,0,0,0
2020-06-04 19:15,76,27,49,0,0,0
2020-06-04 19:30,66,32,34,0,0,0
2020-06-04 19:45,73,31,42,0,0,0
2020-06-04 20:00,47,23,24,0,0,0
2020-06-04 20:15,34,11,23,0,0,0
2020-06-04 20:30,31,12,19,0,0,0
2020-06-04 20:45,26,10,16,0,0,0
2020-06-04 21:00,31,20,11,0,0,0
2020-06-04 21:15,26,16,10,0,0,0
2020-06-04 21:30,30,17,13,0,0,0
2020-06-04 21:45,24,12,12,0,0,0
2020-06-04 22:00,22,11,11,0,0,0
2020-06-04 22:15,30,24,6,0,0,0
2020-06-04 22:30,32,23,9,0,0,0
2020-06-04 22:45,21,12,9,0,0,0
2020-06-04 23:00,20,13,7,0,0,0
2020-06-04 23:15,26,18,8,0,0,0
2020-06-04 23:30,9,5,4,0,0,0
2020-06-04 23:45,8,4,4,0,0,0
2020-06-05 00:00,15,6,9,0,0,0
2020-06-05 00:15,9,5,4,0,0,0
2020-06-05 00:30,5,2,3,0,0,0
2020-06-05 00:45,2,0,2,0,0,0
2020-06-05 01:00,4,3,1,0,0,0
2020-06-05 01:15,5,1,4,0,0,0
2020-06-05 01:30,2,0,2,0,0,0
2020-06-05 01:45,5,4,1,0,0,0
2020-06-05 02:00,4,1,3,0,0,0
2020-06-05 02:15,2,1,1,0,0,0
2020-06-05 02:30,3,2,1,0,0,0
2020-06-05 02:45,6,6,0,0,0,0
2020-06-05 03:00,2,0,2,0,0,0
2020-06-05 03:15,2,0,2,0,0,0
2020-06-05 03:30,2,2,0,0,0,0
2020-06-05 03:45,1,0,1,0,0,0
2020-06-05 04:00,0,0,0,0,0,0
2020-06-05 04:15,0,0,0,0,0,0
2020-06-05 04:30,0,0,0,0,0,0
2020-06-05 04:45,3,1,2,0,0,0
2020-06-05 05:00,1,1,0,0,0,0
2020-06-05 05:15,5,3,2,0,0,0
2020-06-05 05:30,12,8,4,0,0,0
2020-06-05 05:45,23,9,14,0,0,0
2020-06-05 06:00,16,11,5,0,0,0
2020-06-05 06:15,16,8,8,0,0,0
2020-06-05 06:30,23,14,9,0,0,0
2020-06-05 06:45,57,37,20,0,0,0
2020-06-05 07:00,63,47,16,0,0,0
2020-06-05 07:15,80,50,30,0,0,0
2020-06-05 07:30,177,133,44,0,0,0
2020-06-05 07:45,161,121,40,0,0,0
2020-06-05 08:00,111,86,25,0,0,0
2020-06-05 08:15,94,68,26,0,0,0
2020-06-05 08:30,91,70,21,0,0,0
2020-06-05 08:45,98,70,28,0,0,0
2020-06-05 09:00,89,65,24,0,0,0
2020-06-05 09:15,97,66,31,0,0,0
2020-06-05 09:30,98,67,31,0,0,0
2020-06-05 09:45,122,87,35,0,0,0
2020-06-05 10:00,97,62,35,0,0,0
2020-06-05 10:15,95,67,28,0,0,0
2020-06-05 10:30,102,69,33,0,0,0
2020-06-05 10:45,116,73,43,0,0,0
2020-06-05 11:00,115,80,35,0,0,0
2020-06-05 11:15,94,65,29,0,0,0
2020-06-05 11:30,92,48,44,0,0,0
2020-06-05 11:45,117,60,57,0,0,0
2020-06-05 12:00,108,64,44,0,0,0
2020-06-05 12:15,119,62,57,0,0,0
2020-06-05 12:30,127,71,56,0,0,0
2020-06-05 12:45,120,58,62,0,0,0
2020-06-05 13:00,142,63,79,0,0,0
2020-06-05 13:15,132,54,78,0,0,0
2020-06-05 13:30,103,38,65,0,0,0
2020-06-05 13:45,113,59,54,0,0,0
2020-06-05 14:00,99,48,51,0,0,0
2020-06-05 14:15,77,37,40,0,0,0
2020-06-05 14:30,83,35,48,0,0,0
2020-06-05 14:45,88,39,49,0,0,0
2020-06-05 15:00,78,38,40,0,0,0
2020-06-05 15:15,86,48,38,0,0,0
2020-06-05 15:30,78,35,43,0,0,0
2020-06-05 15:45,86,43,43,0,0,0
2020-06-05 16:00,102,61,41,0,0,0
2020-06-05 16:15,82,47,35,0,0,0
2020-06-05 16:30,71,37,34,0,0,0
2020-06-05 16:45,82,45,37,0,0,0
2020-06-05 17:00,93,48,45,0,0,0
2020-06-05 17:15,88,56,32,0,0,0
2020-06-05 17:30,82,38,44,0,0,0
2020-06-05 17:45,92,39,53,0,0,0
2020-06-05 18:00,59,17,42,0,0,0
2020-06-05 18:15,58,23,35,0,0,0
2020-06-05 18:30,54,22,32,0,0,0
2020-06-05 18:45,65,38,27,0,0,0
2020-06-05 19:00,77,30,47,0,0,0
2020-06-05 19:15,49,16,33,0,0,0
2020-06-05 19:30,61,33,28,0,0,0
2020-06-05 19:45,50,22,28,0,0,0
2020-06-05 20:00,51,18,33,0,0,0
2020-06-05 20:15,31,19,12,0,0,0
2020-06-05 20:30,36,24,12,0,0,0
2020-06-05 20:45,45,25,20,0,0,0
2020-06-05 21:00,25,15,10,0,0,0
2020-06-05 21:15,20,7,13,0,0,0
2020-06-05 21:30,15,6,9,0,0,0
2020-06-05 21:45,23,15,8,0,0,0
2020-06-05 22:00,14,9,5,0,0,0
2020-06-05 22:15,28,12,16,0,0,0
2020-06-05 22:30,29,20,9,0,0,0
2020-06-05 22:45,15,7,8,0,0,0
2020-06-05 23:00,23,13,10,0,0,0
2020-06-05 23:15,14,8,6,0,0,0
2020-06-05 23:30,12,7,5,0,0,0
2020-06-05 23:45,18,11,7,0,0,0
2020-06-06 00:00,14,3,11,0,0,0
2020-06-06 00:15,20,11,9,0,0,0
2020-06-06 00:30,25,19,6,0,0,0
2020-06-06 00:45,14,7,7,0,0,0
2020-06-06 01:00,11,5,6,0,0,0
2020-06-06 01:15,11,5,6,0,0,0
2020-06-06 01:30,12,4,8,0,0,0
2020-06-06 01:45,5,3,2,0,0,0
2020-06-06 02:00,15,4,11,0,0,0
2020-06-06 02:15,9,4,5,0,0,0
2020-06-06 02:30,6,3,3,0,0,0
2020-06-06 02:45,10,8,2,0,0,0
2020-06-06 03:00,7,2,5,0,0,0
2020-06-06 03:15,3,2,1,0,0,0
2020-06-06 03:30,4,3,1,0,0,0
2020-06-06 03:45,1,0,1,0,0,0
2020-06-06 04:00,3,3,0,0,0,0
2020-06-06 04:15,1,1,0,0,0,0
2020-06-06 04:30,2,1,1,0,0,0
2020-06-06 04:45,1,0,1,0,0,0
2020-06-06 05:00,0,0,0,0,0,0
2020-06-06 05:15,3,2,1,0,0,0
2020-06-06 05:30,5,3,2,0,0,0
2020-06-06 05:45,9,4,5,0,0,0
2020-06-06 06:00,11,7,4,0,0,0
2020-06-06 06:15,9,5,4,0,0,0
2020-06-06 06:30,8,7,1,0,0,0
2020-06-06 06:45,23,19,4,0,0,0
2020-06-06 07:00,14,12,2,0,0,0
2020-06-06 07:15,22,15,7,0,0,0
2020-06-06 07:30,32,22,10,0,0,0
2020-06-06 07:45,26,18,8,0,0,0
2020-06-06 08:00,37,28,9,0,0,0
2020-06-06 08:15,38,24,14,0,0,0
2020-06-06 08:30,49,34,15,0,0,0
2020-06-06 08:45,59,41,18,0,0,0
2020-06-06 09:00,50,36,14,0,0,0
2020-06-06 09:15,114,88,26,0,0,0
2020-06-06 09:30,80,57,23,0,0,0
2020-06-06 09:45,121,98,23,0,0,0
2020-06-06 10:00,58,41,17,0,0,0
2020-06-06 10:15,15,9,6,0,0,0
2020-06-06 10:30,45,26,19,0,0,0
2020-06-06 10:45,63,34,29,0,0,0
2020-06-06 11:00,74,47,27,0,0,0
2020-06-06 11:15,99,71,28,0,0,0
2020-06-06 11:30,87,64,23,0,0,0
2020-06-06 11:45,153,116,37,0,0,0
2020-06-06 12:00,130,92,38,0,0,0
2020-06-06 12:15,127,92,35,0,0,0
2020-06-06 12:30,147,107,40,0,0,0
2020-06-06 12:45,150,97,53,0,0,0
2020-06-06 13:00,156,102,54,0,0,0
2020-06-06 13:15,141,87,54,0,0,0
2020-06-06 13:30,152,98,54,0,0,0
2020-06-06 13:45,203,148,55,0,0,0
2020-06-06 14:00,173,118,55,0,0,0
2020-06-06 14:15,105,61,44,0,0,0
2020-06-06 14:30,112,58,54,0,0,0
2020-06-06 14:45,111,46,65,0,0,0
2020-06-06 15:00,127,66,61,0,0,0
2020-06-06 15:15,112,64,48,0,0,0
2020-06-06 15:30,112,62,50,0,0,0
2020-06-06 15:45,135,75,60,0,0,0
2020-06-06 16:00,115,56,59,0,0,0
2020-06-06 16:15,85,37,48,0,0,0
2020-06-06 16:30,106,48,58,0,0,0
2020-06-06 16:45,74,35,39,0,0,0
2020-06-06 17:00,92,36,56,0,0,0
2020-06-06 17:15,85,47,38,0,0,0
2020-06-06 17:30,90,32,58,0,0,0
2020-06-06 17:45,106,45,61,0,0,0
2020-06-06 18:00,88,29,59,0,0,0
2020-06-06 18:15,79,39,40,0,0,0
2020-06-06 18:30,81,45,36,0,0,0
2020-06-06 18:45,78,41,37,0,0,0
2020-06-06 19:00,85,47,38,0,0,0
2020-06-06 19:15,76,52,24,0,0,0
2020-06-06 19:30,79,36,43,0,0,0
2020-06-06 19:45,75,50,25,0,0,0
2020-06-06 20:00,63,34,29,0,0,0
2020-06-06 20:15,63,37,26,0,0,0
2020-06-06 20:30,46,28,18,0,0,0
2020-06-06 20:45,52,27,25,0,0,0
2020-06-06 21:00,38,21,17,0,0,0
2020-06-06 21:15,25,10,15,0,0,0
2020-06-06 21:30,33,21,12,0,0,0
2020-06-06 21:45,33,16,17,0,0,0
2020-06-06 22:00,31,17,14,0,0,0
2020-06-06 22:15,30,15,15,0,0,0
2020-06-06 22:30,18,12,6,0,0,0
2020-06-06 22:45,30,17,13,0,0,0
2020-06-06 23:00,29,21,8,0,0,0
2020-06-06 23:15,19,7,12,0,0,0
2020-06-06 23:30,20,14,6,0,0,0
2020-06-06 23:45,25,12,13,0,0,0
2020-06-07 00:00,24,9,15,0,0,0
2020-06-07 00:15,18,6,12,0,0,0
2020-06-07 00:30,17,8,9,0,0,0
2020-06-07 00:45,16,8,8,0,0,0
2020-06-07 01:00,25,12,13,0,0,0
2020-06-07 01:15,24,19,5,0,0,0
2020-06-07 01:30,25,12,13,0,0,0
2020-06-07 01:45,10,4,6,0,0,0
2020-06-07 02:00,11,7,4,0,0,0
2020-06-07 02:15,18,8,10,0,0,0
2020-06-07 02:30,14,2,12,0,0,0
2020-06-07 02:45,10,5,5,0,0,0
2020-06-07 03:00,6,4,2,0,0,0
2020-06-07 03:15,9,7,2,0,0,0
2020-06-07 03:30,6,1,5,0,0,0
2020-06-07 03:45,2,1,1,0,0,0
2020-06-07 04:00,4,0,4,0,0,0
2020-06-07 04:15,4,3,1,0,0,0
2020-06-07 04:30,0,0,0,0,0,0
2020-06-07 04:45,3,2,1,0,0,0
2020-06-07 05:00,2,1,1,0,0,0
2020-06-07 05:15,2,2,0,0,0,0
2020-06-07 05:30,8,4,4,0,0,0
2020-06-07 05:45,5,3,2,0,0,0
2020-06-07 06:00,3,2,1,0,0,0
