Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-06-03 16:45,168,94,74,0,0,0
2019-06-03 17:00,177,79,98,0,0,0
2019-06-03 17:15,138,62,76,0,0,0
2019-06-03 17:30,155,81,74,0,0,0
2019-06-03 17:45,210,97,113,0,0,0
2019-06-03 18:00,171,68,103,0,0,0
2019-06-03 18:15,152,68,84,0,0,0
2019-06-03 18:30,104,42,62,0,0,0
2019-06-03 18:45,157,72,85,0,0,0
2019-06-03 19:00,116,51,65,0,0,0
2019-06-03 19:15,118,64,54,0,0,0
2019-06-03 19:30,92,42,50,0,0,0
2019-06-03 19:45,92,32,60,0,0,0
2019-06-03 20:00,94,37,57,0,0,0
2019-06-03 20:15,79,28,51,0,0,0
2019-06-03 20:30,41,20,21,0,0,0
2019-06-03 20:45,53,28,25,0,0,0
2019-06-03 21:00,56,29,27,0,0,0
2019-06-03 21:15,66,23,43,0,0,0
2019-06-03 21:30,37,20,17,0,0,0
2019-06-03 21:45,51,17,34,0,0,0
2019-06-03 22:00,41,16,25,0,0,0
2019-06-03 22:15,35,17,18,0,0,0
2019-06-03 22:30,26,8,18,0,0,0
2019-06-03 22:45,31,9,22,0,0,0
2019-06-03 23:00,27,14,13,0,0,0
2019-06-03 23:15,19,10,9,0,0,0
2019-06-03 23:30,20,12,8,0,0,0
2019-06-03 23:45,15,6,9,0,0,0
2019-06-04 00:00,9,6,3,0,0,0
2019-06-04 00:15,11,4,7,0,0,0
2019-06-04 00:30,5,3,2,0,0,0
2019-06-04 00:45,9,0,9,0,0,0
2019-06-04 01:00,2,0,2,0,0,0
2019-06-04 01:15,3,1,2,0,0,0
2019-06-04 01:30,4,0,4,0,0,0
2019-06-04 01:45,3,2,1,0,0,0
2019-06-04 02:00,3,0,3,0,0,0
2019-06-04 02:15,0,0,0,0,0,0
2019-06-04 02:30,1,0,1,0,0,0
2019-06-04 02:45,4,3,1,0,0,0
2019-06-04 03:00,3,2,1,0,0,0
2019-06-04 03:15,1,0,1,0,0,0
2019-06-04 03:30,0,0,0,0,0,0
2019-06-04 03:45,1,1,0,0,0,0
2019-06-04 04:00,1,0,1,0,0,0
2019-06-04 04:15,0,0,0,0,0,0
2019-06-04 04:30,1,1,0,0,0,0
2019-06-04 04:45,3,2,1,0,0,0
2019-06-04 05:00,1,0,1,0,0,0
2019-06-04 05:15,9,7,2,0,0,0
2019-06-04 05:30,17,13,4,0,0,0
2019-06-04 05:45,19,5,14,0,0,0
2019-06-04 06:00,15,11,4,0,0,0
2019-06-04 06:15,21,14,7,0,0,0
2019-06-04 06:30,63,43,20,0,0,0
2019-06-04 06:45,84,66,18,0,0,0
2019-06-04 07:00,104,73,31,0,0,0
2019-06-04 07:15,168,111,57,0,0,0
2019-06-04 07:30,350,295,55,0,0,0
2019-06-04 07:45,264,200,64,0,0,0
2019-06-04 08:00,210,158,52,0,0,0
2019-06-04 08:15,165,124,41,0,0,0
2019-06-04 08:30,167,127,40,0,0,0
2019-06-04 08:45,179,142,37,0,0,0
2019-06-04 09:00,134,105,29,0,0,0
2019-06-04 09:15,35,8,27,0,0,0
2019-06-04 09:30,131,100,31,0,0,0
2019-06-04 09:45,196,160,36,0,0,0
2019-06-04 10:00,124,95,29,0,0,0
2019-06-04 10:15,100,69,31,0,0,0
2019-06-04 10:30,118,80,38,0,0,0
2019-06-04 10:45,112,62,50,0,0,0
2019-06-04 11:00,97,62,35,0,0,0
2019-06-04 11:15,121,77,44,0,0,0
2019-06-04 11:30,118,83,35,0,0,0
2019-06-04 11:45,126,73,53,0,0,0
2019-06-04 12:00,130,84,46,0,0,0
2019-06-04 12:15,146,81,65,0,0,0
2019-06-04 12:30,129,63,66,0,0,0
2019-06-04 12:45,83,34,49,0,0,0
2019-06-04 13:00,159,80,79,0,0,0
2019-06-04 13:15,149,57,92,0,0,0
2019-06-04 13:30,134,62,72,0,0,0
2019-06-04 13:45,174,106,68,0,0,0
2019-06-04 14:00,185,76,109,0,0,0
2019-06-04 14:15,135,70,65,0,0,0
2019-06-04 14:30,115,57,58,0,0,0
2019-06-04 14:45,166,86,80,0,0,0
2019-06-04 15:00,166,76,90,0,0,0
2019-06-04 15:15,68,1,67,0,0,0
2019-06-04 15:30,176,93,83,0,0,0
2019-06-04 15:45,197,98,99,0,0,0
2019-06-04 16:00,239,113,126,0,0,0
2019-06-04 16:15,177,78,99,0,0,0
2019-06-04 16:30,196,122,74,0,0,0
2019-06-04 16:45,245,113,132,0,0,0
2019-06-04 17:00,214,118,96,0,0,0
2019-06-04 17:15,212,93,119,0,0,0
2019-06-04 17:30,215,93,122,0,0,0
2019-06-04 17:45,244,104,140,0,0,0
2019-06-04 18:00,208,106,102,0,0,0
2019-06-04 18:15,208,95,113,0,0,0
2019-06-04 18:30,172,83,89,0,0,0
2019-06-04 18:45,203,106,97,0,0,0
2019-06-04 19:00,178,99,79,0,0,0
2019-06-04 19:15,157,82,75,0,0,0
2019-06-04 19:30,136,66,70,0,0,0
2019-06-04 19:45,173,74,99,0,0,0
2019-06-04 20:00,121,43,78,0,0,0
2019-06-04 20:15,66,30,36,0,0,0
2019-06-04 20:30,64,23,41,0,0,0
2019-06-04 20:45,82,36,46,0,0,0
2019-06-04 21:00,77,33,44,0,0,0
2019-06-04 21:15,74,34,40,0,0,0
2019-06-04 21:30,80,21,59,0,0,0
2019-06-04 21:45,81,30,51,0,0,0
2019-06-04 22:00,65,35,30,0,0,0
2019-06-04 22:15,53,19,34,0,0,0
2019-06-04 22:30,46,16,30,0,0,0
2019-06-04 22:45,49,20,29,0,0,0
2019-06-04 23:00,44,18,26,0,0,0
2019-06-04 23:15,39,20,19,0,0,0
2019-06-04 23:30,18,5,13,0,0,0
2019-06-04 23:45,15,7,8,0,0,0
2019-06-05 00:00,20,11,9,0,0,0
2019-06-05 00:15,19,8,11,0,0,0
2019-06-05 00:30,7,3,4,0,0,0
2019-06-05 00:45,7,3,4,0,0,0
2019-06-05 01:00,9,2,7,0,0,0
2019-06-05 01:15,4,2,2,0,0,0
2019-06-05 01:30,11,4,7,0,0,0
2019-06-05 01:45,0,0,0,0,0,0
2019-06-05 02:00,6,4,2,0,0,0
2019-06-05 02:15,3,1,2,0,0,0
2019-06-05 02:30,1,0,1,0,0,0
2019-06-05 02:45,1,0,1,0,0,0
2019-06-05 03:00,1,0,1,0,0,0
2019-06-05 03:15,4,1,3,0,0,0
2019-06-05 03:30,1,0,1,0,0,0
2019-06-05 03:45,3,1,2,0,0,0
2019-06-05 04:00,1,0,1,0,0,0
2019-06-05 04:15,2,2,0,0,0,0
2019-06-05 04:30,0,0,0,0,0,0
2019-06-05 04:45,0,0,0,0,0,0
2019-06-05 05:00,3,1,2,0,0,0
2019-06-05 05:15,1,0,1,0,0,0
2019-06-05 05:30,18,12,6,0,0,0
2019-06-05 05:45,20,11,9,0,0,0
2019-06-05 06:00,24,14,10,0,0,0
2019-06-05 06:15,26,14,12,0,0,0
2019-06-05 06:30,62,39,23,0,0,0
2019-06-05 06:45,77,54,23,0,0,0
2019-06-05 07:00,98,67,31,0,0,0
2019-06-05 07:15,198,158,40,0,0,0
2019-06-05 07:30,285,219,66,0,0,0
2019-06-05 07:45,242,168,74,0,0,0
2019-06-05 08:00,216,174,42,0,0,0
2019-06-05 08:15,191,144,47,0,0,0
2019-06-05 08:30,162,118,44,0,0,0
2019-06-05 08:45,179,127,52,0,0,0
2019-06-05 09:00,109,79,30,0,0,0
2019-06-05 09:15,45,10,35,0,0,0
2019-06-05 09:30,161,130,31,0,0,0
2019-06-05 09:45,214,170,44,0,0,0
2019-06-05 10:00,153,114,39,0,0,0
2019-06-05 10:15,136,97,39,0,0,0
2019-06-05 10:30,118,83,35,0,0,0
2019-06-05 10:45,158,121,37,0,0,0
2019-06-05 11:00,165,97,68,0,0,0
2019-06-05 11:15,138,84,54,0,0,0
2019-06-05 11:30,163,101,62,0,0,0
2019-06-05 11:45,158,93,65,0,0,0
2019-06-05 12:00,175,103,72,0,0,0
2019-06-05 12:15,169,86,83,0,0,0
2019-06-05 12:30,157,57,100,0,0,0
2019-06-05 12:45,143,74,69,0,0,0
2019-06-05 13:00,185,92,93,0,0,0
2019-06-05 13:15,88,25,63,0,0,0
2019-06-05 13:30,140,68,72,0,0,0
2019-06-05 13:45,146,48,98,0,0,0
2019-06-05 14:00,168,74,94,0,0,0
2019-06-05 14:15,150,76,74,0,0,0
2019-06-05 14:30,124,32,92,0,0,0
2019-06-05 14:45,168,73,95,0,0,0
2019-06-05 15:00,121,29,92,0,0,0
2019-06-05 15:15,118,19,99,0,0,0
2019-06-05 15:30,184,85,99,0,0,0
2019-06-05 15:45,141,46,95,0,0,0
2019-06-05 16:00,216,103,113,0,0,0
2019-06-05 16:15,227,96,131,0,0,0
2019-06-05 16:30,189,89,100,0,0,0
2019-06-05 16:45,206,126,80,0,0,0
2019-06-05 17:00,191,78,113,0,0,0
2019-06-05 17:15,98,7,91,0,0,0
2019-06-05 17:30,110,15,95,0,0,0
2019-06-05 17:45,122,1,121,0,0,0
2019-06-05 18:00,135,12,123,0,0,0
2019-06-05 18:15,119,15,104,0,0,0
2019-06-05 18:30,103,23,80,0,0,0
2019-06-05 18:45,98,2,96,0,0,0
2019-06-05 19:00,119,19,100,0,0,0
2019-06-05 19:15,153,68,85,0,0,0
2019-06-05 19:30,98,18,80,0,0,0
2019-06-05 19:45,80,22,58,0,0,0
2019-06-05 20:00,91,15,76,0,0,0
2019-06-05 20:15,60,20,40,0,0,0
2019-06-05 20:30,88,40,48,0,0,0
2019-06-05 20:45,106,52,54,0,0,0
2019-06-05 21:00,81,25,56,0,0,0
2019-06-05 21:15,77,31,46,0,0,0
2019-06-05 21:30,85,43,42,0,0,0
2019-06-05 21:45,88,40,48,0,0,0
2019-06-05 22:00,76,31,45,0,0,0
2019-06-05 22:15,66,31,35,0,0,0
2019-06-05 22:30,54,28,26,0,0,0
2019-06-05 22:45,38,13,25,0,0,0
2019-06-05 23:00,27,6,21,0,0,0
2019-06-05 23:15,17,8,9,0,0,0
2019-06-05 23:30,53,33,20,0,0,0
2019-06-05 23:45,26,11,15,0,0,0
2019-06-06 00:00,32,10,22,0,0,0
2019-06-06 00:15,13,6,7,0,0,0
2019-06-06 00:30,20,16,4,0,0,0
2019-06-06 00:45,25,12,13,0,0,0
2019-06-06 01:00,11,4,7,0,0,0
2019-06-06 01:15,14,3,11,0,0,0
2019-06-06 01:30,11,2,9,0,0,0
2019-06-06 01:45,8,3,5,0,0,0
2019-06-06 02:00,5,1,4,0,0,0
2019-06-06 02:15,9,2,7,0,0,0
2019-06-06 02:30,5,0,5,0,0,0
2019-06-06 02:45,6,0,6,0,0,0
2019-06-06 03:00,2,0,2,0,0,0
2019-06-06 03:15,3,0,3,0,0,0
2019-06-06 03:30,3,1,2,0,0,0
2019-06-06 03:45,0,0,0,0,0,0
2019-06-06 04:00,3,0,3,0,0,0
2019-06-06 04:15,2,1,1,0,0,0
2019-06-06 04:30,0,0,0,0,0,0
2019-06-06 04:45,0,0,0,0,0,0
2019-06-06 05:00,0,0,0,0,0,0
2019-06-06 05:15,7,4,3,0,0,0
2019-06-06 05:30,18,13,5,0,0,0
2019-06-06 05:45,19,5,14,0,0,0
2019-06-06 06:00,13,8,5,0,0,0
2019-06-06 06:15,20,11,9,0,0,0
2019-06-06 06:30,53,36,17,0,0,0
2019-06-06 06:45,75,45,30,0,0,0
2019-06-06 07:00,52,31,21,0,0,0
2019-06-06 07:15,105,71,34,0,0,0
2019-06-06 07:30,112,63,49,0,0,0
2019-06-06 07:45,200,136,64,0,0,0
2019-06-06 08:00,106,80,26,0,0,0
2019-06-06 08:15,100,60,40,0,0,0
2019-06-06 08:30,138,106,32,0,0,0
2019-06-06 08:45,42,13,29,0,0,0
2019-06-06 09:00,47,10,37,0,0,0
2019-06-06 09:15,50,23,27,0,0,0
2019-06-06 09:30,96,72,24,0,0,0
2019-06-06 09:45,87,66,21,0,0,0
2019-06-06 10:00,64,36,28,0,0,0
2019-06-06 10:15,35,10,25,0,0,0
2019-06-06 10:30,73,56,17,0,0,0
2019-06-06 10:45,99,70,29,0,0,0
2019-06-06 11:00,83,54,29,0,0,0
2019-06-06 11:15,92,61,31,0,0,0
2019-06-06 11:30,58,22,36,0,0,0
2019-06-06 11:45,148,85,63,0,0,0
2019-06-06 12:00,134,65,69,0,0,0
2019-06-06 12:15,97,38,59,0,0,0
2019-06-06 12:30,126,62,64,0,0,0
2019-06-06 12:45,59,7,52,0,0,0
2019-06-06 13:00,118,65,53,0,0,0
2019-06-06 13:15,117,51,66,0,0,0
2019-06-06 13:30,107,53,54,0,0,0
2019-06-06 13:45,103,33,70,0,0,0
2019-06-06 14:00,170,78,92,0,0,0
2019-06-06 14:15,123,64,59,0,0,0
2019-06-06 14:30,121,66,55,0,0,0
2019-06-06 14:45,132,70,62,0,0,0
2019-06-06 15:00,160,104,56,0,0,0
2019-06-06 15:15,153,81,72,0,0,0
2019-06-06 15:30,161,83,78,0,0,0
2019-06-06 15:45,197,101,96,0,0,0
2019-06-06 16:00,187,80,107,0,0,0
2019-06-06 16:15,167,78,89,0,0,0
2019-06-06 16:30,131,38,93,0,0,0
2019-06-06 16:45,156,80,76,0,0,0
2019-06-06 17:00,170,92,78,0,0,0
2019-06-06 17:15,175,92,83,0,0,0
2019-06-06 17:30,152,77,75,0,0,0
2019-06-06 17:45,221,123,98,0,0,0
2019-06-06 18:00,186,74,112,0,0,0
2019-06-06 18:15,114,23,91,0,0,0
2019-06-06 18:30,80,0,80,0,0,0
2019-06-06 18:45,69,1,68,0,0,0
2019-06-06 19:00,85,3,82,0,0,0
2019-06-06 19:15,78,26,52,0,0,0
2019-06-06 19:30,99,53,46,0,0,0
2019-06-06 19:45,86,28,58,0,0,0
2019-06-06 20:00,82,9,73,0,0,0
2019-06-06 20:15,57,14,43,0,0,0
2019-06-06 20:30,39,0,39,0,0,0
2019-06-06 20:45,33,7,26,0,0,0
2019-06-06 21:00,82,40,42,0,0,0
2019-06-06 21:15,72,21,51,0,0,0
2019-06-06 21:30,71,35,36,0,0,0
2019-06-06 21:45,55,20,35,0,0,0
2019-06-06 22:00,82,40,42,0,0,0
2019-06-06 22:15,59,35,24,0,0,0
2019-06-06 22:30,47,15,32,0,0,0
2019-06-06 22:45,50,14,36,0,0,0
2019-06-06 23:00,35,15,20,0,0,0
2019-06-06 23:15,33,11,22,0,0,0
2019-06-06 23:30,30,15,15,0,0,0
2019-06-06 23:45,18,9,9,0,0,0
2019-06-07 00:00,5,1,4,0,0,0
2019-06-07 00:15,18,10,8,0,0,0
2019-06-07 00:30,15,6,9,0,0,0
2019-06-07 00:45,13,6,7,0,0,0
2019-06-07 01:00,9,4,5,0,0,0
2019-06-07 01:15,9,0,9,0,0,0
2019-06-07 01:30,0,0,0,0,0,0
2019-06-07 01:45,12,4,8,0,0,0
2019-06-07 02:00,3,0,3,0,0,0
2019-06-07 02:15,3,0,3,0,0,0
2019-06-07 02:30,0,0,0,0,0,0
2019-06-07 02:45,0,0,0,0,0,0
2019-06-07 03:00,4,0,4,0,0,0
2019-06-07 03:15,3,1,2,0,0,0
2019-06-07 03:30,1,0,1,0,0,0
2019-06-07 03:45,3,1,2,0,0,0
2019-06-07 04:00,2,0,2,0,0,0
2019-06-07 04:15,5,2,3,0,0,0
2019-06-07 04:30,2,1,1,0,0,0
2019-06-07 04:45,0,0,0,0,0,0
2019-06-07 05:00,1,1,0,0,0,0
2019-06-07 05:15,4,2,2,0,0,0
2019-06-07 05:30,14,7,7,0,0,0
2019-06-07 05:45,17,8,9,0,0,0
2019-06-07 06:00,12,5,7,0,0,0
