Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-03-02 05:15,5,3,2,0,0,0
2021-03-02 05:30,12,7,5,0,0,0
2021-03-02 05:45,13,8,5,0,0,0
2021-03-02 06:00,23,16,7,0,0,0
2021-03-02 06:15,18,8,10,0,0,0
2021-03-02 06:30,41,29,12,0,0,0
2021-03-02 06:45,58,39,19,0,0,0
2021-03-02 07:00,71,49,22,0,0,0
2021-03-02 07:15,92,68,24,0,0,0
2021-03-02 07:30,123,87,36,0,0,0
2021-03-02 07:45,151,112,39,0,0,0
2021-03-02 08:00,146,119,27,0,0,0
2021-03-02 08:15,124,82,42,0,0,0
2021-03-02 08:30,97,79,18,0,0,0
2021-03-02 08:45,124,90,34,0,0,0
2021-03-02 09:00,73,57,16,0,0,0
2021-03-02 09:15,70,48,22,0,0,0
2021-03-02 09:30,67,52,15,0,0,0
2021-03-02 09:45,79,57,22,0,0,0
2021-03-02 10:00,54,37,17,0,0,0
2021-03-02 10:15,64,43,21,0,0,0
2021-03-02 10:30,66,44,22,0,0,0
2021-03-02 10:45,84,58,26,0,0,0
2021-03-02 11:00,77,45,32,0,0,0
2021-03-02 11:15,73,39,34,0,0,0
2021-03-02 11:30,58,28,30,0,0,0
2021-03-02 11:45,72,40,32,0,0,0
2021-03-02 12:00,86,41,45,0,0,0
2021-03-02 12:15,106,55,51,0,0,0
2021-03-02 12:30,87,41,46,0,0,0
2021-03-02 12:45,99,59,40,0,0,0
2021-03-02 13:00,90,56,34,0,0,0
2021-03-02 13:15,96,53,43,0,0,0
2021-03-02 13:30,115,64,51,0,0,0
2021-03-02 13:45,111,75,36,0,0,0
2021-03-02 14:00,118,70,48,0,0,0
2021-03-02 14:15,98,56,42,0,0,0
2021-03-02 14:30,112,65,47,0,0,0
2021-03-02 14:45,138,84,54,0,0,0
2021-03-02 15:00,118,63,55,0,0,0
2021-03-02 15:15,126,60,66,0,0,0
2021-03-02 15:30,127,71,56,0,0,0
2021-03-02 15:45,163,92,71,0,0,0
2021-03-02 16:00,155,73,82,0,0,0
2021-03-02 16:15,162,92,70,0,0,0
2021-03-02 16:30,181,96,85,0,0,0
2021-03-02 16:45,139,83,56,0,0,0
2021-03-02 17:00,141,69,72,0,0,0
2021-03-02 17:15,134,64,70,0,0,0
2021-03-02 17:30,147,74,73,0,0,0
2021-03-02 17:45,104,55,49,0,0,0
2021-03-02 18:00,108,50,58,0,0,0
2021-03-02 18:15,109,46,63,0,0,0
2021-03-02 18:30,98,49,49,0,0,0
2021-03-02 18:45,92,42,50,0,0,0
2021-03-02 19:00,79,40,39,0,0,0
2021-03-02 19:15,61,31,30,0,0,0
2021-03-02 19:30,59,28,31,0,0,0
2021-03-02 19:45,35,20,15,0,0,0
2021-03-02 20:00,47,25,22,0,0,0
2021-03-02 20:15,36,21,15,0,0,0
2021-03-02 20:30,29,21,8,0,0,0
2021-03-02 20:45,23,15,8,0,0,0
2021-03-02 21:00,21,14,7,0,0,0
2021-03-02 21:15,16,10,6,0,0,0
2021-03-02 21:30,19,14,5,0,0,0
2021-03-02 21:45,14,3,11,0,0,0
2021-03-02 22:00,15,7,8,0,0,0
2021-03-02 22:15,17,8,9,0,0,0
2021-03-02 22:30,19,12,7,0,0,0
2021-03-02 22:45,17,8,9,0,0,0
2021-03-02 23:00,16,11,5,0,0,0
2021-03-02 23:15,15,6,9,0,0,0
2021-03-02 23:30,5,2,3,0,0,0
2021-03-02 23:45,8,0,8,0,0,0
2021-03-03 00:00,5,1,4,0,0,0
2021-03-03 00:15,5,0,5,0,0,0
2021-03-03 00:30,1,0,1,0,0,0
2021-03-03 00:45,2,1,1,0,0,0
2021-03-03 01:00,2,1,1,0,0,0
2021-03-03 01:15,2,0,2,0,0,0
2021-03-03 01:30,4,3,1,0,0,0
2021-03-03 01:45,2,1,1,0,0,0
2021-03-03 02:00,2,1,1,0,0,0
2021-03-03 02:15,1,1,0,0,0,0
2021-03-03 02:30,1,1,0,0,0,0
2021-03-03 02:45,2,2,0,0,0,0
2021-03-03 03:00,2,2,0,0,0,0
2021-03-03 03:15,0,0,0,0,0,0
2021-03-03 03:30,0,0,0,0,0,0
2021-03-03 03:45,2,1,1,0,0,0
2021-03-03 04:00,0,0,0,0,0,0
2021-03-03 04:15,3,2,1,0,0,0
2021-03-03 04:30,0,0,0,0,0,0
2021-03-03 04:45,2,2,0,0,0,0
2021-03-03 05:00,0,0,0,0,0,0
2021-03-03 05:15,1,0,1,0,0,0
2021-03-03 05:30,21,14,7,0,0,0
2021-03-03 05:45,15,9,6,0,0,0
2021-03-03 06:00,15,8,7,0,0,0
2021-03-03 06:15,30,22,8,0,0,0
2021-03-03 06:30,32,26,6,0,0,0
2021-03-03 06:45,62,43,19,0,0,0
2021-03-03 07:00,87,62,25,0,0,0
2021-03-03 07:15,112,76,36,0,0,0
2021-03-03 07:30,135,95,40,0,0,0
2021-03-03 07:45,177,135,42,0,0,0
2021-03-03 08:00,172,137,35,0,0,0
2021-03-03 08:15,120,84,36,0,0,0
2021-03-03 08:30,111,87,24,0,0,0
2021-03-03 08:45,145,115,30,0,0,0
2021-03-03 09:00,89,62,27,0,0,0
2021-03-03 09:15,91,65,26,0,0,0
2021-03-03 09:30,110,84,26,0,0,0
2021-03-03 09:45,114,74,40,0,0,0
2021-03-03 10:00,101,62,39,0,0,0
2021-03-03 10:15,97,62,35,0,0,0
2021-03-03 10:30,103,70,33,0,0,0
2021-03-03 10:45,96,70,26,0,0,0
2021-03-03 11:00,89,46,43,0,0,0
2021-03-03 11:15,106,72,34,0,0,0
2021-03-03 11:30,136,76,60,0,0,0
2021-03-03 11:45,120,90,30,0,0,0
2021-03-03 12:00,109,55,54,0,0,0
2021-03-03 12:15,128,72,56,0,0,0
2021-03-03 12:30,133,77,56,0,0,0
2021-03-03 12:45,110,64,46,0,0,0
2021-03-03 13:00,144,76,68,0,0,0
2021-03-03 13:15,124,56,68,0,0,0
2021-03-03 13:30,137,81,56,0,0,0
2021-03-03 13:45,128,75,53,0,0,0
2021-03-03 14:00,127,63,64,0,0,0
2021-03-03 14:15,116,55,61,0,0,0
2021-03-03 14:30,144,57,87,0,0,0
2021-03-03 14:45,146,78,68,0,0,0
2021-03-03 15:00,113,58,55,0,0,0
2021-03-03 15:15,122,63,59,0,0,0
2021-03-03 15:30,143,75,68,0,0,0
2021-03-03 15:45,144,75,69,0,0,0
2021-03-03 16:00,132,76,56,0,0,0
2021-03-03 16:15,153,85,68,0,0,0
2021-03-03 16:30,152,69,83,0,0,0
2021-03-03 16:45,147,70,77,0,0,0
2021-03-03 17:00,142,60,82,0,0,0
2021-03-03 17:15,137,65,72,0,0,0
2021-03-03 17:30,133,71,62,0,0,0
2021-03-03 17:45,107,57,50,0,0,0
2021-03-03 18:00,103,45,58,0,0,0
2021-03-03 18:15,108,54,54,0,0,0
2021-03-03 18:30,81,32,49,0,0,0
2021-03-03 18:45,68,33,35,0,0,0
2021-03-03 19:00,84,30,54,0,0,0
2021-03-03 19:15,64,32,32,0,0,0
2021-03-03 19:30,51,29,22,0,0,0
2021-03-03 19:45,51,27,24,0,0,0
2021-03-03 20:00,31,13,18,0,0,0
2021-03-03 20:15,34,15,19,0,0,0
2021-03-03 20:30,26,13,13,0,0,0
2021-03-03 20:45,18,7,11,0,0,0
2021-03-03 21:00,26,18,8,0,0,0
2021-03-03 21:15,22,13,9,0,0,0
2021-03-03 21:30,19,10,9,0,0,0
2021-03-03 21:45,10,5,5,0,0,0
2021-03-03 22:00,10,5,5,0,0,0
2021-03-03 22:15,12,4,8,0,0,0
2021-03-03 22:30,8,4,4,0,0,0
2021-03-03 22:45,19,10,9,0,0,0
2021-03-03 23:00,9,1,8,0,0,0
2021-03-03 23:15,13,5,8,0,0,0
2021-03-03 23:30,7,4,3,0,0,0
2021-03-03 23:45,8,7,1,0,0,0
2021-03-04 00:00,5,2,3,0,0,0
2021-03-04 00:15,13,7,6,0,0,0
2021-03-04 00:30,4,2,2,0,0,0
2021-03-04 00:45,2,2,0,0,0,0
2021-03-04 01:00,3,2,1,0,0,0
2021-03-04 01:15,2,1,1,0,0,0
2021-03-04 01:30,3,3,0,0,0,0
2021-03-04 01:45,2,1,1,0,0,0
2021-03-04 02:00,2,0,2,0,0,0
2021-03-04 02:15,0,0,0,0,0,0
2021-03-04 02:30,0,0,0,0,0,0
2021-03-04 02:45,1,1,0,0,0,0
2021-03-04 03:00,0,0,0,0,0,0
2021-03-04 03:15,1,0,1,0,0,0
2021-03-04 03:30,0,0,0,0,0,0
2021-03-04 03:45,1,0,1,0,0,0
2021-03-04 04:00,0,0,0,0,0,0
2021-03-04 04:15,3,1,2,0,0,0
2021-03-04 04:30,0,0,0,0,0,0
2021-03-04 04:45,2,1,1,0,0,0
2021-03-04 05:00,1,1,0,0,0,0
2021-03-04 05:15,1,0,1,0,0,0
2021-03-04 05:30,16,12,4,0,0,0
2021-03-04 05:45,18,6,12,0,0,0
2021-03-04 06:00,13,8,5,0,0,0
2021-03-04 06:15,29,18,11,0,0,0
2021-03-04 06:30,34,23,11,0,0,0
2021-03-04 06:45,53,34,19,0,0,0
2021-03-04 07:00,76,50,26,0,0,0
2021-03-04 07:15,81,49,32,0,0,0
2021-03-04 07:30,112,75,37,0,0,0
2021-03-04 07:45,133,98,35,0,0,0
2021-03-04 08:00,138,111,27,0,0,0
2021-03-04 08:15,100,72,28,0,0,0
2021-03-04 08:30,102,73,29,0,0,0
2021-03-04 08:45,106,71,35,0,0,0
2021-03-04 09:00,82,61,21,0,0,0
2021-03-04 09:15,64,43,21,0,0,0
2021-03-04 09:30,65,45,20,0,0,0
2021-03-04 09:45,73,48,25,0,0,0
2021-03-04 10:00,52,34,18,0,0,0
2021-03-04 10:15,59,36,23,0,0,0
2021-03-04 10:30,53,36,17,0,0,0
2021-03-04 10:45,66,43,23,0,0,0
2021-03-04 11:00,59,35,24,0,0,0
2021-03-04 11:15,66,41,25,0,0,0
2021-03-04 11:30,52,32,20,0,0,0
2021-03-04 11:45,72,39,33,0,0,0
2021-03-04 12:00,57,33,24,0,0,0
2021-03-04 12:15,69,42,27,0,0,0
2021-03-04 12:30,61,30,31,0,0,0
2021-03-04 12:45,81,38,43,0,0,0
2021-03-04 13:00,76,37,39,0,0,0
2021-03-04 13:15,56,25,31,0,0,0
2021-03-04 13:30,85,44,41,0,0,0
2021-03-04 13:45,73,40,33,0,0,0
2021-03-04 14:00,84,49,35,0,0,0
2021-03-04 14:15,102,57,45,0,0,0
2021-03-04 14:30,125,53,72,0,0,0
2021-03-04 14:45,104,56,48,0,0,0
2021-03-04 15:00,58,34,24,0,0,0
2021-03-04 15:15,87,42,45,0,0,0
2021-03-04 15:30,86,44,42,0,0,0
2021-03-04 15:45,112,58,54,0,0,0
2021-03-04 16:00,93,50,43,0,0,0
2021-03-04 16:15,118,64,54,0,0,0
2021-03-04 16:30,122,66,56,0,0,0
2021-03-04 16:45,100,50,50,0,0,0
2021-03-04 17:00,112,54,58,0,0,0
2021-03-04 17:15,99,44,55,0,0,0
2021-03-04 17:30,104,44,60,0,0,0
2021-03-04 17:45,102,52,50,0,0,0
2021-03-04 18:00,102,50,52,0,0,0
2021-03-04 18:15,71,39,32,0,0,0
2021-03-04 18:30,64,36,28,0,0,0
2021-03-04 18:45,64,30,34,0,0,0
2021-03-04 19:00,67,35,32,0,0,0
2021-03-04 19:15,60,27,33,0,0,0
2021-03-04 19:30,42,22,20,0,0,0
2021-03-04 19:45,45,25,20,0,0,0
2021-03-04 20:00,29,8,21,0,0,0
2021-03-04 20:15,43,26,17,0,0,0
2021-03-04 20:30,17,12,5,0,0,0
2021-03-04 20:45,20,9,11,0,0,0
2021-03-04 21:00,14,9,5,0,0,0
2021-03-04 21:15,19,13,6,0,0,0
2021-03-04 21:30,12,8,4,0,0,0
2021-03-04 21:45,16,11,5,0,0,0
2021-03-04 22:00,11,3,8,0,0,0
2021-03-04 22:15,10,3,7,0,0,0
2021-03-04 22:30,12,8,4,0,0,0
2021-03-04 22:45,14,5,9,0,0,0
2021-03-04 23:00,12,5,7,0,0,0
2021-03-04 23:15,20,10,10,0,0,0
2021-03-04 23:30,6,1,5,0,0,0
2021-03-04 23:45,5,2,3,0,0,0
2021-03-05 00:00,3,2,1,0,0,0
2021-03-05 00:15,1,0,1,0,0,0
2021-03-05 00:30,3,2,1,0,0,0
2021-03-05 00:45,1,0,1,0,0,0
2021-03-05 01:00,1,1,0,0,0,0
2021-03-05 01:15,3,2,1,0,0,0
2021-03-05 01:30,4,3,1,0,0,0
2021-03-05 01:45,3,2,1,0,0,0
2021-03-05 02:00,1,1,0,0,0,0
2021-03-05 02:15,0,0,0,0,0,0
2021-03-05 02:30,1,0,1,0,0,0
2021-03-05 02:45,2,2,0,0,0,0
2021-03-05 03:00,0,0,0,0,0,0
2021-03-05 03:15,1,1,0,0,0,0
2021-03-05 03:30,1,0,1,0,0,0
2021-03-05 03:45,1,1,0,0,0,0
2021-03-05 04:00,0,0,0,0,0,0
2021-03-05 04:15,1,0,1,0,0,0
2021-03-05 04:30,0,0,0,0,0,0
2021-03-05 04:45,0,0,0,0,0,0
2021-03-05 05:00,1,0,1,0,0,0
2021-03-05 05:15,3,1,2,0,0,0
2021-03-05 05:30,13,8,5,0,0,0
2021-03-05 05:45,8,2,6,0,0,0
2021-03-05 06:00,14,9,5,0,0,0
2021-03-05 06:15,24,18,6,0,0,0
2021-03-05 06:30,51,36,15,0,0,0
2021-03-05 06:45,56,38,18,0,0,0
2021-03-05 07:00,66,49,17,0,0,0
2021-03-05 07:15,79,47,32,0,0,0
2021-03-05 07:30,109,79,30,0,0,0
2021-03-05 07:45,129,98,31,0,0,0
2021-03-05 08:00,149,125,24,0,0,0
2021-03-05 08:15,85,46,39,0,0,0
2021-03-05 08:30,97,75,22,0,0,0
2021-03-05 08:45,103,75,28,0,0,0
2021-03-05 09:00,90,64,26,0,0,0
2021-03-05 09:15,74,59,15,0,0,0
2021-03-05 09:30,67,50,17,0,0,0
2021-03-05 09:45,79,52,27,0,0,0
2021-03-05 10:00,45,30,15,0,0,0
2021-03-05 10:15,66,38,28,0,0,0
2021-03-05 10:30,65,42,23,0,0,0
2021-03-05 10:45,78,43,35,0,0,0
2021-03-05 11:00,78,47,31,0,0,0
2021-03-05 11:15,85,56,29,0,0,0
2021-03-05 11:30,81,44,37,0,0,0
2021-03-05 11:45,102,67,35,0,0,0
2021-03-05 12:00,77,38,39,0,0,0
2021-03-05 12:15,91,52,39,0,0,0
2021-03-05 12:30,97,56,41,0,0,0
2021-03-05 12:45,100,53,47,0,0,0
2021-03-05 13:00,105,50,55,0,0,0
2021-03-05 13:15,111,66,45,0,0,0
2021-03-05 13:30,98,60,38,0,0,0
2021-03-05 13:45,132,73,59,0,0,0
2021-03-05 14:00,109,60,49,0,0,0
2021-03-05 14:15,137,82,55,0,0,0
2021-03-05 14:30,110,53,57,0,0,0
2021-03-05 14:45,137,77,60,0,0,0
2021-03-05 15:00,144,77,67,0,0,0
2021-03-05 15:15,141,69,72,0,0,0
2021-03-05 15:30,100,61,39,0,0,0
2021-03-05 15:45,116,57,59,0,0,0
2021-03-05 16:00,112,63,49,0,0,0
2021-03-05 16:15,107,59,48,0,0,0
2021-03-05 16:30,92,51,41,0,0,0
2021-03-05 16:45,101,56,45,0,0,0
2021-03-05 17:00,118,65,53,0,0,0
2021-03-05 17:15,92,48,44,0,0,0
2021-03-05 17:30,92,41,51,0,0,0
2021-03-05 17:45,91,46,45,0,0,0
2021-03-05 18:00,80,42,38,0,0,0
2021-03-05 18:15,75,37,38,0,0,0
2021-03-05 18:30,60,36,24,0,0,0
2021-03-05 18:45,49,25,24,0,0,0
2021-03-05 19:00,57,30,27,0,0,0
2021-03-05 19:15,54,27,27,0,0,0
2021-03-05 19:30,61,31,30,0,0,0
2021-03-05 19:45,54,26,28,0,0,0
2021-03-05 20:00,44,30,14,0,0,0
2021-03-05 20:15,28,12,16,0,0,0
2021-03-05 20:30,23,7,16,0,0,0
2021-03-05 20:45,19,12,7,0,0,0
2021-03-05 21:00,12,4,8,0,0,0
2021-03-05 21:15,16,6,10,0,0,0
2021-03-05 21:30,18,8,10,0,0,0
2021-03-05 21:45,15,10,5,0,0,0
2021-03-05 22:00,18,9,9,0,0,0
2021-03-05 22:15,10,4,6,0,0,0
2021-03-05 22:30,17,8,9,0,0,0
2021-03-05 22:45,10,5,5,0,0,0
2021-03-05 23:00,11,8,3,0,0,0
2021-03-05 23:15,9,5,4,0,0,0
2021-03-05 23:30,7,5,2,0,0,0
2021-03-05 23:45,15,6,9,0,0,0
2021-03-06 00:00,10,5,5,0,0,0
2021-03-06 00:15,12,9,3,0,0,0
2021-03-06 00:30,14,7,7,0,0,0
2021-03-06 00:45,8,2,6,0,0,0
2021-03-06 01:00,6,1,5,0,0,0
2021-03-06 01:15,5,1,4,0,0,0
2021-03-06 01:30,6,2,4,0,0,0
2021-03-06 01:45,6,5,1,0,0,0
2021-03-06 02:00,8,7,1,0,0,0
2021-03-06 02:15,4,2,2,0,0,0
2021-03-06 02:30,3,1,2,0,0,0
2021-03-06 02:45,1,1,0,0,0,0
2021-03-06 03:00,1,1,0,0,0,0
2021-03-06 03:15,1,1,0,0,0,0
2021-03-06 03:30,1,0,1,0,0,0
2021-03-06 03:45,6,5,1,0,0,0
2021-03-06 04:00,3,2,1,0,0,0
2021-03-06 04:15,1,0,1,0,0,0
2021-03-06 04:30,5,4,1,0,0,0
2021-03-06 04:45,6,3,3,0,0,0
2021-03-06 05:00,0,0,0,0,0,0
2021-03-06 05:15,1,1,0,0,0,0
2021-03-06 05:30,6,2,4,0,0,0
2021-03-06 05:45,8,3,5,0,0,0
2021-03-06 06:00,10,6,4,0,0,0
2021-03-06 06:15,9,7,2,0,0,0
2021-03-06 06:30,4,2,2,0,0,0
2021-03-06 06:45,10,9,1,0,0,0
2021-03-06 07:00,13,11,2,0,0,0
2021-03-06 07:15,6,3,3,0,0,0
2021-03-06 07:30,16,10,6,0,0,0
2021-03-06 07:45,32,25,7,0,0,0
2021-03-06 08:00,33,19,14,0,0,0
2021-03-06 08:15,22,10,12,0,0,0
2021-03-06 08:30,55,34,21,0,0,0
2021-03-06 08:45,38,25,13,0,0,0
2021-03-06 09:00,51,43,8,0,0,0
2021-03-06 09:15,52,36,16,0,0,0
2021-03-06 09:30,57,41,16,0,0,0
2021-03-06 09:45,65,42,23,0,0,0
2021-03-06 10:00,75,45,30,0,0,0
2021-03-06 10:15,81,60,21,0,0,0
2021-03-06 10:30,78,47,31,0,0,0
2021-03-06 10:45,110,81,29,0,0,0
2021-03-06 11:00,115,78,37,0,0,0
2021-03-06 11:15,102,73,29,0,0,0
2021-03-06 11:30,103,66,37,0,0,0
2021-03-06 11:45,113,77,36,0,0,0
2021-03-06 12:00,109,70,39,0,0,0
2021-03-06 12:15,118,69,49,0,0,0
2021-03-06 12:30,152,98,54,0,0,0
2021-03-06 12:45,135,90,45,0,0,0
2021-03-06 13:00,126,83,43,0,0,0
2021-03-06 13:15,121,77,44,0,0,0
2021-03-06 13:30,120,54,66,0,0,0
2021-03-06 13:45,118,58,60,0,0,0
2021-03-06 14:00,112,52,60,0,0,0
2021-03-06 14:15,89,39,50,0,0,0
2021-03-06 14:30,86,42,44,0,0,0
2021-03-06 14:45,102,62,40,0,0,0
2021-03-06 15:00,77,39,38,0,0,0
2021-03-06 15:15,92,43,49,0,0,0
2021-03-06 15:30,58,30,28,0,0,0
2021-03-06 15:45,59,28,31,0,0,0
2021-03-06 16:00,61,24,37,0,0,0
2021-03-06 16:15,68,32,36,0,0,0
2021-03-06 16:30,66,35,31,0,0,0
2021-03-06 16:45,61,23,38,0,0,0
2021-03-06 17:00,56,24,32,0,0,0
2021-03-06 17:15,74,37,37,0,0,0
2021-03-06 17:30,70,44,26,0,0,0
2021-03-06 17:45,75,45,30,0,0,0
2021-03-06 18:00,48,23,25,0,0,0
2021-03-06 18:15,54,34,20,0,0,0
2021-03-06 18:30,34,20,14,0,0,0
2021-03-06 18:45,35,17,18,0,0,0
2021-03-06 19:00,37,22,15,0,0,0
2021-03-06 19:15,36,23,13,0,0,0
2021-03-06 19:30,24,9,15,0,0,0
2021-03-06 19:45,40,25,15,0,0,0
2021-03-06 20:00,26,16,10,0,0,0
2021-03-06 20:15,25,14,11,0,0,0
2021-03-06 20:30,28,16,12,0,0,0
2021-03-06 20:45,24,15,9,0,0,0
2021-03-06 21:00,19,10,9,0,0,0
2021-03-06 21:15,26,12,14,0,0,0
2021-03-06 21:30,11,3,8,0,0,0
2021-03-06 21:45,16,6,10,0,0,0
2021-03-06 22:00,13,6,7,0,0,0
2021-03-06 22:15,10,6,4,0,0,0
2021-03-06 22:30,14,12,2,0,0,0
2021-03-06 22:45,15,4,11,0,0,0
2021-03-06 23:00,9,4,5,0,0,0
2021-03-06 23:15,20,13,7,0,0,0
2021-03-06 23:30,12,8,4,0,0,0
2021-03-06 23:45,9,5,4,0,0,0
2021-03-07 00:00,10,6,4,0,0,0
2021-03-07 00:15,15,9,6,0,0,0
2021-03-07 00:30,7,4,3,0,0,0
2021-03-07 00:45,11,4,7,0,0,0
2021-03-07 01:00,1,0,1,0,0,0
2021-03-07 01:15,6,2,4,0,0,0
2021-03-07 01:30,7,1,6,0,0,0
2021-03-07 01:45,4,0,4,0,0,0
2021-03-07 02:00,8,3,5,0,0,0
2021-03-07 02:15,6,2,4,0,0,0
2021-03-07 02:30,5,3,2,0,0,0
2021-03-07 02:45,4,2,2,0,0,0
2021-03-07 03:00,5,2,3,0,0,0
2021-03-07 03:15,7,6,1,0,0,0
2021-03-07 03:30,3,0,3,0,0,0
2021-03-07 03:45,1,1,0,0,0,0
2021-03-07 04:00,2,1,1,0,0,0
2021-03-07 04:15,6,6,0,0,0,0
2021-03-07 04:30,1,0,1,0,0,0
2021-03-07 04:45,1,0,1,0,0,0
2021-03-07 05:00,1,1,0,0,0,0
2021-03-07 05:15,1,1,0,0,0,0
2021-03-07 05:30,3,3,0,0,0,0
2021-03-07 05:45,3,2,1,0,0,0
2021-03-07 06:00,5,1,4,0,0,0
