Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2020-02-03 15:45,154,92,62,0,0,0
2020-02-03 16:00,148,84,64,0,0,0
2020-02-03 16:15,143,70,73,0,0,0
2020-02-03 16:30,160,86,74,0,0,0
2020-02-03 16:45,161,86,75,0,0,0
2020-02-03 17:00,179,83,96,0,0,0
2020-02-03 17:15,166,87,79,0,0,0
2020-02-03 17:30,167,86,81,0,0,0
2020-02-03 17:45,161,80,81,0,0,0
2020-02-03 18:00,140,64,76,0,0,0
2020-02-03 18:15,140,70,70,0,0,0
2020-02-03 18:30,91,41,50,0,0,0
2020-02-03 18:45,123,57,66,0,0,0
2020-02-03 19:00,80,36,44,0,0,0
2020-02-03 19:15,73,41,32,0,0,0
2020-02-03 19:30,69,39,30,0,0,0
2020-02-03 19:45,81,38,43,0,0,0
2020-02-03 20:00,72,31,41,0,0,0
2020-02-03 20:15,47,15,32,0,0,0
2020-02-03 20:30,35,12,23,0,0,0
2020-02-03 20:45,46,12,34,0,0,0
2020-02-03 21:00,34,15,19,0,0,0
2020-02-03 21:15,37,15,22,0,0,0
2020-02-03 21:30,34,18,16,0,0,0
2020-02-03 21:45,45,25,20,0,0,0
2020-02-03 22:00,31,10,21,0,0,0
2020-02-03 22:15,35,13,22,0,0,0
2020-02-03 22:30,25,9,16,0,0,0
2020-02-03 22:45,38,25,13,0,0,0
2020-02-03 23:00,17,11,6,0,0,0
2020-02-03 23:15,19,15,4,0,0,0
2020-02-03 23:30,14,7,7,0,0,0
2020-02-03 23:45,16,9,7,0,0,0
2020-02-04 00:00,4,4,0,0,0,0
2020-02-04 00:15,4,1,3,0,0,0
2020-02-04 00:30,5,1,4,0,0,0
2020-02-04 00:45,1,0,1,0,0,0
2020-02-04 01:00,5,2,3,0,0,0
2020-02-04 01:15,3,1,2,0,0,0
2020-02-04 01:30,4,3,1,0,0,0
2020-02-04 01:45,3,0,3,0,0,0
2020-02-04 02:00,1,1,0,0,0,0
2020-02-04 02:15,2,0,2,0,0,0
2020-02-04 02:30,3,1,2,0,0,0
2020-02-04 02:45,1,1,0,0,0,0
2020-02-04 03:00,3,2,1,0,0,0
2020-02-04 03:15,0,0,0,0,0,0
2020-02-04 03:30,2,2,0,0,0,0
2020-02-04 03:45,0,0,0,0,0,0
2020-02-04 04:00,1,1,0,0,0,0
2020-02-04 04:15,0,0,0,0,0,0
2020-02-04 04:30,0,0,0,0,0,0
2020-02-04 04:45,3,3,0,0,0,0
2020-02-04 05:00,0,0,0,0,0,0
2020-02-04 05:15,5,3,2,0,0,0
2020-02-04 05:30,9,8,1,0,0,0
2020-02-04 05:45,11,6,5,0,0,0
2020-02-04 06:00,15,10,5,0,0,0
2020-02-04 06:15,17,11,6,0,0,0
2020-02-04 06:30,47,24,23,0,0,0
2020-02-04 06:45,63,43,20,0,0,0
2020-02-04 07:00,98,75,23,0,0,0
2020-02-04 07:15,180,141,39,0,0,0
2020-02-04 07:30,294,253,41,0,0,0
2020-02-04 07:45,231,167,64,0,0,0
2020-02-04 08:00,148,122,26,0,0,0
2020-02-04 08:15,132,90,42,0,0,0
2020-02-04 08:30,129,99,30,0,0,0
2020-02-04 08:45,166,127,39,0,0,0
2020-02-04 09:00,90,66,24,0,0,0
2020-02-04 09:15,91,70,21,0,0,0
2020-02-04 09:30,108,86,22,0,0,0
2020-02-04 09:45,118,91,27,0,0,0
2020-02-04 10:00,73,55,18,0,0,0
2020-02-04 10:15,49,30,19,0,0,0
2020-02-04 10:30,57,32,25,0,0,0
2020-02-04 10:45,73,52,21,0,0,0
2020-02-04 11:00,56,31,25,0,0,0
2020-02-04 11:15,78,52,26,0,0,0
2020-02-04 11:30,61,33,28,0,0,0
2020-02-04 11:45,86,52,34,0,0,0
2020-02-04 12:00,75,47,28,0,0,0
2020-02-04 12:15,91,53,38,0,0,0
2020-02-04 12:30,113,59,54,0,0,0
2020-02-04 12:45,116,61,55,0,0,0
2020-02-04 13:00,118,54,64,0,0,0
2020-02-04 13:15,119,54,65,0,0,0
2020-02-04 13:30,98,64,34,0,0,0
2020-02-04 13:45,117,65,52,0,0,0
2020-02-04 14:00,124,56,68,0,0,0
2020-02-04 14:15,104,53,51,0,0,0
2020-02-04 14:30,105,57,48,0,0,0
2020-02-04 14:45,99,52,47,0,0,0
2020-02-04 15:00,118,51,67,0,0,0
2020-02-04 15:15,97,43,54,0,0,0
2020-02-04 15:30,117,62,55,0,0,0
2020-02-04 15:45,141,66,75,0,0,0
2020-02-04 16:00,153,75,78,0,0,0
2020-02-04 16:15,152,72,80,0,0,0
2020-02-04 16:30,150,71,79,0,0,0
2020-02-04 16:45,173,93,80,0,0,0
2020-02-04 17:00,170,75,95,0,0,0
2020-02-04 17:15,135,57,78,0,0,0
2020-02-04 17:30,125,65,60,0,0,0
2020-02-04 17:45,187,89,98,0,0,0
2020-02-04 18:00,152,66,86,0,0,0
2020-02-04 18:15,109,51,58,0,0,0
2020-02-04 18:30,113,50,63,0,0,0
2020-02-04 18:45,110,54,56,0,0,0
2020-02-04 19:00,116,65,51,0,0,0
2020-02-04 19:15,95,59,36,0,0,0
2020-02-04 19:30,81,47,34,0,0,0
2020-02-04 19:45,76,37,39,0,0,0
2020-02-04 20:00,64,30,34,0,0,0
2020-02-04 20:15,49,18,31,0,0,0
2020-02-04 20:30,41,20,21,0,0,0
2020-02-04 20:45,43,18,25,0,0,0
2020-02-04 21:00,61,34,27,0,0,0
2020-02-04 21:15,37,13,24,0,0,0
2020-02-04 21:30,58,31,27,0,0,0
2020-02-04 21:45,33,15,18,0,0,0
2020-02-04 22:00,55,27,28,0,0,0
2020-02-04 22:15,40,16,24,0,0,0
2020-02-04 22:30,32,14,18,0,0,0
2020-02-04 22:45,21,12,9,0,0,0
2020-02-04 23:00,14,6,8,0,0,0
2020-02-04 23:15,34,23,11,0,0,0
2020-02-04 23:30,26,18,8,0,0,0
2020-02-04 23:45,11,6,5,0,0,0
2020-02-05 00:00,7,4,3,0,0,0
2020-02-05 00:15,5,2,3,0,0,0
2020-02-05 00:30,6,5,1,0,0,0
2020-02-05 00:45,2,0,2,0,0,0
2020-02-05 01:00,2,0,2,0,0,0
2020-02-05 01:15,5,1,4,0,0,0
2020-02-05 01:30,6,5,1,0,0,0
2020-02-05 01:45,4,3,1,0,0,0
2020-02-05 02:00,2,0,2,0,0,0
2020-02-05 02:15,0,0,0,0,0,0
2020-02-05 02:30,1,0,1,0,0,0
2020-02-05 02:45,3,1,2,0,0,0
2020-02-05 03:00,2,1,1,0,0,0
2020-02-05 03:15,1,1,0,0,0,0
2020-02-05 03:30,0,0,0,0,0,0
2020-02-05 03:45,0,0,0,0,0,0
2020-02-05 04:00,0,0,0,0,0,0
2020-02-05 04:15,0,0,0,0,0,0
2020-02-05 04:30,1,1,0,0,0,0
2020-02-05 04:45,1,1,0,0,0,0
2020-02-05 05:00,2,2,0,0,0,0
2020-02-05 05:15,8,6,2,0,0,0
2020-02-05 05:30,16,10,6,0,0,0
2020-02-05 05:45,11,4,7,0,0,0
2020-02-05 06:00,15,9,6,0,0,0
2020-02-05 06:15,26,17,9,0,0,0
2020-02-05 06:30,29,15,14,0,0,0
2020-02-05 06:45,82,52,30,0,0,0
2020-02-05 07:00,94,70,24,0,0,0
2020-02-05 07:15,151,114,37,0,0,0
2020-02-05 07:30,337,295,42,0,0,0
2020-02-05 07:45,212,148,64,0,0,0
2020-02-05 08:00,159,124,35,0,0,0
2020-02-05 08:15,167,128,39,0,0,0
2020-02-05 08:30,127,101,26,0,0,0
2020-02-05 08:45,160,128,32,0,0,0
2020-02-05 09:00,120,100,20,0,0,0
2020-02-05 09:15,100,83,17,0,0,0
2020-02-05 09:30,118,90,28,0,0,0
2020-02-05 09:45,149,119,30,0,0,0
2020-02-05 10:00,95,71,24,0,0,0
2020-02-05 10:15,83,57,26,0,0,0
2020-02-05 10:30,106,73,33,0,0,0
2020-02-05 10:45,123,97,26,0,0,0
2020-02-05 11:00,113,78,35,0,0,0
2020-02-05 11:15,118,83,35,0,0,0
2020-02-05 11:30,110,72,38,0,0,0
2020-02-05 11:45,143,96,47,0,0,0
2020-02-05 12:00,117,75,42,0,0,0
2020-02-05 12:15,131,75,56,0,0,0
2020-02-05 12:30,141,72,69,0,0,0
2020-02-05 12:45,142,67,75,0,0,0
2020-02-05 13:00,146,82,64,0,0,0
2020-02-05 13:15,148,72,76,0,0,0
2020-02-05 13:30,136,69,67,0,0,0
2020-02-05 13:45,147,78,69,0,0,0
2020-02-05 14:00,137,60,77,0,0,0
2020-02-05 14:15,137,75,62,0,0,0
2020-02-05 14:30,113,56,57,0,0,0
2020-02-05 14:45,150,85,65,0,0,0
2020-02-05 15:00,118,52,66,0,0,0
2020-02-05 15:15,147,65,82,0,0,0
2020-02-05 15:30,160,81,79,0,0,0
2020-02-05 15:45,175,94,81,0,0,0
2020-02-05 16:00,177,101,76,0,0,0
2020-02-05 16:15,144,76,68,0,0,0
2020-02-05 16:30,147,84,63,0,0,0
2020-02-05 16:45,174,83,91,0,0,0
2020-02-05 17:00,171,80,91,0,0,0
2020-02-05 17:15,171,91,80,0,0,0
2020-02-05 17:30,174,83,91,0,0,0
2020-02-05 17:45,202,108,94,0,0,0
2020-02-05 18:00,136,64,72,0,0,0
2020-02-05 18:15,125,59,66,0,0,0
2020-02-05 18:30,119,59,60,0,0,0
2020-02-05 18:45,129,59,70,0,0,0
2020-02-05 19:00,116,40,76,0,0,0
2020-02-05 19:15,127,63,64,0,0,0
2020-02-05 19:30,88,36,52,0,0,0
2020-02-05 19:45,86,45,41,0,0,0
2020-02-05 20:00,82,34,48,0,0,0
2020-02-05 20:15,60,30,30,0,0,0
2020-02-05 20:30,53,17,36,0,0,0
2020-02-05 20:45,49,21,28,0,0,0
2020-02-05 21:00,56,34,22,0,0,0
2020-02-05 21:15,79,40,39,0,0,0
2020-02-05 21:30,43,21,22,0,0,0
2020-02-05 21:45,65,32,33,0,0,0
2020-02-05 22:00,45,24,21,0,0,0
2020-02-05 22:15,68,39,29,0,0,0
2020-02-05 22:30,56,36,20,0,0,0
2020-02-05 22:45,94,74,20,0,0,0
2020-02-05 23:00,73,58,15,0,0,0
2020-02-05 23:15,34,23,11,0,0,0
2020-02-05 23:30,18,12,6,0,0,0
2020-02-05 23:45,29,17,12,0,0,0
2020-02-06 00:00,10,4,6,0,0,0
2020-02-06 00:15,11,4,7,0,0,0
2020-02-06 00:30,16,14,2,0,0,0
2020-02-06 00:45,40,35,5,0,0,0
2020-02-06 01:00,5,2,3,0,0,0
2020-02-06 01:15,6,3,3,0,0,0
2020-02-06 01:30,10,5,5,0,0,0
2020-02-06 01:45,5,0,5,0,0,0
2020-02-06 02:00,3,0,3,0,0,0
2020-02-06 02:15,5,2,3,0,0,0
2020-02-06 02:30,7,0,7,0,0,0
2020-02-06 02:45,1,0,1,0,0,0
2020-02-06 03:00,3,0,3,0,0,0
2020-02-06 03:15,4,0,4,0,0,0
2020-02-06 03:30,4,1,3,0,0,0
2020-02-06 03:45,1,0,1,0,0,0
2020-02-06 04:00,3,0,3,0,0,0
2020-02-06 04:15,1,0,1,0,0,0
2020-02-06 04:30,2,2,0,0,0,0
2020-02-06 04:45,4,0,4,0,0,0
2020-02-06 05:00,0,0,0,0,0,0
2020-02-06 05:15,6,3,3,0,0,0
2020-02-06 05:30,13,8,5,0,0,0
2020-02-06 05:45,6,4,2,0,0,0
2020-02-06 06:00,14,10,4,0,0,0
2020-02-06 06:15,29,23,6,0,0,0
2020-02-06 06:30,44,26,18,0,0,0
2020-02-06 06:45,67,47,20,0,0,0
2020-02-06 07:00,104,85,19,0,0,0
2020-02-06 07:15,112,87,25,0,0,0
2020-02-06 07:30,290,255,35,0,0,0
2020-02-06 07:45,220,156,64,0,0,0
2020-02-06 08:00,154,127,27,0,0,0
2020-02-06 08:15,143,113,30,0,0,0
2020-02-06 08:30,140,114,26,0,0,0
2020-02-06 08:45,156,126,30,0,0,0
2020-02-06 09:00,121,96,25,0,0,0
2020-02-06 09:15,118,96,22,0,0,0
2020-02-06 09:30,89,65,24,0,0,0
2020-02-06 09:45,124,104,20,0,0,0
2020-02-06 10:00,103,72,31,0,0,0
2020-02-06 10:15,75,53,22,0,0,0
2020-02-06 10:30,85,50,35,0,0,0
2020-02-06 10:45,99,62,37,0,0,0
2020-02-06 11:00,78,53,25,0,0,0
2020-02-06 11:15,95,65,30,0,0,0
2020-02-06 11:30,78,42,36,0,0,0
2020-02-06 11:45,110,69,41,0,0,0
2020-02-06 12:00,105,62,43,0,0,0
2020-02-06 12:15,87,48,39,0,0,0
2020-02-06 12:30,95,54,41,0,0,0
2020-02-06 12:45,104,54,50,0,0,0
2020-02-06 13:00,111,56,55,0,0,0
2020-02-06 13:15,125,70,55,0,0,0
2020-02-06 13:30,101,49,52,0,0,0
2020-02-06 13:45,113,61,52,0,0,0
2020-02-06 14:00,107,51,56,0,0,0
2020-02-06 14:15,102,48,54,0,0,0
2020-02-06 14:30,136,87,49,0,0,0
2020-02-06 14:45,137,67,70,0,0,0
2020-02-06 15:00,112,58,54,0,0,0
2020-02-06 15:15,125,58,67,0,0,0
2020-02-06 15:30,147,82,65,0,0,0
2020-02-06 15:45,184,95,89,0,0,0
2020-02-06 16:00,142,71,71,0,0,0
2020-02-06 16:15,137,63,74,0,0,0
2020-02-06 16:30,157,86,71,0,0,0
2020-02-06 16:45,162,84,78,0,0,0
2020-02-06 17:00,172,71,101,0,0,0
2020-02-06 17:15,153,71,82,0,0,0
2020-02-06 17:30,164,86,78,0,0,0
2020-02-06 17:45,141,72,69,0,0,0
2020-02-06 18:00,129,65,64,0,0,0
2020-02-06 18:15,126,73,53,0,0,0
2020-02-06 18:30,132,68,64,0,0,0
2020-02-06 18:45,110,66,44,0,0,0
2020-02-06 19:00,111,55,56,0,0,0
2020-02-06 19:15,108,71,37,0,0,0
2020-02-06 19:30,75,45,30,0,0,0
2020-02-06 19:45,88,46,42,0,0,0
2020-02-06 20:00,74,24,50,0,0,0
2020-02-06 20:15,41,22,19,0,0,0
2020-02-06 20:30,57,28,29,0,0,0
2020-02-06 20:45,42,25,17,0,0,0
2020-02-06 21:00,54,26,28,0,0,0
2020-02-06 21:15,34,16,18,0,0,0
2020-02-06 21:30,46,21,25,0,0,0
2020-02-06 21:45,36,16,20,0,0,0
2020-02-06 22:00,31,12,19,0,0,0
2020-02-06 22:15,46,26,20,0,0,0
2020-02-06 22:30,24,13,11,0,0,0
2020-02-06 22:45,35,13,22,0,0,0
2020-02-06 23:00,27,12,15,0,0,0
2020-02-06 23:15,24,10,14,0,0,0
2020-02-06 23:30,29,21,8,0,0,0
2020-02-06 23:45,16,9,7,0,0,0
2020-02-07 00:00,12,6,6,0,0,0
2020-02-07 00:15,7,4,3,0,0,0
2020-02-07 00:30,10,5,5,0,0,0
2020-02-07 00:45,3,3,0,0,0,0
2020-02-07 01:00,5,3,2,0,0,0
2020-02-07 01:15,3,0,3,0,0,0
2020-02-07 01:30,3,1,2,0,0,0
2020-02-07 01:45,2,0,2,0,0,0
2020-02-07 02:00,0,0,0,0,0,0
2020-02-07 02:15,3,2,1,0,0,0
2020-02-07 02:30,3,0,3,0,0,0
2020-02-07 02:45,7,4,3,0,0,0
2020-02-07 03:00,2,0,2,0,0,0
2020-02-07 03:15,1,1,0,0,0,0
2020-02-07 03:30,0,0,0,0,0,0
2020-02-07 03:45,1,1,0,0,0,0
2020-02-07 04:00,2,0,2,0,0,0
2020-02-07 04:15,0,0,0,0,0,0
2020-02-07 04:30,1,1,0,0,0,0
2020-02-07 04:45,1,0,1,0,0,0
2020-02-07 05:00,1,0,1,0,0,0
2020-02-07 05:15,4,3,1,0,0,0
2020-02-07 05:30,15,6,9,0,0,0
2020-02-07 05:45,14,9,5,0,0,0
2020-02-07 06:00,13,11,2,0,0,0
