Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2019-08-02 05:30,19,10,9,0,0,0
2019-08-02 05:45,15,7,8,0,0,0
2019-08-02 06:00,23,21,2,0,0,0
2019-08-02 06:15,31,22,9,0,0,0
2019-08-02 06:30,44,33,11,0,0,0
2019-08-02 06:45,64,43,21,0,0,0
2019-08-02 07:00,87,43,44,0,0,0
2019-08-02 07:15,96,50,46,0,0,0
2019-08-02 07:30,87,56,31,0,0,0
2019-08-02 07:45,138,87,51,0,0,0
2019-08-02 08:00,100,68,32,0,0,0
2019-08-02 08:15,89,58,31,0,0,0
2019-08-02 08:30,123,94,29,0,0,0
2019-08-02 08:45,118,84,34,0,0,0
2019-08-02 09:00,93,70,23,0,0,0
2019-08-02 09:15,89,65,24,0,0,0
2019-08-02 09:30,84,64,20,0,0,0
2019-08-02 09:45,121,90,31,0,0,0
2019-08-02 10:00,102,73,29,0,0,0
2019-08-02 10:15,92,57,35,0,0,0
2019-08-02 10:30,89,47,42,0,0,0
2019-08-02 10:45,100,64,36,0,0,0
2019-08-02 11:00,111,68,43,0,0,0
2019-08-02 11:15,92,57,35,0,0,0
2019-08-02 11:30,101,71,30,0,0,0
2019-08-02 11:45,133,76,57,0,0,0
2019-08-02 12:00,103,60,43,0,0,0
2019-08-02 12:15,114,65,49,0,0,0
2019-08-02 12:30,113,55,58,0,0,0
2019-08-02 12:45,142,69,73,0,0,0
2019-08-02 13:00,118,65,53,0,0,0
2019-08-02 13:15,133,69,64,0,0,0
2019-08-02 13:30,114,60,54,0,0,0
2019-08-02 13:45,118,60,58,0,0,0
2019-08-02 14:00,125,64,61,0,0,0
2019-08-02 14:15,131,67,64,0,0,0
2019-08-02 14:30,99,47,52,0,0,0
2019-08-02 14:45,150,91,59,0,0,0
2019-08-02 15:00,146,77,69,0,0,0
2019-08-02 15:15,152,76,76,0,0,0
2019-08-02 15:30,147,66,81,0,0,0
2019-08-02 15:45,150,86,64,0,0,0
2019-08-02 16:00,142,66,76,0,0,0
2019-08-02 16:15,151,74,77,0,0,0
2019-08-02 16:30,164,88,76,0,0,0
2019-08-02 16:45,145,62,83,0,0,0
2019-08-02 17:00,162,79,83,0,0,0
2019-08-02 17:15,118,56,62,0,0,0
2019-08-02 17:30,107,41,66,0,0,0
2019-08-02 17:45,132,59,73,0,0,0
2019-08-02 18:00,116,50,66,0,0,0
2019-08-02 18:15,89,31,58,0,0,0
2019-08-02 18:30,79,28,51,0,0,0
2019-08-02 18:45,96,53,43,0,0,0
2019-08-02 19:00,85,33,52,0,0,0
2019-08-02 19:15,86,32,54,0,0,0
2019-08-02 19:30,74,34,40,0,0,0
2019-08-02 19:45,64,35,29,0,0,0
2019-08-02 20:00,78,47,31,0,0,0
2019-08-02 20:15,49,25,24,0,0,0
2019-08-02 20:30,44,20,24,0,0,0
2019-08-02 20:45,53,35,18,0,0,0
2019-08-02 21:00,41,20,21,0,0,0
2019-08-02 21:15,41,19,22,0,0,0
2019-08-02 21:30,40,22,18,0,0,0
2019-08-02 21:45,53,30,23,0,0,0
2019-08-02 22:00,39,20,19,0,0,0
2019-08-02 22:15,34,20,14,0,0,0
2019-08-02 22:30,39,27,12,0,0,0
2019-08-02 22:45,24,12,12,0,0,0
2019-08-02 23:00,32,14,18,0,0,0
2019-08-02 23:15,28,10,18,0,0,0
2019-08-02 23:30,24,11,13,0,0,0
2019-08-02 23:45,19,6,13,0,0,0
2019-08-03 00:00,24,16,8,0,0,0
2019-08-03 00:15,25,12,13,0,0,0
2019-08-03 00:30,17,6,11,0,0,0
2019-08-03 00:45,26,11,15,0,0,0
2019-08-03 01:00,26,10,16,0,0,0
2019-08-03 01:15,13,6,7,0,0,0
2019-08-03 01:30,15,8,7,0,0,0
2019-08-03 01:45,9,1,8,0,0,0
2019-08-03 02:00,11,2,9,0,0,0
2019-08-03 02:15,2,0,2,0,0,0
2019-08-03 02:30,6,1,5,0,0,0
2019-08-03 02:45,6,1,5,0,0,0
2019-08-03 03:00,14,3,11,0,0,0
2019-08-03 03:15,12,8,4,0,0,0
2019-08-03 03:30,12,7,5,0,0,0
2019-08-03 03:45,8,2,6,0,0,0
2019-08-03 04:00,4,0,4,0,0,0
2019-08-03 04:15,4,2,2,0,0,0
2019-08-03 04:30,4,1,3,0,0,0
2019-08-03 04:45,3,1,2,0,0,0
2019-08-03 05:00,2,2,0,0,0,0
2019-08-03 05:15,4,3,1,0,0,0
2019-08-03 05:30,12,6,6,0,0,0
2019-08-03 05:45,8,3,5,0,0,0
2019-08-03 06:00,6,1,5,0,0,0
2019-08-03 06:15,7,3,4,0,0,0
2019-08-03 06:30,8,6,2,0,0,0
2019-08-03 06:45,10,3,7,0,0,0
2019-08-03 07:00,10,7,3,0,0,0
2019-08-03 07:15,24,18,6,0,0,0
2019-08-03 07:30,31,21,10,0,0,0
2019-08-03 07:45,31,20,11,0,0,0
2019-08-03 08:00,38,26,12,0,0,0
2019-08-03 08:15,27,17,10,0,0,0
2019-08-03 08:30,30,18,12,0,0,0
2019-08-03 08:45,51,39,12,0,0,0
2019-08-03 09:00,65,43,22,0,0,0
2019-08-03 09:15,82,66,16,0,0,0
2019-08-03 09:30,92,67,25,0,0,0
2019-08-03 09:45,122,88,34,0,0,0
2019-08-03 10:00,114,85,29,0,0,0
2019-08-03 10:15,136,92,44,0,0,0
2019-08-03 10:30,131,93,38,0,0,0
2019-08-03 10:45,152,91,61,0,0,0
2019-08-03 11:00,153,102,51,0,0,0
2019-08-03 11:15,141,83,58,0,0,0
2019-08-03 11:30,127,77,50,0,0,0
2019-08-03 11:45,185,121,64,0,0,0
2019-08-03 12:00,160,115,45,0,0,0
2019-08-03 12:15,156,100,56,0,0,0
2019-08-03 12:30,156,85,71,0,0,0
2019-08-03 12:45,156,101,55,0,0,0
2019-08-03 13:00,164,97,67,0,0,0
2019-08-03 13:15,161,91,70,0,0,0
2019-08-03 13:30,172,99,73,0,0,0
2019-08-03 13:45,155,98,57,0,0,0
2019-08-03 14:00,141,71,70,0,0,0
2019-08-03 14:15,142,68,74,0,0,0
2019-08-03 14:30,145,75,70,0,0,0
2019-08-03 14:45,115,60,55,0,0,0
2019-08-03 15:00,118,59,59,0,0,0
2019-08-03 15:15,157,68,89,0,0,0
2019-08-03 15:30,113,58,55,0,0,0
2019-08-03 15:45,131,71,60,0,0,0
2019-08-03 16:00,95,44,51,0,0,0
2019-08-03 16:15,133,56,77,0,0,0
2019-08-03 16:30,119,57,62,0,0,0
2019-08-03 16:45,116,57,59,0,0,0
2019-08-03 17:00,135,82,53,0,0,0
2019-08-03 17:15,92,49,43,0,0,0
2019-08-03 17:30,113,59,54,0,0,0
2019-08-03 17:45,112,63,49,0,0,0
2019-08-03 18:00,123,61,62,0,0,0
2019-08-03 18:15,106,52,54,0,0,0
2019-08-03 18:30,101,52,49,0,0,0
2019-08-03 18:45,119,65,54,0,0,0
2019-08-03 19:00,90,48,42,0,0,0
2019-08-03 19:15,107,65,42,0,0,0
2019-08-03 19:30,82,49,33,0,0,0
2019-08-03 19:45,80,51,29,0,0,0
2019-08-03 20:00,66,29,37,0,0,0
2019-08-03 20:15,88,46,42,0,0,0
2019-08-03 20:30,81,50,31,0,0,0
2019-08-03 20:45,51,34,17,0,0,0
2019-08-03 21:00,46,30,16,0,0,0
2019-08-03 21:15,43,25,18,0,0,0
2019-08-03 21:30,40,21,19,0,0,0
2019-08-03 21:45,47,19,28,0,0,0
2019-08-03 22:00,46,19,27,0,0,0
2019-08-03 22:15,36,8,28,0,0,0
2019-08-03 22:30,49,18,31,0,0,0
2019-08-03 22:45,33,23,10,0,0,0
2019-08-03 23:00,44,14,30,0,0,0
2019-08-03 23:15,30,6,24,0,0,0
2019-08-03 23:30,55,22,33,0,0,0
2019-08-03 23:45,41,9,32,0,0,0
2019-08-04 00:00,33,12,21,0,0,0
2019-08-04 00:15,36,16,20,0,0,0
2019-08-04 00:30,27,9,18,0,0,0
2019-08-04 00:45,38,9,29,0,0,0
2019-08-04 01:00,28,11,17,0,0,0
2019-08-04 01:15,36,16,20,0,0,0
2019-08-04 01:30,15,2,13,0,0,0
2019-08-04 01:45,23,10,13,0,0,0
2019-08-04 02:00,11,3,8,0,0,0
2019-08-04 02:15,15,4,11,0,0,0
2019-08-04 02:30,8,3,5,0,0,0
2019-08-04 02:45,11,3,8,0,0,0
2019-08-04 03:00,11,1,10,0,0,0
2019-08-04 03:15,12,2,10,0,0,0
2019-08-04 03:30,6,1,5,0,0,0
2019-08-04 03:45,9,2,7,0,0,0
2019-08-04 04:00,4,1,3,0,0,0
2019-08-04 04:15,1,0,1,0,0,0
2019-08-04 04:30,9,1,8,0,0,0
2019-08-04 04:45,4,0,4,0,0,0
2019-08-04 05:00,1,0,1,0,0,0
2019-08-04 05:15,8,1,7,0,0,0
2019-08-04 05:30,9,4,5,0,0,0
2019-08-04 05:45,6,3,3,0,0,0
2019-08-04 06:00,3,0,3,0,0,0
2019-08-04 06:15,4,0,4,0,0,0
2019-08-04 06:30,3,3,0,0,0,0
2019-08-04 06:45,14,4,10,0,0,0
2019-08-04 07:00,4,3,1,0,0,0
2019-08-04 07:15,10,9,1,0,0,0
2019-08-04 07:30,18,12,6,0,0,0
2019-08-04 07:45,5,4,1,0,0,0
2019-08-04 08:00,16,12,4,0,0,0
2019-08-04 08:15,7,4,3,0,0,0
2019-08-04 08:30,13,10,3,0,0,0
2019-08-04 08:45,8,4,4,0,0,0
2019-08-04 09:00,24,17,7,0,0,0
2019-08-04 09:15,36,25,11,0,0,0
2019-08-04 09:30,28,21,7,0,0,0
2019-08-04 09:45,58,39,19,0,0,0
2019-08-04 10:00,52,32,20,0,0,0
2019-08-04 10:15,46,27,19,0,0,0
2019-08-04 10:30,38,20,18,0,0,0
2019-08-04 10:45,41,28,13,0,0,0
2019-08-04 11:00,62,33,29,0,0,0
2019-08-04 11:15,62,40,22,0,0,0
2019-08-04 11:30,57,35,22,0,0,0
2019-08-04 11:45,49,30,19,0,0,0
2019-08-04 12:00,66,31,35,0,0,0
2019-08-04 12:15,73,51,22,0,0,0
2019-08-04 12:30,70,45,25,0,0,0
2019-08-04 12:45,95,52,43,0,0,0
2019-08-04 13:00,71,43,28,0,0,0
2019-08-04 13:15,92,58,34,0,0,0
2019-08-04 13:30,108,55,53,0,0,0
2019-08-04 13:45,104,76,28,0,0,0
2019-08-04 14:00,105,63,42,0,0,0
2019-08-04 14:15,114,77,37,0,0,0
2019-08-04 14:30,109,70,39,0,0,0
2019-08-04 14:45,112,62,50,0,0,0
2019-08-04 15:00,123,70,53,0,0,0
2019-08-04 15:15,86,52,34,0,0,0
2019-08-04 15:30,107,53,54,0,0,0
2019-08-04 15:45,107,61,46,0,0,0
2019-08-04 16:00,92,51,41,0,0,0
2019-08-04 16:15,89,39,50,0,0,0
2019-08-04 16:30,88,55,33,0,0,0
2019-08-04 16:45,94,51,43,0,0,0
2019-08-04 17:00,73,29,44,0,0,0
2019-08-04 17:15,89,42,47,0,0,0
2019-08-04 17:30,105,44,61,0,0,0
2019-08-04 17:45,128,68,60,0,0,0
2019-08-04 18:00,114,50,64,0,0,0
2019-08-04 18:15,75,38,37,0,0,0
2019-08-04 18:30,68,42,26,0,0,0
2019-08-04 18:45,79,38,41,0,0,0
2019-08-04 19:00,76,45,31,0,0,0
2019-08-04 19:15,87,45,42,0,0,0
2019-08-04 19:30,80,30,50,0,0,0
2019-08-04 19:45,54,31,23,0,0,0
2019-08-04 20:00,68,28,40,0,0,0
2019-08-04 20:15,57,24,33,0,0,0
2019-08-04 20:30,43,23,20,0,0,0
2019-08-04 20:45,53,25,28,0,0,0
2019-08-04 21:00,36,19,17,0,0,0
2019-08-04 21:15,37,22,15,0,0,0
2019-08-04 21:30,27,15,12,0,0,0
2019-08-04 21:45,28,10,18,0,0,0
2019-08-04 22:00,32,9,23,0,0,0
2019-08-04 22:15,25,10,15,0,0,0
2019-08-04 22:30,22,12,10,0,0,0
2019-08-04 22:45,15,5,10,0,0,0
2019-08-04 23:00,23,9,14,0,0,0
2019-08-04 23:15,13,7,6,0,0,0
2019-08-04 23:30,2,1,1,0,0,0
2019-08-04 23:45,9,4,5,0,0,0
2019-08-05 00:00,7,6,1,0,0,0
2019-08-05 00:15,11,5,6,0,0,0
2019-08-05 00:30,2,2,0,0,0,0
2019-08-05 00:45,2,1,1,0,0,0
2019-08-05 01:00,6,3,3,0,0,0
2019-08-05 01:15,1,0,1,0,0,0
2019-08-05 01:30,0,0,0,0,0,0
2019-08-05 01:45,3,0,3,0,0,0
2019-08-05 02:00,1,1,0,0,0,0
2019-08-05 02:15,0,0,0,0,0,0
2019-08-05 02:30,1,1,0,0,0,0
2019-08-05 02:45,0,0,0,0,0,0
2019-08-05 03:00,2,0,2,0,0,0
2019-08-05 03:15,1,1,0,0,0,0
2019-08-05 03:30,3,1,2,0,0,0
2019-08-05 03:45,0,0,0,0,0,0
2019-08-05 04:00,1,1,0,0,0,0
2019-08-05 04:15,1,0,1,0,0,0
2019-08-05 04:30,1,1,0,0,0,0
2019-08-05 04:45,3,2,1,0,0,0
2019-08-05 05:00,2,2,0,0,0,0
2019-08-05 05:15,4,1,3,0,0,0
2019-08-05 05:30,13,8,5,0,0,0
2019-08-05 05:45,19,6,13,0,0,0
2019-08-05 06:00,23,16,7,0,0,0
2019-08-05 06:15,28,19,9,0,0,0
2019-08-05 06:30,61,43,18,0,0,0
2019-08-05 06:45,72,52,20,0,0,0
2019-08-05 07:00,88,55,33,0,0,0
2019-08-05 07:15,93,55,38,0,0,0
2019-08-05 07:30,97,57,40,0,0,0
2019-08-05 07:45,147,84,63,0,0,0
2019-08-05 08:00,96,72,24,0,0,0
2019-08-05 08:15,115,74,41,0,0,0
2019-08-05 08:30,115,80,35,0,0,0
2019-08-05 08:45,139,98,41,0,0,0
2019-08-05 09:00,93,61,32,0,0,0
2019-08-05 09:15,78,54,24,0,0,0
2019-08-05 09:30,93,65,28,0,0,0
2019-08-05 09:45,98,71,27,0,0,0
2019-08-05 10:00,65,50,15,0,0,0
2019-08-05 10:15,119,86,33,0,0,0
2019-08-05 10:30,92,59,33,0,0,0
2019-08-05 10:45,101,69,32,0,0,0
2019-08-05 11:00,83,47,36,0,0,0
2019-08-05 11:15,105,61,44,0,0,0
2019-08-05 11:30,96,68,28,0,0,0
2019-08-05 11:45,111,68,43,0,0,0
2019-08-05 12:00,107,60,47,0,0,0
2019-08-05 12:15,84,49,35,0,0,0
2019-08-05 12:30,106,71,35,0,0,0
2019-08-05 12:45,115,58,57,0,0,0
2019-08-05 13:00,113,61,52,0,0,0
2019-08-05 13:15,96,53,43,0,0,0
2019-08-05 13:30,106,63,43,0,0,0
2019-08-05 13:45,122,74,48,0,0,0
2019-08-05 14:00,112,64,48,0,0,0
2019-08-05 14:15,98,46,52,0,0,0
2019-08-05 14:30,103,42,61,0,0,0
2019-08-05 14:45,146,69,77,0,0,0
2019-08-05 15:00,119,64,55,0,0,0
2019-08-05 15:15,129,68,61,0,0,0
2019-08-05 15:30,135,63,72,0,0,0
2019-08-05 15:45,148,94,54,0,0,0
2019-08-05 16:00,169,101,68,0,0,0
2019-08-05 16:15,163,74,89,0,0,0
2019-08-05 16:30,156,78,78,0,0,0
2019-08-05 16:45,170,93,77,0,0,0
2019-08-05 17:00,204,96,108,0,0,0
2019-08-05 17:15,172,73,99,0,0,0
2019-08-05 17:30,185,82,103,0,0,0
2019-08-05 17:45,157,66,91,0,0,0
2019-08-05 18:00,170,75,95,0,0,0
2019-08-05 18:15,166,86,80,0,0,0
2019-08-05 18:30,131,53,78,0,0,0
2019-08-05 18:45,149,62,87,0,0,0
2019-08-05 19:00,117,53,64,0,0,0
2019-08-05 19:15,122,66,56,0,0,0
2019-08-05 19:30,95,46,49,0,0,0
2019-08-05 19:45,100,43,57,0,0,0
2019-08-05 20:00,99,43,56,0,0,0
2019-08-05 20:15,82,34,48,0,0,0
2019-08-05 20:30,55,20,35,0,0,0
2019-08-05 20:45,66,31,35,0,0,0
2019-08-05 21:00,50,21,29,0,0,0
2019-08-05 21:15,48,32,16,0,0,0
2019-08-05 21:30,42,20,22,0,0,0
2019-08-05 21:45,45,15,30,0,0,0
2019-08-05 22:00,34,19,15,0,0,0
2019-08-05 22:15,51,25,26,0,0,0
2019-08-05 22:30,27,11,16,0,0,0
2019-08-05 22:45,40,23,17,0,0,0
2019-08-05 23:00,27,18,9,0,0,0
2019-08-05 23:15,19,11,8,0,0,0
2019-08-05 23:30,15,13,2,0,0,0
2019-08-05 23:45,11,3,8,0,0,0
2019-08-06 00:00,12,8,4,0,0,0
2019-08-06 00:15,11,8,3,0,0,0
2019-08-06 00:30,14,10,4,0,0,0
2019-08-06 00:45,3,2,1,0,0,0
2019-08-06 01:00,8,1,7,0,0,0
2019-08-06 01:15,7,2,5,0,0,0
2019-08-06 01:30,4,2,2,0,0,0
2019-08-06 01:45,4,4,0,0,0,0
2019-08-06 02:00,1,1,0,0,0,0
2019-08-06 02:15,4,3,1,0,0,0
2019-08-06 02:30,0,0,0,0,0,0
2019-08-06 02:45,1,0,1,0,0,0
2019-08-06 03:00,3,2,1,0,0,0
2019-08-06 03:15,0,0,0,0,0,0
2019-08-06 03:30,3,2,1,0,0,0
2019-08-06 03:45,1,0,1,0,0,0
2019-08-06 04:00,0,0,0,0,0,0
2019-08-06 04:15,4,3,1,0,0,0
2019-08-06 04:30,1,0,1,0,0,0
2019-08-06 04:45,4,3,1,0,0,0
2019-08-06 05:00,1,0,1,0,0,0
2019-08-06 05:15,3,3,0,0,0,0
2019-08-06 05:30,10,7,3,0,0,0
2019-08-06 05:45,31,15,16,0,0,0
2019-08-06 06:00,26,18,8,0,0,0
2019-08-06 06:15,26,12,14,0,0,0
2019-08-06 06:30,46,26,20,0,0,0
2019-08-06 06:45,72,53,19,0,0,0
2019-08-06 07:00,66,36,30,0,0,0
2019-08-06 07:15,86,45,41,0,0,0
2019-08-06 07:30,67,37,30,0,0,0
2019-08-06 07:45,103,69,34,0,0,0
2019-08-06 08:00,90,57,33,0,0,0
2019-08-06 08:15,106,84,22,0,0,0
2019-08-06 08:30,98,74,24,0,0,0
2019-08-06 08:45,132,99,33,0,0,0
2019-08-06 09:00,70,49,21,0,0,0
2019-08-06 09:15,84,62,22,0,0,0
2019-08-06 09:30,79,53,26,0,0,0
2019-08-06 09:45,103,78,25,0,0,0
2019-08-06 10:00,67,51,16,0,0,0
2019-08-06 10:15,85,64,21,0,0,0
2019-08-06 10:30,83,58,25,0,0,0
2019-08-06 10:45,90,61,29,0,0,0
2019-08-06 11:00,94,63,31,0,0,0
2019-08-06 11:15,83,58,25,0,0,0
2019-08-06 11:30,90,63,27,0,0,0
2019-08-06 11:45,125,79,46,0,0,0
2019-08-06 12:00,120,84,36,0,0,0
2019-08-06 12:15,122,76,46,0,0,0
2019-08-06 12:30,128,76,52,0,0,0
2019-08-06 12:45,128,64,64,0,0,0
2019-08-06 13:00,134,70,64,0,0,0
2019-08-06 13:15,119,54,65,0,0,0
2019-08-06 13:30,98,57,41,0,0,0
2019-08-06 13:45,108,70,38,0,0,0
2019-08-06 14:00,111,63,48,0,0,0
2019-08-06 14:15,133,83,50,0,0,0
2019-08-06 14:30,100,54,46,0,0,0
2019-08-06 14:45,130,69,61,0,0,0
2019-08-06 15:00,119,68,51,0,0,0
2019-08-06 15:15,124,72,52,0,0,0
2019-08-06 15:30,118,58,60,0,0,0
2019-08-06 15:45,168,107,61,0,0,0
2019-08-06 16:00,165,91,74,0,0,0
2019-08-06 16:15,140,76,64,0,0,0
2019-08-06 16:30,186,113,73,0,0,0
2019-08-06 16:45,150,87,63,0,0,0
2019-08-06 17:00,161,74,87,0,0,0
2019-08-06 17:15,139,63,76,0,0,0
2019-08-06 17:30,162,82,80,0,0,0
2019-08-06 17:45,175,87,88,0,0,0
2019-08-06 18:00,158,86,72,0,0,0
2019-08-06 18:15,153,74,79,0,0,0
2019-08-06 18:30,146,79,67,0,0,0
2019-08-06 18:45,154,66,88,0,0,0
2019-08-06 19:00,127,62,65,0,0,0
2019-08-06 19:15,104,36,68,0,0,0
2019-08-06 19:30,82,35,47,0,0,0
2019-08-06 19:45,86,35,51,0,0,0
2019-08-06 20:00,77,34,43,0,0,0
2019-08-06 20:15,60,34,26,0,0,0
2019-08-06 20:30,65,33,32,0,0,0
2019-08-06 20:45,61,28,33,0,0,0
2019-08-06 21:00,54,32,22,0,0,0
2019-08-06 21:15,58,32,26,0,0,0
2019-08-06 21:30,46,22,24,0,0,0
2019-08-06 21:45,40,19,21,0,0,0
2019-08-06 22:00,35,18,17,0,0,0
2019-08-06 22:15,38,17,21,0,0,0
2019-08-06 22:30,41,21,20,0,0,0
2019-08-06 22:45,26,10,16,0,0,0
2019-08-06 23:00,36,19,17,0,0,0
2019-08-06 23:15,27,12,15,0,0,0
2019-08-06 23:30,13,5,8,0,0,0
2019-08-06 23:45,11,8,3,0,0,0
2019-08-07 00:00,9,3,6,0,0,0
2019-08-07 00:15,7,3,4,0,0,0
2019-08-07 00:30,14,9,5,0,0,0
2019-08-07 00:45,4,2,2,0,0,0
2019-08-07 01:00,7,5,2,0,0,0
2019-08-07 01:15,7,2,5,0,0,0
2019-08-07 01:30,3,3,0,0,0,0
2019-08-07 01:45,3,0,3,0,0,0
2019-08-07 02:00,4,4,0,0,0,0
2019-08-07 02:15,1,0,1,0,0,0
2019-08-07 02:30,4,2,2,0,0,0
2019-08-07 02:45,1,1,0,0,0,0
2019-08-07 03:00,3,1,2,0,0,0
2019-08-07 03:15,3,0,3,0,0,0
2019-08-07 03:30,3,1,2,0,0,0
2019-08-07 03:45,1,0,1,0,0,0
2019-08-07 04:00,1,0,1,0,0,0
2019-08-07 04:15,1,0,1,0,0,0
2019-08-07 04:30,0,0,0,0,0,0
2019-08-07 04:45,3,3,0,0,0,0
2019-08-07 05:00,1,0,1,0,0,0
2019-08-07 05:15,5,4,1,0,0,0
2019-08-07 05:30,12,7,5,0,0,0
2019-08-07 05:45,16,7,9,0,0,0
2019-08-07 06:00,16,11,5,0,0,0
