Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2020-07-01 09:00,119,1,60,6,15,37,0,0,0,0,0,0,0,0
2020-07-01 09:15,142,1,96,3,10,31,1,0,0,0,0,0,0,0
2020-07-01 09:30,129,1,71,5,7,45,0,0,0,0,0,0,0,0
2020-07-01 09:45,152,1,79,5,15,51,1,0,0,0,0,0,0,0
2020-07-01 10:00,112,1,57,6,11,35,2,0,0,0,0,0,0,0
2020-07-01 10:15,100,0,52,10,11,26,1,0,0,0,0,0,0,0
2020-07-01 10:30,102,0,52,5,10,34,1,0,0,0,0,0,0,0
2020-07-01 10:45,116,1,64,17,14,19,1,0,0,0,0,0,0,0
2020-07-01 11:00,93,1,51,16,3,22,0,0,0,0,0,0,0,0
2020-07-01 11:15,157,3,77,13,15,48,1,0,0,0,0,0,0,0
2020-07-01 11:30,152,1,79,9,13,49,1,0,0,0,0,0,0,0
2020-07-01 11:45,164,1,79,6,25,52,1,0,0,0,0,0,0,0
2020-07-01 12:00,159,0,83,12,14,50,0,0,0,0,0,0,0,0
2020-07-01 12:15,156,1,72,12,10,60,1,0,0,0,0,0,0,0
2020-07-01 12:30,147,1,76,8,8,53,1,0,0,0,0,0,0,0
2020-07-01 12:45,125,2,54,10,4,54,1,0,0,0,0,0,0,0
2020-07-01 13:00,122,0,44,18,2,57,1,0,0,0,0,0,0,0
2020-07-01 13:15,144,0,62,8,7,66,1,0,0,0,0,0,0,0
2020-07-01 13:30,100,2,44,5,11,37,1,0,0,0,0,0,0,0
2020-07-01 13:45,117,0,55,8,7,46,1,0,0,0,0,0,0,0
2020-07-01 14:00,142,1,67,6,9,59,0,0,0,0,0,0,0,0
2020-07-01 14:15,105,0,46,8,7,44,0,0,0,0,0,0,0,0
2020-07-01 14:30,115,1,56,2,7,48,1,0,0,0,0,0,0,0
2020-07-01 14:45,107,0,52,7,8,40,0,0,0,0,0,0,0,0
2020-07-01 15:00,126,0,58,10,9,49,0,0,0,0,0,0,0,0
2020-07-01 15:15,120,0,56,9,3,51,1,0,0,0,0,0,0,0
2020-07-01 15:30,114,0,50,11,4,49,0,0,0,0,0,0,0,0
2020-07-01 15:45,156,1,84,11,9,51,0,0,0,0,0,0,0,0
2020-07-01 16:00,189,1,94,8,24,62,0,0,0,0,0,0,0,0
2020-07-01 16:15,152,0,77,4,11,58,2,0,0,0,0,0,0,0
2020-07-01 16:30,156,2,68,7,9,69,1,0,0,0,0,0,0,0
2020-07-01 16:45,195,1,95,12,15,72,0,0,0,0,0,0,0,0
2020-07-01 17:00,217,0,100,8,14,93,2,0,0,0,0,0,0,0
2020-07-01 17:15,203,0,108,7,13,75,0,0,0,0,0,0,0,0
2020-07-01 17:30,240,4,104,15,23,94,0,0,0,0,0,0,0,0
2020-07-01 17:45,210,2,98,12,18,79,1,0,0,0,0,0,0,0
2020-07-01 18:00,251,1,110,11,18,111,0,0,0,0,0,0,0,0
2020-07-01 18:15,224,2,106,18,25,73,0,0,0,0,0,0,0,0
2020-07-01 18:30,217,3,85,24,13,89,3,0,0,0,0,0,0,0
2020-07-01 18:45,219,4,83,21,22,89,0,0,0,0,0,0,0,0
2020-07-01 19:00,198,2,80,14,17,83,2,0,0,0,0,0,0,0
2020-07-01 19:15,181,1,71,15,12,80,2,0,0,0,0,0,0,0
2020-07-01 19:30,156,0,62,12,8,74,0,0,0,0,0,0,0,0
2020-07-01 19:45,138,3,60,11,12,52,0,0,0,0,0,0,0,0
2020-07-01 20:00,147,3,53,14,7,69,1,0,0,0,0,0,0,0
2020-07-01 20:15,111,0,53,10,9,38,1,0,0,0,0,0,0,0
2020-07-01 20:30,119,1,40,20,8,50,0,0,0,0,0,0,0,0
2020-07-01 20:45,110,3,49,9,10,39,0,0,0,0,0,0,0,0
2020-07-01 21:00,99,0,47,5,8,39,0,0,0,0,0,0,0,0
2020-07-01 21:15,93,5,38,10,7,33,0,0,0,0,0,0,0,0
2020-07-01 21:30,76,1,35,4,5,29,2,0,0,0,0,0,0,0
2020-07-01 21:45,100,1,35,12,9,43,0,0,0,0,0,0,0,0
2020-07-01 22:00,92,1,38,13,10,30,0,0,0,0,0,0,0,0
2020-07-01 22:15,78,0,27,7,13,30,1,0,0,0,0,0,0,0
2020-07-01 22:30,65,1,29,6,7,21,1,0,0,0,0,0,0,0
2020-07-01 22:45,75,0,25,11,6,30,3,0,0,0,0,0,0,0
2020-07-01 23:00,57,0,25,1,12,19,0,0,0,0,0,0,0,0
2020-07-01 23:15,63,0,26,4,12,20,1,0,0,0,0,0,0,0
2020-07-01 23:30,28,0,12,4,1,10,1,0,0,0,0,0,0,0
2020-07-01 23:45,36,1,14,2,3,16,0,0,0,0,0,0,0,0
2020-07-02 00:00,33,1,12,5,2,13,0,0,0,0,0,0,0,0
2020-07-02 00:15,44,1,14,6,6,17,0,0,0,0,0,0,0,0
2020-07-02 00:30,31,1,15,0,10,4,1,0,0,0,0,0,0,0
2020-07-02 00:45,35,0,13,3,11,5,3,0,0,0,0,0,0,0
2020-07-02 01:00,27,2,11,3,4,7,0,0,0,0,0,0,0,0
2020-07-02 01:15,13,2,4,3,2,2,0,0,0,0,0,0,0,0
2020-07-02 01:30,15,1,4,3,2,4,1,0,0,0,0,0,0,0
2020-07-02 01:45,12,1,5,1,3,2,0,0,0,0,0,0,0,0
2020-07-02 02:00,10,0,3,1,4,1,1,0,0,0,0,0,0,0
2020-07-02 02:15,13,0,5,1,3,3,1,0,0,0,0,0,0,0
2020-07-02 02:30,10,2,3,2,2,1,0,0,0,0,0,0,0,0
2020-07-02 02:45,10,1,2,1,3,3,0,0,0,0,0,0,0,0
2020-07-02 03:00,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2020-07-02 03:15,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2020-07-02 03:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-02 03:45,6,0,1,0,2,2,1,0,0,0,0,0,0,0
2020-07-02 04:00,7,0,3,1,2,1,0,0,0,0,0,0,0,0
2020-07-02 04:15,6,0,4,1,0,0,1,0,0,0,0,0,0,0
2020-07-02 04:30,8,0,4,0,2,1,1,0,0,0,0,0,0,0
2020-07-02 04:45,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2020-07-02 05:00,9,0,5,1,1,2,0,0,0,0,0,0,0,0
2020-07-02 05:15,22,0,9,2,7,4,0,0,0,0,0,0,0,0
2020-07-02 05:30,37,0,24,1,3,9,0,0,0,0,0,0,0,0
2020-07-02 05:45,71,1,32,5,3,30,0,0,0,0,0,0,0,0
2020-07-02 06:00,68,1,36,5,2,24,0,0,0,0,0,0,0,0
2020-07-02 06:15,96,0,50,9,1,36,0,0,0,0,0,0,0,0
2020-07-02 06:30,102,0,51,3,4,44,0,0,0,0,0,0,0,0
2020-07-02 06:45,182,0,109,6,12,54,1,0,0,0,0,0,0,0
2020-07-02 07:00,183,0,101,4,14,63,1,0,0,0,0,0,0,0
2020-07-02 07:15,213,1,127,3,20,62,0,0,0,0,0,0,0,0
2020-07-02 07:30,233,1,126,13,13,75,5,0,0,0,0,0,0,0
2020-07-02 07:45,318,3,180,22,22,91,0,0,0,0,0,0,0,0
2020-07-02 08:00,258,2,147,8,24,77,0,0,0,0,0,0,0,0
2020-07-02 08:15,238,3,140,3,25,67,0,0,0,0,0,0,0,0
2020-07-02 08:30,252,4,141,10,28,68,1,0,0,0,0,0,0,0
2020-07-02 08:45,268,3,138,10,31,84,2,0,0,0,0,0,0,0
2020-07-02 09:00,225,0,116,13,31,64,1,0,0,0,0,0,0,0
2020-07-02 09:15,222,0,122,10,24,62,4,0,0,0,0,0,0,0
2020-07-02 09:30,180,1,93,15,14,56,1,0,0,0,0,0,0,0
2020-07-02 09:45,233,0,132,15,30,56,0,0,0,0,0,0,0,0
2020-07-02 10:00,184,0,96,16,14,58,0,0,0,0,0,0,0,0
2020-07-02 10:15,192,0,98,6,38,50,0,0,0,0,0,0,0,0
2020-07-02 10:30,184,3,87,11,25,57,1,0,0,0,0,0,0,0
2020-07-02 10:45,228,0,107,11,26,84,0,0,0,0,0,0,0,0
2020-07-02 11:00,205,2,89,20,31,63,0,0,0,0,0,0,0,0
2020-07-02 11:15,192,0,97,8,20,65,2,0,0,0,0,0,0,0
2020-07-02 11:30,219,2,90,16,19,89,3,0,0,0,0,0,0,0
2020-07-02 11:45,233,0,124,20,19,69,1,0,0,0,0,0,0,0
2020-07-02 12:00,229,2,123,18,13,72,1,0,0,0,0,0,0,0
2020-07-02 12:15,244,2,113,25,20,83,1,0,0,0,0,0,0,0
2020-07-02 12:30,185,3,82,12,16,72,0,0,0,0,0,0,0,0
2020-07-02 12:45,259,2,100,23,33,98,3,0,0,0,0,0,0,0
2020-07-02 13:00,222,1,96,20,18,85,2,0,0,0,0,0,0,0
2020-07-02 13:15,231,2,91,20,23,93,2,0,0,0,0,0,0,0
2020-07-02 13:30,225,1,106,23,14,81,0,0,0,0,0,0,0,0
2020-07-02 13:45,276,0,150,18,27,81,0,0,0,0,0,0,0,0
2020-07-02 14:00,211,1,71,21,31,83,4,0,0,0,0,0,0,0
2020-07-02 14:15,266,2,126,21,22,93,2,0,0,0,0,0,0,0
2020-07-02 14:30,209,0,97,19,18,75,0,0,0,0,0,0,0,0
2020-07-02 14:45,293,2,146,20,27,97,1,0,0,0,0,0,0,0
2020-07-02 15:00,298,2,134,29,22,111,0,0,0,0,0,0,0,0
2020-07-02 15:15,319,1,151,25,26,115,1,0,0,0,0,0,0,0
2020-07-02 15:30,305,4,136,32,23,108,2,0,0,0,0,0,0,0
2020-07-02 15:45,333,0,161,18,30,122,2,0,0,0,0,0,0,0
2020-07-02 16:00,399,3,187,29,26,154,0,0,0,0,0,0,0,0
2020-07-02 16:15,376,1,171,34,20,148,2,0,0,0,0,0,0,0
2020-07-02 16:30,309,2,153,27,24,101,2,0,0,0,0,0,0,0
2020-07-02 16:45,334,3,161,30,21,118,1,0,0,0,0,0,0,0
2020-07-02 17:00,317,1,149,27,25,115,0,0,0,0,0,0,0,0
2020-07-02 17:15,346,2,150,25,19,150,0,0,0,0,0,0,0,0
2020-07-02 17:30,369,5,157,45,20,142,0,0,0,0,0,0,0,0
2020-07-02 17:45,424,3,171,46,36,167,1,0,0,0,0,0,0,0
2020-07-02 18:00,369,1,143,39,30,155,1,0,0,0,0,0,0,0
2020-07-02 18:15,339,2,145,34,21,136,1,0,0,0,0,0,0,0
2020-07-02 18:30,224,4,88,23,16,91,2,0,0,0,0,0,0,0
2020-07-02 18:45,249,1,105,26,20,96,1,0,0,0,0,0,0,0
2020-07-02 19:00,256,1,99,27,15,113,1,0,0,0,0,0,0,0
2020-07-02 19:15,249,1,111,24,19,93,1,0,0,0,0,0,0,0
2020-07-02 19:30,208,0,85,24,16,82,1,0,0,0,0,0,0,0
2020-07-02 19:45,200,4,96,13,11,75,1,0,0,0,0,0,0,0
2020-07-02 20:00,190,0,78,23,14,75,0,0,0,0,0,0,0,0
2020-07-02 20:15,127,4,52,12,6,52,1,0,0,0,0,0,0,0
2020-07-02 20:30,118,1,50,13,7,47,0,0,0,0,0,0,0,0
2020-07-02 20:45,111,0,41,16,6,46,2,0,0,0,0,0,0,0
2020-07-02 21:00,86,1,30,16,2,37,0,0,0,0,0,0,0,0
2020-07-02 21:15,82,1,29,11,4,36,1,0,0,0,0,0,0,0
2020-07-02 21:30,90,2,44,11,3,29,1,0,0,0,0,0,0,0
2020-07-02 21:45,93,1,35,12,0,44,1,0,0,0,0,0,0,0
2020-07-02 22:00,88,0,25,17,5,41,0,0,0,0,0,0,0,0
2020-07-02 22:15,101,0,40,11,11,39,0,0,0,0,0,0,0,0
2020-07-02 22:30,109,1,45,14,15,33,1,0,0,0,0,0,0,0
2020-07-02 22:45,79,0,37,5,5,31,1,0,0,0,0,0,0,0
2020-07-02 23:00,94,3,29,15,5,42,0,0,0,0,0,0,0,0
2020-07-02 23:15,71,0,32,11,3,24,1,0,0,0,0,0,0,0
2020-07-02 23:30,47,1,14,9,3,20,0,0,0,0,0,0,0,0
2020-07-02 23:45,38,0,11,5,6,16,0,0,0,0,0,0,0,0
2020-07-03 00:00,38,0,11,8,3,16,0,0,0,0,0,0,0,0
2020-07-03 00:15,26,0,15,3,3,5,0,0,0,0,0,0,0,0
2020-07-03 00:30,21,2,7,2,2,8,0,0,0,0,0,0,0,0
2020-07-03 00:45,28,1,9,3,4,11,0,0,0,0,0,0,0,0
2020-07-03 01:00,19,1,6,3,0,9,0,0,0,0,0,0,0,0
2020-07-03 01:15,16,1,3,6,1,5,0,0,0,0,0,0,0,0
2020-07-03 01:30,12,1,5,2,1,2,1,0,0,0,0,0,0,0
2020-07-03 01:45,15,1,6,3,3,1,1,0,0,0,0,0,0,0
2020-07-03 02:00,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2020-07-03 02:15,8,0,2,1,4,1,0,0,0,0,0,0,0,0
2020-07-03 02:30,9,0,2,2,1,4,0,0,0,0,0,0,0,0
2020-07-03 02:45,4,1,1,0,1,1,0,0,0,0,0,0,0,0
2020-07-03 03:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-07-03 03:15,5,0,3,0,1,0,1,0,0,0,0,0,0,0
2020-07-03 03:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-03 03:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2020-07-03 04:00,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2020-07-03 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 04:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2020-07-03 04:45,13,0,5,1,2,5,0,0,0,0,0,0,0,0
2020-07-03 05:00,9,0,6,1,0,2,0,0,0,0,0,0,0,0
2020-07-03 05:15,18,0,15,0,0,3,0,0,0,0,0,0,0,0
2020-07-03 05:30,43,0,27,4,1,11,0,0,0,0,0,0,0,0
2020-07-03 05:45,52,2,24,7,1,17,1,0,0,0,0,0,0,0
2020-07-03 06:00,60,1,29,3,2,25,0,0,0,0,0,0,0,0
2020-07-03 06:15,98,0,46,10,3,39,0,0,0,0,0,0,0,0
2020-07-03 06:30,106,0,49,10,5,42,0,0,0,0,0,0,0,0
2020-07-03 06:45,162,1,102,4,11,44,0,0,0,0,0,0,0,0
2020-07-03 07:00,162,1,94,5,6,56,0,0,0,0,0,0,0,0
2020-07-03 07:15,166,0,112,3,11,37,3,0,0,0,0,0,0,0
2020-07-03 07:30,214,3,123,4,14,69,1,0,0,0,0,0,0,0
2020-07-03 07:45,237,0,136,7,8,85,1,0,0,0,0,0,0,0
2020-07-03 08:00,203,3,129,7,17,46,1,0,0,0,0,0,0,0
2020-07-03 08:15,208,0,124,7,10,67,0,0,0,0,0,0,0,0
2020-07-03 08:30,199,0,125,8,7,59,0,0,0,0,0,0,0,0
2020-07-03 08:45,221,0,138,5,17,58,3,0,0,0,0,0,0,0
2020-07-03 09:00,160,4,91,10,11,44,0,0,0,0,0,0,0,0
2020-07-03 09:15,192,0,112,5,22,52,1,0,0,0,0,0,0,0
2020-07-03 09:30,193,8,100,10,16,56,3,0,0,0,0,0,0,0
2020-07-03 09:45,232,2,141,78,11,0,0,0,0,0,0,0,0,0
2020-07-03 10:00,166,6,107,44,9,0,0,0,0,0,0,0,0,0
2020-07-03 10:15,191,14,111,42,6,18,0,0,0,0,0,0,0,0
2020-07-03 10:30,179,1,108,6,8,54,2,0,0,0,0,0,0,0
2020-07-03 10:45,209,1,113,11,11,73,0,0,0,0,0,0,0,0
2020-07-03 11:00,191,0,93,13,11,72,2,0,0,0,0,0,0,0
2020-07-03 11:15,206,3,98,8,25,71,1,0,0,0,0,0,0,0
2020-07-03 11:30,189,0,97,14,12,65,1,0,0,0,0,0,0,0
2020-07-03 11:45,197,0,94,16,16,69,2,0,0,0,0,0,0,0
2020-07-03 12:00,204,0,99,14,14,77,0,0,0,0,0,0,0,0
2020-07-03 12:15,234,2,109,13,16,93,1,0,0,0,0,0,0,0
2020-07-03 12:30,241,0,130,7,16,87,1,0,0,0,0,0,0,0
2020-07-03 12:45,255,0,141,16,16,80,2,0,0,0,0,0,0,0
2020-07-03 13:00,258,2,128,12,29,85,2,0,0,0,0,0,0,0
2020-07-03 13:15,285,4,142,21,15,102,1,0,0,0,0,0,0,0
2020-07-03 13:30,285,2,124,30,24,102,3,0,0,0,0,0,0,0
2020-07-03 13:45,260,4,113,18,17,106,2,0,0,0,0,0,0,0
2020-07-03 14:00,262,6,106,26,14,110,0,0,0,0,0,0,0,0
2020-07-03 14:15,296,2,149,24,15,106,0,0,0,0,0,0,0,0
2020-07-03 14:30,271,0,136,13,13,109,0,0,0,0,0,0,0,0
2020-07-03 14:45,270,1,139,17,17,95,1,0,0,0,0,0,0,0
2020-07-03 15:00,287,1,138,21,13,113,1,0,0,0,0,0,0,0
2020-07-03 15:15,275,5,135,23,24,86,2,0,0,0,0,0,0,0
2020-07-03 15:30,291,0,146,18,21,106,0,0,0,0,0,0,0,0
2020-07-03 15:45,282,2,138,24,18,98,2,0,0,0,0,0,0,0
2020-07-03 16:00,308,1,139,25,12,130,1,0,0,0,0,0,0,0
2020-07-03 16:15,282,4,136,17,25,98,2,0,0,0,0,0,0,0
2020-07-03 16:30,308,3,146,23,22,114,0,0,0,0,0,0,0,0
2020-07-03 16:45,319,2,135,28,30,124,0,0,0,0,0,0,0,0
2020-07-03 17:00,296,1,125,32,16,122,0,0,0,0,0,0,0,0
2020-07-03 17:15,329,1,155,24,26,121,2,0,0,0,0,0,0,0
2020-07-03 17:30,283,3,115,26,34,102,3,0,0,0,0,0,0,0
2020-07-03 17:45,360,3,141,31,26,156,3,0,0,0,0,0,0,0
2020-07-03 18:00,303,0,141,23,21,118,0,0,0,0,0,0,0,0
2020-07-03 18:15,339,0,152,32,32,121,2,0,0,0,0,0,0,0
2020-07-03 18:30,258,5,98,25,25,104,1,0,0,0,0,0,0,0
2020-07-03 18:45,305,2,140,22,26,113,2,0,0,0,0,0,0,0
2020-07-03 19:00,296,3,123,34,20,114,2,0,0,0,0,0,0,0
2020-07-03 19:15,262,3,112,31,21,93,2,0,0,0,0,0,0,0
2020-07-03 19:30,227,1,95,31,12,86,2,0,0,0,0,0,0,0
2020-07-03 19:45,207,2,93,23,14,75,0,0,0,0,0,0,0,0
2020-07-03 20:00,210,5,78,35,22,67,3,0,0,0,0,0,0,0
2020-07-03 20:15,146,0,64,15,6,60,1,0,0,0,0,0,0,0
2020-07-03 20:30,154,1,65,17,9,62,0,0,0,0,0,0,0,0
2020-07-03 20:45,130,1,62,11,12,43,1,0,0,0,0,0,0,0
2020-07-03 21:00,133,0,57,17,11,48,0,0,0,0,0,0,0,0
2020-07-03 21:15,132,1,54,14,8,55,0,0,0,0,0,0,0,0
2020-07-03 21:30,142,3,43,30,6,60,0,0,0,0,0,0,0,0
2020-07-03 21:45,110,0,34,18,7,49,2,0,0,0,0,0,0,0
2020-07-03 22:00,98,0,47,11,10,30,0,0,0,0,0,0,0,0
2020-07-03 22:15,124,2,44,21,8,48,1,0,0,0,0,0,0,0
2020-07-03 22:30,96,1,34,10,12,38,1,0,0,0,0,0,0,0
2020-07-03 22:45,90,1,29,14,14,32,0,0,0,0,0,0,0,0
2020-07-03 23:00,109,1,39,15,7,47,0,0,0,0,0,0,0,0
2020-07-03 23:15,93,2,32,15,9,35,0,0,0,0,0,0,0,0
2020-07-03 23:30,92,1,29,18,10,34,0,0,0,0,0,0,0,0
2020-07-03 23:45,109,3,29,20,17,39,1,0,0,0,0,0,0,0
2020-07-04 00:00,89,1,33,18,11,25,1,0,0,0,0,0,0,0
2020-07-04 00:15,66,2,29,7,6,20,2,0,0,0,0,0,0,0
2020-07-04 00:30,82,0,32,10,11,29,0,0,0,0,0,0,0,0
2020-07-04 00:45,67,0,23,14,8,22,0,0,0,0,0,0,0,0
2020-07-04 01:00,85,1,27,15,8,33,1,0,0,0,0,0,0,0
2020-07-04 01:15,45,2,9,10,6,18,0,0,0,0,0,0,0,0
2020-07-04 01:30,42,0,15,6,3,17,1,0,0,0,0,0,0,0
2020-07-04 01:45,39,1,15,6,3,14,0,0,0,0,0,0,0,0
2020-07-04 02:00,22,0,9,1,4,8,0,0,0,0,0,0,0,0
2020-07-04 02:15,33,2,6,9,2,14,0,0,0,0,0,0,0,0
2020-07-04 02:30,15,0,6,3,4,2,0,0,0,0,0,0,0,0
2020-07-04 02:45,16,0,6,3,1,5,1,0,0,0,0,0,0,0
2020-07-04 03:00,19,1,4,6,2,6,0,0,0,0,0,0,0,0
2020-07-04 03:15,22,2,6,6,3,5,0,0,0,0,0,0,0,0
2020-07-04 03:30,14,1,5,1,4,3,0,0,0,0,0,0,0,0
2020-07-04 03:45,12,0,6,2,3,1,0,0,0,0,0,0,0,0
2020-07-04 04:00,15,1,3,2,2,7,0,0,0,0,0,0,0,0
2020-07-04 04:15,14,0,4,3,4,3,0,0,0,0,0,0,0,0
2020-07-04 04:30,18,0,5,1,2,10,0,0,0,0,0,0,0,0
2020-07-04 04:45,10,0,3,2,1,4,0,0,0,0,0,0,0,0
2020-07-04 05:00,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2020-07-04 05:15,13,0,8,2,1,1,1,0,0,0,0,0,0,0
2020-07-04 05:30,20,0,7,2,2,9,0,0,0,0,0,0,0,0
2020-07-04 05:45,21,2,9,2,3,5,0,0,0,0,0,0,0,0
2020-07-04 06:00,15,0,8,3,1,3,0,0,0,0,0,0,0,0
2020-07-04 06:15,17,1,8,3,0,5,0,0,0,0,0,0,0,0
2020-07-04 06:30,15,0,6,3,2,4,0,0,0,0,0,0,0,0
2020-07-04 06:45,20,0,13,1,0,6,0,0,0,0,0,0,0,0
2020-07-04 07:00,17,1,12,0,1,3,0,0,0,0,0,0,0,0
2020-07-04 07:15,30,0,18,0,7,5,0,0,0,0,0,0,0,0
2020-07-04 07:30,44,0,28,2,7,7,0,0,0,0,0,0,0,0
2020-07-04 07:45,43,0,30,3,0,10,0,0,0,0,0,0,0,0
2020-07-04 08:00,44,1,21,5,4,13,0,0,0,0,0,0,0,0
2020-07-04 08:15,69,0,38,5,10,15,1,0,0,0,0,0,0,0
2020-07-04 08:30,61,0,34,2,11,12,2,0,0,0,0,0,0,0
2020-07-04 08:45,100,1,58,11,7,23,0,0,0,0,0,0,0,0
2020-07-04 09:00,56,0,36,4,3,12,1,0,0,0,0,0,0,0
2020-07-04 09:15,119,0,76,5,15,22,1,0,0,0,0,0,0,0
2020-07-04 09:30,126,2,78,7,10,29,0,0,0,0,0,0,0,0
2020-07-04 09:45,164,1,90,11,21,40,1,0,0,0,0,0,0,0
2020-07-04 10:00,140,3,80,7,19,30,1,0,0,0,0,0,0,0
2020-07-04 10:15,160,0,94,3,13,50,0,0,0,0,0,0,0,0
2020-07-04 10:30,156,2,82,13,9,49,1,0,0,0,0,0,0,0
2020-07-04 10:45,180,0,102,12,19,46,1,0,0,0,0,0,0,0
2020-07-04 11:00,190,0,112,12,14,51,1,0,0,0,0,0,0,0
2020-07-04 11:15,211,2,110,14,31,52,2,0,0,0,0,0,0,0
2020-07-04 11:30,249,6,125,17,25,75,1,0,0,0,0,0,0,0
2020-07-04 11:45,247,3,132,12,27,70,3,0,0,0,0,0,0,0
2020-07-04 12:00,242,4,120,10,22,84,2,0,0,0,0,0,0,0
2020-07-04 12:15,281,3,142,17,25,93,1,0,0,0,0,0,0,0
2020-07-04 12:30,222,1,112,24,12,73,0,0,0,0,0,0,0,0
2020-07-04 12:45,251,1,127,23,15,82,3,0,0,0,0,0,0,0
2020-07-04 13:00,252,0,107,17,21,106,1,0,0,0,0,0,0,0
2020-07-04 13:15,233,1,104,19,24,84,1,0,0,0,0,0,0,0
2020-07-04 13:30,238,2,96,33,12,94,1,0,0,0,0,0,0,0
2020-07-04 13:45,272,2,110,30,24,105,1,0,0,0,0,0,0,0
2020-07-04 14:00,222,0,98,21,22,80,1,0,0,0,0,0,0,0
2020-07-04 14:15,230,2,91,24,16,95,2,0,0,0,0,0,0,0
2020-07-04 14:30,217,0,93,15,24,82,3,0,0,0,0,0,0,0
2020-07-04 14:45,244,1,108,26,18,89,2,0,0,0,0,0,0,0
