Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-07-01 05:45,81,1,43,7,6,24,0,0,0,0,0,0,0,0
2019-07-01 06:00,61,0,24,6,1,30,0,0,0,0,0,0,0,0
2019-07-01 06:15,151,0,98,5,9,39,0,0,0,0,0,0,0,0
2019-07-01 06:30,145,2,67,6,6,63,1,0,0,0,0,0,0,0
2019-07-01 06:45,276,4,167,14,19,71,1,0,0,0,0,0,0,0
2019-07-01 07:00,233,0,129,7,18,79,0,0,0,0,0,0,0,0
2019-07-01 07:15,351,2,177,14,39,117,2,0,0,0,0,0,0,0
2019-07-01 07:30,458,5,198,30,46,179,0,0,0,0,0,0,0,0
2019-07-01 07:45,551,2,293,26,63,162,5,0,0,0,0,0,0,0
2019-07-01 08:00,450,1,238,18,59,132,2,0,0,0,0,0,0,0
2019-07-01 08:15,354,1,194,15,62,81,1,0,0,0,0,0,0,0
2019-07-01 08:30,334,2,167,9,40,115,1,0,0,0,0,0,0,0
2019-07-01 08:45,358,10,186,13,50,98,1,0,0,0,0,0,0,0
2019-07-01 09:00,261,7,134,8,34,78,0,0,0,0,0,0,0,0
2019-07-01 09:15,236,2,124,9,19,81,1,0,0,0,0,0,0,0
2019-07-01 09:30,247,3,130,8,27,78,1,0,0,0,0,0,0,0
2019-07-01 09:45,321,2,174,19,24,102,0,0,0,0,0,0,0,0
2019-07-01 10:00,264,3,117,21,22,100,1,0,0,0,0,0,0,0
2019-07-01 10:15,198,1,113,9,8,67,0,0,0,0,0,0,0,0
2019-07-01 10:30,201,4,101,14,16,66,0,0,0,0,0,0,0,0
2019-07-01 10:45,212,2,104,12,22,72,0,0,0,0,0,0,0,0
2019-07-01 11:00,197,1,93,17,11,72,3,0,0,0,0,0,0,0
2019-07-01 11:15,253,0,140,11,13,89,0,0,0,0,0,0,0,0
2019-07-01 11:30,232,0,129,10,17,76,0,0,0,0,0,0,0,0
2019-07-01 11:45,246,1,114,16,28,86,1,0,0,0,0,0,0,0
2019-07-01 12:00,240,1,117,14,24,82,2,0,0,0,0,0,0,0
2019-07-01 12:15,246,2,103,12,17,109,3,0,0,0,0,0,0,0
2019-07-01 12:30,273,2,118,25,17,110,1,0,0,0,0,0,0,0
2019-07-01 12:45,264,1,122,19,13,109,0,0,0,0,0,0,0,0
2019-07-01 13:00,343,2,143,28,45,122,3,0,0,0,0,0,0,0
2019-07-01 13:15,266,0,108,22,18,118,0,0,0,0,0,0,0,0
2019-07-01 13:30,260,1,114,25,9,111,0,0,0,0,0,0,0,0
2019-07-01 13:45,322,2,143,20,24,133,0,0,0,0,0,0,0,0
2019-07-01 14:00,271,0,118,19,29,105,0,0,0,0,0,0,0,0
2019-07-01 14:15,252,2,107,28,13,101,1,0,0,0,0,0,0,0
2019-07-01 14:30,268,0,109,32,17,108,2,0,0,0,0,0,0,0
2019-07-01 14:45,336,3,139,30,31,133,0,0,0,0,0,0,0,0
2019-07-01 15:00,290,1,139,17,27,105,1,0,0,0,0,0,0,0
2019-07-01 15:15,346,2,167,21,38,117,1,0,0,0,0,0,0,0
2019-07-01 15:30,386,3,173,30,27,150,3,0,0,0,0,0,0,0
2019-07-01 15:45,417,4,222,20,35,136,0,0,0,0,0,0,0,0
2019-07-01 16:00,475,3,217,40,50,164,1,0,0,0,0,0,0,0
2019-07-01 16:15,431,3,202,29,46,149,2,0,0,0,0,0,0,0
2019-07-01 16:30,411,1,182,37,31,160,0,0,0,0,0,0,0,0
2019-07-01 16:45,464,5,213,34,60,151,1,0,0,0,0,0,0,0
2019-07-01 17:00,474,4,215,32,32,188,3,0,0,0,0,0,0,0
2019-07-01 17:15,476,2,198,42,43,187,4,0,0,0,0,0,0,0
2019-07-01 17:30,424,2,182,44,26,169,1,0,0,0,0,0,0,0
2019-07-01 17:45,468,5,205,39,40,177,2,0,0,0,0,0,0,0
2019-07-01 18:00,465,4,191,43,36,189,2,0,0,0,0,0,0,0
2019-07-01 18:15,426,4,180,40,26,176,0,0,0,0,0,0,0,0
2019-07-01 18:30,366,4,141,46,24,150,1,0,0,0,0,0,0,0
2019-07-01 18:45,384,3,161,47,26,146,1,0,0,0,0,0,0,0
2019-07-01 19:00,339,7,116,51,28,133,4,0,0,0,0,0,0,0
2019-07-01 19:15,331,4,134,27,28,136,2,0,0,0,0,0,0,0
2019-07-01 19:30,253,3,98,26,18,108,0,0,0,0,0,0,0,0
2019-07-01 19:45,311,3,129,43,17,117,2,0,0,0,0,0,0,0
2019-07-01 20:00,247,2,94,35,12,103,1,0,0,0,0,0,0,0
2019-07-01 20:15,215,2,89,27,10,87,0,0,0,0,0,0,0,0
2019-07-01 20:30,140,2,48,21,8,61,0,0,0,0,0,0,0,0
2019-07-01 20:45,168,4,58,24,11,70,1,0,0,0,0,0,0,0
2019-07-01 21:00,127,2,37,17,11,59,1,0,0,0,0,0,0,0
2019-07-01 21:15,148,2,51,24,8,63,0,0,0,0,0,0,0,0
2019-07-01 21:30,171,0,59,27,15,69,1,0,0,0,0,0,0,0
2019-07-01 21:45,132,2,52,19,10,49,0,0,0,0,0,0,0,0
2019-07-01 22:00,141,0,52,22,12,55,0,0,0,0,0,0,0,0
2019-07-01 22:15,113,1,46,14,10,41,1,0,0,0,0,0,0,0
2019-07-01 22:30,98,4,25,21,4,44,0,0,0,0,0,0,0,0
2019-07-01 22:45,112,2,45,15,18,32,0,0,0,0,0,0,0,0
2019-07-01 23:00,75,0,23,15,5,32,0,0,0,0,0,0,0,0
2019-07-01 23:15,81,0,31,11,11,28,0,0,0,0,0,0,0,0
2019-07-01 23:30,40,0,15,7,5,12,1,0,0,0,0,0,0,0
2019-07-01 23:45,35,1,8,7,0,19,0,0,0,0,0,0,0,0
2019-07-02 00:00,33,0,12,7,5,9,0,0,0,0,0,0,0,0
2019-07-02 00:15,30,2,7,8,1,12,0,0,0,0,0,0,0,0
2019-07-02 00:30,29,1,10,4,1,13,0,0,0,0,0,0,0,0
2019-07-02 00:45,20,1,2,6,1,10,0,0,0,0,0,0,0,0
2019-07-02 01:00,10,0,3,1,1,5,0,0,0,0,0,0,0,0
2019-07-02 01:15,9,0,4,1,3,1,0,0,0,0,0,0,0,0
2019-07-02 01:30,10,0,5,1,0,4,0,0,0,0,0,0,0,0
2019-07-02 01:45,6,0,1,3,0,2,0,0,0,0,0,0,0,0
2019-07-02 02:00,9,1,3,1,2,2,0,0,0,0,0,0,0,0
2019-07-02 02:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2019-07-02 02:30,5,0,1,0,1,2,1,0,0,0,0,0,0,0
2019-07-02 02:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-07-02 03:00,5,0,0,2,0,3,0,0,0,0,0,0,0,0
2019-07-02 03:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-07-02 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-07-02 03:45,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2019-07-02 04:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-07-02 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-07-02 04:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-07-02 04:45,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2019-07-02 05:00,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2019-07-02 05:15,28,0,16,3,4,5,0,0,0,0,0,0,0,0
2019-07-02 05:30,43,0,25,5,1,12,0,0,0,0,0,0,0,0
2019-07-02 05:45,83,0,43,4,4,32,0,0,0,0,0,0,0,0
2019-07-02 06:00,72,0,36,4,3,29,0,0,0,0,0,0,0,0
2019-07-02 06:15,161,2,87,11,15,46,0,0,0,0,0,0,0,0
2019-07-02 06:30,137,0,62,11,8,55,1,0,0,0,0,0,0,0
2019-07-02 06:45,244,1,151,8,23,61,0,0,0,0,0,0,0,0
2019-07-02 07:00,263,0,148,10,18,87,0,0,0,0,0,0,0,0
2019-07-02 07:15,400,1,228,19,50,101,1,0,0,0,0,0,0,0
2019-07-02 07:30,558,3,254,25,67,205,4,0,0,0,0,0,0,0
2019-07-02 07:45,509,2,273,24,59,150,1,0,0,0,0,0,0,0
2019-07-02 08:00,460,2,252,18,50,135,3,0,0,0,0,0,0,0
2019-07-02 08:15,374,1,205,15,43,106,4,0,0,0,0,0,0,0
2019-07-02 08:30,362,0,192,23,34,112,1,0,0,0,0,0,0,0
2019-07-02 08:45,365,1,204,10,50,95,5,0,0,0,0,0,0,0
2019-07-02 09:00,230,1,129,9,20,69,2,0,0,0,0,0,0,0
2019-07-02 09:15,256,6,130,11,23,85,1,0,0,0,0,0,0,0
2019-07-02 09:30,278,1,141,15,24,97,0,0,0,0,0,0,0,0
2019-07-02 09:45,338,2,169,24,31,112,0,0,0,0,0,0,0,0
2019-07-02 10:00,229,2,112,15,19,81,0,0,0,0,0,0,0,0
2019-07-02 10:15,199,2,106,13,9,69,0,0,0,0,0,0,0,0
2019-07-02 10:30,189,0,89,12,20,68,0,0,0,0,0,0,0,0
2019-07-02 10:45,214,1,111,9,17,75,1,0,0,0,0,0,0,0
2019-07-02 11:00,183,2,90,9,16,66,0,0,0,0,0,0,0,0
2019-07-02 11:15,215,3,103,12,27,70,0,0,0,0,0,0,0,0
2019-07-02 11:30,229,3,121,12,24,68,1,0,0,0,0,0,0,0
2019-07-02 11:45,263,3,133,19,17,91,0,0,0,0,0,0,0,0
2019-07-02 12:00,279,3,112,37,16,110,1,0,0,0,0,0,0,0
2019-07-02 12:15,299,0,148,23,27,101,0,0,0,0,0,0,0,0
2019-07-02 12:30,260,0,99,29,13,118,1,0,0,0,0,0,0,0
2019-07-02 12:45,264,1,124,20,16,103,0,0,0,0,0,0,0,0
2019-07-02 13:00,349,1,159,23,31,134,1,0,0,0,0,0,0,0
2019-07-02 13:15,297,2,128,21,14,130,2,0,0,0,0,0,0,0
2019-07-02 13:30,256,1,117,22,24,91,1,0,0,0,0,0,0,0
2019-07-02 13:45,337,4,151,22,22,138,0,0,0,0,0,0,0,0
2019-07-02 14:00,286,1,119,28,17,120,1,0,0,0,0,0,0,0
2019-07-02 14:15,279,2,116,21,19,119,2,0,0,0,0,0,0,0
2019-07-02 14:30,298,2,136,24,20,115,1,0,0,0,0,0,0,0
2019-07-02 14:45,340,2,155,33,25,122,3,0,0,0,0,0,0,0
2019-07-02 15:00,300,2,137,22,9,129,1,0,0,0,0,0,0,0
2019-07-02 15:15,350,0,161,24,26,135,4,0,0,0,0,0,0,0
2019-07-02 15:30,384,4,174,28,23,154,1,0,0,0,0,0,0,0
2019-07-02 15:45,424,2,219,23,39,140,1,0,0,0,0,0,0,0
2019-07-02 16:00,473,2,210,39,41,181,0,0,0,0,0,0,0,0
2019-07-02 16:15,431,0,230,20,43,138,0,0,0,0,0,0,0,0
2019-07-02 16:30,395,1,180,29,43,141,1,0,0,0,0,0,0,0
2019-07-02 16:45,472,2,218,48,32,171,1,0,0,0,0,0,0,0
2019-07-02 17:00,467,4,203,49,35,176,0,0,0,0,0,0,0,0
2019-07-02 17:15,419,2,175,38,29,171,4,0,0,0,0,0,0,0
2019-07-02 17:30,451,5,179,41,38,185,3,0,0,0,0,0,0,0
2019-07-02 17:45,535,4,228,37,62,202,2,0,0,0,0,0,0,0
2019-07-02 18:00,461,4,179,48,39,191,0,0,0,0,0,0,0,0
2019-07-02 18:15,416,6,154,48,25,183,0,0,0,0,0,0,0,0
2019-07-02 18:30,373,2,165,42,23,139,2,0,0,0,0,0,0,0
2019-07-02 18:45,419,2,177,53,35,151,1,0,0,0,0,0,0,0
2019-07-02 19:00,365,2,147,54,24,137,1,0,0,0,0,0,0,0
2019-07-02 19:15,327,1,140,33,18,134,1,0,0,0,0,0,0,0
2019-07-02 19:30,291,1,108,37,20,124,1,0,0,0,0,0,0,0
2019-07-02 19:45,330,0,115,56,16,142,1,0,0,0,0,0,0,0
2019-07-02 20:00,240,1,80,34,16,107,2,0,0,0,0,0,0,0
2019-07-02 20:15,184,1,73,23,6,81,0,0,0,0,0,0,0,0
2019-07-02 20:30,182,4,57,26,11,84,0,0,0,0,0,0,0,0
2019-07-02 20:45,164,3,61,25,15,60,0,0,0,0,0,0,0,0
2019-07-02 21:00,159,2,50,31,8,68,0,0,0,0,0,0,0,0
2019-07-02 21:15,222,2,97,30,19,74,0,0,0,0,0,0,0,0
2019-07-02 21:30,172,0,70,20,17,65,0,0,0,0,0,0,0,0
2019-07-02 21:45,129,2,43,17,11,56,0,0,0,0,0,0,0,0
2019-07-02 22:00,170,0,72,22,17,59,0,0,0,0,0,0,0,0
2019-07-02 22:15,147,0,69,18,15,43,2,0,0,0,0,0,0,0
2019-07-02 22:30,140,2,50,23,7,58,0,0,0,0,0,0,0,0
2019-07-02 22:45,129,3,42,20,14,48,2,0,0,0,0,0,0,0
2019-07-02 23:00,93,2,41,10,4,36,0,0,0,0,0,0,0,0
2019-07-02 23:15,66,1,25,8,8,23,1,0,0,0,0,0,0,0
2019-07-02 23:30,75,1,19,19,3,32,1,0,0,0,0,0,0,0
2019-07-02 23:45,51,1,13,13,4,20,0,0,0,0,0,0,0,0
2019-07-03 00:00,42,1,14,7,4,16,0,0,0,0,0,0,0,0
2019-07-03 00:15,26,0,7,6,3,8,2,0,0,0,0,0,0,0
2019-07-03 00:30,31,1,7,8,1,13,1,0,0,0,0,0,0,0
2019-07-03 00:45,30,2,3,10,1,14,0,0,0,0,0,0,0,0
2019-07-03 01:00,23,0,9,6,0,8,0,0,0,0,0,0,0,0
2019-07-03 01:15,7,0,4,1,2,0,0,0,0,0,0,0,0,0
2019-07-03 01:30,16,1,8,3,1,3,0,0,0,0,0,0,0,0
2019-07-03 01:45,9,0,5,0,1,3,0,0,0,0,0,0,0,0
2019-07-03 02:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-07-03 02:15,3,0,0,1,0,1,1,0,0,0,0,0,0,0
2019-07-03 02:30,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2019-07-03 02:45,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-07-03 03:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2019-07-03 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-07-03 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-07-03 03:45,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2019-07-03 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03 04:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-07-03 04:30,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2019-07-03 04:45,12,0,4,2,1,4,1,0,0,0,0,0,0,0
2019-07-03 05:00,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2019-07-03 05:15,34,1,19,1,7,5,1,0,0,0,0,0,0,0
2019-07-03 05:30,49,0,26,6,2,15,0,0,0,0,0,0,0,0
2019-07-03 05:45,65,0,33,6,2,24,0,0,0,0,0,0,0,0
2019-07-03 06:00,63,1,29,2,4,27,0,0,0,0,0,0,0,0
2019-07-03 06:15,144,1,83,5,12,42,1,0,0,0,0,0,0,0
2019-07-03 06:30,131,0,60,6,8,56,1,0,0,0,0,0,0,0
2019-07-03 06:45,275,1,166,5,30,73,0,0,0,0,0,0,0,0
2019-07-03 07:00,243,3,134,11,18,75,2,0,0,0,0,0,0,0
2019-07-03 07:15,351,5,187,10,41,107,1,0,0,0,0,0,0,0
2019-07-03 07:30,546,1,250,32,60,200,3,0,0,0,0,0,0,0
2019-07-03 07:45,597,6,307,30,74,179,1,0,0,0,0,0,0,0
2019-07-03 08:00,420,2,239,20,43,115,1,0,0,0,0,0,0,0
2019-07-03 08:15,368,1,196,16,44,109,2,0,0,0,0,0,0,0
2019-07-03 08:30,388,2,187,17,45,135,2,0,0,0,0,0,0,0
2019-07-03 08:45,421,6,216,20,52,126,1,0,0,0,0,0,0,0
2019-07-03 09:00,246,0,126,12,31,76,1,0,0,0,0,0,0,0
2019-07-03 09:15,239,1,128,10,28,72,0,0,0,0,0,0,0,0
2019-07-03 09:30,239,4,118,15,16,82,4,0,0,0,0,0,0,0
2019-07-03 09:45,348,5,177,20,46,98,2,0,0,0,0,0,0,0
2019-07-03 10:00,274,2,155,13,25,77,2,0,0,0,0,0,0,0
2019-07-03 10:15,198,1,107,18,8,62,2,0,0,0,0,0,0,0
2019-07-03 10:30,231,71,136,18,6,0,0,0,0,0,0,0,0,0
2019-07-03 10:45,267,39,143,23,10,51,1,0,0,0,0,0,0,0
2019-07-03 11:00,226,5,103,11,20,86,1,0,0,0,0,0,0,0
2019-07-03 11:15,251,1,125,13,27,81,4,0,0,0,0,0,0,0
2019-07-03 11:30,234,1,127,15,13,78,0,0,0,0,0,0,0,0
2019-07-03 11:45,304,0,168,13,32,89,2,0,0,0,0,0,0,0
2019-07-03 12:00,269,3,124,21,11,110,0,0,0,0,0,0,0,0
2019-07-03 12:15,271,2,137,12,23,97,0,0,0,0,0,0,0,0
2019-07-03 12:30,328,4,108,33,40,143,0,0,0,0,0,0,0,0
2019-07-03 12:45,335,2,138,29,31,135,0,0,0,0,0,0,0,0
2019-07-03 13:00,383,1,165,24,40,151,2,0,0,0,0,0,0,0
2019-07-03 13:15,312,3,123,23,39,122,2,0,0,0,0,0,0,0
2019-07-03 13:30,289,2,134,19,16,117,1,0,0,0,0,0,0,0
2019-07-03 13:45,335,2,147,29,17,140,0,0,0,0,0,0,0,0
2019-07-03 14:00,298,1,134,21,27,113,2,0,0,0,0,0,0,0
2019-07-03 14:15,311,3,127,29,20,132,0,0,0,0,0,0,0,0
2019-07-03 14:30,296,5,128,28,19,114,2,0,0,0,0,0,0,0
2019-07-03 14:45,323,0,158,21,20,123,1,0,0,0,0,0,0,0
2019-07-03 15:00,266,1,118,26,17,104,0,0,0,0,0,0,0,0
2019-07-03 15:15,323,1,140,34,32,114,2,0,0,0,0,0,0,0
2019-07-03 15:30,380,3,182,26,39,128,2,0,0,0,0,0,0,0
2019-07-03 15:45,417,3,197,36,44,136,1,0,0,0,0,0,0,0
2019-07-03 16:00,426,0,183,34,41,167,1,0,0,0,0,0,0,0
2019-07-03 16:15,446,2,194,33,36,181,0,0,0,0,0,0,0,0
2019-07-03 16:30,381,2,174,45,24,135,1,0,0,0,0,0,0,0
2019-07-03 16:45,468,4,215,29,44,174,2,0,0,0,0,0,0,0
2019-07-03 17:00,454,1,206,37,36,174,0,0,0,0,0,0,0,0
2019-07-03 17:15,539,5,217,40,56,220,1,0,0,0,0,0,0,0
2019-07-03 17:30,456,1,200,44,31,179,1,0,0,0,0,0,0,0
2019-07-03 17:45,534,2,232,48,59,192,1,0,0,0,0,0,0,0
2019-07-03 18:00,437,4,145,59,41,185,3,0,0,0,0,0,0,0
2019-07-03 18:15,385,3,143,34,30,173,2,0,0,0,0,0,0,0
2019-07-03 18:30,394,1,155,39,27,172,0,0,0,0,0,0,0,0
2019-07-03 18:45,413,1,174,44,44,148,2,0,0,0,0,0,0,0
2019-07-03 19:00,372,6,128,55,30,153,0,0,0,0,0,0,0,0
2019-07-03 19:15,368,7,149,36,22,153,1,0,0,0,0,0,0,0
2019-07-03 19:30,328,2,129,37,28,131,1,0,0,0,0,0,0,0
2019-07-03 19:45,318,2,134,28,26,127,1,0,0,0,0,0,0,0
2019-07-03 20:00,222,1,86,26,8,99,2,0,0,0,0,0,0,0
2019-07-03 20:15,248,2,88,38,15,105,0,0,0,0,0,0,0,0
2019-07-03 20:30,218,2,73,25,21,97,0,0,0,0,0,0,0,0
2019-07-03 20:45,231,1,91,25,21,91,2,0,0,0,0,0,0,0
2019-07-03 21:00,161,4,58,26,6,66,1,0,0,0,0,0,0,0
2019-07-03 21:15,177,0,67,19,15,76,0,0,0,0,0,0,0,0
2019-07-03 21:30,190,1,65,28,19,76,1,0,0,0,0,0,0,0
2019-07-03 21:45,175,4,57,32,6,75,1,0,0,0,0,0,0,0
2019-07-03 22:00,157,1,58,16,14,68,0,0,0,0,0,0,0,0
2019-07-03 22:15,127,3,44,22,12,46,0,0,0,0,0,0,0,0
2019-07-03 22:30,124,3,34,15,10,60,2,0,0,0,0,0,0,0
2019-07-03 22:45,139,1,36,26,10,66,0,0,0,0,0,0,0,0
2019-07-03 23:00,126,0,57,13,11,44,1,0,0,0,0,0,0,0
2019-07-03 23:15,85,0,26,17,3,38,1,0,0,0,0,0,0,0
2019-07-03 23:30,78,1,33,11,10,22,1,0,0,0,0,0,0,0
2019-07-03 23:45,64,1,15,15,7,26,0,0,0,0,0,0,0,0
2019-07-04 00:00,69,2,28,13,7,19,0,0,0,0,0,0,0,0
2019-07-04 00:15,44,3,13,9,3,16,0,0,0,0,0,0,0,0
2019-07-04 00:30,43,2,10,10,9,11,1,0,0,0,0,0,0,0
2019-07-04 00:45,29,0,14,1,4,10,0,0,0,0,0,0,0,0
2019-07-04 01:00,19,0,9,4,1,5,0,0,0,0,0,0,0,0
2019-07-04 01:15,8,0,4,1,2,1,0,0,0,0,0,0,0,0
2019-07-04 01:30,25,0,8,4,3,7,3,0,0,0,0,0,0,0
2019-07-04 01:45,24,1,13,3,3,4,0,0,0,0,0,0,0,0
2019-07-04 02:00,10,0,4,2,2,2,0,0,0,0,0,0,0,0
2019-07-04 02:15,9,0,2,3,1,3,0,0,0,0,0,0,0,0
2019-07-04 02:30,15,1,5,1,5,2,1,0,0,0,0,0,0,0
2019-07-04 02:45,7,0,2,0,1,4,0,0,0,0,0,0,0,0
2019-07-04 03:00,7,0,5,0,1,1,0,0,0,0,0,0,0,0
2019-07-04 03:15,5,1,1,1,0,2,0,0,0,0,0,0,0,0
2019-07-04 03:30,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2019-07-04 03:45,11,1,2,2,3,3,0,0,0,0,0,0,0,0
2019-07-04 04:00,5,0,0,2,2,1,0,0,0,0,0,0,0,0
2019-07-04 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-07-04 04:30,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2019-07-04 04:45,10,0,2,2,0,6,0,0,0,0,0,0,0,0
2019-07-04 05:00,11,0,4,2,3,2,0,0,0,0,0,0,0,0
2019-07-04 05:15,33,1,18,2,7,5,0,0,0,0,0,0,0,0
2019-07-04 05:30,38,0,20,3,1,14,0,0,0,0,0,0,0,0
2019-07-04 05:45,66,0,30,6,1,29,0,0,0,0,0,0,0,0
2019-07-04 06:00,68,0,39,6,4,19,0,0,0,0,0,0,0,0
2019-07-04 06:15,135,2,84,7,8,34,0,0,0,0,0,0,0,0
2019-07-04 06:30,123,1,62,5,7,48,0,0,0,0,0,0,0,0
2019-07-04 06:45,251,1,148,7,28,66,1,0,0,0,0,0,0,0
2019-07-04 07:00,249,1,133,12,22,80,1,0,0,0,0,0,0,0
2019-07-04 07:15,360,5,184,19,40,109,3,0,0,0,0,0,0,0
2019-07-04 07:30,545,8,240,26,88,182,1,0,0,0,0,0,0,0
2019-07-04 07:45,556,1,289,18,73,172,3,0,0,0,0,0,0,0
2019-07-04 08:00,412,4,210,16,65,116,1,0,0,0,0,0,0,0
2019-07-04 08:15,404,1,218,5,41,136,3,0,0,0,0,0,0,0
2019-07-04 08:30,337,2,171,13,43,106,2,0,0,0,0,0,0,0
2019-07-04 08:45,379,3,196,6,64,107,3,0,0,0,0,0,0,0
2019-07-04 09:00,251,2,136,9,23,80,1,0,0,0,0,0,0,0
2019-07-04 09:15,231,0,118,11,23,78,1,0,0,0,0,0,0,0
2019-07-04 09:30,226,2,109,15,16,82,2,0,0,0,0,0,0,0
2019-07-04 09:45,263,1,131,17,24,90,0,0,0,0,0,0,0,0
2019-07-04 10:00,226,1,131,8,14,71,1,0,0,0,0,0,0,0
2019-07-04 10:15,184,0,106,9,14,55,0,0,0,0,0,0,0,0
2019-07-04 10:30,179,0,100,8,15,55,1,0,0,0,0,0,0,0
2019-07-04 10:45,213,3,124,10,18,58,0,0,0,0,0,0,0,0
2019-07-04 11:00,182,1,90,10,16,65,0,0,0,0,0,0,0,0
2019-07-04 11:15,217,2,108,20,10,77,0,0,0,0,0,0,0,0
2019-07-04 11:30,227,5,107,23,16,76,0,0,0,0,0,0,0,0
2019-07-04 11:45,286,9,135,17,24,101,0,0,0,0,0,0,0,0
2019-07-04 12:00,279,2,124,17,36,97,3,0,0,0,0,0,0,0
2019-07-04 12:15,251,1,128,12,25,83,2,0,0,0,0,0,0,0
2019-07-04 12:30,265,1,116,15,22,110,1,0,0,0,0,0,0,0
2019-07-04 12:45,278,0,132,17,23,106,0,0,0,0,0,0,0,0
2019-07-04 13:00,306,0,147,16,30,111,2,0,0,0,0,0,0,0
2019-07-04 13:15,293,0,141,13,33,103,3,0,0,0,0,0,0,0
2019-07-04 13:30,281,0,131,53,14,82,1,0,0,0,0,0,0,0
2019-07-04 13:45,337,2,156,25,23,131,0,0,0,0,0,0,0,0
2019-07-04 14:00,324,1,130,32,23,138,0,0,0,0,0,0,0,0
2019-07-04 14:15,315,1,152,16,23,122,1,0,0,0,0,0,0,0
2019-07-04 14:30,294,1,137,20,32,102,2,0,0,0,0,0,0,0
2019-07-04 14:45,344,3,185,17,29,110,0,0,0,0,0,0,0,0
