Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2020-02-02 02:45,23,0,10,6,2,5,0,0,0,0,0,0,0,0
2020-02-02 03:00,15,1,6,2,3,3,0,0,0,0,0,0,0,0
2020-02-02 03:15,16,1,4,5,1,5,0,0,0,0,0,0,0,0
2020-02-02 03:30,17,2,4,4,4,3,0,0,0,0,0,0,0,0
2020-02-02 03:45,8,0,3,0,0,5,0,0,0,0,0,0,0,0
2020-02-02 04:00,24,0,8,4,3,8,1,0,0,0,0,0,0,0
2020-02-02 04:15,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2020-02-02 04:30,12,1,2,4,0,5,0,0,0,0,0,0,0,0
2020-02-02 04:45,21,1,6,5,2,7,0,0,0,0,0,0,0,0
2020-02-02 05:00,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2020-02-02 05:15,10,0,6,1,0,3,0,0,0,0,0,0,0,0
2020-02-02 05:30,18,0,10,1,1,6,0,0,0,0,0,0,0,0
2020-02-02 05:45,14,0,7,2,0,4,1,0,0,0,0,0,0,0
2020-02-02 06:00,12,1,5,1,1,4,0,0,0,0,0,0,0,0
2020-02-02 06:15,9,0,5,1,1,2,0,0,0,0,0,0,0,0
2020-02-02 06:30,13,0,6,0,0,7,0,0,0,0,0,0,0,0
2020-02-02 06:45,9,0,5,0,2,2,0,0,0,0,0,0,0,0
2020-02-02 07:00,10,1,6,1,0,2,0,0,0,0,0,0,0,0
2020-02-02 07:15,13,0,9,0,1,3,0,0,0,0,0,0,0,0
2020-02-02 07:30,16,0,10,1,1,4,0,0,0,0,0,0,0,0
2020-02-02 07:45,24,0,16,3,1,4,0,0,0,0,0,0,0,0
2020-02-02 08:00,16,0,14,0,1,1,0,0,0,0,0,0,0,0
2020-02-02 08:15,26,0,16,1,5,4,0,0,0,0,0,0,0,0
2020-02-02 08:30,18,1,13,1,1,2,0,0,0,0,0,0,0,0
2020-02-02 08:45,35,0,24,1,4,6,0,0,0,0,0,0,0,0
2020-02-02 09:00,35,0,21,5,1,8,0,0,0,0,0,0,0,0
2020-02-02 09:15,40,0,26,5,2,7,0,0,0,0,0,0,0,0
2020-02-02 09:30,51,1,31,4,1,14,0,0,0,0,0,0,0,0
2020-02-02 09:45,77,1,41,4,6,23,2,0,0,0,0,0,0,0
2020-02-02 10:00,60,0,29,7,2,22,0,0,0,0,0,0,0,0
2020-02-02 10:15,29,0,14,2,1,12,0,0,0,0,0,0,0,0
2020-02-02 10:30,53,0,27,8,7,11,0,0,0,0,0,0,0,0
2020-02-02 10:45,52,0,33,5,4,9,1,0,0,0,0,0,0,0
2020-02-02 11:00,43,1,20,5,4,13,0,0,0,0,0,0,0,0
2020-02-02 11:15,37,0,24,0,5,7,1,0,0,0,0,0,0,0
2020-02-02 11:30,37,1,19,3,1,13,0,0,0,0,0,0,0,0
2020-02-02 11:45,53,0,30,2,4,17,0,0,0,0,0,0,0,0
2020-02-02 12:00,52,0,27,2,3,20,0,0,0,0,0,0,0,0
2020-02-02 12:15,60,0,24,6,1,29,0,0,0,0,0,0,0,0
2020-02-02 12:30,53,0,23,3,5,22,0,0,0,0,0,0,0,0
2020-02-02 12:45,78,2,40,6,10,17,3,0,0,0,0,0,0,0
2020-02-02 13:00,60,0,24,3,7,26,0,0,0,0,0,0,0,0
2020-02-02 13:15,72,1,29,7,3,31,1,0,0,0,0,0,0,0
2020-02-02 13:30,61,1,32,6,6,15,1,0,0,0,0,0,0,0
2020-02-02 13:45,88,1,38,7,4,38,0,0,0,0,0,0,0,0
2020-02-02 14:00,61,0,31,5,5,20,0,0,0,0,0,0,0,0
2020-02-02 14:15,61,0,24,6,7,24,0,0,0,0,0,0,0,0
2020-02-02 14:30,58,1,21,7,3,25,1,0,0,0,0,0,0,0
2020-02-02 14:45,85,0,36,8,10,31,0,0,0,0,0,0,0,0
2020-02-02 15:00,93,1,43,11,6,31,1,0,0,0,0,0,0,0
2020-02-02 15:15,68,1,30,8,3,26,0,0,0,0,0,0,0,0
2020-02-02 15:30,68,0,29,3,9,25,2,0,0,0,0,0,0,0
2020-02-02 15:45,86,0,37,9,11,29,0,0,0,0,0,0,0,0
2020-02-02 16:00,94,1,46,3,9,35,0,0,0,0,0,0,0,0
2020-02-02 16:15,67,0,31,8,3,25,0,0,0,0,0,0,0,0
2020-02-02 16:30,85,0,38,10,7,28,2,0,0,0,0,0,0,0
2020-02-02 16:45,100,1,39,14,7,36,3,0,0,0,0,0,0,0
2020-02-02 17:00,91,0,32,16,4,39,0,0,0,0,0,0,0,0
2020-02-02 17:15,121,2,48,17,14,38,2,0,0,0,0,0,0,0
2020-02-02 17:30,111,0,53,11,11,36,0,0,0,0,0,0,0,0
2020-02-02 17:45,121,1,51,20,7,41,1,0,0,0,0,0,0,0
2020-02-02 18:00,98,0,45,9,7,36,1,0,0,0,0,0,0,0
2020-02-02 18:15,92,1,45,5,6,34,1,0,0,0,0,0,0,0
2020-02-02 18:30,89,1,33,11,3,40,1,0,0,0,0,0,0,0
2020-02-02 18:45,106,0,40,11,11,41,3,0,0,0,0,0,0,0
2020-02-02 19:00,70,0,25,12,7,24,2,0,0,0,0,0,0,0
2020-02-02 19:15,91,0,41,10,1,37,2,0,0,0,0,0,0,0
2020-02-02 19:30,99,0,40,15,5,39,0,0,0,0,0,0,0,0
2020-02-02 19:45,94,1,34,19,3,37,0,0,0,0,0,0,0,0
2020-02-02 20:00,65,0,27,7,3,27,1,0,0,0,0,0,0,0
2020-02-02 20:15,74,1,25,11,4,31,2,0,0,0,0,0,0,0
2020-02-02 20:30,52,0,20,8,5,19,0,0,0,0,0,0,0,0
2020-02-02 20:45,65,0,21,12,3,28,1,0,0,0,0,0,0,0
2020-02-02 21:00,50,1,19,11,4,15,0,0,0,0,0,0,0,0
2020-02-02 21:15,52,1,16,9,2,24,0,0,0,0,0,0,0,0
2020-02-02 21:30,65,0,19,10,6,28,2,0,0,0,0,0,0,0
2020-02-02 21:45,54,0,19,5,4,26,0,0,0,0,0,0,0,0
2020-02-02 22:00,56,0,18,8,4,26,0,0,0,0,0,0,0,0
2020-02-02 22:15,43,1,25,6,3,8,0,0,0,0,0,0,0,0
2020-02-02 22:30,59,0,15,13,2,28,1,0,0,0,0,0,0,0
2020-02-02 22:45,45,0,19,7,3,16,0,0,0,0,0,0,0,0
2020-02-02 23:00,33,1,13,7,1,10,1,0,0,0,0,0,0,0
2020-02-02 23:15,21,0,9,1,3,8,0,0,0,0,0,0,0,0
2020-02-02 23:30,14,1,3,3,1,6,0,0,0,0,0,0,0,0
2020-02-02 23:45,16,0,7,2,0,6,1,0,0,0,0,0,0,0
2020-02-03 00:00,15,2,2,5,0,6,0,0,0,0,0,0,0,0
2020-02-03 00:15,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2020-02-03 00:30,10,0,2,1,2,5,0,0,0,0,0,0,0,0
2020-02-03 00:45,7,0,4,2,0,1,0,0,0,0,0,0,0,0
2020-02-03 01:00,12,0,6,1,0,5,0,0,0,0,0,0,0,0
2020-02-03 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-02-03 01:30,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2020-02-03 01:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-02-03 02:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-02-03 02:15,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2020-02-03 02:30,6,0,3,2,0,1,0,0,0,0,0,0,0,0
2020-02-03 02:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 03:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-02-03 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-02-03 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-02-03 04:00,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2020-02-03 04:15,30,0,14,3,4,8,1,0,0,0,0,0,0,0
2020-02-03 04:30,25,0,11,3,4,7,0,0,0,0,0,0,0,0
2020-02-03 04:45,18,1,8,2,1,5,1,0,0,0,0,0,0,0
2020-02-03 05:00,13,0,6,2,2,3,0,0,0,0,0,0,0,0
2020-02-03 05:15,16,0,8,2,2,4,0,0,0,0,0,0,0,0
2020-02-03 05:30,37,0,18,3,3,11,2,0,0,0,0,0,0,0
2020-02-03 05:45,46,0,21,0,0,25,0,0,0,0,0,0,0,0
2020-02-03 06:00,49,0,35,1,2,11,0,0,0,0,0,0,0,0
2020-02-03 06:15,88,1,47,6,5,29,0,0,0,0,0,0,0,0
2020-02-03 06:30,108,0,48,7,1,50,2,0,0,0,0,0,0,0
2020-02-03 06:45,181,1,112,3,17,48,0,0,0,0,0,0,0,0
2020-02-03 07:00,225,1,129,7,17,70,1,0,0,0,0,0,0,0
2020-02-03 07:15,250,1,144,6,25,73,1,0,0,0,0,0,0,0
2020-02-03 07:30,376,0,204,10,39,123,0,0,0,0,0,0,0,0
2020-02-03 07:45,415,1,230,12,45,126,1,0,0,0,0,0,0,0
2020-02-03 08:00,270,1,153,6,30,79,1,0,0,0,0,0,0,0
2020-02-03 08:15,299,0,164,12,32,90,1,0,0,0,0,0,0,0
2020-02-03 08:30,240,0,119,11,24,82,4,0,0,0,0,0,0,0
2020-02-03 08:45,287,1,154,10,35,85,2,0,0,0,0,0,0,0
2020-02-03 09:00,193,2,108,8,12,62,1,0,0,0,0,0,0,0
2020-02-03 09:15,203,1,104,7,24,67,0,0,0,0,0,0,0,0
2020-02-03 09:30,157,0,86,7,8,56,0,0,0,0,0,0,0,0
2020-02-03 09:45,186,1,105,8,10,62,0,0,0,0,0,0,0,0
2020-02-03 10:00,150,0,78,10,10,48,4,0,0,0,0,0,0,0
2020-02-03 10:15,126,0,77,2,11,35,1,0,0,0,0,0,0,0
2020-02-03 10:30,115,0,70,7,3,35,0,0,0,0,0,0,0,0
2020-02-03 10:45,137,0,77,11,7,41,1,0,0,0,0,0,0,0
2020-02-03 11:00,116,0,65,4,11,33,3,0,0,0,0,0,0,0
2020-02-03 11:15,151,2,82,8,10,48,1,0,0,0,0,0,0,0
2020-02-03 11:30,137,0,74,9,5,48,1,0,0,0,0,0,0,0
2020-02-03 11:45,155,0,78,9,12,56,0,0,0,0,0,0,0,0
2020-02-03 12:00,144,1,66,7,8,62,0,0,0,0,0,0,0,0
2020-02-03 12:15,147,2,73,9,9,54,0,0,0,0,0,0,0,0
2020-02-03 12:30,188,0,85,16,9,77,1,0,0,0,0,0,0,0
2020-02-03 12:45,184,0,78,17,10,79,0,0,0,0,0,0,0,0
2020-02-03 13:00,178,1,91,7,15,62,2,0,0,0,0,0,0,0
2020-02-03 13:15,185,2,85,10,13,74,1,0,0,0,0,0,0,0
2020-02-03 13:30,154,0,77,9,10,57,1,0,0,0,0,0,0,0
2020-02-03 13:45,225,1,108,18,17,78,3,0,0,0,0,0,0,0
2020-02-03 14:00,165,0,72,16,9,67,1,0,0,0,0,0,0,0
2020-02-03 14:15,184,1,77,17,9,78,2,0,0,0,0,0,0,0
2020-02-03 14:30,198,0,96,13,11,77,1,0,0,0,0,0,0,0
2020-02-03 14:45,244,2,116,15,14,97,0,0,0,0,0,0,0,0
2020-02-03 15:00,214,1,115,13,15,70,0,0,0,0,0,0,0,0
2020-02-03 15:15,235,0,113,22,14,85,1,0,0,0,0,0,0,0
2020-02-03 15:30,244,0,115,11,35,80,3,0,0,0,0,0,0,0
2020-02-03 15:45,298,1,148,12,33,99,5,0,0,0,0,0,0,0
2020-02-03 16:00,284,0,137,13,27,107,0,0,0,0,0,0,0,0
2020-02-03 16:15,335,0,158,16,38,122,1,0,0,0,0,0,0,0
2020-02-03 16:30,316,0,137,22,16,140,1,0,0,0,0,0,0,0
2020-02-03 16:45,357,0,187,19,28,123,0,0,0,0,0,0,0,0
2020-02-03 17:00,299,3,147,15,16,116,2,0,0,0,0,0,0,0
2020-02-03 17:15,382,2,181,25,23,150,1,0,0,0,0,0,0,0
2020-02-03 17:30,328,1,138,29,18,140,2,0,0,0,0,0,0,0
2020-02-03 17:45,362,2,165,24,34,135,2,0,0,0,0,0,0,0
2020-02-03 18:00,301,1,129,22,22,127,0,0,0,0,0,0,0,0
2020-02-03 18:15,320,2,141,21,23,131,2,0,0,0,0,0,0,0
2020-02-03 18:30,273,1,116,28,13,114,1,0,0,0,0,0,0,0
2020-02-03 18:45,229,0,103,15,22,86,3,0,0,0,0,0,0,0
2020-02-03 19:00,214,1,97,20,11,84,1,0,0,0,0,0,0,0
2020-02-03 19:15,190,1,88,12,5,84,0,0,0,0,0,0,0,0
2020-02-03 19:30,162,1,65,20,12,64,0,0,0,0,0,0,0,0
2020-02-03 19:45,178,3,81,16,13,64,1,0,0,0,0,0,0,0
2020-02-03 20:00,166,2,66,13,15,69,1,0,0,0,0,0,0,0
2020-02-03 20:15,127,0,52,11,9,55,0,0,0,0,0,0,0,0
2020-02-03 20:30,79,0,19,13,4,42,1,0,0,0,0,0,0,0
2020-02-03 20:45,98,1,26,10,10,50,1,0,0,0,0,0,0,0
2020-02-03 21:00,87,1,35,14,6,30,1,0,0,0,0,0,0,0
2020-02-03 21:15,94,0,42,6,11,35,0,0,0,0,0,0,0,0
2020-02-03 21:30,98,0,32,11,6,48,1,0,0,0,0,0,0,0
2020-02-03 21:45,84,1,27,10,3,43,0,0,0,0,0,0,0,0
2020-02-03 22:00,84,0,24,7,7,45,1,0,0,0,0,0,0,0
2020-02-03 22:15,74,0,30,11,3,29,1,0,0,0,0,0,0,0
2020-02-03 22:30,75,0,36,5,8,26,0,0,0,0,0,0,0,0
2020-02-03 22:45,64,1,20,14,5,24,0,0,0,0,0,0,0,0
2020-02-03 23:00,73,0,26,12,4,29,2,0,0,0,0,0,0,0
2020-02-03 23:15,29,1,18,1,1,8,0,0,0,0,0,0,0,0
2020-02-03 23:30,23,0,12,1,5,5,0,0,0,0,0,0,0,0
2020-02-03 23:45,16,0,10,2,2,2,0,0,0,0,0,0,0,0
2020-02-04 00:00,18,0,2,5,0,10,1,0,0,0,0,0,0,0
2020-02-04 00:15,30,2,5,6,4,13,0,0,0,0,0,0,0,0
2020-02-04 00:30,12,0,2,1,3,6,0,0,0,0,0,0,0,0
2020-02-04 00:45,12,0,6,0,2,4,0,0,0,0,0,0,0,0
2020-02-04 01:00,13,0,6,2,1,4,0,0,0,0,0,0,0,0
2020-02-04 01:15,8,0,1,3,0,3,1,0,0,0,0,0,0,0
2020-02-04 01:30,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2020-02-04 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 02:00,7,0,3,0,2,1,1,0,0,0,0,0,0,0
2020-02-04 02:15,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-02-04 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-02-04 02:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-02-04 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-02-04 03:15,6,1,3,0,1,0,1,0,0,0,0,0,0,0
2020-02-04 03:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-02-04 03:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-02-04 04:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2020-02-04 04:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2020-02-04 04:30,4,1,0,1,0,2,0,0,0,0,0,0,0,0
2020-02-04 04:45,10,0,2,2,2,4,0,0,0,0,0,0,0,0
2020-02-04 05:00,5,0,3,2,0,0,0,0,0,0,0,0,0,0
2020-02-04 05:15,21,0,12,0,3,6,0,0,0,0,0,0,0,0
2020-02-04 05:30,46,0,26,3,4,13,0,0,0,0,0,0,0,0
2020-02-04 05:45,30,0,15,1,0,14,0,0,0,0,0,0,0,0
2020-02-04 06:00,54,0,30,3,3,18,0,0,0,0,0,0,0,0
2020-02-04 06:15,124,0,68,5,5,46,0,0,0,0,0,0,0,0
2020-02-04 06:30,123,0,55,11,5,51,1,0,0,0,0,0,0,0
2020-02-04 06:45,219,0,133,11,21,53,1,0,0,0,0,0,0,0
2020-02-04 07:00,264,3,157,10,17,77,0,0,0,0,0,0,0,0
2020-02-04 07:15,339,1,189,9,37,99,4,0,0,0,0,0,0,0
2020-02-04 07:30,519,0,265,13,90,149,2,0,0,0,0,0,0,0
2020-02-04 07:45,452,2,236,11,47,154,2,0,0,0,0,0,0,0
2020-02-04 08:00,344,0,188,11,38,104,3,0,0,0,0,0,0,0
2020-02-04 08:15,306,2,166,10,29,98,1,0,0,0,0,0,0,0
2020-02-04 08:30,267,2,129,10,26,100,0,0,0,0,0,0,0,0
2020-02-04 08:45,323,1,186,14,42,80,0,0,0,0,0,0,0,0
2020-02-04 09:00,182,1,96,12,14,59,0,0,0,0,0,0,0,0
2020-02-04 09:15,177,1,95,6,22,53,0,0,0,0,0,0,0,0
2020-02-04 09:30,184,0,96,7,29,49,3,0,0,0,0,0,0,0
2020-02-04 09:45,180,2,97,8,13,58,2,0,0,0,0,0,0,0
2020-02-04 10:00,166,2,85,15,8,55,1,0,0,0,0,0,0,0
2020-02-04 10:15,75,1,35,9,4,26,0,0,0,0,0,0,0,0
2020-02-04 10:30,110,0,54,7,8,40,1,0,0,0,0,0,0,0
2020-02-04 10:45,119,1,65,11,1,41,0,0,0,0,0,0,0,0
2020-02-04 11:00,100,0,50,9,10,31,0,0,0,0,0,0,0,0
2020-02-04 11:15,146,0,66,10,14,55,1,0,0,0,0,0,0,0
2020-02-04 11:30,150,0,83,7,10,49,1,0,0,0,0,0,0,0
2020-02-04 11:45,151,2,90,10,5,42,2,0,0,0,0,0,0,0
2020-02-04 12:00,151,2,82,14,5,48,0,0,0,0,0,0,0,0
2020-02-04 12:15,199,0,100,13,15,71,0,0,0,0,0,0,0,0
2020-02-04 12:30,215,0,91,21,15,87,1,0,0,0,0,0,0,0
2020-02-04 12:45,222,1,95,13,14,99,0,0,0,0,0,0,0,0
2020-02-04 13:00,243,1,121,15,14,92,0,0,0,0,0,0,0,0
2020-02-04 13:15,217,0,102,17,14,84,0,0,0,0,0,0,0,0
2020-02-04 13:30,192,1,103,9,12,67,0,0,0,0,0,0,0,0
2020-02-04 13:45,232,0,112,11,16,93,0,0,0,0,0,0,0,0
2020-02-04 14:00,239,5,87,30,16,99,2,0,0,0,0,0,0,0
2020-02-04 14:15,211,2,102,21,4,81,1,0,0,0,0,0,0,0
2020-02-04 14:30,202,1,95,8,15,83,0,0,0,0,0,0,0,0
2020-02-04 14:45,197,0,78,18,8,93,0,0,0,0,0,0,0,0
