Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-02-02 05:15,13,0,7,1,2,3,0,0,0,0,0,0,0,0
2019-02-02 05:30,22,0,12,1,2,7,0,0,0,0,0,0,0,0
2019-02-02 05:45,10,0,4,2,0,4,0,0,0,0,0,0,0,0
2019-02-02 06:00,12,0,6,0,1,5,0,0,0,0,0,0,0,0
2019-02-02 06:15,20,0,7,5,1,7,0,0,0,0,0,0,0,0
2019-02-02 06:30,19,0,10,3,2,4,0,0,0,0,0,0,0,0
2019-02-02 06:45,21,0,12,1,2,5,1,0,0,0,0,0,0,0
2019-02-02 07:00,9,0,4,0,3,2,0,0,0,0,0,0,0,0
2019-02-02 07:15,29,0,18,2,3,6,0,0,0,0,0,0,0,0
2019-02-02 07:30,22,0,15,0,2,4,1,0,0,0,0,0,0,0
2019-02-02 07:45,40,1,25,3,4,6,1,0,0,0,0,0,0,0
2019-02-02 08:00,30,0,19,2,5,3,1,0,0,0,0,0,0,0
2019-02-02 08:15,29,0,22,1,1,5,0,0,0,0,0,0,0,0
2019-02-02 08:30,40,0,22,4,0,13,1,0,0,0,0,0,0,0
2019-02-02 08:45,86,1,54,3,6,21,1,0,0,0,0,0,0,0
2019-02-02 09:00,60,1,41,4,5,9,0,0,0,0,0,0,0,0
2019-02-02 09:15,83,0,56,3,8,16,0,0,0,0,0,0,0,0
2019-02-02 09:30,83,2,50,3,9,18,1,0,0,0,0,0,0,0
2019-02-02 09:45,112,0,68,3,11,29,1,0,0,0,0,0,0,0
2019-02-02 10:00,89,1,52,7,8,21,0,0,0,0,0,0,0,0
2019-02-02 10:15,106,0,76,1,10,19,0,0,0,0,0,0,0,0
2019-02-02 10:30,105,0,62,5,7,30,1,0,0,0,0,0,0,0
2019-02-02 10:45,126,1,77,5,10,31,2,0,0,0,0,0,0,0
2019-02-02 11:00,94,1,55,7,9,22,0,0,0,0,0,0,0,0
2019-02-02 11:15,138,2,75,10,16,34,1,0,0,0,0,0,0,0
2019-02-02 11:30,126,0,76,8,10,32,0,0,0,0,0,0,0,0
2019-02-02 11:45,132,1,87,6,5,33,0,0,0,0,0,0,0,0
2019-02-02 12:00,123,0,69,8,10,36,0,0,0,0,0,0,0,0
2019-02-02 12:15,133,1,69,7,7,48,1,0,0,0,0,0,0,0
2019-02-02 12:30,135,2,64,11,11,47,0,0,0,0,0,0,0,0
2019-02-02 12:45,119,0,67,6,6,40,0,0,0,0,0,0,0,0
2019-02-02 13:00,124,0,54,12,1,53,4,0,0,0,0,0,0,0
2019-02-02 13:15,142,1,78,8,13,42,0,0,0,0,0,0,0,0
2019-02-02 13:30,137,1,56,16,8,56,0,0,0,0,0,0,0,0
2019-02-02 13:45,133,0,65,5,12,51,0,0,0,0,0,0,0,0
2019-02-02 14:00,150,0,62,16,5,66,1,0,0,0,0,0,0,0
2019-02-02 14:15,133,1,69,10,7,46,0,0,0,0,0,0,0,0
2019-02-02 14:30,110,1,50,6,4,49,0,0,0,0,0,0,0,0
2019-02-02 14:45,116,0,57,6,2,51,0,0,0,0,0,0,0,0
2019-02-02 15:00,129,3,50,15,2,58,1,0,0,0,0,0,0,0
2019-02-02 15:15,130,0,57,12,8,50,3,0,0,0,0,0,0,0
2019-02-02 15:30,88,1,35,8,6,36,2,0,0,0,0,0,0,0
2019-02-02 15:45,96,0,52,6,8,30,0,0,0,0,0,0,0,0
2019-02-02 16:00,73,1,37,6,0,28,1,0,0,0,0,0,0,0
2019-02-02 16:15,83,1,45,6,1,30,0,0,0,0,0,0,0,0
2019-02-02 16:30,52,0,21,1,1,29,0,0,0,0,0,0,0,0
2019-02-02 16:45,101,1,35,10,8,44,3,0,0,0,0,0,0,0
2019-02-02 17:00,64,0,22,9,4,29,0,0,0,0,0,0,0,0
2019-02-02 17:15,73,1,30,10,4,27,1,0,0,0,0,0,0,0
2019-02-02 17:30,107,3,41,17,3,43,0,0,0,0,0,0,0,0
2019-02-02 17:45,96,0,46,8,2,40,0,0,0,0,0,0,0,0
2019-02-02 18:00,90,2,35,10,2,41,0,0,0,0,0,0,0,0
2019-02-02 18:15,87,1,33,16,3,33,1,0,0,0,0,0,0,0
2019-02-02 18:30,78,1,27,10,3,37,0,0,0,0,0,0,0,0
2019-02-02 18:45,82,0,33,9,2,38,0,0,0,0,0,0,0,0
2019-02-02 19:00,89,1,46,8,4,30,0,0,0,0,0,0,0,0
2019-02-02 19:15,91,2,46,10,8,25,0,0,0,0,0,0,0,0
2019-02-02 19:30,88,0,38,8,8,34,0,0,0,0,0,0,0,0
2019-02-02 19:45,110,3,51,10,6,40,0,0,0,0,0,0,0,0
2019-02-02 20:00,96,1,40,16,10,29,0,0,0,0,0,0,0,0
2019-02-02 20:15,58,0,25,6,3,24,0,0,0,0,0,0,0,0
2019-02-02 20:30,86,2,29,15,4,35,1,0,0,0,0,0,0,0
2019-02-02 20:45,69,2,25,12,12,17,1,0,0,0,0,0,0,0
2019-02-02 21:00,65,0,31,6,4,24,0,0,0,0,0,0,0,0
2019-02-02 21:15,47,0,22,7,1,17,0,0,0,0,0,0,0,0
2019-02-02 21:30,48,1,28,4,6,9,0,0,0,0,0,0,0,0
2019-02-02 21:45,53,2,28,6,5,12,0,0,0,0,0,0,0,0
2019-02-02 22:00,47,0,25,3,5,14,0,0,0,0,0,0,0,0
2019-02-02 22:15,44,0,27,7,1,9,0,0,0,0,0,0,0,0
2019-02-02 22:30,47,2,19,7,3,16,0,0,0,0,0,0,0,0
2019-02-02 22:45,49,2,10,12,3,20,2,0,0,0,0,0,0,0
2019-02-02 23:00,31,1,12,3,4,11,0,0,0,0,0,0,0,0
2019-02-02 23:15,42,0,18,7,2,14,1,0,0,0,0,0,0,0
2019-02-02 23:30,42,3,10,7,2,20,0,0,0,0,0,0,0,0
2019-02-02 23:45,64,1,34,5,8,14,2,0,0,0,0,0,0,0
2019-02-03 00:00,43,0,14,7,4,17,1,0,0,0,0,0,0,0
2019-02-03 00:15,47,1,22,6,6,12,0,0,0,0,0,0,0,0
2019-02-03 00:30,35,0,11,8,2,13,1,0,0,0,0,0,0,0
2019-02-03 00:45,46,2,13,9,2,20,0,0,0,0,0,0,0,0
2019-02-03 01:00,44,0,26,2,10,5,1,0,0,0,0,0,0,0
2019-02-03 01:15,49,4,16,7,6,15,1,0,0,0,0,0,0,0
2019-02-03 01:30,27,1,7,4,4,11,0,0,0,0,0,0,0,0
2019-02-03 01:45,30,0,11,4,7,8,0,0,0,0,0,0,0,0
2019-02-03 02:00,17,1,3,3,4,6,0,0,0,0,0,0,0,0
2019-02-03 02:15,35,1,13,5,7,8,1,0,0,0,0,0,0,0
2019-02-03 02:30,18,1,6,5,1,5,0,0,0,0,0,0,0,0
2019-02-03 02:45,19,0,5,7,1,6,0,0,0,0,0,0,0,0
2019-02-03 03:00,21,0,9,5,3,4,0,0,0,0,0,0,0,0
2019-02-03 03:15,16,0,4,5,1,6,0,0,0,0,0,0,0,0
2019-02-03 03:30,11,0,2,3,0,6,0,0,0,0,0,0,0,0
2019-02-03 03:45,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2019-02-03 04:00,15,0,3,3,3,6,0,0,0,0,0,0,0,0
2019-02-03 04:15,7,1,1,3,0,2,0,0,0,0,0,0,0,0
2019-02-03 04:30,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2019-02-03 04:45,12,1,4,3,1,3,0,0,0,0,0,0,0,0
2019-02-03 05:00,11,0,3,2,1,5,0,0,0,0,0,0,0,0
2019-02-03 05:15,11,0,4,2,0,5,0,0,0,0,0,0,0,0
2019-02-03 05:30,19,2,6,4,1,6,0,0,0,0,0,0,0,0
2019-02-03 05:45,12,0,2,4,0,6,0,0,0,0,0,0,0,0
2019-02-03 06:00,11,1,3,1,2,3,1,0,0,0,0,0,0,0
2019-02-03 06:15,9,0,3,2,0,4,0,0,0,0,0,0,0,0
2019-02-03 06:30,7,0,1,1,0,5,0,0,0,0,0,0,0,0
2019-02-03 06:45,13,0,6,3,0,4,0,0,0,0,0,0,0,0
2019-02-03 07:00,5,1,2,0,0,2,0,0,0,0,0,0,0,0
2019-02-03 07:15,8,1,6,0,1,0,0,0,0,0,0,0,0,0
2019-02-03 07:30,11,0,8,0,1,2,0,0,0,0,0,0,0,0
2019-02-03 07:45,17,1,12,0,1,3,0,0,0,0,0,0,0,0
2019-02-03 08:00,9,0,8,0,1,0,0,0,0,0,0,0,0,0
2019-02-03 08:15,14,0,8,1,2,3,0,0,0,0,0,0,0,0
2019-02-03 08:30,23,0,11,3,0,9,0,0,0,0,0,0,0,0
2019-02-03 08:45,25,1,19,0,1,4,0,0,0,0,0,0,0,0
2019-02-03 09:00,24,0,12,2,3,7,0,0,0,0,0,0,0,0
2019-02-03 09:15,35,0,23,4,2,6,0,0,0,0,0,0,0,0
2019-02-03 09:30,38,0,20,3,4,9,2,0,0,0,0,0,0,0
2019-02-03 09:45,76,1,44,6,7,17,1,0,0,0,0,0,0,0
2019-02-03 10:00,53,0,22,16,3,12,0,0,0,0,0,0,0,0
2019-02-03 10:15,59,0,28,6,5,20,0,0,0,0,0,0,0,0
2019-02-03 10:30,52,2,26,6,2,16,0,0,0,0,0,0,0,0
2019-02-03 10:45,90,0,46,8,9,25,2,0,0,0,0,0,0,0
2019-02-03 11:00,77,0,39,10,3,25,0,0,0,0,0,0,0,0
2019-02-03 11:15,59,0,34,3,5,16,1,0,0,0,0,0,0,0
2019-02-03 11:30,78,0,27,13,3,34,1,0,0,0,0,0,0,0
2019-02-03 11:45,107,3,59,9,12,23,1,0,0,0,0,0,0,0
2019-02-03 12:00,104,2,48,8,7,38,1,0,0,0,0,0,0,0
2019-02-03 12:15,79,1,38,10,6,24,0,0,0,0,0,0,0,0
2019-02-03 12:30,115,1,61,8,17,28,0,0,0,0,0,0,0,0
2019-02-03 12:45,113,2,55,9,8,39,0,0,0,0,0,0,0,0
2019-02-03 13:00,97,3,34,14,2,44,0,0,0,0,0,0,0,0
2019-02-03 13:15,102,0,51,6,9,36,0,0,0,0,0,0,0,0
2019-02-03 13:30,99,0,44,12,6,37,0,0,0,0,0,0,0,0
2019-02-03 13:45,128,0,74,6,10,37,1,0,0,0,0,0,0,0
2019-02-03 14:00,135,0,48,20,12,53,2,0,0,0,0,0,0,0
2019-02-03 14:15,113,1,52,14,8,37,1,0,0,0,0,0,0,0
2019-02-03 14:30,102,1,44,11,15,31,0,0,0,0,0,0,0,0
2019-02-03 14:45,94,0,50,11,5,28,0,0,0,0,0,0,0,0
2019-02-03 15:00,84,1,38,13,4,28,0,0,0,0,0,0,0,0
2019-02-03 15:15,100,0,54,8,8,30,0,0,0,0,0,0,0,0
2019-02-03 15:30,94,1,34,14,2,41,2,0,0,0,0,0,0,0
2019-02-03 15:45,115,0,64,7,8,36,0,0,0,0,0,0,0,0
2019-02-03 16:00,109,1,50,10,3,45,0,0,0,0,0,0,0,0
2019-02-03 16:15,113,2,50,18,5,37,1,0,0,0,0,0,0,0
2019-02-03 16:30,112,4,43,10,11,44,0,0,0,0,0,0,0,0
2019-02-03 16:45,135,1,59,13,12,49,1,0,0,0,0,0,0,0
2019-02-03 17:00,110,0,48,16,7,38,1,0,0,0,0,0,0,0
2019-02-03 17:15,111,1,46,17,9,37,1,0,0,0,0,0,0,0
2019-02-03 17:30,128,0,59,13,8,47,1,0,0,0,0,0,0,0
2019-02-03 17:45,123,2,57,14,8,42,0,0,0,0,0,0,0,0
2019-02-03 18:00,117,2,49,12,4,49,1,0,0,0,0,0,0,0
2019-02-03 18:15,84,3,37,8,6,29,1,0,0,0,0,0,0,0
2019-02-03 18:30,75,0,31,9,3,32,0,0,0,0,0,0,0,0
2019-02-03 18:45,107,0,37,14,8,48,0,0,0,0,0,0,0,0
2019-02-03 19:00,78,1,31,9,7,28,2,0,0,0,0,0,0,0
2019-02-03 19:15,80,0,35,9,5,30,1,0,0,0,0,0,0,0
2019-02-03 19:30,80,0,30,8,7,35,0,0,0,0,0,0,0,0
2019-02-03 19:45,99,0,42,8,10,39,0,0,0,0,0,0,0,0
2019-02-03 20:00,79,0,38,7,10,24,0,0,0,0,0,0,0,0
2019-02-03 20:15,68,0,29,8,5,26,0,0,0,0,0,0,0,0
2019-02-03 20:30,43,0,18,5,2,18,0,0,0,0,0,0,0,0
2019-02-03 20:45,49,1,14,16,1,17,0,0,0,0,0,0,0,0
2019-02-03 21:00,43,1,21,4,2,15,0,0,0,0,0,0,0,0
2019-02-03 21:15,49,3,17,6,1,22,0,0,0,0,0,0,0,0
2019-02-03 21:30,39,1,10,7,3,18,0,0,0,0,0,0,0,0
2019-02-03 21:45,51,0,26,4,3,18,0,0,0,0,0,0,0,0
2019-02-03 22:00,47,0,19,5,3,18,2,0,0,0,0,0,0,0
2019-02-03 22:15,39,0,16,5,3,15,0,0,0,0,0,0,0,0
2019-02-03 22:30,32,0,9,5,5,13,0,0,0,0,0,0,0,0
2019-02-03 22:45,31,1,11,4,2,13,0,0,0,0,0,0,0,0
2019-02-03 23:00,47,3,16,7,6,13,2,0,0,0,0,0,0,0
2019-02-03 23:15,22,0,11,2,3,6,0,0,0,0,0,0,0,0
2019-02-03 23:30,17,0,7,6,1,3,0,0,0,0,0,0,0,0
2019-02-03 23:45,13,0,3,5,0,5,0,0,0,0,0,0,0,0
2019-02-04 00:00,17,1,8,2,2,4,0,0,0,0,0,0,0,0
2019-02-04 00:15,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2019-02-04 00:30,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2019-02-04 00:45,10,0,3,4,0,3,0,0,0,0,0,0,0,0
2019-02-04 01:00,8,0,2,0,1,5,0,0,0,0,0,0,0,0
2019-02-04 01:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2019-02-04 01:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-02-04 01:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-04 02:00,6,1,2,0,0,3,0,0,0,0,0,0,0,0
2019-02-04 02:15,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2019-02-04 02:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2019-02-04 02:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-02-04 03:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04 03:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-02-04 03:30,4,1,2,0,1,0,0,0,0,0,0,0,0,0
2019-02-04 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-02-04 04:00,7,0,6,0,0,1,0,0,0,0,0,0,0,0
2019-02-04 04:15,34,0,18,1,7,8,0,0,0,0,0,0,0,0
2019-02-04 04:30,21,2,5,3,1,10,0,0,0,0,0,0,0,0
2019-02-04 04:45,15,0,6,2,3,4,0,0,0,0,0,0,0,0
2019-02-04 05:00,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2019-02-04 05:15,13,0,8,2,0,3,0,0,0,0,0,0,0,0
2019-02-04 05:30,33,0,20,1,1,11,0,0,0,0,0,0,0,0
2019-02-04 05:45,36,0,22,2,2,10,0,0,0,0,0,0,0,0
2019-02-04 06:00,34,0,17,5,0,11,1,0,0,0,0,0,0,0
2019-02-04 06:15,98,0,69,2,6,21,0,0,0,0,0,0,0,0
2019-02-04 06:30,113,1,46,10,7,49,0,0,0,0,0,0,0,0
2019-02-04 06:45,187,4,107,3,25,47,1,0,0,0,0,0,0,0
2019-02-04 07:00,180,0,103,8,12,57,0,0,0,0,0,0,0,0
2019-02-04 07:15,259,5,149,12,23,70,0,0,0,0,0,0,0,0
2019-02-04 07:30,460,3,218,19,73,145,2,0,0,0,0,0,0,0
2019-02-04 07:45,379,3,216,13,32,115,0,0,0,0,0,0,0,0
2019-02-04 08:00,307,3,179,3,34,86,2,0,0,0,0,0,0,0
2019-02-04 08:15,323,1,190,8,36,87,1,0,0,0,0,0,0,0
2019-02-04 08:30,207,1,117,12,12,65,0,0,0,0,0,0,0,0
2019-02-04 08:45,311,1,164,14,33,95,4,0,0,0,0,0,0,0
2019-02-04 09:00,178,2,83,16,12,65,0,0,0,0,0,0,0,0
2019-02-04 09:15,158,0,89,4,10,54,1,0,0,0,0,0,0,0
2019-02-04 09:30,144,1,79,5,15,43,1,0,0,0,0,0,0,0
2019-02-04 09:45,149,0,82,8,4,54,1,0,0,0,0,0,0,0
2019-02-04 10:00,135,0,70,16,8,41,0,0,0,0,0,0,0,0
2019-02-04 10:15,108,1,66,5,8,28,0,0,0,0,0,0,0,0
2019-02-04 10:30,135,0,74,6,9,46,0,0,0,0,0,0,0,0
2019-02-04 10:45,135,0,80,5,4,46,0,0,0,0,0,0,0,0
2019-02-04 11:00,127,1,74,4,7,41,0,0,0,0,0,0,0,0
2019-02-04 11:15,140,0,83,4,11,42,0,0,0,0,0,0,0,0
2019-02-04 11:30,150,2,86,13,12,37,0,0,0,0,0,0,0,0
2019-02-04 11:45,150,1,65,13,10,61,0,0,0,0,0,0,0,0
2019-02-04 12:00,165,0,74,12,7,71,1,0,0,0,0,0,0,0
2019-02-04 12:15,162,0,92,9,7,54,0,0,0,0,0,0,0,0
2019-02-04 12:30,197,1,90,14,9,82,1,0,0,0,0,0,0,0
2019-02-04 12:45,186,1,100,7,13,65,0,0,0,0,0,0,0,0
2019-02-04 13:00,222,1,116,9,9,85,2,0,0,0,0,0,0,0
2019-02-04 13:15,216,1,101,14,16,84,0,0,0,0,0,0,0,0
2019-02-04 13:30,155,3,69,12,7,63,1,0,0,0,0,0,0,0
2019-02-04 13:45,231,1,115,20,14,81,0,0,0,0,0,0,0,0
2019-02-04 14:00,260,3,92,39,11,114,1,0,0,0,0,0,0,0
2019-02-04 14:15,205,0,106,17,19,63,0,0,0,0,0,0,0,0
2019-02-04 14:30,180,1,84,19,9,65,2,0,0,0,0,0,0,0
2019-02-04 14:45,211,0,99,16,14,82,0,0,0,0,0,0,0,0
