Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-03-01 11:00,166,0,80,17,11,58,0,0,0,0,0,0,0,0
2023-03-01 11:15,175,0,92,11,17,55,0,0,0,0,0,0,0,0
2023-03-01 11:30,175,1,94,6,13,59,2,0,0,0,0,0,0,0
2023-03-01 11:45,198,2,96,21,10,69,0,0,0,0,0,0,0,0
2023-03-01 12:00,187,2,96,9,14,66,0,0,0,0,0,0,0,0
2023-03-01 12:15,209,1,102,12,12,82,0,0,0,0,0,0,0,0
2023-03-01 12:30,237,1,101,32,9,94,0,0,0,0,0,0,0,0
2023-03-01 12:45,252,0,122,20,17,93,0,0,0,0,0,0,0,0
2023-03-01 13:00,290,0,159,8,33,89,1,0,0,0,0,0,0,0
2023-03-01 13:15,247,1,103,28,9,105,1,0,0,0,0,0,0,0
2023-03-01 13:30,98,1,42,8,4,42,1,0,0,0,0,0,0,0
2023-03-01 13:45,268,1,120,25,19,101,2,0,0,0,0,0,0,0
2023-03-01 14:00,280,0,117,34,16,109,4,0,0,0,0,0,0,0
2023-03-01 14:15,213,1,86,21,5,100,0,0,0,0,0,0,0,0
2023-03-01 14:30,220,4,110,18,9,78,1,0,0,0,0,0,0,0
2023-03-01 14:45,275,1,126,23,12,112,1,0,0,0,0,0,0,0
2023-03-01 15:00,275,0,128,17,25,102,3,0,0,0,0,0,0,0
2023-03-01 15:15,259,0,126,17,23,90,3,0,0,0,0,0,0,0
2023-03-01 15:30,312,1,142,17,22,128,2,0,0,0,0,0,0,0
2023-03-01 15:45,332,1,150,31,25,121,4,0,0,0,0,0,0,0
2023-03-01 16:00,325,2,158,26,17,122,0,0,0,0,0,0,0,0
2023-03-01 16:15,319,0,151,28,27,110,3,0,0,0,0,0,0,0
2023-03-01 16:30,368,1,149,39,24,147,8,0,0,0,0,0,0,0
2023-03-01 16:45,361,0,156,28,37,138,2,0,0,0,0,0,0,0
2023-03-01 17:00,347,3,153,31,21,134,5,0,0,0,0,0,0,0
2023-03-01 17:15,360,1,144,49,17,148,1,0,0,0,0,0,0,0
2023-03-01 17:30,336,0,156,32,23,124,1,0,0,0,0,0,0,0
2023-03-01 17:45,350,3,157,30,20,138,2,0,0,0,0,0,0,0
2023-03-01 18:00,341,2,150,29,21,138,1,0,0,0,0,0,0,0
2023-03-01 18:15,310,1,128,29,16,134,2,0,0,0,0,0,0,0
2023-03-01 18:30,259,1,107,28,10,113,0,0,0,0,0,0,0,0
2023-03-01 18:45,295,2,115,42,17,118,1,0,0,0,0,0,0,0
2023-03-01 19:00,203,0,81,23,9,89,1,0,0,0,0,0,0,0
2023-03-01 19:15,237,0,98,21,15,102,1,0,0,0,0,0,0,0
2023-03-01 19:30,177,1,68,21,17,70,0,0,0,0,0,0,0,0
2023-03-01 19:45,189,0,73,19,8,88,1,0,0,0,0,0,0,0
2023-03-01 20:00,164,2,64,20,8,69,1,0,0,0,0,0,0,0
2023-03-01 20:15,114,1,42,18,4,47,2,0,0,0,0,0,0,0
2023-03-01 20:30,97,0,44,9,7,37,0,0,0,0,0,0,0,0
2023-03-01 20:45,118,2,35,16,5,59,1,0,0,0,0,0,0,0
2023-03-01 21:00,89,1,37,5,5,41,0,0,0,0,0,0,0,0
2023-03-01 21:15,116,1,49,15,4,47,0,0,0,0,0,0,0,0
2023-03-01 21:30,122,1,38,27,5,51,0,0,0,0,0,0,0,0
2023-03-01 21:45,103,1,43,12,8,36,3,0,0,0,0,0,0,0
2023-03-01 22:00,118,2,52,11,17,36,0,0,0,0,0,0,0,0
2023-03-01 22:15,92,0,43,11,12,25,1,0,0,0,0,0,0,0
2023-03-01 22:30,80,0,24,13,5,36,2,0,0,0,0,0,0,0
2023-03-01 22:45,67,3,34,7,4,18,1,0,0,0,0,0,0,0
2023-03-01 23:00,52,1,17,10,5,19,0,0,0,0,0,0,0,0
2023-03-01 23:15,44,0,15,6,3,20,0,0,0,0,0,0,0,0
2023-03-01 23:30,45,1,20,5,5,14,0,0,0,0,0,0,0,0
2023-03-01 23:45,33,1,10,7,3,11,1,0,0,0,0,0,0,0
2023-03-02 00:00,24,0,9,3,5,7,0,0,0,0,0,0,0,0
2023-03-02 00:15,23,1,9,5,1,7,0,0,0,0,0,0,0,0
2023-03-02 00:30,18,0,9,3,4,2,0,0,0,0,0,0,0,0
2023-03-02 00:45,17,1,5,3,2,5,1,0,0,0,0,0,0,0
2023-03-02 01:00,15,0,10,1,2,2,0,0,0,0,0,0,0,0
2023-03-02 01:15,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2023-03-02 01:30,11,0,5,1,2,2,1,0,0,0,0,0,0,0
2023-03-02 01:45,15,0,2,5,2,6,0,0,0,0,0,0,0,0
2023-03-02 02:00,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2023-03-02 02:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2023-03-02 02:30,9,2,2,2,0,3,0,0,0,0,0,0,0,0
2023-03-02 02:45,3,1,0,0,1,1,0,0,0,0,0,0,0,0
2023-03-02 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02 03:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2023-03-02 03:30,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2023-03-02 03:45,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-03-02 04:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-03-02 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-03-02 04:30,10,0,6,2,1,1,0,0,0,0,0,0,0,0
2023-03-02 04:45,16,0,7,3,1,5,0,0,0,0,0,0,0,0
2023-03-02 05:00,10,0,9,0,0,1,0,0,0,0,0,0,0,0
2023-03-02 05:15,15,0,11,0,1,3,0,0,0,0,0,0,0,0
2023-03-02 05:30,33,0,20,3,0,10,0,0,0,0,0,0,0,0
2023-03-02 05:45,46,2,28,1,2,13,0,0,0,0,0,0,0,0
2023-03-02 06:00,44,0,24,3,1,16,0,0,0,0,0,0,0,0
2023-03-02 06:15,116,0,69,5,10,32,0,0,0,0,0,0,0,0
2023-03-02 06:30,130,0,78,4,10,37,1,0,0,0,0,0,0,0
2023-03-02 06:45,210,1,115,15,12,66,1,0,0,0,0,0,0,0
2023-03-02 07:00,230,0,134,7,23,65,1,0,0,0,0,0,0,0
2023-03-02 07:15,365,0,217,13,27,106,2,0,0,0,0,0,0,0
2023-03-02 07:30,513,2,255,27,65,161,3,0,0,0,0,0,0,0
2023-03-02 07:45,476,1,239,25,36,173,2,0,0,0,0,0,0,0
2023-03-02 08:00,353,1,188,12,35,117,0,0,0,0,0,0,0,0
2023-03-02 08:15,356,0,199,10,40,107,0,0,0,0,0,0,0,0
2023-03-02 08:30,300,0,154,14,29,101,2,0,0,0,0,0,0,0
2023-03-02 08:45,325,3,185,9,33,95,0,0,0,0,0,0,0,0
2023-03-02 09:00,179,0,105,9,12,53,0,0,0,0,0,0,0,0
2023-03-02 09:15,185,0,101,13,4,67,0,0,0,0,0,0,0,0
2023-03-02 09:30,206,2,99,10,11,83,1,0,0,0,0,0,0,0
2023-03-02 09:45,173,1,93,8,15,56,0,0,0,0,0,0,0,0
2023-03-02 10:00,165,0,99,8,9,48,1,0,0,0,0,0,0,0
2023-03-02 10:15,139,1,73,7,11,45,2,0,0,0,0,0,0,0
2023-03-02 10:30,157,0,80,13,9,55,0,0,0,0,0,0,0,0
2023-03-02 10:45,171,0,91,9,12,58,1,0,0,0,0,0,0,0
2023-03-02 11:00,166,2,81,17,5,61,0,0,0,0,0,0,0,0
2023-03-02 11:15,167,2,87,10,18,50,0,0,0,0,0,0,0,0
2023-03-02 11:30,188,1,90,13,15,68,1,0,0,0,0,0,0,0
2023-03-02 11:45,180,0,101,5,16,57,1,0,0,0,0,0,0,0
2023-03-02 12:00,200,1,98,16,14,69,2,0,0,0,0,0,0,0
2023-03-02 12:15,219,2,101,19,12,85,0,0,0,0,0,0,0,0
2023-03-02 12:30,252,2,103,24,12,111,0,0,0,0,0,0,0,0
2023-03-02 12:45,215,1,119,11,17,67,0,0,0,0,0,0,0,0
2023-03-02 13:00,276,0,152,12,20,89,3,0,0,0,0,0,0,0
2023-03-02 13:15,238,3,102,18,13,100,2,0,0,0,0,0,0,0
2023-03-02 13:30,224,1,107,14,16,86,0,0,0,0,0,0,0,0
2023-03-02 13:45,242,0,104,22,9,103,4,0,0,0,0,0,0,0
2023-03-02 14:00,257,4,98,39,7,108,1,0,0,0,0,0,0,0
2023-03-02 14:15,274,3,120,32,11,104,4,0,0,0,0,0,0,0
2023-03-02 14:30,258,0,125,26,10,97,0,0,0,0,0,0,0,0
2023-03-02 14:45,307,2,145,21,18,119,2,0,0,0,0,0,0,0
2023-03-02 15:00,311,0,153,18,25,113,2,0,0,0,0,0,0,0
2023-03-02 15:15,338,4,156,28,29,118,3,0,0,0,0,0,0,0
2023-03-02 15:30,294,1,149,20,20,101,3,0,0,0,0,0,0,0
2023-03-02 15:45,348,2,175,39,30,102,0,0,0,0,0,0,0,0
2023-03-02 16:00,340,2,158,28,24,127,1,0,0,0,0,0,0,0
2023-03-02 16:15,350,3,154,26,31,136,0,0,0,0,0,0,0,0
2023-03-02 16:30,342,4,163,21,26,128,0,0,0,0,0,0,0,0
2023-03-02 16:45,416,1,206,28,33,146,2,0,0,0,0,0,0,0
2023-03-02 17:00,382,4,161,34,18,163,2,0,0,0,0,0,0,0
2023-03-02 17:15,370,0,103,31,95,137,4,0,0,0,0,0,0,0
2023-03-02 17:30,352,1,145,36,16,153,1,0,0,0,0,0,0,0
2023-03-02 17:45,364,4,150,38,13,159,0,0,0,0,0,0,0,0
2023-03-02 18:00,337,0,141,34,11,150,1,0,0,0,0,0,0,0
2023-03-02 18:15,291,0,125,19,18,126,3,0,0,0,0,0,0,0
2023-03-02 18:30,267,0,111,30,10,115,1,0,0,0,0,0,0,0
2023-03-02 18:45,296,1,131,40,16,104,4,0,0,0,0,0,0,0
2023-03-02 19:00,188,0,86,16,5,80,1,0,0,0,0,0,0,0
2023-03-02 19:15,219,1,88,25,8,96,1,0,0,0,0,0,0,0
2023-03-02 19:30,193,0,70,22,15,86,0,0,0,0,0,0,0,0
2023-03-02 19:45,216,1,85,27,7,94,2,0,0,0,0,0,0,0
2023-03-02 20:00,192,4,64,27,9,86,2,0,0,0,0,0,0,0
2023-03-02 20:15,120,3,45,14,5,53,0,0,0,0,0,0,0,0
2023-03-02 20:30,84,0,36,8,0,40,0,0,0,0,0,0,0,0
2023-03-02 20:45,107,0,39,9,8,50,1,0,0,0,0,0,0,0
2023-03-02 21:00,92,0,32,15,2,41,2,0,0,0,0,0,0,0
2023-03-02 21:15,83,2,29,10,6,35,1,0,0,0,0,0,0,0
2023-03-02 21:30,85,0,29,11,5,40,0,0,0,0,0,0,0,0
2023-03-02 21:45,91,2,30,18,2,38,1,0,0,0,0,0,0,0
2023-03-02 22:00,111,1,38,19,4,48,1,0,0,0,0,0,0,0
2023-03-02 22:15,115,1,33,22,6,52,1,0,0,0,0,0,0,0
2023-03-02 22:30,104,0,46,12,8,37,1,0,0,0,0,0,0,0
2023-03-02 22:45,58,2,21,7,4,23,1,0,0,0,0,0,0,0
2023-03-02 23:00,71,0,38,4,8,21,0,0,0,0,0,0,0,0
2023-03-02 23:15,53,0,26,5,8,11,3,0,0,0,0,0,0,0
2023-03-02 23:30,40,0,14,10,4,12,0,0,0,0,0,0,0,0
2023-03-02 23:45,32,1,10,8,1,12,0,0,0,0,0,0,0,0
2023-03-03 00:00,26,0,11,4,3,8,0,0,0,0,0,0,0,0
2023-03-03 00:15,10,0,1,1,0,8,0,0,0,0,0,0,0,0
2023-03-03 00:30,22,0,11,3,3,5,0,0,0,0,0,0,0,0
2023-03-03 00:45,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2023-03-03 01:00,11,0,2,2,1,5,1,0,0,0,0,0,0,0
2023-03-03 01:15,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2023-03-03 01:30,10,0,8,0,2,0,0,0,0,0,0,0,0,0
2023-03-03 01:45,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2023-03-03 02:00,8,1,1,3,0,3,0,0,0,0,0,0,0,0
2023-03-03 02:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2023-03-03 02:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-03-03 02:45,6,1,2,1,0,2,0,0,0,0,0,0,0,0
2023-03-03 03:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-03-03 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-03-03 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-03-03 03:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-03-03 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023-03-03 04:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2023-03-03 04:30,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2023-03-03 04:45,11,0,4,2,0,5,0,0,0,0,0,0,0,0
2023-03-03 05:00,8,1,6,0,0,1,0,0,0,0,0,0,0,0
2023-03-03 05:15,28,0,17,1,1,9,0,0,0,0,0,0,0,0
2023-03-03 05:30,34,0,25,1,0,8,0,0,0,0,0,0,0,0
2023-03-03 05:45,33,0,16,3,1,13,0,0,0,0,0,0,0,0
2023-03-03 06:00,47,0,30,2,2,13,0,0,0,0,0,0,0,0
2023-03-03 06:15,100,0,53,6,8,32,1,0,0,0,0,0,0,0
2023-03-03 06:30,95,0,54,7,3,30,1,0,0,0,0,0,0,0
2023-03-03 06:45,157,1,88,7,10,51,0,0,0,0,0,0,0,0
2023-03-03 07:00,174,2,114,4,7,47,0,0,0,0,0,0,0,0
2023-03-03 07:15,296,0,178,4,22,92,0,0,0,0,0,0,0,0
2023-03-03 07:30,522,0,248,29,44,201,0,0,0,0,0,0,0,0
2023-03-03 07:45,422,1,211,29,49,130,2,0,0,0,0,0,0,0
2023-03-03 08:00,297,1,156,10,23,105,2,0,0,0,0,0,0,0
2023-03-03 08:15,308,1,144,14,36,112,1,0,0,0,0,0,0,0
2023-03-03 08:30,284,0,167,8,23,85,1,0,0,0,0,0,0,0
2023-03-03 08:45,296,0,170,9,24,90,3,0,0,0,0,0,0,0
2023-03-03 09:00,195,0,107,11,14,63,0,0,0,0,0,0,0,0
2023-03-03 09:15,188,2,98,10,11,64,3,0,0,0,0,0,0,0
2023-03-03 09:30,195,1,100,10,16,68,0,0,0,0,0,0,0,0
2023-03-03 09:45,189,1,104,9,15,60,0,0,0,0,0,0,0,0
2023-03-03 10:00,144,0,85,8,9,41,1,0,0,0,0,0,0,0
2023-03-03 10:15,149,0,84,5,9,50,1,0,0,0,0,0,0,0
2023-03-03 10:30,147,0,85,9,7,44,2,0,0,0,0,0,0,0
2023-03-03 10:45,181,0,98,4,13,66,0,0,0,0,0,0,0,0
2023-03-03 11:00,152,0,81,6,6,59,0,0,0,0,0,0,0,0
2023-03-03 11:15,171,2,104,8,14,43,0,0,0,0,0,0,0,0
2023-03-03 11:30,176,0,90,15,14,56,1,0,0,0,0,0,0,0
2023-03-03 11:45,225,5,107,15,22,74,2,0,0,0,0,0,0,0
2023-03-03 12:00,216,0,125,10,11,68,2,0,0,0,0,0,0,0
2023-03-03 12:15,213,0,103,17,9,83,1,0,0,0,0,0,0,0
2023-03-03 12:30,252,1,100,34,9,107,1,0,0,0,0,0,0,0
2023-03-03 12:45,239,2,108,18,14,96,1,0,0,0,0,0,0,0
2023-03-03 13:00,329,0,169,21,31,106,2,0,0,0,0,0,0,0
2023-03-03 13:15,332,5,145,42,20,119,1,0,0,0,0,0,0,0
2023-03-03 13:30,259,1,123,24,16,92,3,0,0,0,0,0,0,0
2023-03-03 13:45,303,0,142,25,25,111,0,0,0,0,0,0,0,0
2023-03-03 14:00,319,2,136,34,11,134,2,0,0,0,0,0,0,0
2023-03-03 14:15,284,0,132,26,15,110,1,0,0,0,0,0,0,0
2023-03-03 14:30,310,3,130,32,27,116,2,0,0,0,0,0,0,0
2023-03-03 14:45,322,1,158,19,35,107,2,0,0,0,0,0,0,0
2023-03-03 15:00,260,0,123,23,12,102,0,0,0,0,0,0,0,0
2023-03-03 15:15,289,0,137,23,16,111,2,0,0,0,0,0,0,0
2023-03-03 15:30,279,0,139,16,17,107,0,0,0,0,0,0,0,0
2023-03-03 15:45,328,1,147,38,25,112,5,0,0,0,0,0,0,0
2023-03-03 16:00,298,1,140,36,19,97,5,0,0,0,0,0,0,0
2023-03-03 16:15,303,1,96,11,63,101,31,0,0,0,0,0,0,0
2023-03-03 16:30,258,5,101,69,34,38,11,0,0,0,0,0,0,0
2023-03-03 16:45,230,3,132,63,16,16,0,0,0,0,0,0,0,0
2023-03-03 17:00,359,3,167,30,45,109,5,0,0,0,0,0,0,0
2023-03-03 17:15,327,2,157,20,37,111,0,0,0,0,0,0,0,0
2023-03-03 17:30,304,4,127,38,23,110,2,0,0,0,0,0,0,0
2023-03-03 17:45,288,2,117,29,28,112,0,0,0,0,0,0,0,0
2023-03-03 18:00,240,3,103,25,11,94,4,0,0,0,0,0,0,0
2023-03-03 18:15,237,0,120,20,21,76,0,0,0,0,0,0,0,0
2023-03-03 18:30,239,1,99,29,9,101,0,0,0,0,0,0,0,0
2023-03-03 18:45,264,0,123,24,28,87,2,0,0,0,0,0,0,0
2023-03-03 19:00,188,1,83,19,13,70,2,0,0,0,0,0,0,0
2023-03-03 19:15,191,0,92,15,11,73,0,0,0,0,0,0,0,0
2023-03-03 19:30,172,1,67,22,14,67,1,0,0,0,0,0,0,0
2023-03-03 19:45,186,0,87,18,14,64,3,0,0,0,0,0,0,0
2023-03-03 20:00,186,3,64,28,14,76,1,0,0,0,0,0,0,0
2023-03-03 20:15,147,6,56,20,6,59,0,0,0,0,0,0,0,0
2023-03-03 20:30,113,1,54,10,11,37,0,0,0,0,0,0,0,0
2023-03-03 20:45,91,1,38,8,9,35,0,0,0,0,0,0,0,0
2023-03-03 21:00,94,1,44,13,1,35,0,0,0,0,0,0,0,0
2023-03-03 21:15,105,2,34,21,8,38,2,0,0,0,0,0,0,0
2023-03-03 21:30,113,3,55,14,9,30,2,0,0,0,0,0,0,0
2023-03-03 21:45,80,2,35,12,4,26,1,0,0,0,0,0,0,0
2023-03-03 22:00,100,0,45,14,7,31,3,0,0,0,0,0,0,0
2023-03-03 22:15,81,1,26,14,6,33,1,0,0,0,0,0,0,0
2023-03-03 22:30,84,0,33,14,2,35,0,0,0,0,0,0,0,0
2023-03-03 22:45,83,1,26,13,7,35,1,0,0,0,0,0,0,0
2023-03-03 23:00,87,0,30,16,8,32,1,0,0,0,0,0,0,0
2023-03-03 23:15,67,0,24,16,4,23,0,0,0,0,0,0,0,0
2023-03-03 23:30,64,1,27,4,13,19,0,0,0,0,0,0,0,0
2023-03-03 23:45,62,0,22,6,8,26,0,0,0,0,0,0,0,0
2023-03-04 00:00,64,1,26,9,6,22,0,0,0,0,0,0,0,0
2023-03-04 00:15,65,1,29,7,9,18,1,0,0,0,0,0,0,0
2023-03-04 00:30,63,1,19,11,11,20,1,0,0,0,0,0,0,0
2023-03-04 00:45,49,0,16,10,4,19,0,0,0,0,0,0,0,0
2023-03-04 01:00,55,0,20,9,6,20,0,0,0,0,0,0,0,0
2023-03-04 01:15,40,1,11,7,3,17,1,0,0,0,0,0,0,0
2023-03-04 01:30,57,1,22,9,6,18,1,0,0,0,0,0,0,0
2023-03-04 01:45,29,0,9,6,2,11,1,0,0,0,0,0,0,0
2023-03-04 02:00,36,2,6,7,3,18,0,0,0,0,0,0,0,0
2023-03-04 02:15,36,0,10,7,6,12,1,0,0,0,0,0,0,0
2023-03-04 02:30,24,1,7,3,2,9,2,0,0,0,0,0,0,0
2023-03-04 02:45,30,1,9,6,3,11,0,0,0,0,0,0,0,0
2023-03-04 03:00,19,0,6,4,2,6,1,0,0,0,0,0,0,0
2023-03-04 03:15,19,0,9,2,2,6,0,0,0,0,0,0,0,0
2023-03-04 03:30,14,1,3,2,3,5,0,0,0,0,0,0,0,0
2023-03-04 03:45,17,1,3,3,2,8,0,0,0,0,0,0,0,0
2023-03-04 04:00,7,0,0,3,1,3,0,0,0,0,0,0,0,0
2023-03-04 04:15,7,1,1,1,1,3,0,0,0,0,0,0,0,0
2023-03-04 04:30,14,2,3,6,0,3,0,0,0,0,0,0,0,0
2023-03-04 04:45,13,1,4,4,0,4,0,0,0,0,0,0,0,0
2023-03-04 05:00,10,1,3,2,1,3,0,0,0,0,0,0,0,0
2023-03-04 05:15,21,1,13,2,2,3,0,0,0,0,0,0,0,0
2023-03-04 05:30,22,1,15,0,1,5,0,0,0,0,0,0,0,0
2023-03-04 05:45,14,1,7,3,0,3,0,0,0,0,0,0,0,0
2023-03-04 06:00,9,1,2,1,1,4,0,0,0,0,0,0,0,0
2023-03-04 06:15,12,1,7,2,0,2,0,0,0,0,0,0,0,0
2023-03-04 06:30,27,0,14,4,1,8,0,0,0,0,0,0,0,0
2023-03-04 06:45,29,0,18,0,4,7,0,0,0,0,0,0,0,0
2023-03-04 07:00,11,0,6,1,0,3,1,0,0,0,0,0,0,0
2023-03-04 07:15,20,0,17,2,1,0,0,0,0,0,0,0,0,0
2023-03-04 07:30,37,0,23,1,1,12,0,0,0,0,0,0,0,0
2023-03-04 07:45,30,0,19,3,0,7,1,0,0,0,0,0,0,0
2023-03-04 08:00,41,0,24,3,2,12,0,0,0,0,0,0,0,0
2023-03-04 08:15,57,0,35,4,5,13,0,0,0,0,0,0,0,0
2023-03-04 08:30,64,1,35,8,3,15,2,0,0,0,0,0,0,0
2023-03-04 08:45,68,0,42,4,8,14,0,0,0,0,0,0,0,0
2023-03-04 09:00,76,0,40,5,7,24,0,0,0,0,0,0,0,0
2023-03-04 09:15,90,0,70,1,8,11,0,0,0,0,0,0,0,0
2023-03-04 09:30,95,0,61,5,3,26,0,0,0,0,0,0,0,0
2023-03-04 09:45,143,1,75,9,14,44,0,0,0,0,0,0,0,0
2023-03-04 10:00,127,0,73,10,8,36,0,0,0,0,0,0,0,0
2023-03-04 10:15,161,0,92,9,18,40,2,0,0,0,0,0,0,0
2023-03-04 10:30,169,0,93,14,18,43,1,0,0,0,0,0,0,0
2023-03-04 10:45,191,0,103,18,23,45,2,0,0,0,0,0,0,0
2023-03-04 11:00,122,0,67,5,17,33,0,0,0,0,0,0,0,0
2023-03-04 11:15,154,2,75,22,8,47,0,0,0,0,0,0,0,0
2023-03-04 11:30,153,1,74,15,8,54,1,0,0,0,0,0,0,0
2023-03-04 11:45,179,0,98,15,13,52,1,0,0,0,0,0,0,0
2023-03-04 12:00,199,1,104,20,14,59,1,0,0,0,0,0,0,0
2023-03-04 12:15,158,2,68,14,19,51,4,0,0,0,0,0,0,0
2023-03-04 12:30,171,4,83,15,16,53,0,0,0,0,0,0,0,0
2023-03-04 12:45,200,0,99,15,19,66,1,0,0,0,0,0,0,0
2023-03-04 13:00,183,0,94,15,18,55,1,0,0,0,0,0,0,0
2023-03-04 13:15,179,1,99,9,20,47,3,0,0,0,0,0,0,0
2023-03-04 13:30,173,0,88,10,10,65,0,0,0,0,0,0,0,0
2023-03-04 13:45,173,3,73,21,12,62,2,0,0,0,0,0,0,0
2023-03-04 14:00,166,3,70,21,6,66,0,0,0,0,0,0,0,0
2023-03-04 14:15,166,0,69,21,13,60,3,0,0,0,0,0,0,0
2023-03-04 14:30,157,2,61,15,12,67,0,0,0,0,0,0,0,0
2023-03-04 14:45,174,0,87,13,18,52,4,0,0,0,0,0,0,0
