Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-01-01 14:30,58,4,28,6,3,17,0,0,0,0,0,0,0,0
2019-01-01 14:45,71,0,34,9,5,23,0,0,0,0,0,0,0,0
2019-01-01 15:00,58,2,27,5,3,19,2,0,0,0,0,0,0,0
2019-01-01 15:15,67,3,24,12,6,21,1,0,0,0,0,0,0,0
2019-01-01 15:30,82,1,22,13,14,31,1,0,0,0,0,0,0,0
2019-01-01 15:45,60,0,28,6,5,21,0,0,0,0,0,0,0,0
2019-01-01 16:00,62,0,25,7,5,24,1,0,0,0,0,0,0,0
2019-01-01 16:15,57,1,22,4,9,20,1,0,0,0,0,0,0,0
2019-01-01 16:30,47,0,13,6,4,24,0,0,0,0,0,0,0,0
2019-01-01 16:45,47,0,22,5,3,17,0,0,0,0,0,0,0,0
2019-01-01 17:00,47,0,19,5,2,20,1,0,0,0,0,0,0,0
2019-01-01 17:15,36,0,18,6,0,12,0,0,0,0,0,0,0,0
2019-01-01 17:30,44,2,11,10,1,20,0,0,0,0,0,0,0,0
2019-01-01 17:45,26,0,11,2,2,11,0,0,0,0,0,0,0,0
2019-01-01 18:00,48,1,21,7,3,16,0,0,0,0,0,0,0,0
2019-01-01 18:15,23,1,8,3,0,11,0,0,0,0,0,0,0,0
2019-01-01 18:30,32,1,11,8,1,11,0,0,0,0,0,0,0,0
2019-01-01 18:45,45,4,14,7,5,14,1,0,0,0,0,0,0,0
2019-01-01 19:00,50,1,16,9,2,22,0,0,0,0,0,0,0,0
2019-01-01 19:15,49,0,21,7,6,15,0,0,0,0,0,0,0,0
2019-01-01 19:30,36,0,14,9,1,12,0,0,0,0,0,0,0,0
2019-01-01 19:45,28,0,14,7,0,7,0,0,0,0,0,0,0,0
2019-01-01 20:00,29,1,8,4,2,14,0,0,0,0,0,0,0,0
2019-01-01 20:15,16,0,8,1,2,5,0,0,0,0,0,0,0,0
2019-01-01 20:30,27,1,13,4,0,9,0,0,0,0,0,0,0,0
2019-01-01 20:45,17,0,5,5,1,6,0,0,0,0,0,0,0,0
2019-01-01 21:00,31,0,13,7,2,9,0,0,0,0,0,0,0,0
2019-01-01 21:15,22,1,11,4,0,6,0,0,0,0,0,0,0,0
2019-01-01 21:30,18,0,7,2,2,7,0,0,0,0,0,0,0,0
2019-01-01 21:45,16,0,3,6,0,7,0,0,0,0,0,0,0,0
2019-01-01 22:00,13,0,8,1,1,3,0,0,0,0,0,0,0,0
2019-01-01 22:15,19,0,7,1,6,5,0,0,0,0,0,0,0,0
2019-01-01 22:30,26,0,7,6,4,9,0,0,0,0,0,0,0,0
2019-01-01 22:45,14,0,1,4,0,9,0,0,0,0,0,0,0,0
2019-01-01 23:00,12,0,5,0,3,4,0,0,0,0,0,0,0,0
2019-01-01 23:15,13,0,7,0,2,4,0,0,0,0,0,0,0,0
2019-01-01 23:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-01-01 23:45,8,1,1,1,0,5,0,0,0,0,0,0,0,0
2019-01-02 00:00,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2019-01-02 00:15,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-01-02 00:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-01-02 00:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-02 01:00,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2019-01-02 01:15,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2019-01-02 01:30,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2019-01-02 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 02:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-01-02 02:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2019-01-02 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 03:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 03:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 03:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-01-02 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-01-02 04:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-01-02 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02 04:45,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2019-01-02 05:00,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2019-01-02 05:15,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2019-01-02 05:30,24,0,10,5,0,9,0,0,0,0,0,0,0,0
2019-01-02 05:45,33,0,19,0,2,12,0,0,0,0,0,0,0,0
2019-01-02 06:00,30,1,15,3,1,10,0,0,0,0,0,0,0,0
2019-01-02 06:15,59,0,29,4,3,22,1,0,0,0,0,0,0,0
2019-01-02 06:30,73,0,40,2,5,25,1,0,0,0,0,0,0,0
2019-01-02 06:45,120,0,74,2,12,31,1,0,0,0,0,0,0,0
2019-01-02 07:00,118,0,66,8,8,36,0,0,0,0,0,0,0,0
2019-01-02 07:15,139,0,78,3,12,46,0,0,0,0,0,0,0,0
2019-01-02 07:30,147,0,94,2,13,38,0,0,0,0,0,0,0,0
2019-01-02 07:45,180,4,102,0,13,61,0,0,0,0,0,0,0,0
2019-01-02 08:00,152,1,95,2,10,43,1,0,0,0,0,0,0,0
2019-01-02 08:15,152,1,89,3,9,50,0,0,0,0,0,0,0,0
2019-01-02 08:30,148,0,83,8,7,50,0,0,0,0,0,0,0,0
2019-01-02 08:45,168,0,110,3,11,44,0,0,0,0,0,0,0,0
2019-01-02 09:00,115,1,62,4,9,31,8,0,0,0,0,0,0,0
2019-01-02 09:15,107,1,69,2,12,22,1,0,0,0,0,0,0,0
2019-01-02 09:30,118,0,77,6,8,27,0,0,0,0,0,0,0,0
2019-01-02 09:45,144,2,74,8,17,41,2,0,0,0,0,0,0,0
2019-01-02 10:00,101,0,61,2,10,27,1,0,0,0,0,0,0,0
2019-01-02 10:15,123,0,74,5,7,37,0,0,0,0,0,0,0,0
2019-01-02 10:30,137,2,82,4,16,32,1,0,0,0,0,0,0,0
2019-01-02 10:45,168,0,97,9,23,39,0,0,0,0,0,0,0,0
2019-01-02 11:00,184,0,105,12,16,51,0,0,0,0,0,0,0,0
2019-01-02 11:15,142,0,83,7,11,41,0,0,0,0,0,0,0,0
2019-01-02 11:30,183,1,105,5,22,50,0,0,0,0,0,0,0,0
2019-01-02 11:45,163,0,91,8,15,47,2,0,0,0,0,0,0,0
2019-01-02 12:00,166,1,82,5,14,64,0,0,0,0,0,0,0,0
2019-01-02 12:15,204,0,96,14,21,72,1,0,0,0,0,0,0,0
2019-01-02 12:30,153,0,72,6,9,66,0,0,0,0,0,0,0,0
2019-01-02 12:45,173,3,80,13,14,62,1,0,0,0,0,0,0,0
2019-01-02 13:00,181,2,79,11,12,77,0,0,0,0,0,0,0,0
2019-01-02 13:15,158,0,79,9,6,64,0,0,0,0,0,0,0,0
2019-01-02 13:30,160,0,72,11,16,59,2,0,0,0,0,0,0,0
2019-01-02 13:45,171,1,93,8,16,53,0,0,0,0,0,0,0,0
2019-01-02 14:00,157,0,80,8,11,57,1,0,0,0,0,0,0,0
2019-01-02 14:15,179,1,92,8,16,62,0,0,0,0,0,0,0,0
2019-01-02 14:30,152,3,74,12,11,50,2,0,0,0,0,0,0,0
2019-01-02 14:45,207,3,93,13,13,85,0,0,0,0,0,0,0,0
2019-01-02 15:00,180,3,88,13,11,64,1,0,0,0,0,0,0,0
2019-01-02 15:15,217,1,106,17,14,78,1,0,0,0,0,0,0,0
2019-01-02 15:30,233,0,110,13,14,96,0,0,0,0,0,0,0,0
2019-01-02 15:45,217,0,102,16,10,88,1,0,0,0,0,0,0,0
2019-01-02 16:00,240,1,112,17,13,97,0,0,0,0,0,0,0,0
2019-01-02 16:15,260,1,116,18,20,105,0,0,0,0,0,0,0,0
2019-01-02 16:30,259,1,126,12,24,95,1,0,0,0,0,0,0,0
2019-01-02 16:45,232,0,106,14,14,98,0,0,0,0,0,0,0,0
2019-01-02 17:00,244,1,111,18,18,95,1,0,0,0,0,0,0,0
2019-01-02 17:15,226,2,105,18,24,77,0,0,0,0,0,0,0,0
2019-01-02 17:30,241,0,94,23,10,113,1,0,0,0,0,0,0,0
2019-01-02 17:45,197,4,79,17,9,84,4,0,0,0,0,0,0,0
2019-01-02 18:00,182,0,63,18,7,93,1,0,0,0,0,0,0,0
2019-01-02 18:15,184,1,77,25,9,69,3,0,0,0,0,0,0,0
2019-01-02 18:30,165,2,56,27,9,71,0,0,0,0,0,0,0,0
2019-01-02 18:45,145,2,57,18,12,56,0,0,0,0,0,0,0,0
2019-01-02 19:00,107,0,48,6,4,49,0,0,0,0,0,0,0,0
2019-01-02 19:15,122,0,51,19,5,46,1,0,0,0,0,0,0,0
2019-01-02 19:30,93,1,33,15,5,39,0,0,0,0,0,0,0,0
2019-01-02 19:45,119,2,46,11,11,48,1,0,0,0,0,0,0,0
2019-01-02 20:00,103,0,36,12,9,46,0,0,0,0,0,0,0,0
2019-01-02 20:15,56,0,26,8,2,19,1,0,0,0,0,0,0,0
2019-01-02 20:30,62,2,23,9,2,26,0,0,0,0,0,0,0,0
2019-01-02 20:45,63,1,25,14,2,20,1,0,0,0,0,0,0,0
2019-01-02 21:00,42,1,19,4,1,17,0,0,0,0,0,0,0,0
2019-01-02 21:15,60,1,24,11,2,22,0,0,0,0,0,0,0,0
2019-01-02 21:30,51,3,17,7,1,22,1,0,0,0,0,0,0,0
2019-01-02 21:45,38,2,11,7,2,16,0,0,0,0,0,0,0,0
2019-01-02 22:00,48,1,16,7,1,23,0,0,0,0,0,0,0,0
2019-01-02 22:15,56,2,24,9,6,15,0,0,0,0,0,0,0,0
2019-01-02 22:30,64,3,25,11,1,24,0,0,0,0,0,0,0,0
2019-01-02 22:45,47,2,20,5,4,15,1,0,0,0,0,0,0,0
2019-01-02 23:00,36,0,13,6,3,14,0,0,0,0,0,0,0,0
2019-01-02 23:15,39,1,15,7,0,16,0,0,0,0,0,0,0,0
2019-01-02 23:30,34,3,9,5,5,12,0,0,0,0,0,0,0,0
2019-01-02 23:45,20,0,10,2,3,5,0,0,0,0,0,0,0,0
2019-01-03 00:00,15,1,5,2,1,6,0,0,0,0,0,0,0,0
2019-01-03 00:15,24,1,11,2,3,7,0,0,0,0,0,0,0,0
2019-01-03 00:30,19,1,4,4,4,5,1,0,0,0,0,0,0,0
2019-01-03 00:45,12,2,6,3,0,1,0,0,0,0,0,0,0,0
2019-01-03 01:00,9,0,3,2,2,2,0,0,0,0,0,0,0,0
2019-01-03 01:15,8,0,3,1,3,1,0,0,0,0,0,0,0,0
2019-01-03 01:30,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2019-01-03 01:45,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2019-01-03 02:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-01-03 02:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2019-01-03 02:30,7,1,2,1,2,1,0,0,0,0,0,0,0,0
2019-01-03 02:45,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2019-01-03 03:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-01-03 03:15,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2019-01-03 03:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03 03:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2019-01-03 04:00,6,0,2,0,3,1,0,0,0,0,0,0,0,0
2019-01-03 04:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-01-03 04:30,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2019-01-03 04:45,8,0,5,1,0,2,0,0,0,0,0,0,0,0
2019-01-03 05:00,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2019-01-03 05:15,8,0,5,1,0,2,0,0,0,0,0,0,0,0
2019-01-03 05:30,27,0,15,3,3,6,0,0,0,0,0,0,0,0
2019-01-03 05:45,32,1,17,1,2,11,0,0,0,0,0,0,0,0
2019-01-03 06:00,52,0,30,4,1,17,0,0,0,0,0,0,0,0
2019-01-03 06:15,78,2,42,4,4,26,0,0,0,0,0,0,0,0
2019-01-03 06:30,59,0,36,1,1,21,0,0,0,0,0,0,0,0
2019-01-03 06:45,131,0,81,3,4,41,2,0,0,0,0,0,0,0
2019-01-03 07:00,85,0,47,5,6,26,1,0,0,0,0,0,0,0
2019-01-03 07:15,148,0,94,4,11,39,0,0,0,0,0,0,0,0
2019-01-03 07:30,163,2,106,3,9,43,0,0,0,0,0,0,0,0
2019-01-03 07:45,225,0,131,8,19,67,0,0,0,0,0,0,0,0
2019-01-03 08:00,164,1,94,0,9,60,0,0,0,0,0,0,0,0
2019-01-03 08:15,167,0,99,3,14,51,0,0,0,0,0,0,0,0
2019-01-03 08:30,156,0,95,0,8,53,0,0,0,0,0,0,0,0
2019-01-03 08:45,188,0,115,6,16,50,1,0,0,0,0,0,0,0
2019-01-03 09:00,96,0,54,1,8,33,0,0,0,0,0,0,0,0
2019-01-03 09:15,110,0,71,2,10,27,0,0,0,0,0,0,0,0
2019-01-03 09:30,129,0,75,2,9,43,0,0,0,0,0,0,0,0
2019-01-03 09:45,149,2,87,3,17,37,3,0,0,0,0,0,0,0
2019-01-03 10:00,105,0,65,1,5,34,0,0,0,0,0,0,0,0
2019-01-03 10:15,100,2,56,2,10,30,0,0,0,0,0,0,0,0
2019-01-03 10:30,108,0,59,6,9,34,0,0,0,0,0,0,0,0
2019-01-03 10:45,135,0,82,8,7,37,1,0,0,0,0,0,0,0
2019-01-03 11:00,96,0,44,11,7,34,0,0,0,0,0,0,0,0
2019-01-03 11:15,110,1,66,9,4,30,0,0,0,0,0,0,0,0
2019-01-03 11:30,128,1,73,7,9,38,0,0,0,0,0,0,0,0
2019-01-03 11:45,136,0,77,6,14,38,1,0,0,0,0,0,0,0
2019-01-03 12:00,124,1,59,10,8,46,0,0,0,0,0,0,0,0
2019-01-03 12:15,130,2,69,12,7,39,1,0,0,0,0,0,0,0
2019-01-03 12:30,130,2,56,7,13,52,0,0,0,0,0,0,0,0
2019-01-03 12:45,182,2,93,8,17,61,1,0,0,0,0,0,0,0
2019-01-03 13:00,126,3,60,6,6,51,0,0,0,0,0,0,0,0
2019-01-03 13:15,118,1,62,7,5,42,1,0,0,0,0,0,0,0
2019-01-03 13:30,145,1,77,7,7,53,0,0,0,0,0,0,0,0
2019-01-03 13:45,158,2,86,8,13,48,1,0,0,0,0,0,0,0
2019-01-03 14:00,145,0,71,11,11,52,0,0,0,0,0,0,0,0
2019-01-03 14:15,155,1,85,11,8,49,1,0,0,0,0,0,0,0
2019-01-03 14:30,162,0,87,9,10,54,2,0,0,0,0,0,0,0
2019-01-03 14:45,174,2,79,16,18,59,0,0,0,0,0,0,0,0
2019-01-03 15:00,192,2,85,11,18,74,2,0,0,0,0,0,0,0
2019-01-03 15:15,187,1,93,11,10,72,0,0,0,0,0,0,0,0
2019-01-03 15:30,195,0,100,16,13,65,1,0,0,0,0,0,0,0
2019-01-03 15:45,222,2,109,13,13,85,0,0,0,0,0,0,0,0
2019-01-03 16:00,233,0,113,17,17,85,1,0,0,0,0,0,0,0
2019-01-03 16:15,246,2,112,23,12,95,2,0,0,0,0,0,0,0
2019-01-03 16:30,233,2,111,17,19,83,1,0,0,0,0,0,0,0
2019-01-03 16:45,269,1,138,18,17,93,2,0,0,0,0,0,0,0
2019-01-03 17:00,283,0,115,23,10,135,0,0,0,0,0,0,0,0
2019-01-03 17:15,276,1,127,21,14,112,1,0,0,0,0,0,0,0
2019-01-03 17:30,216,3,90,16,7,100,0,0,0,0,0,0,0,0
2019-01-03 17:45,235,0,116,13,14,89,3,0,0,0,0,0,0,0
2019-01-03 18:00,191,1,81,11,7,90,1,0,0,0,0,0,0,0
2019-01-03 18:15,214,1,87,14,13,99,0,0,0,0,0,0,0,0
2019-01-03 18:30,173,1,69,19,9,74,1,0,0,0,0,0,0,0
2019-01-03 18:45,183,1,85,14,12,70,1,0,0,0,0,0,0,0
2019-01-03 19:00,140,2,54,11,6,67,0,0,0,0,0,0,0,0
2019-01-03 19:15,157,1,54,19,12,71,0,0,0,0,0,0,0,0
2019-01-03 19:30,139,1,50,11,7,69,1,0,0,0,0,0,0,0
2019-01-03 19:45,149,1,65,9,6,68,0,0,0,0,0,0,0,0
2019-01-03 20:00,139,1,51,11,14,61,1,0,0,0,0,0,0,0
2019-01-03 20:15,84,0,29,6,2,46,1,0,0,0,0,0,0,0
2019-01-03 20:30,84,1,27,8,5,43,0,0,0,0,0,0,0,0
2019-01-03 20:45,56,0,23,3,8,21,1,0,0,0,0,0,0,0
2019-01-03 21:00,51,1,21,3,6,20,0,0,0,0,0,0,0,0
2019-01-03 21:15,36,0,18,2,0,16,0,0,0,0,0,0,0,0
2019-01-03 21:30,51,1,16,3,5,26,0,0,0,0,0,0,0,0
2019-01-03 21:45,49,1,17,3,4,22,2,0,0,0,0,0,0,0
2019-01-03 22:00,57,1,19,9,3,24,1,0,0,0,0,0,0,0
2019-01-03 22:15,70,0,30,5,12,22,1,0,0,0,0,0,0,0
2019-01-03 22:30,70,1,26,7,8,27,1,0,0,0,0,0,0,0
2019-01-03 22:45,63,0,27,7,6,20,3,0,0,0,0,0,0,0
2019-01-03 23:00,45,2,17,5,7,14,0,0,0,0,0,0,0,0
2019-01-03 23:15,32,0,15,1,2,14,0,0,0,0,0,0,0,0
2019-01-03 23:30,28,1,17,3,2,5,0,0,0,0,0,0,0,0
2019-01-03 23:45,17,0,6,3,1,7,0,0,0,0,0,0,0,0
2019-01-04 00:00,22,1,5,4,3,9,0,0,0,0,0,0,0,0
2019-01-04 00:15,17,0,6,3,1,7,0,0,0,0,0,0,0,0
2019-01-04 00:30,15,0,6,2,1,6,0,0,0,0,0,0,0,0
2019-01-04 00:45,13,0,4,1,4,3,1,0,0,0,0,0,0,0
2019-01-04 01:00,13,0,7,0,5,1,0,0,0,0,0,0,0,0
2019-01-04 01:15,13,0,6,2,3,2,0,0,0,0,0,0,0,0
2019-01-04 01:30,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2019-01-04 01:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2019-01-04 02:00,7,0,2,0,1,2,2,0,0,0,0,0,0,0
2019-01-04 02:15,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2019-01-04 02:30,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2019-01-04 02:45,6,1,0,2,2,1,0,0,0,0,0,0,0,0
2019-01-04 03:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-04 03:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2019-01-04 03:30,6,1,2,2,0,1,0,0,0,0,0,0,0,0
2019-01-04 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-04 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-01-04 04:15,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2019-01-04 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-01-04 04:45,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2019-01-04 05:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-01-04 05:15,13,0,9,0,1,3,0,0,0,0,0,0,0,0
2019-01-04 05:30,34,0,17,6,2,9,0,0,0,0,0,0,0,0
2019-01-04 05:45,32,0,14,1,1,16,0,0,0,0,0,0,0,0
2019-01-04 06:00,49,0,25,3,4,17,0,0,0,0,0,0,0,0
2019-01-04 06:15,56,0,30,2,2,22,0,0,0,0,0,0,0,0
2019-01-04 06:30,71,0,38,3,1,29,0,0,0,0,0,0,0,0
2019-01-04 06:45,117,1,74,2,7,33,0,0,0,0,0,0,0,0
2019-01-04 07:00,89,0,55,4,3,27,0,0,0,0,0,0,0,0
2019-01-04 07:15,129,2,79,3,9,36,0,0,0,0,0,0,0,0
2019-01-04 07:30,183,0,121,4,12,46,0,0,0,0,0,0,0,0
2019-01-04 07:45,219,0,123,6,28,62,0,0,0,0,0,0,0,0
2019-01-04 08:00,140,0,88,2,10,39,1,0,0,0,0,0,0,0
2019-01-04 08:15,155,2,96,2,10,45,0,0,0,0,0,0,0,0
2019-01-04 08:30,148,2,95,4,12,33,2,0,0,0,0,0,0,0
2019-01-04 08:45,176,0,105,9,9,53,0,0,0,0,0,0,0,0
2019-01-04 09:00,103,1,65,1,7,29,0,0,0,0,0,0,0,0
2019-01-04 09:15,115,1,71,3,12,28,0,0,0,0,0,0,0,0
2019-01-04 09:30,111,0,67,8,14,22,0,0,0,0,0,0,0,0
2019-01-04 09:45,138,0,84,10,10,32,2,0,0,0,0,0,0,0
2019-01-04 10:00,144,3,90,11,8,32,0,0,0,0,0,0,0,0
2019-01-04 10:15,121,0,70,5,8,38,0,0,0,0,0,0,0,0
2019-01-04 10:30,110,2,61,3,6,36,2,0,0,0,0,0,0,0
2019-01-04 10:45,159,0,84,11,17,46,1,0,0,0,0,0,0,0
2019-01-04 11:00,145,0,79,6,13,46,1,0,0,0,0,0,0,0
2019-01-04 11:15,129,1,73,7,7,40,1,0,0,0,0,0,0,0
2019-01-04 11:30,136,3,76,7,12,38,0,0,0,0,0,0,0,0
2019-01-04 11:45,156,1,79,8,9,58,1,0,0,0,0,0,0,0
2019-01-04 12:00,131,0,65,11,2,53,0,0,0,0,0,0,0,0
2019-01-04 12:15,155,0,75,9,10,61,0,0,0,0,0,0,0,0
2019-01-04 12:30,136,0,69,10,6,49,2,0,0,0,0,0,0,0
2019-01-04 12:45,207,0,110,12,18,65,2,0,0,0,0,0,0,0
2019-01-04 13:00,153,0,74,8,7,64,0,0,0,0,0,0,0,0
2019-01-04 13:15,145,1,70,8,6,60,0,0,0,0,0,0,0,0
2019-01-04 13:30,173,0,91,17,7,58,0,0,0,0,0,0,0,0
2019-01-04 13:45,197,1,96,13,14,71,2,0,0,0,0,0,0,0
2019-01-04 14:00,149,1,65,13,8,62,0,0,0,0,0,0,0,0
2019-01-04 14:15,181,3,87,22,7,61,1,0,0,0,0,0,0,0
2019-01-04 14:30,173,0,85,7,9,71,1,0,0,0,0,0,0,0
2019-01-04 14:45,187,0,98,15,7,66,1,0,0,0,0,0,0,0
