Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-03-02 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02 03:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2021-03-02 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02 04:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2021-03-02 04:15,4,1,3,0,0,0,0,0,0,0,0,0,0,0
2021-03-02 04:30,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2021-03-02 04:45,18,0,5,2,2,9,0,0,0,0,0,0,0,0
2021-03-02 05:00,11,0,5,2,1,3,0,0,0,0,0,0,0,0
2021-03-02 05:15,23,0,17,0,3,3,0,0,0,0,0,0,0,0
2021-03-02 05:30,33,0,18,2,1,12,0,0,0,0,0,0,0,0
2021-03-02 05:45,35,0,21,3,0,11,0,0,0,0,0,0,0,0
2021-03-02 06:00,59,0,24,4,5,26,0,0,0,0,0,0,0,0
2021-03-02 06:15,80,1,46,5,4,24,0,0,0,0,0,0,0,0
2021-03-02 06:30,110,1,52,9,4,44,0,0,0,0,0,0,0,0
2021-03-02 06:45,145,0,92,2,9,42,0,0,0,0,0,0,0,0
2021-03-02 07:00,180,1,98,12,11,58,0,0,0,0,0,0,0,0
2021-03-02 07:15,236,0,129,8,19,78,2,0,0,0,0,0,0,0
2021-03-02 07:30,275,0,156,8,20,91,0,0,0,0,0,0,0,0
2021-03-02 07:45,337,1,175,9,36,116,0,0,0,0,0,0,0,0
2021-03-02 08:00,285,0,153,10,30,89,3,0,0,0,0,0,0,0
2021-03-02 08:15,228,0,118,9,19,81,1,0,0,0,0,0,0,0
2021-03-02 08:30,209,1,120,4,11,72,1,0,0,0,0,0,0,0
2021-03-02 08:45,240,0,142,6,20,72,0,0,0,0,0,0,0,0
2021-03-02 09:00,153,0,79,7,20,47,0,0,0,0,0,0,0,0
2021-03-02 09:15,161,0,89,9,14,49,0,0,0,0,0,0,0,0
2021-03-02 09:30,144,0,72,15,9,47,1,0,0,0,0,0,0,0
2021-03-02 09:45,188,0,95,13,23,55,2,0,0,0,0,0,0,0
2021-03-02 10:00,151,4,79,10,9,48,1,0,0,0,0,0,0,0
2021-03-02 10:15,135,1,73,10,12,39,0,0,0,0,0,0,0,0
2021-03-02 10:30,161,1,73,15,13,58,1,0,0,0,0,0,0,0
2021-03-02 10:45,146,0,69,16,12,48,1,0,0,0,0,0,0,0
2021-03-02 11:00,155,0,75,10,12,58,0,0,0,0,0,0,0,0
2021-03-02 11:15,147,1,72,10,7,57,0,0,0,0,0,0,0,0
2021-03-02 11:30,116,1,60,7,5,43,0,0,0,0,0,0,0,0
2021-03-02 11:45,189,1,76,21,11,79,1,0,0,0,0,0,0,0
2021-03-02 12:00,150,0,72,9,13,56,0,0,0,0,0,0,0,0
2021-03-02 12:15,193,0,91,12,14,76,0,0,0,0,0,0,0,0
2021-03-02 12:30,188,0,87,9,12,79,1,0,0,0,0,0,0,0
2021-03-02 12:45,211,1,95,14,19,81,1,0,0,0,0,0,0,0
2021-03-02 13:00,188,0,90,7,12,78,1,0,0,0,0,0,0,0
2021-03-02 13:15,214,0,112,11,12,78,1,0,0,0,0,0,0,0
2021-03-02 13:30,243,1,104,23,12,103,0,0,0,0,0,0,0,0
2021-03-02 13:45,248,2,120,13,19,93,1,0,0,0,0,0,0,0
2021-03-02 14:00,241,2,107,29,21,81,1,0,0,0,0,0,0,0
2021-03-02 14:15,223,1,97,29,11,84,1,0,0,0,0,0,0,0
2021-03-02 14:30,255,1,125,35,11,81,2,0,0,0,0,0,0,0
2021-03-02 14:45,305,0,145,21,24,113,2,0,0,0,0,0,0,0
2021-03-02 15:00,249,1,99,14,29,102,4,0,0,0,0,0,0,0
2021-03-02 15:15,305,4,129,25,33,112,2,0,0,0,0,0,0,0
2021-03-02 15:30,290,5,117,26,27,115,0,0,0,0,0,0,0,0
2021-03-02 15:45,336,4,163,27,30,109,3,0,0,0,0,0,0,0
2021-03-02 16:00,324,2,132,34,32,117,7,0,0,0,0,0,0,0
2021-03-02 16:15,367,7,162,31,35,129,3,0,0,0,0,0,0,0
2021-03-02 16:30,331,0,152,32,24,120,3,0,0,0,0,0,0,0
2021-03-02 16:45,329,3,134,36,29,124,3,0,0,0,0,0,0,0
2021-03-02 17:00,355,2,149,42,32,125,5,0,0,0,0,0,0,0
2021-03-02 17:15,357,2,149,46,21,138,1,0,0,0,0,0,0,0
2021-03-02 17:30,327,3,132,43,12,136,1,0,0,0,0,0,0,0
2021-03-02 17:45,288,1,107,46,20,111,3,0,0,0,0,0,0,0
2021-03-02 18:00,312,4,105,47,29,122,5,0,0,0,0,0,0,0
2021-03-02 18:15,280,5,104,38,20,107,6,0,0,0,0,0,0,0
2021-03-02 18:30,211,1,77,28,12,89,4,0,0,0,0,0,0,0
2021-03-02 18:45,191,1,63,27,13,86,1,0,0,0,0,0,0,0
2021-03-02 19:00,174,2,62,19,9,81,1,0,0,0,0,0,0,0
2021-03-02 19:15,122,0,44,21,7,48,2,0,0,0,0,0,0,0
2021-03-02 19:30,151,3,52,27,7,60,2,0,0,0,0,0,0,0
2021-03-02 19:45,124,5,44,14,5,56,0,0,0,0,0,0,0,0
2021-03-02 20:00,102,3,40,15,6,36,2,0,0,0,0,0,0,0
2021-03-02 20:15,70,1,33,4,7,25,0,0,0,0,0,0,0,0
2021-03-02 20:30,72,1,27,7,4,33,0,0,0,0,0,0,0,0
2021-03-02 20:45,54,0,22,9,1,20,2,0,0,0,0,0,0,0
2021-03-02 21:00,41,0,22,4,3,12,0,0,0,0,0,0,0,0
2021-03-02 21:15,51,2,24,5,0,19,1,0,0,0,0,0,0,0
2021-03-02 21:30,28,1,10,6,0,10,1,0,0,0,0,0,0,0
2021-03-02 21:45,33,1,10,4,4,12,2,0,0,0,0,0,0,0
2021-03-02 22:00,28,0,17,1,2,8,0,0,0,0,0,0,0,0
2021-03-02 22:15,38,0,12,7,3,16,0,0,0,0,0,0,0,0
2021-03-02 22:30,28,0,10,2,3,13,0,0,0,0,0,0,0,0
2021-03-02 22:45,43,0,16,6,3,17,1,0,0,0,0,0,0,0
2021-03-02 23:00,30,1,9,5,2,13,0,0,0,0,0,0,0,0
2021-03-02 23:15,26,1,9,4,2,10,0,0,0,0,0,0,0,0
2021-03-02 23:30,24,0,9,6,1,8,0,0,0,0,0,0,0,0
2021-03-02 23:45,17,1,2,3,1,10,0,0,0,0,0,0,0,0
2021-03-03 00:00,10,0,2,0,1,7,0,0,0,0,0,0,0,0
2021-03-03 00:15,8,0,3,2,0,3,0,0,0,0,0,0,0,0
2021-03-03 00:30,8,0,3,0,0,5,0,0,0,0,0,0,0,0
2021-03-03 00:45,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2021-03-03 01:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2021-03-03 01:15,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-03-03 01:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2021-03-03 01:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-03-03 02:00,4,0,1,1,1,0,1,0,0,0,0,0,0,0
2021-03-03 02:15,8,0,2,1,2,3,0,0,0,0,0,0,0,0
2021-03-03 02:30,3,0,2,0,0,0,1,0,0,0,0,0,0,0
2021-03-03 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-03-03 03:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-03-03 03:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-03 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-03-03 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-03-03 04:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-03 04:15,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2021-03-03 04:30,8,0,4,2,0,2,0,0,0,0,0,0,0,0
2021-03-03 04:45,12,0,3,4,0,5,0,0,0,0,0,0,0,0
2021-03-03 05:00,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2021-03-03 05:15,14,0,9,1,2,2,0,0,0,0,0,0,0,0
2021-03-03 05:30,39,0,16,1,6,16,0,0,0,0,0,0,0,0
2021-03-03 05:45,39,0,21,3,1,14,0,0,0,0,0,0,0,0
2021-03-03 06:00,48,0,21,3,4,19,1,0,0,0,0,0,0,0
2021-03-03 06:15,81,0,48,1,8,24,0,0,0,0,0,0,0,0
2021-03-03 06:30,92,2,48,7,4,31,0,0,0,0,0,0,0,0
2021-03-03 06:45,157,0,105,4,9,38,1,0,0,0,0,0,0,0
2021-03-03 07:00,202,0,121,6,20,54,1,0,0,0,0,0,0,0
2021-03-03 07:15,223,1,125,7,15,75,0,0,0,0,0,0,0,0
2021-03-03 07:30,294,3,154,15,12,109,1,0,0,0,0,0,0,0
2021-03-03 07:45,360,0,213,16,40,91,0,0,0,0,0,0,0,0
2021-03-03 08:00,294,3,151,15,30,94,1,0,0,0,0,0,0,0
2021-03-03 08:15,232,0,137,8,22,64,1,0,0,0,0,0,0,0
2021-03-03 08:30,234,2,134,13,12,72,1,0,0,0,0,0,0,0
2021-03-03 08:45,242,1,139,10,20,69,3,0,0,0,0,0,0,0
2021-03-03 09:00,177,0,104,11,16,45,1,0,0,0,0,0,0,0
2021-03-03 09:15,166,0,97,7,8,54,0,0,0,0,0,0,0,0
2021-03-03 09:30,134,1,73,7,10,43,0,0,0,0,0,0,0,0
2021-03-03 09:45,181,1,98,7,16,59,0,0,0,0,0,0,0,0
2021-03-03 10:00,162,2,88,6,6,60,0,0,0,0,0,0,0,0
2021-03-03 10:15,135,1,84,6,5,39,0,0,0,0,0,0,0,0
2021-03-03 10:30,153,3,69,20,10,51,0,0,0,0,0,0,0,0
2021-03-03 10:45,207,0,125,9,20,53,0,0,0,0,0,0,0,0
2021-03-03 11:00,164,0,73,22,7,62,0,0,0,0,0,0,0,0
2021-03-03 11:15,183,4,76,14,22,67,0,0,0,0,0,0,0,0
2021-03-03 11:30,214,0,107,11,25,71,0,0,0,0,0,0,0,0
2021-03-03 11:45,216,2,118,7,29,57,3,0,0,0,0,0,0,0
2021-03-03 12:00,176,1,78,17,7,73,0,0,0,0,0,0,0,0
2021-03-03 12:15,201,0,90,14,10,87,0,0,0,0,0,0,0,0
2021-03-03 12:30,223,0,97,22,12,91,1,0,0,0,0,0,0,0
2021-03-03 12:45,197,1,83,15,23,73,2,0,0,0,0,0,0,0
2021-03-03 13:00,244,2,111,16,19,95,1,0,0,0,0,0,0,0
2021-03-03 13:15,247,0,122,13,21,87,4,0,0,0,0,0,0,0
2021-03-03 13:30,237,0,119,15,10,93,0,0,0,0,0,0,0,0
2021-03-03 13:45,238,2,112,19,20,83,2,0,0,0,0,0,0,0
2021-03-03 14:00,214,3,101,20,11,76,3,0,0,0,0,0,0,0
2021-03-03 14:15,248,5,109,21,25,85,3,0,0,0,0,0,0,0
2021-03-03 14:30,257,3,89,40,9,113,3,0,0,0,0,0,0,0
2021-03-03 14:45,238,0,117,15,17,85,4,0,0,0,0,0,0,0
2021-03-03 15:00,236,3,112,12,7,97,5,0,0,0,0,0,0,0
2021-03-03 15:15,244,2,115,10,32,85,0,0,0,0,0,0,0,0
2021-03-03 15:30,297,1,127,34,15,119,1,0,0,0,0,0,0,0
2021-03-03 15:45,304,4,137,27,27,103,6,0,0,0,0,0,0,0
2021-03-03 16:00,280,2,109,28,15,124,2,0,0,0,0,0,0,0
2021-03-03 16:15,338,3,146,33,16,138,2,0,0,0,0,0,0,0
2021-03-03 16:30,283,0,115,27,18,120,3,0,0,0,0,0,0,0
2021-03-03 16:45,315,3,147,42,21,101,1,0,0,0,0,0,0,0
2021-03-03 17:00,322,4,141,29,24,121,3,0,0,0,0,0,0,0
2021-03-03 17:15,340,2,142,48,14,132,2,0,0,0,0,0,0,0
2021-03-03 17:30,255,0,104,21,17,109,4,0,0,0,0,0,0,0
2021-03-03 17:45,298,4,113,45,16,119,1,0,0,0,0,0,0,0
2021-03-03 18:00,260,0,94,45,11,106,4,0,0,0,0,0,0,0
2021-03-03 18:15,271,1,110,38,15,104,3,0,0,0,0,0,0,0
2021-03-03 18:30,206,2,70,34,6,92,2,0,0,0,0,0,0,0
2021-03-03 18:45,186,1,68,18,10,88,1,0,0,0,0,0,0,0
2021-03-03 19:00,159,0,56,23,3,76,1,0,0,0,0,0,0,0
2021-03-03 19:15,153,2,69,10,8,64,0,0,0,0,0,0,0,0
2021-03-03 19:30,117,1,49,11,10,44,2,0,0,0,0,0,0,0
2021-03-03 19:45,128,1,55,16,11,41,4,0,0,0,0,0,0,0
2021-03-03 20:00,109,4,39,12,8,46,0,0,0,0,0,0,0,0
2021-03-03 20:15,78,0,33,10,4,30,1,0,0,0,0,0,0,0
2021-03-03 20:30,78,1,27,15,4,31,0,0,0,0,0,0,0,0
2021-03-03 20:45,51,1,19,8,3,19,1,0,0,0,0,0,0,0
2021-03-03 21:00,69,0,26,15,4,22,2,0,0,0,0,0,0,0
2021-03-03 21:15,49,2,25,7,4,11,0,0,0,0,0,0,0,0
2021-03-03 21:30,43,0,19,7,3,12,2,0,0,0,0,0,0,0
2021-03-03 21:45,30,0,15,2,1,12,0,0,0,0,0,0,0,0
2021-03-03 22:00,35,0,17,4,2,12,0,0,0,0,0,0,0,0
2021-03-03 22:15,47,1,23,7,4,12,0,0,0,0,0,0,0,0
2021-03-03 22:30,36,1,16,5,3,11,0,0,0,0,0,0,0,0
2021-03-03 22:45,37,0,12,4,2,18,1,0,0,0,0,0,0,0
2021-03-03 23:00,31,0,16,2,2,11,0,0,0,0,0,0,0,0
2021-03-03 23:15,19,2,7,1,2,7,0,0,0,0,0,0,0,0
2021-03-03 23:30,29,0,12,6,1,10,0,0,0,0,0,0,0,0
2021-03-03 23:45,14,0,6,1,3,3,1,0,0,0,0,0,0,0
2021-03-04 00:00,13,1,5,1,0,6,0,0,0,0,0,0,0,0
2021-03-04 00:15,17,0,7,1,2,7,0,0,0,0,0,0,0,0
2021-03-04 00:30,13,0,4,2,2,5,0,0,0,0,0,0,0,0
2021-03-04 00:45,11,0,8,1,0,2,0,0,0,0,0,0,0,0
2021-03-04 01:00,7,0,1,1,1,4,0,0,0,0,0,0,0,0
2021-03-04 01:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2021-03-04 01:30,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-03-04 01:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2021-03-04 02:00,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2021-03-04 02:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-03-04 02:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2021-03-04 02:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2021-03-04 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04 03:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2021-03-04 03:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-03-04 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04 04:15,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2021-03-04 04:30,6,1,4,0,0,1,0,0,0,0,0,0,0,0
2021-03-04 04:45,12,0,3,4,0,5,0,0,0,0,0,0,0,0
2021-03-04 05:00,8,0,2,1,1,3,1,0,0,0,0,0,0,0
2021-03-04 05:15,11,0,8,0,2,1,0,0,0,0,0,0,0,0
2021-03-04 05:30,38,0,21,4,1,12,0,0,0,0,0,0,0,0
2021-03-04 05:45,39,0,23,1,3,12,0,0,0,0,0,0,0,0
2021-03-04 06:00,45,1,20,3,2,19,0,0,0,0,0,0,0,0
2021-03-04 06:15,72,1,43,4,2,22,0,0,0,0,0,0,0,0
2021-03-04 06:30,81,0,41,6,4,29,1,0,0,0,0,0,0,0
2021-03-04 06:45,127,0,82,3,10,32,0,0,0,0,0,0,0,0
2021-03-04 07:00,152,2,87,6,11,46,0,0,0,0,0,0,0,0
2021-03-04 07:15,212,2,119,5,17,69,0,0,0,0,0,0,0,0
2021-03-04 07:30,246,1,126,10,25,82,2,0,0,0,0,0,0,0
2021-03-04 07:45,314,0,186,6,19,103,0,0,0,0,0,0,0,0
2021-03-04 08:00,261,2,130,10,25,94,0,0,0,0,0,0,0,0
2021-03-04 08:15,209,0,131,4,14,60,0,0,0,0,0,0,0,0
2021-03-04 08:30,203,1,107,10,25,60,0,0,0,0,0,0,0,0
2021-03-04 08:45,219,2,119,12,15,71,0,0,0,0,0,0,0,0
2021-03-04 09:00,154,0,91,8,6,48,1,0,0,0,0,0,0,0
2021-03-04 09:15,142,2,83,11,8,36,2,0,0,0,0,0,0,0
2021-03-04 09:30,112,0,68,6,3,35,0,0,0,0,0,0,0,0
2021-03-04 09:45,187,0,104,11,15,57,0,0,0,0,0,0,0,0
2021-03-04 10:00,112,0,63,10,5,33,1,0,0,0,0,0,0,0
2021-03-04 10:15,101,0,53,9,8,31,0,0,0,0,0,0,0,0
2021-03-04 10:30,102,1,60,7,1,33,0,0,0,0,0,0,0,0
2021-03-04 10:45,128,0,62,16,6,44,0,0,0,0,0,0,0,0
2021-03-04 11:00,112,1,42,18,12,39,0,0,0,0,0,0,0,0
2021-03-04 11:15,116,1,70,2,9,33,1,0,0,0,0,0,0,0
2021-03-04 11:30,141,0,71,11,10,49,0,0,0,0,0,0,0,0
2021-03-04 11:45,144,1,78,8,11,45,1,0,0,0,0,0,0,0
2021-03-04 12:00,116,1,57,9,4,44,1,0,0,0,0,0,0,0
2021-03-04 12:15,167,0,85,10,14,57,1,0,0,0,0,0,0,0
2021-03-04 12:30,148,1,75,4,7,61,0,0,0,0,0,0,0,0
2021-03-04 12:45,147,0,77,9,10,50,1,0,0,0,0,0,0,0
2021-03-04 13:00,166,2,83,3,11,64,3,0,0,0,0,0,0,0
2021-03-04 13:15,137,0,68,11,7,50,1,0,0,0,0,0,0,0
2021-03-04 13:30,183,0,77,17,10,79,0,0,0,0,0,0,0,0
2021-03-04 13:45,186,1,89,15,7,74,0,0,0,0,0,0,0,0
2021-03-04 14:00,153,2,65,13,6,66,1,0,0,0,0,0,0,0
2021-03-04 14:15,153,1,72,9,9,62,0,0,0,0,0,0,0,0
2021-03-04 14:30,205,7,72,25,10,89,2,0,0,0,0,0,0,0
2021-03-04 14:45,174,2,87,13,6,65,1,0,0,0,0,0,0,0
