Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-09-02 08:45,330,2,186,9,37,94,2,0,0,0,0,0,0,0
2019-09-02 09:00,217,3,128,6,12,68,0,0,0,0,0,0,0,0
2019-09-02 09:15,194,1,99,8,14,71,1,0,0,0,0,0,0,0
2019-09-02 09:30,206,3,100,11,15,75,2,0,0,0,0,0,0,0
2019-09-02 09:45,259,1,132,13,28,83,2,0,0,0,0,0,0,0
2019-09-02 10:00,144,0,87,2,7,48,0,0,0,0,0,0,0,0
2019-09-02 10:15,176,0,91,8,10,66,1,0,0,0,0,0,0,0
2019-09-02 10:30,192,1,102,9,12,67,1,0,0,0,0,0,0,0
2019-09-02 10:45,166,0,94,7,13,50,2,0,0,0,0,0,0,0
2019-09-02 11:00,172,0,83,14,18,55,2,0,0,0,0,0,0,0
2019-09-02 11:15,217,1,116,12,18,70,0,0,0,0,0,0,0,0
2019-09-02 11:30,180,1,85,12,9,73,0,0,0,0,0,0,0,0
2019-09-02 11:45,221,2,111,13,11,84,0,0,0,0,0,0,0,0
2019-09-02 12:00,211,3,96,16,20,76,0,0,0,0,0,0,0,0
2019-09-02 12:15,248,0,126,18,27,74,3,0,0,0,0,0,0,0
2019-09-02 12:30,330,1,129,27,26,147,0,0,0,0,0,0,0,0
2019-09-02 12:45,243,9,129,21,15,67,2,0,0,0,0,0,0,0
2019-09-02 13:00,316,2,152,23,32,107,0,0,0,0,0,0,0,0
2019-09-02 13:15,289,4,118,19,22,125,1,0,0,0,0,0,0,0
2019-09-02 13:30,259,1,117,18,25,98,0,0,0,0,0,0,0,0
2019-09-02 13:45,276,1,139,21,15,100,0,0,0,0,0,0,0,0
2019-09-02 14:00,284,1,114,27,12,127,3,0,0,0,0,0,0,0
2019-09-02 14:15,247,3,105,20,21,98,0,0,0,0,0,0,0,0
2019-09-02 14:30,293,3,138,16,34,101,1,0,0,0,0,0,0,0
2019-09-02 14:45,344,2,149,14,45,133,1,0,0,0,0,0,0,0
2019-09-02 15:00,350,4,163,22,39,119,3,0,0,0,0,0,0,0
2019-09-02 15:15,310,3,146,23,22,115,1,0,0,0,0,0,0,0
2019-09-02 15:30,375,4,172,23,36,136,4,0,0,0,0,0,0,0
2019-09-02 15:45,364,1,176,17,29,140,1,0,0,0,0,0,0,0
2019-09-02 16:00,373,3,167,17,42,144,0,0,0,0,0,0,0,0
2019-09-02 16:15,459,2,201,31,52,167,6,0,0,0,0,0,0,0
2019-09-02 16:30,366,1,157,25,39,143,1,0,0,0,0,0,0,0
2019-09-02 16:45,417,0,190,36,42,147,2,0,0,0,0,0,0,0
2019-09-02 17:00,458,5,196,17,52,188,0,0,0,0,0,0,0,0
2019-09-02 17:15,450,1,195,41,38,174,1,0,0,0,0,0,0,0
2019-09-02 17:30,466,4,164,53,42,201,2,0,0,0,0,0,0,0
2019-09-02 17:45,500,7,190,42,44,213,4,0,0,0,0,0,0,0
2019-09-02 18:00,417,0,158,40,26,189,4,0,0,0,0,0,0,0
2019-09-02 18:15,344,1,149,31,26,137,0,0,0,0,0,0,0,0
2019-09-02 18:30,336,2,141,23,28,141,1,0,0,0,0,0,0,0
2019-09-02 18:45,335,4,150,22,25,134,0,0,0,0,0,0,0,0
2019-09-02 19:00,264,0,109,29,11,114,1,0,0,0,0,0,0,0
2019-09-02 19:15,250,1,105,21,22,100,1,0,0,0,0,0,0,0
2019-09-02 19:30,189,2,63,16,17,91,0,0,0,0,0,0,0,0
2019-09-02 19:45,223,1,84,19,22,97,0,0,0,0,0,0,0,0
2019-09-02 20:00,182,4,48,30,11,89,0,0,0,0,0,0,0,0
2019-09-02 20:15,183,2,65,23,10,82,1,0,0,0,0,0,0,0
2019-09-02 20:30,124,2,40,23,3,56,0,0,0,0,0,0,0,0
2019-09-02 20:45,125,0,41,20,11,53,0,0,0,0,0,0,0,0
2019-09-02 21:00,108,0,30,9,8,61,0,0,0,0,0,0,0,0
2019-09-02 21:15,122,3,45,9,9,56,0,0,0,0,0,0,0,0
2019-09-02 21:30,91,0,35,7,5,43,1,0,0,0,0,0,0,0
2019-09-02 21:45,119,2,36,18,9,52,2,0,0,0,0,0,0,0
2019-09-02 22:00,93,1,35,11,11,35,0,0,0,0,0,0,0,0
2019-09-02 22:15,83,1,30,10,9,32,1,0,0,0,0,0,0,0
2019-09-02 22:30,75,0,30,8,7,29,1,0,0,0,0,0,0,0
2019-09-02 22:45,71,1,24,7,8,31,0,0,0,0,0,0,0,0
2019-09-02 23:00,49,1,15,7,2,24,0,0,0,0,0,0,0,0
2019-09-02 23:15,37,0,10,8,7,12,0,0,0,0,0,0,0,0
2019-09-02 23:30,36,1,21,3,2,8,1,0,0,0,0,0,0,0
2019-09-02 23:45,34,1,14,2,2,15,0,0,0,0,0,0,0,0
2019-09-03 00:00,27,1,10,3,3,8,2,0,0,0,0,0,0,0
2019-09-03 00:15,13,0,4,3,0,6,0,0,0,0,0,0,0,0
2019-09-03 00:30,13,0,6,2,2,3,0,0,0,0,0,0,0,0
2019-09-03 00:45,11,0,4,1,1,5,0,0,0,0,0,0,0,0
2019-09-03 01:00,7,0,5,1,0,1,0,0,0,0,0,0,0,0
2019-09-03 01:15,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2019-09-03 01:30,7,0,2,0,1,3,1,0,0,0,0,0,0,0
2019-09-03 01:45,5,0,1,1,0,2,1,0,0,0,0,0,0,0
2019-09-03 02:00,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2019-09-03 02:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2019-09-03 02:30,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2019-09-03 02:45,3,0,0,0,2,1,0,0,0,0,0,0,0,0
2019-09-03 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03 03:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2019-09-03 03:30,3,1,1,0,1,0,0,0,0,0,0,0,0,0
2019-09-03 03:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-09-03 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-09-03 04:15,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2019-09-03 04:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-09-03 04:45,7,0,3,0,0,4,0,0,0,0,0,0,0,0
2019-09-03 05:00,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2019-09-03 05:15,19,1,11,1,1,5,0,0,0,0,0,0,0,0
2019-09-03 05:30,36,1,17,2,0,16,0,0,0,0,0,0,0,0
2019-09-03 05:45,61,0,37,4,2,18,0,0,0,0,0,0,0,0
2019-09-03 06:00,52,0,26,0,0,26,0,0,0,0,0,0,0,0
2019-09-03 06:15,145,0,84,4,6,50,1,0,0,0,0,0,0,0
2019-09-03 06:30,155,0,75,8,4,68,0,0,0,0,0,0,0,0
2019-09-03 06:45,238,0,135,12,25,65,1,0,0,0,0,0,0,0
2019-09-03 07:00,233,5,135,5,16,71,1,0,0,0,0,0,0,0
2019-09-03 07:15,437,2,239,15,50,131,0,0,0,0,0,0,0,0
2019-09-03 07:30,674,10,310,30,91,227,6,0,0,0,0,0,0,0
2019-09-03 07:45,491,3,276,12,51,149,0,0,0,0,0,0,0,0
2019-09-03 08:00,361,0,190,12,38,118,3,0,0,0,0,0,0,0
2019-09-03 08:15,346,1,182,9,35,113,6,0,0,0,0,0,0,0
2019-09-03 08:30,329,0,177,13,28,111,0,0,0,0,0,0,0,0
2019-09-03 08:45,358,1,199,14,30,114,0,0,0,0,0,0,0,0
2019-09-03 09:00,223,1,117,14,17,72,2,0,0,0,0,0,0,0
2019-09-03 09:15,211,0,118,7,24,61,1,0,0,0,0,0,0,0
2019-09-03 09:30,201,1,101,9,9,81,0,0,0,0,0,0,0,0
2019-09-03 09:45,235,1,130,9,18,77,0,0,0,0,0,0,0,0
2019-09-03 10:00,166,0,93,9,12,52,0,0,0,0,0,0,0,0
2019-09-03 10:15,160,4,86,9,13,48,0,0,0,0,0,0,0,0
2019-09-03 10:30,196,3,93,7,24,68,1,0,0,0,0,0,0,0
2019-09-03 10:45,206,0,99,15,13,78,1,0,0,0,0,0,0,0
2019-09-03 11:00,185,2,93,11,9,67,3,0,0,0,0,0,0,0
2019-09-03 11:15,176,0,92,1,14,68,1,0,0,0,0,0,0,0
2019-09-03 11:30,164,0,74,9,15,64,2,0,0,0,0,0,0,0
2019-09-03 11:45,239,2,129,13,26,68,1,0,0,0,0,0,0,0
2019-09-03 12:00,194,1,105,8,13,66,1,0,0,0,0,0,0,0
2019-09-03 12:15,223,1,123,11,14,73,1,0,0,0,0,0,0,0
2019-09-03 12:30,255,1,96,15,21,122,0,0,0,0,0,0,0,0
2019-09-03 12:45,276,1,139,15,20,101,0,0,0,0,0,0,0,0
2019-09-03 13:00,288,1,155,16,21,93,2,0,0,0,0,0,0,0
2019-09-03 13:15,361,0,149,30,28,152,2,0,0,0,0,0,0,0
2019-09-03 13:30,208,2,95,15,8,88,0,0,0,0,0,0,0,0
2019-09-03 13:45,327,4,144,25,23,130,1,0,0,0,0,0,0,0
2019-09-03 14:00,293,3,113,24,16,137,0,0,0,0,0,0,0,0
2019-09-03 14:15,229,0,108,15,23,82,1,0,0,0,0,0,0,0
2019-09-03 14:30,266,0,120,15,22,107,2,0,0,0,0,0,0,0
2019-09-03 14:45,342,7,177,17,26,114,1,0,0,0,0,0,0,0
2019-09-03 15:00,312,1,142,19,15,133,2,0,0,0,0,0,0,0
2019-09-03 15:15,291,0,130,25,28,106,2,0,0,0,0,0,0,0
2019-09-03 15:30,326,1,149,23,28,124,1,0,0,0,0,0,0,0
2019-09-03 15:45,424,3,200,23,46,152,0,0,0,0,0,0,0,0
2019-09-03 16:00,348,2,153,20,39,132,2,0,0,0,0,0,0,0
2019-09-03 16:15,405,1,195,22,29,155,3,0,0,0,0,0,0,0
2019-09-03 16:30,409,1,171,28,28,179,2,0,0,0,0,0,0,0
2019-09-03 16:45,402,2,181,32,29,155,3,0,0,0,0,0,0,0
2019-09-03 17:00,461,8,202,31,41,178,1,0,0,0,0,0,0,0
2019-09-03 17:15,474,4,202,37,45,184,2,0,0,0,0,0,0,0
2019-09-03 17:30,438,6,160,46,32,193,1,0,0,0,0,0,0,0
2019-09-03 17:45,448,4,178,33,35,198,0,0,0,0,0,0,0,0
2019-09-03 18:00,371,2,160,22,26,157,4,0,0,0,0,0,0,0
2019-09-03 18:15,341,0,134,34,15,157,1,0,0,0,0,0,0,0
2019-09-03 18:30,285,0,113,31,10,131,0,0,0,0,0,0,0,0
2019-09-03 18:45,329,3,122,29,24,151,0,0,0,0,0,0,0,0
2019-09-03 19:00,237,1,93,20,10,113,0,0,0,0,0,0,0,0
2019-09-03 19:15,218,0,101,21,9,86,1,0,0,0,0,0,0,0
2019-09-03 19:30,205,0,85,20,9,90,1,0,0,0,0,0,0,0
2019-09-03 19:45,205,3,85,25,6,85,1,0,0,0,0,0,0,0
2019-09-03 20:00,156,2,54,20,5,75,0,0,0,0,0,0,0,0
2019-09-03 20:15,140,0,63,9,8,59,1,0,0,0,0,0,0,0
2019-09-03 20:30,135,2,52,11,8,62,0,0,0,0,0,0,0,0
2019-09-03 20:45,117,0,39,12,8,57,1,0,0,0,0,0,0,0
2019-09-03 21:00,120,0,48,18,6,46,2,0,0,0,0,0,0,0
2019-09-03 21:15,98,0,37,16,6,38,1,0,0,0,0,0,0,0
2019-09-03 21:30,108,1,38,12,8,49,0,0,0,0,0,0,0,0
2019-09-03 21:45,93,1,40,10,10,31,1,0,0,0,0,0,0,0
2019-09-03 22:00,94,0,32,9,5,47,1,0,0,0,0,0,0,0
2019-09-03 22:15,92,0,38,11,14,27,2,0,0,0,0,0,0,0
2019-09-03 22:30,109,1,47,9,10,40,2,0,0,0,0,0,0,0
2019-09-03 22:45,69,0,24,10,5,30,0,0,0,0,0,0,0,0
2019-09-03 23:00,54,0,19,9,4,22,0,0,0,0,0,0,0,0
2019-09-03 23:15,50,0,17,6,8,18,1,0,0,0,0,0,0,0
2019-09-03 23:30,20,1,5,1,1,11,1,0,0,0,0,0,0,0
2019-09-03 23:45,25,0,8,3,3,11,0,0,0,0,0,0,0,0
2019-09-04 00:00,24,0,9,6,1,7,1,0,0,0,0,0,0,0
2019-09-04 00:15,20,0,6,3,3,8,0,0,0,0,0,0,0,0
2019-09-04 00:30,18,0,3,4,2,9,0,0,0,0,0,0,0,0
2019-09-04 00:45,13,0,5,2,1,5,0,0,0,0,0,0,0,0
2019-09-04 01:00,19,1,6,2,2,8,0,0,0,0,0,0,0,0
2019-09-04 01:15,11,0,3,3,0,5,0,0,0,0,0,0,0,0
2019-09-04 01:30,6,0,0,2,0,4,0,0,0,0,0,0,0,0
2019-09-04 01:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-09-04 02:00,13,1,3,3,2,3,1,0,0,0,0,0,0,0
2019-09-04 02:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2019-09-04 02:30,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2019-09-04 02:45,7,0,3,1,2,1,0,0,0,0,0,0,0,0
2019-09-04 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-04 03:15,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2019-09-04 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-09-04 03:45,5,0,3,0,0,1,1,0,0,0,0,0,0,0
2019-09-04 04:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2019-09-04 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-09-04 04:30,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2019-09-04 04:45,7,0,4,0,0,3,0,0,0,0,0,0,0,0
2019-09-04 05:00,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-09-04 05:15,16,0,9,3,1,3,0,0,0,0,0,0,0,0
2019-09-04 05:30,41,0,27,2,1,11,0,0,0,0,0,0,0,0
2019-09-04 05:45,57,0,31,0,4,21,1,0,0,0,0,0,0,0
2019-09-04 06:00,51,0,30,1,2,18,0,0,0,0,0,0,0,0
2019-09-04 06:15,117,0,63,4,10,40,0,0,0,0,0,0,0,0
2019-09-04 06:30,114,0,50,6,7,50,1,0,0,0,0,0,0,0
2019-09-04 06:45,205,1,131,5,15,51,2,0,0,0,0,0,0,0
2019-09-04 07:00,217,1,128,2,10,76,0,0,0,0,0,0,0,0
2019-09-04 07:15,402,1,235,10,48,107,1,0,0,0,0,0,0,0
2019-09-04 07:30,644,8,316,24,100,192,4,0,0,0,0,0,0,0
2019-09-04 07:45,460,2,256,13,56,129,4,0,0,0,0,0,0,0
2019-09-04 08:00,381,2,207,11,45,116,0,0,0,0,0,0,0,0
2019-09-04 08:15,367,1,184,14,45,123,0,0,0,0,0,0,0,0
2019-09-04 08:30,328,1,174,15,20,118,0,0,0,0,0,0,0,0
2019-09-04 08:45,336,0,186,2,37,106,5,0,0,0,0,0,0,0
2019-09-04 09:00,200,2,117,5,17,57,2,0,0,0,0,0,0,0
2019-09-04 09:15,206,1,110,7,27,58,3,0,0,0,0,0,0,0
2019-09-04 09:30,216,5,113,9,23,65,1,0,0,0,0,0,0,0
2019-09-04 09:45,234,3,142,2,25,61,1,0,0,0,0,0,0,0
2019-09-04 10:00,193,0,118,4,19,52,0,0,0,0,0,0,0,0
2019-09-04 10:15,194,0,105,10,19,58,2,0,0,0,0,0,0,0
2019-09-04 10:30,201,1,104,9,19,66,2,0,0,0,0,0,0,0
2019-09-04 10:45,219,1,123,9,19,66,1,0,0,0,0,0,0,0
2019-09-04 11:00,196,2,93,10,18,71,2,0,0,0,0,0,0,0
2019-09-04 11:15,234,4,119,4,23,83,1,0,0,0,0,0,0,0
2019-09-04 11:30,212,1,109,6,17,79,0,0,0,0,0,0,0,0
2019-09-04 11:45,250,0,121,9,21,98,1,0,0,0,0,0,0,0
2019-09-04 12:00,238,1,115,11,13,93,5,0,0,0,0,0,0,0
2019-09-04 12:15,241,1,117,10,21,89,3,0,0,0,0,0,0,0
2019-09-04 12:30,296,1,125,21,24,125,0,0,0,0,0,0,0,0
2019-09-04 12:45,282,3,136,14,30,97,2,0,0,0,0,0,0,0
2019-09-04 13:00,295,0,125,16,24,130,0,0,0,0,0,0,0,0
2019-09-04 13:15,271,0,140,16,9,105,1,0,0,0,0,0,0,0
2019-09-04 13:30,260,1,128,24,10,96,1,0,0,0,0,0,0,0
2019-09-04 13:45,309,1,135,27,14,131,1,0,0,0,0,0,0,0
2019-09-04 14:00,318,2,114,40,10,152,0,0,0,0,0,0,0,0
2019-09-04 14:15,243,0,121,20,15,85,2,0,0,0,0,0,0,0
2019-09-04 14:30,266,3,112,23,16,110,2,0,0,0,0,0,0,0
2019-09-04 14:45,330,0,162,25,17,125,1,0,0,0,0,0,0,0
