Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-06-01 11:30,306,7,128,39,21,109,2,0,0,0,0,0,0,0
2019-06-01 11:45,313,2,166,19,43,81,2,0,0,0,0,0,0,0
2019-06-01 12:00,314,2,134,33,31,111,3,0,0,0,0,0,0,0
2019-06-01 12:15,264,2,122,27,26,86,1,0,0,0,0,0,0,0
2019-06-01 12:30,341,2,146,37,23,133,0,0,0,0,0,0,0,0
2019-06-01 12:45,330,3,153,21,38,113,2,0,0,0,0,0,0,0
2019-06-01 13:00,262,2,110,25,35,88,2,0,0,0,0,0,0,0
2019-06-01 13:15,324,5,142,31,32,109,5,0,0,0,0,0,0,0
2019-06-01 13:30,291,1,136,29,35,89,1,0,0,0,0,0,0,0
2019-06-01 13:45,365,2,154,34,33,141,1,0,0,0,0,0,0,0
2019-06-01 14:00,328,9,133,32,33,117,4,0,0,0,0,0,0,0
2019-06-01 14:15,370,1,171,35,48,113,2,0,0,0,0,0,0,0
2019-06-01 14:30,283,1,131,30,22,97,2,0,0,0,0,0,0,0
2019-06-01 14:45,398,4,183,29,55,124,3,0,0,0,0,0,0,0
2019-06-01 15:00,272,4,116,33,22,97,0,0,0,0,0,0,0,0
2019-06-01 15:15,322,0,153,25,55,88,1,0,0,0,0,0,0,0
2019-06-01 15:30,333,4,157,40,30,101,1,0,0,0,0,0,0,0
2019-06-01 15:45,343,7,158,35,28,113,2,0,0,0,0,0,0,0
2019-06-01 16:00,275,1,116,24,31,100,3,0,0,0,0,0,0,0
2019-06-01 16:15,281,3,123,36,28,91,0,0,0,0,0,0,0,0
2019-06-01 16:30,269,1,102,33,28,104,1,0,0,0,0,0,0,0
2019-06-01 16:45,285,1,123,29,36,95,1,0,0,0,0,0,0,0
2019-06-01 17:00,275,3,127,26,31,87,1,0,0,0,0,0,0,0
2019-06-01 17:15,291,1,123,34,26,107,0,0,0,0,0,0,0,0
2019-06-01 17:30,267,1,115,27,22,100,2,0,0,0,0,0,0,0
2019-06-01 17:45,341,4,142,34,35,125,1,0,0,0,0,0,0,0
2019-06-01 18:00,286,2,104,31,40,109,0,0,0,0,0,0,0,0
2019-06-01 18:15,284,3,106,33,35,104,3,0,0,0,0,0,0,0
2019-06-01 18:30,226,1,92,33,27,72,1,0,0,0,0,0,0,0
2019-06-01 18:45,293,1,146,25,31,88,2,0,0,0,0,0,0,0
2019-06-01 19:00,239,4,103,25,39,65,3,0,0,0,0,0,0,0
2019-06-01 19:15,234,2,91,20,32,88,1,0,0,0,0,0,0,0
2019-06-01 19:30,244,2,102,30,21,86,3,0,0,0,0,0,0,0
2019-06-01 19:45,227,0,123,12,31,60,1,0,0,0,0,0,0,0
2019-06-01 20:00,274,2,101,38,32,99,2,0,0,0,0,0,0,0
2019-06-01 20:15,204,1,85,19,32,65,2,0,0,0,0,0,0,0
2019-06-01 20:30,219,1,90,25,29,72,2,0,0,0,0,0,0,0
2019-06-01 20:45,200,2,86,20,33,58,1,0,0,0,0,0,0,0
2019-06-01 21:00,180,1,70,26,22,60,1,0,0,0,0,0,0,0
2019-06-01 21:15,162,0,60,30,16,55,1,0,0,0,0,0,0,0
2019-06-01 21:30,146,1,57,23,16,47,2,0,0,0,0,0,0,0
2019-06-01 21:45,150,0,68,18,22,42,0,0,0,0,0,0,0,0
2019-06-01 22:00,149,1,48,27,13,57,3,0,0,0,0,0,0,0
2019-06-01 22:15,127,4,37,22,14,49,1,0,0,0,0,0,0,0
2019-06-01 22:30,117,2,35,24,5,50,1,0,0,0,0,0,0,0
2019-06-01 22:45,148,3,41,26,12,66,0,0,0,0,0,0,0,0
2019-06-01 23:00,153,1,50,19,12,71,0,0,0,0,0,0,0,0
2019-06-01 23:15,144,1,27,35,10,71,0,0,0,0,0,0,0,0
2019-06-01 23:30,163,2,50,27,15,69,0,0,0,0,0,0,0,0
2019-06-01 23:45,134,0,49,21,7,57,0,0,0,0,0,0,0,0
2019-06-02 00:00,129,2,39,25,7,55,1,0,0,0,0,0,0,0
2019-06-02 00:15,95,0,33,17,7,38,0,0,0,0,0,0,0,0
2019-06-02 00:30,91,1,32,16,9,33,0,0,0,0,0,0,0,0
2019-06-02 00:45,118,2,34,21,18,41,2,0,0,0,0,0,0,0
2019-06-02 01:00,112,4,25,29,7,46,1,0,0,0,0,0,0,0
2019-06-02 01:15,75,1,20,13,13,26,2,0,0,0,0,0,0,0
2019-06-02 01:30,65,1,9,22,1,32,0,0,0,0,0,0,0,0
2019-06-02 01:45,54,1,15,12,5,21,0,0,0,0,0,0,0,0
2019-06-02 02:00,29,1,7,7,1,12,1,0,0,0,0,0,0,0
2019-06-02 02:15,24,0,5,7,1,11,0,0,0,0,0,0,0,0
2019-06-02 02:30,55,3,11,14,6,21,0,0,0,0,0,0,0,0
2019-06-02 02:45,44,2,6,13,6,17,0,0,0,0,0,0,0,0
2019-06-02 03:00,27,1,4,8,0,14,0,0,0,0,0,0,0,0
2019-06-02 03:15,24,2,6,6,1,9,0,0,0,0,0,0,0,0
2019-06-02 03:30,22,0,8,3,4,7,0,0,0,0,0,0,0,0
2019-06-02 03:45,19,1,4,1,2,11,0,0,0,0,0,0,0,0
2019-06-02 04:00,32,0,4,9,2,17,0,0,0,0,0,0,0,0
2019-06-02 04:15,21,1,3,7,0,10,0,0,0,0,0,0,0,0
2019-06-02 04:30,19,1,1,8,1,8,0,0,0,0,0,0,0,0
2019-06-02 04:45,15,1,2,6,1,5,0,0,0,0,0,0,0,0
2019-06-02 05:00,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2019-06-02 05:15,8,0,2,2,0,4,0,0,0,0,0,0,0,0
2019-06-02 05:30,16,1,3,4,1,7,0,0,0,0,0,0,0,0
2019-06-02 05:45,21,0,10,1,2,8,0,0,0,0,0,0,0,0
2019-06-02 06:00,13,0,4,4,0,5,0,0,0,0,0,0,0,0
2019-06-02 06:15,21,1,4,7,0,9,0,0,0,0,0,0,0,0
2019-06-02 06:30,16,1,4,3,0,8,0,0,0,0,0,0,0,0
2019-06-02 06:45,20,0,10,1,0,9,0,0,0,0,0,0,0,0
2019-06-02 07:00,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2019-06-02 07:15,13,1,7,0,2,3,0,0,0,0,0,0,0,0
2019-06-02 07:30,30,0,9,1,6,13,1,0,0,0,0,0,0,0
2019-06-02 07:45,34,0,18,5,2,9,0,0,0,0,0,0,0,0
2019-06-02 08:00,23,0,13,3,2,5,0,0,0,0,0,0,0,0
2019-06-02 08:15,32,1,19,3,3,6,0,0,0,0,0,0,0,0
2019-06-02 08:30,25,0,14,3,2,6,0,0,0,0,0,0,0,0
2019-06-02 08:45,66,1,43,3,7,12,0,0,0,0,0,0,0,0
2019-06-02 09:00,63,1,27,6,6,23,0,0,0,0,0,0,0,0
2019-06-02 09:15,70,0,42,2,19,7,0,0,0,0,0,0,0,0
2019-06-02 09:30,79,0,46,8,8,16,1,0,0,0,0,0,0,0
2019-06-02 09:45,126,2,70,11,12,31,0,0,0,0,0,0,0,0
2019-06-02 10:00,94,0,54,6,7,25,2,0,0,0,0,0,0,0
2019-06-02 10:15,99,0,45,13,7,32,2,0,0,0,0,0,0,0
2019-06-02 10:30,113,4,49,12,9,38,1,0,0,0,0,0,0,0
2019-06-02 10:45,145,1,78,7,15,43,1,0,0,0,0,0,0,0
2019-06-02 11:00,140,0,73,9,15,43,0,0,0,0,0,0,0,0
2019-06-02 11:15,147,4,55,22,10,56,0,0,0,0,0,0,0,0
2019-06-02 11:30,137,1,51,20,7,58,0,0,0,0,0,0,0,0
2019-06-02 11:45,177,2,69,27,10,68,1,0,0,0,0,0,0,0
2019-06-02 12:00,167,3,74,20,11,56,3,0,0,0,0,0,0,0
2019-06-02 12:15,158,3,68,21,13,53,0,0,0,0,0,0,0,0
2019-06-02 12:30,227,5,92,16,28,86,0,0,0,0,0,0,0,0
2019-06-02 12:45,208,0,88,28,19,72,1,0,0,0,0,0,0,0
2019-06-02 13:00,175,1,77,21,9,67,0,0,0,0,0,0,0,0
2019-06-02 13:15,180,0,85,23,18,53,1,0,0,0,0,0,0,0
2019-06-02 13:30,199,2,73,33,15,75,1,0,0,0,0,0,0,0
2019-06-02 13:45,268,1,110,36,28,91,2,0,0,0,0,0,0,0
2019-06-02 14:00,227,2,88,33,21,82,1,0,0,0,0,0,0,0
2019-06-02 14:15,238,0,95,24,26,88,5,0,0,0,0,0,0,0
2019-06-02 14:30,199,0,88,24,19,67,1,0,0,0,0,0,0,0
2019-06-02 14:45,272,1,137,17,37,80,0,0,0,0,0,0,0,0
2019-06-02 15:00,233,2,106,16,34,74,1,0,0,0,0,0,0,0
2019-06-02 15:15,281,4,132,30,39,74,2,0,0,0,0,0,0,0
2019-06-02 15:30,237,2,102,21,28,82,2,0,0,0,0,0,0,0
2019-06-02 15:45,227,3,107,15,29,72,1,0,0,0,0,0,0,0
2019-06-02 16:00,236,2,86,29,24,95,0,0,0,0,0,0,0,0
2019-06-02 16:15,215,0,101,27,20,67,0,0,0,0,0,0,0,0
2019-06-02 16:30,283,0,114,36,33,98,2,0,0,0,0,0,0,0
2019-06-02 16:45,243,2,111,21,27,81,1,0,0,0,0,0,0,0
2019-06-02 17:00,230,1,101,26,26,75,1,0,0,0,0,0,0,0
2019-06-02 17:15,255,2,116,33,26,75,3,0,0,0,0,0,0,0
2019-06-02 17:30,245,1,88,19,41,95,1,0,0,0,0,0,0,0
2019-06-02 17:45,261,4,108,25,23,100,1,0,0,0,0,0,0,0
2019-06-02 18:00,259,2,90,35,22,109,1,0,0,0,0,0,0,0
2019-06-02 18:15,230,2,80,33,21,92,2,0,0,0,0,0,0,0
2019-06-02 18:30,226,1,80,25,20,99,1,0,0,0,0,0,0,0
2019-06-02 18:45,241,3,84,38,17,95,4,0,0,0,0,0,0,0
2019-06-02 19:00,192,4,67,35,11,75,0,0,0,0,0,0,0,0
2019-06-02 19:15,186,2,79,22,17,66,0,0,0,0,0,0,0,0
2019-06-02 19:30,210,1,66,39,14,89,1,0,0,0,0,0,0,0
2019-06-02 19:45,211,2,80,28,17,82,2,0,0,0,0,0,0,0
2019-06-02 20:00,154,0,59,24,8,63,0,0,0,0,0,0,0,0
2019-06-02 20:15,170,4,44,37,7,78,0,0,0,0,0,0,0,0
2019-06-02 20:30,188,1,51,32,14,90,0,0,0,0,0,0,0,0
2019-06-02 20:45,139,3,43,23,9,60,1,0,0,0,0,0,0,0
2019-06-02 21:00,156,6,43,30,15,62,0,0,0,0,0,0,0,0
2019-06-02 21:15,137,1,48,18,11,56,3,0,0,0,0,0,0,0
2019-06-02 21:30,121,3,33,22,12,50,1,0,0,0,0,0,0,0
2019-06-02 21:45,94,2,19,20,7,45,1,0,0,0,0,0,0,0
2019-06-02 22:00,74,1,18,15,2,37,1,0,0,0,0,0,0,0
2019-06-02 22:15,70,2,23,12,2,30,1,0,0,0,0,0,0,0
2019-06-02 22:30,57,1,15,10,4,27,0,0,0,0,0,0,0,0
2019-06-02 22:45,80,0,23,12,3,42,0,0,0,0,0,0,0,0
2019-06-02 23:00,55,2,13,7,3,30,0,0,0,0,0,0,0,0
2019-06-02 23:15,39,0,11,6,2,20,0,0,0,0,0,0,0,0
2019-06-02 23:30,44,3,6,11,3,21,0,0,0,0,0,0,0,0
2019-06-02 23:45,32,2,11,4,3,12,0,0,0,0,0,0,0,0
2019-06-03 00:00,24,2,7,3,1,11,0,0,0,0,0,0,0,0
2019-06-03 00:15,12,1,4,3,1,3,0,0,0,0,0,0,0,0
2019-06-03 00:30,13,0,4,2,0,7,0,0,0,0,0,0,0,0
2019-06-03 00:45,18,0,5,3,1,9,0,0,0,0,0,0,0,0
2019-06-03 01:00,14,1,3,4,1,5,0,0,0,0,0,0,0,0
2019-06-03 01:15,12,0,2,4,0,6,0,0,0,0,0,0,0,0
2019-06-03 01:30,7,0,2,0,0,5,0,0,0,0,0,0,0,0
2019-06-03 01:45,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2019-06-03 02:00,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2019-06-03 02:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2019-06-03 02:30,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2019-06-03 02:45,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2019-06-03 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-06-03 03:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-06-03 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-06-03 03:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2019-06-03 04:00,3,0,1,0,1,0,1,0,0,0,0,0,0,0
2019-06-03 04:15,6,0,4,1,0,1,0,0,0,0,0,0,0,0
2019-06-03 04:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-06-03 04:45,7,0,2,3,1,1,0,0,0,0,0,0,0,0
2019-06-03 05:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-06-03 05:15,12,0,8,1,0,3,0,0,0,0,0,0,0,0
2019-06-03 05:30,30,0,20,2,1,7,0,0,0,0,0,0,0,0
2019-06-03 05:45,43,1,20,4,4,14,0,0,0,0,0,0,0,0
2019-06-03 06:00,40,0,21,3,4,12,0,0,0,0,0,0,0,0
2019-06-03 06:15,98,0,63,4,6,25,0,0,0,0,0,0,0,0
2019-06-03 06:30,89,0,45,3,5,36,0,0,0,0,0,0,0,0
2019-06-03 06:45,165,0,117,2,9,37,0,0,0,0,0,0,0,0
2019-06-03 07:00,152,0,90,8,5,49,0,0,0,0,0,0,0,0
2019-06-03 07:15,179,0,119,6,9,45,0,0,0,0,0,0,0,0
2019-06-03 07:30,290,2,162,10,26,90,0,0,0,0,0,0,0,0
2019-06-03 07:45,254,3,148,7,13,83,0,0,0,0,0,0,0,0
2019-06-03 08:00,226,1,124,9,25,66,1,0,0,0,0,0,0,0
2019-06-03 08:15,183,2,109,5,17,49,1,0,0,0,0,0,0,0
2019-06-03 08:30,145,0,78,7,7,53,0,0,0,0,0,0,0,0
2019-06-03 08:45,128,1,81,2,10,34,0,0,0,0,0,0,0,0
2019-06-03 09:00,158,2,87,7,12,49,1,0,0,0,0,0,0,0
2019-06-03 09:15,122,1,68,12,9,32,0,0,0,0,0,0,0,0
2019-06-03 09:30,147,0,73,10,7,57,0,0,0,0,0,0,0,0
2019-06-03 09:45,171,1,85,14,13,58,0,0,0,0,0,0,0,0
2019-06-03 10:00,159,2,86,8,7,56,0,0,0,0,0,0,0,0
2019-06-03 10:15,135,1,77,10,11,34,2,0,0,0,0,0,0,0
2019-06-03 10:30,124,1,62,10,9,42,0,0,0,0,0,0,0,0
2019-06-03 10:45,169,0,104,8,12,45,0,0,0,0,0,0,0,0
2019-06-03 11:00,151,2,84,9,11,45,0,0,0,0,0,0,0,0
2019-06-03 11:15,176,0,89,15,19,53,0,0,0,0,0,0,0,0
2019-06-03 11:30,194,0,90,19,10,75,0,0,0,0,0,0,0,0
2019-06-03 11:45,207,0,104,6,29,67,1,0,0,0,0,0,0,0
2019-06-03 12:00,208,2,115,14,7,70,0,0,0,0,0,0,0,0
2019-06-03 12:15,180,2,78,16,11,73,0,0,0,0,0,0,0,0
2019-06-03 12:30,203,0,86,17,12,88,0,0,0,0,0,0,0,0
2019-06-03 12:45,222,1,106,10,12,93,0,0,0,0,0,0,0,0
2019-06-03 13:00,220,3,104,11,18,83,1,0,0,0,0,0,0,0
2019-06-03 13:15,229,0,121,8,22,78,0,0,0,0,0,0,0,0
2019-06-03 13:30,190,1,84,12,7,85,1,0,0,0,0,0,0,0
2019-06-03 13:45,229,3,100,18,15,93,0,0,0,0,0,0,0,0
2019-06-03 14:00,293,1,126,23,17,124,2,0,0,0,0,0,0,0
2019-06-03 14:15,207,1,87,15,17,86,1,0,0,0,0,0,0,0
2019-06-03 14:30,195,0,96,19,7,73,0,0,0,0,0,0,0,0
2019-06-03 14:45,259,2,108,26,21,102,0,0,0,0,0,0,0,0
2019-06-03 15:00,212,0,118,8,20,64,2,0,0,0,0,0,0,0
2019-06-03 15:15,249,2,111,25,20,90,1,0,0,0,0,0,0,0
2019-06-03 15:30,266,5,123,23,23,92,0,0,0,0,0,0,0,0
2019-06-03 15:45,298,1,127,32,25,111,2,0,0,0,0,0,0,0
2019-06-03 16:00,345,2,172,23,33,114,1,0,0,0,0,0,0,0
2019-06-03 16:15,297,0,153,17,23,102,2,0,0,0,0,0,0,0
2019-06-03 16:30,291,2,137,19,30,103,0,0,0,0,0,0,0,0
2019-06-03 16:45,329,2,176,22,26,101,2,0,0,0,0,0,0,0
2019-06-03 17:00,342,3,142,17,28,152,0,0,0,0,0,0,0,0
2019-06-03 17:15,341,2,159,24,14,142,0,0,0,0,0,0,0,0
2019-06-03 17:30,340,1,148,31,19,141,0,0,0,0,0,0,0,0
2019-06-03 17:45,396,5,176,29,30,155,1,0,0,0,0,0,0,0
2019-06-03 18:00,365,2,156,24,19,164,0,0,0,0,0,0,0,0
2019-06-03 18:15,348,4,160,28,22,134,0,0,0,0,0,0,0,0
2019-06-03 18:30,288,0,130,24,15,116,3,0,0,0,0,0,0,0
2019-06-03 18:45,287,2,121,25,21,116,2,0,0,0,0,0,0,0
2019-06-03 19:00,263,3,116,25,15,102,2,0,0,0,0,0,0,0
2019-06-03 19:15,223,0,96,11,15,101,0,0,0,0,0,0,0,0
2019-06-03 19:30,211,2,95,24,14,75,1,0,0,0,0,0,0,0
2019-06-03 19:45,246,0,97,19,18,110,2,0,0,0,0,0,0,0
2019-06-03 20:00,225,3,76,26,21,98,1,0,0,0,0,0,0,0
2019-06-03 20:15,186,1,81,21,13,70,0,0,0,0,0,0,0,0
2019-06-03 20:30,101,0,46,10,10,35,0,0,0,0,0,0,0,0
2019-06-03 20:45,125,0,51,15,8,51,0,0,0,0,0,0,0,0
2019-06-03 21:00,116,0,42,16,8,47,3,0,0,0,0,0,0,0
2019-06-03 21:15,120,0,50,14,14,42,0,0,0,0,0,0,0,0
2019-06-03 21:30,118,2,40,18,6,52,0,0,0,0,0,0,0,0
2019-06-03 21:45,132,0,42,17,12,58,3,0,0,0,0,0,0,0
2019-06-03 22:00,105,1,34,12,5,53,0,0,0,0,0,0,0,0
2019-06-03 22:15,99,1,37,10,11,40,0,0,0,0,0,0,0,0
2019-06-03 22:30,75,0,27,8,7,32,1,0,0,0,0,0,0,0
2019-06-03 22:45,90,2,36,8,15,28,1,0,0,0,0,0,0,0
2019-06-03 23:00,47,0,17,6,4,20,0,0,0,0,0,0,0,0
2019-06-03 23:15,42,1,13,7,5,14,2,0,0,0,0,0,0,0
2019-06-03 23:30,60,0,24,11,2,23,0,0,0,0,0,0,0,0
2019-06-03 23:45,20,0,7,4,2,6,1,0,0,0,0,0,0,0
2019-06-04 00:00,27,1,9,5,1,11,0,0,0,0,0,0,0,0
2019-06-04 00:15,22,0,5,6,1,10,0,0,0,0,0,0,0,0
2019-06-04 00:30,26,0,8,5,1,12,0,0,0,0,0,0,0,0
2019-06-04 00:45,13,0,6,0,3,4,0,0,0,0,0,0,0,0
2019-06-04 01:00,11,0,4,0,5,1,1,0,0,0,0,0,0,0
2019-06-04 01:15,7,0,1,1,0,4,1,0,0,0,0,0,0,0
2019-06-04 01:30,7,0,3,0,2,2,0,0,0,0,0,0,0,0
2019-06-04 01:45,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2019-06-04 02:00,7,0,1,5,0,1,0,0,0,0,0,0,0,0
2019-06-04 02:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-06-04 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-04 02:45,8,1,2,3,1,1,0,0,0,0,0,0,0,0
2019-06-04 03:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-06-04 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-06-04 03:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2019-06-04 03:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-06-04 04:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2019-06-04 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-06-04 04:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-06-04 04:45,7,1,3,1,0,2,0,0,0,0,0,0,0,0
2019-06-04 05:00,10,0,5,1,1,2,1,0,0,0,0,0,0,0
2019-06-04 05:15,25,0,13,0,8,3,1,0,0,0,0,0,0,0
2019-06-04 05:30,44,1,26,0,5,12,0,0,0,0,0,0,0,0
2019-06-04 05:45,63,0,28,3,6,26,0,0,0,0,0,0,0,0
2019-06-04 06:00,74,0,38,7,2,27,0,0,0,0,0,0,0,0
2019-06-04 06:15,148,0,79,10,11,48,0,0,0,0,0,0,0,0
2019-06-04 06:30,135,0,65,10,10,50,0,0,0,0,0,0,0,0
2019-06-04 06:45,270,2,163,6,37,61,1,0,0,0,0,0,0,0
2019-06-04 07:00,258,2,142,12,19,82,1,0,0,0,0,0,0,0
2019-06-04 07:15,370,3,216,11,44,95,1,0,0,0,0,0,0,0
2019-06-04 07:30,596,4,278,19,106,187,2,0,0,0,0,0,0,0
2019-06-04 07:45,545,5,291,13,75,160,1,0,0,0,0,0,0,0
2019-06-04 08:00,413,0,208,11,40,154,0,0,0,0,0,0,0,0
2019-06-04 08:15,375,0,212,8,44,111,0,0,0,0,0,0,0,0
2019-06-04 08:30,315,3,168,10,29,102,3,0,0,0,0,0,0,0
2019-06-04 08:45,351,0,191,11,43,105,1,0,0,0,0,0,0,0
2019-06-04 09:00,239,0,143,7,23,64,2,0,0,0,0,0,0,0
2019-06-04 09:15,230,3,123,14,25,60,5,0,0,0,0,0,0,0
2019-06-04 09:30,244,1,117,17,13,96,0,0,0,0,0,0,0,0
2019-06-04 09:45,305,1,152,24,31,97,0,0,0,0,0,0,0,0
2019-06-04 10:00,238,0,121,17,29,70,1,0,0,0,0,0,0,0
2019-06-04 10:15,198,1,107,7,22,61,0,0,0,0,0,0,0,0
2019-06-04 10:30,198,0,105,10,21,60,2,0,0,0,0,0,0,0
2019-06-04 10:45,237,3,109,16,16,92,1,0,0,0,0,0,0,0
2019-06-04 11:00,193,1,88,13,24,67,0,0,0,0,0,0,0,0
2019-06-04 11:15,207,0,117,8,10,72,0,0,0,0,0,0,0,0
2019-06-04 11:30,214,1,110,14,13,74,2,0,0,0,0,0,0,0
2019-06-04 11:45,245,1,129,11,26,76,2,0,0,0,0,0,0,0
2019-06-04 12:00,227,2,103,11,21,90,0,0,0,0,0,0,0,0
2019-06-04 12:15,245,3,119,13,19,90,1,0,0,0,0,0,0,0
2019-06-04 12:30,267,0,113,30,16,108,0,0,0,0,0,0,0,0
2019-06-04 12:45,261,1,125,8,20,106,1,0,0,0,0,0,0,0
2019-06-04 13:00,269,0,146,9,21,91,2,0,0,0,0,0,0,0
2019-06-04 13:15,288,2,131,17,23,113,2,0,0,0,0,0,0,0
2019-06-04 13:30,254,1,101,30,12,110,0,0,0,0,0,0,0,0
2019-06-04 13:45,341,1,139,41,28,131,1,0,0,0,0,0,0,0
2019-06-04 14:00,295,2,96,38,15,144,0,0,0,0,0,0,0,0
2019-06-04 14:15,265,0,122,19,13,110,1,0,0,0,0,0,0,0
2019-06-04 14:30,234,0,112,13,14,94,1,0,0,0,0,0,0,0
2019-06-04 14:45,338,1,160,31,28,115,3,0,0,0,0,0,0,0
