Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-12-02 10:30,137,1,66,7,12,51,0,0,0,0,0,0,0,0
2019-12-02 10:45,201,2,113,8,15,63,0,0,0,0,0,0,0,0
2019-12-02 11:00,155,0,76,8,7,64,0,0,0,0,0,0,0,0
2019-12-02 11:15,156,1,90,11,7,47,0,0,0,0,0,0,0,0
2019-12-02 11:30,173,0,88,13,3,69,0,0,0,0,0,0,0,0
2019-12-02 11:45,200,0,111,6,15,66,2,0,0,0,0,0,0,0
2019-12-02 12:00,208,0,110,7,13,77,1,0,0,0,0,0,0,0
2019-12-02 12:15,206,2,100,11,10,83,0,0,0,0,0,0,0,0
2019-12-02 12:30,266,0,98,30,12,126,0,0,0,0,0,0,0,0
2019-12-02 12:45,240,1,126,13,12,88,0,0,0,0,0,0,0,0
2019-12-02 13:00,264,0,130,17,20,96,1,0,0,0,0,0,0,0
2019-12-02 13:15,237,2,90,12,27,106,0,0,0,0,0,0,0,0
2019-12-02 13:30,237,0,137,11,15,73,1,0,0,0,0,0,0,0
2019-12-02 13:45,281,0,124,24,17,116,0,0,0,0,0,0,0,0
2019-12-02 14:00,302,1,138,28,18,116,1,0,0,0,0,0,0,0
2019-12-02 14:15,243,0,111,11,15,106,0,0,0,0,0,0,0,0
2019-12-02 14:30,212,0,94,9,9,100,0,0,0,0,0,0,0,0
2019-12-02 14:45,318,0,143,16,21,136,2,0,0,0,0,0,0,0
2019-12-02 15:00,263,1,115,20,24,102,1,0,0,0,0,0,0,0
2019-12-02 15:15,271,1,138,15,27,89,1,0,0,0,0,0,0,0
2019-12-02 15:30,314,0,151,21,23,118,1,0,0,0,0,0,0,0
2019-12-02 15:45,348,0,187,13,39,106,3,0,0,0,0,0,0,0
2019-12-02 16:00,398,0,197,19,43,136,3,0,0,0,0,0,0,0
2019-12-02 16:15,410,0,195,17,37,159,2,0,0,0,0,0,0,0
2019-12-02 16:30,373,0,156,26,24,167,0,0,0,0,0,0,0,0
2019-12-02 16:45,353,1,175,20,31,125,1,0,0,0,0,0,0,0
2019-12-02 17:00,372,1,167,25,17,161,1,0,0,0,0,0,0,0
2019-12-02 17:15,364,1,174,9,30,150,0,0,0,0,0,0,0,0
2019-12-02 17:30,349,2,166,10,19,151,1,0,0,0,0,0,0,0
2019-12-02 17:45,419,0,200,23,34,162,0,0,0,0,0,0,0,0
2019-12-02 18:00,376,1,152,20,28,175,0,0,0,0,0,0,0,0
2019-12-02 18:15,348,2,154,23,22,146,1,0,0,0,0,0,0,0
2019-12-02 18:30,277,0,103,20,14,139,1,0,0,0,0,0,0,0
2019-12-02 18:45,289,2,128,18,26,115,0,0,0,0,0,0,0,0
2019-12-02 19:00,214,0,83,18,16,97,0,0,0,0,0,0,0,0
2019-12-02 19:15,190,1,72,22,9,86,0,0,0,0,0,0,0,0
2019-12-02 19:30,235,0,98,17,11,108,1,0,0,0,0,0,0,0
2019-12-02 19:45,198,2,75,15,12,92,2,0,0,0,0,0,0,0
2019-12-02 20:00,185,0,73,17,15,80,0,0,0,0,0,0,0,0
2019-12-02 20:15,161,1,46,25,7,81,1,0,0,0,0,0,0,0
2019-12-02 20:30,106,0,40,11,3,52,0,0,0,0,0,0,0,0
2019-12-02 20:45,124,1,43,19,9,52,0,0,0,0,0,0,0,0
2019-12-02 21:00,97,0,33,9,11,44,0,0,0,0,0,0,0,0
2019-12-02 21:15,98,1,32,8,13,43,1,0,0,0,0,0,0,0
2019-12-02 21:30,86,0,30,8,6,42,0,0,0,0,0,0,0,0
2019-12-02 21:45,81,0,32,9,2,38,0,0,0,0,0,0,0,0
2019-12-02 22:00,108,1,29,15,5,58,0,0,0,0,0,0,0,0
2019-12-02 22:15,89,0,34,12,4,39,0,0,0,0,0,0,0,0
2019-12-02 22:30,74,0,28,12,7,27,0,0,0,0,0,0,0,0
2019-12-02 22:45,80,3,25,10,6,36,0,0,0,0,0,0,0,0
2019-12-02 23:00,58,0,14,11,4,29,0,0,0,0,0,0,0,0
2019-12-02 23:15,40,1,13,7,3,16,0,0,0,0,0,0,0,0
2019-12-02 23:30,35,0,16,5,5,8,1,0,0,0,0,0,0,0
2019-12-02 23:45,27,1,11,5,3,7,0,0,0,0,0,0,0,0
2019-12-03 00:00,22,0,8,6,1,7,0,0,0,0,0,0,0,0
2019-12-03 00:15,16,0,6,3,2,5,0,0,0,0,0,0,0,0
2019-12-03 00:30,14,0,5,3,0,6,0,0,0,0,0,0,0,0
2019-12-03 00:45,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2019-12-03 01:00,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2019-12-03 01:15,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2019-12-03 01:30,7,0,2,0,2,3,0,0,0,0,0,0,0,0
2019-12-03 01:45,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2019-12-03 02:00,10,3,2,2,0,3,0,0,0,0,0,0,0,0
2019-12-03 02:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-12-03 02:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-12-03 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 03:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 03:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-12-03 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-12-03 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 04:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-12-03 04:30,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2019-12-03 04:45,7,0,3,0,1,3,0,0,0,0,0,0,0,0
2019-12-03 05:00,9,0,4,1,3,1,0,0,0,0,0,0,0,0
2019-12-03 05:15,12,0,10,0,1,1,0,0,0,0,0,0,0,0
2019-12-03 05:30,31,0,16,2,3,10,0,0,0,0,0,0,0,0
2019-12-03 05:45,48,0,29,1,1,17,0,0,0,0,0,0,0,0
2019-12-03 06:00,58,1,21,9,5,22,0,0,0,0,0,0,0,0
2019-12-03 06:15,140,0,77,8,7,48,0,0,0,0,0,0,0,0
2019-12-03 06:30,108,0,54,3,4,47,0,0,0,0,0,0,0,0
2019-12-03 06:45,202,0,132,4,18,48,0,0,0,0,0,0,0,0
2019-12-03 07:00,231,0,127,5,15,84,0,0,0,0,0,0,0,0
2019-12-03 07:15,359,0,196,11,42,109,1,0,0,0,0,0,0,0
2019-12-03 07:30,580,1,295,22,83,174,5,0,0,0,0,0,0,0
2019-12-03 07:45,500,1,263,29,38,167,2,0,0,0,0,0,0,0
2019-12-03 08:00,370,2,174,15,44,133,2,0,0,0,0,0,0,0
2019-12-03 08:15,352,0,196,4,40,109,3,0,0,0,0,0,0,0
2019-12-03 08:30,296,3,148,15,27,102,1,0,0,0,0,0,0,0
2019-12-03 08:45,296,1,162,14,25,93,1,0,0,0,0,0,0,0
2019-12-03 09:00,229,2,135,9,31,52,0,0,0,0,0,0,0,0
2019-12-03 09:15,180,1,102,7,19,50,1,0,0,0,0,0,0,0
2019-12-03 09:30,204,0,108,15,14,66,1,0,0,0,0,0,0,0
2019-12-03 09:45,263,5,137,11,19,88,3,0,0,0,0,0,0,0
2019-12-03 10:00,220,1,120,10,17,72,0,0,0,0,0,0,0,0
2019-12-03 10:15,171,0,92,16,15,47,1,0,0,0,0,0,0,0
2019-12-03 10:30,128,0,61,10,13,41,3,0,0,0,0,0,0,0
2019-12-03 10:45,195,0,107,14,12,62,0,0,0,0,0,0,0,0
2019-12-03 11:00,156,2,77,59,7,11,0,0,0,0,0,0,0,0
2019-12-03 11:15,207,5,110,70,8,14,0,0,0,0,0,0,0,0
2019-12-03 11:30,183,3,77,57,10,36,0,0,0,0,0,0,0,0
2019-12-03 11:45,246,3,129,18,18,78,0,0,0,0,0,0,0,0
2019-12-03 12:00,217,0,114,11,19,72,1,0,0,0,0,0,0,0
2019-12-03 12:15,195,2,88,13,13,79,0,0,0,0,0,0,0,0
2019-12-03 12:30,228,2,98,16,17,94,1,0,0,0,0,0,0,0
2019-12-03 12:45,228,1,106,7,15,99,0,0,0,0,0,0,0,0
2019-12-03 13:00,283,0,137,17,18,110,1,0,0,0,0,0,0,0
2019-12-03 13:15,241,0,114,23,15,87,2,0,0,0,0,0,0,0
2019-12-03 13:30,224,0,101,16,8,95,4,0,0,0,0,0,0,0
2019-12-03 13:45,263,2,105,21,19,114,2,0,0,0,0,0,0,0
2019-12-03 14:00,287,0,123,32,9,122,1,0,0,0,0,0,0,0
2019-12-03 14:15,260,1,116,19,14,109,1,0,0,0,0,0,0,0
2019-12-03 14:30,244,1,114,12,16,101,0,0,0,0,0,0,0,0
2019-12-03 14:45,296,0,134,11,29,122,0,0,0,0,0,0,0,0
2019-12-03 15:00,224,1,102,18,12,90,1,0,0,0,0,0,0,0
2019-12-03 15:15,285,2,143,17,21,102,0,0,0,0,0,0,0,0
2019-12-03 15:30,303,0,154,14,19,116,0,0,0,0,0,0,0,0
2019-12-03 15:45,410,0,210,22,42,132,4,0,0,0,0,0,0,0
2019-12-03 16:00,440,0,219,26,39,154,2,0,0,0,0,0,0,0
2019-12-03 16:15,391,0,200,13,42,135,1,0,0,0,0,0,0,0
2019-12-03 16:30,316,1,153,24,22,114,2,0,0,0,0,0,0,0
2019-12-03 16:45,424,0,208,23,33,158,2,0,0,0,0,0,0,0
2019-12-03 17:00,378,1,149,26,31,169,2,0,0,0,0,0,0,0
2019-12-03 17:15,382,1,160,24,25,172,0,0,0,0,0,0,0,0
2019-12-03 17:30,371,2,164,21,22,161,1,0,0,0,0,0,0,0
2019-12-03 17:45,459,0,204,34,47,173,1,0,0,0,0,0,0,0
2019-12-03 18:00,403,1,161,26,24,187,4,0,0,0,0,0,0,0
2019-12-03 18:15,393,0,164,30,22,177,0,0,0,0,0,0,0,0
2019-12-03 18:30,305,0,139,25,15,124,2,0,0,0,0,0,0,0
2019-12-03 18:45,371,4,149,33,23,161,1,0,0,0,0,0,0,0
2019-12-03 19:00,221,2,94,9,10,104,2,0,0,0,0,0,0,0
2019-12-03 19:15,238,0,111,17,18,91,1,0,0,0,0,0,0,0
2019-12-03 19:30,226,1,99,17,15,92,2,0,0,0,0,0,0,0
2019-12-03 19:45,269,1,119,28,9,112,0,0,0,0,0,0,0,0
2019-12-03 20:00,215,1,86,19,8,101,0,0,0,0,0,0,0,0
2019-12-03 20:15,178,0,70,14,15,79,0,0,0,0,0,0,0,0
2019-12-03 20:30,113,0,39,13,7,54,0,0,0,0,0,0,0,0
2019-12-03 20:45,121,0,40,22,2,57,0,0,0,0,0,0,0,0
2019-12-03 21:00,105,1,40,11,4,49,0,0,0,0,0,0,0,0
2019-12-03 21:15,103,0,36,13,6,48,0,0,0,0,0,0,0,0
2019-12-03 21:30,111,1,34,13,9,54,0,0,0,0,0,0,0,0
2019-12-03 21:45,111,0,47,15,5,44,0,0,0,0,0,0,0,0
2019-12-03 22:00,95,1,30,14,6,44,0,0,0,0,0,0,0,0
2019-12-03 22:15,115,1,52,10,10,42,0,0,0,0,0,0,0,0
2019-12-03 22:30,109,1,44,13,13,38,0,0,0,0,0,0,0,0
2019-12-03 22:45,69,1,27,7,7,27,0,0,0,0,0,0,0,0
2019-12-03 23:00,80,0,26,13,5,36,0,0,0,0,0,0,0,0
2019-12-03 23:15,64,1,20,10,5,28,0,0,0,0,0,0,0,0
2019-12-03 23:30,64,1,19,13,6,24,1,0,0,0,0,0,0,0
2019-12-03 23:45,52,0,15,11,3,23,0,0,0,0,0,0,0,0
2019-12-04 00:00,19,1,5,2,2,9,0,0,0,0,0,0,0,0
2019-12-04 00:15,22,0,6,3,2,10,1,0,0,0,0,0,0,0
2019-12-04 00:30,18,0,10,3,1,4,0,0,0,0,0,0,0,0
2019-12-04 00:45,20,1,8,4,0,7,0,0,0,0,0,0,0,0
2019-12-04 01:00,26,1,9,3,1,12,0,0,0,0,0,0,0,0
2019-12-04 01:15,11,0,6,1,1,3,0,0,0,0,0,0,0,0
2019-12-04 01:30,10,0,6,1,1,2,0,0,0,0,0,0,0,0
2019-12-04 01:45,27,2,8,4,4,7,2,0,0,0,0,0,0,0
2019-12-04 02:00,16,2,6,3,2,2,1,0,0,0,0,0,0,0
2019-12-04 02:15,8,0,3,3,1,1,0,0,0,0,0,0,0,0
2019-12-04 02:30,8,0,0,2,0,6,0,0,0,0,0,0,0,0
2019-12-04 02:45,11,2,3,2,0,4,0,0,0,0,0,0,0,0
2019-12-04 03:00,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2019-12-04 03:15,4,1,0,1,0,2,0,0,0,0,0,0,0,0
2019-12-04 03:30,7,1,2,0,1,3,0,0,0,0,0,0,0,0
2019-12-04 03:45,7,0,3,2,1,1,0,0,0,0,0,0,0,0
2019-12-04 04:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2019-12-04 04:15,8,0,5,0,2,1,0,0,0,0,0,0,0,0
2019-12-04 04:30,10,0,6,1,2,1,0,0,0,0,0,0,0,0
2019-12-04 04:45,14,1,5,1,1,6,0,0,0,0,0,0,0,0
2019-12-04 05:00,11,1,8,0,1,1,0,0,0,0,0,0,0,0
2019-12-04 05:15,16,0,9,1,2,4,0,0,0,0,0,0,0,0
2019-12-04 05:30,38,0,22,2,2,12,0,0,0,0,0,0,0,0
2019-12-04 05:45,50,0,30,0,2,18,0,0,0,0,0,0,0,0
2019-12-04 06:00,51,0,23,2,0,26,0,0,0,0,0,0,0,0
2019-12-04 06:15,120,0,72,7,5,36,0,0,0,0,0,0,0,0
2019-12-04 06:30,107,0,57,1,6,43,0,0,0,0,0,0,0,0
2019-12-04 06:45,187,0,126,2,17,42,0,0,0,0,0,0,0,0
2019-12-04 07:00,215,0,126,5,18,66,0,0,0,0,0,0,0,0
2019-12-04 07:15,335,0,190,12,25,108,0,0,0,0,0,0,0,0
2019-12-04 07:30,577,8,286,27,84,169,3,0,0,0,0,0,0,0
2019-12-04 07:45,505,2,257,24,57,164,1,0,0,0,0,0,0,0
2019-12-04 08:00,404,1,207,21,36,137,2,0,0,0,0,0,0,0
2019-12-04 08:15,379,0,216,15,33,112,3,0,0,0,0,0,0,0
2019-12-04 08:30,283,1,154,10,27,90,1,0,0,0,0,0,0,0
2019-12-04 08:45,320,0,177,8,43,92,0,0,0,0,0,0,0,0
2019-12-04 09:00,224,0,133,5,16,70,0,0,0,0,0,0,0,0
2019-12-04 09:15,225,0,127,6,20,72,0,0,0,0,0,0,0,0
2019-12-04 09:30,234,0,125,10,16,81,2,0,0,0,0,0,0,0
2019-12-04 09:45,308,1,148,20,33,104,2,0,0,0,0,0,0,0
2019-12-04 10:00,213,0,118,6,25,64,0,0,0,0,0,0,0,0
2019-12-04 10:15,179,1,106,3,13,56,0,0,0,0,0,0,0,0
2019-12-04 10:30,178,1,109,12,12,42,2,0,0,0,0,0,0,0
2019-12-04 10:45,183,2,109,13,7,51,1,0,0,0,0,0,0,0
2019-12-04 11:00,180,2,91,13,11,63,0,0,0,0,0,0,0,0
2019-12-04 11:15,235,1,129,15,22,68,0,0,0,0,0,0,0,0
2019-12-04 11:30,245,0,132,8,23,82,0,0,0,0,0,0,0,0
2019-12-04 11:45,285,1,156,9,26,91,2,0,0,0,0,0,0,0
2019-12-04 12:00,264,0,142,17,20,85,0,0,0,0,0,0,0,0
2019-12-04 12:15,264,0,138,16,9,100,1,0,0,0,0,0,0,0
2019-12-04 12:30,275,1,113,27,15,118,1,0,0,0,0,0,0,0
2019-12-04 12:45,235,0,129,11,13,81,1,0,0,0,0,0,0,0
2019-12-04 13:00,298,1,137,21,33,103,3,0,0,0,0,0,0,0
2019-12-04 13:15,292,0,138,15,18,118,3,0,0,0,0,0,0,0
2019-12-04 13:30,262,0,113,17,19,113,0,0,0,0,0,0,0,0
2019-12-04 13:45,314,0,148,20,16,129,1,0,0,0,0,0,0,0
2019-12-04 14:00,308,2,116,34,15,140,1,0,0,0,0,0,0,0
2019-12-04 14:15,256,2,119,15,18,101,1,0,0,0,0,0,0,0
2019-12-04 14:30,264,1,118,25,18,102,0,0,0,0,0,0,0,0
2019-12-04 14:45,287,1,138,12,16,120,0,0,0,0,0,0,0,0
