Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2021-01-01 13:00,63,2,15,13,6,24,3,0,0,0,0,0,0,0
2021-01-01 13:15,91,1,31,15,10,34,0,0,0,0,0,0,0,0
2021-01-01 13:30,74,3,29,11,4,27,0,0,0,0,0,0,0,0
2021-01-01 13:45,98,1,37,22,8,29,1,0,0,0,0,0,0,0
2021-01-01 14:00,89,1,41,13,8,26,0,0,0,0,0,0,0,0
2021-01-01 14:15,82,4,37,11,9,18,3,0,0,0,0,0,0,0
2021-01-01 14:30,76,1,32,10,6,27,0,0,0,0,0,0,0,0
2021-01-01 14:45,90,0,38,15,9,28,0,0,0,0,0,0,0,0
2021-01-01 15:00,79,0,25,18,5,31,0,0,0,0,0,0,0,0
2021-01-01 15:15,107,1,46,13,8,39,0,0,0,0,0,0,0,0
2021-01-01 15:30,79,1,36,8,9,24,1,0,0,0,0,0,0,0
2021-01-01 15:45,91,0,46,9,5,31,0,0,0,0,0,0,0,0
2021-01-01 16:00,71,0,33,12,3,23,0,0,0,0,0,0,0,0
2021-01-01 16:15,82,2,31,12,6,28,3,0,0,0,0,0,0,0
2021-01-01 16:30,89,3,36,14,8,27,1,0,0,0,0,0,0,0
2021-01-01 16:45,75,1,37,11,6,19,1,0,0,0,0,0,0,0
2021-01-01 17:00,65,0,28,4,8,24,1,0,0,0,0,0,0,0
2021-01-01 17:15,64,0,22,10,4,28,0,0,0,0,0,0,0,0
2021-01-01 17:30,87,4,25,15,12,30,1,0,0,0,0,0,0,0
2021-01-01 17:45,56,0,25,7,6,18,0,0,0,0,0,0,0,0
2021-01-01 18:00,46,0,22,7,2,15,0,0,0,0,0,0,0,0
2021-01-01 18:15,41,1,18,6,2,14,0,0,0,0,0,0,0,0
2021-01-01 18:30,57,0,19,15,3,20,0,0,0,0,0,0,0,0
2021-01-01 18:45,52,1,25,7,3,16,0,0,0,0,0,0,0,0
2021-01-01 19:00,40,0,21,5,3,11,0,0,0,0,0,0,0,0
2021-01-01 19:15,41,0,11,16,3,10,1,0,0,0,0,0,0,0
2021-01-01 19:30,39,1,20,5,1,12,0,0,0,0,0,0,0,0
2021-01-01 19:45,36,0,11,9,2,14,0,0,0,0,0,0,0,0
2021-01-01 20:00,31,1,18,4,4,4,0,0,0,0,0,0,0,0
2021-01-01 20:15,33,1,15,1,2,14,0,0,0,0,0,0,0,0
2021-01-01 20:30,25,0,20,0,1,3,1,0,0,0,0,0,0,0
2021-01-01 20:45,23,1,9,7,2,4,0,0,0,0,0,0,0,0
2021-01-01 21:00,23,0,10,3,0,10,0,0,0,0,0,0,0,0
2021-01-01 21:15,16,2,7,1,0,6,0,0,0,0,0,0,0,0
2021-01-01 21:30,16,0,9,2,1,4,0,0,0,0,0,0,0,0
2021-01-01 21:45,9,0,3,2,0,4,0,0,0,0,0,0,0,0
2021-01-01 22:00,8,0,2,1,1,4,0,0,0,0,0,0,0,0
2021-01-01 22:15,8,0,2,2,1,3,0,0,0,0,0,0,0,0
2021-01-01 22:30,11,0,7,0,0,4,0,0,0,0,0,0,0,0
2021-01-01 22:45,11,0,2,4,0,5,0,0,0,0,0,0,0,0
2021-01-01 23:00,15,0,4,6,0,5,0,0,0,0,0,0,0,0
2021-01-01 23:15,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2021-01-01 23:30,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2021-01-01 23:45,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2021-01-02 00:00,6,0,0,2,0,4,0,0,0,0,0,0,0,0
2021-01-02 00:15,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2021-01-02 00:30,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2021-01-02 00:45,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2021-01-02 01:00,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2021-01-02 01:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-01-02 01:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2021-01-02 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 02:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2021-01-02 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 03:00,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2021-01-02 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-01-02 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-01-02 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-01-02 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 04:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2021-01-02 04:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 05:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 05:15,10,0,5,3,0,2,0,0,0,0,0,0,0,0
2021-01-02 05:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2021-01-02 05:45,15,0,8,1,1,5,0,0,0,0,0,0,0,0
2021-01-02 06:00,13,1,6,3,0,3,0,0,0,0,0,0,0,0
2021-01-02 06:15,9,0,4,1,0,4,0,0,0,0,0,0,0,0
2021-01-02 06:30,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2021-01-02 06:45,9,0,5,1,2,1,0,0,0,0,0,0,0,0
2021-01-02 07:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-01-02 07:15,13,0,8,0,1,4,0,0,0,0,0,0,0,0
2021-01-02 07:30,10,0,5,0,1,4,0,0,0,0,0,0,0,0
2021-01-02 07:45,17,0,12,2,0,3,0,0,0,0,0,0,0,0
2021-01-02 08:00,14,0,5,2,1,6,0,0,0,0,0,0,0,0
2021-01-02 08:15,19,0,7,3,2,7,0,0,0,0,0,0,0,0
2021-01-02 08:30,28,0,20,1,0,6,1,0,0,0,0,0,0,0
2021-01-02 08:45,25,0,15,0,3,7,0,0,0,0,0,0,0,0
2021-01-02 09:00,20,0,12,0,3,5,0,0,0,0,0,0,0,0
2021-01-02 09:15,40,1,19,6,1,12,1,0,0,0,0,0,0,0
2021-01-02 09:30,36,0,21,5,0,10,0,0,0,0,0,0,0,0
2021-01-02 09:45,67,1,35,7,2,22,0,0,0,0,0,0,0,0
2021-01-02 10:00,51,0,29,2,6,13,1,0,0,0,0,0,0,0
2021-01-02 10:15,57,0,35,3,3,16,0,0,0,0,0,0,0,0
2021-01-02 10:30,43,1,22,4,5,11,0,0,0,0,0,0,0,0
2021-01-02 10:45,71,0,41,5,7,18,0,0,0,0,0,0,0,0
2021-01-02 11:00,87,3,41,11,11,21,0,0,0,0,0,0,0,0
2021-01-02 11:15,98,1,50,11,10,26,0,0,0,0,0,0,0,0
2021-01-02 11:30,113,2,62,10,8,31,0,0,0,0,0,0,0,0
2021-01-02 11:45,123,0,61,6,10,44,2,0,0,0,0,0,0,0
2021-01-02 12:00,105,1,55,8,10,30,1,0,0,0,0,0,0,0
2021-01-02 12:15,126,1,54,11,7,49,4,0,0,0,0,0,0,0
2021-01-02 12:30,113,1,52,18,9,33,0,0,0,0,0,0,0,0
2021-01-02 12:45,136,0,61,11,13,50,1,0,0,0,0,0,0,0
2021-01-02 13:00,123,1,61,11,10,38,2,0,0,0,0,0,0,0
2021-01-02 13:15,106,0,54,10,8,34,0,0,0,0,0,0,0,0
2021-01-02 13:30,123,1,57,17,9,38,1,0,0,0,0,0,0,0
2021-01-02 13:45,148,4,69,21,15,39,0,0,0,0,0,0,0,0
2021-01-02 14:00,163,0,69,23,14,54,3,0,0,0,0,0,0,0
2021-01-02 14:15,151,3,63,21,4,60,0,0,0,0,0,0,0,0
2021-01-02 14:30,123,0,48,15,5,54,1,0,0,0,0,0,0,0
2021-01-02 14:45,130,2,50,17,7,53,1,0,0,0,0,0,0,0
2021-01-02 15:00,148,0,61,16,10,61,0,0,0,0,0,0,0,0
2021-01-02 15:15,142,0,67,20,8,46,1,0,0,0,0,0,0,0
2021-01-02 15:30,145,1,67,20,13,44,0,0,0,0,0,0,0,0
2021-01-02 15:45,139,3,51,23,12,46,4,0,0,0,0,0,0,0
2021-01-02 16:00,103,2,48,9,10,34,0,0,0,0,0,0,0,0
2021-01-02 16:15,123,1,59,11,9,41,2,0,0,0,0,0,0,0
2021-01-02 16:30,110,1,47,12,7,42,1,0,0,0,0,0,0,0
2021-01-02 16:45,99,2,44,10,8,35,0,0,0,0,0,0,0,0
2021-01-02 17:00,95,0,35,15,7,38,0,0,0,0,0,0,0,0
2021-01-02 17:15,83,1,34,13,6,29,0,0,0,0,0,0,0,0
2021-01-02 17:30,65,0,29,7,8,19,2,0,0,0,0,0,0,0
2021-01-02 17:45,74,0,35,9,6,24,0,0,0,0,0,0,0,0
2021-01-02 18:00,80,2,33,10,7,28,0,0,0,0,0,0,0,0
2021-01-02 18:15,70,1,31,6,9,23,0,0,0,0,0,0,0,0
2021-01-02 18:30,60,1,21,13,4,21,0,0,0,0,0,0,0,0
2021-01-02 18:45,68,0,22,11,4,29,2,0,0,0,0,0,0,0
2021-01-02 19:00,60,0,22,10,4,24,0,0,0,0,0,0,0,0
2021-01-02 19:15,60,0,29,5,5,20,1,0,0,0,0,0,0,0
2021-01-02 19:30,44,0,20,4,7,13,0,0,0,0,0,0,0,0
2021-01-02 19:45,45,0,16,6,2,21,0,0,0,0,0,0,0,0
2021-01-02 20:00,54,1,25,7,4,17,0,0,0,0,0,0,0,0
2021-01-02 20:15,37,0,18,5,3,11,0,0,0,0,0,0,0,0
2021-01-02 20:30,34,0,11,7,2,14,0,0,0,0,0,0,0,0
2021-01-02 20:45,26,0,13,2,2,9,0,0,0,0,0,0,0,0
2021-01-02 21:00,29,1,11,5,4,8,0,0,0,0,0,0,0,0
2021-01-02 21:15,20,1,7,4,3,5,0,0,0,0,0,0,0,0
2021-01-02 21:30,25,0,6,5,3,11,0,0,0,0,0,0,0,0
2021-01-02 21:45,15,0,7,1,2,5,0,0,0,0,0,0,0,0
2021-01-02 22:00,13,0,6,0,2,5,0,0,0,0,0,0,0,0
2021-01-02 22:15,16,0,5,3,4,4,0,0,0,0,0,0,0,0
2021-01-02 22:30,15,1,6,1,1,6,0,0,0,0,0,0,0,0
2021-01-02 22:45,14,0,3,5,0,6,0,0,0,0,0,0,0,0
2021-01-02 23:00,21,0,8,4,4,5,0,0,0,0,0,0,0,0
2021-01-02 23:15,14,1,2,3,2,6,0,0,0,0,0,0,0,0
2021-01-02 23:30,18,1,8,1,1,7,0,0,0,0,0,0,0,0
2021-01-02 23:45,11,0,6,0,2,3,0,0,0,0,0,0,0,0
2021-01-03 00:00,13,0,2,6,1,4,0,0,0,0,0,0,0,0
2021-01-03 00:15,12,0,3,1,2,6,0,0,0,0,0,0,0,0
2021-01-03 00:30,11,0,4,1,2,4,0,0,0,0,0,0,0,0
2021-01-03 00:45,19,1,8,3,2,5,0,0,0,0,0,0,0,0
2021-01-03 01:00,12,0,8,0,2,2,0,0,0,0,0,0,0,0
2021-01-03 01:15,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2021-01-03 01:30,5,0,2,0,2,1,0,0,0,0,0,0,0,0
2021-01-03 01:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2021-01-03 02:00,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2021-01-03 02:15,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2021-01-03 02:30,6,0,4,1,0,1,0,0,0,0,0,0,0,0
2021-01-03 02:45,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2021-01-03 03:00,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2021-01-03 03:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2021-01-03 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03 03:45,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2021-01-03 04:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2021-01-03 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03 04:30,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2021-01-03 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-01-03 05:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-03 05:15,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2021-01-03 05:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2021-01-03 05:45,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2021-01-03 06:00,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2021-01-03 06:15,10,0,3,1,1,5,0,0,0,0,0,0,0,0
2021-01-03 06:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-01-03 06:45,5,1,0,2,1,1,0,0,0,0,0,0,0,0
2021-01-03 07:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2021-01-03 07:15,8,0,5,0,2,1,0,0,0,0,0,0,0,0
2021-01-03 07:30,10,0,5,0,1,4,0,0,0,0,0,0,0,0
2021-01-03 07:45,10,0,5,2,0,3,0,0,0,0,0,0,0,0
2021-01-03 08:00,4,0,0,1,1,2,0,0,0,0,0,0,0,0
2021-01-03 08:15,18,0,9,3,0,6,0,0,0,0,0,0,0,0
2021-01-03 08:30,13,0,5,0,3,5,0,0,0,0,0,0,0,0
2021-01-03 08:45,14,0,9,0,2,3,0,0,0,0,0,0,0,0
2021-01-03 09:00,18,1,7,3,0,7,0,0,0,0,0,0,0,0
2021-01-03 09:15,22,1,12,3,1,5,0,0,0,0,0,0,0,0
2021-01-03 09:30,34,1,18,4,5,6,0,0,0,0,0,0,0,0
2021-01-03 09:45,42,1,17,8,2,14,0,0,0,0,0,0,0,0
2021-01-03 10:00,30,0,16,6,2,6,0,0,0,0,0,0,0,0
2021-01-03 10:15,45,0,14,12,3,16,0,0,0,0,0,0,0,0
2021-01-03 10:30,33,0,16,6,3,8,0,0,0,0,0,0,0,0
2021-01-03 10:45,42,0,19,5,1,17,0,0,0,0,0,0,0,0
2021-01-03 11:00,54,0,25,10,3,16,0,0,0,0,0,0,0,0
2021-01-03 11:15,64,0,26,11,5,22,0,0,0,0,0,0,0,0
2021-01-03 11:30,44,1,20,6,2,15,0,0,0,0,0,0,0,0
2021-01-03 11:45,73,4,27,10,4,28,0,0,0,0,0,0,0,0
2021-01-03 12:00,69,1,33,9,7,18,1,0,0,0,0,0,0,0
2021-01-03 12:15,86,0,40,12,9,24,1,0,0,0,0,0,0,0
2021-01-03 12:30,86,0,33,13,3,37,0,0,0,0,0,0,0,0
2021-01-03 12:45,96,0,54,10,10,22,0,0,0,0,0,0,0,0
2021-01-03 13:00,70,2,31,9,4,24,0,0,0,0,0,0,0,0
2021-01-03 13:15,86,2,33,12,10,29,0,0,0,0,0,0,0,0
2021-01-03 13:30,80,0,39,7,9,25,0,0,0,0,0,0,0,0
2021-01-03 13:45,96,0,42,11,8,35,0,0,0,0,0,0,0,0
2021-01-03 14:00,94,1,42,9,8,34,0,0,0,0,0,0,0,0
2021-01-03 14:15,91,1,38,13,5,33,1,0,0,0,0,0,0,0
2021-01-03 14:30,74,0,28,13,10,23,0,0,0,0,0,0,0,0
2021-01-03 14:45,103,1,40,13,12,35,2,0,0,0,0,0,0,0
2021-01-03 15:00,115,2,55,16,10,32,0,0,0,0,0,0,0,0
2021-01-03 15:15,66,0,32,7,6,21,0,0,0,0,0,0,0,0
2021-01-03 15:30,77,1,31,12,6,26,1,0,0,0,0,0,0,0
2021-01-03 15:45,100,0,30,15,10,45,0,0,0,0,0,0,0,0
2021-01-03 16:00,80,2,37,10,5,26,0,0,0,0,0,0,0,0
2021-01-03 16:15,97,0,34,17,8,36,2,0,0,0,0,0,0,0
2021-01-03 16:30,93,2,36,13,4,38,0,0,0,0,0,0,0,0
2021-01-03 16:45,67,1,36,6,4,20,0,0,0,0,0,0,0,0
2021-01-03 17:00,64,0,28,9,7,20,0,0,0,0,0,0,0,0
2021-01-03 17:15,58,0,23,7,5,23,0,0,0,0,0,0,0,0
2021-01-03 17:30,78,2,35,13,4,23,1,0,0,0,0,0,0,0
2021-01-03 17:45,66,0,29,9,5,22,1,0,0,0,0,0,0,0
2021-01-03 18:00,58,1,28,7,2,20,0,0,0,0,0,0,0,0
2021-01-03 18:15,44,1,19,5,1,18,0,0,0,0,0,0,0,0
2021-01-03 18:30,41,1,17,3,4,16,0,0,0,0,0,0,0,0
2021-01-03 18:45,42,0,22,3,3,14,0,0,0,0,0,0,0,0
2021-01-03 19:00,58,0,25,10,3,20,0,0,0,0,0,0,0,0
2021-01-03 19:15,49,1,18,9,3,18,0,0,0,0,0,0,0,0
2021-01-03 19:30,38,0,12,8,3,15,0,0,0,0,0,0,0,0
2021-01-03 19:45,38,0,17,5,2,14,0,0,0,0,0,0,0,0
2021-01-03 20:00,30,0,14,4,1,10,1,0,0,0,0,0,0,0
2021-01-03 20:15,27,0,12,1,3,11,0,0,0,0,0,0,0,0
2021-01-03 20:30,27,0,10,5,2,10,0,0,0,0,0,0,0,0
2021-01-03 20:45,28,0,7,8,1,12,0,0,0,0,0,0,0,0
2021-01-03 21:00,35,1,8,11,1,13,1,0,0,0,0,0,0,0
2021-01-03 21:15,24,1,9,3,2,9,0,0,0,0,0,0,0,0
2021-01-03 21:30,13,0,5,3,0,5,0,0,0,0,0,0,0,0
2021-01-03 21:45,16,0,8,2,0,6,0,0,0,0,0,0,0,0
2021-01-03 22:00,11,0,6,1,1,3,0,0,0,0,0,0,0,0
2021-01-03 22:15,19,0,7,5,1,6,0,0,0,0,0,0,0,0
2021-01-03 22:30,8,0,4,2,0,2,0,0,0,0,0,0,0,0
2021-01-03 22:45,9,0,4,2,1,2,0,0,0,0,0,0,0,0
2021-01-03 23:00,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2021-01-03 23:15,7,1,2,1,0,3,0,0,0,0,0,0,0,0
2021-01-03 23:30,16,0,8,3,0,5,0,0,0,0,0,0,0,0
2021-01-03 23:45,6,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-01-04 00:00,5,1,0,2,0,2,0,0,0,0,0,0,0,0
2021-01-04 00:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-01-04 00:30,8,1,3,2,0,2,0,0,0,0,0,0,0,0
2021-01-04 00:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-01-04 01:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-01-04 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-01-04 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-01-04 01:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2021-01-04 02:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 02:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2021-01-04 02:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2021-01-04 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04 04:15,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2021-01-04 04:30,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2021-01-04 04:45,11,0,2,1,2,6,0,0,0,0,0,0,0,0
2021-01-04 05:00,8,0,6,0,1,1,0,0,0,0,0,0,0,0
2021-01-04 05:15,22,0,14,1,4,3,0,0,0,0,0,0,0,0
2021-01-04 05:30,18,1,5,2,0,10,0,0,0,0,0,0,0,0
2021-01-04 05:45,34,0,17,3,1,13,0,0,0,0,0,0,0,0
2021-01-04 06:00,30,0,18,2,1,9,0,0,0,0,0,0,0,0
2021-01-04 06:15,55,0,28,4,4,19,0,0,0,0,0,0,0,0
2021-01-04 06:30,69,0,41,3,4,20,1,0,0,0,0,0,0,0
2021-01-04 06:45,111,0,61,5,8,36,1,0,0,0,0,0,0,0
2021-01-04 07:00,104,0,65,3,8,28,0,0,0,0,0,0,0,0
2021-01-04 07:15,131,0,87,6,6,32,0,0,0,0,0,0,0,0
2021-01-04 07:30,142,0,91,4,11,35,1,0,0,0,0,0,0,0
2021-01-04 07:45,199,1,116,7,17,58,0,0,0,0,0,0,0,0
2021-01-04 08:00,118,0,74,2,8,33,1,0,0,0,0,0,0,0
2021-01-04 08:15,136,0,76,7,11,42,0,0,0,0,0,0,0,0
2021-01-04 08:30,125,0,83,6,8,28,0,0,0,0,0,0,0,0
2021-01-04 08:45,118,1,66,7,10,34,0,0,0,0,0,0,0,0
2021-01-04 09:00,83,2,51,4,3,22,1,0,0,0,0,0,0,0
2021-01-04 09:15,72,0,49,3,1,19,0,0,0,0,0,0,0,0
2021-01-04 09:30,82,1,44,4,7,26,0,0,0,0,0,0,0,0
2021-01-04 09:45,72,0,43,2,4,22,1,0,0,0,0,0,0,0
2021-01-04 10:00,63,1,34,4,2,22,0,0,0,0,0,0,0,0
2021-01-04 10:15,43,0,23,3,1,16,0,0,0,0,0,0,0,0
2021-01-04 10:30,66,0,33,6,3,24,0,0,0,0,0,0,0,0
2021-01-04 10:45,78,0,49,3,7,18,1,0,0,0,0,0,0,0
2021-01-04 11:00,68,0,36,5,4,23,0,0,0,0,0,0,0,0
2021-01-04 11:15,64,0,34,6,2,22,0,0,0,0,0,0,0,0
2021-01-04 11:30,73,0,46,4,3,20,0,0,0,0,0,0,0,0
2021-01-04 11:45,85,1,49,11,4,20,0,0,0,0,0,0,0,0
2021-01-04 12:00,79,2,31,12,6,27,1,0,0,0,0,0,0,0
2021-01-04 12:15,111,0,54,8,14,35,0,0,0,0,0,0,0,0
2021-01-04 12:30,95,0,48,8,6,33,0,0,0,0,0,0,0,0
2021-01-04 12:45,111,1,48,11,11,40,0,0,0,0,0,0,0,0
2021-01-04 13:00,107,1,41,7,15,43,0,0,0,0,0,0,0,0
2021-01-04 13:15,106,0,36,8,12,49,1,0,0,0,0,0,0,0
2021-01-04 13:30,133,0,59,9,18,46,1,0,0,0,0,0,0,0
2021-01-04 13:45,142,1,77,12,15,37,0,0,0,0,0,0,0,0
2021-01-04 14:00,106,1,50,16,5,34,0,0,0,0,0,0,0,0
2021-01-04 14:15,107,5,59,20,6,16,1,0,0,0,0,0,0,0
2021-01-04 14:30,123,0,69,10,5,38,1,0,0,0,0,0,0,0
2021-01-04 14:45,137,1,70,7,12,47,0,0,0,0,0,0,0,0
