Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-05-02 08:00,326,2,181,6,21,115,1,0,0,0,0,0,0,0
2022-05-02 08:15,328,2,192,12,31,91,0,0,0,0,0,0,0,0
2022-05-02 08:30,292,1,149,15,26,99,2,0,0,0,0,0,0,0
2022-05-02 08:45,327,3,178,8,26,111,1,0,0,0,0,0,0,0
2022-05-02 09:00,256,1,132,14,13,96,0,0,0,0,0,0,0,0
2022-05-02 09:15,210,3,108,17,8,73,1,0,0,0,0,0,0,0
2022-05-02 09:30,201,4,93,9,14,79,2,0,0,0,0,0,0,0
2022-05-02 09:45,268,3,134,17,30,84,0,0,0,0,0,0,0,0
2022-05-02 10:00,214,2,117,12,14,69,0,0,0,0,0,0,0,0
2022-05-02 10:15,193,3,98,36,10,46,0,0,0,0,0,0,0,0
2022-05-02 10:30,202,4,95,11,18,73,1,0,0,0,0,0,0,0
2022-05-02 10:45,196,1,113,10,15,57,0,0,0,0,0,0,0,0
2022-05-02 11:00,191,1,99,15,6,69,1,0,0,0,0,0,0,0
2022-05-02 11:15,187,2,100,9,9,67,0,0,0,0,0,0,0,0
2022-05-02 11:30,191,2,93,9,7,80,0,0,0,0,0,0,0,0
2022-05-02 11:45,259,0,136,18,18,87,0,0,0,0,0,0,0,0
2022-05-02 12:00,255,2,134,12,14,93,0,0,0,0,0,0,0,0
2022-05-02 12:15,268,0,120,20,25,102,1,0,0,0,0,0,0,0
2022-05-02 12:30,277,1,108,36,11,120,1,0,0,0,0,0,0,0
2022-05-02 12:45,273,0,145,13,10,105,0,0,0,0,0,0,0,0
2022-05-02 13:00,290,1,123,14,17,135,0,0,0,0,0,0,0,0
2022-05-02 13:15,296,3,120,27,14,130,2,0,0,0,0,0,0,0
2022-05-02 13:30,264,4,121,11,16,110,2,0,0,0,0,0,0,0
2022-05-02 13:45,298,2,123,26,16,129,2,0,0,0,0,0,0,0
2022-05-02 14:00,315,6,113,40,21,130,5,0,0,0,0,0,0,0
2022-05-02 14:15,289,1,136,24,15,110,3,0,0,0,0,0,0,0
2022-05-02 14:30,283,3,128,23,17,110,2,0,0,0,0,0,0,0
2022-05-02 14:45,347,0,159,23,27,137,1,0,0,0,0,0,0,0
2022-05-02 15:00,320,3,156,17,26,117,1,0,0,0,0,0,0,0
2022-05-02 15:15,328,2,158,16,33,114,5,0,0,0,0,0,0,0
2022-05-02 15:30,360,0,172,27,32,125,4,0,0,0,0,0,0,0
2022-05-02 15:45,439,4,207,23,48,154,3,0,0,0,0,0,0,0
2022-05-02 16:00,387,3,184,23,28,148,1,0,0,0,0,0,0,0
2022-05-02 16:15,437,1,192,42,31,168,3,0,0,0,0,0,0,0
2022-05-02 16:30,374,1,161,30,21,161,0,0,0,0,0,0,0,0
2022-05-02 16:45,432,4,192,43,20,168,5,0,0,0,0,0,0,0
2022-05-02 17:00,374,0,178,19,28,149,0,0,0,0,0,0,0,0
2022-05-02 17:15,422,0,184,31,40,162,5,0,0,0,0,0,0,0
2022-05-02 17:30,400,1,175,37,27,159,1,0,0,0,0,0,0,0
2022-05-02 17:45,454,0,179,35,38,202,0,0,0,0,0,0,0,0
2022-05-02 18:00,418,2,176,25,29,186,0,0,0,0,0,0,0,0
2022-05-02 18:15,372,4,170,36,27,131,4,0,0,0,0,0,0,0
2022-05-02 18:30,341,4,118,36,21,159,3,0,0,0,0,0,0,0
2022-05-02 18:45,303,4,122,32,29,113,3,0,0,0,0,0,0,0
2022-05-02 19:00,273,1,104,30,19,116,3,0,0,0,0,0,0,0
2022-05-02 19:15,264,1,113,24,14,111,1,0,0,0,0,0,0,0
2022-05-02 19:30,283,4,124,40,21,92,2,0,0,0,0,0,0,0
2022-05-02 19:45,253,0,99,34,20,99,1,0,0,0,0,0,0,0
2022-05-02 20:00,193,1,91,17,7,75,2,0,0,0,0,0,0,0
2022-05-02 20:15,142,1,62,11,15,53,0,0,0,0,0,0,0,0
2022-05-02 20:30,146,1,58,17,6,63,1,0,0,0,0,0,0,0
2022-05-02 20:45,122,1,46,13,8,54,0,0,0,0,0,0,0,0
2022-05-02 21:00,125,2,42,18,13,47,3,0,0,0,0,0,0,0
2022-05-02 21:15,169,1,72,15,14,66,1,0,0,0,0,0,0,0
2022-05-02 21:30,91,1,30,11,7,41,1,0,0,0,0,0,0,0
2022-05-02 21:45,123,0,41,10,3,67,2,0,0,0,0,0,0,0
2022-05-02 22:00,112,2,38,15,10,47,0,0,0,0,0,0,0,0
2022-05-02 22:15,81,2,30,7,9,31,2,0,0,0,0,0,0,0
2022-05-02 22:30,86,1,32,12,8,33,0,0,0,0,0,0,0,0
2022-05-02 22:45,99,2,40,11,8,37,1,0,0,0,0,0,0,0
2022-05-02 23:00,55,0,14,10,4,25,2,0,0,0,0,0,0,0
2022-05-02 23:15,40,0,16,4,2,18,0,0,0,0,0,0,0,0
2022-05-02 23:30,47,2,13,7,6,18,1,0,0,0,0,0,0,0
2022-05-02 23:45,17,0,6,2,1,7,1,0,0,0,0,0,0,0
2022-05-03 00:00,14,0,4,4,2,4,0,0,0,0,0,0,0,0
2022-05-03 00:15,13,0,6,0,0,7,0,0,0,0,0,0,0,0
2022-05-03 00:30,10,0,4,2,1,3,0,0,0,0,0,0,0,0
2022-05-03 00:45,15,0,3,3,1,8,0,0,0,0,0,0,0,0
2022-05-03 01:00,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2022-05-03 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-05-03 01:30,6,0,0,1,0,5,0,0,0,0,0,0,0,0
2022-05-03 01:45,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-05-03 02:00,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2022-05-03 02:15,7,0,1,2,0,4,0,0,0,0,0,0,0,0
2022-05-03 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-05-03 04:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-05-03 04:30,5,1,1,1,1,1,0,0,0,0,0,0,0,0
2022-05-03 04:45,12,0,7,1,3,1,0,0,0,0,0,0,0,0
2022-05-03 05:00,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2022-05-03 05:15,18,0,13,0,2,2,1,0,0,0,0,0,0,0
2022-05-03 05:30,41,0,26,2,1,12,0,0,0,0,0,0,0,0
2022-05-03 05:45,48,0,26,3,3,16,0,0,0,0,0,0,0,0
2022-05-03 06:00,75,0,35,5,5,30,0,0,0,0,0,0,0,0
2022-05-03 06:15,138,2,80,9,9,38,0,0,0,0,0,0,0,0
2022-05-03 06:30,133,0,72,11,9,41,0,0,0,0,0,0,0,0
2022-05-03 06:45,233,3,128,8,24,70,0,0,0,0,0,0,0,0
2022-05-03 07:00,263,2,138,12,13,97,1,0,0,0,0,0,0,0
2022-05-03 07:15,393,2,201,13,52,122,3,0,0,0,0,0,0,0
2022-05-03 07:30,581,0,304,32,72,172,1,0,0,0,0,0,0,0
2022-05-03 07:45,591,7,280,34,80,188,2,0,0,0,0,0,0,0
2022-05-03 08:00,420,7,211,21,33,148,0,0,0,0,0,0,0,0
2022-05-03 08:15,402,4,227,12,39,116,4,0,0,0,0,0,0,0
2022-05-03 08:30,315,1,174,12,27,101,0,0,0,0,0,0,0,0
2022-05-03 08:45,321,1,173,19,27,101,0,0,0,0,0,0,0,0
2022-05-03 09:00,248,2,130,11,23,82,0,0,0,0,0,0,0,0
2022-05-03 09:15,235,1,129,8,20,76,1,0,0,0,0,0,0,0
2022-05-03 09:30,199,1,95,13,17,73,0,0,0,0,0,0,0,0
2022-05-03 09:45,303,1,161,12,26,103,0,0,0,0,0,0,0,0
2022-05-03 10:00,223,1,123,10,17,71,1,0,0,0,0,0,0,0
2022-05-03 10:15,181,0,100,13,12,55,1,0,0,0,0,0,0,0
2022-05-03 10:30,199,1,101,7,18,72,0,0,0,0,0,0,0,0
2022-05-03 10:45,218,1,111,13,8,84,1,0,0,0,0,0,0,0
2022-05-03 11:00,199,0,103,7,14,75,0,0,0,0,0,0,0,0
2022-05-03 11:15,183,1,85,14,9,72,2,0,0,0,0,0,0,0
2022-05-03 11:30,224,6,105,10,18,85,0,0,0,0,0,0,0,0
2022-05-03 11:45,296,0,144,18,22,112,0,0,0,0,0,0,0,0
2022-05-03 12:00,256,2,123,13,18,98,2,0,0,0,0,0,0,0
2022-05-03 12:15,246,2,114,16,19,95,0,0,0,0,0,0,0,0
2022-05-03 12:30,307,0,124,29,19,133,2,0,0,0,0,0,0,0
2022-05-03 12:45,281,0,145,17,16,102,1,0,0,0,0,0,0,0
2022-05-03 13:00,322,1,158,14,32,115,2,0,0,0,0,0,0,0
2022-05-03 13:15,324,1,140,35,20,127,1,0,0,0,0,0,0,0
2022-05-03 13:30,290,1,120,27,11,130,1,0,0,0,0,0,0,0
2022-05-03 13:45,399,3,189,35,21,151,0,0,0,0,0,0,0,0
2022-05-03 14:00,360,2,146,33,16,161,2,0,0,0,0,0,0,0
2022-05-03 14:15,289,2,120,20,22,120,5,0,0,0,0,0,0,0
2022-05-03 14:30,291,0,128,17,21,125,0,0,0,0,0,0,0,0
2022-05-03 14:45,345,4,154,24,35,127,1,0,0,0,0,0,0,0
2022-05-03 15:00,309,2,130,21,19,137,0,0,0,0,0,0,0,0
2022-05-03 15:15,347,2,174,18,33,119,1,0,0,0,0,0,0,0
2022-05-03 15:30,370,2,164,27,33,139,5,0,0,0,0,0,0,0
2022-05-03 15:45,422,1,200,30,35,153,3,0,0,0,0,0,0,0
2022-05-03 16:00,422,4,193,22,33,168,2,0,0,0,0,0,0,0
2022-05-03 16:15,486,7,218,33,49,177,2,0,0,0,0,0,0,0
2022-05-03 16:30,429,6,184,33,40,163,3,0,0,0,0,0,0,0
2022-05-03 16:45,455,4,193,43,35,180,0,0,0,0,0,0,0,0
2022-05-03 17:00,430,4,180,27,30,188,1,0,0,0,0,0,0,0
2022-05-03 17:15,434,3,194,38,32,165,2,0,0,0,0,0,0,0
2022-05-03 17:30,429,2,175,42,41,165,4,0,0,0,0,0,0,0
2022-05-03 17:45,481,3,195,39,40,203,1,0,0,0,0,0,0,0
2022-05-03 18:00,448,4,180,41,28,194,1,0,0,0,0,0,0,0
2022-05-03 18:15,405,1,176,39,30,153,6,0,0,0,0,0,0,0
2022-05-03 18:30,355,1,141,38,32,142,1,0,0,0,0,0,0,0
2022-05-03 18:45,341,3,132,28,30,146,2,0,0,0,0,0,0,0
2022-05-03 19:00,283,6,104,34,14,124,1,0,0,0,0,0,0,0
2022-05-03 19:15,311,3,130,28,27,119,4,0,0,0,0,0,0,0
2022-05-03 19:30,257,1,111,15,25,103,2,0,0,0,0,0,0,0
2022-05-03 19:45,263,4,91,23,15,130,0,0,0,0,0,0,0,0
2022-05-03 20:00,233,2,84,30,11,105,1,0,0,0,0,0,0,0
2022-05-03 20:15,173,1,71,15,13,70,3,0,0,0,0,0,0,0
2022-05-03 20:30,154,2,60,20,11,60,1,0,0,0,0,0,0,0
2022-05-03 20:45,119,2,36,16,9,55,1,0,0,0,0,0,0,0
2022-05-03 21:00,146,2,57,19,13,54,1,0,0,0,0,0,0,0
2022-05-03 21:15,142,3,63,10,9,56,1,0,0,0,0,0,0,0
2022-05-03 21:30,118,1,42,13,10,52,0,0,0,0,0,0,0,0
2022-05-03 21:45,100,0,40,13,10,36,1,0,0,0,0,0,0,0
2022-05-03 22:00,125,3,46,15,13,46,2,0,0,0,0,0,0,0
2022-05-03 22:15,112,1,47,5,7,52,0,0,0,0,0,0,0,0
2022-05-03 22:30,136,0,47,19,11,57,2,0,0,0,0,0,0,0
2022-05-03 22:45,96,0,34,14,13,34,1,0,0,0,0,0,0,0
2022-05-03 23:00,91,0,41,7,12,30,1,0,0,0,0,0,0,0
2022-05-03 23:15,60,3,24,8,3,22,0,0,0,0,0,0,0,0
2022-05-03 23:30,41,0,23,3,5,10,0,0,0,0,0,0,0,0
2022-05-03 23:45,42,3,11,8,5,15,0,0,0,0,0,0,0,0
2022-05-04 00:00,22,1,7,5,0,9,0,0,0,0,0,0,0,0
2022-05-04 00:15,22,0,4,5,1,11,1,0,0,0,0,0,0,0
2022-05-04 00:30,17,0,6,4,0,7,0,0,0,0,0,0,0,0
2022-05-04 00:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2022-05-04 01:00,18,0,4,4,1,9,0,0,0,0,0,0,0,0
2022-05-04 01:15,9,0,2,3,1,3,0,0,0,0,0,0,0,0
2022-05-04 01:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-05-04 01:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-05-04 02:00,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2022-05-04 02:15,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2022-05-04 02:30,11,0,0,3,0,8,0,0,0,0,0,0,0,0
2022-05-04 02:45,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2022-05-04 03:00,7,1,0,2,0,4,0,0,0,0,0,0,0,0
2022-05-04 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-04 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-05-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-05-04 04:15,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2022-05-04 04:30,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2022-05-04 04:45,14,0,9,0,3,2,0,0,0,0,0,0,0,0
2022-05-04 05:00,9,0,3,2,2,2,0,0,0,0,0,0,0,0
2022-05-04 05:15,13,0,8,2,1,2,0,0,0,0,0,0,0,0
2022-05-04 05:30,42,1,26,1,3,11,0,0,0,0,0,0,0,0
2022-05-04 05:45,58,0,32,3,5,17,1,0,0,0,0,0,0,0
2022-05-04 06:00,82,2,44,3,2,31,0,0,0,0,0,0,0,0
2022-05-04 06:15,128,2,77,6,7,34,2,0,0,0,0,0,0,0
2022-05-04 06:30,154,0,77,14,10,52,1,0,0,0,0,0,0,0
2022-05-04 06:45,224,1,141,2,22,58,0,0,0,0,0,0,0,0
2022-05-04 07:00,249,1,142,9,20,77,0,0,0,0,0,0,0,0
2022-05-04 07:15,420,5,209,19,54,132,1,0,0,0,0,0,0,0
2022-05-04 07:30,629,7,302,30,97,189,4,0,0,0,0,0,0,0
2022-05-04 07:45,560,5,276,26,64,189,0,0,0,0,0,0,0,0
2022-05-04 08:00,414,1,210,23,25,154,1,0,0,0,0,0,0,0
2022-05-04 08:15,382,2,208,13,55,103,1,0,0,0,0,0,0,0
2022-05-04 08:30,332,2,181,13,27,108,1,0,0,0,0,0,0,0
2022-05-04 08:45,347,4,190,15,36,102,0,0,0,0,0,0,0,0
2022-05-04 09:00,238,1,135,11,18,73,0,0,0,0,0,0,0,0
2022-05-04 09:15,192,0,115,15,9,52,1,0,0,0,0,0,0,0
2022-05-04 09:30,239,1,120,14,16,88,0,0,0,0,0,0,0,0
2022-05-04 09:45,316,1,169,17,27,99,3,0,0,0,0,0,0,0
2022-05-04 10:00,255,3,122,7,45,76,2,0,0,0,0,0,0,0
2022-05-04 10:15,210,2,116,8,18,65,1,0,0,0,0,0,0,0
2022-05-04 10:30,191,1,106,11,15,57,1,0,0,0,0,0,0,0
2022-05-04 10:45,237,1,124,12,16,82,2,0,0,0,0,0,0,0
2022-05-04 11:00,188,2,96,6,22,61,1,0,0,0,0,0,0,0
2022-05-04 11:15,243,1,117,20,16,87,2,0,0,0,0,0,0,0
2022-05-04 11:30,276,0,132,22,24,97,1,0,0,0,0,0,0,0
2022-05-04 11:45,284,0,151,8,19,102,4,0,0,0,0,0,0,0
2022-05-04 12:00,276,1,132,19,17,106,1,0,0,0,0,0,0,0
2022-05-04 12:15,273,4,137,16,9,107,0,0,0,0,0,0,0,0
2022-05-04 12:30,345,2,137,24,28,153,1,0,0,0,0,0,0,0
2022-05-04 12:45,323,0,150,17,19,137,0,0,0,0,0,0,0,0
2022-05-04 13:00,342,0,174,18,32,118,0,0,0,0,0,0,0,0
2022-05-04 13:15,301,1,137,22,29,111,1,0,0,0,0,0,0,0
2022-05-04 13:30,300,1,136,20,21,121,1,0,0,0,0,0,0,0
2022-05-04 13:45,390,0,166,25,22,176,1,0,0,0,0,0,0,0
2022-05-04 14:00,362,3,135,32,24,168,0,0,0,0,0,0,0,0
2022-05-04 14:15,318,1,140,23,18,135,1,0,0,0,0,0,0,0
2022-05-04 14:30,258,3,103,15,23,114,0,0,0,0,0,0,0,0
2022-05-04 14:45,336,0,152,12,31,135,6,0,0,0,0,0,0,0
