Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2019-11-02 01:00,40,0,11,8,2,18,1,0,0,0,0,0,0,0
2019-11-02 01:15,21,0,7,1,4,9,0,0,0,0,0,0,0,0
2019-11-02 01:30,15,0,10,1,0,3,1,0,0,0,0,0,0,0
2019-11-02 01:45,21,0,12,1,4,4,0,0,0,0,0,0,0,0
2019-11-02 02:00,11,0,3,1,3,4,0,0,0,0,0,0,0,0
2019-11-02 02:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2019-11-02 02:30,11,0,6,0,1,4,0,0,0,0,0,0,0,0
2019-11-02 02:45,21,0,8,4,4,4,1,0,0,0,0,0,0,0
2019-11-02 03:00,10,0,3,1,2,4,0,0,0,0,0,0,0,0
2019-11-02 03:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2019-11-02 03:30,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2019-11-02 03:45,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2019-11-02 04:00,9,0,4,3,0,2,0,0,0,0,0,0,0,0
2019-11-02 04:15,5,0,1,2,0,2,0,0,0,0,0,0,0,0
2019-11-02 04:30,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2019-11-02 04:45,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2019-11-02 05:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2019-11-02 05:15,9,0,3,1,1,4,0,0,0,0,0,0,0,0
2019-11-02 05:30,14,0,8,2,0,4,0,0,0,0,0,0,0,0
2019-11-02 05:45,16,1,10,0,0,5,0,0,0,0,0,0,0,0
2019-11-02 06:00,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2019-11-02 06:15,10,0,5,1,1,3,0,0,0,0,0,0,0,0
2019-11-02 06:30,12,1,8,0,1,2,0,0,0,0,0,0,0,0
2019-11-02 06:45,10,0,9,0,1,0,0,0,0,0,0,0,0,0
2019-11-02 07:00,15,0,10,0,3,2,0,0,0,0,0,0,0,0
2019-11-02 07:15,16,0,14,0,0,2,0,0,0,0,0,0,0,0
2019-11-02 07:30,21,0,13,0,1,6,1,0,0,0,0,0,0,0
2019-11-02 07:45,53,0,36,3,8,6,0,0,0,0,0,0,0,0
2019-11-02 08:00,35,0,24,2,4,5,0,0,0,0,0,0,0,0
2019-11-02 08:15,37,0,22,2,3,10,0,0,0,0,0,0,0,0
2019-11-02 08:30,54,0,37,4,3,10,0,0,0,0,0,0,0,0
2019-11-02 08:45,79,0,52,4,8,15,0,0,0,0,0,0,0,0
2019-11-02 09:00,61,1,32,4,6,17,1,0,0,0,0,0,0,0
2019-11-02 09:15,93,0,57,2,13,21,0,0,0,0,0,0,0,0
2019-11-02 09:30,97,0,66,1,11,19,0,0,0,0,0,0,0,0
2019-11-02 09:45,134,1,77,6,11,38,1,0,0,0,0,0,0,0
2019-11-02 10:00,137,0,85,5,14,33,0,0,0,0,0,0,0,0
2019-11-02 10:15,142,0,72,11,14,44,1,0,0,0,0,0,0,0
2019-11-02 10:30,157,1,85,7,16,48,0,0,0,0,0,0,0,0
2019-11-02 10:45,190,1,109,10,22,45,3,0,0,0,0,0,0,0
2019-11-02 11:00,174,0,101,8,15,48,2,0,0,0,0,0,0,0
2019-11-02 11:15,182,2,105,9,24,41,1,0,0,0,0,0,0,0
2019-11-02 11:30,197,1,105,13,24,53,1,0,0,0,0,0,0,0
2019-11-02 11:45,206,0,92,19,25,70,0,0,0,0,0,0,0,0
2019-11-02 12:00,210,0,113,10,28,58,1,0,0,0,0,0,0,0
2019-11-02 12:15,199,0,108,15,18,58,0,0,0,0,0,0,0,0
2019-11-02 12:30,214,0,125,9,26,54,0,0,0,0,0,0,0,0
2019-11-02 12:45,225,0,108,13,27,77,0,0,0,0,0,0,0,0
2019-11-02 13:00,148,1,78,9,18,41,1,0,0,0,0,0,0,0
2019-11-02 13:15,123,0,52,10,12,48,1,0,0,0,0,0,0,0
2019-11-02 13:30,196,1,86,20,16,72,1,0,0,0,0,0,0,0
2019-11-02 13:45,207,1,100,13,26,66,1,0,0,0,0,0,0,0
2019-11-02 14:00,149,0,64,17,10,58,0,0,0,0,0,0,0,0
2019-11-02 14:15,178,0,87,13,20,56,2,0,0,0,0,0,0,0
2019-11-02 14:30,200,0,95,20,14,71,0,0,0,0,0,0,0,0
2019-11-02 14:45,196,1,91,12,21,70,1,0,0,0,0,0,0,0
2019-11-02 15:00,167,2,64,26,12,63,0,0,0,0,0,0,0,0
2019-11-02 15:15,217,3,90,19,29,76,0,0,0,0,0,0,0,0
2019-11-02 15:30,180,0,79,11,15,75,0,0,0,0,0,0,0,0
2019-11-02 15:45,208,1,93,18,21,73,2,0,0,0,0,0,0,0
2019-11-02 16:00,186,0,76,19,19,72,0,0,0,0,0,0,0,0
2019-11-02 16:15,204,3,80,19,15,85,2,0,0,0,0,0,0,0
2019-11-02 16:30,150,1,63,19,11,55,1,0,0,0,0,0,0,0
2019-11-02 16:45,176,2,86,12,13,62,1,0,0,0,0,0,0,0
2019-11-02 17:00,185,1,79,17,12,76,0,0,0,0,0,0,0,0
2019-11-02 17:15,169,0,68,15,11,75,0,0,0,0,0,0,0,0
2019-11-02 17:30,170,1,63,15,14,77,0,0,0,0,0,0,0,0
2019-11-02 17:45,174,0,85,5,26,58,0,0,0,0,0,0,0,0
2019-11-02 18:00,164,0,62,12,14,76,0,0,0,0,0,0,0,0
2019-11-02 18:15,148,1,49,23,11,64,0,0,0,0,0,0,0,0
2019-11-02 18:30,143,2,60,6,20,54,1,0,0,0,0,0,0,0
2019-11-02 18:45,180,1,69,13,20,77,0,0,0,0,0,0,0,0
2019-11-02 19:00,153,0,59,19,12,63,0,0,0,0,0,0,0,0
2019-11-02 19:15,150,0,59,18,29,43,1,0,0,0,0,0,0,0
2019-11-02 19:30,142,1,63,15,17,45,1,0,0,0,0,0,0,0
2019-11-02 19:45,152,0,73,14,17,48,0,0,0,0,0,0,0,0
2019-11-02 20:00,163,2,68,11,21,61,0,0,0,0,0,0,0,0
2019-11-02 20:15,108,1,43,5,14,44,1,0,0,0,0,0,0,0
2019-11-02 20:30,115,1,52,8,15,37,2,0,0,0,0,0,0,0
2019-11-02 20:45,115,0,47,10,16,41,1,0,0,0,0,0,0,0
2019-11-02 21:00,99,0,43,7,17,31,1,0,0,0,0,0,0,0
2019-11-02 21:15,80,0,36,5,9,30,0,0,0,0,0,0,0,0
2019-11-02 21:30,49,1,20,6,5,16,1,0,0,0,0,0,0,0
2019-11-02 21:45,65,1,20,17,4,23,0,0,0,0,0,0,0,0
2019-11-02 22:00,59,0,25,7,7,20,0,0,0,0,0,0,0,0
2019-11-02 22:15,65,0,24,8,12,21,0,0,0,0,0,0,0,0
2019-11-02 22:30,52,0,20,6,8,18,0,0,0,0,0,0,0,0
2019-11-02 22:45,60,0,21,11,4,24,0,0,0,0,0,0,0,0
2019-11-02 23:00,80,1,23,14,10,32,0,0,0,0,0,0,0,0
2019-11-02 23:15,76,0,29,9,12,26,0,0,0,0,0,0,0,0
2019-11-02 23:30,73,0,26,8,13,26,0,0,0,0,0,0,0,0
2019-11-02 23:45,66,0,26,7,3,30,0,0,0,0,0,0,0,0
2019-11-03 00:00,72,0,29,8,11,23,1,0,0,0,0,0,0,0
2019-11-03 00:15,58,2,17,7,11,20,1,0,0,0,0,0,0,0
2019-11-03 00:30,71,2,22,12,9,25,1,0,0,0,0,0,0,0
2019-11-03 00:45,48,1,19,9,6,13,0,0,0,0,0,0,0,0
2019-11-03 01:00,47,0,16,7,9,13,2,0,0,0,0,0,0,0
2019-11-03 01:15,60,1,21,7,12,19,0,0,0,0,0,0,0,0
2019-11-03 01:30,66,2,26,13,8,17,0,0,0,0,0,0,0,0
2019-11-03 01:45,47,1,16,5,12,10,3,0,0,0,0,0,0,0
2019-11-03 02:00,44,1,17,5,7,13,1,0,0,0,0,0,0,0
2019-11-03 02:15,32,0,9,5,2,16,0,0,0,0,0,0,0,0
2019-11-03 02:30,44,0,13,9,2,20,0,0,0,0,0,0,0,0
2019-11-03 02:45,38,1,11,7,6,12,1,0,0,0,0,0,0,0
2019-11-03 03:00,33,1,11,4,6,10,1,0,0,0,0,0,0,0
2019-11-03 03:15,18,1,5,4,2,6,0,0,0,0,0,0,0,0
2019-11-03 03:30,19,0,5,4,3,7,0,0,0,0,0,0,0,0
2019-11-03 03:45,12,1,0,6,1,4,0,0,0,0,0,0,0,0
2019-11-03 04:00,14,0,4,3,1,6,0,0,0,0,0,0,0,0
2019-11-03 04:15,15,0,1,6,0,8,0,0,0,0,0,0,0,0
2019-11-03 04:30,19,1,2,4,0,12,0,0,0,0,0,0,0,0
2019-11-03 04:45,9,0,1,2,0,6,0,0,0,0,0,0,0,0
2019-11-03 05:00,20,3,2,3,2,10,0,0,0,0,0,0,0,0
2019-11-03 05:15,17,0,5,2,0,10,0,0,0,0,0,0,0,0
2019-11-03 05:30,10,0,5,2,0,3,0,0,0,0,0,0,0,0
2019-11-03 05:45,12,0,7,2,0,3,0,0,0,0,0,0,0,0
2019-11-03 06:00,13,0,4,4,0,5,0,0,0,0,0,0,0,0
2019-11-03 06:15,10,0,4,3,1,2,0,0,0,0,0,0,0,0
2019-11-03 06:30,13,0,6,2,1,4,0,0,0,0,0,0,0,0
2019-11-03 06:45,7,0,6,0,0,1,0,0,0,0,0,0,0,0
2019-11-03 07:00,7,1,3,2,0,1,0,0,0,0,0,0,0,0
2019-11-03 07:15,8,1,2,2,1,2,0,0,0,0,0,0,0,0
2019-11-03 07:30,17,0,11,0,1,5,0,0,0,0,0,0,0,0
2019-11-03 07:45,21,0,17,2,1,1,0,0,0,0,0,0,0,0
2019-11-03 08:00,10,0,7,0,0,3,0,0,0,0,0,0,0,0
2019-11-03 08:15,26,0,14,2,0,10,0,0,0,0,0,0,0,0
2019-11-03 08:30,29,0,16,0,3,10,0,0,0,0,0,0,0,0
2019-11-03 08:45,35,0,24,2,1,8,0,0,0,0,0,0,0,0
2019-11-03 09:00,42,1,17,6,1,17,0,0,0,0,0,0,0,0
2019-11-03 09:15,35,0,21,3,4,7,0,0,0,0,0,0,0,0
2019-11-03 09:30,46,0,27,3,5,11,0,0,0,0,0,0,0,0
2019-11-03 09:45,87,0,53,5,6,23,0,0,0,0,0,0,0,0
2019-11-03 10:00,100,0,51,6,13,30,0,0,0,0,0,0,0,0
2019-11-03 10:15,90,0,48,5,7,29,1,0,0,0,0,0,0,0
2019-11-03 10:30,97,1,45,11,8,32,0,0,0,0,0,0,0,0
2019-11-03 10:45,109,0,62,1,13,33,0,0,0,0,0,0,0,0
2019-11-03 11:00,99,1,48,4,14,32,0,0,0,0,0,0,0,0
2019-11-03 11:15,102,0,52,5,14,29,2,0,0,0,0,0,0,0
2019-11-03 11:30,136,0,70,11,12,42,1,0,0,0,0,0,0,0
2019-11-03 11:45,116,1,46,14,15,39,1,0,0,0,0,0,0,0
2019-11-03 12:00,113,0,47,15,12,38,1,0,0,0,0,0,0,0
2019-11-03 12:15,111,0,61,4,8,37,1,0,0,0,0,0,0,0
2019-11-03 12:30,109,0,38,11,5,54,1,0,0,0,0,0,0,0
2019-11-03 12:45,117,1,49,10,9,46,2,0,0,0,0,0,0,0
2019-11-03 13:00,142,0,62,9,25,44,2,0,0,0,0,0,0,0
2019-11-03 13:15,127,1,57,9,13,46,1,0,0,0,0,0,0,0
2019-11-03 13:30,115,0,45,18,5,47,0,0,0,0,0,0,0,0
2019-11-03 13:45,130,2,67,5,17,39,0,0,0,0,0,0,0,0
2019-11-03 14:00,109,0,56,6,9,37,1,0,0,0,0,0,0,0
2019-11-03 14:15,134,2,65,14,7,45,1,0,0,0,0,0,0,0
2019-11-03 14:30,141,0,65,12,11,53,0,0,0,0,0,0,0,0
2019-11-03 14:45,175,1,73,20,16,64,1,0,0,0,0,0,0,0
2019-11-03 15:00,131,2,62,15,7,45,0,0,0,0,0,0,0,0
2019-11-03 15:15,120,1,58,16,10,35,0,0,0,0,0,0,0,0
2019-11-03 15:30,127,0,51,11,12,53,0,0,0,0,0,0,0,0
2019-11-03 15:45,136,0,61,14,15,45,1,0,0,0,0,0,0,0
2019-11-03 16:00,116,0,52,7,12,45,0,0,0,0,0,0,0,0
2019-11-03 16:15,150,0,59,12,18,61,0,0,0,0,0,0,0,0
2019-11-03 16:30,159,2,72,14,11,60,0,0,0,0,0,0,0,0
2019-11-03 16:45,150,1,72,10,10,54,3,0,0,0,0,0,0,0
2019-11-03 17:00,135,1,69,8,11,46,0,0,0,0,0,0,0,0
2019-11-03 17:15,136,2,52,14,16,49,3,0,0,0,0,0,0,0
2019-11-03 17:30,163,1,55,20,13,71,3,0,0,0,0,0,0,0
2019-11-03 17:45,126,2,49,11,17,47,0,0,0,0,0,0,0,0
2019-11-03 18:00,111,2,43,14,9,42,1,0,0,0,0,0,0,0
2019-11-03 18:15,121,1,41,12,15,52,0,0,0,0,0,0,0,0
2019-11-03 18:30,101,3,48,8,4,37,1,0,0,0,0,0,0,0
2019-11-03 18:45,120,0,43,17,13,47,0,0,0,0,0,0,0,0
2019-11-03 19:00,114,0,38,14,4,58,0,0,0,0,0,0,0,0
2019-11-03 19:15,112,0,49,15,10,38,0,0,0,0,0,0,0,0
2019-11-03 19:30,90,2,37,6,6,39,0,0,0,0,0,0,0,0
2019-11-03 19:45,99,0,46,5,8,38,2,0,0,0,0,0,0,0
2019-11-03 20:00,104,1,34,12,3,54,0,0,0,0,0,0,0,0
2019-11-03 20:15,65,0,22,7,2,34,0,0,0,0,0,0,0,0
2019-11-03 20:30,78,0,29,3,8,37,1,0,0,0,0,0,0,0
2019-11-03 20:45,55,0,16,6,9,23,1,0,0,0,0,0,0,0
2019-11-03 21:00,50,1,14,6,2,27,0,0,0,0,0,0,0,0
2019-11-03 21:15,45,0,15,7,4,19,0,0,0,0,0,0,0,0
2019-11-03 21:30,41,0,20,0,3,18,0,0,0,0,0,0,0,0
2019-11-03 21:45,59,0,20,4,11,21,3,0,0,0,0,0,0,0
2019-11-03 22:00,60,1,19,8,1,31,0,0,0,0,0,0,0,0
2019-11-03 22:15,64,1,18,13,5,25,2,0,0,0,0,0,0,0
2019-11-03 22:30,57,0,10,13,3,30,1,0,0,0,0,0,0,0
2019-11-03 22:45,42,0,9,5,4,24,0,0,0,0,0,0,0,0
2019-11-03 23:00,31,0,9,7,1,14,0,0,0,0,0,0,0,0
2019-11-03 23:15,17,0,7,3,2,5,0,0,0,0,0,0,0,0
2019-11-03 23:30,29,0,10,3,1,15,0,0,0,0,0,0,0,0
2019-11-03 23:45,14,0,3,0,0,11,0,0,0,0,0,0,0,0
2019-11-04 00:00,13,0,6,1,0,6,0,0,0,0,0,0,0,0
2019-11-04 00:15,8,0,5,0,1,2,0,0,0,0,0,0,0,0
2019-11-04 00:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2019-11-04 00:45,14,0,4,0,2,7,1,0,0,0,0,0,0,0
2019-11-04 01:00,8,1,2,2,0,3,0,0,0,0,0,0,0,0
2019-11-04 01:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2019-11-04 01:30,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2019-11-04 01:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2019-11-04 02:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2019-11-04 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 02:45,3,0,0,0,1,1,1,0,0,0,0,0,0,0
2019-11-04 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 03:45,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2019-11-04 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-11-04 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-11-04 04:30,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2019-11-04 04:45,15,1,5,3,2,4,0,0,0,0,0,0,0,0
2019-11-04 05:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2019-11-04 05:15,15,0,11,1,1,2,0,0,0,0,0,0,0,0
2019-11-04 05:30,36,0,24,2,2,8,0,0,0,0,0,0,0,0
2019-11-04 05:45,50,0,29,2,3,16,0,0,0,0,0,0,0,0
2019-11-04 06:00,45,0,26,2,2,15,0,0,0,0,0,0,0,0
2019-11-04 06:15,127,0,73,0,13,41,0,0,0,0,0,0,0,0
2019-11-04 06:30,131,0,61,5,9,56,0,0,0,0,0,0,0,0
2019-11-04 06:45,223,3,144,1,25,50,0,0,0,0,0,0,0,0
2019-11-04 07:00,208,0,113,4,16,74,1,0,0,0,0,0,0,0
2019-11-04 07:15,340,0,186,7,36,110,1,0,0,0,0,0,0,0
2019-11-04 07:30,643,0,317,21,96,206,3,0,0,0,0,0,0,0
2019-11-04 07:45,463,1,240,15,40,167,0,0,0,0,0,0,0,0
2019-11-04 08:00,375,2,198,12,36,125,2,0,0,0,0,0,0,0
2019-11-04 08:15,325,0,180,8,46,90,1,0,0,0,0,0,0,0
2019-11-04 08:30,258,1,132,13,21,91,0,0,0,0,0,0,0,0
2019-11-04 08:45,306,0,172,12,31,89,2,0,0,0,0,0,0,0
2019-11-04 09:00,214,0,112,11,26,64,1,0,0,0,0,0,0,0
2019-11-04 09:15,159,0,80,12,14,52,1,0,0,0,0,0,0,0
2019-11-04 09:30,192,0,94,12,4,81,1,0,0,0,0,0,0,0
2019-11-04 09:45,291,3,148,20,24,95,1,0,0,0,0,0,0,0
2019-11-04 10:00,213,2,105,12,17,77,0,0,0,0,0,0,0,0
2019-11-04 10:15,166,0,85,5,11,65,0,0,0,0,0,0,0,0
2019-11-04 10:30,129,0,73,4,4,48,0,0,0,0,0,0,0,0
2019-11-04 10:45,177,1,100,5,9,60,2,0,0,0,0,0,0,0
2019-11-04 11:00,139,0,81,1,14,43,0,0,0,0,0,0,0,0
2019-11-04 11:15,190,0,102,7,19,61,1,0,0,0,0,0,0,0
2019-11-04 11:30,185,0,92,13,11,69,0,0,0,0,0,0,0,0
2019-11-04 11:45,240,0,124,14,19,82,1,0,0,0,0,0,0,0
2019-11-04 12:00,232,0,113,21,8,89,1,0,0,0,0,0,0,0
2019-11-04 12:15,205,1,104,13,11,76,0,0,0,0,0,0,0,0
2019-11-04 12:30,272,2,109,29,13,118,1,0,0,0,0,0,0,0
2019-11-04 12:45,215,3,96,10,9,95,2,0,0,0,0,0,0,0
2019-11-04 13:00,289,1,147,13,19,109,0,0,0,0,0,0,0,0
2019-11-04 13:15,238,0,108,17,25,83,5,0,0,0,0,0,0,0
2019-11-04 13:30,232,0,113,9,21,89,0,0,0,0,0,0,0,0
2019-11-04 13:45,273,0,114,20,21,116,2,0,0,0,0,0,0,0
2019-11-04 14:00,293,0,136,20,20,116,1,0,0,0,0,0,0,0
2019-11-04 14:15,232,0,111,11,18,92,0,0,0,0,0,0,0,0
2019-11-04 14:30,216,0,92,22,12,89,1,0,0,0,0,0,0,0
2019-11-04 14:45,292,1,136,12,23,117,3,0,0,0,0,0,0,0
