Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-10-01 21:15,49,28,21,0,0,0
2021-10-01 21:30,42,15,27,0,0,0
2021-10-01 21:45,32,14,18,0,0,0
2021-10-01 22:00,55,14,41,0,0,0
2021-10-01 22:15,50,17,33,0,0,0
2021-10-01 22:30,53,16,37,0,0,0
2021-10-01 22:45,49,23,26,0,0,0
2021-10-01 23:00,39,7,32,0,0,0
2021-10-01 23:15,42,17,25,0,0,0
2021-10-01 23:30,53,27,26,0,0,0
2021-10-01 23:45,62,27,35,0,0,0
2021-10-02 00:00,34,12,22,0,0,0
2021-10-02 00:15,14,7,7,0,0,0
2021-10-02 00:30,20,7,13,0,0,0
2021-10-02 00:45,22,9,13,0,0,0
2021-10-02 01:00,41,16,25,0,0,0
2021-10-02 01:15,18,4,14,0,0,0
2021-10-02 01:30,22,10,12,0,0,0
2021-10-02 01:45,9,4,5,0,0,0
2021-10-02 02:00,16,8,8,0,0,0
2021-10-02 02:15,8,3,5,0,0,0
2021-10-02 02:30,17,9,8,0,0,0
2021-10-02 02:45,10,0,10,0,0,0
2021-10-02 03:00,16,12,4,0,0,0
2021-10-02 03:15,14,6,8,0,0,0
2021-10-02 03:30,15,2,13,0,0,0
2021-10-02 03:45,5,0,5,0,0,0
2021-10-02 04:00,8,2,6,0,0,0
2021-10-02 04:15,3,0,3,0,0,0
2021-10-02 04:30,6,0,6,0,0,0
2021-10-02 04:45,8,3,5,0,0,0
2021-10-02 05:00,3,0,3,0,0,0
2021-10-02 05:15,5,4,1,0,0,0
2021-10-02 05:30,9,5,4,0,0,0
2021-10-02 05:45,12,8,4,0,0,0
2021-10-02 06:00,9,7,2,0,0,0
2021-10-02 06:15,8,7,1,0,0,0
2021-10-02 06:30,11,6,5,0,0,0
2021-10-02 06:45,13,9,4,0,0,0
2021-10-02 07:00,10,7,3,0,0,0
2021-10-02 07:15,13,9,4,0,0,0
2021-10-02 07:30,18,14,4,0,0,0
2021-10-02 07:45,28,15,13,0,0,0
2021-10-02 08:00,24,8,16,0,0,0
2021-10-02 08:15,23,11,12,0,0,0
2021-10-02 08:30,28,19,9,0,0,0
2021-10-02 08:45,51,33,18,0,0,0
2021-10-02 09:00,39,24,15,0,0,0
2021-10-02 09:15,58,42,16,0,0,0
2021-10-02 09:30,63,45,18,0,0,0
2021-10-02 09:45,98,73,25,0,0,0
2021-10-02 10:00,101,69,32,0,0,0
2021-10-02 10:15,133,79,54,0,0,0
2021-10-02 10:30,113,75,38,0,0,0
2021-10-02 10:45,135,97,38,0,0,0
2021-10-02 11:00,144,93,51,0,0,0
2021-10-02 11:15,114,70,44,0,0,0
2021-10-02 11:30,134,73,61,0,0,0
2021-10-02 11:45,169,93,76,0,0,0
2021-10-02 12:00,130,76,54,0,0,0
2021-10-02 12:15,150,88,62,0,0,0
2021-10-02 12:30,124,78,46,0,0,0
2021-10-02 12:45,155,77,78,0,0,0
2021-10-02 13:00,124,61,63,0,0,0
2021-10-02 13:15,171,83,88,0,0,0
2021-10-02 13:30,145,75,70,0,0,0
2021-10-02 13:45,162,74,88,0,0,0
2021-10-02 14:00,171,74,97,0,0,0
2021-10-02 14:15,191,82,109,0,0,0
2021-10-02 14:30,155,62,93,0,0,0
2021-10-02 14:45,163,62,101,0,0,0
2021-10-02 15:00,135,59,76,0,0,0
2021-10-02 15:15,151,62,89,0,0,0
2021-10-02 15:30,141,56,85,0,0,0
2021-10-02 15:45,106,49,57,0,0,0
2021-10-02 16:00,130,55,75,0,0,0
2021-10-02 16:15,130,54,76,0,0,0
2021-10-02 16:30,105,44,61,0,0,0
2021-10-02 16:45,115,42,73,0,0,0
2021-10-02 17:00,130,62,68,0,0,0
2021-10-02 17:15,126,42,84,0,0,0
2021-10-02 17:30,110,47,63,0,0,0
2021-10-02 17:45,126,50,76,0,0,0
2021-10-02 18:00,141,47,94,0,0,0
2021-10-02 18:15,97,33,64,0,0,0
2021-10-02 18:30,121,45,76,0,0,0
2021-10-02 18:45,123,51,72,0,0,0
2021-10-02 19:00,111,43,68,0,0,0
2021-10-02 19:15,87,33,54,0,0,0
2021-10-02 19:30,67,26,41,0,0,0
2021-10-02 19:45,79,36,43,0,0,0
2021-10-02 20:00,82,36,46,0,0,0
2021-10-02 20:15,57,24,33,0,0,0
2021-10-02 20:30,72,26,46,0,0,0
2021-10-02 20:45,59,28,31,0,0,0
2021-10-02 21:00,42,12,30,0,0,0
2021-10-02 21:15,42,14,28,0,0,0
2021-10-02 21:30,92,57,35,0,0,0
2021-10-02 21:45,86,60,26,0,0,0
2021-10-02 22:00,50,21,29,0,0,0
2021-10-02 22:15,41,17,24,0,0,0
2021-10-02 22:30,36,14,22,0,0,0
2021-10-02 22:45,35,14,21,0,0,0
2021-10-02 23:00,41,24,17,0,0,0
2021-10-02 23:15,21,8,13,0,0,0
2021-10-02 23:30,19,10,9,0,0,0
2021-10-02 23:45,44,21,23,0,0,0
2021-10-03 00:00,33,10,23,0,0,0
2021-10-03 00:15,44,13,31,0,0,0
2021-10-03 00:30,33,13,20,0,0,0
2021-10-03 00:45,26,12,14,0,0,0
2021-10-03 01:00,22,5,17,0,0,0
2021-10-03 01:15,20,4,16,0,0,0
2021-10-03 01:30,24,13,11,0,0,0
2021-10-03 01:45,19,14,5,0,0,0
2021-10-03 02:00,13,7,6,0,0,0
2021-10-03 02:15,10,2,8,0,0,0
2021-10-03 02:30,17,6,11,0,0,0
2021-10-03 02:45,15,4,11,0,0,0
2021-10-03 03:00,21,8,13,0,0,0
2021-10-03 03:15,15,4,11,0,0,0
2021-10-03 03:30,9,1,8,0,0,0
2021-10-03 03:45,12,2,10,0,0,0
2021-10-03 04:00,7,4,3,0,0,0
2021-10-03 04:15,3,0,3,0,0,0
2021-10-03 04:30,5,1,4,0,0,0
2021-10-03 04:45,6,0,6,0,0,0
2021-10-03 05:00,5,0,5,0,0,0
2021-10-03 05:15,8,3,5,0,0,0
2021-10-03 05:30,4,2,2,0,0,0
2021-10-03 05:45,6,3,3,0,0,0
2021-10-03 06:00,0,0,0,0,0,0
2021-10-03 06:15,5,3,2,0,0,0
2021-10-03 06:30,8,2,6,0,0,0
2021-10-03 06:45,3,1,2,0,0,0
2021-10-03 07:00,3,1,2,0,0,0
2021-10-03 07:15,7,4,3,0,0,0
2021-10-03 07:30,4,4,0,0,0,0
2021-10-03 07:45,7,5,2,0,0,0
2021-10-03 08:00,8,3,5,0,0,0
2021-10-03 08:15,4,4,0,0,0,0
2021-10-03 08:30,9,7,2,0,0,0
2021-10-03 08:45,16,13,3,0,0,0
2021-10-03 09:00,13,9,4,0,0,0
2021-10-03 09:15,14,6,8,0,0,0
2021-10-03 09:30,22,10,12,0,0,0
2021-10-03 09:45,32,17,15,0,0,0
2021-10-03 10:00,27,17,10,0,0,0
2021-10-03 10:15,18,8,10,0,0,0
2021-10-03 10:30,14,7,7,0,0,0
2021-10-03 10:45,28,14,14,0,0,0
2021-10-03 11:00,14,5,9,0,0,0
2021-10-03 11:15,16,2,14,0,0,0
2021-10-03 11:30,25,15,10,0,0,0
2021-10-03 11:45,23,13,10,0,0,0
2021-10-03 12:00,32,16,16,0,0,0
2021-10-03 12:15,29,16,13,0,0,0
2021-10-03 12:30,31,15,16,0,0,0
2021-10-03 12:45,36,23,13,0,0,0
2021-10-03 13:00,31,12,19,0,0,0
2021-10-03 13:15,30,18,12,0,0,0
2021-10-03 13:30,29,15,14,0,0,0
2021-10-03 13:45,37,19,18,0,0,0
2021-10-03 14:00,37,15,22,0,0,0
2021-10-03 14:15,32,12,20,0,0,0
2021-10-03 14:30,40,20,20,0,0,0
2021-10-03 14:45,41,21,20,0,0,0
2021-10-03 15:00,37,18,19,0,0,0
2021-10-03 15:15,39,15,24,0,0,0
2021-10-03 15:30,54,23,31,0,0,0
2021-10-03 15:45,45,25,20,0,0,0
2021-10-03 16:00,52,34,18,0,0,0
2021-10-03 16:15,55,29,26,0,0,0
2021-10-03 16:30,52,22,30,0,0,0
2021-10-03 16:45,44,17,27,0,0,0
2021-10-03 17:00,41,16,25,0,0,0
2021-10-03 17:15,47,24,23,0,0,0
2021-10-03 17:30,56,32,24,0,0,0
2021-10-03 17:45,84,39,45,0,0,0
2021-10-03 18:00,54,24,30,0,0,0
2021-10-03 18:15,34,13,21,0,0,0
2021-10-03 18:30,37,9,28,0,0,0
2021-10-03 18:45,38,22,16,0,0,0
2021-10-03 19:00,43,16,27,0,0,0
2021-10-03 19:15,37,20,17,0,0,0
2021-10-03 19:30,33,11,22,0,0,0
2021-10-03 19:45,41,21,20,0,0,0
2021-10-03 20:00,36,15,21,0,0,0
2021-10-03 20:15,32,10,22,0,0,0
2021-10-03 20:30,26,6,20,0,0,0
2021-10-03 20:45,25,11,14,0,0,0
2021-10-03 21:00,28,5,23,0,0,0
2021-10-03 21:15,25,6,19,0,0,0
2021-10-03 21:30,32,14,18,0,0,0
2021-10-03 21:45,24,10,14,0,0,0
2021-10-03 22:00,23,10,13,0,0,0
2021-10-03 22:15,16,7,9,0,0,0
2021-10-03 22:30,6,2,4,0,0,0
2021-10-03 22:45,15,6,9,0,0,0
2021-10-03 23:00,11,6,5,0,0,0
2021-10-03 23:15,16,6,10,0,0,0
2021-10-03 23:30,10,2,8,0,0,0
2021-10-03 23:45,12,4,8,0,0,0
2021-10-04 00:00,5,0,5,0,0,0
2021-10-04 00:15,5,1,4,0,0,0
2021-10-04 00:30,1,0,1,0,0,0
2021-10-04 00:45,6,2,4,0,0,0
2021-10-04 01:00,2,1,1,0,0,0
2021-10-04 01:15,6,0,6,0,0,0
2021-10-04 01:30,2,1,1,0,0,0
2021-10-04 01:45,0,0,0,0,0,0
2021-10-04 02:00,0,0,0,0,0,0
2021-10-04 02:15,0,0,0,0,0,0
2021-10-04 02:30,2,0,2,0,0,0
2021-10-04 02:45,0,0,0,0,0,0
2021-10-04 03:00,0,0,0,0,0,0
2021-10-04 03:15,2,2,0,0,0,0
2021-10-04 03:30,1,0,1,0,0,0
2021-10-04 03:45,3,0,3,0,0,0
2021-10-04 04:00,0,0,0,0,0,0
2021-10-04 04:15,2,1,1,0,0,0
2021-10-04 04:30,0,0,0,0,0,0
2021-10-04 04:45,5,5,0,0,0,0
2021-10-04 05:00,3,2,1,0,0,0
2021-10-04 05:15,11,9,2,0,0,0
2021-10-04 05:30,16,14,2,0,0,0
2021-10-04 05:45,28,22,6,0,0,0
2021-10-04 06:00,25,19,6,0,0,0
2021-10-04 06:15,32,22,10,0,0,0
2021-10-04 06:30,57,36,21,0,0,0
2021-10-04 06:45,63,36,27,0,0,0
2021-10-04 07:00,78,54,24,0,0,0
2021-10-04 07:15,94,67,27,0,0,0
2021-10-04 07:30,153,104,49,0,0,0
2021-10-04 07:45,203,131,72,0,0,0
2021-10-04 08:00,154,104,50,0,0,0
2021-10-04 08:15,127,78,49,0,0,0
2021-10-04 08:30,130,88,42,0,0,0
2021-10-04 08:45,114,75,39,0,0,0
2021-10-04 09:00,100,62,38,0,0,0
2021-10-04 09:15,113,80,33,0,0,0
2021-10-04 09:30,117,76,41,0,0,0
2021-10-04 09:45,130,88,42,0,0,0
2021-10-04 10:00,82,53,29,0,0,0
2021-10-04 10:15,112,64,48,0,0,0
2021-10-04 10:30,116,64,52,0,0,0
2021-10-04 10:45,101,62,39,0,0,0
2021-10-04 11:00,99,50,49,0,0,0
2021-10-04 11:15,93,53,40,0,0,0
2021-10-04 11:30,125,71,54,0,0,0
2021-10-04 11:45,143,77,66,0,0,0
2021-10-04 12:00,131,60,71,0,0,0
2021-10-04 12:15,127,60,67,0,0,0
2021-10-04 12:30,127,53,74,0,0,0
2021-10-04 12:45,154,71,83,0,0,0
2021-10-04 13:00,174,84,90,0,0,0
2021-10-04 13:15,121,55,66,0,0,0
2021-10-04 13:30,135,61,74,0,0,0
2021-10-04 13:45,150,74,76,0,0,0
2021-10-04 14:00,140,65,75,0,0,0
2021-10-04 14:15,171,80,91,0,0,0
2021-10-04 14:30,190,94,96,0,0,0
2021-10-04 14:45,181,78,103,0,0,0
2021-10-04 15:00,164,69,95,0,0,0
2021-10-04 15:15,186,90,96,0,0,0
2021-10-04 15:30,169,68,101,0,0,0
2021-10-04 15:45,182,56,126,0,0,0
2021-10-04 16:00,209,94,115,0,0,0
2021-10-04 16:15,210,83,127,0,0,0
2021-10-04 16:30,206,83,123,0,0,0
2021-10-04 16:45,211,85,126,0,0,0
2021-10-04 17:00,220,84,136,0,0,0
2021-10-04 17:15,202,80,122,0,0,0
2021-10-04 17:30,238,80,158,0,0,0
2021-10-04 17:45,212,73,139,0,0,0
2021-10-04 18:00,172,69,103,0,0,0
2021-10-04 18:15,191,82,109,0,0,0
2021-10-04 18:30,179,75,104,0,0,0
2021-10-04 18:45,170,71,99,0,0,0
2021-10-04 19:00,153,60,93,0,0,0
2021-10-04 19:15,124,37,87,0,0,0
2021-10-04 19:30,116,49,67,0,0,0
2021-10-04 19:45,99,39,60,0,0,0
2021-10-04 20:00,108,54,54,0,0,0
2021-10-04 20:15,79,30,49,0,0,0
2021-10-04 20:30,43,16,27,0,0,0
2021-10-04 20:45,38,12,26,0,0,0
2021-10-04 21:00,55,21,34,0,0,0
2021-10-04 21:15,54,19,35,0,0,0
2021-10-04 21:30,52,23,29,0,0,0
2021-10-04 21:45,59,22,37,0,0,0
2021-10-04 22:00,56,17,39,0,0,0
2021-10-04 22:15,45,13,32,0,0,0
2021-10-04 22:30,47,9,38,0,0,0
2021-10-04 22:45,32,8,24,0,0,0
2021-10-04 23:00,29,6,23,0,0,0
2021-10-04 23:15,25,17,8,0,0,0
2021-10-04 23:30,13,3,10,0,0,0
2021-10-04 23:45,23,6,17,0,0,0
2021-10-05 00:00,16,7,9,0,0,0
2021-10-05 00:15,22,11,11,0,0,0
2021-10-05 00:30,13,2,11,0,0,0
2021-10-05 00:45,12,1,11,0,0,0
2021-10-05 01:00,16,4,12,0,0,0
2021-10-05 01:15,8,0,8,0,0,0
2021-10-05 01:30,9,1,8,0,0,0
2021-10-05 01:45,6,0,6,0,0,0
2021-10-05 02:00,3,0,3,0,0,0
2021-10-05 02:15,6,0,6,0,0,0
2021-10-05 02:30,2,0,2,0,0,0
2021-10-05 02:45,1,0,1,0,0,0
2021-10-05 03:00,5,0,5,0,0,0
2021-10-05 03:15,1,1,0,0,0,0
2021-10-05 03:30,2,0,2,0,0,0
2021-10-05 03:45,5,0,5,0,0,0
2021-10-05 04:00,1,0,1,0,0,0
2021-10-05 04:15,1,1,0,0,0,0
2021-10-05 04:30,1,1,0,0,0,0
2021-10-05 04:45,2,1,1,0,0,0
2021-10-05 05:00,4,3,1,0,0,0
2021-10-05 05:15,5,4,1,0,0,0
2021-10-05 05:30,17,14,3,0,0,0
2021-10-05 05:45,35,26,9,0,0,0
2021-10-05 06:00,30,23,7,0,0,0
2021-10-05 06:15,24,18,6,0,0,0
2021-10-05 06:30,58,38,20,0,0,0
2021-10-05 06:45,60,41,19,0,0,0
2021-10-05 07:00,86,52,34,0,0,0
2021-10-05 07:15,102,71,31,0,0,0
2021-10-05 07:30,159,101,58,0,0,0
2021-10-05 07:45,203,128,75,0,0,0
2021-10-05 08:00,163,104,59,0,0,0
2021-10-05 08:15,145,84,61,0,0,0
2021-10-05 08:30,137,80,57,0,0,0
2021-10-05 08:45,142,89,53,0,0,0
2021-10-05 09:00,91,60,31,0,0,0
2021-10-05 09:15,105,72,33,0,0,0
2021-10-05 09:30,121,82,39,0,0,0
2021-10-05 09:45,122,73,49,0,0,0
2021-10-05 10:00,99,52,47,0,0,0
2021-10-05 10:15,109,65,44,0,0,0
2021-10-05 10:30,95,54,41,0,0,0
2021-10-05 10:45,135,80,55,0,0,0
2021-10-05 11:00,116,61,55,0,0,0
2021-10-05 11:15,132,63,69,0,0,0
2021-10-05 11:30,117,61,56,0,0,0
2021-10-05 11:45,137,59,78,0,0,0
2021-10-05 12:00,155,92,63,0,0,0
2021-10-05 12:15,135,59,76,0,0,0
2021-10-05 12:30,137,57,80,0,0,0
2021-10-05 12:45,162,76,86,0,0,0
2021-10-05 13:00,188,88,100,0,0,0
2021-10-05 13:15,127,43,84,0,0,0
2021-10-05 13:30,143,61,82,0,0,0
2021-10-05 13:45,155,74,81,0,0,0
2021-10-05 14:00,163,57,106,0,0,0
2021-10-05 14:15,132,57,75,0,0,0
2021-10-05 14:30,154,70,84,0,0,0
2021-10-05 14:45,169,85,84,0,0,0
2021-10-05 15:00,159,81,78,0,0,0
2021-10-05 15:15,190,99,91,0,0,0
2021-10-05 15:30,202,86,116,0,0,0
2021-10-05 15:45,179,62,117,0,0,0
2021-10-05 16:00,177,71,106,0,0,0
2021-10-05 16:15,191,93,98,0,0,0
2021-10-05 16:30,225,96,129,0,0,0
2021-10-05 16:45,232,101,131,0,0,0
2021-10-05 17:00,217,85,132,0,0,0
2021-10-05 17:15,223,96,127,0,0,0
2021-10-05 17:30,230,85,145,0,0,0
2021-10-05 17:45,198,78,120,0,0,0
2021-10-05 18:00,155,49,106,0,0,0
2021-10-05 18:15,139,60,79,0,0,0
2021-10-05 18:30,121,38,83,0,0,0
2021-10-05 18:45,127,48,79,0,0,0
2021-10-05 19:00,100,36,64,0,0,0
2021-10-05 19:15,105,44,61,0,0,0
2021-10-05 19:30,68,29,39,0,0,0
2021-10-05 19:45,84,35,49,0,0,0
2021-10-05 20:00,74,30,44,0,0,0
2021-10-05 20:15,57,20,37,0,0,0
2021-10-05 20:30,52,18,34,0,0,0
2021-10-05 20:45,56,21,35,0,0,0
2021-10-05 21:00,53,19,34,0,0,0
2021-10-05 21:15,52,12,40,0,0,0
2021-10-05 21:30,47,19,28,0,0,0
2021-10-05 21:45,42,15,27,0,0,0
2021-10-05 22:00,41,14,27,0,0,0
2021-10-05 22:15,38,17,21,0,0,0
2021-10-05 22:30,40,9,31,0,0,0
2021-10-05 22:45,37,10,27,0,0,0
2021-10-05 23:00,35,8,27,0,0,0
2021-10-05 23:15,37,17,20,0,0,0
2021-10-05 23:30,22,4,18,0,0,0
2021-10-05 23:45,21,6,15,0,0,0
2021-10-06 00:00,9,2,7,0,0,0
2021-10-06 00:15,9,1,8,0,0,0
2021-10-06 00:30,13,3,10,0,0,0
2021-10-06 00:45,11,1,10,0,0,0
2021-10-06 01:00,12,1,11,0,0,0
2021-10-06 01:15,10,0,10,0,0,0
2021-10-06 01:30,7,2,5,0,0,0
2021-10-06 01:45,10,2,8,0,0,0
2021-10-06 02:00,3,1,2,0,0,0
2021-10-06 02:15,11,4,7,0,0,0
2021-10-06 02:30,10,0,10,0,0,0
2021-10-06 02:45,14,0,14,0,0,0
2021-10-06 03:00,7,0,7,0,0,0
2021-10-06 03:15,4,0,4,0,0,0
2021-10-06 03:30,6,0,6,0,0,0
2021-10-06 03:45,4,1,3,0,0,0
2021-10-06 04:00,1,0,1,0,0,0
2021-10-06 04:15,2,0,2,0,0,0
2021-10-06 04:30,4,0,4,0,0,0
2021-10-06 04:45,5,1,4,0,0,0
2021-10-06 05:00,3,3,0,0,0,0
2021-10-06 05:15,9,9,0,0,0,0
2021-10-06 05:30,15,11,4,0,0,0
2021-10-06 05:45,21,15,6,0,0,0
2021-10-06 06:00,25,20,5,0,0,0
2021-10-06 06:15,22,18,4,0,0,0
2021-10-06 06:30,35,24,11,0,0,0
2021-10-06 06:45,43,29,14,0,0,0
2021-10-06 07:00,65,43,22,0,0,0
2021-10-06 07:15,103,67,36,0,0,0
2021-10-06 07:30,150,98,52,0,0,0
2021-10-06 07:45,165,108,57,0,0,0
2021-10-06 08:00,141,100,41,0,0,0
2021-10-06 08:15,132,91,41,0,0,0
2021-10-06 08:30,105,65,40,0,0,0
2021-10-06 08:45,117,75,42,0,0,0
2021-10-06 09:00,90,59,31,0,0,0
2021-10-06 09:15,80,58,22,0,0,0
2021-10-06 09:30,95,66,29,0,0,0
2021-10-06 09:45,100,69,31,0,0,0
2021-10-06 10:00,97,57,40,0,0,0
2021-10-06 10:15,80,35,45,0,0,0
2021-10-06 10:30,99,51,48,0,0,0
2021-10-06 10:45,100,61,39,0,0,0
2021-10-06 11:00,80,48,32,0,0,0
2021-10-06 11:15,98,51,47,0,0,0
2021-10-06 11:30,103,51,52,0,0,0
2021-10-06 11:45,101,47,54,0,0,0
2021-10-06 12:00,95,41,54,0,0,0
2021-10-06 12:15,100,52,48,0,0,0
2021-10-06 12:30,100,36,64,0,0,0
2021-10-06 12:45,92,44,48,0,0,0
2021-10-06 13:00,106,44,62,0,0,0
2021-10-06 13:15,109,37,72,0,0,0
2021-10-06 13:30,92,37,55,0,0,0
2021-10-06 13:45,114,45,69,0,0,0
2021-10-06 14:00,96,32,64,0,0,0
2021-10-06 14:15,91,44,47,0,0,0
2021-10-06 14:30,109,40,69,0,0,0
2021-10-06 14:45,153,66,87,0,0,0
2021-10-06 15:00,121,33,88,0,0,0
2021-10-06 15:15,134,52,82,0,0,0
2021-10-06 15:30,112,45,67,0,0,0
2021-10-06 15:45,113,49,64,0,0,0
2021-10-06 16:00,160,64,96,0,0,0
2021-10-06 16:15,151,56,95,0,0,0
2021-10-06 16:30,149,63,86,0,0,0
2021-10-06 16:45,133,60,73,0,0,0
2021-10-06 17:00,170,55,115,0,0,0
2021-10-06 17:15,142,63,79,0,0,0
2021-10-06 17:30,147,59,88,0,0,0
2021-10-06 17:45,156,65,91,0,0,0
2021-10-06 18:00,141,53,88,0,0,0
2021-10-06 18:15,137,50,87,0,0,0
2021-10-06 18:30,75,22,53,0,0,0
2021-10-06 18:45,109,42,67,0,0,0
2021-10-06 19:00,66,26,40,0,0,0
2021-10-06 19:15,59,20,39,0,0,0
2021-10-06 19:30,65,21,44,0,0,0
2021-10-06 19:45,90,34,56,0,0,0
2021-10-06 20:00,72,25,47,0,0,0
2021-10-06 20:15,58,25,33,0,0,0
2021-10-06 20:30,57,21,36,0,0,0
2021-10-06 20:45,50,27,23,0,0,0
2021-10-06 21:00,51,23,28,0,0,0
2021-10-06 21:15,46,29,17,0,0,0
2021-10-06 21:30,47,21,26,0,0,0
2021-10-06 21:45,49,15,34,0,0,0
2021-10-06 22:00,52,20,32,0,0,0
2021-10-06 22:15,22,10,12,0,0,0
2021-10-06 22:30,30,9,21,0,0,0
2021-10-06 22:45,40,19,21,0,0,0
2021-10-06 23:00,30,18,12,0,0,0
2021-10-06 23:15,16,3,13,0,0,0
2021-10-06 23:30,26,11,15,0,0,0
2021-10-06 23:45,21,11,10,0,0,0
2021-10-07 00:00,22,7,15,0,0,0
2021-10-07 00:15,14,8,6,0,0,0
2021-10-07 00:30,17,5,12,0,0,0
2021-10-07 00:45,7,0,7,0,0,0
2021-10-07 01:00,18,2,16,0,0,0
2021-10-07 01:15,11,5,6,0,0,0
2021-10-07 01:30,7,1,6,0,0,0
2021-10-07 01:45,14,2,12,0,0,0
2021-10-07 02:00,12,1,11,0,0,0
2021-10-07 02:15,11,0,11,0,0,0
2021-10-07 02:30,14,2,12,0,0,0
2021-10-07 02:45,8,1,7,0,0,0
2021-10-07 03:00,7,0,7,0,0,0
2021-10-07 03:15,10,1,9,0,0,0
2021-10-07 03:30,12,0,12,0,0,0
2021-10-07 03:45,8,1,7,0,0,0
2021-10-07 04:00,6,0,6,0,0,0
2021-10-07 04:15,6,0,6,0,0,0
2021-10-07 04:30,8,2,6,0,0,0
2021-10-07 04:45,2,0,2,0,0,0
2021-10-07 05:00,6,4,2,0,0,0
2021-10-07 05:15,12,6,6,0,0,0
2021-10-07 05:30,15,13,2,0,0,0
2021-10-07 05:45,25,20,5,0,0,0
2021-10-07 06:00,19,15,4,0,0,0
2021-10-07 06:15,28,19,9,0,0,0
