Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-02-01 12:15,129,66,63,0,0,0
2020-02-01 12:30,129,57,72,0,0,0
2020-02-01 12:45,136,56,80,0,0,0
2020-02-01 13:00,176,57,119,0,0,0
2020-02-01 13:15,165,65,100,0,0,0
2020-02-01 13:30,147,64,83,0,0,0
2020-02-01 13:45,141,84,57,0,0,0
2020-02-01 14:00,135,69,66,0,0,0
2020-02-01 14:15,115,55,60,0,0,0
2020-02-01 14:30,114,35,79,0,0,0
2020-02-01 14:45,127,58,69,0,0,0
2020-02-01 15:00,146,42,104,0,0,0
2020-02-01 15:15,114,44,70,0,0,0
2020-02-01 15:30,112,58,54,0,0,0
2020-02-01 15:45,135,76,59,0,0,0
2020-02-01 16:00,193,123,70,0,0,0
2020-02-01 16:15,114,65,49,0,0,0
2020-02-01 16:30,126,63,63,0,0,0
2020-02-01 16:45,139,66,73,0,0,0
2020-02-01 17:00,102,48,54,0,0,0
2020-02-01 17:15,120,53,67,0,0,0
2020-02-01 17:30,96,44,52,0,0,0
2020-02-01 17:45,106,47,59,0,0,0
2020-02-01 18:00,100,28,72,0,0,0
2020-02-01 18:15,81,36,45,0,0,0
2020-02-01 18:30,102,40,62,0,0,0
2020-02-01 18:45,111,73,38,0,0,0
2020-02-01 19:00,78,37,41,0,0,0
2020-02-01 19:15,106,45,61,0,0,0
2020-02-01 19:30,88,33,55,0,0,0
2020-02-01 19:45,78,46,32,0,0,0
2020-02-01 20:00,101,29,72,0,0,0
2020-02-01 20:15,83,36,47,0,0,0
2020-02-01 20:30,50,31,19,0,0,0
2020-02-01 20:45,51,30,21,0,0,0
2020-02-01 21:00,39,21,18,0,0,0
2020-02-01 21:15,44,17,27,0,0,0
2020-02-01 21:30,43,18,25,0,0,0
2020-02-01 21:45,42,14,28,0,0,0
2020-02-01 22:00,54,20,34,0,0,0
2020-02-01 22:15,24,8,16,0,0,0
2020-02-01 22:30,50,20,30,0,0,0
2020-02-01 22:45,47,22,25,0,0,0
2020-02-01 23:00,40,16,24,0,0,0
2020-02-01 23:15,44,14,30,0,0,0
2020-02-01 23:30,48,22,26,0,0,0
2020-02-01 23:45,45,23,22,0,0,0
2020-02-02 00:00,45,21,24,0,0,0
2020-02-02 00:15,23,10,13,0,0,0
2020-02-02 00:30,29,10,19,0,0,0
2020-02-02 00:45,30,9,21,0,0,0
2020-02-02 01:00,25,13,12,0,0,0
2020-02-02 01:15,25,9,16,0,0,0
2020-02-02 01:30,30,9,21,0,0,0
2020-02-02 01:45,24,12,12,0,0,0
2020-02-02 02:00,24,5,19,0,0,0
2020-02-02 02:15,19,7,12,0,0,0
2020-02-02 02:30,8,3,5,0,0,0
2020-02-02 02:45,6,2,4,0,0,0
2020-02-02 03:00,16,6,10,0,0,0
2020-02-02 03:15,12,2,10,0,0,0
2020-02-02 03:30,15,4,11,0,0,0
2020-02-02 03:45,7,0,7,0,0,0
2020-02-02 04:00,5,1,4,0,0,0
2020-02-02 04:15,8,2,6,0,0,0
2020-02-02 04:30,4,1,3,0,0,0
2020-02-02 04:45,11,3,8,0,0,0
2020-02-02 05:00,0,0,0,0,0,0
2020-02-02 05:15,7,3,4,0,0,0
2020-02-02 05:30,7,2,5,0,0,0
2020-02-02 05:45,3,2,1,0,0,0
2020-02-02 06:00,2,1,1,0,0,0
2020-02-02 06:15,2,1,1,0,0,0
2020-02-02 06:30,3,1,2,0,0,0
2020-02-02 06:45,6,4,2,0,0,0
2020-02-02 07:00,5,4,1,0,0,0
2020-02-02 07:15,6,4,2,0,0,0
2020-02-02 07:30,4,4,0,0,0,0
2020-02-02 07:45,9,8,1,0,0,0
2020-02-02 08:00,8,6,2,0,0,0
2020-02-02 08:15,18,12,6,0,0,0
2020-02-02 08:30,12,8,4,0,0,0
2020-02-02 08:45,21,17,4,0,0,0
2020-02-02 09:00,17,10,7,0,0,0
2020-02-02 09:15,20,10,10,0,0,0
2020-02-02 09:30,20,14,6,0,0,0
2020-02-02 09:45,23,12,11,0,0,0
2020-02-02 10:00,36,20,16,0,0,0
2020-02-02 10:15,15,11,4,0,0,0
2020-02-02 10:30,20,11,9,0,0,0
2020-02-02 10:45,30,18,12,0,0,0
2020-02-02 11:00,19,12,7,0,0,0
2020-02-02 11:15,19,9,10,0,0,0
2020-02-02 11:30,19,4,15,0,0,0
2020-02-02 11:45,20,8,12,0,0,0
2020-02-02 12:00,21,13,8,0,0,0
2020-02-02 12:15,25,20,5,0,0,0
2020-02-02 12:30,30,15,15,0,0,0
2020-02-02 12:45,26,16,10,0,0,0
2020-02-02 13:00,30,18,12,0,0,0
2020-02-02 13:15,25,11,14,0,0,0
2020-02-02 13:30,28,10,18,0,0,0
2020-02-02 13:45,42,23,19,0,0,0
2020-02-02 14:00,44,23,21,0,0,0
2020-02-02 14:15,42,22,20,0,0,0
2020-02-02 14:30,34,13,21,0,0,0
2020-02-02 14:45,44,27,17,0,0,0
2020-02-02 15:00,46,28,18,0,0,0
2020-02-02 15:15,45,24,21,0,0,0
2020-02-02 15:30,34,19,15,0,0,0
2020-02-02 15:45,36,19,17,0,0,0
2020-02-02 16:00,58,20,38,0,0,0
2020-02-02 16:15,69,31,38,0,0,0
2020-02-02 16:30,39,10,29,0,0,0
2020-02-02 16:45,43,19,24,0,0,0
2020-02-02 17:00,43,21,22,0,0,0
2020-02-02 17:15,45,26,19,0,0,0
2020-02-02 17:30,50,22,28,0,0,0
2020-02-02 17:45,56,22,34,0,0,0
2020-02-02 18:00,51,26,25,0,0,0
2020-02-02 18:15,43,17,26,0,0,0
2020-02-02 18:30,42,24,18,0,0,0
2020-02-02 18:45,46,29,17,0,0,0
2020-02-02 19:00,62,39,23,0,0,0
2020-02-02 19:15,37,16,21,0,0,0
2020-02-02 19:30,36,20,16,0,0,0
2020-02-02 19:45,34,17,17,0,0,0
2020-02-02 20:00,25,7,18,0,0,0
2020-02-02 20:15,27,12,15,0,0,0
2020-02-02 20:30,17,8,9,0,0,0
2020-02-02 20:45,36,12,24,0,0,0
2020-02-02 21:00,33,6,27,0,0,0
2020-02-02 21:15,22,9,13,0,0,0
2020-02-02 21:30,24,10,14,0,0,0
2020-02-02 21:45,14,4,10,0,0,0
2020-02-02 22:00,29,9,20,0,0,0
2020-02-02 22:15,22,5,17,0,0,0
2020-02-02 22:30,23,6,17,0,0,0
2020-02-02 22:45,9,1,8,0,0,0
2020-02-02 23:00,16,8,8,0,0,0
2020-02-02 23:15,8,2,6,0,0,0
2020-02-02 23:30,4,2,2,0,0,0
2020-02-02 23:45,8,3,5,0,0,0
2020-02-03 00:00,6,1,5,0,0,0
2020-02-03 00:15,3,0,3,0,0,0
2020-02-03 00:30,4,0,4,0,0,0
2020-02-03 00:45,6,0,6,0,0,0
2020-02-03 01:00,1,0,1,0,0,0
2020-02-03 01:15,1,0,1,0,0,0
2020-02-03 01:30,3,0,3,0,0,0
2020-02-03 01:45,1,0,1,0,0,0
2020-02-03 02:00,0,0,0,0,0,0
2020-02-03 02:15,5,3,2,0,0,0
2020-02-03 02:30,3,1,2,0,0,0
2020-02-03 02:45,0,0,0,0,0,0
2020-02-03 03:00,2,0,2,0,0,0
2020-02-03 03:15,1,0,1,0,0,0
2020-02-03 03:30,1,1,0,0,0,0
2020-02-03 03:45,0,0,0,0,0,0
2020-02-03 04:00,1,0,1,0,0,0
2020-02-03 04:15,19,8,11,0,0,0
2020-02-03 04:30,14,10,4,0,0,0
2020-02-03 04:45,5,1,4,0,0,0
2020-02-03 05:00,7,4,3,0,0,0
2020-02-03 05:15,5,4,1,0,0,0
2020-02-03 05:30,20,16,4,0,0,0
2020-02-03 05:45,21,14,7,0,0,0
2020-02-03 06:00,10,6,4,0,0,0
2020-02-03 06:15,30,23,7,0,0,0
2020-02-03 06:30,48,36,12,0,0,0
2020-02-03 06:45,58,37,21,0,0,0
2020-02-03 07:00,69,39,30,0,0,0
2020-02-03 07:15,88,62,26,0,0,0
2020-02-03 07:30,156,98,58,0,0,0
2020-02-03 07:45,166,125,41,0,0,0
2020-02-03 08:00,139,104,35,0,0,0
2020-02-03 08:15,139,88,51,0,0,0
2020-02-03 08:30,112,75,37,0,0,0
2020-02-03 08:45,109,76,33,0,0,0
2020-02-03 09:00,90,64,26,0,0,0
2020-02-03 09:15,104,81,23,0,0,0
2020-02-03 09:30,87,55,32,0,0,0
2020-02-03 09:45,80,62,18,0,0,0
2020-02-03 10:00,82,54,28,0,0,0
2020-02-03 10:15,65,34,31,0,0,0
2020-02-03 10:30,48,23,25,0,0,0
2020-02-03 10:45,62,35,27,0,0,0
2020-02-03 11:00,69,37,32,0,0,0
2020-02-03 11:15,78,35,43,0,0,0
2020-02-03 11:30,90,37,53,0,0,0
2020-02-03 11:45,110,51,59,0,0,0
2020-02-03 12:00,109,49,60,0,0,0
2020-02-03 12:15,95,36,59,0,0,0
2020-02-03 12:30,99,47,52,0,0,0
2020-02-03 12:45,115,55,60,0,0,0
2020-02-03 13:00,86,29,57,0,0,0
2020-02-03 13:15,99,43,56,0,0,0
2020-02-03 13:30,99,37,62,0,0,0
2020-02-03 13:45,131,55,76,0,0,0
2020-02-03 14:00,106,37,69,0,0,0
2020-02-03 14:15,105,43,62,0,0,0
2020-02-03 14:30,118,49,69,0,0,0
2020-02-03 14:45,108,43,65,0,0,0
2020-02-03 15:00,126,46,80,0,0,0
2020-02-03 15:15,119,47,72,0,0,0
2020-02-03 15:30,125,57,68,0,0,0
2020-02-03 15:45,133,58,75,0,0,0
2020-02-03 16:00,178,65,113,0,0,0
2020-02-03 16:15,159,69,90,0,0,0
2020-02-03 16:30,155,56,99,0,0,0
2020-02-03 16:45,181,71,110,0,0,0
2020-02-03 17:00,172,66,106,0,0,0
2020-02-03 17:15,176,67,109,0,0,0
2020-02-03 17:30,171,54,117,0,0,0
2020-02-03 17:45,165,63,102,0,0,0
2020-02-03 18:00,181,59,122,0,0,0
2020-02-03 18:15,143,59,84,0,0,0
2020-02-03 18:30,128,57,71,0,0,0
2020-02-03 18:45,122,37,85,0,0,0
2020-02-03 19:00,104,33,71,0,0,0
2020-02-03 19:15,121,43,78,0,0,0
2020-02-03 19:30,89,28,61,0,0,0
2020-02-03 19:45,85,31,54,0,0,0
2020-02-03 20:00,70,29,41,0,0,0
2020-02-03 20:15,53,13,40,0,0,0
2020-02-03 20:30,43,15,28,0,0,0
2020-02-03 20:45,46,15,31,0,0,0
2020-02-03 21:00,40,13,27,0,0,0
2020-02-03 21:15,49,12,37,0,0,0
2020-02-03 21:30,53,23,30,0,0,0
2020-02-03 21:45,35,13,22,0,0,0
2020-02-03 22:00,44,8,36,0,0,0
2020-02-03 22:15,40,13,27,0,0,0
2020-02-03 22:30,33,6,27,0,0,0
2020-02-03 22:45,30,8,22,0,0,0
2020-02-03 23:00,26,4,22,0,0,0
2020-02-03 23:15,22,3,19,0,0,0
2020-02-03 23:30,10,1,9,0,0,0
2020-02-03 23:45,20,6,14,0,0,0
2020-02-04 00:00,7,4,3,0,0,0
2020-02-04 00:15,4,1,3,0,0,0
2020-02-04 00:30,8,2,6,0,0,0
2020-02-04 00:45,5,1,4,0,0,0
2020-02-04 01:00,4,1,3,0,0,0
2020-02-04 01:15,9,6,3,0,0,0
2020-02-04 01:30,3,2,1,0,0,0
2020-02-04 01:45,2,0,2,0,0,0
2020-02-04 02:00,1,0,1,0,0,0
2020-02-04 02:15,1,0,1,0,0,0
2020-02-04 02:30,3,0,3,0,0,0
2020-02-04 02:45,2,1,1,0,0,0
2020-02-04 03:00,0,0,0,0,0,0
2020-02-04 03:15,2,1,1,0,0,0
2020-02-04 03:30,1,0,1,0,0,0
2020-02-04 03:45,1,0,1,0,0,0
2020-02-04 04:00,1,1,0,0,0,0
2020-02-04 04:15,1,1,0,0,0,0
2020-02-04 04:30,2,2,0,0,0,0
2020-02-04 04:45,3,3,0,0,0,0
2020-02-04 05:00,5,4,1,0,0,0
2020-02-04 05:15,10,7,3,0,0,0
2020-02-04 05:30,16,14,2,0,0,0
2020-02-04 05:45,18,15,3,0,0,0
2020-02-04 06:00,22,12,10,0,0,0
2020-02-04 06:15,38,34,4,0,0,0
2020-02-04 06:30,50,40,10,0,0,0
2020-02-04 06:45,69,45,24,0,0,0
2020-02-04 07:00,73,47,26,0,0,0
2020-02-04 07:15,115,74,41,0,0,0
2020-02-04 07:30,172,117,55,0,0,0
2020-02-04 07:45,171,117,54,0,0,0
2020-02-04 08:00,143,106,37,0,0,0
2020-02-04 08:15,143,105,38,0,0,0
2020-02-04 08:30,120,84,36,0,0,0
2020-02-04 08:45,131,92,39,0,0,0
2020-02-04 09:00,103,75,28,0,0,0
2020-02-04 09:15,87,67,20,0,0,0
2020-02-04 09:30,95,52,43,0,0,0
2020-02-04 09:45,109,77,32,0,0,0
2020-02-04 10:00,67,35,32,0,0,0
2020-02-04 10:15,57,29,28,0,0,0
2020-02-04 10:30,57,28,29,0,0,0
2020-02-04 10:45,72,42,30,0,0,0
2020-02-04 11:00,57,29,28,0,0,0
2020-02-04 11:15,89,43,46,0,0,0
2020-02-04 11:30,79,36,43,0,0,0
2020-02-04 11:45,97,51,46,0,0,0
2020-02-04 12:00,72,33,39,0,0,0
2020-02-04 12:15,105,38,67,0,0,0
2020-02-04 12:30,118,47,71,0,0,0
2020-02-04 12:45,126,53,73,0,0,0
2020-02-04 13:00,119,54,65,0,0,0
2020-02-04 13:15,136,48,88,0,0,0
2020-02-04 13:30,126,47,79,0,0,0
2020-02-04 13:45,130,61,69,0,0,0
2020-02-04 14:00,112,43,69,0,0,0
2020-02-04 14:15,107,29,78,0,0,0
2020-02-04 14:30,110,45,65,0,0,0
2020-02-04 14:45,114,51,63,0,0,0
2020-02-04 15:00,112,41,71,0,0,0
2020-02-04 15:15,118,53,65,0,0,0
2020-02-04 15:30,122,55,67,0,0,0
2020-02-04 15:45,139,51,88,0,0,0
2020-02-04 16:00,149,51,98,0,0,0
2020-02-04 16:15,147,47,100,0,0,0
2020-02-04 16:30,162,63,99,0,0,0
2020-02-04 16:45,168,66,102,0,0,0
2020-02-04 17:00,155,58,97,0,0,0
2020-02-04 17:15,168,56,112,0,0,0
2020-02-04 17:30,168,43,125,0,0,0
2020-02-04 17:45,155,56,99,0,0,0
2020-02-04 18:00,149,44,105,0,0,0
2020-02-04 18:15,166,67,99,0,0,0
2020-02-04 18:30,111,47,64,0,0,0
2020-02-04 18:45,129,53,76,0,0,0
2020-02-04 19:00,111,37,74,0,0,0
2020-02-04 19:15,90,38,52,0,0,0
2020-02-04 19:30,89,43,46,0,0,0
2020-02-04 19:45,113,51,62,0,0,0
2020-02-04 20:00,73,20,53,0,0,0
2020-02-04 20:15,71,24,47,0,0,0
2020-02-04 20:30,40,5,35,0,0,0
2020-02-04 20:45,48,13,35,0,0,0
2020-02-04 21:00,48,12,36,0,0,0
2020-02-04 21:15,36,13,23,0,0,0
2020-02-04 21:30,49,14,35,0,0,0
2020-02-04 21:45,35,12,23,0,0,0
2020-02-04 22:00,57,10,47,0,0,0
2020-02-04 22:15,38,11,27,0,0,0
2020-02-04 22:30,45,4,41,0,0,0
2020-02-04 22:45,48,19,29,0,0,0
2020-02-04 23:00,34,14,20,0,0,0
2020-02-04 23:15,31,13,18,0,0,0
2020-02-04 23:30,25,16,9,0,0,0
2020-02-04 23:45,20,2,18,0,0,0
2020-02-05 00:00,19,11,8,0,0,0
2020-02-05 00:15,7,1,6,0,0,0
2020-02-05 00:30,7,2,5,0,0,0
2020-02-05 00:45,9,6,3,0,0,0
2020-02-05 01:00,3,0,3,0,0,0
2020-02-05 01:15,5,0,5,0,0,0
2020-02-05 01:30,3,0,3,0,0,0
2020-02-05 01:45,3,2,1,0,0,0
2020-02-05 02:00,0,0,0,0,0,0
2020-02-05 02:15,0,0,0,0,0,0
2020-02-05 02:30,4,1,3,0,0,0
2020-02-05 02:45,2,1,1,0,0,0
2020-02-05 03:00,3,0,3,0,0,0
2020-02-05 03:15,7,1,6,0,0,0
2020-02-05 03:30,1,1,0,0,0,0
2020-02-05 03:45,0,0,0,0,0,0
2020-02-05 04:00,0,0,0,0,0,0
2020-02-05 04:15,2,1,1,0,0,0
2020-02-05 04:30,4,2,2,0,0,0
2020-02-05 04:45,10,7,3,0,0,0
2020-02-05 05:00,0,0,0,0,0,0
2020-02-05 05:15,10,9,1,0,0,0
2020-02-05 05:30,15,12,3,0,0,0
2020-02-05 05:45,19,16,3,0,0,0
2020-02-05 06:00,27,18,9,0,0,0
2020-02-05 06:15,37,36,1,0,0,0
2020-02-05 06:30,48,34,14,0,0,0
2020-02-05 06:45,58,38,20,0,0,0
2020-02-05 07:00,87,53,34,0,0,0
2020-02-05 07:15,115,80,35,0,0,0
2020-02-05 07:30,152,102,50,0,0,0
2020-02-05 07:45,189,133,56,0,0,0
2020-02-05 08:00,143,111,32,0,0,0
2020-02-05 08:15,177,115,62,0,0,0
2020-02-05 08:30,129,98,31,0,0,0
2020-02-05 08:45,163,119,44,0,0,0
2020-02-05 09:00,118,87,31,0,0,0
2020-02-05 09:15,108,74,34,0,0,0
2020-02-05 09:30,138,96,42,0,0,0
2020-02-05 09:45,138,103,35,0,0,0
2020-02-05 10:00,102,63,39,0,0,0
2020-02-05 10:15,107,72,35,0,0,0
2020-02-05 10:30,118,65,53,0,0,0
2020-02-05 10:45,126,78,48,0,0,0
2020-02-05 11:00,105,65,40,0,0,0
2020-02-05 11:15,136,75,61,0,0,0
2020-02-05 11:30,142,73,69,0,0,0
2020-02-05 11:45,147,66,81,0,0,0
2020-02-05 12:00,147,69,78,0,0,0
2020-02-05 12:15,168,68,100,0,0,0
2020-02-05 12:30,154,67,87,0,0,0
2020-02-05 12:45,149,77,72,0,0,0
2020-02-05 13:00,146,53,93,0,0,0
2020-02-05 13:15,152,52,100,0,0,0
2020-02-05 13:30,144,57,87,0,0,0
2020-02-05 13:45,157,72,85,0,0,0
2020-02-05 14:00,133,58,75,0,0,0
2020-02-05 14:15,147,60,87,0,0,0
2020-02-05 14:30,155,59,96,0,0,0
2020-02-05 14:45,160,69,91,0,0,0
2020-02-05 15:00,147,57,90,0,0,0
2020-02-05 15:15,156,69,87,0,0,0
2020-02-05 15:30,143,63,80,0,0,0
2020-02-05 15:45,162,79,83,0,0,0
2020-02-05 16:00,203,84,119,0,0,0
2020-02-05 16:15,199,78,121,0,0,0
2020-02-05 16:30,196,80,116,0,0,0
2020-02-05 16:45,214,86,128,0,0,0
2020-02-05 17:00,204,84,120,0,0,0
2020-02-05 17:15,201,83,118,0,0,0
2020-02-05 17:30,212,84,128,0,0,0
2020-02-05 17:45,191,73,118,0,0,0
2020-02-05 18:00,208,85,123,0,0,0
2020-02-05 18:15,148,65,83,0,0,0
2020-02-05 18:30,144,59,85,0,0,0
2020-02-05 18:45,140,52,88,0,0,0
2020-02-05 19:00,153,47,106,0,0,0
2020-02-05 19:15,138,57,81,0,0,0
2020-02-05 19:30,113,43,70,0,0,0
2020-02-05 19:45,114,30,84,0,0,0
2020-02-05 20:00,107,33,74,0,0,0
2020-02-05 20:15,53,20,33,0,0,0
2020-02-05 20:30,50,14,36,0,0,0
2020-02-05 20:45,51,17,34,0,0,0
2020-02-05 21:00,50,19,31,0,0,0
2020-02-05 21:15,54,28,26,0,0,0
2020-02-05 21:30,45,16,29,0,0,0
2020-02-05 21:45,47,13,34,0,0,0
2020-02-05 22:00,59,18,41,0,0,0
2020-02-05 22:15,86,33,53,0,0,0
2020-02-05 22:30,90,33,57,0,0,0
2020-02-05 22:45,59,17,42,0,0,0
2020-02-05 23:00,35,11,24,0,0,0
2020-02-05 23:15,27,6,21,0,0,0
2020-02-05 23:30,37,18,19,0,0,0
2020-02-05 23:45,20,7,13,0,0,0
2020-02-06 00:00,13,5,8,0,0,0
2020-02-06 00:15,12,6,6,0,0,0
2020-02-06 00:30,16,7,9,0,0,0
2020-02-06 00:45,12,2,10,0,0,0
2020-02-06 01:00,11,3,8,0,0,0
2020-02-06 01:15,8,6,2,0,0,0
2020-02-06 01:30,5,1,4,0,0,0
2020-02-06 01:45,6,1,5,0,0,0
2020-02-06 02:00,6,1,5,0,0,0
2020-02-06 02:15,5,1,4,0,0,0
2020-02-06 02:30,11,5,6,0,0,0
2020-02-06 02:45,13,3,10,0,0,0
2020-02-06 03:00,6,1,5,0,0,0
2020-02-06 03:15,1,0,1,0,0,0
2020-02-06 03:30,5,1,4,0,0,0
2020-02-06 03:45,1,0,1,0,0,0
2020-02-06 04:00,0,0,0,0,0,0
2020-02-06 04:15,6,2,4,0,0,0
2020-02-06 04:30,6,4,2,0,0,0
2020-02-06 04:45,5,2,3,0,0,0
2020-02-06 05:00,5,4,1,0,0,0
2020-02-06 05:15,10,6,4,0,0,0
2020-02-06 05:30,14,10,4,0,0,0
2020-02-06 05:45,15,11,4,0,0,0
2020-02-06 06:00,24,15,9,0,0,0
2020-02-06 06:15,32,27,5,0,0,0
2020-02-06 06:30,47,35,12,0,0,0
2020-02-06 06:45,60,37,23,0,0,0
2020-02-06 07:00,78,50,28,0,0,0
2020-02-06 07:15,106,71,35,0,0,0
2020-02-06 07:30,155,109,46,0,0,0
2020-02-06 07:45,183,125,58,0,0,0
2020-02-06 08:00,147,115,32,0,0,0
2020-02-06 08:15,140,92,48,0,0,0
2020-02-06 08:30,123,86,37,0,0,0
2020-02-06 08:45,157,114,43,0,0,0
2020-02-06 09:00,114,77,37,0,0,0
2020-02-06 09:15,94,74,20,0,0,0
2020-02-06 09:30,113,81,32,0,0,0
2020-02-06 09:45,127,90,37,0,0,0
2020-02-06 10:00,94,65,29,0,0,0
2020-02-06 10:15,83,46,37,0,0,0
2020-02-06 10:30,110,53,57,0,0,0
2020-02-06 10:45,103,73,30,0,0,0
2020-02-06 11:00,109,52,57,0,0,0
2020-02-06 11:15,113,67,46,0,0,0
2020-02-06 11:30,83,43,40,0,0,0
2020-02-06 11:45,109,58,51,0,0,0
2020-02-06 12:00,108,60,48,0,0,0
2020-02-06 12:15,110,42,68,0,0,0
2020-02-06 12:30,151,56,95,0,0,0
2020-02-06 12:45,123,41,82,0,0,0
2020-02-06 13:00,126,55,71,0,0,0
2020-02-06 13:15,123,54,69,0,0,0
2020-02-06 13:30,121,66,55,0,0,0
2020-02-06 13:45,170,92,78,0,0,0
2020-02-06 14:00,154,64,90,0,0,0
2020-02-06 14:15,156,62,94,0,0,0
2020-02-06 14:30,156,69,87,0,0,0
2020-02-06 14:45,174,75,99,0,0,0
2020-02-06 15:00,146,59,87,0,0,0
2020-02-06 15:15,167,75,92,0,0,0
2020-02-06 15:30,175,89,86,0,0,0
2020-02-06 15:45,178,77,101,0,0,0
2020-02-06 16:00,211,83,128,0,0,0
2020-02-06 16:15,166,63,103,0,0,0
2020-02-06 16:30,165,67,98,0,0,0
2020-02-06 16:45,184,80,104,0,0,0
2020-02-06 17:00,166,59,107,0,0,0
2020-02-06 17:15,194,97,97,0,0,0
2020-02-06 17:30,195,87,108,0,0,0
2020-02-06 17:45,185,60,125,0,0,0
2020-02-06 18:00,191,71,120,0,0,0
2020-02-06 18:15,159,55,104,0,0,0
2020-02-06 18:30,146,55,91,0,0,0
2020-02-06 18:45,140,59,81,0,0,0
2020-02-06 19:00,140,44,96,0,0,0
2020-02-06 19:15,106,41,65,0,0,0
2020-02-06 19:30,108,37,71,0,0,0
2020-02-06 19:45,123,40,83,0,0,0
2020-02-06 20:00,82,27,55,0,0,0
2020-02-06 20:15,77,27,50,0,0,0
2020-02-06 20:30,52,13,39,0,0,0
2020-02-06 20:45,58,18,40,0,0,0
2020-02-06 21:00,58,21,37,0,0,0
2020-02-06 21:15,62,19,43,0,0,0
2020-02-06 21:30,64,24,40,0,0,0
2020-02-06 21:45,71,26,45,0,0,0
2020-02-06 22:00,67,21,46,0,0,0
2020-02-06 22:15,85,36,49,0,0,0
2020-02-06 22:30,61,24,37,0,0,0
2020-02-06 22:45,21,6,15,0,0,0
2020-02-06 23:00,34,11,23,0,0,0
2020-02-06 23:15,43,19,24,0,0,0
2020-02-06 23:30,19,8,11,0,0,0
2020-02-06 23:45,23,7,16,0,0,0
2020-02-07 00:00,24,10,14,0,0,0
2020-02-07 00:15,10,7,3,0,0,0
2020-02-07 00:30,11,2,9,0,0,0
2020-02-07 00:45,7,2,5,0,0,0
2020-02-07 01:00,18,5,13,0,0,0
2020-02-07 01:15,8,1,7,0,0,0
2020-02-07 01:30,2,1,1,0,0,0
2020-02-07 01:45,5,0,5,0,0,0
2020-02-07 02:00,6,2,4,0,0,0
2020-02-07 02:15,0,0,0,0,0,0
2020-02-07 02:30,9,6,3,0,0,0
2020-02-07 02:45,1,1,0,0,0,0
2020-02-07 03:00,2,0,2,0,0,0
2020-02-07 03:15,2,0,2,0,0,0
2020-02-07 03:30,2,0,2,0,0,0
2020-02-07 03:45,0,0,0,0,0,0
2020-02-07 04:00,2,0,2,0,0,0
2020-02-07 04:15,2,2,0,0,0,0
2020-02-07 04:30,3,3,0,0,0,0
2020-02-07 04:45,5,3,2,0,0,0
2020-02-07 05:00,5,3,2,0,0,0
2020-02-07 05:15,7,7,0,0,0,0
2020-02-07 05:30,16,11,5,0,0,0
2020-02-07 05:45,18,12,6,0,0,0
2020-02-07 06:00,24,16,8,0,0,0
2020-02-07 06:15,40,33,7,0,0,0
