Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-03-03 02:00,1,0,1,0,0,0
2021-03-03 02:15,0,0,0,0,0,0
2021-03-03 02:30,1,1,0,0,0,0
2021-03-03 02:45,1,1,0,0,0,0
2021-03-03 03:00,0,0,0,0,0,0
2021-03-03 03:15,0,0,0,0,0,0
2021-03-03 03:30,0,0,0,0,0,0
2021-03-03 03:45,0,0,0,0,0,0
2021-03-03 04:00,3,1,2,0,0,0
2021-03-03 04:15,2,2,0,0,0,0
2021-03-03 04:30,5,5,0,0,0,0
2021-03-03 04:45,7,5,2,0,0,0
2021-03-03 05:00,3,3,0,0,0,0
2021-03-03 05:15,10,4,6,0,0,0
2021-03-03 05:30,20,14,6,0,0,0
2021-03-03 05:45,20,20,0,0,0,0
2021-03-03 06:00,25,16,9,0,0,0
2021-03-03 06:15,31,23,8,0,0,0
2021-03-03 06:30,40,29,11,0,0,0
2021-03-03 06:45,56,37,19,0,0,0
2021-03-03 07:00,81,48,33,0,0,0
2021-03-03 07:15,116,73,43,0,0,0
2021-03-03 07:30,126,77,49,0,0,0
2021-03-03 07:45,143,103,40,0,0,0
2021-03-03 08:00,135,77,58,0,0,0
2021-03-03 08:15,134,86,48,0,0,0
2021-03-03 08:30,115,75,40,0,0,0
2021-03-03 08:45,120,80,40,0,0,0
2021-03-03 09:00,98,50,48,0,0,0
2021-03-03 09:15,91,59,32,0,0,0
2021-03-03 09:30,96,59,37,0,0,0
2021-03-03 09:45,97,62,35,0,0,0
2021-03-03 10:00,83,41,42,0,0,0
2021-03-03 10:15,105,62,43,0,0,0
2021-03-03 10:30,107,53,54,0,0,0
2021-03-03 10:45,122,73,49,0,0,0
2021-03-03 11:00,100,48,52,0,0,0
2021-03-03 11:15,93,38,55,0,0,0
2021-03-03 11:30,117,63,54,0,0,0
2021-03-03 11:45,136,73,63,0,0,0
2021-03-03 12:00,114,59,55,0,0,0
2021-03-03 12:15,107,52,55,0,0,0
2021-03-03 12:30,111,44,67,0,0,0
2021-03-03 12:45,122,59,63,0,0,0
2021-03-03 13:00,145,54,91,0,0,0
2021-03-03 13:15,146,59,87,0,0,0
2021-03-03 13:30,125,46,79,0,0,0
2021-03-03 13:45,119,50,69,0,0,0
2021-03-03 14:00,153,48,105,0,0,0
2021-03-03 14:15,134,56,78,0,0,0
2021-03-03 14:30,112,53,59,0,0,0
2021-03-03 14:45,95,43,52,0,0,0
2021-03-03 15:00,118,41,77,0,0,0
2021-03-03 15:15,132,51,81,0,0,0
2021-03-03 15:30,114,48,66,0,0,0
2021-03-03 15:45,130,58,72,0,0,0
2021-03-03 16:00,143,56,87,0,0,0
2021-03-03 16:15,177,53,124,0,0,0
2021-03-03 16:30,157,55,102,0,0,0
2021-03-03 16:45,129,43,86,0,0,0
2021-03-03 17:00,148,56,92,0,0,0
2021-03-03 17:15,136,38,98,0,0,0
2021-03-03 17:30,121,40,81,0,0,0
2021-03-03 17:45,145,57,88,0,0,0
2021-03-03 18:00,158,48,110,0,0,0
2021-03-03 18:15,111,35,76,0,0,0
2021-03-03 18:30,97,37,60,0,0,0
2021-03-03 18:45,85,29,56,0,0,0
2021-03-03 19:00,81,32,49,0,0,0
2021-03-03 19:15,71,31,40,0,0,0
2021-03-03 19:30,43,8,35,0,0,0
2021-03-03 19:45,57,18,39,0,0,0
2021-03-03 20:00,39,11,28,0,0,0
2021-03-03 20:15,31,14,17,0,0,0
2021-03-03 20:30,42,15,27,0,0,0
2021-03-03 20:45,21,9,12,0,0,0
2021-03-03 21:00,28,5,23,0,0,0
2021-03-03 21:15,21,4,17,0,0,0
2021-03-03 21:30,24,9,15,0,0,0
2021-03-03 21:45,7,3,4,0,0,0
2021-03-03 22:00,19,7,12,0,0,0
2021-03-03 22:15,28,7,21,0,0,0
2021-03-03 22:30,17,8,9,0,0,0
2021-03-03 22:45,28,10,18,0,0,0
2021-03-03 23:00,13,3,10,0,0,0
2021-03-03 23:15,8,3,5,0,0,0
2021-03-03 23:30,12,4,8,0,0,0
2021-03-03 23:45,3,1,2,0,0,0
2021-03-04 00:00,7,2,5,0,0,0
2021-03-04 00:15,6,4,2,0,0,0
2021-03-04 00:30,7,3,4,0,0,0
2021-03-04 00:45,5,2,3,0,0,0
2021-03-04 01:00,0,0,0,0,0,0
2021-03-04 01:15,2,1,1,0,0,0
2021-03-04 01:30,0,0,0,0,0,0
2021-03-04 01:45,1,1,0,0,0,0
2021-03-04 02:00,1,0,1,0,0,0
2021-03-04 02:15,5,2,3,0,0,0
2021-03-04 02:30,2,0,2,0,0,0
2021-03-04 02:45,1,1,0,0,0,0
2021-03-04 03:00,0,0,0,0,0,0
2021-03-04 03:15,0,0,0,0,0,0
2021-03-04 03:30,3,0,3,0,0,0
2021-03-04 03:45,0,0,0,0,0,0
2021-03-04 04:00,1,0,1,0,0,0
2021-03-04 04:15,3,3,0,0,0,0
2021-03-04 04:30,3,3,0,0,0,0
2021-03-04 04:45,3,3,0,0,0,0
2021-03-04 05:00,1,1,0,0,0,0
2021-03-04 05:15,9,5,4,0,0,0
2021-03-04 05:30,13,11,2,0,0,0
2021-03-04 05:45,10,10,0,0,0,0
2021-03-04 06:00,23,17,6,0,0,0
2021-03-04 06:15,16,12,4,0,0,0
2021-03-04 06:30,33,21,12,0,0,0
2021-03-04 06:45,45,23,22,0,0,0
2021-03-04 07:00,68,35,33,0,0,0
2021-03-04 07:15,84,52,32,0,0,0
2021-03-04 07:30,94,61,33,0,0,0
2021-03-04 07:45,129,91,38,0,0,0
2021-03-04 08:00,103,65,38,0,0,0
2021-03-04 08:15,116,78,38,0,0,0
2021-03-04 08:30,105,59,46,0,0,0
2021-03-04 08:45,112,73,39,0,0,0
2021-03-04 09:00,70,35,35,0,0,0
2021-03-04 09:15,71,38,33,0,0,0
2021-03-04 09:30,45,24,21,0,0,0
2021-03-04 09:45,72,41,31,0,0,0
2021-03-04 10:00,63,30,33,0,0,0
2021-03-04 10:15,59,23,36,0,0,0
2021-03-04 10:30,62,31,31,0,0,0
2021-03-04 10:45,76,39,37,0,0,0
2021-03-04 11:00,74,36,38,0,0,0
2021-03-04 11:15,68,30,38,0,0,0
2021-03-04 11:30,53,26,27,0,0,0
2021-03-04 11:45,79,36,43,0,0,0
2021-03-04 12:00,85,35,50,0,0,0
2021-03-04 12:15,71,30,41,0,0,0
2021-03-04 12:30,67,23,44,0,0,0
2021-03-04 12:45,75,34,41,0,0,0
2021-03-04 13:00,109,37,72,0,0,0
2021-03-04 13:15,88,45,43,0,0,0
2021-03-04 13:30,97,35,62,0,0,0
2021-03-04 13:45,85,41,44,0,0,0
2021-03-04 14:00,82,36,46,0,0,0
2021-03-04 14:15,94,50,44,0,0,0
2021-03-04 14:30,108,32,76,0,0,0
2021-03-04 14:45,92,45,47,0,0,0
2021-03-04 15:00,83,33,50,0,0,0
2021-03-04 15:15,82,35,47,0,0,0
2021-03-04 15:30,125,53,72,0,0,0
2021-03-04 15:45,117,51,66,0,0,0
2021-03-04 16:00,140,53,87,0,0,0
2021-03-04 16:15,114,46,68,0,0,0
2021-03-04 16:30,123,51,72,0,0,0
2021-03-04 16:45,122,53,69,0,0,0
2021-03-04 17:00,130,37,93,0,0,0
2021-03-04 17:15,113,31,82,0,0,0
2021-03-04 17:30,105,40,65,0,0,0
2021-03-04 17:45,113,36,77,0,0,0
2021-03-04 18:00,110,29,81,0,0,0
2021-03-04 18:15,97,31,66,0,0,0
2021-03-04 18:30,103,36,67,0,0,0
2021-03-04 18:45,78,26,52,0,0,0
2021-03-04 19:00,63,17,46,0,0,0
2021-03-04 19:15,60,25,35,0,0,0
2021-03-04 19:30,57,17,40,0,0,0
2021-03-04 19:45,62,21,41,0,0,0
2021-03-04 20:00,47,16,31,0,0,0
2021-03-04 20:15,43,14,29,0,0,0
2021-03-04 20:30,21,7,14,0,0,0
2021-03-04 20:45,22,6,16,0,0,0
2021-03-04 21:00,12,6,6,0,0,0
2021-03-04 21:15,19,7,12,0,0,0
2021-03-04 21:30,14,5,9,0,0,0
2021-03-04 21:45,9,3,6,0,0,0
2021-03-04 22:00,14,5,9,0,0,0
2021-03-04 22:15,7,4,3,0,0,0
2021-03-04 22:30,8,4,4,0,0,0
2021-03-04 22:45,14,5,9,0,0,0
2021-03-04 23:00,24,6,18,0,0,0
2021-03-04 23:15,9,4,5,0,0,0
2021-03-04 23:30,11,5,6,0,0,0
2021-03-04 23:45,4,3,1,0,0,0
2021-03-05 00:00,3,2,1,0,0,0
2021-03-05 00:15,7,5,2,0,0,0
2021-03-05 00:30,6,2,4,0,0,0
2021-03-05 00:45,4,0,4,0,0,0
2021-03-05 01:00,1,1,0,0,0,0
2021-03-05 01:15,5,4,1,0,0,0
2021-03-05 01:30,3,0,3,0,0,0
2021-03-05 01:45,0,0,0,0,0,0
2021-03-05 02:00,1,0,1,0,0,0
2021-03-05 02:15,0,0,0,0,0,0
2021-03-05 02:30,5,5,0,0,0,0
2021-03-05 02:45,5,0,5,0,0,0
2021-03-05 03:00,0,0,0,0,0,0
2021-03-05 03:15,0,0,0,0,0,0
2021-03-05 03:30,3,1,2,0,0,0
2021-03-05 03:45,0,0,0,0,0,0
2021-03-05 04:00,1,1,0,0,0,0
2021-03-05 04:15,2,1,1,0,0,0
2021-03-05 04:30,3,3,0,0,0,0
2021-03-05 04:45,8,8,0,0,0,0
2021-03-05 05:00,4,4,0,0,0,0
2021-03-05 05:15,5,4,1,0,0,0
2021-03-05 05:30,17,13,4,0,0,0
2021-03-05 05:45,8,6,2,0,0,0
2021-03-05 06:00,18,13,5,0,0,0
2021-03-05 06:15,21,14,7,0,0,0
2021-03-05 06:30,30,18,12,0,0,0
2021-03-05 06:45,56,31,25,0,0,0
2021-03-05 07:00,71,35,36,0,0,0
2021-03-05 07:15,76,46,30,0,0,0
2021-03-05 07:30,117,72,45,0,0,0
2021-03-05 07:45,121,79,42,0,0,0
2021-03-05 08:00,89,54,35,0,0,0
2021-03-05 08:15,95,54,41,0,0,0
2021-03-05 08:30,106,59,47,0,0,0
2021-03-05 08:45,115,81,34,0,0,0
2021-03-05 09:00,66,36,30,0,0,0
2021-03-05 09:15,72,38,34,0,0,0
2021-03-05 09:30,65,37,28,0,0,0
2021-03-05 09:45,87,50,37,0,0,0
2021-03-05 10:00,57,27,30,0,0,0
2021-03-05 10:15,70,40,30,0,0,0
2021-03-05 10:30,63,32,31,0,0,0
2021-03-05 10:45,82,44,38,0,0,0
2021-03-05 11:00,75,31,44,0,0,0
2021-03-05 11:15,101,51,50,0,0,0
2021-03-05 11:30,99,45,54,0,0,0
2021-03-05 11:45,106,53,53,0,0,0
2021-03-05 12:00,91,37,54,0,0,0
2021-03-05 12:15,102,50,52,0,0,0
2021-03-05 12:30,114,63,51,0,0,0
2021-03-05 12:45,123,50,73,0,0,0
2021-03-05 13:00,128,52,76,0,0,0
2021-03-05 13:15,126,43,83,0,0,0
2021-03-05 13:30,119,33,86,0,0,0
2021-03-05 13:45,129,53,76,0,0,0
2021-03-05 14:00,144,32,112,0,0,0
2021-03-05 14:15,137,55,82,0,0,0
2021-03-05 14:30,125,49,76,0,0,0
2021-03-05 14:45,150,64,86,0,0,0
2021-03-05 15:00,124,56,68,0,0,0
2021-03-05 15:15,132,45,87,0,0,0
2021-03-05 15:30,121,56,65,0,0,0
2021-03-05 15:45,125,48,77,0,0,0
2021-03-05 16:00,151,46,105,0,0,0
2021-03-05 16:15,134,54,80,0,0,0
2021-03-05 16:30,111,55,56,0,0,0
2021-03-05 16:45,107,41,66,0,0,0
2021-03-05 17:00,121,41,80,0,0,0
2021-03-05 17:15,116,41,75,0,0,0
2021-03-05 17:30,127,42,85,0,0,0
2021-03-05 17:45,135,50,85,0,0,0
2021-03-05 18:00,117,35,82,0,0,0
2021-03-05 18:15,99,34,65,0,0,0
2021-03-05 18:30,87,29,58,0,0,0
2021-03-05 18:45,70,24,46,0,0,0
2021-03-05 19:00,72,15,57,0,0,0
2021-03-05 19:15,70,24,46,0,0,0
2021-03-05 19:30,49,19,30,0,0,0
2021-03-05 19:45,65,31,34,0,0,0
2021-03-05 20:00,50,17,33,0,0,0
2021-03-05 20:15,27,7,20,0,0,0
2021-03-05 20:30,28,13,15,0,0,0
2021-03-05 20:45,27,9,18,0,0,0
2021-03-05 21:00,39,18,21,0,0,0
2021-03-05 21:15,17,4,13,0,0,0
2021-03-05 21:30,22,7,15,0,0,0
2021-03-05 21:45,22,6,16,0,0,0
2021-03-05 22:00,14,5,9,0,0,0
2021-03-05 22:15,12,4,8,0,0,0
2021-03-05 22:30,9,2,7,0,0,0
2021-03-05 22:45,19,9,10,0,0,0
2021-03-05 23:00,10,3,7,0,0,0
2021-03-05 23:15,13,9,4,0,0,0
2021-03-05 23:30,9,6,3,0,0,0
2021-03-05 23:45,12,5,7,0,0,0
2021-03-06 00:00,20,5,15,0,0,0
2021-03-06 00:15,10,5,5,0,0,0
2021-03-06 00:30,22,6,16,0,0,0
2021-03-06 00:45,8,5,3,0,0,0
2021-03-06 01:00,10,2,8,0,0,0
2021-03-06 01:15,9,2,7,0,0,0
2021-03-06 01:30,8,2,6,0,0,0
2021-03-06 01:45,4,4,0,0,0,0
2021-03-06 02:00,10,4,6,0,0,0
2021-03-06 02:15,3,3,0,0,0,0
2021-03-06 02:30,4,2,2,0,0,0
2021-03-06 02:45,0,0,0,0,0,0
2021-03-06 03:00,4,0,4,0,0,0
2021-03-06 03:15,4,3,1,0,0,0
2021-03-06 03:30,5,2,3,0,0,0
2021-03-06 03:45,8,6,2,0,0,0
2021-03-06 04:00,3,2,1,0,0,0
2021-03-06 04:15,4,2,2,0,0,0
2021-03-06 04:30,1,0,1,0,0,0
2021-03-06 04:45,3,0,3,0,0,0
2021-03-06 05:00,1,1,0,0,0,0
2021-03-06 05:15,4,4,0,0,0,0
2021-03-06 05:30,13,8,5,0,0,0
2021-03-06 05:45,10,8,2,0,0,0
2021-03-06 06:00,8,8,0,0,0,0
2021-03-06 06:15,6,5,1,0,0,0
2021-03-06 06:30,9,5,4,0,0,0
2021-03-06 06:45,6,4,2,0,0,0
2021-03-06 07:00,8,4,4,0,0,0
2021-03-06 07:15,11,10,1,0,0,0
2021-03-06 07:30,15,12,3,0,0,0
2021-03-06 07:45,38,19,19,0,0,0
2021-03-06 08:00,31,21,10,0,0,0
2021-03-06 08:15,43,16,27,0,0,0
2021-03-06 08:30,32,15,17,0,0,0
2021-03-06 08:45,53,38,15,0,0,0
2021-03-06 09:00,45,28,17,0,0,0
2021-03-06 09:15,59,36,23,0,0,0
2021-03-06 09:30,62,31,31,0,0,0
2021-03-06 09:45,79,54,25,0,0,0
2021-03-06 10:00,61,39,22,0,0,0
2021-03-06 10:15,97,59,38,0,0,0
2021-03-06 10:30,115,65,50,0,0,0
2021-03-06 10:45,95,55,40,0,0,0
2021-03-06 11:00,109,55,54,0,0,0
2021-03-06 11:15,100,51,49,0,0,0
2021-03-06 11:30,138,51,87,0,0,0
2021-03-06 11:45,148,80,68,0,0,0
2021-03-06 12:00,120,69,51,0,0,0
2021-03-06 12:15,135,69,66,0,0,0
2021-03-06 12:30,140,71,69,0,0,0
2021-03-06 12:45,79,38,41,0,0,0
2021-03-06 13:00,102,39,63,0,0,0
2021-03-06 13:15,129,62,67,0,0,0
2021-03-06 13:30,117,56,61,0,0,0
2021-03-06 13:45,142,63,79,0,0,0
2021-03-06 14:00,131,48,83,0,0,0
2021-03-06 14:15,103,33,70,0,0,0
2021-03-06 14:30,101,46,55,0,0,0
2021-03-06 14:45,141,46,95,0,0,0
2021-03-06 15:00,136,62,74,0,0,0
2021-03-06 15:15,90,36,54,0,0,0
2021-03-06 15:30,115,51,64,0,0,0
2021-03-06 15:45,81,39,42,0,0,0
2021-03-06 16:00,92,33,59,0,0,0
2021-03-06 16:15,76,27,49,0,0,0
2021-03-06 16:30,94,37,57,0,0,0
2021-03-06 16:45,104,34,70,0,0,0
2021-03-06 17:00,78,27,51,0,0,0
2021-03-06 17:15,65,33,32,0,0,0
2021-03-06 17:30,79,31,48,0,0,0
2021-03-06 17:45,78,25,53,0,0,0
2021-03-06 18:00,88,29,59,0,0,0
2021-03-06 18:15,63,22,41,0,0,0
2021-03-06 18:30,45,15,30,0,0,0
2021-03-06 18:45,67,24,43,0,0,0
2021-03-06 19:00,44,18,26,0,0,0
2021-03-06 19:15,44,23,21,0,0,0
2021-03-06 19:30,36,18,18,0,0,0
2021-03-06 19:45,42,22,20,0,0,0
2021-03-06 20:00,30,15,15,0,0,0
2021-03-06 20:15,24,11,13,0,0,0
2021-03-06 20:30,32,12,20,0,0,0
2021-03-06 20:45,26,7,19,0,0,0
2021-03-06 21:00,24,13,11,0,0,0
2021-03-06 21:15,23,10,13,0,0,0
2021-03-06 21:30,15,7,8,0,0,0
2021-03-06 21:45,19,8,11,0,0,0
2021-03-06 22:00,19,8,11,0,0,0
2021-03-06 22:15,10,3,7,0,0,0
2021-03-06 22:30,24,16,8,0,0,0
2021-03-06 22:45,17,8,9,0,0,0
2021-03-06 23:00,11,6,5,0,0,0
2021-03-06 23:15,11,5,6,0,0,0
2021-03-06 23:30,16,7,9,0,0,0
2021-03-06 23:45,8,5,3,0,0,0
2021-03-07 00:00,15,11,4,0,0,0
2021-03-07 00:15,8,5,3,0,0,0
2021-03-07 00:30,8,6,2,0,0,0
2021-03-07 00:45,19,11,8,0,0,0
2021-03-07 01:00,6,0,6,0,0,0
2021-03-07 01:15,10,3,7,0,0,0
2021-03-07 01:30,9,4,5,0,0,0
2021-03-07 01:45,9,1,8,0,0,0
2021-03-07 02:00,9,6,3,0,0,0
2021-03-07 02:15,15,8,7,0,0,0
2021-03-07 02:30,3,1,2,0,0,0
2021-03-07 02:45,10,3,7,0,0,0
2021-03-07 03:00,3,1,2,0,0,0
2021-03-07 03:15,2,1,1,0,0,0
2021-03-07 03:30,1,0,1,0,0,0
2021-03-07 03:45,6,5,1,0,0,0
2021-03-07 04:00,2,2,0,0,0,0
2021-03-07 04:15,3,1,2,0,0,0
2021-03-07 04:30,3,2,1,0,0,0
2021-03-07 04:45,2,0,2,0,0,0
2021-03-07 05:00,0,0,0,0,0,0
2021-03-07 05:15,6,1,5,0,0,0
2021-03-07 05:30,2,1,1,0,0,0
2021-03-07 05:45,2,2,0,0,0,0
2021-03-07 06:00,4,1,3,0,0,0
2021-03-07 06:15,0,0,0,0,0,0
