Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-12-04 04:15,2,2,0,0,0,0
2021-12-04 04:30,5,2,3,0,0,0
2021-12-04 04:45,5,3,2,0,0,0
2021-12-04 05:00,3,1,2,0,0,0
2021-12-04 05:15,5,0,5,0,0,0
2021-12-04 05:30,10,9,1,0,0,0
2021-12-04 05:45,9,3,6,0,0,0
2021-12-04 06:00,4,3,1,0,0,0
2021-12-04 06:15,1,1,0,0,0,0
2021-12-04 06:30,9,7,2,0,0,0
2021-12-04 06:45,7,4,3,0,0,0
2021-12-04 07:00,14,7,7,0,0,0
2021-12-04 07:15,16,12,4,0,0,0
2021-12-04 07:30,16,12,4,0,0,0
2021-12-04 07:45,23,20,3,0,0,0
2021-12-04 08:00,22,13,9,0,0,0
2021-12-04 08:15,26,13,13,0,0,0
2021-12-04 08:30,31,20,11,0,0,0
2021-12-04 08:45,45,30,15,0,0,0
2021-12-04 09:00,52,31,21,0,0,0
2021-12-04 09:15,48,34,14,0,0,0
2021-12-04 09:30,72,47,25,0,0,0
2021-12-04 09:45,118,93,25,0,0,0
2021-12-04 10:00,87,52,35,0,0,0
2021-12-04 10:15,88,59,29,0,0,0
2021-12-04 10:30,119,80,39,0,0,0
2021-12-04 10:45,114,66,48,0,0,0
2021-12-04 11:00,126,78,48,0,0,0
2021-12-04 11:15,121,60,61,0,0,0
2021-12-04 11:30,146,74,72,0,0,0
2021-12-04 11:45,133,66,67,0,0,0
2021-12-04 12:00,130,73,57,0,0,0
2021-12-04 12:15,146,56,90,0,0,0
2021-12-04 12:30,128,63,65,0,0,0
2021-12-04 12:45,168,83,85,0,0,0
2021-12-04 13:00,134,64,70,0,0,0
2021-12-04 13:15,136,65,71,0,0,0
2021-12-04 13:30,130,59,71,0,0,0
2021-12-04 13:45,153,81,72,0,0,0
2021-12-04 14:00,150,72,78,0,0,0
2021-12-04 14:15,124,64,60,0,0,0
2021-12-04 14:30,116,51,65,0,0,0
2021-12-04 14:45,146,44,102,0,0,0
2021-12-04 15:00,113,42,71,0,0,0
2021-12-04 15:15,123,57,66,0,0,0
2021-12-04 15:30,114,46,68,0,0,0
2021-12-04 15:45,123,47,76,0,0,0
2021-12-04 16:00,95,37,58,0,0,0
2021-12-04 16:15,73,22,51,0,0,0
2021-12-04 16:30,62,25,37,0,0,0
2021-12-04 16:45,74,32,42,0,0,0
2021-12-04 17:00,69,18,51,0,0,0
2021-12-04 17:15,83,17,66,0,0,0
2021-12-04 17:30,64,14,50,0,0,0
2021-12-04 17:45,72,24,48,0,0,0
2021-12-04 18:00,60,18,42,0,0,0
2021-12-04 18:15,92,27,65,0,0,0
2021-12-04 18:30,44,14,30,0,0,0
2021-12-04 18:45,54,18,36,0,0,0
2021-12-04 19:00,60,32,28,0,0,0
2021-12-04 19:15,53,20,33,0,0,0
2021-12-04 19:30,34,16,18,0,0,0
2021-12-04 19:45,40,14,26,0,0,0
2021-12-04 20:00,39,19,20,0,0,0
2021-12-04 20:15,45,24,21,0,0,0
2021-12-04 20:30,33,9,24,0,0,0
2021-12-04 20:45,26,7,19,0,0,0
2021-12-04 21:00,49,23,26,0,0,0
2021-12-04 21:15,30,12,18,0,0,0
2021-12-04 21:30,37,8,29,0,0,0
2021-12-04 21:45,25,14,11,0,0,0
2021-12-04 22:00,31,12,19,0,0,0
2021-12-04 22:15,29,7,22,0,0,0
2021-12-04 22:30,18,5,13,0,0,0
2021-12-04 22:45,25,7,18,0,0,0
2021-12-04 23:00,22,9,13,0,0,0
2021-12-04 23:15,20,5,15,0,0,0
2021-12-04 23:30,19,5,14,0,0,0
2021-12-04 23:45,27,7,20,0,0,0
2021-12-05 00:00,25,10,15,0,0,0
2021-12-05 00:15,23,4,19,0,0,0
2021-12-05 00:30,20,5,15,0,0,0
2021-12-05 00:45,19,3,16,0,0,0
2021-12-05 01:00,17,4,13,0,0,0
2021-12-05 01:15,19,5,14,0,0,0
2021-12-05 01:30,17,6,11,0,0,0
2021-12-05 01:45,14,6,8,0,0,0
2021-12-05 02:00,14,2,12,0,0,0
2021-12-05 02:15,5,2,3,0,0,0
2021-12-05 02:30,8,1,7,0,0,0
2021-12-05 02:45,11,7,4,0,0,0
2021-12-05 03:00,3,0,3,0,0,0
2021-12-05 03:15,6,2,4,0,0,0
2021-12-05 03:30,4,0,4,0,0,0
2021-12-05 03:45,1,0,1,0,0,0
2021-12-05 04:00,9,2,7,0,0,0
2021-12-05 04:15,3,2,1,0,0,0
2021-12-05 04:30,0,0,0,0,0,0
2021-12-05 04:45,1,1,0,0,0,0
2021-12-05 05:00,1,0,1,0,0,0
2021-12-05 05:15,2,0,2,0,0,0
2021-12-05 05:30,8,6,2,0,0,0
2021-12-05 05:45,1,1,0,0,0,0
2021-12-05 06:00,3,1,2,0,0,0
2021-12-05 06:15,0,0,0,0,0,0
2021-12-05 06:30,2,1,1,0,0,0
2021-12-05 06:45,2,1,1,0,0,0
2021-12-05 07:00,3,2,1,0,0,0
2021-12-05 07:15,3,2,1,0,0,0
2021-12-05 07:30,6,2,4,0,0,0
2021-12-05 07:45,7,4,3,0,0,0
2021-12-05 08:00,2,2,0,0,0,0
2021-12-05 08:15,3,1,2,0,0,0
2021-12-05 08:30,12,3,9,0,0,0
2021-12-05 08:45,15,11,4,0,0,0
2021-12-05 09:00,10,3,7,0,0,0
2021-12-05 09:15,11,5,6,0,0,0
2021-12-05 09:30,20,7,13,0,0,0
2021-12-05 09:45,28,21,7,0,0,0
2021-12-05 10:00,35,20,15,0,0,0
2021-12-05 10:15,27,11,16,0,0,0
2021-12-05 10:30,29,19,10,0,0,0
2021-12-05 10:45,37,24,13,0,0,0
2021-12-05 11:00,36,16,20,0,0,0
2021-12-05 11:15,42,13,29,0,0,0
2021-12-05 11:30,40,23,17,0,0,0
2021-12-05 11:45,37,14,23,0,0,0
2021-12-05 12:00,44,22,22,0,0,0
2021-12-05 12:15,53,25,28,0,0,0
2021-12-05 12:30,39,22,17,0,0,0
2021-12-05 12:45,50,23,27,0,0,0
2021-12-05 13:00,49,24,25,0,0,0
2021-12-05 13:15,47,22,25,0,0,0
2021-12-05 13:30,43,14,29,0,0,0
2021-12-05 13:45,66,36,30,0,0,0
2021-12-05 14:00,57,32,25,0,0,0
2021-12-05 14:15,58,34,24,0,0,0
2021-12-05 14:30,52,28,24,0,0,0
2021-12-05 14:45,69,37,32,0,0,0
2021-12-05 15:00,71,35,36,0,0,0
2021-12-05 15:15,70,32,38,0,0,0
2021-12-05 15:30,78,34,44,0,0,0
2021-12-05 15:45,56,33,23,0,0,0
2021-12-05 16:00,82,31,51,0,0,0
2021-12-05 16:15,50,28,22,0,0,0
2021-12-05 16:30,75,28,47,0,0,0
2021-12-05 16:45,62,25,37,0,0,0
2021-12-05 17:00,60,38,22,0,0,0
2021-12-05 17:15,63,32,31,0,0,0
2021-12-05 17:30,71,24,47,0,0,0
2021-12-05 17:45,65,22,43,0,0,0
2021-12-05 18:00,63,32,31,0,0,0
2021-12-05 18:15,61,19,42,0,0,0
2021-12-05 18:30,54,21,33,0,0,0
2021-12-05 18:45,64,26,38,0,0,0
2021-12-05 19:00,58,19,39,0,0,0
2021-12-05 19:15,48,22,26,0,0,0
2021-12-05 19:30,38,13,25,0,0,0
2021-12-05 19:45,47,9,38,0,0,0
2021-12-05 20:00,34,9,25,0,0,0
2021-12-05 20:15,46,18,28,0,0,0
2021-12-05 20:30,38,10,28,0,0,0
2021-12-05 20:45,34,18,16,0,0,0
2021-12-05 21:00,32,13,19,0,0,0
2021-12-05 21:15,31,9,22,0,0,0
2021-12-05 21:30,28,8,20,0,0,0
2021-12-05 21:45,18,4,14,0,0,0
2021-12-05 22:00,12,4,8,0,0,0
2021-12-05 22:15,20,11,9,0,0,0
2021-12-05 22:30,16,8,8,0,0,0
2021-12-05 22:45,16,6,10,0,0,0
2021-12-05 23:00,9,1,8,0,0,0
2021-12-05 23:15,11,6,5,0,0,0
2021-12-05 23:30,7,2,5,0,0,0
2021-12-05 23:45,5,3,2,0,0,0
2021-12-06 00:00,7,1,6,0,0,0
2021-12-06 00:15,3,1,2,0,0,0
2021-12-06 00:30,5,3,2,0,0,0
2021-12-06 00:45,4,4,0,0,0,0
2021-12-06 01:00,8,1,7,0,0,0
2021-12-06 01:15,5,3,2,0,0,0
2021-12-06 01:30,1,0,1,0,0,0
2021-12-06 01:45,0,0,0,0,0,0
2021-12-06 02:00,3,1,2,0,0,0
2021-12-06 02:15,0,0,0,0,0,0
2021-12-06 02:30,3,0,3,0,0,0
2021-12-06 02:45,1,0,1,0,0,0
2021-12-06 03:00,3,2,1,0,0,0
2021-12-06 03:15,1,0,1,0,0,0
2021-12-06 03:30,3,0,3,0,0,0
2021-12-06 03:45,2,0,2,0,0,0
2021-12-06 04:00,0,0,0,0,0,0
2021-12-06 04:15,4,3,1,0,0,0
2021-12-06 04:30,2,2,0,0,0,0
2021-12-06 04:45,1,1,0,0,0,0
2021-12-06 05:00,6,3,3,0,0,0
2021-12-06 05:15,12,9,3,0,0,0
2021-12-06 05:30,11,10,1,0,0,0
2021-12-06 05:45,17,12,5,0,0,0
2021-12-06 06:00,19,14,5,0,0,0
2021-12-06 06:15,21,12,9,0,0,0
2021-12-06 06:30,46,30,16,0,0,0
2021-12-06 06:45,50,31,19,0,0,0
2021-12-06 07:00,69,44,25,0,0,0
2021-12-06 07:15,89,56,33,0,0,0
2021-12-06 07:30,131,84,47,0,0,0
2021-12-06 07:45,193,130,63,0,0,0
2021-12-06 08:00,133,70,63,0,0,0
2021-12-06 08:15,127,69,58,0,0,0
2021-12-06 08:30,102,58,44,0,0,0
2021-12-06 08:45,125,80,45,0,0,0
2021-12-06 09:00,65,41,24,0,0,0
2021-12-06 09:15,75,43,32,0,0,0
2021-12-06 09:30,90,57,33,0,0,0
2021-12-06 09:45,122,73,49,0,0,0
2021-12-06 10:00,119,71,48,0,0,0
2021-12-06 10:15,93,55,38,0,0,0
2021-12-06 10:30,85,51,34,0,0,0
2021-12-06 10:45,86,44,42,0,0,0
2021-12-06 11:00,91,49,42,0,0,0
2021-12-06 11:15,116,53,63,0,0,0
2021-12-06 11:30,120,58,62,0,0,0
2021-12-06 11:45,121,54,67,0,0,0
2021-12-06 12:00,128,60,68,0,0,0
2021-12-06 12:15,105,40,65,0,0,0
2021-12-06 12:30,131,64,67,0,0,0
2021-12-06 12:45,112,52,60,0,0,0
2021-12-06 13:00,141,51,90,0,0,0
2021-12-06 13:15,131,52,79,0,0,0
2021-12-06 13:30,122,54,68,0,0,0
2021-12-06 13:45,149,77,72,0,0,0
2021-12-06 14:00,157,68,89,0,0,0
2021-12-06 14:15,125,41,84,0,0,0
2021-12-06 14:30,133,51,82,0,0,0
2021-12-06 14:45,179,77,102,0,0,0
2021-12-06 15:00,125,50,75,0,0,0
2021-12-06 15:15,138,51,87,0,0,0
2021-12-06 15:30,155,63,92,0,0,0
2021-12-06 15:45,181,84,97,0,0,0
2021-12-06 16:00,177,64,113,0,0,0
2021-12-06 16:15,190,79,111,0,0,0
2021-12-06 16:30,173,71,102,0,0,0
2021-12-06 16:45,190,74,116,0,0,0
2021-12-06 17:00,190,64,126,0,0,0
2021-12-06 17:15,183,68,115,0,0,0
2021-12-06 17:30,178,68,110,0,0,0
2021-12-06 17:45,191,70,121,0,0,0
2021-12-06 18:00,172,59,113,0,0,0
2021-12-06 18:15,161,53,108,0,0,0
2021-12-06 18:30,130,52,78,0,0,0
2021-12-06 18:45,148,51,97,0,0,0
2021-12-06 19:00,114,46,68,0,0,0
2021-12-06 19:15,108,31,77,0,0,0
2021-12-06 19:30,105,38,67,0,0,0
2021-12-06 19:45,88,27,61,0,0,0
2021-12-06 20:00,101,21,80,0,0,0
2021-12-06 20:15,79,30,49,0,0,0
2021-12-06 20:30,48,11,37,0,0,0
2021-12-06 20:45,45,16,29,0,0,0
2021-12-06 21:00,29,11,18,0,0,0
2021-12-06 21:15,38,11,27,0,0,0
2021-12-06 21:30,44,12,32,0,0,0
2021-12-06 21:45,33,8,25,0,0,0
2021-12-06 22:00,52,10,42,0,0,0
2021-12-06 22:15,41,14,27,0,0,0
2021-12-06 22:30,34,8,26,0,0,0
2021-12-06 22:45,26,6,20,0,0,0
2021-12-06 23:00,22,8,14,0,0,0
2021-12-06 23:15,27,6,21,0,0,0
2021-12-06 23:30,8,2,6,0,0,0
2021-12-06 23:45,10,2,8,0,0,0
2021-12-07 00:00,15,2,13,0,0,0
2021-12-07 00:15,8,2,6,0,0,0
2021-12-07 00:30,6,0,6,0,0,0
2021-12-07 00:45,7,2,5,0,0,0
2021-12-07 01:00,10,7,3,0,0,0
2021-12-07 01:15,2,1,1,0,0,0
2021-12-07 01:30,2,1,1,0,0,0
2021-12-07 01:45,1,0,1,0,0,0
2021-12-07 02:00,2,1,1,0,0,0
2021-12-07 02:15,3,1,2,0,0,0
2021-12-07 02:30,0,0,0,0,0,0
2021-12-07 02:45,0,0,0,0,0,0
2021-12-07 03:00,1,0,1,0,0,0
2021-12-07 03:15,0,0,0,0,0,0
2021-12-07 03:30,2,0,2,0,0,0
2021-12-07 03:45,0,0,0,0,0,0
2021-12-07 04:00,0,0,0,0,0,0
2021-12-07 04:15,2,2,0,0,0,0
2021-12-07 04:30,4,3,1,0,0,0
2021-12-07 04:45,2,2,0,0,0,0
2021-12-07 05:00,6,6,0,0,0,0
2021-12-07 05:15,9,3,6,0,0,0
2021-12-07 05:30,19,16,3,0,0,0
2021-12-07 05:45,18,16,2,0,0,0
2021-12-07 06:00,12,10,2,0,0,0
2021-12-07 06:15,31,22,9,0,0,0
