Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2019-03-01 23:30,24,13,11,0,0,0
2019-03-01 23:45,28,7,21,0,0,0
2019-03-02 00:00,39,8,31,0,0,0
2019-03-02 00:15,26,11,15,0,0,0
2019-03-02 00:30,27,1,26,0,0,0
2019-03-02 00:45,27,6,21,0,0,0
2019-03-02 01:00,12,6,6,0,0,0
2019-03-02 01:15,18,3,15,0,0,0
2019-03-02 01:30,14,6,8,0,0,0
2019-03-02 01:45,10,4,6,0,0,0
2019-03-02 02:00,7,3,4,0,0,0
2019-03-02 02:15,13,3,10,0,0,0
2019-03-02 02:30,7,4,3,0,0,0
2019-03-02 02:45,3,0,3,0,0,0
2019-03-02 03:00,9,3,6,0,0,0
2019-03-02 03:15,1,1,0,0,0,0
2019-03-02 03:30,6,0,6,0,0,0
2019-03-02 03:45,6,0,6,0,0,0
2019-03-02 04:00,1,0,1,0,0,0
2019-03-02 04:15,2,1,1,0,0,0
2019-03-02 04:30,2,1,1,0,0,0
2019-03-02 04:45,2,1,1,0,0,0
2019-03-02 05:00,2,2,0,0,0,0
2019-03-02 05:15,3,0,3,0,0,0
2019-03-02 05:30,11,7,4,0,0,0
2019-03-02 05:45,8,7,1,0,0,0
2019-03-02 06:00,3,1,2,0,0,0
2019-03-02 06:15,7,2,5,0,0,0
2019-03-02 06:30,5,5,0,0,0,0
2019-03-02 06:45,15,8,7,0,0,0
2019-03-02 07:00,5,3,2,0,0,0
2019-03-02 07:15,18,13,5,0,0,0
2019-03-02 07:30,12,9,3,0,0,0
2019-03-02 07:45,36,25,11,0,0,0
2019-03-02 08:00,23,14,9,0,0,0
2019-03-02 08:15,26,16,10,0,0,0
2019-03-02 08:30,36,24,12,0,0,0
2019-03-02 08:45,47,26,21,0,0,0
2019-03-02 09:00,59,43,16,0,0,0
2019-03-02 09:15,84,60,24,0,0,0
2019-03-02 09:30,76,42,34,0,0,0
2019-03-02 09:45,111,86,25,0,0,0
2019-03-02 10:00,108,75,33,0,0,0
2019-03-02 10:15,109,73,36,0,0,0
2019-03-02 10:30,111,82,29,0,0,0
2019-03-02 10:45,137,78,59,0,0,0
2019-03-02 11:00,118,72,46,0,0,0
2019-03-02 11:15,152,96,56,0,0,0
2019-03-02 11:30,140,71,69,0,0,0
2019-03-02 11:45,162,83,79,0,0,0
2019-03-02 12:00,141,80,61,0,0,0
2019-03-02 12:15,157,84,73,0,0,0
2019-03-02 12:30,152,67,85,0,0,0
2019-03-02 12:45,171,78,93,0,0,0
2019-03-02 13:00,195,74,121,0,0,0
2019-03-02 13:15,160,53,107,0,0,0
2019-03-02 13:30,152,65,87,0,0,0
2019-03-02 13:45,136,80,56,0,0,0
2019-03-02 14:00,143,58,85,0,0,0
2019-03-02 14:15,139,75,64,0,0,0
2019-03-02 14:30,122,49,73,0,0,0
2019-03-02 14:45,155,76,79,0,0,0
2019-03-02 15:00,131,52,79,0,0,0
2019-03-02 15:15,108,44,64,0,0,0
2019-03-02 15:30,125,53,72,0,0,0
2019-03-02 15:45,122,51,71,0,0,0
2019-03-02 16:00,204,118,86,0,0,0
2019-03-02 16:15,122,56,66,0,0,0
2019-03-02 16:30,124,69,55,0,0,0
2019-03-02 16:45,105,54,51,0,0,0
2019-03-02 17:00,132,42,90,0,0,0
2019-03-02 17:15,119,38,81,0,0,0
2019-03-02 17:30,128,44,84,0,0,0
2019-03-02 17:45,138,45,93,0,0,0
2019-03-02 18:00,141,49,92,0,0,0
2019-03-02 18:15,128,36,92,0,0,0
2019-03-02 18:30,90,29,61,0,0,0
2019-03-02 18:45,94,44,50,0,0,0
2019-03-02 19:00,80,34,46,0,0,0
2019-03-02 19:15,71,35,36,0,0,0
2019-03-02 19:30,56,22,34,0,0,0
2019-03-02 19:45,62,18,44,0,0,0
2019-03-02 20:00,58,23,35,0,0,0
2019-03-02 20:15,47,21,26,0,0,0
2019-03-02 20:30,32,13,19,0,0,0
2019-03-02 20:45,45,16,29,0,0,0
2019-03-02 21:00,34,7,27,0,0,0
2019-03-02 21:15,47,34,13,0,0,0
2019-03-02 21:30,114,102,12,0,0,0
2019-03-02 21:45,68,52,16,0,0,0
2019-03-02 22:00,37,21,16,0,0,0
2019-03-02 22:15,34,9,25,0,0,0
2019-03-02 22:30,36,9,27,0,0,0
2019-03-02 22:45,39,16,23,0,0,0
2019-03-02 23:00,37,12,25,0,0,0
2019-03-02 23:15,30,15,15,0,0,0
2019-03-02 23:30,39,13,26,0,0,0
2019-03-02 23:45,44,18,26,0,0,0
2019-03-03 00:00,22,5,17,0,0,0
2019-03-03 00:15,31,14,17,0,0,0
2019-03-03 00:30,25,9,16,0,0,0
2019-03-03 00:45,15,1,14,0,0,0
2019-03-03 01:00,15,2,13,0,0,0
2019-03-03 01:15,24,4,20,0,0,0
2019-03-03 01:30,7,3,4,0,0,0
2019-03-03 01:45,15,6,9,0,0,0
2019-03-03 02:00,12,1,11,0,0,0
2019-03-03 02:15,17,4,13,0,0,0
2019-03-03 02:30,13,5,8,0,0,0
2019-03-03 02:45,15,1,14,0,0,0
2019-03-03 03:00,12,2,10,0,0,0
2019-03-03 03:15,18,3,15,0,0,0
2019-03-03 03:30,4,0,4,0,0,0
2019-03-03 03:45,6,3,3,0,0,0
2019-03-03 04:00,3,0,3,0,0,0
2019-03-03 04:15,2,1,1,0,0,0
2019-03-03 04:30,5,2,3,0,0,0
2019-03-03 04:45,3,0,3,0,0,0
2019-03-03 05:00,2,2,0,0,0,0
2019-03-03 05:15,5,2,3,0,0,0
2019-03-03 05:30,8,5,3,0,0,0
2019-03-03 05:45,4,2,2,0,0,0
2019-03-03 06:00,7,2,5,0,0,0
2019-03-03 06:15,2,1,1,0,0,0
2019-03-03 06:30,8,3,5,0,0,0
2019-03-03 06:45,5,2,3,0,0,0
2019-03-03 07:00,2,0,2,0,0,0
2019-03-03 07:15,2,1,1,0,0,0
2019-03-03 07:30,5,2,3,0,0,0
2019-03-03 07:45,16,10,6,0,0,0
2019-03-03 08:00,7,5,2,0,0,0
2019-03-03 08:15,4,3,1,0,0,0
2019-03-03 08:30,3,2,1,0,0,0
2019-03-03 08:45,4,2,2,0,0,0
2019-03-03 09:00,7,3,4,0,0,0
2019-03-03 09:15,12,9,3,0,0,0
2019-03-03 09:30,15,6,9,0,0,0
2019-03-03 09:45,26,13,13,0,0,0
2019-03-03 10:00,23,14,9,0,0,0
2019-03-03 10:15,16,11,5,0,0,0
2019-03-03 10:30,12,5,7,0,0,0
2019-03-03 10:45,18,11,7,0,0,0
2019-03-03 11:00,13,7,6,0,0,0
2019-03-03 11:15,20,13,7,0,0,0
2019-03-03 11:30,22,15,7,0,0,0
2019-03-03 11:45,18,7,11,0,0,0
2019-03-03 12:00,11,5,6,0,0,0
2019-03-03 12:15,19,13,6,0,0,0
2019-03-03 12:30,24,10,14,0,0,0
2019-03-03 12:45,29,17,12,0,0,0
2019-03-03 13:00,18,13,5,0,0,0
2019-03-03 13:15,21,11,10,0,0,0
2019-03-03 13:30,22,13,9,0,0,0
2019-03-03 13:45,18,13,5,0,0,0
2019-03-03 14:00,31,12,19,0,0,0
2019-03-03 14:15,24,14,10,0,0,0
2019-03-03 14:30,34,16,18,0,0,0
2019-03-03 14:45,38,23,15,0,0,0
2019-03-03 15:00,22,7,15,0,0,0
2019-03-03 15:15,33,18,15,0,0,0
2019-03-03 15:30,14,6,8,0,0,0
2019-03-03 15:45,32,22,10,0,0,0
2019-03-03 16:00,25,11,14,0,0,0
2019-03-03 16:15,20,6,14,0,0,0
2019-03-03 16:30,33,10,23,0,0,0
2019-03-03 16:45,16,7,9,0,0,0
2019-03-03 17:00,30,16,14,0,0,0
2019-03-03 17:15,47,22,25,0,0,0
2019-03-03 17:30,43,19,24,0,0,0
2019-03-03 17:45,45,19,26,0,0,0
2019-03-03 18:00,32,13,19,0,0,0
2019-03-03 18:15,37,16,21,0,0,0
2019-03-03 18:30,42,24,18,0,0,0
2019-03-03 18:45,31,16,15,0,0,0
2019-03-03 19:00,29,17,12,0,0,0
2019-03-03 19:15,17,5,12,0,0,0
2019-03-03 19:30,28,13,15,0,0,0
2019-03-03 19:45,31,13,18,0,0,0
2019-03-03 20:00,35,14,21,0,0,0
2019-03-03 20:15,44,13,31,0,0,0
2019-03-03 20:30,31,11,20,0,0,0
2019-03-03 20:45,18,11,7,0,0,0
2019-03-03 21:00,19,9,10,0,0,0
2019-03-03 21:15,11,2,9,0,0,0
2019-03-03 21:30,14,7,7,0,0,0
2019-03-03 21:45,8,3,5,0,0,0
2019-03-03 22:00,6,2,4,0,0,0
2019-03-03 22:15,11,6,5,0,0,0
2019-03-03 22:30,14,3,11,0,0,0
2019-03-03 22:45,9,1,8,0,0,0
2019-03-03 23:00,23,5,18,0,0,0
2019-03-03 23:15,5,1,4,0,0,0
2019-03-03 23:30,10,4,6,0,0,0
2019-03-03 23:45,5,1,4,0,0,0
2019-03-04 00:00,9,3,6,0,0,0
2019-03-04 00:15,5,0,5,0,0,0
2019-03-04 00:30,3,1,2,0,0,0
2019-03-04 00:45,2,0,2,0,0,0
2019-03-04 01:00,3,2,1,0,0,0
2019-03-04 01:15,1,1,0,0,0,0
2019-03-04 01:30,3,0,3,0,0,0
2019-03-04 01:45,1,1,0,0,0,0
2019-03-04 02:00,0,0,0,0,0,0
2019-03-04 02:15,2,0,2,0,0,0
2019-03-04 02:30,1,0,1,0,0,0
2019-03-04 02:45,2,1,1,0,0,0
2019-03-04 03:00,1,0,1,0,0,0
2019-03-04 03:15,2,1,1,0,0,0
2019-03-04 03:30,2,2,0,0,0,0
2019-03-04 03:45,2,1,1,0,0,0
2019-03-04 04:00,0,0,0,0,0,0
2019-03-04 04:15,2,0,2,0,0,0
2019-03-04 04:30,1,0,1,0,0,0
2019-03-04 04:45,4,2,2,0,0,0
2019-03-04 05:00,0,0,0,0,0,0
2019-03-04 05:15,3,3,0,0,0,0
2019-03-04 05:30,12,9,3,0,0,0
2019-03-04 05:45,20,15,5,0,0,0
2019-03-04 06:00,13,9,4,0,0,0
2019-03-04 06:15,15,11,4,0,0,0
2019-03-04 06:30,17,8,9,0,0,0
2019-03-04 06:45,21,11,10,0,0,0
2019-03-04 07:00,30,17,13,0,0,0
2019-03-04 07:15,24,15,9,0,0,0
2019-03-04 07:30,27,20,7,0,0,0
2019-03-04 07:45,43,29,14,0,0,0
2019-03-04 08:00,39,18,21,0,0,0
2019-03-04 08:15,38,27,11,0,0,0
2019-03-04 08:30,30,19,11,0,0,0
2019-03-04 08:45,48,34,14,0,0,0
2019-03-04 09:00,34,16,18,0,0,0
2019-03-04 09:15,39,22,17,0,0,0
2019-03-04 09:30,33,15,18,0,0,0
2019-03-04 09:45,43,17,26,0,0,0
2019-03-04 10:00,38,15,23,0,0,0
2019-03-04 10:15,54,31,23,0,0,0
2019-03-04 10:30,53,27,26,0,0,0
2019-03-04 10:45,59,32,27,0,0,0
2019-03-04 11:00,41,24,17,0,0,0
2019-03-04 11:15,28,16,12,0,0,0
2019-03-04 11:30,35,16,19,0,0,0
2019-03-04 11:45,40,23,17,0,0,0
2019-03-04 12:00,51,21,30,0,0,0
2019-03-04 12:15,29,10,19,0,0,0
2019-03-04 12:30,41,21,20,0,0,0
2019-03-04 12:45,47,22,25,0,0,0
2019-03-04 13:00,45,21,24,0,0,0
2019-03-04 13:15,55,22,33,0,0,0
2019-03-04 13:30,61,38,23,0,0,0
2019-03-04 13:45,48,34,14,0,0,0
2019-03-04 14:00,72,55,17,0,0,0
2019-03-04 14:15,83,53,30,0,0,0
2019-03-04 14:30,63,47,16,0,0,0
2019-03-04 14:45,105,85,20,0,0,0
2019-03-04 15:00,89,60,29,0,0,0
2019-03-04 15:15,82,65,17,0,0,0
2019-03-04 15:30,92,70,22,0,0,0
2019-03-04 15:45,87,64,23,0,0,0
2019-03-04 16:00,90,51,39,0,0,0
2019-03-04 16:15,59,24,35,0,0,0
2019-03-04 16:30,71,31,40,0,0,0
2019-03-04 16:45,61,28,33,0,0,0
2019-03-04 17:00,93,22,71,0,0,0
2019-03-04 17:15,188,26,162,0,0,0
2019-03-04 17:30,93,20,73,0,0,0
2019-03-04 17:45,86,33,53,0,0,0
2019-03-04 18:00,114,33,81,0,0,0
2019-03-04 18:15,79,32,47,0,0,0
2019-03-04 18:30,73,22,51,0,0,0
2019-03-04 18:45,63,26,37,0,0,0
2019-03-04 19:00,43,16,27,0,0,0
2019-03-04 19:15,49,20,29,0,0,0
2019-03-04 19:30,33,14,19,0,0,0
2019-03-04 19:45,35,12,23,0,0,0
2019-03-04 20:00,46,13,33,0,0,0
2019-03-04 20:15,36,14,22,0,0,0
2019-03-04 20:30,26,9,17,0,0,0
2019-03-04 20:45,24,7,17,0,0,0
2019-03-04 21:00,43,10,33,0,0,0
2019-03-04 21:15,24,6,18,0,0,0
2019-03-04 21:30,16,6,10,0,0,0
2019-03-04 21:45,25,8,17,0,0,0
2019-03-04 22:00,26,7,19,0,0,0
2019-03-04 22:15,24,5,19,0,0,0
2019-03-04 22:30,21,6,15,0,0,0
2019-03-04 22:45,9,0,9,0,0,0
2019-03-04 23:00,21,1,20,0,0,0
2019-03-04 23:15,13,1,12,0,0,0
2019-03-04 23:30,7,0,7,0,0,0
2019-03-04 23:45,13,2,11,0,0,0
2019-03-05 00:00,10,2,8,0,0,0
2019-03-05 00:15,11,1,10,0,0,0
2019-03-05 00:30,7,2,5,0,0,0
2019-03-05 00:45,11,3,8,0,0,0
2019-03-05 01:00,8,2,6,0,0,0
2019-03-05 01:15,5,3,2,0,0,0
2019-03-05 01:30,2,1,1,0,0,0
2019-03-05 01:45,4,2,2,0,0,0
2019-03-05 02:00,1,0,1,0,0,0
2019-03-05 02:15,3,0,3,0,0,0
2019-03-05 02:30,0,0,0,0,0,0
2019-03-05 02:45,1,1,0,0,0,0
2019-03-05 03:00,2,1,1,0,0,0
2019-03-05 03:15,3,1,2,0,0,0
2019-03-05 03:30,0,0,0,0,0,0
2019-03-05 03:45,1,1,0,0,0,0
2019-03-05 04:00,4,2,2,0,0,0
2019-03-05 04:15,2,0,2,0,0,0
2019-03-05 04:30,0,0,0,0,0,0
2019-03-05 04:45,2,2,0,0,0,0
2019-03-05 05:00,4,3,1,0,0,0
2019-03-05 05:15,10,5,5,0,0,0
2019-03-05 05:30,19,15,4,0,0,0
2019-03-05 05:45,17,14,3,0,0,0
2019-03-05 06:00,15,12,3,0,0,0
2019-03-05 06:15,33,23,10,0,0,0
2019-03-05 06:30,37,28,9,0,0,0
2019-03-05 06:45,66,48,18,0,0,0
2019-03-05 07:00,54,41,13,0,0,0
2019-03-05 07:15,80,59,21,0,0,0
2019-03-05 07:30,101,72,29,0,0,0
2019-03-05 07:45,133,106,27,0,0,0
2019-03-05 08:00,84,63,21,0,0,0
2019-03-05 08:15,117,84,33,0,0,0
2019-03-05 08:30,108,71,37,0,0,0
2019-03-05 08:45,127,95,32,0,0,0
2019-03-05 09:00,92,60,32,0,0,0
2019-03-05 09:15,80,55,25,0,0,0
2019-03-05 09:30,88,63,25,0,0,0
2019-03-05 09:45,84,63,21,0,0,0
2019-03-05 10:00,58,33,25,0,0,0
2019-03-05 10:15,61,37,24,0,0,0
2019-03-05 10:30,72,42,30,0,0,0
2019-03-05 10:45,107,72,35,0,0,0
2019-03-05 11:00,68,29,39,0,0,0
2019-03-05 11:15,79,42,37,0,0,0
2019-03-05 11:30,99,47,52,0,0,0
2019-03-05 11:45,92,47,45,0,0,0
2019-03-05 12:00,102,38,64,0,0,0
2019-03-05 12:15,101,42,59,0,0,0
2019-03-05 12:30,82,29,53,0,0,0
2019-03-05 12:45,101,45,56,0,0,0
2019-03-05 13:00,111,45,66,0,0,0
2019-03-05 13:15,117,50,67,0,0,0
2019-03-05 13:30,99,50,49,0,0,0
2019-03-05 13:45,117,48,69,0,0,0
2019-03-05 14:00,116,51,65,0,0,0
2019-03-05 14:15,111,44,67,0,0,0
2019-03-05 14:30,129,56,73,0,0,0
2019-03-05 14:45,116,66,50,0,0,0
2019-03-05 15:00,121,49,72,0,0,0
2019-03-05 15:15,98,45,53,0,0,0
2019-03-05 15:30,135,64,71,0,0,0
2019-03-05 15:45,148,68,80,0,0,0
2019-03-05 16:00,156,51,105,0,0,0
2019-03-05 16:15,167,74,93,0,0,0
2019-03-05 16:30,174,69,105,0,0,0
2019-03-05 16:45,156,64,92,0,0,0
2019-03-05 17:00,196,73,123,0,0,0
2019-03-05 17:15,151,58,93,0,0,0
2019-03-05 17:30,170,62,108,0,0,0
2019-03-05 17:45,193,76,117,0,0,0
2019-03-05 18:00,147,50,97,0,0,0
2019-03-05 18:15,137,46,91,0,0,0
2019-03-05 18:30,143,46,97,0,0,0
2019-03-05 18:45,126,48,78,0,0,0
2019-03-05 19:00,114,35,79,0,0,0
2019-03-05 19:15,97,31,66,0,0,0
2019-03-05 19:30,84,30,54,0,0,0
2019-03-05 19:45,103,37,66,0,0,0
2019-03-05 20:00,75,23,52,0,0,0
2019-03-05 20:15,61,16,45,0,0,0
2019-03-05 20:30,41,16,25,0,0,0
2019-03-05 20:45,41,8,33,0,0,0
2019-03-05 21:00,40,13,27,0,0,0
2019-03-05 21:15,40,14,26,0,0,0
2019-03-05 21:30,43,9,34,0,0,0
2019-03-05 21:45,45,12,33,0,0,0
2019-03-05 22:00,56,12,44,0,0,0
2019-03-05 22:15,44,8,36,0,0,0
2019-03-05 22:30,24,6,18,0,0,0
2019-03-05 22:45,25,13,12,0,0,0
2019-03-05 23:00,36,8,28,0,0,0
2019-03-05 23:15,19,8,11,0,0,0
2019-03-05 23:30,17,3,14,0,0,0
2019-03-05 23:45,17,5,12,0,0,0
2019-03-06 00:00,14,7,7,0,0,0
2019-03-06 00:15,5,0,5,0,0,0
2019-03-06 00:30,7,2,5,0,0,0
2019-03-06 00:45,6,2,4,0,0,0
2019-03-06 01:00,10,2,8,0,0,0
2019-03-06 01:15,2,1,1,0,0,0
2019-03-06 01:30,3,0,3,0,0,0
2019-03-06 01:45,0,0,0,0,0,0
2019-03-06 02:00,0,0,0,0,0,0
2019-03-06 02:15,2,0,2,0,0,0
2019-03-06 02:30,0,0,0,0,0,0
2019-03-06 02:45,1,1,0,0,0,0
2019-03-06 03:00,2,0,2,0,0,0
2019-03-06 03:15,0,0,0,0,0,0
2019-03-06 03:30,2,0,2,0,0,0
2019-03-06 03:45,3,3,0,0,0,0
2019-03-06 04:00,1,1,0,0,0,0
2019-03-06 04:15,0,0,0,0,0,0
2019-03-06 04:30,1,0,1,0,0,0
2019-03-06 04:45,0,0,0,0,0,0
2019-03-06 05:00,3,3,0,0,0,0
2019-03-06 05:15,9,5,4,0,0,0
2019-03-06 05:30,22,19,3,0,0,0
2019-03-06 05:45,18,11,7,0,0,0
2019-03-06 06:00,26,20,6,0,0,0
2019-03-06 06:15,34,27,7,0,0,0
2019-03-06 06:30,43,27,16,0,0,0
2019-03-06 06:45,68,49,19,0,0,0
2019-03-06 07:00,74,46,28,0,0,0
2019-03-06 07:15,111,73,38,0,0,0
2019-03-06 07:30,149,111,38,0,0,0
2019-03-06 07:45,177,130,47,0,0,0
2019-03-06 08:00,146,104,42,0,0,0
2019-03-06 08:15,146,99,47,0,0,0
2019-03-06 08:30,134,94,40,0,0,0
2019-03-06 08:45,137,101,36,0,0,0
2019-03-06 09:00,116,78,38,0,0,0
2019-03-06 09:15,106,70,36,0,0,0
2019-03-06 09:30,103,73,30,0,0,0
2019-03-06 09:45,108,82,26,0,0,0
2019-03-06 10:00,81,54,27,0,0,0
2019-03-06 10:15,100,61,39,0,0,0
2019-03-06 10:30,112,67,45,0,0,0
2019-03-06 10:45,124,75,49,0,0,0
2019-03-06 11:00,103,51,52,0,0,0
2019-03-06 11:15,100,45,55,0,0,0
2019-03-06 11:30,115,62,53,0,0,0
2019-03-06 11:45,104,54,50,0,0,0
2019-03-06 12:00,129,48,81,0,0,0
2019-03-06 12:15,141,66,75,0,0,0
2019-03-06 12:30,111,42,69,0,0,0
2019-03-06 12:45,138,56,82,0,0,0
2019-03-06 13:00,137,52,85,0,0,0
2019-03-06 13:15,143,52,91,0,0,0
2019-03-06 13:30,144,51,93,0,0,0
2019-03-06 13:45,141,73,68,0,0,0
2019-03-06 14:00,131,50,81,0,0,0
2019-03-06 14:15,112,38,74,0,0,0
2019-03-06 14:30,134,44,90,0,0,0
2019-03-06 14:45,153,61,92,0,0,0
2019-03-06 15:00,123,52,71,0,0,0
2019-03-06 15:15,142,71,71,0,0,0
2019-03-06 15:30,128,65,63,0,0,0
2019-03-06 15:45,175,66,109,0,0,0
2019-03-06 16:00,133,41,92,0,0,0
2019-03-06 16:15,174,52,122,0,0,0
2019-03-06 16:30,140,47,93,0,0,0
2019-03-06 16:45,136,41,95,0,0,0
2019-03-06 17:00,139,48,91,0,0,0
2019-03-06 17:15,161,55,106,0,0,0
2019-03-06 17:30,139,50,89,0,0,0
2019-03-06 17:45,193,78,115,0,0,0
2019-03-06 18:00,172,60,112,0,0,0
2019-03-06 18:15,145,46,99,0,0,0
2019-03-06 18:30,121,40,81,0,0,0
2019-03-06 18:45,114,42,72,0,0,0
2019-03-06 19:00,120,36,84,0,0,0
2019-03-06 19:15,95,42,53,0,0,0
2019-03-06 19:30,94,36,58,0,0,0
2019-03-06 19:45,96,29,67,0,0,0
2019-03-06 20:00,61,26,35,0,0,0
2019-03-06 20:15,63,21,42,0,0,0
2019-03-06 20:30,56,14,42,0,0,0
2019-03-06 20:45,45,20,25,0,0,0
2019-03-06 21:00,41,11,30,0,0,0
2019-03-06 21:15,44,19,25,0,0,0
2019-03-06 21:30,44,9,35,0,0,0
2019-03-06 21:45,38,10,28,0,0,0
2019-03-06 22:00,52,16,36,0,0,0
2019-03-06 22:15,22,6,16,0,0,0
2019-03-06 22:30,51,17,34,0,0,0
2019-03-06 22:45,40,9,31,0,0,0
2019-03-06 23:00,22,6,16,0,0,0
2019-03-06 23:15,12,4,8,0,0,0
2019-03-06 23:30,24,6,18,0,0,0
2019-03-06 23:45,13,2,11,0,0,0
2019-03-07 00:00,13,6,7,0,0,0
2019-03-07 00:15,11,2,9,0,0,0
2019-03-07 00:30,7,1,6,0,0,0
2019-03-07 00:45,2,0,2,0,0,0
2019-03-07 01:00,11,2,9,0,0,0
2019-03-07 01:15,6,2,4,0,0,0
2019-03-07 01:30,4,2,2,0,0,0
2019-03-07 01:45,4,0,4,0,0,0
2019-03-07 02:00,2,0,2,0,0,0
2019-03-07 02:15,2,1,1,0,0,0
2019-03-07 02:30,2,1,1,0,0,0
2019-03-07 02:45,2,2,0,0,0,0
2019-03-07 03:00,0,0,0,0,0,0
2019-03-07 03:15,2,2,0,0,0,0
2019-03-07 03:30,3,1,2,0,0,0
2019-03-07 03:45,0,0,0,0,0,0
2019-03-07 04:00,1,1,0,0,0,0
2019-03-07 04:15,1,0,1,0,0,0
2019-03-07 04:30,2,1,1,0,0,0
2019-03-07 04:45,1,1,0,0,0,0
2019-03-07 05:00,7,5,2,0,0,0
2019-03-07 05:15,11,6,5,0,0,0
2019-03-07 05:30,16,14,2,0,0,0
2019-03-07 05:45,19,14,5,0,0,0
2019-03-07 06:00,21,18,3,0,0,0
2019-03-07 06:15,30,25,5,0,0,0
