Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-06-07 06:30,41,26,15,0,0,0
2021-06-07 06:45,73,54,19,0,0,0
2021-06-07 07:00,74,45,29,0,0,0
2021-06-07 07:15,108,74,34,0,0,0
2021-06-07 07:30,144,95,49,0,0,0
2021-06-07 07:45,179,118,61,0,0,0
2021-06-07 08:00,146,96,50,0,0,0
2021-06-07 08:15,140,85,55,0,0,0
2021-06-07 08:30,110,68,42,0,0,0
2021-06-07 08:45,136,86,50,0,0,0
2021-06-07 09:00,97,66,31,0,0,0
2021-06-07 09:15,107,72,35,0,0,0
2021-06-07 09:30,111,74,37,0,0,0
2021-06-07 09:45,109,73,36,0,0,0
2021-06-07 10:00,98,45,53,0,0,0
2021-06-07 10:15,96,51,45,0,0,0
2021-06-07 10:30,109,56,53,0,0,0
2021-06-07 10:45,94,50,44,0,0,0
2021-06-07 11:00,108,59,49,0,0,0
2021-06-07 11:15,118,49,69,0,0,0
2021-06-07 11:30,115,56,59,0,0,0
2021-06-07 11:45,140,66,74,0,0,0
2021-06-07 12:00,127,53,74,0,0,0
2021-06-07 12:15,124,50,74,0,0,0
2021-06-07 12:30,133,64,69,0,0,0
2021-06-07 12:45,114,48,66,0,0,0
2021-06-07 13:00,139,62,77,0,0,0
2021-06-07 13:15,151,54,97,0,0,0
2021-06-07 13:30,140,57,83,0,0,0
2021-06-07 13:45,135,58,77,0,0,0
2021-06-07 14:00,139,48,91,0,0,0
2021-06-07 14:15,169,76,93,0,0,0
2021-06-07 14:30,142,67,75,0,0,0
2021-06-07 14:45,176,79,97,0,0,0
2021-06-07 15:00,154,51,103,0,0,0
2021-06-07 15:15,134,64,70,0,0,0
2021-06-07 15:30,159,75,84,0,0,0
2021-06-07 15:45,182,83,99,0,0,0
2021-06-07 16:00,195,76,119,0,0,0
2021-06-07 16:15,195,84,111,0,0,0
2021-06-07 16:30,198,73,125,0,0,0
2021-06-07 16:45,213,71,142,0,0,0
2021-06-07 17:00,228,83,145,0,0,0
2021-06-07 17:15,197,77,120,0,0,0
2021-06-07 17:30,162,68,94,0,0,0
2021-06-07 17:45,202,76,126,0,0,0
2021-06-07 18:00,170,61,109,0,0,0
2021-06-07 18:15,180,64,116,0,0,0
2021-06-07 18:30,156,57,99,0,0,0
2021-06-07 18:45,136,56,80,0,0,0
2021-06-07 19:00,129,43,86,0,0,0
2021-06-07 19:15,126,42,84,0,0,0
2021-06-07 19:30,97,33,64,0,0,0
2021-06-07 19:45,98,37,61,0,0,0
2021-06-07 20:00,115,42,73,0,0,0
2021-06-07 20:15,70,29,41,0,0,0
2021-06-07 20:30,63,22,41,0,0,0
2021-06-07 20:45,51,20,31,0,0,0
2021-06-07 21:00,56,24,32,0,0,0
2021-06-07 21:15,44,19,25,0,0,0
2021-06-07 21:30,35,10,25,0,0,0
2021-06-07 21:45,23,12,11,0,0,0
2021-06-07 22:00,51,12,39,0,0,0
2021-06-07 22:15,27,5,22,0,0,0
2021-06-07 22:30,24,9,15,0,0,0
2021-06-07 22:45,27,4,23,0,0,0
2021-06-07 23:00,29,6,23,0,0,0
2021-06-07 23:15,24,14,10,0,0,0
2021-06-07 23:30,24,12,12,0,0,0
2021-06-07 23:45,19,9,10,0,0,0
2021-06-08 00:00,12,4,8,0,0,0
2021-06-08 00:15,13,3,10,0,0,0
2021-06-08 00:30,6,1,5,0,0,0
2021-06-08 00:45,3,1,2,0,0,0
2021-06-08 01:00,3,2,1,0,0,0
2021-06-08 01:15,3,1,2,0,0,0
2021-06-08 01:30,2,1,1,0,0,0
2021-06-08 01:45,7,1,6,0,0,0
2021-06-08 02:00,0,0,0,0,0,0
2021-06-08 02:15,0,0,0,0,0,0
2021-06-08 02:30,0,0,0,0,0,0
2021-06-08 02:45,2,0,2,0,0,0
2021-06-08 03:00,1,1,0,0,0,0
2021-06-08 03:15,1,0,1,0,0,0
2021-06-08 03:30,4,3,1,0,0,0
2021-06-08 03:45,1,0,1,0,0,0
2021-06-08 04:00,2,1,1,0,0,0
2021-06-08 04:15,0,0,0,0,0,0
2021-06-08 04:30,1,1,0,0,0,0
2021-06-08 04:45,4,4,0,0,0,0
2021-06-08 05:00,5,4,1,0,0,0
2021-06-08 05:15,11,3,8,0,0,0
2021-06-08 05:30,24,19,5,0,0,0
2021-06-08 05:45,25,18,7,0,0,0
2021-06-08 06:00,32,26,6,0,0,0
2021-06-08 06:15,46,36,10,0,0,0
2021-06-08 06:30,55,36,19,0,0,0
2021-06-08 06:45,69,48,21,0,0,0
2021-06-08 07:00,72,38,34,0,0,0
2021-06-08 07:15,111,69,42,0,0,0
2021-06-08 07:30,167,112,55,0,0,0
2021-06-08 07:45,181,117,64,0,0,0
2021-06-08 08:00,167,100,67,0,0,0
2021-06-08 08:15,147,93,54,0,0,0
2021-06-08 08:30,110,70,40,0,0,0
2021-06-08 08:45,114,84,30,0,0,0
2021-06-08 09:00,88,59,29,0,0,0
2021-06-08 09:15,92,64,28,0,0,0
2021-06-08 09:30,112,69,43,0,0,0
2021-06-08 09:45,119,65,54,0,0,0
2021-06-08 10:00,99,55,44,0,0,0
2021-06-08 10:15,113,63,50,0,0,0
2021-06-08 10:30,121,78,43,0,0,0
2021-06-08 10:45,115,62,53,0,0,0
2021-06-08 11:00,126,56,70,0,0,0
2021-06-08 11:15,123,59,64,0,0,0
2021-06-08 11:30,111,50,61,0,0,0
2021-06-08 11:45,151,75,76,0,0,0
2021-06-08 12:00,126,62,64,0,0,0
2021-06-08 12:15,133,58,75,0,0,0
2021-06-08 12:30,121,50,71,0,0,0
2021-06-08 12:45,164,80,84,0,0,0
2021-06-08 13:00,153,65,88,0,0,0
2021-06-08 13:15,164,59,105,0,0,0
2021-06-08 13:30,163,75,88,0,0,0
2021-06-08 13:45,160,79,81,0,0,0
2021-06-08 14:00,147,66,81,0,0,0
2021-06-08 14:15,158,59,99,0,0,0
2021-06-08 14:30,160,80,80,0,0,0
2021-06-08 14:45,195,89,106,0,0,0
2021-06-08 15:00,161,69,92,0,0,0
2021-06-08 15:15,167,79,88,0,0,0
2021-06-08 15:30,154,69,85,0,0,0
2021-06-08 15:45,196,76,120,0,0,0
2021-06-08 16:00,206,81,125,0,0,0
2021-06-08 16:15,196,73,123,0,0,0
2021-06-08 16:30,216,78,138,0,0,0
2021-06-08 16:45,201,87,114,0,0,0
2021-06-08 17:00,228,88,140,0,0,0
2021-06-08 17:15,213,98,115,0,0,0
2021-06-08 17:30,213,74,139,0,0,0
2021-06-08 17:45,224,87,137,0,0,0
2021-06-08 18:00,203,68,135,0,0,0
2021-06-08 18:15,190,72,118,0,0,0
2021-06-08 18:30,175,70,105,0,0,0
2021-06-08 18:45,161,59,102,0,0,0
2021-06-08 19:00,150,56,94,0,0,0
2021-06-08 19:15,159,61,98,0,0,0
2021-06-08 19:30,114,39,75,0,0,0
2021-06-08 19:45,130,50,80,0,0,0
2021-06-08 20:00,124,33,91,0,0,0
2021-06-08 20:15,101,47,54,0,0,0
2021-06-08 20:30,69,28,41,0,0,0
2021-06-08 20:45,75,29,46,0,0,0
2021-06-08 21:00,92,34,58,0,0,0
2021-06-08 21:15,50,18,32,0,0,0
2021-06-08 21:30,47,14,33,0,0,0
2021-06-08 21:45,71,29,42,0,0,0
2021-06-08 22:00,68,20,48,0,0,0
2021-06-08 22:15,43,20,23,0,0,0
2021-06-08 22:30,50,10,40,0,0,0
2021-06-08 22:45,22,7,15,0,0,0
2021-06-08 23:00,33,10,23,0,0,0
2021-06-08 23:15,45,16,29,0,0,0
2021-06-08 23:30,27,9,18,0,0,0
2021-06-08 23:45,15,6,9,0,0,0
2021-06-09 00:00,8,5,3,0,0,0
2021-06-09 00:15,13,6,7,0,0,0
2021-06-09 00:30,14,7,7,0,0,0
2021-06-09 00:45,16,7,9,0,0,0
2021-06-09 01:00,6,1,5,0,0,0
2021-06-09 01:15,6,1,5,0,0,0
2021-06-09 01:30,3,1,2,0,0,0
2021-06-09 01:45,0,0,0,0,0,0
2021-06-09 02:00,1,0,1,0,0,0
2021-06-09 02:15,3,0,3,0,0,0
2021-06-09 02:30,1,0,1,0,0,0
2021-06-09 02:45,2,0,2,0,0,0
2021-06-09 03:00,2,0,2,0,0,0
2021-06-09 03:15,1,0,1,0,0,0
2021-06-09 03:30,2,0,2,0,0,0
2021-06-09 03:45,0,0,0,0,0,0
2021-06-09 04:00,0,0,0,0,0,0
2021-06-09 04:15,3,3,0,0,0,0
2021-06-09 04:30,6,4,2,0,0,0
2021-06-09 04:45,2,2,0,0,0,0
2021-06-09 05:00,3,3,0,0,0,0
2021-06-09 05:15,11,6,5,0,0,0
2021-06-09 05:30,25,18,7,0,0,0
2021-06-09 05:45,36,25,11,0,0,0
2021-06-09 06:00,32,19,13,0,0,0
2021-06-09 06:15,34,29,5,0,0,0
2021-06-09 06:30,48,34,14,0,0,0
2021-06-09 06:45,62,45,17,0,0,0
2021-06-09 07:00,89,56,33,0,0,0
2021-06-09 07:15,98,61,37,0,0,0
2021-06-09 07:30,147,84,63,0,0,0
2021-06-09 07:45,184,113,71,0,0,0
2021-06-09 08:00,167,96,71,0,0,0
2021-06-09 08:15,153,106,47,0,0,0
2021-06-09 08:30,128,86,42,0,0,0
2021-06-09 08:45,141,80,61,0,0,0
2021-06-09 09:00,118,61,57,0,0,0
2021-06-09 09:15,115,78,37,0,0,0
2021-06-09 09:30,131,91,40,0,0,0
2021-06-09 09:45,127,85,42,0,0,0
2021-06-09 10:00,140,84,56,0,0,0
2021-06-09 10:15,138,80,58,0,0,0
2021-06-09 10:30,129,72,57,0,0,0
2021-06-09 10:45,139,80,59,0,0,0
2021-06-09 11:00,132,57,75,0,0,0
2021-06-09 11:15,150,81,69,0,0,0
2021-06-09 11:30,147,89,58,0,0,0
2021-06-09 11:45,184,85,99,0,0,0
2021-06-09 12:00,170,62,108,0,0,0
2021-06-09 12:15,191,89,102,0,0,0
2021-06-09 12:30,156,69,87,0,0,0
2021-06-09 12:45,174,69,105,0,0,0
2021-06-09 13:00,164,68,96,0,0,0
2021-06-09 13:15,167,57,110,0,0,0
2021-06-09 13:30,143,65,78,0,0,0
2021-06-09 13:45,184,60,124,0,0,0
2021-06-09 14:00,146,48,98,0,0,0
2021-06-09 14:15,155,47,108,0,0,0
2021-06-09 14:30,153,72,81,0,0,0
2021-06-09 14:45,173,71,102,0,0,0
2021-06-09 15:00,138,43,95,0,0,0
2021-06-09 15:15,158,63,95,0,0,0
2021-06-09 15:30,176,68,108,0,0,0
2021-06-09 15:45,217,72,145,0,0,0
2021-06-09 16:00,205,85,120,0,0,0
2021-06-09 16:15,209,90,119,0,0,0
2021-06-09 16:30,199,83,116,0,0,0
2021-06-09 16:45,234,106,128,0,0,0
2021-06-09 17:00,187,77,110,0,0,0
2021-06-09 17:15,259,123,136,0,0,0
2021-06-09 17:30,180,73,107,0,0,0
2021-06-09 17:45,193,80,113,0,0,0
2021-06-09 18:00,194,58,136,0,0,0
2021-06-09 18:15,212,98,114,0,0,0
2021-06-09 18:30,164,66,98,0,0,0
2021-06-09 18:45,162,68,94,0,0,0
2021-06-09 19:00,148,60,88,0,0,0
2021-06-09 19:15,176,69,107,0,0,0
2021-06-09 19:30,129,46,83,0,0,0
2021-06-09 19:45,110,49,61,0,0,0
2021-06-09 20:00,109,29,80,0,0,0
2021-06-09 20:15,101,34,67,0,0,0
2021-06-09 20:30,68,18,50,0,0,0
2021-06-09 20:45,92,30,62,0,0,0
2021-06-09 21:00,91,35,56,0,0,0
2021-06-09 21:15,77,22,55,0,0,0
2021-06-09 21:30,64,21,43,0,0,0
2021-06-09 21:45,67,20,47,0,0,0
2021-06-09 22:00,74,21,53,0,0,0
2021-06-09 22:15,70,23,47,0,0,0
2021-06-09 22:30,42,10,32,0,0,0
2021-06-09 22:45,69,33,36,0,0,0
2021-06-09 23:00,50,11,39,0,0,0
2021-06-09 23:15,37,12,25,0,0,0
2021-06-09 23:30,33,9,24,0,0,0
2021-06-09 23:45,14,5,9,0,0,0
2021-06-10 00:00,24,5,19,0,0,0
2021-06-10 00:15,20,12,8,0,0,0
2021-06-10 00:30,12,1,11,0,0,0
2021-06-10 00:45,14,3,11,0,0,0
2021-06-10 01:00,3,0,3,0,0,0
2021-06-10 01:15,2,0,2,0,0,0
2021-06-10 01:30,7,2,5,0,0,0
2021-06-10 01:45,4,0,4,0,0,0
2021-06-10 02:00,3,0,3,0,0,0
2021-06-10 02:15,2,0,2,0,0,0
2021-06-10 02:30,5,2,3,0,0,0
2021-06-10 02:45,1,0,1,0,0,0
2021-06-10 03:00,0,0,0,0,0,0
2021-06-10 03:15,2,1,1,0,0,0
2021-06-10 03:30,1,0,1,0,0,0
2021-06-10 03:45,2,2,0,0,0,0
2021-06-10 04:00,2,2,0,0,0,0
2021-06-10 04:15,4,1,3,0,0,0
2021-06-10 04:30,3,2,1,0,0,0
2021-06-10 04:45,2,1,1,0,0,0
2021-06-10 05:00,5,4,1,0,0,0
2021-06-10 05:15,7,5,2,0,0,0
2021-06-10 05:30,24,15,9,0,0,0
2021-06-10 05:45,24,22,2,0,0,0
2021-06-10 06:00,29,17,12,0,0,0
2021-06-10 06:15,33,28,5,0,0,0
2021-06-10 06:30,39,27,12,0,0,0
2021-06-10 06:45,54,37,17,0,0,0
2021-06-10 07:00,95,51,44,0,0,0
2021-06-10 07:15,88,60,28,0,0,0
2021-06-10 07:30,140,85,55,0,0,0
2021-06-10 07:45,174,108,66,0,0,0
2021-06-10 08:00,156,95,61,0,0,0
2021-06-10 08:15,159,102,57,0,0,0
2021-06-10 08:30,118,78,40,0,0,0
2021-06-10 08:45,117,67,50,0,0,0
2021-06-10 09:00,115,66,49,0,0,0
2021-06-10 09:15,90,68,22,0,0,0
2021-06-10 09:30,141,94,47,0,0,0
2021-06-10 09:45,147,87,60,0,0,0
2021-06-10 10:00,101,67,34,0,0,0
2021-06-10 10:15,104,59,45,0,0,0
2021-06-10 10:30,112,62,50,0,0,0
2021-06-10 10:45,125,67,58,0,0,0
2021-06-10 11:00,115,54,61,0,0,0
2021-06-10 11:15,127,51,76,0,0,0
2021-06-10 11:30,109,47,62,0,0,0
2021-06-10 11:45,130,51,79,0,0,0
2021-06-10 12:00,123,57,66,0,0,0
2021-06-10 12:15,156,70,86,0,0,0
2021-06-10 12:30,127,53,74,0,0,0
2021-06-10 12:45,136,52,84,0,0,0
2021-06-10 13:00,162,74,88,0,0,0
2021-06-10 13:15,157,62,95,0,0,0
2021-06-10 13:30,132,58,74,0,0,0
2021-06-10 13:45,182,84,98,0,0,0
2021-06-10 14:00,158,66,92,0,0,0
2021-06-10 14:15,178,89,89,0,0,0
2021-06-10 14:30,145,72,73,0,0,0
2021-06-10 14:45,191,82,109,0,0,0
2021-06-10 15:00,185,73,112,0,0,0
2021-06-10 15:15,168,66,102,0,0,0
2021-06-10 15:30,189,83,106,0,0,0
2021-06-10 15:45,223,93,130,0,0,0
2021-06-10 16:00,201,86,115,0,0,0
2021-06-10 16:15,210,71,139,0,0,0
2021-06-10 16:30,194,79,115,0,0,0
2021-06-10 16:45,221,103,118,0,0,0
2021-06-10 17:00,237,103,134,0,0,0
2021-06-10 17:15,204,82,122,0,0,0
2021-06-10 17:30,203,80,123,0,0,0
2021-06-10 17:45,224,97,127,0,0,0
2021-06-10 18:00,224,93,131,0,0,0
2021-06-10 18:15,186,72,114,0,0,0
2021-06-10 18:30,183,66,117,0,0,0
2021-06-10 18:45,152,60,92,0,0,0
2021-06-10 19:00,151,59,92,0,0,0
2021-06-10 19:15,132,50,82,0,0,0
2021-06-10 19:30,108,33,75,0,0,0
2021-06-10 19:45,133,52,81,0,0,0
2021-06-10 20:00,117,35,82,0,0,0
2021-06-10 20:15,95,29,66,0,0,0
2021-06-10 20:30,85,33,52,0,0,0
2021-06-10 20:45,58,23,35,0,0,0
2021-06-10 21:00,67,26,41,0,0,0
2021-06-10 21:15,57,9,48,0,0,0
2021-06-10 21:30,71,19,52,0,0,0
2021-06-10 21:45,85,27,58,0,0,0
2021-06-10 22:00,77,27,50,0,0,0
2021-06-10 22:15,68,17,51,0,0,0
2021-06-10 22:30,59,12,47,0,0,0
2021-06-10 22:45,50,8,42,0,0,0
2021-06-10 23:00,48,18,30,0,0,0
2021-06-10 23:15,46,11,35,0,0,0
2021-06-10 23:30,24,12,12,0,0,0
2021-06-10 23:45,15,4,11,0,0,0
2021-06-11 00:00,16,5,11,0,0,0
2021-06-11 00:15,20,7,13,0,0,0
2021-06-11 00:30,11,1,10,0,0,0
2021-06-11 00:45,19,7,12,0,0,0
2021-06-11 01:00,1,0,1,0,0,0
2021-06-11 01:15,2,1,1,0,0,0
2021-06-11 01:30,5,0,5,0,0,0
2021-06-11 01:45,1,1,0,0,0,0
2021-06-11 02:00,6,0,6,0,0,0
2021-06-11 02:15,2,1,1,0,0,0
2021-06-11 02:30,9,2,7,0,0,0
2021-06-11 02:45,1,0,1,0,0,0
2021-06-11 03:00,0,0,0,0,0,0
2021-06-11 03:15,4,0,4,0,0,0
2021-06-11 03:30,0,0,0,0,0,0
2021-06-11 03:45,1,1,0,0,0,0
2021-06-11 04:00,2,2,0,0,0,0
2021-06-11 04:15,1,1,0,0,0,0
2021-06-11 04:30,4,2,2,0,0,0
2021-06-11 04:45,1,1,0,0,0,0
2021-06-11 05:00,10,7,3,0,0,0
2021-06-11 05:15,6,3,3,0,0,0
2021-06-11 05:30,20,16,4,0,0,0
2021-06-11 05:45,27,21,6,0,0,0
2021-06-11 06:00,23,14,9,0,0,0
2021-06-11 06:15,39,34,5,0,0,0
2021-06-11 06:30,44,23,21,0,0,0
2021-06-11 06:45,67,45,22,0,0,0
2021-06-11 07:00,85,49,36,0,0,0
2021-06-11 07:15,100,63,37,0,0,0
2021-06-11 07:30,151,99,52,0,0,0
2021-06-11 07:45,165,106,59,0,0,0
2021-06-11 08:00,139,87,52,0,0,0
2021-06-11 08:15,149,97,52,0,0,0
2021-06-11 08:30,131,83,48,0,0,0
2021-06-11 08:45,127,84,43,0,0,0
2021-06-11 09:00,115,65,50,0,0,0
2021-06-11 09:15,143,98,45,0,0,0
2021-06-11 09:30,116,73,43,0,0,0
2021-06-11 09:45,136,86,50,0,0,0
2021-06-11 10:00,125,79,46,0,0,0
2021-06-11 10:15,120,75,45,0,0,0
2021-06-11 10:30,116,66,50,0,0,0
2021-06-11 10:45,110,69,41,0,0,0
2021-06-11 11:00,122,62,60,0,0,0
2021-06-11 11:15,144,59,85,0,0,0
2021-06-11 11:30,131,55,76,0,0,0
2021-06-11 11:45,144,59,85,0,0,0
2021-06-11 12:00,139,66,73,0,0,0
2021-06-11 12:15,149,68,81,0,0,0
2021-06-11 12:30,158,65,93,0,0,0
2021-06-11 12:45,166,63,103,0,0,0
2021-06-11 13:00,179,86,93,0,0,0
2021-06-11 13:15,191,67,124,0,0,0
2021-06-11 13:30,151,51,100,0,0,0
2021-06-11 13:45,169,65,104,0,0,0
2021-06-11 14:00,172,68,104,0,0,0
2021-06-11 14:15,217,93,124,0,0,0
2021-06-11 14:30,182,74,108,0,0,0
2021-06-11 14:45,168,74,94,0,0,0
2021-06-11 15:00,190,76,114,0,0,0
2021-06-11 15:15,160,70,90,0,0,0
2021-06-11 15:30,192,84,108,0,0,0
2021-06-11 15:45,236,124,112,0,0,0
2021-06-11 16:00,197,83,114,0,0,0
2021-06-11 16:15,189,89,100,0,0,0
2021-06-11 16:30,181,85,96,0,0,0
2021-06-11 16:45,215,102,113,0,0,0
2021-06-11 17:00,183,86,97,0,0,0
2021-06-11 17:15,213,89,124,0,0,0
2021-06-11 17:30,182,91,91,0,0,0
2021-06-11 17:45,219,100,119,0,0,0
2021-06-11 18:00,197,82,115,0,0,0
2021-06-11 18:15,190,79,111,0,0,0
2021-06-11 18:30,171,64,107,0,0,0
2021-06-11 18:45,200,110,90,0,0,0
2021-06-11 19:00,163,69,94,0,0,0
2021-06-11 19:15,174,70,104,0,0,0
2021-06-11 19:30,153,58,95,0,0,0
2021-06-11 19:45,165,67,98,0,0,0
2021-06-11 20:00,131,53,78,0,0,0
2021-06-11 20:15,107,59,48,0,0,0
2021-06-11 20:30,102,48,54,0,0,0
2021-06-11 20:45,92,33,59,0,0,0
2021-06-11 21:00,79,39,40,0,0,0
2021-06-11 21:15,82,32,50,0,0,0
2021-06-11 21:30,64,25,39,0,0,0
2021-06-11 21:45,56,24,32,0,0,0
2021-06-11 22:00,58,19,39,0,0,0
2021-06-11 22:15,62,18,44,0,0,0
2021-06-11 22:30,52,22,30,0,0,0
2021-06-11 22:45,47,9,38,0,0,0
2021-06-11 23:00,68,21,47,0,0,0
2021-06-11 23:15,53,12,41,0,0,0
2021-06-11 23:30,70,19,51,0,0,0
2021-06-11 23:45,77,28,49,0,0,0
2021-06-12 00:00,51,17,34,0,0,0
2021-06-12 00:15,56,23,33,0,0,0
2021-06-12 00:30,60,17,43,0,0,0
2021-06-12 00:45,43,19,24,0,0,0
2021-06-12 01:00,39,11,28,0,0,0
2021-06-12 01:15,38,8,30,0,0,0
2021-06-12 01:30,21,3,18,0,0,0
2021-06-12 01:45,20,7,13,0,0,0
2021-06-12 02:00,18,5,13,0,0,0
2021-06-12 02:15,17,2,15,0,0,0
2021-06-12 02:30,25,7,18,0,0,0
2021-06-12 02:45,11,0,11,0,0,0
2021-06-12 03:00,14,4,10,0,0,0
2021-06-12 03:15,10,3,7,0,0,0
2021-06-12 03:30,16,2,14,0,0,0
2021-06-12 03:45,6,1,5,0,0,0
2021-06-12 04:00,18,2,16,0,0,0
2021-06-12 04:15,7,2,5,0,0,0
2021-06-12 04:30,4,0,4,0,0,0
2021-06-12 04:45,11,4,7,0,0,0
2021-06-12 05:00,6,1,5,0,0,0
2021-06-12 05:15,8,5,3,0,0,0
2021-06-12 05:30,12,5,7,0,0,0
2021-06-12 05:45,15,9,6,0,0,0
2021-06-12 06:00,12,10,2,0,0,0
2021-06-12 06:15,14,7,7,0,0,0
2021-06-12 06:30,6,4,2,0,0,0
2021-06-12 06:45,13,12,1,0,0,0
2021-06-12 07:00,18,11,7,0,0,0
2021-06-12 07:15,23,11,12,0,0,0
2021-06-12 07:30,28,14,14,0,0,0
2021-06-12 07:45,49,30,19,0,0,0
2021-06-12 08:00,39,22,17,0,0,0
2021-06-12 08:15,42,27,15,0,0,0
2021-06-12 08:30,63,46,17,0,0,0
2021-06-12 08:45,58,46,12,0,0,0
2021-06-12 09:00,68,41,27,0,0,0
2021-06-12 09:15,90,64,26,0,0,0
2021-06-12 09:30,91,71,20,0,0,0
2021-06-12 09:45,116,77,39,0,0,0
2021-06-12 10:00,121,73,48,0,0,0
2021-06-12 10:15,118,68,50,0,0,0
2021-06-12 10:30,126,85,41,0,0,0
2021-06-12 10:45,177,104,73,0,0,0
2021-06-12 11:00,143,79,64,0,0,0
2021-06-12 11:15,143,79,64,0,0,0
2021-06-12 11:30,134,64,70,0,0,0
2021-06-12 11:45,165,83,82,0,0,0
2021-06-12 12:00,166,83,83,0,0,0
2021-06-12 12:15,163,71,92,0,0,0
2021-06-12 12:30,183,98,85,0,0,0
2021-06-12 12:45,170,80,90,0,0,0
2021-06-12 13:00,144,67,77,0,0,0
2021-06-12 13:15,150,88,62,0,0,0
2021-06-12 13:30,156,68,88,0,0,0
2021-06-12 13:45,160,72,88,0,0,0
2021-06-12 14:00,157,66,91,0,0,0
2021-06-12 14:15,153,73,80,0,0,0
2021-06-12 14:30,149,74,75,0,0,0
2021-06-12 14:45,165,76,89,0,0,0
2021-06-12 15:00,165,62,103,0,0,0
2021-06-12 15:15,161,56,105,0,0,0
2021-06-12 15:30,123,34,89,0,0,0
2021-06-12 15:45,146,63,83,0,0,0
2021-06-12 16:00,163,66,97,0,0,0
2021-06-12 16:15,141,47,94,0,0,0
2021-06-12 16:30,124,48,76,0,0,0
2021-06-12 16:45,140,45,95,0,0,0
2021-06-12 17:00,137,52,85,0,0,0
2021-06-12 17:15,115,71,44,0,0,0
2021-06-12 17:30,138,51,87,0,0,0
2021-06-12 17:45,141,72,69,0,0,0
2021-06-12 18:00,133,59,74,0,0,0
2021-06-12 18:15,124,43,81,0,0,0
2021-06-12 18:30,143,56,87,0,0,0
2021-06-12 18:45,130,65,65,0,0,0
2021-06-12 19:00,90,40,50,0,0,0
2021-06-12 19:15,120,54,66,0,0,0
2021-06-12 19:30,86,32,54,0,0,0
2021-06-12 19:45,89,40,49,0,0,0
2021-06-12 20:00,107,33,74,0,0,0
2021-06-12 20:15,79,41,38,0,0,0
2021-06-12 20:30,72,30,42,0,0,0
2021-06-12 20:45,72,30,42,0,0,0
2021-06-12 21:00,72,30,42,0,0,0
2021-06-12 21:15,35,19,16,0,0,0
2021-06-12 21:30,48,13,35,0,0,0
2021-06-12 21:45,46,17,29,0,0,0
2021-06-12 22:00,54,21,33,0,0,0
2021-06-12 22:15,43,17,26,0,0,0
2021-06-12 22:30,42,21,21,0,0,0
2021-06-12 22:45,59,28,31,0,0,0
2021-06-12 23:00,38,9,29,0,0,0
2021-06-12 23:15,46,18,28,0,0,0
2021-06-12 23:30,49,16,33,0,0,0
2021-06-12 23:45,34,12,22,0,0,0
2021-06-13 00:00,51,20,31,0,0,0
2021-06-13 00:15,27,11,16,0,0,0
2021-06-13 00:30,33,9,24,0,0,0
2021-06-13 00:45,32,20,12,0,0,0
2021-06-13 01:00,44,12,32,0,0,0
2021-06-13 01:15,25,8,17,0,0,0
2021-06-13 01:30,21,7,14,0,0,0
2021-06-13 01:45,18,10,8,0,0,0
2021-06-13 02:00,24,9,15,0,0,0
2021-06-13 02:15,16,7,9,0,0,0
2021-06-13 02:30,23,11,12,0,0,0
2021-06-13 02:45,6,1,5,0,0,0
2021-06-13 03:00,10,3,7,0,0,0
2021-06-13 03:15,8,2,6,0,0,0
2021-06-13 03:30,6,2,4,0,0,0
2021-06-13 03:45,9,3,6,0,0,0
2021-06-13 04:00,8,3,5,0,0,0
2021-06-13 04:15,5,2,3,0,0,0
2021-06-13 04:30,4,2,2,0,0,0
2021-06-13 04:45,11,8,3,0,0,0
2021-06-13 05:00,7,4,3,0,0,0
2021-06-13 05:15,10,5,5,0,0,0
2021-06-13 05:30,11,4,7,0,0,0
2021-06-13 05:45,3,3,0,0,0,0
2021-06-13 06:00,11,6,5,0,0,0
2021-06-13 06:15,3,0,3,0,0,0
2021-06-13 06:30,5,4,1,0,0,0
2021-06-13 06:45,4,4,0,0,0,0
2021-06-13 07:00,3,3,0,0,0,0
2021-06-13 07:15,4,1,3,0,0,0
2021-06-13 07:30,8,4,4,0,0,0
2021-06-13 07:45,8,3,5,0,0,0
2021-06-13 08:00,12,7,5,0,0,0
2021-06-13 08:15,6,4,2,0,0,0
2021-06-13 08:30,14,5,9,0,0,0
2021-06-13 08:45,14,11,3,0,0,0
2021-06-13 09:00,20,15,5,0,0,0
2021-06-13 09:15,21,13,8,0,0,0
2021-06-13 09:30,39,25,14,0,0,0
2021-06-13 09:45,63,36,27,0,0,0
2021-06-13 10:00,41,23,18,0,0,0
2021-06-13 10:15,46,20,26,0,0,0
2021-06-13 10:30,50,30,20,0,0,0
2021-06-13 10:45,47,25,22,0,0,0
2021-06-13 11:00,49,22,27,0,0,0
2021-06-13 11:15,74,37,37,0,0,0
2021-06-13 11:30,51,29,22,0,0,0
2021-06-13 11:45,67,44,23,0,0,0
2021-06-13 12:00,86,51,35,0,0,0
2021-06-13 12:15,80,31,49,0,0,0
2021-06-13 12:30,78,53,25,0,0,0
2021-06-13 12:45,91,48,43,0,0,0
2021-06-13 13:00,80,38,42,0,0,0
2021-06-13 13:15,82,43,39,0,0,0
2021-06-13 13:30,71,34,37,0,0,0
