Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-12-02 08:45,127,80,47,0,0,0
2020-12-02 09:00,107,71,36,0,0,0
2020-12-02 09:15,79,51,28,0,0,0
2020-12-02 09:30,103,70,33,0,0,0
2020-12-02 09:45,121,67,54,0,0,0
2020-12-02 10:00,91,66,25,0,0,0
2020-12-02 10:15,122,77,45,0,0,0
2020-12-02 10:30,113,60,53,0,0,0
2020-12-02 10:45,129,77,52,0,0,0
2020-12-02 11:00,116,60,56,0,0,0
2020-12-02 11:15,119,54,65,0,0,0
2020-12-02 11:30,133,71,62,0,0,0
2020-12-02 11:45,150,65,85,0,0,0
2020-12-02 12:00,159,59,100,0,0,0
2020-12-02 12:15,156,77,79,0,0,0
2020-12-02 12:30,128,48,80,0,0,0
2020-12-02 12:45,175,85,90,0,0,0
2020-12-02 13:00,138,56,82,0,0,0
2020-12-02 13:15,118,56,62,0,0,0
2020-12-02 13:30,161,53,108,0,0,0
2020-12-02 13:45,151,52,99,0,0,0
2020-12-02 14:00,160,60,100,0,0,0
2020-12-02 14:15,160,73,87,0,0,0
2020-12-02 14:30,124,58,66,0,0,0
2020-12-02 14:45,147,49,98,0,0,0
2020-12-02 15:00,152,55,97,0,0,0
2020-12-02 15:15,170,79,91,0,0,0
2020-12-02 15:30,151,58,93,0,0,0
2020-12-02 15:45,156,54,102,0,0,0
2020-12-02 16:00,176,68,108,0,0,0
2020-12-02 16:15,154,69,85,0,0,0
2020-12-02 16:30,163,60,103,0,0,0
2020-12-02 16:45,170,72,98,0,0,0
2020-12-02 17:00,188,65,123,0,0,0
2020-12-02 17:15,147,50,97,0,0,0
2020-12-02 17:30,138,46,92,0,0,0
2020-12-02 17:45,135,37,98,0,0,0
2020-12-02 18:00,135,41,94,0,0,0
2020-12-02 18:15,117,37,80,0,0,0
2020-12-02 18:30,97,27,70,0,0,0
2020-12-02 18:45,101,36,65,0,0,0
2020-12-02 19:00,84,17,67,0,0,0
2020-12-02 19:15,84,22,62,0,0,0
2020-12-02 19:30,59,19,40,0,0,0
2020-12-02 19:45,48,22,26,0,0,0
2020-12-02 20:00,68,21,47,0,0,0
2020-12-02 20:15,48,12,36,0,0,0
2020-12-02 20:30,28,9,19,0,0,0
2020-12-02 20:45,31,10,21,0,0,0
2020-12-02 21:00,33,12,21,0,0,0
2020-12-02 21:15,35,14,21,0,0,0
2020-12-02 21:30,22,4,18,0,0,0
2020-12-02 21:45,15,2,13,0,0,0
2020-12-02 22:00,22,6,16,0,0,0
2020-12-02 22:15,20,7,13,0,0,0
2020-12-02 22:30,24,7,17,0,0,0
2020-12-02 22:45,15,8,7,0,0,0
2020-12-02 23:00,26,12,14,0,0,0
2020-12-02 23:15,6,4,2,0,0,0
2020-12-02 23:30,13,8,5,0,0,0
2020-12-02 23:45,4,2,2,0,0,0
2020-12-03 00:00,9,5,4,0,0,0
2020-12-03 00:15,11,6,5,0,0,0
2020-12-03 00:30,13,2,11,0,0,0
2020-12-03 00:45,2,2,0,0,0,0
2020-12-03 01:00,6,1,5,0,0,0
2020-12-03 01:15,7,4,3,0,0,0
2020-12-03 01:30,2,0,2,0,0,0
2020-12-03 01:45,6,3,3,0,0,0
2020-12-03 02:00,0,0,0,0,0,0
2020-12-03 02:15,0,0,0,0,0,0
2020-12-03 02:30,1,1,0,0,0,0
2020-12-03 02:45,2,1,1,0,0,0
2020-12-03 03:00,3,2,1,0,0,0
2020-12-03 03:15,0,0,0,0,0,0
2020-12-03 03:30,1,0,1,0,0,0
2020-12-03 03:45,0,0,0,0,0,0
2020-12-03 04:00,2,0,2,0,0,0
2020-12-03 04:15,1,1,0,0,0,0
2020-12-03 04:30,3,2,1,0,0,0
2020-12-03 04:45,4,3,1,0,0,0
2020-12-03 05:00,4,2,2,0,0,0
2020-12-03 05:15,5,3,2,0,0,0
2020-12-03 05:30,16,9,7,0,0,0
2020-12-03 05:45,11,10,1,0,0,0
2020-12-03 06:00,21,16,5,0,0,0
2020-12-03 06:15,31,26,5,0,0,0
2020-12-03 06:30,34,21,13,0,0,0
2020-12-03 06:45,52,32,20,0,0,0
2020-12-03 07:00,66,40,26,0,0,0
2020-12-03 07:15,107,65,42,0,0,0
2020-12-03 07:30,118,71,47,0,0,0
2020-12-03 07:45,174,112,62,0,0,0
2020-12-03 08:00,162,100,62,0,0,0
2020-12-03 08:15,116,72,44,0,0,0
2020-12-03 08:30,102,66,36,0,0,0
2020-12-03 08:45,121,86,35,0,0,0
2020-12-03 09:00,57,36,21,0,0,0
2020-12-03 09:15,87,56,31,0,0,0
2020-12-03 09:30,77,45,32,0,0,0
2020-12-03 09:45,90,62,28,0,0,0
2020-12-03 10:00,74,42,32,0,0,0
2020-12-03 10:15,76,43,33,0,0,0
2020-12-03 10:30,70,41,29,0,0,0
2020-12-03 10:45,101,52,49,0,0,0
2020-12-03 11:00,106,52,54,0,0,0
2020-12-03 11:15,86,44,42,0,0,0
2020-12-03 11:30,68,43,25,0,0,0
2020-12-03 11:45,88,43,45,0,0,0
2020-12-03 12:00,102,39,63,0,0,0
2020-12-03 12:15,81,37,44,0,0,0
2020-12-03 12:30,93,41,52,0,0,0
2020-12-03 12:45,107,52,55,0,0,0
2020-12-03 13:00,163,50,113,0,0,0
2020-12-03 13:15,130,52,78,0,0,0
2020-12-03 13:30,102,50,52,0,0,0
2020-12-03 13:45,110,51,59,0,0,0
2020-12-03 14:00,105,51,54,0,0,0
2020-12-03 14:15,137,61,76,0,0,0
2020-12-03 14:30,132,52,80,0,0,0
2020-12-03 14:45,127,51,76,0,0,0
2020-12-03 15:00,133,44,89,0,0,0
2020-12-03 15:15,167,84,83,0,0,0
2020-12-03 15:30,158,67,91,0,0,0
2020-12-03 15:45,175,81,94,0,0,0
2020-12-03 16:00,195,68,127,0,0,0
2020-12-03 16:15,160,69,91,0,0,0
2020-12-03 16:30,146,57,89,0,0,0
2020-12-03 16:45,164,61,103,0,0,0
2020-12-03 17:00,180,55,125,0,0,0
2020-12-03 17:15,153,52,101,0,0,0
2020-12-03 17:30,162,53,109,0,0,0
2020-12-03 17:45,150,46,104,0,0,0
2020-12-03 18:00,126,33,93,0,0,0
2020-12-03 18:15,113,31,82,0,0,0
2020-12-03 18:30,110,42,68,0,0,0
2020-12-03 18:45,84,31,53,0,0,0
2020-12-03 19:00,85,25,60,0,0,0
2020-12-03 19:15,84,21,63,0,0,0
2020-12-03 19:30,53,10,43,0,0,0
2020-12-03 19:45,55,20,35,0,0,0
2020-12-03 20:00,44,10,34,0,0,0
2020-12-03 20:15,46,12,34,0,0,0
2020-12-03 20:30,37,14,23,0,0,0
2020-12-03 20:45,26,7,19,0,0,0
2020-12-03 21:00,18,9,9,0,0,0
2020-12-03 21:15,36,19,17,0,0,0
2020-12-03 21:30,11,1,10,0,0,0
2020-12-03 21:45,20,8,12,0,0,0
2020-12-03 22:00,16,6,10,0,0,0
2020-12-03 22:15,23,9,14,0,0,0
2020-12-03 22:30,15,5,10,0,0,0
2020-12-03 22:45,18,4,14,0,0,0
2020-12-03 23:00,19,11,8,0,0,0
2020-12-03 23:15,4,0,4,0,0,0
2020-12-03 23:30,14,7,7,0,0,0
2020-12-03 23:45,11,7,4,0,0,0
2020-12-04 00:00,3,2,1,0,0,0
2020-12-04 00:15,8,3,5,0,0,0
2020-12-04 00:30,9,3,6,0,0,0
2020-12-04 00:45,5,1,4,0,0,0
2020-12-04 01:00,3,1,2,0,0,0
2020-12-04 01:15,9,8,1,0,0,0
2020-12-04 01:30,7,4,3,0,0,0
2020-12-04 01:45,6,0,6,0,0,0
2020-12-04 02:00,1,1,0,0,0,0
2020-12-04 02:15,3,2,1,0,0,0
2020-12-04 02:30,2,1,1,0,0,0
2020-12-04 02:45,0,0,0,0,0,0
2020-12-04 03:00,0,0,0,0,0,0
2020-12-04 03:15,0,0,0,0,0,0
2020-12-04 03:30,1,0,1,0,0,0
2020-12-04 03:45,0,0,0,0,0,0
2020-12-04 04:00,0,0,0,0,0,0
2020-12-04 04:15,0,0,0,0,0,0
2020-12-04 04:30,2,1,1,0,0,0
2020-12-04 04:45,4,4,0,0,0,0
2020-12-04 05:00,6,2,4,0,0,0
2020-12-04 05:15,10,5,5,0,0,0
2020-12-04 05:30,12,7,5,0,0,0
2020-12-04 05:45,17,15,2,0,0,0
2020-12-04 06:00,22,16,6,0,0,0
2020-12-04 06:15,29,21,8,0,0,0
2020-12-04 06:30,33,27,6,0,0,0
2020-12-04 06:45,48,33,15,0,0,0
2020-12-04 07:00,58,34,24,0,0,0
2020-12-04 07:15,71,44,27,0,0,0
2020-12-04 07:30,105,69,36,0,0,0
2020-12-04 07:45,161,117,44,0,0,0
2020-12-04 08:00,122,90,32,0,0,0
2020-12-04 08:15,121,88,33,0,0,0
2020-12-04 08:30,105,72,33,0,0,0
2020-12-04 08:45,116,82,34,0,0,0
2020-12-04 09:00,81,49,32,0,0,0
2020-12-04 09:15,85,55,30,0,0,0
2020-12-04 09:30,71,47,24,0,0,0
2020-12-04 09:45,108,65,43,0,0,0
2020-12-04 10:00,100,69,31,0,0,0
2020-12-04 10:15,98,61,37,0,0,0
2020-12-04 10:30,95,64,31,0,0,0
2020-12-04 10:45,107,68,39,0,0,0
2020-12-04 11:00,99,50,49,0,0,0
2020-12-04 11:15,127,64,63,0,0,0
2020-12-04 11:30,111,57,54,0,0,0
2020-12-04 11:45,147,76,71,0,0,0
2020-12-04 12:00,118,46,72,0,0,0
2020-12-04 12:15,164,61,103,0,0,0
2020-12-04 12:30,154,59,95,0,0,0
2020-12-04 12:45,131,62,69,0,0,0
2020-12-04 13:00,160,59,101,0,0,0
2020-12-04 13:15,180,72,108,0,0,0
2020-12-04 13:30,131,51,80,0,0,0
2020-12-04 13:45,186,86,100,0,0,0
2020-12-04 14:00,172,77,95,0,0,0
2020-12-04 14:15,185,72,113,0,0,0
2020-12-04 14:30,187,64,123,0,0,0
2020-12-04 14:45,178,63,115,0,0,0
2020-12-04 15:00,151,66,85,0,0,0
2020-12-04 15:15,163,75,88,0,0,0
2020-12-04 15:30,160,67,93,0,0,0
2020-12-04 15:45,167,68,99,0,0,0
2020-12-04 16:00,170,82,88,0,0,0
2020-12-04 16:15,163,62,101,0,0,0
2020-12-04 16:30,142,49,93,0,0,0
2020-12-04 16:45,158,76,82,0,0,0
2020-12-04 17:00,147,59,88,0,0,0
2020-12-04 17:15,148,47,101,0,0,0
2020-12-04 17:30,125,46,79,0,0,0
2020-12-04 17:45,119,43,76,0,0,0
2020-12-04 18:00,123,38,85,0,0,0
2020-12-04 18:15,117,36,81,0,0,0
2020-12-04 18:30,103,30,73,0,0,0
2020-12-04 18:45,114,40,74,0,0,0
2020-12-04 19:00,110,37,73,0,0,0
2020-12-04 19:15,76,37,39,0,0,0
2020-12-04 19:30,74,17,57,0,0,0
2020-12-04 19:45,71,25,46,0,0,0
2020-12-04 20:00,68,20,48,0,0,0
2020-12-04 20:15,56,25,31,0,0,0
2020-12-04 20:30,35,15,20,0,0,0
2020-12-04 20:45,41,14,27,0,0,0
2020-12-04 21:00,26,9,17,0,0,0
2020-12-04 21:15,28,9,19,0,0,0
2020-12-04 21:30,38,18,20,0,0,0
2020-12-04 21:45,31,16,15,0,0,0
2020-12-04 22:00,15,2,13,0,0,0
2020-12-04 22:15,12,5,7,0,0,0
2020-12-04 22:30,14,7,7,0,0,0
2020-12-04 22:45,11,4,7,0,0,0
2020-12-04 23:00,18,2,16,0,0,0
2020-12-04 23:15,23,8,15,0,0,0
2020-12-04 23:30,18,6,12,0,0,0
2020-12-04 23:45,13,9,4,0,0,0
2020-12-05 00:00,11,4,7,0,0,0
2020-12-05 00:15,21,7,14,0,0,0
2020-12-05 00:30,11,5,6,0,0,0
2020-12-05 00:45,22,6,16,0,0,0
2020-12-05 01:00,12,3,9,0,0,0
2020-12-05 01:15,8,4,4,0,0,0
2020-12-05 01:30,9,5,4,0,0,0
2020-12-05 01:45,8,3,5,0,0,0
2020-12-05 02:00,7,7,0,0,0,0
2020-12-05 02:15,6,2,4,0,0,0
2020-12-05 02:30,6,3,3,0,0,0
2020-12-05 02:45,4,1,3,0,0,0
2020-12-05 03:00,5,4,1,0,0,0
2020-12-05 03:15,4,2,2,0,0,0
2020-12-05 03:30,6,1,5,0,0,0
2020-12-05 03:45,1,0,1,0,0,0
2020-12-05 04:00,1,0,1,0,0,0
2020-12-05 04:15,1,0,1,0,0,0
2020-12-05 04:30,1,1,0,0,0,0
2020-12-05 04:45,3,2,1,0,0,0
2020-12-05 05:00,2,1,1,0,0,0
2020-12-05 05:15,2,1,1,0,0,0
2020-12-05 05:30,5,3,2,0,0,0
2020-12-05 05:45,7,5,2,0,0,0
2020-12-05 06:00,8,4,4,0,0,0
2020-12-05 06:15,5,3,2,0,0,0
2020-12-05 06:30,6,4,2,0,0,0
2020-12-05 06:45,15,9,6,0,0,0
2020-12-05 07:00,11,5,6,0,0,0
2020-12-05 07:15,10,5,5,0,0,0
2020-12-05 07:30,15,7,8,0,0,0
2020-12-05 07:45,25,16,9,0,0,0
2020-12-05 08:00,22,8,14,0,0,0
2020-12-05 08:15,26,18,8,0,0,0
2020-12-05 08:30,24,19,5,0,0,0
2020-12-05 08:45,45,31,14,0,0,0
2020-12-05 09:00,38,23,15,0,0,0
2020-12-05 09:15,62,43,19,0,0,0
2020-12-05 09:30,66,43,23,0,0,0
2020-12-05 09:45,76,54,22,0,0,0
2020-12-05 10:00,78,50,28,0,0,0
2020-12-05 10:15,91,66,25,0,0,0
2020-12-05 10:30,107,73,34,0,0,0
2020-12-05 10:45,121,71,50,0,0,0
2020-12-05 11:00,131,74,57,0,0,0
2020-12-05 11:15,143,83,60,0,0,0
2020-12-05 11:30,144,94,50,0,0,0
2020-12-05 11:45,187,101,86,0,0,0
2020-12-05 12:00,146,74,72,0,0,0
2020-12-05 12:15,173,95,78,0,0,0
2020-12-05 12:30,144,63,81,0,0,0
2020-12-05 12:45,179,78,101,0,0,0
2020-12-05 13:00,143,67,76,0,0,0
2020-12-05 13:15,197,89,108,0,0,0
2020-12-05 13:30,169,65,104,0,0,0
2020-12-05 13:45,180,82,98,0,0,0
2020-12-05 14:00,155,69,86,0,0,0
2020-12-05 14:15,175,77,98,0,0,0
2020-12-05 14:30,142,53,89,0,0,0
2020-12-05 14:45,147,57,90,0,0,0
2020-12-05 15:00,117,42,75,0,0,0
2020-12-05 15:15,166,70,96,0,0,0
2020-12-05 15:30,133,54,79,0,0,0
2020-12-05 15:45,123,49,74,0,0,0
2020-12-05 16:00,112,45,67,0,0,0
2020-12-05 16:15,118,58,60,0,0,0
2020-12-05 16:30,122,50,72,0,0,0
2020-12-05 16:45,108,46,62,0,0,0
2020-12-05 17:00,96,44,52,0,0,0
2020-12-05 17:15,111,38,73,0,0,0
2020-12-05 17:30,116,49,67,0,0,0
2020-12-05 17:45,96,34,62,0,0,0
2020-12-05 18:00,83,35,48,0,0,0
2020-12-05 18:15,134,48,86,0,0,0
2020-12-05 18:30,68,24,44,0,0,0
2020-12-05 18:45,70,35,35,0,0,0
2020-12-05 19:00,65,19,46,0,0,0
2020-12-05 19:15,60,16,44,0,0,0
2020-12-05 19:30,73,23,50,0,0,0
2020-12-05 19:45,70,28,42,0,0,0
2020-12-05 20:00,35,12,23,0,0,0
2020-12-05 20:15,29,10,19,0,0,0
2020-12-05 20:30,32,10,22,0,0,0
2020-12-05 20:45,38,16,22,0,0,0
2020-12-05 21:00,28,11,17,0,0,0
2020-12-05 21:15,19,8,11,0,0,0
2020-12-05 21:30,12,2,10,0,0,0
2020-12-05 21:45,21,5,16,0,0,0
2020-12-05 22:00,15,4,11,0,0,0
2020-12-05 22:15,9,2,7,0,0,0
2020-12-05 22:30,14,7,7,0,0,0
2020-12-05 22:45,14,2,12,0,0,0
2020-12-05 23:00,10,3,7,0,0,0
2020-12-05 23:15,19,9,10,0,0,0
2020-12-05 23:30,19,10,9,0,0,0
2020-12-05 23:45,23,12,11,0,0,0
2020-12-06 00:00,15,7,8,0,0,0
2020-12-06 00:15,19,8,11,0,0,0
2020-12-06 00:30,10,4,6,0,0,0
2020-12-06 00:45,23,7,16,0,0,0
2020-12-06 01:00,17,9,8,0,0,0
2020-12-06 01:15,12,6,6,0,0,0
2020-12-06 01:30,6,2,4,0,0,0
2020-12-06 01:45,12,5,7,0,0,0
2020-12-06 02:00,13,5,8,0,0,0
2020-12-06 02:15,2,1,1,0,0,0
2020-12-06 02:30,9,3,6,0,0,0
2020-12-06 02:45,11,7,4,0,0,0
2020-12-06 03:00,1,1,0,0,0,0
2020-12-06 03:15,5,2,3,0,0,0
2020-12-06 03:30,3,1,2,0,0,0
2020-12-06 03:45,0,0,0,0,0,0
2020-12-06 04:00,5,3,2,0,0,0
2020-12-06 04:15,1,1,0,0,0,0
2020-12-06 04:30,3,0,3,0,0,0
2020-12-06 04:45,4,2,2,0,0,0
2020-12-06 05:00,1,0,1,0,0,0
2020-12-06 05:15,5,3,2,0,0,0
2020-12-06 05:30,2,2,0,0,0,0
2020-12-06 05:45,4,4,0,0,0,0
2020-12-06 06:00,3,3,0,0,0,0
2020-12-06 06:15,0,0,0,0,0,0
2020-12-06 06:30,3,2,1,0,0,0
2020-12-06 06:45,3,1,2,0,0,0
2020-12-06 07:00,3,2,1,0,0,0
2020-12-06 07:15,6,4,2,0,0,0
2020-12-06 07:30,9,7,2,0,0,0
2020-12-06 07:45,3,1,2,0,0,0
2020-12-06 08:00,4,3,1,0,0,0
2020-12-06 08:15,5,3,2,0,0,0
2020-12-06 08:30,5,4,1,0,0,0
2020-12-06 08:45,9,7,2,0,0,0
2020-12-06 09:00,12,7,5,0,0,0
2020-12-06 09:15,13,5,8,0,0,0
2020-12-06 09:30,19,12,7,0,0,0
2020-12-06 09:45,25,10,15,0,0,0
2020-12-06 10:00,27,16,11,0,0,0
2020-12-06 10:15,16,8,8,0,0,0
2020-12-06 10:30,18,5,13,0,0,0
2020-12-06 10:45,31,19,12,0,0,0
2020-12-06 11:00,31,19,12,0,0,0
2020-12-06 11:15,34,18,16,0,0,0
2020-12-06 11:30,15,7,8,0,0,0
2020-12-06 11:45,51,16,35,0,0,0
2020-12-06 12:00,40,21,19,0,0,0
2020-12-06 12:15,30,14,16,0,0,0
2020-12-06 12:30,32,17,15,0,0,0
2020-12-06 12:45,23,14,9,0,0,0
2020-12-06 13:00,28,16,12,0,0,0
2020-12-06 13:15,35,14,21,0,0,0
2020-12-06 13:30,24,13,11,0,0,0
2020-12-06 13:45,47,30,17,0,0,0
2020-12-06 14:00,45,21,24,0,0,0
2020-12-06 14:15,46,17,29,0,0,0
2020-12-06 14:30,54,18,36,0,0,0
2020-12-06 14:45,57,29,28,0,0,0
2020-12-06 15:00,52,22,30,0,0,0
2020-12-06 15:15,62,32,30,0,0,0
2020-12-06 15:30,43,24,19,0,0,0
2020-12-06 15:45,56,27,29,0,0,0
2020-12-06 16:00,39,12,27,0,0,0
2020-12-06 16:15,35,16,19,0,0,0
2020-12-06 16:30,33,22,11,0,0,0
2020-12-06 16:45,39,23,16,0,0,0
2020-12-06 17:00,50,22,28,0,0,0
2020-12-06 17:15,32,9,23,0,0,0
2020-12-06 17:30,35,12,23,0,0,0
2020-12-06 17:45,39,14,25,0,0,0
2020-12-06 18:00,33,15,18,0,0,0
2020-12-06 18:15,45,18,27,0,0,0
2020-12-06 18:30,30,17,13,0,0,0
2020-12-06 18:45,36,17,19,0,0,0
2020-12-06 19:00,23,12,11,0,0,0
2020-12-06 19:15,19,10,9,0,0,0
2020-12-06 19:30,27,9,18,0,0,0
2020-12-06 19:45,27,14,13,0,0,0
2020-12-06 20:00,23,9,14,0,0,0
2020-12-06 20:15,30,12,18,0,0,0
2020-12-06 20:30,17,6,11,0,0,0
2020-12-06 20:45,23,9,14,0,0,0
2020-12-06 21:00,18,8,10,0,0,0
2020-12-06 21:15,18,10,8,0,0,0
2020-12-06 21:30,14,4,10,0,0,0
2020-12-06 21:45,10,6,4,0,0,0
2020-12-06 22:00,7,2,5,0,0,0
2020-12-06 22:15,11,2,9,0,0,0
2020-12-06 22:30,10,4,6,0,0,0
2020-12-06 22:45,9,4,5,0,0,0
2020-12-06 23:00,8,3,5,0,0,0
2020-12-06 23:15,5,1,4,0,0,0
2020-12-06 23:30,6,2,4,0,0,0
2020-12-06 23:45,4,2,2,0,0,0
2020-12-07 00:00,8,3,5,0,0,0
2020-12-07 00:15,4,1,3,0,0,0
2020-12-07 00:30,3,3,0,0,0,0
2020-12-07 00:45,0,0,0,0,0,0
2020-12-07 01:00,4,1,3,0,0,0
2020-12-07 01:15,1,0,1,0,0,0
2020-12-07 01:30,0,0,0,0,0,0
2020-12-07 01:45,1,1,0,0,0,0
2020-12-07 02:00,0,0,0,0,0,0
2020-12-07 02:15,0,0,0,0,0,0
2020-12-07 02:30,0,0,0,0,0,0
2020-12-07 02:45,0,0,0,0,0,0
2020-12-07 03:00,0,0,0,0,0,0
2020-12-07 03:15,0,0,0,0,0,0
2020-12-07 03:30,1,0,1,0,0,0
2020-12-07 03:45,0,0,0,0,0,0
2020-12-07 04:00,0,0,0,0,0,0
2020-12-07 04:15,2,2,0,0,0,0
2020-12-07 04:30,3,3,0,0,0,0
2020-12-07 04:45,0,0,0,0,0,0
2020-12-07 05:00,5,3,2,0,0,0
2020-12-07 05:15,9,5,4,0,0,0
2020-12-07 05:30,11,9,2,0,0,0
2020-12-07 05:45,19,15,4,0,0,0
2020-12-07 06:00,8,6,2,0,0,0
2020-12-07 06:15,19,14,5,0,0,0
