Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2019-12-01 13:45,68,34,34,0,0,0
2019-12-01 14:00,68,20,48,0,0,0
2019-12-01 14:15,54,27,27,0,0,0
2019-12-01 14:30,56,23,33,0,0,0
2019-12-01 14:45,72,39,33,0,0,0
2019-12-01 15:00,69,31,38,0,0,0
2019-12-01 15:15,67,33,34,0,0,0
2019-12-01 15:30,61,26,35,0,0,0
2019-12-01 15:45,74,37,37,0,0,0
2019-12-01 16:00,66,32,34,0,0,0
2019-12-01 16:15,57,36,21,0,0,0
2019-12-01 16:30,58,20,38,0,0,0
2019-12-01 16:45,86,55,31,0,0,0
2019-12-01 17:00,62,40,22,0,0,0
2019-12-01 17:15,59,39,20,0,0,0
2019-12-01 17:30,70,38,32,0,0,0
2019-12-01 17:45,91,47,44,0,0,0
2019-12-01 18:00,58,15,43,0,0,0
2019-12-01 18:15,53,28,25,0,0,0
2019-12-01 18:30,74,31,43,0,0,0
2019-12-01 18:45,39,13,26,0,0,0
2019-12-01 19:00,69,20,49,0,0,0
2019-12-01 19:15,82,20,62,0,0,0
2019-12-01 19:30,69,16,53,0,0,0
2019-12-01 19:45,68,21,47,0,0,0
2019-12-01 20:00,65,19,46,0,0,0
2019-12-01 20:15,46,7,39,0,0,0
2019-12-01 20:30,50,12,38,0,0,0
2019-12-01 20:45,32,7,25,0,0,0
2019-12-01 21:00,28,5,23,0,0,0
2019-12-01 21:15,27,3,24,0,0,0
2019-12-01 21:30,27,4,23,0,0,0
2019-12-01 21:45,28,11,17,0,0,0
2019-12-01 22:00,15,7,8,0,0,0
2019-12-01 22:15,24,4,20,0,0,0
2019-12-01 22:30,19,6,13,0,0,0
2019-12-01 22:45,22,8,14,0,0,0
2019-12-01 23:00,15,2,13,0,0,0
2019-12-01 23:15,10,4,6,0,0,0
2019-12-01 23:30,14,5,9,0,0,0
2019-12-01 23:45,5,3,2,0,0,0
2019-12-02 00:00,3,3,0,0,0,0
2019-12-02 00:15,2,1,1,0,0,0
2019-12-02 00:30,5,1,4,0,0,0
2019-12-02 00:45,5,2,3,0,0,0
2019-12-02 01:00,3,1,2,0,0,0
2019-12-02 01:15,1,1,0,0,0,0
2019-12-02 01:30,0,0,0,0,0,0
2019-12-02 01:45,1,0,1,0,0,0
2019-12-02 02:00,1,0,1,0,0,0
2019-12-02 02:15,0,0,0,0,0,0
2019-12-02 02:30,0,0,0,0,0,0
2019-12-02 02:45,1,1,0,0,0,0
2019-12-02 03:00,0,0,0,0,0,0
2019-12-02 03:15,0,0,0,0,0,0
2019-12-02 03:30,1,1,0,0,0,0
2019-12-02 03:45,1,0,1,0,0,0
2019-12-02 04:00,1,1,0,0,0,0
2019-12-02 04:15,3,1,2,0,0,0
2019-12-02 04:30,3,3,0,0,0,0
2019-12-02 04:45,4,3,1,0,0,0
2019-12-02 05:00,1,1,0,0,0,0
2019-12-02 05:15,7,7,0,0,0,0
2019-12-02 05:30,17,12,5,0,0,0
2019-12-02 05:45,18,14,4,0,0,0
2019-12-02 06:00,27,20,7,0,0,0
2019-12-02 06:15,39,35,4,0,0,0
2019-12-02 06:30,61,44,17,0,0,0
2019-12-02 06:45,63,47,16,0,0,0
2019-12-02 07:00,76,51,25,0,0,0
2019-12-02 07:15,98,64,34,0,0,0
2019-12-02 07:30,154,94,60,0,0,0
2019-12-02 07:45,148,96,52,0,0,0
2019-12-02 08:00,174,115,59,0,0,0
2019-12-02 08:15,183,119,64,0,0,0
2019-12-02 08:30,119,78,41,0,0,0
2019-12-02 08:45,146,114,32,0,0,0
2019-12-02 09:00,86,60,26,0,0,0
2019-12-02 09:15,107,78,29,0,0,0
2019-12-02 09:30,118,80,38,0,0,0
2019-12-02 09:45,150,120,30,0,0,0
2019-12-02 10:00,125,93,32,0,0,0
2019-12-02 10:15,89,58,31,0,0,0
2019-12-02 10:30,95,54,41,0,0,0
2019-12-02 10:45,104,70,34,0,0,0
2019-12-02 11:00,98,47,51,0,0,0
2019-12-02 11:15,99,47,52,0,0,0
2019-12-02 11:30,101,46,55,0,0,0
2019-12-02 11:45,108,58,50,0,0,0
2019-12-02 12:00,115,45,70,0,0,0
2019-12-02 12:15,125,54,71,0,0,0
2019-12-02 12:30,135,59,76,0,0,0
2019-12-02 12:45,132,41,91,0,0,0
2019-12-02 13:00,122,41,81,0,0,0
2019-12-02 13:15,104,49,55,0,0,0
2019-12-02 13:30,116,52,64,0,0,0
2019-12-02 13:45,148,70,78,0,0,0
2019-12-02 14:00,149,63,86,0,0,0
2019-12-02 14:15,150,58,92,0,0,0
2019-12-02 14:30,158,71,87,0,0,0
2019-12-02 14:45,177,81,96,0,0,0
2019-12-02 15:00,137,55,82,0,0,0
2019-12-02 15:15,155,58,97,0,0,0
2019-12-02 15:30,153,59,94,0,0,0
2019-12-02 15:45,202,86,116,0,0,0
2019-12-02 16:00,201,73,128,0,0,0
2019-12-02 16:15,200,70,130,0,0,0
2019-12-02 16:30,199,80,119,0,0,0
2019-12-02 16:45,200,78,122,0,0,0
2019-12-02 17:00,179,68,111,0,0,0
2019-12-02 17:15,176,61,115,0,0,0
2019-12-02 17:30,189,58,131,0,0,0
2019-12-02 17:45,241,96,145,0,0,0
2019-12-02 18:00,203,71,132,0,0,0
2019-12-02 18:15,192,75,117,0,0,0
2019-12-02 18:30,143,51,92,0,0,0
2019-12-02 18:45,162,61,101,0,0,0
2019-12-02 19:00,124,32,92,0,0,0
2019-12-02 19:15,121,37,84,0,0,0
2019-12-02 19:30,118,28,90,0,0,0
2019-12-02 19:45,132,36,96,0,0,0
2019-12-02 20:00,130,37,93,0,0,0
2019-12-02 20:15,94,25,69,0,0,0
2019-12-02 20:30,62,20,42,0,0,0
2019-12-02 20:45,51,18,33,0,0,0
2019-12-02 21:00,47,17,30,0,0,0
2019-12-02 21:15,63,12,51,0,0,0
2019-12-02 21:30,44,7,37,0,0,0
2019-12-02 21:45,51,12,39,0,0,0
2019-12-02 22:00,57,6,51,0,0,0
2019-12-02 22:15,59,15,44,0,0,0
2019-12-02 22:30,54,16,38,0,0,0
2019-12-02 22:45,19,3,16,0,0,0
2019-12-02 23:00,28,6,22,0,0,0
2019-12-02 23:15,21,4,17,0,0,0
2019-12-02 23:30,19,3,16,0,0,0
2019-12-02 23:45,13,2,11,0,0,0
2019-12-03 00:00,12,2,10,0,0,0
2019-12-03 00:15,12,5,7,0,0,0
2019-12-03 00:30,9,0,9,0,0,0
2019-12-03 00:45,8,0,8,0,0,0
2019-12-03 01:00,4,1,3,0,0,0
2019-12-03 01:15,5,2,3,0,0,0
2019-12-03 01:30,3,0,3,0,0,0
2019-12-03 01:45,9,2,7,0,0,0
2019-12-03 02:00,0,0,0,0,0,0
2019-12-03 02:15,1,1,0,0,0,0
2019-12-03 02:30,1,1,0,0,0,0
2019-12-03 02:45,2,1,1,0,0,0
2019-12-03 03:00,1,0,1,0,0,0
2019-12-03 03:15,0,0,0,0,0,0
2019-12-03 03:30,2,0,2,0,0,0
2019-12-03 03:45,1,0,1,0,0,0
2019-12-03 04:00,1,1,0,0,0,0
2019-12-03 04:15,1,1,0,0,0,0
2019-12-03 04:30,2,1,1,0,0,0
2019-12-03 04:45,5,3,2,0,0,0
2019-12-03 05:00,1,1,0,0,0,0
2019-12-03 05:15,3,3,0,0,0,0
2019-12-03 05:30,10,9,1,0,0,0
2019-12-03 05:45,21,17,4,0,0,0
2019-12-03 06:00,28,15,13,0,0,0
2019-12-03 06:15,42,36,6,0,0,0
2019-12-03 06:30,38,22,16,0,0,0
2019-12-03 06:45,56,37,19,0,0,0
2019-12-03 07:00,85,61,24,0,0,0
2019-12-03 07:15,120,81,39,0,0,0
2019-12-03 07:30,170,101,69,0,0,0
2019-12-03 07:45,160,108,52,0,0,0
2019-12-03 08:00,158,109,49,0,0,0
2019-12-03 08:15,169,111,58,0,0,0
2019-12-03 08:30,114,88,26,0,0,0
2019-12-03 08:45,145,101,44,0,0,0
2019-12-03 09:00,103,69,34,0,0,0
2019-12-03 09:15,101,73,28,0,0,0
2019-12-03 09:30,98,79,19,0,0,0
2019-12-03 09:45,103,65,38,0,0,0
2019-12-03 10:00,95,58,37,0,0,0
2019-12-03 10:15,94,51,43,0,0,0
2019-12-03 10:30,76,50,26,0,0,0
2019-12-03 10:45,117,72,45,0,0,0
2019-12-03 11:00,95,56,39,0,0,0
2019-12-03 11:15,121,56,65,0,0,0
2019-12-03 11:30,109,46,63,0,0,0
2019-12-03 11:45,142,71,71,0,0,0
2019-12-03 12:00,135,61,74,0,0,0
2019-12-03 12:15,130,65,65,0,0,0
2019-12-03 12:30,121,57,64,0,0,0
2019-12-03 12:45,139,55,84,0,0,0
2019-12-03 13:00,156,60,96,0,0,0
2019-12-03 13:15,145,48,97,0,0,0
2019-12-03 13:30,127,46,81,0,0,0
2019-12-03 13:45,164,66,98,0,0,0
2019-12-03 14:00,157,75,82,0,0,0
2019-12-03 14:15,117,50,67,0,0,0
2019-12-03 14:30,124,51,73,0,0,0
2019-12-03 14:45,171,73,98,0,0,0
2019-12-03 15:00,161,63,98,0,0,0
2019-12-03 15:15,167,60,107,0,0,0
2019-12-03 15:30,159,69,90,0,0,0
2019-12-03 15:45,211,90,121,0,0,0
2019-12-03 16:00,190,79,111,0,0,0
2019-12-03 16:15,203,81,122,0,0,0
2019-12-03 16:30,187,70,117,0,0,0
2019-12-03 16:45,198,90,108,0,0,0
2019-12-03 17:00,202,83,119,0,0,0
2019-12-03 17:15,199,82,117,0,0,0
2019-12-03 17:30,194,69,125,0,0,0
2019-12-03 17:45,247,116,131,0,0,0
2019-12-03 18:00,200,74,126,0,0,0
2019-12-03 18:15,216,88,128,0,0,0
2019-12-03 18:30,161,66,95,0,0,0
2019-12-03 18:45,162,57,105,0,0,0
2019-12-03 19:00,162,49,113,0,0,0
2019-12-03 19:15,153,63,90,0,0,0
2019-12-03 19:30,117,33,84,0,0,0
2019-12-03 19:45,134,40,94,0,0,0
2019-12-03 20:00,153,27,126,0,0,0
2019-12-03 20:15,116,31,85,0,0,0
2019-12-03 20:30,63,13,50,0,0,0
2019-12-03 20:45,71,21,50,0,0,0
2019-12-03 21:00,57,14,43,0,0,0
2019-12-03 21:15,74,15,59,0,0,0
2019-12-03 21:30,56,13,43,0,0,0
2019-12-03 21:45,101,18,83,0,0,0
2019-12-03 22:00,68,14,54,0,0,0
2019-12-03 22:15,58,16,42,0,0,0
2019-12-03 22:30,69,11,58,0,0,0
2019-12-03 22:45,42,12,30,0,0,0
2019-12-03 23:00,35,9,26,0,0,0
2019-12-03 23:15,54,23,31,0,0,0
2019-12-03 23:30,28,12,16,0,0,0
2019-12-03 23:45,17,4,13,0,0,0
2019-12-04 00:00,12,2,10,0,0,0
2019-12-04 00:15,19,4,15,0,0,0
2019-12-04 00:30,12,1,11,0,0,0
2019-12-04 00:45,8,3,5,0,0,0
2019-12-04 01:00,12,5,7,0,0,0
2019-12-04 01:15,13,3,10,0,0,0
2019-12-04 01:30,5,2,3,0,0,0
2019-12-04 01:45,2,1,1,0,0,0
2019-12-04 02:00,7,0,7,0,0,0
2019-12-04 02:15,3,1,2,0,0,0
2019-12-04 02:30,2,1,1,0,0,0
2019-12-04 02:45,1,1,0,0,0,0
2019-12-04 03:00,1,0,1,0,0,0
2019-12-04 03:15,1,0,1,0,0,0
2019-12-04 03:30,5,2,3,0,0,0
2019-12-04 03:45,0,0,0,0,0,0
2019-12-04 04:00,0,0,0,0,0,0
2019-12-04 04:15,1,0,1,0,0,0
2019-12-04 04:30,2,2,0,0,0,0
2019-12-04 04:45,5,4,1,0,0,0
2019-12-04 05:00,4,3,1,0,0,0
2019-12-04 05:15,5,5,0,0,0,0
2019-12-04 05:30,15,10,5,0,0,0
2019-12-04 05:45,23,16,7,0,0,0
2019-12-04 06:00,27,16,11,0,0,0
2019-12-04 06:15,42,35,7,0,0,0
2019-12-04 06:30,46,30,16,0,0,0
2019-12-04 06:45,62,47,15,0,0,0
2019-12-04 07:00,89,55,34,0,0,0
2019-12-04 07:15,121,78,43,0,0,0
2019-12-04 07:30,149,95,54,0,0,0
2019-12-04 07:45,174,124,50,0,0,0
2019-12-04 08:00,161,106,55,0,0,0
2019-12-04 08:15,169,113,56,0,0,0
2019-12-04 08:30,152,102,50,0,0,0
2019-12-04 08:45,150,107,43,0,0,0
2019-12-04 09:00,112,83,29,0,0,0
2019-12-04 09:15,102,72,30,0,0,0
2019-12-04 09:30,116,86,30,0,0,0
2019-12-04 09:45,153,97,56,0,0,0
2019-12-04 10:00,142,103,39,0,0,0
2019-12-04 10:15,83,54,29,0,0,0
2019-12-04 10:30,92,49,43,0,0,0
2019-12-04 10:45,146,90,56,0,0,0
2019-12-04 11:00,100,58,42,0,0,0
2019-12-04 11:15,124,63,61,0,0,0
2019-12-04 11:30,134,59,75,0,0,0
2019-12-04 11:45,168,84,84,0,0,0
2019-12-04 12:00,148,63,85,0,0,0
2019-12-04 12:15,148,58,90,0,0,0
2019-12-04 12:30,152,63,89,0,0,0
2019-12-04 12:45,177,89,88,0,0,0
2019-12-04 13:00,158,61,97,0,0,0
2019-12-04 13:15,172,46,126,0,0,0
2019-12-04 13:30,137,57,80,0,0,0
2019-12-04 13:45,166,78,88,0,0,0
2019-12-04 14:00,164,65,99,0,0,0
2019-12-04 14:15,163,68,95,0,0,0
2019-12-04 14:30,148,63,85,0,0,0
2019-12-04 14:45,131,52,79,0,0,0
2019-12-04 15:00,137,51,86,0,0,0
2019-12-04 15:15,158,63,95,0,0,0
2019-12-04 15:30,132,48,84,0,0,0
2019-12-04 15:45,212,81,131,0,0,0
2019-12-04 16:00,212,79,133,0,0,0
2019-12-04 16:15,205,78,127,0,0,0
2019-12-04 16:30,168,70,98,0,0,0
2019-12-04 16:45,204,82,122,0,0,0
2019-12-04 17:00,221,88,133,0,0,0
2019-12-04 17:15,229,99,130,0,0,0
2019-12-04 17:30,189,68,121,0,0,0
2019-12-04 17:45,236,123,113,0,0,0
2019-12-04 18:00,233,91,142,0,0,0
2019-12-04 18:15,174,77,97,0,0,0
2019-12-04 18:30,158,73,85,0,0,0
2019-12-04 18:45,170,78,92,0,0,0
2019-12-04 19:00,162,66,96,0,0,0
2019-12-04 19:15,129,46,83,0,0,0
2019-12-04 19:30,144,37,107,0,0,0
2019-12-04 19:45,118,32,86,0,0,0
2019-12-04 20:00,139,28,111,0,0,0
2019-12-04 20:15,116,24,92,0,0,0
2019-12-04 20:30,99,25,74,0,0,0
2019-12-04 20:45,89,15,74,0,0,0
2019-12-04 21:00,75,31,44,0,0,0
2019-12-04 21:15,66,20,46,0,0,0
2019-12-04 21:30,79,10,69,0,0,0
2019-12-04 21:45,70,13,57,0,0,0
2019-12-04 22:00,70,20,50,0,0,0
2019-12-04 22:15,62,14,48,0,0,0
2019-12-04 22:30,72,31,41,0,0,0
2019-12-04 22:45,63,11,52,0,0,0
2019-12-04 23:00,36,5,31,0,0,0
2019-12-04 23:15,49,10,39,0,0,0
2019-12-04 23:30,18,3,15,0,0,0
2019-12-04 23:45,38,13,25,0,0,0
2019-12-05 00:00,22,7,15,0,0,0
2019-12-05 00:15,18,3,15,0,0,0
2019-12-05 00:30,15,1,14,0,0,0
2019-12-05 00:45,11,3,8,0,0,0
2019-12-05 01:00,13,0,13,0,0,0
2019-12-05 01:15,5,0,5,0,0,0
2019-12-05 01:30,8,2,6,0,0,0
2019-12-05 01:45,12,4,8,0,0,0
2019-12-05 02:00,5,3,2,0,0,0
2019-12-05 02:15,1,0,1,0,0,0
2019-12-05 02:30,4,1,3,0,0,0
2019-12-05 02:45,3,1,2,0,0,0
2019-12-05 03:00,4,1,3,0,0,0
2019-12-05 03:15,1,1,0,0,0,0
2019-12-05 03:30,3,0,3,0,0,0
2019-12-05 03:45,5,0,5,0,0,0
2019-12-05 04:00,2,0,2,0,0,0
2019-12-05 04:15,9,2,7,0,0,0
2019-12-05 04:30,4,2,2,0,0,0
2019-12-05 04:45,4,2,2,0,0,0
2019-12-05 05:00,2,1,1,0,0,0
2019-12-05 05:15,8,6,2,0,0,0
2019-12-05 05:30,16,12,4,0,0,0
2019-12-05 05:45,20,17,3,0,0,0
2019-12-05 06:00,27,16,11,0,0,0
2019-12-05 06:15,44,36,8,0,0,0
2019-12-05 06:30,37,23,14,0,0,0
2019-12-05 06:45,70,54,16,0,0,0
2019-12-05 07:00,70,49,21,0,0,0
2019-12-05 07:15,116,83,33,0,0,0
2019-12-05 07:30,156,97,59,0,0,0
2019-12-05 07:45,166,119,47,0,0,0
2019-12-05 08:00,145,112,33,0,0,0
2019-12-05 08:15,149,99,50,0,0,0
2019-12-05 08:30,148,100,48,0,0,0
2019-12-05 08:45,160,122,38,0,0,0
2019-12-05 09:00,98,71,27,0,0,0
2019-12-05 09:15,99,68,31,0,0,0
2019-12-05 09:30,113,77,36,0,0,0
2019-12-05 09:45,159,117,42,0,0,0
2019-12-05 10:00,102,63,39,0,0,0
2019-12-05 10:15,89,50,39,0,0,0
2019-12-05 10:30,92,48,44,0,0,0
2019-12-05 10:45,105,57,48,0,0,0
2019-12-05 11:00,97,44,53,0,0,0
2019-12-05 11:15,100,59,41,0,0,0
2019-12-05 11:30,121,74,47,0,0,0
2019-12-05 11:45,133,77,56,0,0,0
2019-12-05 12:00,129,67,62,0,0,0
2019-12-05 12:15,115,50,65,0,0,0
2019-12-05 12:30,153,58,95,0,0,0
2019-12-05 12:45,151,64,87,0,0,0
2019-12-05 13:00,135,56,79,0,0,0
2019-12-05 13:15,126,56,70,0,0,0
2019-12-05 13:30,128,54,74,0,0,0
2019-12-05 13:45,180,87,93,0,0,0
2019-12-05 14:00,166,69,97,0,0,0
2019-12-05 14:15,147,64,83,0,0,0
2019-12-05 14:30,118,62,56,0,0,0
2019-12-05 14:45,171,78,93,0,0,0
2019-12-05 15:00,163,56,107,0,0,0
2019-12-05 15:15,146,71,75,0,0,0
2019-12-05 15:30,149,63,86,0,0,0
2019-12-05 15:45,177,80,97,0,0,0
2019-12-05 16:00,193,68,125,0,0,0
2019-12-05 16:15,192,74,118,0,0,0
2019-12-05 16:30,195,88,107,0,0,0
2019-12-05 16:45,231,95,136,0,0,0
2019-12-05 17:00,171,63,108,0,0,0
2019-12-05 17:15,190,87,103,0,0,0
2019-12-05 17:30,225,106,119,0,0,0
2019-12-05 17:45,245,115,130,0,0,0
2019-12-05 18:00,199,78,121,0,0,0
2019-12-05 18:15,179,87,92,0,0,0
2019-12-05 18:30,150,57,93,0,0,0
2019-12-05 18:45,176,76,100,0,0,0
2019-12-05 19:00,152,49,103,0,0,0
2019-12-05 19:15,142,57,85,0,0,0
2019-12-05 19:30,118,46,72,0,0,0
2019-12-05 19:45,136,46,90,0,0,0
2019-12-05 20:00,120,24,96,0,0,0
2019-12-05 20:15,117,31,86,0,0,0
2019-12-05 20:30,83,16,67,0,0,0
2019-12-05 20:45,83,21,62,0,0,0
2019-12-05 21:00,65,25,40,0,0,0
2019-12-05 21:15,70,16,54,0,0,0
2019-12-05 21:30,68,13,55,0,0,0
2019-12-05 21:45,57,12,45,0,0,0
2019-12-05 22:00,61,11,50,0,0,0
2019-12-05 22:15,73,22,51,0,0,0
2019-12-05 22:30,66,14,52,0,0,0
2019-12-05 22:45,42,13,29,0,0,0
2019-12-05 23:00,43,15,28,0,0,0
2019-12-05 23:15,52,10,42,0,0,0
2019-12-05 23:30,37,11,26,0,0,0
2019-12-05 23:45,23,7,16,0,0,0
2019-12-06 00:00,28,14,14,0,0,0
2019-12-06 00:15,16,3,13,0,0,0
2019-12-06 00:30,15,4,11,0,0,0
2019-12-06 00:45,7,1,6,0,0,0
2019-12-06 01:00,13,1,12,0,0,0
2019-12-06 01:15,8,1,7,0,0,0
2019-12-06 01:30,7,4,3,0,0,0
2019-12-06 01:45,7,0,7,0,0,0
2019-12-06 02:00,8,1,7,0,0,0
2019-12-06 02:15,7,2,5,0,0,0
2019-12-06 02:30,2,1,1,0,0,0
2019-12-06 02:45,9,1,8,0,0,0
2019-12-06 03:00,1,0,1,0,0,0
2019-12-06 03:15,1,0,1,0,0,0
2019-12-06 03:30,3,0,3,0,0,0
2019-12-06 03:45,2,0,2,0,0,0
2019-12-06 04:00,1,0,1,0,0,0
2019-12-06 04:15,2,2,0,0,0,0
2019-12-06 04:30,7,4,3,0,0,0
2019-12-06 04:45,7,4,3,0,0,0
2019-12-06 05:00,0,0,0,0,0,0
2019-12-06 05:15,5,3,2,0,0,0
2019-12-06 05:30,14,9,5,0,0,0
2019-12-06 05:45,22,18,4,0,0,0
2019-12-06 06:00,22,15,7,0,0,0
2019-12-06 06:15,34,28,6,0,0,0
2019-12-06 06:30,41,28,13,0,0,0
2019-12-06 06:45,53,38,15,0,0,0
2019-12-06 07:00,72,47,25,0,0,0
2019-12-06 07:15,88,62,26,0,0,0
2019-12-06 07:30,151,105,46,0,0,0
2019-12-06 07:45,147,108,39,0,0,0
2019-12-06 08:00,114,87,27,0,0,0
2019-12-06 08:15,150,104,46,0,0,0
2019-12-06 08:30,90,62,28,0,0,0
2019-12-06 08:45,121,88,33,0,0,0
2019-12-06 09:00,95,61,34,0,0,0
2019-12-06 09:15,63,42,21,0,0,0
2019-12-06 09:30,55,46,9,0,0,0
2019-12-06 09:45,72,50,22,0,0,0
2019-12-06 10:00,67,45,22,0,0,0
2019-12-06 10:15,68,36,32,0,0,0
2019-12-06 10:30,58,36,22,0,0,0
2019-12-06 10:45,79,49,30,0,0,0
2019-12-06 11:00,53,27,26,0,0,0
2019-12-06 11:15,79,34,45,0,0,0
2019-12-06 11:30,69,37,32,0,0,0
2019-12-06 11:45,97,52,45,0,0,0
2019-12-06 12:00,87,37,50,0,0,0
2019-12-06 12:15,115,37,78,0,0,0
2019-12-06 12:30,104,43,61,0,0,0
2019-12-06 12:45,131,49,82,0,0,0
2019-12-06 13:00,125,52,73,0,0,0
2019-12-06 13:15,118,51,67,0,0,0
2019-12-06 13:30,114,49,65,0,0,0
2019-12-06 13:45,144,62,82,0,0,0
2019-12-06 14:00,138,52,86,0,0,0
2019-12-06 14:15,132,52,80,0,0,0
2019-12-06 14:30,136,61,75,0,0,0
2019-12-06 14:45,160,59,101,0,0,0
2019-12-06 15:00,129,46,83,0,0,0
2019-12-06 15:15,120,54,66,0,0,0
2019-12-06 15:30,130,55,75,0,0,0
2019-12-06 15:45,142,63,79,0,0,0
2019-12-06 16:00,137,57,80,0,0,0
2019-12-06 16:15,156,65,91,0,0,0
2019-12-06 16:30,102,39,63,0,0,0
2019-12-06 16:45,114,51,63,0,0,0
2019-12-06 17:00,114,41,73,0,0,0
2019-12-06 17:15,94,47,47,0,0,0
2019-12-06 17:30,93,38,55,0,0,0
2019-12-06 17:45,140,63,77,0,0,0
2019-12-06 18:00,124,55,69,0,0,0
2019-12-06 18:15,107,51,56,0,0,0
2019-12-06 18:30,104,41,63,0,0,0
2019-12-06 18:45,117,67,50,0,0,0
2019-12-06 19:00,93,45,48,0,0,0
2019-12-06 19:15,84,42,42,0,0,0
2019-12-06 19:30,70,24,46,0,0,0
2019-12-06 19:45,105,48,57,0,0,0
2019-12-06 20:00,96,33,63,0,0,0
2019-12-06 20:15,67,25,42,0,0,0
2019-12-06 20:30,53,19,34,0,0,0
2019-12-06 20:45,47,15,32,0,0,0
2019-12-06 21:00,49,12,37,0,0,0
2019-12-06 21:15,53,21,32,0,0,0
2019-12-06 21:30,46,13,33,0,0,0
2019-12-06 21:45,32,9,23,0,0,0
2019-12-06 22:00,42,14,28,0,0,0
2019-12-06 22:15,53,13,40,0,0,0
2019-12-06 22:30,37,11,26,0,0,0
2019-12-06 22:45,49,10,39,0,0,0
2019-12-06 23:00,53,14,39,0,0,0
2019-12-06 23:15,29,13,16,0,0,0
2019-12-06 23:30,35,15,20,0,0,0
2019-12-06 23:45,44,9,35,0,0,0
2019-12-07 00:00,41,19,22,0,0,0
2019-12-07 00:15,41,18,23,0,0,0
2019-12-07 00:30,35,15,20,0,0,0
2019-12-07 00:45,32,8,24,0,0,0
2019-12-07 01:00,30,11,19,0,0,0
2019-12-07 01:15,29,8,21,0,0,0
2019-12-07 01:30,20,3,17,0,0,0
2019-12-07 01:45,24,10,14,0,0,0
2019-12-07 02:00,17,3,14,0,0,0
2019-12-07 02:15,15,6,9,0,0,0
2019-12-07 02:30,11,1,10,0,0,0
2019-12-07 02:45,16,7,9,0,0,0
2019-12-07 03:00,11,3,8,0,0,0
2019-12-07 03:15,14,5,9,0,0,0
2019-12-07 03:30,4,0,4,0,0,0
2019-12-07 03:45,9,4,5,0,0,0
2019-12-07 04:00,7,2,5,0,0,0
2019-12-07 04:15,11,6,5,0,0,0
2019-12-07 04:30,4,0,4,0,0,0
2019-12-07 04:45,5,1,4,0,0,0
2019-12-07 05:00,2,1,1,0,0,0
2019-12-07 05:15,4,1,3,0,0,0
2019-12-07 05:30,14,8,6,0,0,0
2019-12-07 05:45,8,5,3,0,0,0
2019-12-07 06:00,8,4,4,0,0,0
2019-12-07 06:15,4,3,1,0,0,0
