Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-04-01 16:00,73,25,48,0,0,0
2022-04-01 16:15,106,42,64,0,0,0
2022-04-01 16:30,77,24,53,0,0,0
2022-04-01 16:45,100,49,51,0,0,0
2022-04-01 17:00,71,18,53,0,0,0
2022-04-01 17:15,96,36,60,0,0,0
2022-04-01 17:30,89,40,49,0,0,0
2022-04-01 17:45,98,43,55,0,0,0
2022-04-01 18:00,94,29,65,0,0,0
2022-04-01 18:15,84,30,54,0,0,0
2022-04-01 18:30,80,34,46,0,0,0
2022-04-01 18:45,89,46,43,0,0,0
2022-04-01 19:00,79,34,45,0,0,0
2022-04-01 19:15,60,33,27,0,0,0
2022-04-01 19:30,60,24,36,0,0,0
2022-04-01 19:45,61,33,28,0,0,0
2022-04-01 20:00,50,18,32,0,0,0
2022-04-01 20:15,53,20,33,0,0,0
2022-04-01 20:30,42,27,15,0,0,0
2022-04-01 20:45,33,12,21,0,0,0
2022-04-01 21:00,29,18,11,0,0,0
2022-04-01 21:15,39,16,23,0,0,0
2022-04-01 21:30,34,12,22,0,0,0
2022-04-01 21:45,22,5,17,0,0,0
2022-04-01 22:00,26,15,11,0,0,0
2022-04-01 22:15,31,9,22,0,0,0
2022-04-01 22:30,22,7,15,0,0,0
2022-04-01 22:45,33,8,25,0,0,0
2022-04-01 23:00,22,9,13,0,0,0
2022-04-01 23:15,27,8,19,0,0,0
2022-04-01 23:30,29,10,19,0,0,0
2022-04-01 23:45,22,6,16,0,0,0
2022-04-02 00:00,20,7,13,0,0,0
2022-04-02 00:15,26,16,10,0,0,0
2022-04-02 00:30,13,4,9,0,0,0
2022-04-02 00:45,12,0,12,0,0,0
2022-04-02 01:00,24,9,15,0,0,0
2022-04-02 01:15,10,6,4,0,0,0
2022-04-02 01:30,6,3,3,0,0,0
2022-04-02 01:45,9,3,6,0,0,0
2022-04-02 02:00,16,6,10,0,0,0
2022-04-02 02:15,7,1,6,0,0,0
2022-04-02 02:30,15,6,9,0,0,0
2022-04-02 02:45,6,3,3,0,0,0
2022-04-02 03:00,8,2,6,0,0,0
2022-04-02 03:15,6,4,2,0,0,0
2022-04-02 03:30,10,0,10,0,0,0
2022-04-02 03:45,8,3,5,0,0,0
2022-04-02 04:00,1,0,1,0,0,0
2022-04-02 04:15,1,0,1,0,0,0
2022-04-02 04:30,5,2,3,0,0,0
2022-04-02 04:45,1,0,1,0,0,0
2022-04-02 05:00,3,3,0,0,0,0
2022-04-02 05:15,10,4,6,0,0,0
2022-04-02 05:30,13,9,4,0,0,0
2022-04-02 05:45,4,4,0,0,0,0
2022-04-02 06:00,9,4,5,0,0,0
2022-04-02 06:15,6,1,5,0,0,0
2022-04-02 06:30,7,4,3,0,0,0
2022-04-02 06:45,6,3,3,0,0,0
2022-04-02 07:00,11,7,4,0,0,0
2022-04-02 07:15,9,7,2,0,0,0
2022-04-02 07:30,15,10,5,0,0,0
2022-04-02 07:45,22,16,6,0,0,0
2022-04-02 08:00,29,19,10,0,0,0
2022-04-02 08:15,24,14,10,0,0,0
2022-04-02 08:30,36,29,7,0,0,0
2022-04-02 08:45,52,30,22,0,0,0
2022-04-02 09:00,37,28,9,0,0,0
2022-04-02 09:15,39,30,9,0,0,0
2022-04-02 09:30,70,41,29,0,0,0
2022-04-02 09:45,82,58,24,0,0,0
2022-04-02 10:00,85,58,27,0,0,0
2022-04-02 10:15,75,53,22,0,0,0
2022-04-02 10:30,89,47,42,0,0,0
2022-04-02 10:45,100,59,41,0,0,0
2022-04-02 11:00,90,52,38,0,0,0
2022-04-02 11:15,104,63,41,0,0,0
2022-04-02 11:30,101,60,41,0,0,0
2022-04-02 11:45,113,61,52,0,0,0
2022-04-02 12:00,130,70,60,0,0,0
2022-04-02 12:15,119,53,66,0,0,0
2022-04-02 12:30,113,55,58,0,0,0
2022-04-02 12:45,159,58,101,0,0,0
2022-04-02 13:00,137,63,74,0,0,0
2022-04-02 13:15,157,47,110,0,0,0
2022-04-02 13:30,127,45,82,0,0,0
2022-04-02 13:45,106,55,51,0,0,0
2022-04-02 14:00,153,60,93,0,0,0
2022-04-02 14:15,104,51,53,0,0,0
2022-04-02 14:30,99,49,50,0,0,0
2022-04-02 14:45,119,57,62,0,0,0
2022-04-02 15:00,123,52,71,0,0,0
2022-04-02 15:15,124,51,73,0,0,0
2022-04-02 15:30,113,51,62,0,0,0
2022-04-02 15:45,104,46,58,0,0,0
2022-04-02 16:00,142,82,60,0,0,0
2022-04-02 16:15,121,80,41,0,0,0
2022-04-02 16:30,112,53,59,0,0,0
2022-04-02 16:45,103,53,50,0,0,0
2022-04-02 17:00,95,43,52,0,0,0
2022-04-02 17:15,96,41,55,0,0,0
2022-04-02 17:30,120,63,57,0,0,0
2022-04-02 17:45,92,37,55,0,0,0
2022-04-02 18:00,104,36,68,0,0,0
2022-04-02 18:15,94,48,46,0,0,0
2022-04-02 18:30,98,31,67,0,0,0
2022-04-02 18:45,135,40,95,0,0,0
2022-04-02 19:00,99,43,56,0,0,0
2022-04-02 19:15,87,33,54,0,0,0
2022-04-02 19:30,89,42,47,0,0,0
2022-04-02 19:45,85,34,51,0,0,0
2022-04-02 20:00,63,25,38,0,0,0
2022-04-02 20:15,41,21,20,0,0,0
2022-04-02 20:30,48,20,28,0,0,0
2022-04-02 20:45,51,25,26,0,0,0
2022-04-02 21:00,52,24,28,0,0,0
2022-04-02 21:15,38,17,21,0,0,0
2022-04-02 21:30,78,61,17,0,0,0
2022-04-02 21:45,59,43,16,0,0,0
2022-04-02 22:00,37,22,15,0,0,0
2022-04-02 22:15,35,15,20,0,0,0
2022-04-02 22:30,30,6,24,0,0,0
2022-04-02 22:45,34,16,18,0,0,0
2022-04-02 23:00,33,16,17,0,0,0
2022-04-02 23:15,23,10,13,0,0,0
2022-04-02 23:30,29,12,17,0,0,0
2022-04-02 23:45,43,19,24,0,0,0
2022-04-03 00:00,27,17,10,0,0,0
2022-04-03 00:15,21,13,8,0,0,0
2022-04-03 00:30,26,12,14,0,0,0
2022-04-03 00:45,24,21,3,0,0,0
2022-04-03 01:00,39,19,20,0,0,0
2022-04-03 01:15,19,10,9,0,0,0
2022-04-03 01:30,15,4,11,0,0,0
2022-04-03 01:45,17,5,12,0,0,0
2022-04-03 02:00,22,9,13,0,0,0
2022-04-03 02:15,8,3,5,0,0,0
2022-04-03 02:30,17,3,14,0,0,0
2022-04-03 02:45,14,3,11,0,0,0
2022-04-03 03:00,10,3,7,0,0,0
2022-04-03 03:15,10,2,8,0,0,0
2022-04-03 03:30,11,4,7,0,0,0
2022-04-03 03:45,11,4,7,0,0,0
2022-04-03 04:00,8,0,8,0,0,0
2022-04-03 04:15,6,2,4,0,0,0
2022-04-03 04:30,5,0,5,0,0,0
2022-04-03 04:45,3,0,3,0,0,0
2022-04-03 05:00,7,0,7,0,0,0
2022-04-03 05:15,8,3,5,0,0,0
2022-04-03 05:30,9,5,4,0,0,0
2022-04-03 05:45,3,2,1,0,0,0
2022-04-03 06:00,4,1,3,0,0,0
2022-04-03 06:15,3,2,1,0,0,0
2022-04-03 06:30,3,1,2,0,0,0
2022-04-03 06:45,3,2,1,0,0,0
2022-04-03 07:00,8,4,4,0,0,0
2022-04-03 07:15,2,2,0,0,0,0
2022-04-03 07:30,4,4,0,0,0,0
2022-04-03 07:45,7,4,3,0,0,0
2022-04-03 08:00,5,4,1,0,0,0
2022-04-03 08:15,3,3,0,0,0,0
2022-04-03 08:30,10,5,5,0,0,0
2022-04-03 08:45,18,10,8,0,0,0
2022-04-03 09:00,14,8,6,0,0,0
2022-04-03 09:15,10,6,4,0,0,0
2022-04-03 09:30,19,11,8,0,0,0
2022-04-03 09:45,27,14,13,0,0,0
2022-04-03 10:00,28,18,10,0,0,0
2022-04-03 10:15,32,27,5,0,0,0
2022-04-03 10:30,30,17,13,0,0,0
2022-04-03 10:45,35,17,18,0,0,0
2022-04-03 11:00,24,13,11,0,0,0
2022-04-03 11:15,28,14,14,0,0,0
2022-04-03 11:30,21,12,9,0,0,0
2022-04-03 11:45,39,14,25,0,0,0
2022-04-03 12:00,28,9,19,0,0,0
2022-04-03 12:15,24,12,12,0,0,0
2022-04-03 12:30,38,16,22,0,0,0
2022-04-03 12:45,47,27,20,0,0,0
2022-04-03 13:00,41,21,20,0,0,0
2022-04-03 13:15,46,26,20,0,0,0
2022-04-03 13:30,48,25,23,0,0,0
2022-04-03 13:45,46,18,28,0,0,0
2022-04-03 14:00,43,18,25,0,0,0
2022-04-03 14:15,43,16,27,0,0,0
2022-04-03 14:30,52,28,24,0,0,0
2022-04-03 14:45,50,30,20,0,0,0
2022-04-03 15:00,67,36,31,0,0,0
2022-04-03 15:15,58,29,29,0,0,0
2022-04-03 15:30,43,25,18,0,0,0
2022-04-03 15:45,73,35,38,0,0,0
2022-04-03 16:00,37,18,19,0,0,0
2022-04-03 16:15,47,22,25,0,0,0
2022-04-03 16:30,53,32,21,0,0,0
2022-04-03 16:45,49,23,26,0,0,0
2022-04-03 17:00,55,29,26,0,0,0
2022-04-03 17:15,60,31,29,0,0,0
2022-04-03 17:30,67,31,36,0,0,0
2022-04-03 17:45,45,17,28,0,0,0
2022-04-03 18:00,61,25,36,0,0,0
2022-04-03 18:15,63,27,36,0,0,0
2022-04-03 18:30,45,20,25,0,0,0
2022-04-03 18:45,67,34,33,0,0,0
2022-04-03 19:00,40,12,28,0,0,0
2022-04-03 19:15,27,14,13,0,0,0
2022-04-03 19:30,47,18,29,0,0,0
2022-04-03 19:45,57,25,32,0,0,0
2022-04-03 20:00,32,12,20,0,0,0
2022-04-03 20:15,51,18,33,0,0,0
2022-04-03 20:30,26,6,20,0,0,0
2022-04-03 20:45,37,15,22,0,0,0
2022-04-03 21:00,34,11,23,0,0,0
2022-04-03 21:15,31,11,20,0,0,0
2022-04-03 21:30,26,7,19,0,0,0
2022-04-03 21:45,14,2,12,0,0,0
2022-04-03 22:00,14,3,11,0,0,0
2022-04-03 22:15,23,8,15,0,0,0
2022-04-03 22:30,10,1,9,0,0,0
2022-04-03 22:45,10,4,6,0,0,0
2022-04-03 23:00,11,3,8,0,0,0
2022-04-03 23:15,5,4,1,0,0,0
2022-04-03 23:30,7,2,5,0,0,0
2022-04-03 23:45,7,1,6,0,0,0
2022-04-04 00:00,3,1,2,0,0,0
2022-04-04 00:15,4,3,1,0,0,0
2022-04-04 00:30,2,0,2,0,0,0
2022-04-04 00:45,5,2,3,0,0,0
2022-04-04 01:00,5,0,5,0,0,0
2022-04-04 01:15,0,0,0,0,0,0
2022-04-04 01:30,0,0,0,0,0,0
2022-04-04 01:45,3,0,3,0,0,0
2022-04-04 02:00,1,1,0,0,0,0
2022-04-04 02:15,1,1,0,0,0,0
2022-04-04 02:30,2,0,2,0,0,0
2022-04-04 02:45,0,0,0,0,0,0
2022-04-04 03:00,2,0,2,0,0,0
2022-04-04 03:15,0,0,0,0,0,0
2022-04-04 03:30,0,0,0,0,0,0
2022-04-04 03:45,1,1,0,0,0,0
2022-04-04 04:00,1,1,0,0,0,0
2022-04-04 04:15,1,1,0,0,0,0
2022-04-04 04:30,2,2,0,0,0,0
2022-04-04 04:45,3,2,1,0,0,0
2022-04-04 05:00,4,1,3,0,0,0
2022-04-04 05:15,9,6,3,0,0,0
2022-04-04 05:30,16,12,4,0,0,0
2022-04-04 05:45,18,14,4,0,0,0
2022-04-04 06:00,22,15,7,0,0,0
2022-04-04 06:15,24,19,5,0,0,0
2022-04-04 06:30,42,28,14,0,0,0
2022-04-04 06:45,42,28,14,0,0,0
2022-04-04 07:00,65,45,20,0,0,0
2022-04-04 07:15,107,80,27,0,0,0
2022-04-04 07:30,163,97,66,0,0,0
2022-04-04 07:45,166,100,66,0,0,0
2022-04-04 08:00,127,88,39,0,0,0
2022-04-04 08:15,126,80,46,0,0,0
2022-04-04 08:30,117,76,41,0,0,0
2022-04-04 08:45,114,84,30,0,0,0
2022-04-04 09:00,63,43,20,0,0,0
2022-04-04 09:15,91,59,32,0,0,0
2022-04-04 09:30,108,67,41,0,0,0
2022-04-04 09:45,105,73,32,0,0,0
2022-04-04 10:00,100,51,49,0,0,0
2022-04-04 10:15,82,45,37,0,0,0
2022-04-04 10:30,63,29,34,0,0,0
2022-04-04 10:45,94,41,53,0,0,0
2022-04-04 11:00,80,33,47,0,0,0
2022-04-04 11:15,79,35,44,0,0,0
2022-04-04 11:30,83,40,43,0,0,0
2022-04-04 11:45,78,36,42,0,0,0
2022-04-04 12:00,93,35,58,0,0,0
2022-04-04 12:15,68,37,31,0,0,0
2022-04-04 12:30,87,38,49,0,0,0
2022-04-04 12:45,63,29,34,0,0,0
2022-04-04 13:00,87,30,57,0,0,0
2022-04-04 13:15,73,24,49,0,0,0
2022-04-04 13:30,80,28,52,0,0,0
2022-04-04 13:45,103,48,55,0,0,0
2022-04-04 14:00,75,25,50,0,0,0
2022-04-04 14:15,70,20,50,0,0,0
2022-04-04 14:30,97,45,52,0,0,0
2022-04-04 14:45,100,44,56,0,0,0
2022-04-04 15:00,108,37,71,0,0,0
2022-04-04 15:15,77,28,49,0,0,0
2022-04-04 15:30,88,35,53,0,0,0
2022-04-04 15:45,101,39,62,0,0,0
2022-04-04 16:00,107,34,73,0,0,0
2022-04-04 16:15,88,28,60,0,0,0
2022-04-04 16:30,106,36,70,0,0,0
2022-04-04 16:45,138,39,99,0,0,0
2022-04-04 17:00,125,35,90,0,0,0
2022-04-04 17:15,131,40,91,0,0,0
2022-04-04 17:30,105,33,72,0,0,0
2022-04-04 17:45,124,44,80,0,0,0
2022-04-04 18:00,102,32,70,0,0,0
2022-04-04 18:15,102,39,63,0,0,0
2022-04-04 18:30,98,26,72,0,0,0
2022-04-04 18:45,93,43,50,0,0,0
2022-04-04 19:00,60,16,44,0,0,0
2022-04-04 19:15,55,14,41,0,0,0
2022-04-04 19:30,60,19,41,0,0,0
2022-04-04 19:45,63,23,40,0,0,0
2022-04-04 20:00,55,26,29,0,0,0
2022-04-04 20:15,34,10,24,0,0,0
2022-04-04 20:30,26,7,19,0,0,0
2022-04-04 20:45,25,10,15,0,0,0
2022-04-04 21:00,25,9,16,0,0,0
2022-04-04 21:15,26,13,13,0,0,0
2022-04-04 21:30,26,8,18,0,0,0
2022-04-04 21:45,25,13,12,0,0,0
2022-04-04 22:00,16,3,13,0,0,0
2022-04-04 22:15,29,7,22,0,0,0
2022-04-04 22:30,17,5,12,0,0,0
2022-04-04 22:45,16,2,14,0,0,0
2022-04-04 23:00,11,3,8,0,0,0
2022-04-04 23:15,10,8,2,0,0,0
2022-04-04 23:30,3,0,3,0,0,0
2022-04-04 23:45,11,7,4,0,0,0
2022-04-05 00:00,14,8,6,0,0,0
2022-04-05 00:15,5,2,3,0,0,0
2022-04-05 00:30,5,1,4,0,0,0
2022-04-05 00:45,5,1,4,0,0,0
2022-04-05 01:00,4,1,3,0,0,0
2022-04-05 01:15,2,0,2,0,0,0
2022-04-05 01:30,3,1,2,0,0,0
2022-04-05 01:45,5,1,4,0,0,0
2022-04-05 02:00,0,0,0,0,0,0
2022-04-05 02:15,1,0,1,0,0,0
2022-04-05 02:30,3,0,3,0,0,0
2022-04-05 02:45,2,0,2,0,0,0
2022-04-05 03:00,2,0,2,0,0,0
2022-04-05 03:15,0,0,0,0,0,0
2022-04-05 03:30,1,1,0,0,0,0
2022-04-05 03:45,1,1,0,0,0,0
2022-04-05 04:00,0,0,0,0,0,0
2022-04-05 04:15,4,3,1,0,0,0
2022-04-05 04:30,2,2,0,0,0,0
2022-04-05 04:45,3,3,0,0,0,0
2022-04-05 05:00,3,0,3,0,0,0
2022-04-05 05:15,6,2,4,0,0,0
2022-04-05 05:30,22,17,5,0,0,0
2022-04-05 05:45,24,20,4,0,0,0
2022-04-05 06:00,24,15,9,0,0,0
2022-04-05 06:15,26,19,7,0,0,0
2022-04-05 06:30,47,32,15,0,0,0
2022-04-05 06:45,55,36,19,0,0,0
2022-04-05 07:00,76,42,34,0,0,0
2022-04-05 07:15,82,59,23,0,0,0
2022-04-05 07:30,146,81,65,0,0,0
2022-04-05 07:45,168,113,55,0,0,0
2022-04-05 08:00,129,81,48,0,0,0
2022-04-05 08:15,107,70,37,0,0,0
2022-04-05 08:30,104,67,37,0,0,0
2022-04-05 08:45,123,93,30,0,0,0
2022-04-05 09:00,81,54,27,0,0,0
2022-04-05 09:15,88,52,36,0,0,0
2022-04-05 09:30,79,58,21,0,0,0
2022-04-05 09:45,93,61,32,0,0,0
2022-04-05 10:00,76,40,36,0,0,0
2022-04-05 10:15,62,37,25,0,0,0
2022-04-05 10:30,55,34,21,0,0,0
2022-04-05 10:45,81,44,37,0,0,0
2022-04-05 11:00,63,32,31,0,0,0
2022-04-05 11:15,80,42,38,0,0,0
2022-04-05 11:30,77,40,37,0,0,0
2022-04-05 11:45,73,32,41,0,0,0
2022-04-05 12:00,87,31,56,0,0,0
2022-04-05 12:15,95,43,52,0,0,0
2022-04-05 12:30,95,40,55,0,0,0
2022-04-05 12:45,111,44,67,0,0,0
2022-04-05 13:00,97,41,56,0,0,0
2022-04-05 13:15,101,32,69,0,0,0
2022-04-05 13:30,105,44,61,0,0,0
2022-04-05 13:45,155,80,75,0,0,0
2022-04-05 14:00,117,42,75,0,0,0
2022-04-05 14:15,108,50,58,0,0,0
2022-04-05 14:30,114,36,78,0,0,0
2022-04-05 14:45,119,57,62,0,0,0
2022-04-05 15:00,108,43,65,0,0,0
2022-04-05 15:15,138,57,81,0,0,0
2022-04-05 15:30,121,54,67,0,0,0
2022-04-05 15:45,163,67,96,0,0,0
2022-04-05 16:00,168,45,123,0,0,0
2022-04-05 16:15,122,38,84,0,0,0
2022-04-05 16:30,135,39,96,0,0,0
2022-04-05 16:45,150,52,98,0,0,0
2022-04-05 17:00,139,52,87,0,0,0
2022-04-05 17:15,156,51,105,0,0,0
2022-04-05 17:30,136,40,96,0,0,0
2022-04-05 17:45,139,37,102,0,0,0
2022-04-05 18:00,141,38,103,0,0,0
2022-04-05 18:15,102,37,65,0,0,0
2022-04-05 18:30,117,46,71,0,0,0
2022-04-05 18:45,115,51,64,0,0,0
2022-04-05 19:00,90,33,57,0,0,0
2022-04-05 19:15,86,35,51,0,0,0
2022-04-05 19:30,73,20,53,0,0,0
2022-04-05 19:45,66,25,41,0,0,0
2022-04-05 20:00,77,29,48,0,0,0
2022-04-05 20:15,44,20,24,0,0,0
2022-04-05 20:30,38,11,27,0,0,0
2022-04-05 20:45,28,13,15,0,0,0
2022-04-05 21:00,39,17,22,0,0,0
2022-04-05 21:15,37,14,23,0,0,0
2022-04-05 21:30,38,11,27,0,0,0
2022-04-05 21:45,36,10,26,0,0,0
2022-04-05 22:00,29,10,19,0,0,0
2022-04-05 22:15,38,18,20,0,0,0
2022-04-05 22:30,38,11,27,0,0,0
2022-04-05 22:45,24,6,18,0,0,0
2022-04-05 23:00,46,15,31,0,0,0
2022-04-05 23:15,28,6,22,0,0,0
2022-04-05 23:30,16,8,8,0,0,0
2022-04-05 23:45,10,4,6,0,0,0
2022-04-06 00:00,7,3,4,0,0,0
2022-04-06 00:15,10,1,9,0,0,0
2022-04-06 00:30,7,2,5,0,0,0
2022-04-06 00:45,9,1,8,0,0,0
2022-04-06 01:00,8,4,4,0,0,0
2022-04-06 01:15,2,2,0,0,0,0
2022-04-06 01:30,3,2,1,0,0,0
2022-04-06 01:45,3,1,2,0,0,0
2022-04-06 02:00,0,0,0,0,0,0
2022-04-06 02:15,0,0,0,0,0,0
2022-04-06 02:30,2,0,2,0,0,0
2022-04-06 02:45,4,1,3,0,0,0
2022-04-06 03:00,3,0,3,0,0,0
2022-04-06 03:15,0,0,0,0,0,0
2022-04-06 03:30,1,1,0,0,0,0
2022-04-06 03:45,1,1,0,0,0,0
2022-04-06 04:00,3,2,1,0,0,0
2022-04-06 04:15,4,1,3,0,0,0
2022-04-06 04:30,1,1,0,0,0,0
2022-04-06 04:45,5,4,1,0,0,0
2022-04-06 05:00,3,1,2,0,0,0
2022-04-06 05:15,11,3,8,0,0,0
2022-04-06 05:30,12,11,1,0,0,0
2022-04-06 05:45,22,18,4,0,0,0
2022-04-06 06:00,33,25,8,0,0,0
2022-04-06 06:15,26,16,10,0,0,0
2022-04-06 06:30,40,27,13,0,0,0
2022-04-06 06:45,75,46,29,0,0,0
2022-04-06 07:00,74,45,29,0,0,0
2022-04-06 07:15,106,70,36,0,0,0
2022-04-06 07:30,150,97,53,0,0,0
2022-04-06 07:45,171,104,67,0,0,0
2022-04-06 08:00,129,96,33,0,0,0
2022-04-06 08:15,133,91,42,0,0,0
2022-04-06 08:30,104,72,32,0,0,0
2022-04-06 08:45,147,99,48,0,0,0
2022-04-06 09:00,106,62,44,0,0,0
2022-04-06 09:15,112,74,38,0,0,0
2022-04-06 09:30,108,68,40,0,0,0
2022-04-06 09:45,145,107,38,0,0,0
2022-04-06 10:00,93,55,38,0,0,0
2022-04-06 10:15,136,71,65,0,0,0
2022-04-06 10:30,96,51,45,0,0,0
2022-04-06 10:45,104,62,42,0,0,0
2022-04-06 11:00,100,49,51,0,0,0
2022-04-06 11:15,105,55,50,0,0,0
2022-04-06 11:30,137,77,60,0,0,0
2022-04-06 11:45,120,62,58,0,0,0
2022-04-06 12:00,138,68,70,0,0,0
2022-04-06 12:15,124,51,73,0,0,0
2022-04-06 12:30,131,46,85,0,0,0
2022-04-06 12:45,131,53,78,0,0,0
2022-04-06 13:00,161,69,92,0,0,0
2022-04-06 13:15,134,50,84,0,0,0
2022-04-06 13:30,131,65,66,0,0,0
2022-04-06 13:45,160,60,100,0,0,0
2022-04-06 14:00,139,60,79,0,0,0
2022-04-06 14:15,105,32,73,0,0,0
2022-04-06 14:30,134,50,84,0,0,0
2022-04-06 14:45,145,64,81,0,0,0
2022-04-06 15:00,116,46,70,0,0,0
2022-04-06 15:15,144,56,88,0,0,0
2022-04-06 15:30,120,53,67,0,0,0
2022-04-06 15:45,151,73,78,0,0,0
2022-04-06 16:00,166,66,100,0,0,0
2022-04-06 16:15,149,50,99,0,0,0
2022-04-06 16:30,144,50,94,0,0,0
2022-04-06 16:45,166,52,114,0,0,0
2022-04-06 17:00,143,47,96,0,0,0
2022-04-06 17:15,169,59,110,0,0,0
2022-04-06 17:30,161,65,96,0,0,0
2022-04-06 17:45,164,59,105,0,0,0
2022-04-06 18:00,143,51,92,0,0,0
2022-04-06 18:15,169,54,115,0,0,0
2022-04-06 18:30,154,65,89,0,0,0
2022-04-06 18:45,134,40,94,0,0,0
2022-04-06 19:00,129,47,82,0,0,0
2022-04-06 19:15,120,31,89,0,0,0
2022-04-06 19:30,79,29,50,0,0,0
2022-04-06 19:45,104,44,60,0,0,0
2022-04-06 20:00,91,30,61,0,0,0
2022-04-06 20:15,54,24,30,0,0,0
2022-04-06 20:30,51,15,36,0,0,0
2022-04-06 20:45,51,7,44,0,0,0
2022-04-06 21:00,55,21,34,0,0,0
2022-04-06 21:15,46,14,32,0,0,0
2022-04-06 21:30,69,45,24,0,0,0
2022-04-06 21:45,93,64,29,0,0,0
2022-04-06 22:00,48,21,27,0,0,0
2022-04-06 22:15,71,36,35,0,0,0
2022-04-06 22:30,35,17,18,0,0,0
2022-04-06 22:45,58,47,11,0,0,0
2022-04-06 23:00,65,31,34,0,0,0
2022-04-06 23:15,43,14,29,0,0,0
2022-04-06 23:30,29,12,17,0,0,0
2022-04-06 23:45,15,5,10,0,0,0
2022-04-07 00:00,4,3,1,0,0,0
2022-04-07 00:15,14,2,12,0,0,0
2022-04-07 00:30,7,2,5,0,0,0
2022-04-07 00:45,13,4,9,0,0,0
2022-04-07 01:00,6,1,5,0,0,0
2022-04-07 01:15,8,0,8,0,0,0
2022-04-07 01:30,4,0,4,0,0,0
2022-04-07 01:45,8,2,6,0,0,0
2022-04-07 02:00,9,0,9,0,0,0
2022-04-07 02:15,6,2,4,0,0,0
2022-04-07 02:30,4,0,4,0,0,0
2022-04-07 02:45,2,0,2,0,0,0
2022-04-07 03:00,2,0,2,0,0,0
2022-04-07 03:15,5,1,4,0,0,0
2022-04-07 03:30,12,1,11,0,0,0
2022-04-07 03:45,1,1,0,0,0,0
2022-04-07 04:00,1,0,1,0,0,0
2022-04-07 04:15,4,3,1,0,0,0
2022-04-07 04:30,5,2,3,0,0,0
2022-04-07 04:45,7,2,5,0,0,0
2022-04-07 05:00,2,1,1,0,0,0
2022-04-07 05:15,5,1,4,0,0,0
2022-04-07 05:30,15,13,2,0,0,0
2022-04-07 05:45,17,15,2,0,0,0
2022-04-07 06:00,23,15,8,0,0,0
2022-04-07 06:15,24,15,9,0,0,0
