Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-01-02 17:45,38,16,22,0,0,0
2021-01-02 18:00,28,13,15,0,0,0
2021-01-02 18:15,55,25,30,0,0,0
2021-01-02 18:30,35,17,18,0,0,0
2021-01-02 18:45,35,21,14,0,0,0
2021-01-02 19:00,29,10,19,0,0,0
2021-01-02 19:15,21,14,7,0,0,0
2021-01-02 19:30,23,12,11,0,0,0
2021-01-02 19:45,28,10,18,0,0,0
2021-01-02 20:00,26,14,12,0,0,0
2021-01-02 20:15,19,12,7,0,0,0
2021-01-02 20:30,16,8,8,0,0,0
2021-01-02 20:45,17,6,11,0,0,0
2021-01-02 21:00,27,12,15,0,0,0
2021-01-02 21:15,13,2,11,0,0,0
2021-01-02 21:30,11,7,4,0,0,0
2021-01-02 21:45,11,4,7,0,0,0
2021-01-02 22:00,8,2,6,0,0,0
2021-01-02 22:15,13,3,10,0,0,0
2021-01-02 22:30,3,2,1,0,0,0
2021-01-02 22:45,4,2,2,0,0,0
2021-01-02 23:00,8,3,5,0,0,0
2021-01-02 23:15,10,5,5,0,0,0
2021-01-02 23:30,10,4,6,0,0,0
2021-01-02 23:45,9,4,5,0,0,0
2021-01-03 00:00,5,3,2,0,0,0
2021-01-03 00:15,8,5,3,0,0,0
2021-01-03 00:30,6,5,1,0,0,0
2021-01-03 00:45,6,4,2,0,0,0
2021-01-03 01:00,10,4,6,0,0,0
2021-01-03 01:15,12,5,7,0,0,0
2021-01-03 01:30,6,0,6,0,0,0
2021-01-03 01:45,3,1,2,0,0,0
2021-01-03 02:00,3,1,2,0,0,0
2021-01-03 02:15,3,1,2,0,0,0
2021-01-03 02:30,1,0,1,0,0,0
2021-01-03 02:45,3,3,0,0,0,0
2021-01-03 03:00,3,1,2,0,0,0
2021-01-03 03:15,3,2,1,0,0,0
2021-01-03 03:30,1,1,0,0,0,0
2021-01-03 03:45,1,1,0,0,0,0
2021-01-03 04:00,4,0,4,0,0,0
2021-01-03 04:15,5,3,2,0,0,0
2021-01-03 04:30,0,0,0,0,0,0
2021-01-03 04:45,0,0,0,0,0,0
2021-01-03 05:00,1,1,0,0,0,0
2021-01-03 05:15,0,0,0,0,0,0
2021-01-03 05:30,8,5,3,0,0,0
2021-01-03 05:45,1,1,0,0,0,0
2021-01-03 06:00,4,3,1,0,0,0
2021-01-03 06:15,1,0,1,0,0,0
2021-01-03 06:30,2,2,0,0,0,0
2021-01-03 06:45,0,0,0,0,0,0
2021-01-03 07:00,6,2,4,0,0,0
2021-01-03 07:15,3,1,2,0,0,0
2021-01-03 07:30,3,0,3,0,0,0
2021-01-03 07:45,5,3,2,0,0,0
2021-01-03 08:00,9,6,3,0,0,0
2021-01-03 08:15,4,3,1,0,0,0
2021-01-03 08:30,2,0,2,0,0,0
2021-01-03 08:45,7,1,6,0,0,0
2021-01-03 09:00,7,5,2,0,0,0
2021-01-03 09:15,7,2,5,0,0,0
2021-01-03 09:30,8,5,3,0,0,0
2021-01-03 09:45,11,8,3,0,0,0
2021-01-03 10:00,20,11,9,0,0,0
2021-01-03 10:15,16,7,9,0,0,0
2021-01-03 10:30,15,11,4,0,0,0
2021-01-03 10:45,29,20,9,0,0,0
2021-01-03 11:00,40,18,22,0,0,0
2021-01-03 11:15,19,7,12,0,0,0
2021-01-03 11:30,31,20,11,0,0,0
2021-01-03 11:45,27,11,16,0,0,0
2021-01-03 12:00,42,26,16,0,0,0
2021-01-03 12:15,45,21,24,0,0,0
2021-01-03 12:30,17,13,4,0,0,0
2021-01-03 12:45,45,17,28,0,0,0
2021-01-03 13:00,33,15,18,0,0,0
2021-01-03 13:15,39,15,24,0,0,0
2021-01-03 13:30,31,14,17,0,0,0
2021-01-03 13:45,46,24,22,0,0,0
2021-01-03 14:00,45,16,29,0,0,0
2021-01-03 14:15,47,20,27,0,0,0
2021-01-03 14:30,42,29,13,0,0,0
2021-01-03 14:45,23,13,10,0,0,0
2021-01-03 15:00,43,27,16,0,0,0
2021-01-03 15:15,30,13,17,0,0,0
2021-01-03 15:30,40,22,18,0,0,0
2021-01-03 15:45,42,19,23,0,0,0
2021-01-03 16:00,31,11,20,0,0,0
2021-01-03 16:15,33,16,17,0,0,0
2021-01-03 16:30,36,26,10,0,0,0
2021-01-03 16:45,42,19,23,0,0,0
2021-01-03 17:00,31,12,19,0,0,0
2021-01-03 17:15,17,12,5,0,0,0
2021-01-03 17:30,30,7,23,0,0,0
2021-01-03 17:45,25,8,17,0,0,0
2021-01-03 18:00,29,13,16,0,0,0
2021-01-03 18:15,25,11,14,0,0,0
2021-01-03 18:30,15,6,9,0,0,0
2021-01-03 18:45,20,11,9,0,0,0
2021-01-03 19:00,15,7,8,0,0,0
2021-01-03 19:15,9,4,5,0,0,0
2021-01-03 19:30,12,5,7,0,0,0
2021-01-03 19:45,24,9,15,0,0,0
2021-01-03 20:00,13,5,8,0,0,0
2021-01-03 20:15,20,11,9,0,0,0
2021-01-03 20:30,21,9,12,0,0,0
2021-01-03 20:45,14,6,8,0,0,0
2021-01-03 21:00,17,10,7,0,0,0
2021-01-03 21:15,10,7,3,0,0,0
2021-01-03 21:30,7,2,5,0,0,0
2021-01-03 21:45,4,2,2,0,0,0
2021-01-03 22:00,10,5,5,0,0,0
2021-01-03 22:15,6,3,3,0,0,0
2021-01-03 22:30,5,1,4,0,0,0
2021-01-03 22:45,5,5,0,0,0,0
2021-01-03 23:00,4,1,3,0,0,0
2021-01-03 23:15,6,2,4,0,0,0
2021-01-03 23:30,6,5,1,0,0,0
2021-01-03 23:45,7,2,5,0,0,0
2021-01-04 00:00,2,2,0,0,0,0
2021-01-04 00:15,1,1,0,0,0,0
2021-01-04 00:30,2,1,1,0,0,0
2021-01-04 00:45,2,1,1,0,0,0
2021-01-04 01:00,0,0,0,0,0,0
2021-01-04 01:15,2,1,1,0,0,0
2021-01-04 01:30,0,0,0,0,0,0
2021-01-04 01:45,1,1,0,0,0,0
2021-01-04 02:00,1,0,1,0,0,0
2021-01-04 02:15,0,0,0,0,0,0
2021-01-04 02:30,0,0,0,0,0,0
2021-01-04 02:45,0,0,0,0,0,0
2021-01-04 03:00,0,0,0,0,0,0
2021-01-04 03:15,1,0,1,0,0,0
2021-01-04 03:30,0,0,0,0,0,0
2021-01-04 03:45,0,0,0,0,0,0
2021-01-04 04:00,0,0,0,0,0,0
2021-01-04 04:15,0,0,0,0,0,0
2021-01-04 04:30,3,3,0,0,0,0
2021-01-04 04:45,5,5,0,0,0,0
2021-01-04 05:00,2,2,0,0,0,0
2021-01-04 05:15,6,3,3,0,0,0
2021-01-04 05:30,10,9,1,0,0,0
2021-01-04 05:45,15,12,3,0,0,0
2021-01-04 06:00,16,9,7,0,0,0
2021-01-04 06:15,25,19,6,0,0,0
2021-01-04 06:30,22,14,8,0,0,0
2021-01-04 06:45,49,35,14,0,0,0
2021-01-04 07:00,49,33,16,0,0,0
2021-01-04 07:15,66,30,36,0,0,0
2021-01-04 07:30,69,48,21,0,0,0
2021-01-04 07:45,79,57,22,0,0,0
2021-01-04 08:00,60,43,17,0,0,0
2021-01-04 08:15,61,36,25,0,0,0
2021-01-04 08:30,58,45,13,0,0,0
2021-01-04 08:45,68,56,12,0,0,0
2021-01-04 09:00,41,31,10,0,0,0
2021-01-04 09:15,38,18,20,0,0,0
2021-01-04 09:30,39,23,16,0,0,0
2021-01-04 09:45,52,31,21,0,0,0
2021-01-04 10:00,26,12,14,0,0,0
2021-01-04 10:15,47,22,25,0,0,0
2021-01-04 10:30,46,19,27,0,0,0
2021-01-04 10:45,47,29,18,0,0,0
2021-01-04 11:00,56,28,28,0,0,0
2021-01-04 11:15,39,18,21,0,0,0
2021-01-04 11:30,60,21,39,0,0,0
2021-01-04 11:45,56,30,26,0,0,0
2021-01-04 12:00,51,21,30,0,0,0
2021-01-04 12:15,60,33,27,0,0,0
2021-01-04 12:30,45,19,26,0,0,0
2021-01-04 12:45,65,28,37,0,0,0
2021-01-04 13:00,62,19,43,0,0,0
2021-01-04 13:15,58,24,34,0,0,0
2021-01-04 13:30,59,27,32,0,0,0
2021-01-04 13:45,77,29,48,0,0,0
2021-01-04 14:00,74,30,44,0,0,0
2021-01-04 14:15,77,28,49,0,0,0
2021-01-04 14:30,56,24,32,0,0,0
2021-01-04 14:45,69,40,29,0,0,0
2021-01-04 15:00,70,32,38,0,0,0
2021-01-04 15:15,71,30,41,0,0,0
2021-01-04 15:30,80,33,47,0,0,0
2021-01-04 15:45,90,26,64,0,0,0
2021-01-04 16:00,98,38,60,0,0,0
2021-01-04 16:15,101,31,70,0,0,0
2021-01-04 16:30,99,36,63,0,0,0
2021-01-04 16:45,82,34,48,0,0,0
2021-01-04 17:00,98,31,67,0,0,0
2021-01-04 17:15,77,26,51,0,0,0
2021-01-04 17:30,85,29,56,0,0,0
2021-01-04 17:45,69,26,43,0,0,0
2021-01-04 18:00,74,28,46,0,0,0
2021-01-04 18:15,56,22,34,0,0,0
2021-01-04 18:30,52,18,34,0,0,0
2021-01-04 18:45,44,16,28,0,0,0
2021-01-04 19:00,34,9,25,0,0,0
2021-01-04 19:15,36,8,28,0,0,0
2021-01-04 19:30,24,12,12,0,0,0
2021-01-04 19:45,33,16,17,0,0,0
2021-01-04 20:00,27,5,22,0,0,0
2021-01-04 20:15,13,2,11,0,0,0
2021-01-04 20:30,14,3,11,0,0,0
2021-01-04 20:45,21,6,15,0,0,0
2021-01-04 21:00,7,1,6,0,0,0
2021-01-04 21:15,11,3,8,0,0,0
2021-01-04 21:30,5,1,4,0,0,0
2021-01-04 21:45,7,3,4,0,0,0
2021-01-04 22:00,3,0,3,0,0,0
2021-01-04 22:15,17,8,9,0,0,0
2021-01-04 22:30,6,4,2,0,0,0
2021-01-04 22:45,7,1,6,0,0,0
2021-01-04 23:00,6,3,3,0,0,0
2021-01-04 23:15,6,3,3,0,0,0
2021-01-04 23:30,4,2,2,0,0,0
2021-01-04 23:45,2,0,2,0,0,0
2021-01-05 00:00,2,0,2,0,0,0
2021-01-05 00:15,5,3,2,0,0,0
2021-01-05 00:30,3,1,2,0,0,0
2021-01-05 00:45,3,2,1,0,0,0
2021-01-05 01:00,2,0,2,0,0,0
2021-01-05 01:15,2,0,2,0,0,0
2021-01-05 01:30,0,0,0,0,0,0
2021-01-05 01:45,0,0,0,0,0,0
2021-01-05 02:00,0,0,0,0,0,0
2021-01-05 02:15,1,0,1,0,0,0
2021-01-05 02:30,0,0,0,0,0,0
2021-01-05 02:45,2,0,2,0,0,0
2021-01-05 03:00,0,0,0,0,0,0
2021-01-05 03:15,1,0,1,0,0,0
2021-01-05 03:30,2,0,2,0,0,0
2021-01-05 03:45,0,0,0,0,0,0
2021-01-05 04:00,1,1,0,0,0,0
2021-01-05 04:15,1,0,1,0,0,0
2021-01-05 04:30,1,1,0,0,0,0
2021-01-05 04:45,6,4,2,0,0,0
2021-01-05 05:00,2,1,1,0,0,0
2021-01-05 05:15,12,7,5,0,0,0
2021-01-05 05:30,14,10,4,0,0,0
2021-01-05 05:45,11,11,0,0,0,0
2021-01-05 06:00,16,11,5,0,0,0
2021-01-05 06:15,27,17,10,0,0,0
2021-01-05 06:30,29,24,5,0,0,0
2021-01-05 06:45,41,22,19,0,0,0
2021-01-05 07:00,49,26,23,0,0,0
2021-01-05 07:15,64,32,32,0,0,0
2021-01-05 07:30,81,43,38,0,0,0
2021-01-05 07:45,98,73,25,0,0,0
2021-01-05 08:00,86,51,35,0,0,0
2021-01-05 08:15,67,43,24,0,0,0
2021-01-05 08:30,78,48,30,0,0,0
2021-01-05 08:45,77,52,25,0,0,0
2021-01-05 09:00,64,46,18,0,0,0
2021-01-05 09:15,57,31,26,0,0,0
2021-01-05 09:30,68,37,31,0,0,0
2021-01-05 09:45,55,32,23,0,0,0
2021-01-05 10:00,45,28,17,0,0,0
2021-01-05 10:15,52,26,26,0,0,0
2021-01-05 10:30,47,22,25,0,0,0
2021-01-05 10:45,72,37,35,0,0,0
2021-01-05 11:00,68,28,40,0,0,0
2021-01-05 11:15,63,28,35,0,0,0
2021-01-05 11:30,69,35,34,0,0,0
2021-01-05 11:45,83,34,49,0,0,0
2021-01-05 12:00,85,33,52,0,0,0
2021-01-05 12:15,81,33,48,0,0,0
2021-01-05 12:30,74,30,44,0,0,0
2021-01-05 12:45,62,28,34,0,0,0
2021-01-05 13:00,72,29,43,0,0,0
2021-01-05 13:15,76,26,50,0,0,0
2021-01-05 13:30,87,43,44,0,0,0
2021-01-05 13:45,90,41,49,0,0,0
2021-01-05 14:00,94,42,52,0,0,0
2021-01-05 14:15,66,21,45,0,0,0
2021-01-05 14:30,71,34,37,0,0,0
2021-01-05 14:45,86,31,55,0,0,0
2021-01-05 15:00,86,34,52,0,0,0
2021-01-05 15:15,98,43,55,0,0,0
2021-01-05 15:30,88,24,64,0,0,0
2021-01-05 15:45,94,43,51,0,0,0
2021-01-05 16:00,113,38,75,0,0,0
2021-01-05 16:15,115,38,77,0,0,0
2021-01-05 16:30,113,42,71,0,0,0
2021-01-05 16:45,101,33,68,0,0,0
2021-01-05 17:00,126,42,84,0,0,0
2021-01-05 17:15,93,31,62,0,0,0
2021-01-05 17:30,87,30,57,0,0,0
2021-01-05 17:45,93,28,65,0,0,0
2021-01-05 18:00,81,18,63,0,0,0
2021-01-05 18:15,97,39,58,0,0,0
2021-01-05 18:30,55,29,26,0,0,0
2021-01-05 18:45,60,23,37,0,0,0
2021-01-05 19:00,42,9,33,0,0,0
2021-01-05 19:15,29,6,23,0,0,0
2021-01-05 19:30,45,11,34,0,0,0
2021-01-05 19:45,42,18,24,0,0,0
2021-01-05 20:00,29,8,21,0,0,0
2021-01-05 20:15,28,12,16,0,0,0
2021-01-05 20:30,18,7,11,0,0,0
2021-01-05 20:45,24,8,16,0,0,0
2021-01-05 21:00,24,12,12,0,0,0
2021-01-05 21:15,7,1,6,0,0,0
2021-01-05 21:30,13,5,8,0,0,0
2021-01-05 21:45,12,4,8,0,0,0
2021-01-05 22:00,10,3,7,0,0,0
2021-01-05 22:15,9,3,6,0,0,0
2021-01-05 22:30,6,2,4,0,0,0
2021-01-05 22:45,7,2,5,0,0,0
2021-01-05 23:00,7,4,3,0,0,0
2021-01-05 23:15,2,2,0,0,0,0
2021-01-05 23:30,6,4,2,0,0,0
2021-01-05 23:45,2,0,2,0,0,0
2021-01-06 00:00,6,6,0,0,0,0
2021-01-06 00:15,1,0,1,0,0,0
2021-01-06 00:30,8,2,6,0,0,0
2021-01-06 00:45,1,0,1,0,0,0
2021-01-06 01:00,6,1,5,0,0,0
2021-01-06 01:15,3,2,1,0,0,0
2021-01-06 01:30,0,0,0,0,0,0
2021-01-06 01:45,2,1,1,0,0,0
2021-01-06 02:00,0,0,0,0,0,0
2021-01-06 02:15,1,0,1,0,0,0
2021-01-06 02:30,1,0,1,0,0,0
2021-01-06 02:45,1,0,1,0,0,0
2021-01-06 03:00,0,0,0,0,0,0
2021-01-06 03:15,1,0,1,0,0,0
2021-01-06 03:30,0,0,0,0,0,0
2021-01-06 03:45,0,0,0,0,0,0
2021-01-06 04:00,1,1,0,0,0,0
2021-01-06 04:15,1,1,0,0,0,0
2021-01-06 04:30,0,0,0,0,0,0
2021-01-06 04:45,5,4,1,0,0,0
2021-01-06 05:00,1,1,0,0,0,0
2021-01-06 05:15,10,8,2,0,0,0
2021-01-06 05:30,13,8,5,0,0,0
2021-01-06 05:45,16,13,3,0,0,0
2021-01-06 06:00,12,9,3,0,0,0
2021-01-06 06:15,21,16,5,0,0,0
2021-01-06 06:30,36,25,11,0,0,0
2021-01-06 06:45,50,38,12,0,0,0
2021-01-06 07:00,52,30,22,0,0,0
2021-01-06 07:15,76,46,30,0,0,0
2021-01-06 07:30,106,68,38,0,0,0
2021-01-06 07:45,105,70,35,0,0,0
2021-01-06 08:00,71,49,22,0,0,0
2021-01-06 08:15,91,59,32,0,0,0
2021-01-06 08:30,59,41,18,0,0,0
2021-01-06 08:45,89,63,26,0,0,0
2021-01-06 09:00,62,47,15,0,0,0
2021-01-06 09:15,72,45,27,0,0,0
2021-01-06 09:30,66,36,30,0,0,0
2021-01-06 09:45,85,66,19,0,0,0
2021-01-06 10:00,55,27,28,0,0,0
2021-01-06 10:15,76,42,34,0,0,0
2021-01-06 10:30,83,33,50,0,0,0
2021-01-06 10:45,85,41,44,0,0,0
2021-01-06 11:00,84,47,37,0,0,0
2021-01-06 11:15,99,58,41,0,0,0
2021-01-06 11:30,84,49,35,0,0,0
2021-01-06 11:45,104,54,50,0,0,0
2021-01-06 12:00,88,36,52,0,0,0
2021-01-06 12:15,93,41,52,0,0,0
2021-01-06 12:30,116,45,71,0,0,0
2021-01-06 12:45,100,44,56,0,0,0
2021-01-06 13:00,91,39,52,0,0,0
2021-01-06 13:15,96,55,41,0,0,0
2021-01-06 13:30,88,32,56,0,0,0
2021-01-06 13:45,92,39,53,0,0,0
2021-01-06 14:00,102,33,69,0,0,0
2021-01-06 14:15,105,43,62,0,0,0
2021-01-06 14:30,85,34,51,0,0,0
2021-01-06 14:45,97,41,56,0,0,0
2021-01-06 15:00,98,34,64,0,0,0
2021-01-06 15:15,84,39,45,0,0,0
2021-01-06 15:30,94,44,50,0,0,0
2021-01-06 15:45,104,43,61,0,0,0
2021-01-06 16:00,119,45,74,0,0,0
2021-01-06 16:15,127,45,82,0,0,0
2021-01-06 16:30,103,42,61,0,0,0
2021-01-06 16:45,107,44,63,0,0,0
2021-01-06 17:00,103,41,62,0,0,0
2021-01-06 17:15,97,40,57,0,0,0
2021-01-06 17:30,96,37,59,0,0,0
2021-01-06 17:45,70,27,43,0,0,0
2021-01-06 18:00,81,33,48,0,0,0
2021-01-06 18:15,71,28,43,0,0,0
2021-01-06 18:30,62,30,32,0,0,0
2021-01-06 18:45,80,36,44,0,0,0
2021-01-06 19:00,47,21,26,0,0,0
2021-01-06 19:15,50,15,35,0,0,0
2021-01-06 19:30,40,15,25,0,0,0
2021-01-06 19:45,44,19,25,0,0,0
2021-01-06 20:00,29,10,19,0,0,0
2021-01-06 20:15,30,14,16,0,0,0
2021-01-06 20:30,21,5,16,0,0,0
2021-01-06 20:45,21,9,12,0,0,0
2021-01-06 21:00,13,6,7,0,0,0
2021-01-06 21:15,10,5,5,0,0,0
2021-01-06 21:30,15,4,11,0,0,0
2021-01-06 21:45,14,2,12,0,0,0
2021-01-06 22:00,18,6,12,0,0,0
2021-01-06 22:15,12,8,4,0,0,0
2021-01-06 22:30,11,4,7,0,0,0
2021-01-06 22:45,7,5,2,0,0,0
2021-01-06 23:00,6,4,2,0,0,0
2021-01-06 23:15,5,4,1,0,0,0
2021-01-06 23:30,8,5,3,0,0,0
2021-01-06 23:45,2,1,1,0,0,0
2021-01-07 00:00,5,3,2,0,0,0
2021-01-07 00:15,3,1,2,0,0,0
2021-01-07 00:30,5,2,3,0,0,0
2021-01-07 00:45,5,3,2,0,0,0
2021-01-07 01:00,3,2,1,0,0,0
2021-01-07 01:15,2,1,1,0,0,0
2021-01-07 01:30,1,0,1,0,0,0
2021-01-07 01:45,2,2,0,0,0,0
2021-01-07 02:00,0,0,0,0,0,0
2021-01-07 02:15,3,0,3,0,0,0
2021-01-07 02:30,0,0,0,0,0,0
2021-01-07 02:45,0,0,0,0,0,0
2021-01-07 03:00,3,3,0,0,0,0
2021-01-07 03:15,0,0,0,0,0,0
2021-01-07 03:30,1,0,1,0,0,0
2021-01-07 03:45,1,1,0,0,0,0
2021-01-07 04:00,1,1,0,0,0,0
2021-01-07 04:15,1,1,0,0,0,0
2021-01-07 04:30,0,0,0,0,0,0
2021-01-07 04:45,7,7,0,0,0,0
2021-01-07 05:00,3,1,2,0,0,0
2021-01-07 05:15,8,6,2,0,0,0
2021-01-07 05:30,14,12,2,0,0,0
2021-01-07 05:45,15,12,3,0,0,0
2021-01-07 06:00,23,17,6,0,0,0
2021-01-07 06:15,25,17,8,0,0,0
